Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:02:28:00:00:59.033,2009:03:02:03:14:14.579,184395.547
2009:03:02:21:04:48.675,2009:03:04:10:36:24.218,135095.543
2009:03:06:15:51:34.742,2009:03:06:17:54:53.716,7398.974
2009:03:13:15:52:24.241,2009:03:13:16:37:06.120,2681.879
2009:03:15:23:09:04.273,2009:03:16:05:01:20.778,21136.505
2009:03:18:06:28:15.991,2009:03:20:03:56:01.300,163665.309
2009:03:20:13:51:14.936,2009:03:22:17:40:51.813,186576.877
2009:03:22:21:22:28.195,2009:03:25:02:17:47.570,190519.374
2009:03:25:05:16:22.095,2009:03:27:10:01:57.327,189935.232
2009:03:27:14:41:51.921,2009:03:29:17:30:07.390,182895.469
2009:03:30:18:20:02.784,2009:04:01:00:51:47.024,109904.24
2009:04:03:06:33:41.273,2009:04:03:08:09:56.543,5775.27
2009:04:10:06:07:13.689,2009:04:10:07:02:25.097,3311.408
2009:04:12:13:24:13.097,2009:04:12:21:10:16.756,27963.659
2009:04:14:20:43:43.897,2009:04:16:19:41:34.247,169070.35
2009:04:17:04:07:19.673,2009:04:19:08:10:20.152,187380.479
2009:04:19:11:40:01.735,2009:04:21:16:37:15.533,190633.798
2009:04:21:19:38:36.661,2009:04:24:00:18:45.255,189608.594
2009:04:24:05:28:28.280,2009:04:26:07:45:55.681,181047.401
2009:04:27:18:20:39.415,2009:04:28:15:07:07.439,74788.024
2009:04:30:21:09:20.565,2009:04:30:22:24:56.648,4536.083
2009:05:07:20:22:06.677,2009:05:07:21:29:56.374,4069.697
2009:05:10:03:39:23.671,2009:05:10:14:11:34.727,37931.057
2009:05:12:10:59:14.647,2009:05:14:11:06:07.958,173213.311
2009:05:14:18:23:30.583,2009:05:16:22:37:47.812,188057.229
2009:05:17:01:57:51.927,2009:05:19:06:56:15.698,190703.771
2009:05:19:10:01:53.824,2009:05:21:14:35:23.717,189209.893
2009:05:21:20:22:38.181,2009:05:23:22:01:39.884,178741.704
2009:05:25:16:01:00.043,2009:05:26:05:22:25.640,48085.596
2009:05:28:11:40:23.381,2009:05:28:12:39:53.620,3570.239
2009:06:04:10:37:02.513,2009:06:04:12:00:21.225,4998.712
2009:06:06:17:54:36.067,2009:06:07:08:39:19.697,53083.63
2009:06:09:01:14:48.522,2009:06:11:02:15:49.008,176460.486
2009:06:11:08:39:48.386,2009:06:13:13:03:35.909,188627.523
2009:06:13:16:16:01.191,2009:06:15:21:14:51.668,190730.477
2009:06:16:00:26:26.095,2009:06:18:04:51:53.712,188727.617
2009:06:18:11:27:01.436,2009:06:20:12:17:20.366,175818.93
2009:06:22:10:33:15.394,2009:06:22:19:37:41.764,32666.37
2009:06:25:02:08:05.713,2009:06:25:02:54:46.725,2801.012
2009:06:29:17:39:32.125,2009:06:29:17:45:08.899,336.774
2009:07:02:00:52:00.761,2009:07:02:02:34:35.777,6155.016
2009:07:04:08:09:50.380,2009:07:05:05:17:28.536,76058.156
2009:07:06:15:30:25.814,2009:07:08:17:14:36.957,179051.143
2009:07:08:22:56:13.872,2009:07:11:03:28:01.076,189107.204
2009:07:11:06:34:32.323,2009:07:13:11:33:06.456,190714.133
2009:07:13:14:52:29.072,2009:07:15:19:08:16.079,188147.006
2009:07:16:02:45:37.472,2009:07:18:02:32:57.441,172039.968
2009:07:20:03:25:01.808,2009:07:20:09:52:55.899,23274.091
2009:07:22:16:33:21.238,2009:07:22:17:09:34.695,2173.457
2009:07:27:07:52:33.687,2009:07:27:08:06:13.737,820.051
2009:07:29:15:07:01.129,2009:07:29:17:13:57.777,7616.648
2009:07:31:22:25:06.704,2009:08:02:03:23:53.938,104327.234
2009:08:03:05:46:06.815,2009:08:05:08:05:14.550,181147.735
2009:08:05:13:12:47.908,2009:08:07:17:51:16.548,189508.64
2009:08:07:20:53:28.551,2009:08:10:01:51:02.576,190654.025
2009:08:10:05:20:22.355,2009:08:12:09:24:31.532,187449.177
2009:08:12:18:24:41.627,2009:08:14:16:48:31.356,167029.729
2009:08:16:19:22:33.806,2009:08:17:00:08:08.090,17134.284
2009:08:19:06:56:49.667,2009:08:19:07:24:15.117,1645.449
2009:08:23:22:06:42.674,2009:08:23:22:26:49.824,1207.15
2009:08:26:05:22:03.439,2009:08:26:08:00:17.270,9493.831
2009:08:28:12:40:25.159,2009:08:30:00:09:14.910,127729.751
2009:08:30:20:01:51.864,2009:09:01:22:49:36.220,182864.356
2009:09:02:03:29:31.475,2009:09:04:08:13:33.080,189841.605
2009:09:04:11:12:53.714,2009:09:06:16:08:42.203,190548.489
2009:09:06:19:50:30.983,2009:09:08:23:40:40.715,186609.732
2009:09:09:10:34:40.539,2009:09:11:07:04:02.343,160161.804
2009:09:13:10:48:05.668,2009:09:13:14:23:18.364,12912.695
2009:09:15:21:19:03.454,2009:09:15:21:38:42.734,1179.28
2009:09:20:12:21:11.849,2009:09:20:12:47:54.731,1602.881
2009:09:22:19:37:07.582,2009:09:22:22:56:14.194,11946.612
2009:09:25:02:55:45.881,2009:09:26:18:50:50.527,143704.646
2009:09:27:10:17:41.354,2009:09:29:13:29:04.718,184283.364
2009:09:29:17:46:25.736,2009:10:01:22:34:59.481,190113.744
2009:10:02:01:32:52.485,2009:10:04:06:26:07.234,190394.749
2009:10:04:10:23:27.802,2009:10:06:13:56:44.212,185596.41
2009:10:07:03:34:30.393,2009:10:08:21:19:30.613,150300.22
2009:10:11:01:53:24.997,2009:10:11:04:38:26.704,9901.707
2009:10:13:11:40:38.335,2009:10:13:11:52:42.105,723.77
2009:10:18:02:35:51.445,2009:10:18:03:09:51.292,2039.847
2009:10:20:09:52:13.545,2009:10:20:14:05:48.702,15215.157
2009:10:22:17:11:09.058,2009:10:24:12:08:31.071,154642.013
2009:10:25:00:33:35.758,2009:10:27:04:04:41.134,185465.376
2009:10:27:08:03:32.084,2009:10:29:12:55:43.038,190330.954
2009:10:29:15:53:30.630,2009:10:31:20:43:19.336,190188.706
2009:11:01:00:59:56.720,2009:11:03:04:12:42.573,184365.853
2009:11:03:22:01:50.968,2009:11:05:11:34:56.378,135185.41
2009:11:07:16:45:20.824,2009:11:07:18:53:33.063,7692.24
2009:11:14:16:50:37.591,2009:11:14:17:33:00.248,2542.656
2009:11:17:00:07:21.337,2009:11:17:05:35:15.880,19674.543
2009:11:19:07:26:34.903,2009:11:21:04:33:59.405,162444.502
2009:11:21:14:49:35.610,2009:11:23:18:37:11.116,186455.506
2009:11:23:22:20:52.141,2009:11:26:03:15:49.648,190497.507
2009:11:26:06:14:55.205,2009:11:28:11:00:19.905,189924.699
2009:11:28:15:40:57.113,2009:11:30:18:28:36.266,182859.153
2009:12:01:19:09:35.607,2009:12:03:01:50:19.826,110444.219
2009:12:05:07:28:04.801,2009:12:05:09:08:37.328,6032.527
2009:12:12:07:05:28.348,2009:12:12:07:57:45.583,3137.235
2009:12:14:14:22:30.986,2009:12:14:21:34:50.121,25939.135
2009:12:16:21:42:03.624,2009:12:18:20:25:42.946,168219.322
2009:12:19:05:05:41.462,2009:12:21:09:07:09.160,187287.698
2009:12:21:12:38:27.691,2009:12:23:17:35:24.057,190616.365
2009:12:23:20:37:14.617,2009:12:26:01:17:10.060,189595.444
2009:12:26:06:27:49.721,2009:12:28:08:44:25.646,180995.926
2009:12:29:19:01:05.991,2009:12:30:16:05:41.076,75875.085
2010:01:01:22:04:18.756,2010:01:01:23:23:39.287,4760.531
2010:01:08:21:20:22.588,2010:01:08:22:24:37.488,3854.901
2010:01:11:04:37:42.489,2010:01:11:14:22:12.889,35070.401
2010:01:13:11:57:35.401,2010:01:15:11:54:32.509,172617.109
2010:01:15:19:21:53.850,2010:01:17:23:35:01.741,187987.891
2010:01:18:02:56:20.653,2010:01:20:07:54:30.085,190689.431
2010:01:20:11:00:38.759,2010:01:22:15:33:50.675,189191.916
2010:01:22:21:22:25.781,2010:01:24:23:00:10.958,178665.177
2010:01:26:16:43:51.370,2010:01:27:06:21:00.184,49028.814
2010:01:29:12:35:50.522,2010:01:29:13:38:38.548,3768.026
2010:02:05:11:35:19.589,2010:02:05:12:54:15.202,4735.613
2010:02:07:18:52:55.847,2010:02:08:08:29:00.375,48964.527
2010:02:10:02:13:10.385,2010:02:12:03:07:11.165,176040.78
2010:02:12:09:38:13.309,2010:02:14:14:01:09.732,188576.423
2010:02:14:17:14:33.102,2010:02:16:22:13:10.951,190717.849
2010:02:17:01:25:19.417,2010:02:19:05:50:22.494,188703.077
2010:02:19:12:27:23.030,2010:02:21:13:15:52.409,175709.379
2010:02:23:11:19:59.179,2010:02:23:20:36:17.157,33377.979
2010:02:26:03:03:54.605,2010:02:26:03:53:34.494,2979.89
2010:03:02:18:38:01.211,2010:03:02:18:42:18.470,257.259
2010:03:05:01:50:18.893,2010:03:05:03:27:30.793,5831.9
2010:03:07:09:08:11.063,2010:03:08:04:43:00.212,70489.149
2010:03:09:16:28:48.748,2010:03:11:18:08:01.879,178753.131
2010:03:11:23:54:40.427,2010:03:14:04:25:50.048,189069.621
2010:03:14:07:33:07.449,2010:03:16:12:31:29.496,190702.047
2010:03:16:15:51:31.135,2010:03:18:20:06:46.236,188115.101
2010:03:19:03:46:35.318,2010:03:21:03:31:30.202,171894.885
2010:03:23:04:14:13.496,2010:03:23:10:51:32.021,23838.525
2010:03:25:17:29:24.645,2010:03:25:18:08:26.183,2341.538
2010:03:30:08:50:50.343,2010:03:30:09:03:28.294,757.951
2010:04:01:16:05:20.192,2010:04:01:18:05:35.162,7214.97
2010:04:03:23:23:28.189,2010:04:05:02:54:09.120,99040.931
2010:04:06:06:44:30.703,2010:04:08:09:00:03.822,180933.12
2010:04:08:14:11:15.935,2010:04:10:18:49:16.624,189480.689
2010:04:10:21:52:06.628,2010:04:13:02:49:28.335,190641.707
2010:04:13:06:19:32.576,2010:04:15:10:23:02.628,187410.052
2010:04:15:19:26:09.035,2010:04:17:17:47:04.594,166855.56
2010:04:19:20:13:17.685,2010:04:20:01:06:44.819,17607.134
2010:04:22:07:53:00.897,2010:04:22:08:23:12.008,1811.111
2010:04:26:23:04:59.544,2010:04:26:23:23:53.571,1134.027
2010:04:29:06:20:23.308,2010:04:29:08:50:07.972,8984.664
2010:05:01:13:38:47.321,2010:05:03:00:10:19.297,124291.976
2010:05:03:21:00:16.561,2010:05:05:23:45:23.249,182706.688
2010:05:06:04:28:00.766,2010:05:08:09:11:41.059,189820.293
2010:05:08:12:11:34.368,2010:05:10:17:07:09.827,190535.459
2010:05:10:20:49:48.274,2010:05:13:00:39:12.394,186564.121
2010:05:13:11:36:16.151,2010:05:15:08:02:35.871,159979.72
2010:05:17:11:39:53.770,2010:05:17:15:21:55.632,13321.862
2010:05:19:22:15:15.286,2010:05:19:22:37:48.842,1353.556
2010:05:24:13:19:29.661,2010:05:24:13:44:42.926,1513.265
2010:05:26:20:35:28.142,2010:05:26:23:43:34.173,11286.03
2010:05:29:03:54:08.611,2010:05:30:19:13:58.683,141590.073
2010:05:31:11:16:06.715,2010:06:02:14:25:31.283,184164.568
2010:06:02:18:44:56.076,2010:06:04:23:33:12.926,190096.85
2010:06:05:02:31:35.304,2010:06:07:07:24:36.053,190380.749
2010:06:07:11:22:50.684,2010:06:09:14:55:16.212,185545.528
2010:06:10:04:35:19.006,2010:06:11:22:18:04.300,150165.295
2010:06:14:02:46:03.694,2010:06:14:05:37:04.512,10260.818
2010:06:16:12:36:36.913,2010:06:16:12:52:09.175,932.261
2010:06:21:03:34:10.171,2010:06:21:04:06:19.153,1928.982
2010:06:23:10:50:34.668,2010:06:23:14:49:31.876,14337.208
2010:06:25:18:09:32.234,2010:06:27:12:44:02.271,153270.037
2010:06:28:01:32:01.633,2010:06:30:05:01:34.867,185373.234
2010:06:30:09:02:03.233,2010:06:30:10:00:00.000,3476.767
