Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2008:11:14:02:17:06.585,2008:11:14:04:11:16.310,6849.725
2008:11:16:09:33:40.862,2008:11:17:22:49:05.225,134124.363
2008:11:18:16:54:16.666,2008:11:20:19:55:25.181,183668.514
2008:11:21:00:20:44.725,2008:11:23:05:07:59.140,190034.415
2008:11:23:08:00:30.463,2008:11:25:13:00:28.925,190798.462
2008:11:25:16:20:27.120,2008:11:27:20:31:31.761,187864.641
2008:11:28:03:56:56.479,2008:11:30:03:54:22.044,172645.564
2008:12:02:01:47:57.408,2008:12:02:11:13:04.296,33906.888
2008:12:04:17:44:39.599,2008:12:04:18:27:25.989,2566.39
2008:12:11:16:31:49.522,2008:12:11:19:04:37.207,9167.685
2008:12:13:23:48:54.169,2008:12:15:17:10:53.146,148918.977
2008:12:16:07:09:58.490,2008:12:18:10:32:31.721,184953.231
2008:12:18:14:37:22.432,2008:12:20:19:28:52.426,190289.994
2008:12:20:22:19:32.102,2008:12:23:03:17:41.307,190689.204
2008:12:23:06:48:02.662,2008:12:25:10:47:27.902,187165.24
2008:12:25:19:22:59.691,2008:12:27:18:09:43.829,168404.138
2008:12:29:18:40:50.580,2008:12:30:01:28:03.775,24433.195
2009:01:01:08:11:52.244,2009:01:01:08:41:12.104,1759.859
2009:01:08:06:46:36.829,2009:01:08:10:12:17.533,12340.705
2009:01:10:14:04:09.067,2009:01:12:10:09:35.868,158726.802
2009:01:12:21:25:43.545,2009:01:15:01:06:06.131,186022.586
2009:01:15:04:54:08.692,2009:01:17:09:49:05.173,190496.481
2009:01:17:12:39:00.663,2009:01:19:17:34:40.501,190539.837
2009:01:19:21:17:38.900,2009:01:22:01:03:18.020,186339.12
2009:01:22:11:10:57.362,2009:01:24:08:25:01.911,162844.549
2009:01:26:10:42:33.317,2009:01:26:15:42:59.429,18026.113
2009:01:28:22:38:00.518,2009:01:28:22:53:55.531,955.013
2009:02:04:21:01:29.431,2009:02:05:01:41:36.336,16806.905
2009:02:07:04:19:27.549,2009:02:09:02:19:57.525,165629.976
2009:02:09:11:41:34.054,2009:02:11:15:36:51.382,186917.328
2009:02:11:19:11:06.347,2009:02:14:00:08:44.477,190658.13
2009:02:14:02:59:01.853,2009:02:16:07:51:29.643,190347.79
2009:02:16:11:49:43.334,2009:02:18:15:19:04.451,185361.116
2009:02:19:03:31:20.638,2009:02:20:22:40:18.367,155337.729
2009:02:23:02:12:26.768,2009:02:23:05:57:52.944,13526.177
2009:03:02:04:06:00.256,2009:03:02:04:21:26.895,926.64
2009:03:04:11:16:25.607,2009:03:04:17:44:58.769,23313.163
2009:03:06:18:34:48.621,2009:03:08:17:59:53.660,170705.039
2009:03:09:01:57:29.257,2009:03:11:06:05:18.035,187668.779
2009:03:11:09:28:15.348,2009:03:13:14:27:53.671,190778.324
2009:03:13:17:19:39.040,2009:03:15:22:08:08.750,190109.71
2009:03:16:02:24:47.673,2009:03:18:05:34:46.515,184198.842
2009:03:18:20:42:17.230,2009:03:20:12:55:32.283,144795.053
2009:03:22:17:21:34.069,2009:03:22:20:12:42.889,10268.82
2009:03:29:18:18:24.688,2009:03:29:18:49:07.720,1843.032
2009:04:01:01:31:24.864,2009:04:01:10:45:27.484,33242.62
2009:04:03:08:50:12.355,2009:04:05:09:19:31.268,174558.914
2009:04:05:16:13:29.498,2009:04:07:20:31:51.099,188301.6
2009:04:07:23:45:36.889,2009:04:10:04:46:36.547,190859.658
2009:04:10:07:40:57.626,2009:04:12:12:24:38.767,189821.141
2009:04:12:17:03:35.097,2009:04:14:19:50:24.523,182809.426
2009:04:15:15:16:35.990,2009:04:17:03:10:43.726,129247.737
2009:04:19:08:16:38.415,2009:04:19:10:27:28.616,7850.201
2009:04:26:08:32:06.497,2009:04:26:09:18:12.292,2765.795
2009:04:28:15:46:26.892,2009:04:29:05:28:50.631,49343.739
2009:04:30:23:05:38.883,2009:05:03:00:24:59.293,177560.41
2009:05:03:06:29:35.248,2009:05:05:10:56:50.672,188835.424
2009:05:05:14:03:12.477,2009:05:07:19:04:56.484,190904.007
2009:05:07:22:03:04.388,2009:05:10:02:41:00.589,189476.2
2009:05:10:07:47:03.784,2009:05:12:10:05:58.761,181134.977
2009:05:13:12:03:53.196,2009:05:14:17:25:52.739,105719.543
2009:05:16:23:01:56.593,2009:05:17:00:42:09.076,6012.482
2009:05:23:22:46:16.614,2009:05:23:23:50:25.562,3848.949
2009:05:26:06:01:31.526,2009:05:27:03:08:06.346,75994.82
2009:05:28:13:21:08.419,2009:05:30:15:20:14.463,179946.044
2009:05:30:20:45:47.093,2009:06:02:01:20:32.895,189285.802
2009:06:02:04:21:03.949,2009:06:04:09:22:56.422,190912.473
2009:06:04:12:26:07.795,2009:06:06:16:57:15.047,189067.252
2009:06:06:22:36:33.401,2009:06:09:00:21:29.516,179096.115
2009:06:10:10:40:03.495,2009:06:11:07:40:59.331,75655.836
2009:06:13:13:40:18.712,2009:06:13:14:56:42.559,4583.847
2009:06:20:13:00:42.036,2009:06:20:14:27:19.783,5197.747
2009:06:22:20:16:38.694,2009:06:24:02:29:30.172,108771.478
2009:06:25:03:36:41.213,2009:06:27:06:07:54.790,181873.577
2009:06:27:11:02:05.712,2009:06:29:15:43:10.634,189664.923
2009:06:29:18:39:13.488,2009:07:01:23:40:38.902,190885.413
2009:07:02:02:50:18.328,2009:07:04:07:13:22.893,188584.564
2009:07:04:13:33:54.929,2009:07:06:14:36:57.051,176582.123
2009:07:08:07:45:55.455,2009:07:08:21:56:03.489,51008.034
2009:07:11:04:13:41.880,2009:07:11:05:11:06.139,3444.259
2009:07:18:03:15:17.260,2009:07:18:05:10:54.802,6937.543
2009:07:20:10:31:48.371,2009:07:21:23:22:36.389,132648.018
2009:07:22:17:52:17.531,2009:07:24:20:49:49.061,183451.53
2009:07:25:01:18:31.853,2009:07:27:06:04:54.096,189982.243
2009:07:27:08:57:43.633,2009:07:29:13:58:06.049,190822.415
2009:07:29:17:15:48.903,2009:07:31:21:29:24.784,188015.881
2009:08:01:04:41:46.940,2009:08:03:04:52:21.604,173434.664
2009:08:05:02:23:07.758,2009:08:05:12:11:05.161,35277.403
2009:08:07:18:43:31.275,2009:08:07:19:25:14.189,2502.914
2009:08:14:17:29:59.452,2009:08:14:20:04:02.805,9243.353
2009:08:17:00:47:00.556,2009:08:18:17:48:48.410,147707.854
2009:08:19:08:07:57.642,2009:08:21:11:27:14.374,184756.732
2009:08:21:15:35:06.328,2009:08:23:20:25:51.414,190245.086
2009:08:23:23:16:37.286,2009:08:26:04:15:19.630,190722.344
2009:08:26:07:42:55.592,2009:08:28:11:45:21.289,187345.697
2009:08:28:20:04:03.889,2009:08:30:19:07:43.394,169419.506
2009:09:01:19:25:36.320,2009:09:02:02:26:04.252,25227.931
2009:09:04:09:10:57.172,2009:09:04:09:38:53.263,1676.092
2009:09:11:07:44:46.945,2009:09:11:11:11:05.292,12378.347
2009:09:13:15:02:15.266,2009:09:15:10:51:04.581,157729.316
2009:09:15:22:23:41.848,2009:09:18:02:01:06.978,185845.13
2009:09:18:05:51:50.034,2009:09:20:10:46:09.152,190459.118
2009:09:20:13:35:57.851,2009:09:22:18:32:21.137,190583.286
2009:09:22:22:11:58.639,2009:09:25:02:01:12.892,186554.253
2009:09:25:11:46:47.958,2009:09:27:09:23:02.593,164174.635
2009:09:29:11:32:45.592,2009:09:29:16:41:00.596,18495.004
2009:10:01:23:37:34.171,2009:10:01:23:51:10.299,816.128
2009:10:08:21:59:38.702,2009:10:09:02:39:01.411,16762.708
2009:10:11:05:17:32.567,2009:10:13:03:04:16.619,164804.052
2009:10:13:12:39:30.485,2009:10:15:16:32:09.024,186758.539
2009:10:15:20:08:44.005,2009:10:18:01:05:52.701,190628.696
2009:10:18:03:55:49.375,2009:10:20:08:49:11.817,190402.442
2009:10:20:12:43:23.892,2009:10:22:16:16:59.986,185616.095
2009:10:23:03:59:49.493,2009:10:24:23:38:19.325,157109.832
2009:10:27:03:06:00.119,2009:10:27:06:55:53.875,13793.756
2009:11:03:05:03:55.773,2009:11:03:05:20:32.560,996.787
2009:11:05:12:14:34.082,2009:11:05:18:39:46.952,23112.87
2009:11:07:19:32:52.575,2009:11:09:18:46:36.260,170023.685
2009:11:10:02:55:23.964,2009:11:12:07:00:52.835,187528.871
2009:11:12:10:25:49.450,2009:11:14:15:25:06.587,190757.137
2009:11:14:18:16:16.693,2009:11:16:23:05:52.742,190176.049
2009:11:17:03:17:44.744,2009:11:19:06:32:42.910,184498.165
2009:11:19:21:00:13.493,2009:11:21:13:53:33.645,147200.153
2009:11:23:18:17:19.391,2009:11:23:21:10:43.556,10404.165
2009:11:30:19:16:28.746,2009:11:30:19:48:07.987,1899.241
2009:12:03:02:29:32.686,2009:12:03:11:35:18.648,32745.962
2009:12:05:09:48:15.456,2009:12:07:10:08:17.562,174002.106
2009:12:07:17:11:22.763,2009:12:09:21:27:43.447,188180.684
2009:12:10:00:43:07.781,2009:12:12:05:43:54.584,190846.802
2009:12:12:08:37:25.617,2009:12:14:13:22:24.840,189899.223
2009:12:14:17:55:44.760,2009:12:16:20:48:21.931,183157.171
2009:12:17:15:19:22.909,2009:12:19:04:08:45.569,132562.66
2009:12:21:09:13:51.921,2009:12:21:11:25:28.827,7896.906
2009:12:28:09:30:12.334,2009:12:28:10:17:16.701,2824.367
2009:12:30:16:44:34.257,2009:12:31:06:08:33.798,48239.541
2010:01:02:00:03:41.379,2010:01:04:01:15:30.779,177109.399
2010:01:04:07:27:27.377,2010:01:06:11:53:00.303,188732.925
2010:01:06:15:00:40.565,2010:01:08:20:02:19.868,190899.302
2010:01:08:22:59:23.002,2010:01:11:03:38:48.909,189565.907
2010:01:11:08:38:21.335,2010:01:13:11:03:57.290,181535.955
2010:01:14:11:50:00.378,2010:01:15:18:23:55.093,110034.715
2010:01:18:00:00:07.623,2010:01:18:01:40:08.490,6000.868
2010:01:24:23:44:23.166,2010:01:25:00:49:37.722,3914.556
2010:01:27:06:59:38.579,2010:01:28:03:29:01.128,73762.55
2010:01:29:14:19:10.471,2010:01:31:16:12:11.821,179581.35
2010:01:31:21:43:38.293,2010:02:03:02:16:58.499,189200.206
2010:02:03:05:18:29.468,2010:02:05:10:20:25.024,190915.557
2010:02:05:13:22:16.913,2010:02:07:17:55:05.629,189168.715
2010:02:07:23:26:51.297,2010:02:10:01:19:29.187,179557.89
2010:02:11:10:35:16.638,2010:02:12:08:39:02.192,79425.554
2010:02:14:14:39:05.190,2010:02:14:15:54:40.659,4535.468
2010:02:21:13:58:48.975,2010:02:21:15:26:40.338,5271.363
2010:02:23:21:14:45.465,2010:02:25:02:44:05.705,106160.24
2010:02:26:04:34:42.825,2010:02:28:07:00:58.462,181575.637
2010:02:28:11:59:55.955,2010:03:02:16:39:49.907,189593.952
2010:03:02:19:36:36.278,2010:03:05:00:38:12.186,190895.908
2010:03:05:03:46:16.872,2010:03:07:08:11:15.574,188698.702
2010:03:07:14:22:59.908,2010:03:09:15:34:57.811,177117.903
2010:03:11:08:11:31.108,2010:03:11:22:54:06.829,52955.72
2010:03:14:05:12:48.726,2010:03:14:06:09:02.117,3373.391
2010:03:21:04:13:24.358,2010:03:21:06:10:19.447,7015.089
2010:03:23:11:29:54.771,2010:03:24:23:48:05.165,130690.394
2010:03:25:18:50:18.533,2010:03:27:21:43:41.413,183202.881
2010:03:28:02:16:20.839,2010:03:30:07:01:44.233,189923.394
2010:03:30:09:55:03.008,2010:04:01:14:55:43.205,190840.198
2010:04:01:18:11:34.449,2010:04:03:22:27:19.253,188144.804
2010:04:04:05:29:16.262,2010:04:06:05:50:23.316,174067.054
2010:04:08:03:06:26.478,2010:04:08:13:09:08.909,36162.431
2010:04:10:19:42:49.772,2010:04:10:20:23:06.431,2416.659
2010:04:17:18:28:06.491,2010:04:17:21:03:19.174,9312.683
2010:04:20:01:45:06.425,2010:04:21:18:22:54.868,146268.443
2010:04:22:09:05:57.770,2010:04:24:12:21:41.637,184543.868
2010:04:24:16:32:53.557,2010:04:26:21:22:49.730,190196.173
2010:04:27:00:13:52.120,2010:04:29:05:12:59.765,190747.645
2010:04:29:08:38:24.197,2010:05:01:12:43:17.151,187492.953
2010:05:01:20:49:20.245,2010:05:03:20:05:45.856,170185.611
2010:05:05:20:17:03.115,2010:05:06:03:24:08.281,25625.165
2010:05:08:10:10:25.758,2010:05:08:10:36:37.243,1571.485
2010:05:15:08:42:53.745,2010:05:15:12:09:48.232,12414.487
2010:05:17:16:00:20.443,2010:05:19:11:30:35.662,156615.219
2010:05:19:23:21:40.816,2010:05:22:02:55:59.848,185659.032
2010:05:22:06:49:34.945,2010:05:24:11:43:13.579,190418.634
2010:05:24:14:33:06.735,2010:05:26:19:30:03.473,190616.737
2010:05:26:23:07:04.931,2010:05:29:02:59:09.758,186724.827
2010:05:29:12:28:51.575,2010:05:31:10:21:05.577,165134.002
2010:06:02:12:28:01.865,2010:06:02:17:39:04.720,18662.855
2010:06:05:00:37:39.147,2010:06:05:00:48:16.466,637.319
2010:06:11:22:57:45.156,2010:06:12:03:36:23.013,16717.857
2010:06:14:06:15:36.938,2010:06:16:03:47:24.443,163907.505
2010:06:16:13:37:28.066,2010:06:18:17:27:21.941,186593.875
2010:06:18:21:06:26.078,2010:06:21:02:03:01.928,190595.85
2010:06:21:04:52:50.819,2010:06:23:09:46:55.821,190445.002
2010:06:23:13:38:01.239,2010:06:25:17:14:57.575,185816.336
2010:06:26:04:37:03.946,2010:06:28:00:36:22.638,158358.692
2010:06:30:04:03:08.040,2010:06:30:07:53:57.890,13849.851
