Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:10:11:04:12:03.370,2009:10:11:04:12:25.555,22.185
2009:10:11:04:50:56.569,2009:10:11:04:51:07.836,11.267
2009:10:13:11:24:46.710,2009:10:13:11:25:07.959,21.249
2009:10:13:12:02:55.229,2009:10:13:12:03:06.186,10.958
2009:10:15:18:37:24.902,2009:10:15:18:37:45.285,20.383
2009:10:15:19:14:51.969,2009:10:15:19:15:02.658,10.688
2009:10:18:01:49:58.874,2009:10:18:01:50:18.444,19.57
2009:10:18:02:26:47.257,2009:10:18:02:26:57.703,10.446
2009:10:20:09:02:29.593,2009:10:20:09:02:48.395,18.802
2009:10:20:09:38:41.596,2009:10:20:09:38:51.822,10.226
2009:10:22:16:14:57.836,2009:10:22:16:15:15.906,18.07
2009:10:22:16:50:35.413,2009:10:22:16:50:45.440,10.027
2009:10:24:23:27:24.096,2009:10:24:23:27:41.469,17.373
2009:10:25:00:02:28.990,2009:10:25:00:02:38.838,9.848
2009:10:27:06:39:48.611,2009:10:27:06:40:05.324,16.714
2009:10:27:07:14:22.493,2009:10:27:07:14:32.185,9.691
2009:10:29:13:52:11.447,2009:10:29:13:52:27.532,16.086
2009:10:29:14:26:15.988,2009:10:29:14:26:25.546,9.557
2009:10:31:21:04:32.512,2009:10:31:21:04:48.021,15.509
2009:10:31:21:38:09.453,2009:10:31:21:38:18.900,9.446
2009:11:03:04:16:51.587,2009:11:03:04:17:06.553,14.966
2009:11:03:04:50:02.763,2009:11:03:04:50:12.127,9.364
2009:11:05:11:29:08.325,2009:11:05:11:29:22.799,14.474
2009:11:05:12:01:55.712,2009:11:05:12:02:05.018,9.305
2009:11:07:18:41:22.411,2009:11:07:18:41:36.436,14.025
2009:11:07:19:13:48.072,2009:11:07:19:13:57.344,9.271
2009:11:10:01:53:33.712,2009:11:10:01:53:47.326,13.614
2009:11:10:02:25:39.707,2009:11:10:02:25:48.964,9.257
2009:11:12:09:05:42.351,2009:11:12:09:05:55.591,13.24
2009:11:12:09:37:30.648,2009:11:12:09:37:39.907,9.259
2009:11:14:16:17:48.694,2009:11:14:16:18:01.583,12.889
2009:11:14:16:49:21.084,2009:11:14:16:49:30.357,9.273
2009:11:16:23:29:53.243,2009:11:16:23:30:05.799,12.556
2009:11:17:00:01:11.333,2009:11:17:00:01:20.629,9.296
2009:11:19:06:41:56.493,2009:11:19:06:42:08.729,12.236
2009:11:19:07:13:01.736,2009:11:19:07:13:11.063,9.327
2009:11:21:13:53:58.849,2009:11:21:13:54:10.778,11.929
2009:11:21:14:24:52.599,2009:11:21:14:25:01.965,9.366
2009:11:23:21:06:00.577,2009:11:23:21:06:12.216,11.639
2009:11:23:21:36:44.148,2009:11:23:21:36:53.571,9.423
2009:11:26:04:18:01.836,2009:11:26:04:18:13.193,11.358
2009:11:26:04:48:36.549,2009:11:26:04:48:46.035,9.486
2009:11:28:11:30:02.665,2009:11:28:11:30:13.764,11.1
2009:11:28:12:00:29.875,2009:11:28:12:00:39.444,9.569
2009:11:30:18:42:02.989,2009:11:30:18:42:13.847,10.858
2009:11:30:19:12:24.106,2009:11:30:19:12:33.775,9.669
2009:12:03:01:54:02.588,2009:12:03:01:54:13.227,10.639
2009:12:03:02:24:19.076,2009:12:03:02:24:28.868,9.792
2009:12:05:09:06:01.142,2009:12:05:09:06:11.592,10.45
2009:12:05:09:36:14.501,2009:12:05:09:36:24.440,9.939
2009:12:07:16:17:58.378,2009:12:07:16:18:08.657,10.278
2009:12:07:16:48:10.097,2009:12:07:16:48:20.199,10.102
2009:12:09:23:29:54.194,2009:12:09:23:30:04.323,10.129
2009:12:10:00:00:05.717,2009:12:10:00:00:15.998,10.281
2009:12:12:06:41:48.699,2009:12:12:06:41:58.698,9.999
2009:12:12:07:12:01.404,2009:12:12:07:12:11.877,10.473
2009:12:14:13:53:42.151,2009:12:14:13:53:52.029,9.878
2009:12:14:14:23:57.378,2009:12:14:14:24:08.051,10.673
2009:12:16:21:05:34.874,2009:12:16:21:05:44.638,9.764
2009:12:16:21:35:53.948,2009:12:16:21:36:04.831,10.883
2009:12:19:04:17:27.197,2009:12:19:04:17:36.855,9.659
2009:12:19:04:47:51.470,2009:12:19:04:48:02.574,11.104
2009:12:21:11:29:19.406,2009:12:21:11:29:28.968,9.562
2009:12:21:11:59:50.291,2009:12:21:12:00:01.630,11.339
2009:12:23:18:41:11.722,2009:12:23:18:41:21.198,9.475
2009:12:23:19:11:50.715,2009:12:23:19:12:02.305,11.59
2009:12:26:01:53:04.293,2009:12:26:01:53:13.692,9.398
2009:12:26:02:23:52.990,2009:12:26:02:24:04.855,11.865
2009:12:28:09:04:57.187,2009:12:28:09:05:06.527,9.34
2009:12:28:09:35:57.274,2009:12:28:09:36:09.441,12.166
2009:12:30:16:16:50.346,2009:12:30:16:16:59.648,9.302
2009:12:30:16:48:03.571,2009:12:30:16:48:16.071,12.499
2009:12:31:14:24:04.561,2009:12:31:16:43:54.686,8390.125
2010:01:01:23:28:43.558,2010:01:01:23:28:52.841,9.284
2010:01:02:00:00:11.658,2010:01:02:00:00:24.525,12.868
2010:01:04:06:40:36.521,2010:01:04:06:40:45.808,9.287
2010:01:04:07:12:21.133,2010:01:04:07:12:34.404,13.272
2010:01:06:13:52:28.999,2010:01:06:13:52:38.311,9.312
2010:01:06:14:24:31.655,2010:01:06:14:24:45.358,13.704
2010:01:08:21:04:20.948,2010:01:08:21:04:30.301,9.352
2010:01:08:21:36:43.100,2010:01:08:21:36:57.259,14.159
2010:01:11:04:16:12.481,2010:01:11:04:16:21.891,9.41
2010:01:11:04:48:55.595,2010:01:11:04:49:10.232,14.638
2010:01:13:11:28:03.829,2010:01:13:11:28:13.312,9.483
2010:01:13:12:01:09.446,2010:01:13:12:01:24.588,15.143
2010:01:15:18:39:55.284,2010:01:15:18:40:04.851,9.567
2010:01:15:19:13:25.090,2010:01:15:19:13:40.762,15.672
2010:01:18:01:51:47.162,2010:01:18:01:51:56.831,9.669
2010:01:18:02:25:43.051,2010:01:18:02:25:59.278,16.227
2010:01:20:09:03:39.780,2010:01:20:09:03:49.561,9.781
2010:01:20:09:38:03.888,2010:01:20:09:38:20.704,16.816
2010:01:22:16:15:33.426,2010:01:22:16:15:43.345,9.919
2010:01:22:16:50:28.154,2010:01:22:16:50:45.609,17.455
2010:01:24:23:27:28.350,2010:01:24:23:27:38.436,10.086
2010:01:25:00:02:56.358,2010:01:25:00:03:14.503,18.145
2010:01:27:06:39:24.715,2010:01:27:06:39:34.999,10.284
2010:01:27:07:15:28.871,2010:01:27:07:15:47.776,18.905
2010:01:29:13:51:22.523,2010:01:29:13:51:33.044,10.521
2010:01:29:14:28:05.767,2010:01:29:14:28:25.510,19.743
2010:01:31:21:03:21.580,2010:01:31:21:03:32.381,10.801
2010:01:31:21:40:46.718,2010:01:31:21:41:07.378,20.66
2010:02:03:04:15:21.602,2010:02:03:04:15:32.727,11.125
2010:02:03:04:53:31.173,2010:02:03:04:53:52.827,21.654
2010:02:05:11:27:22.416,2010:02:05:11:27:33.908,11.492
2010:02:05:12:06:18.736,2010:02:05:12:06:41.463,22.727
2010:02:07:18:39:24.056,2010:02:07:18:39:35.955,11.899
2010:02:07:19:19:09.390,2010:02:07:19:19:33.259,23.869
2010:02:10:01:51:26.730,2010:02:10:01:51:39.077,12.347
2010:02:10:02:32:03.459,2010:02:10:02:32:28.540,25.08
2010:02:12:09:03:30.778,2010:02:12:09:03:43.618,12.84
2010:02:12:09:45:01.551,2010:02:12:09:45:27.920,26.369
2010:02:14:16:15:36.653,2010:02:14:16:15:50.029,13.376
2010:02:14:16:58:04.516,2010:02:14:16:58:32.255,27.739
2010:02:16:23:27:44.903,2010:02:16:23:27:58.872,13.969
2010:02:17:00:11:13.424,2010:02:17:00:11:42.634,29.21
2010:02:19:06:39:56.157,2010:02:19:06:40:10.785,14.628
2010:02:19:07:24:29.529,2010:02:19:07:25:00.328,30.799
2010:02:21:13:52:11.089,2010:02:21:13:52:26.455,15.366
2010:02:21:14:37:54.183,2010:02:21:14:38:26.721,32.538
2010:02:23:21:04:30.358,2010:02:23:21:04:46.560,16.202
2010:02:23:21:51:28.708,2010:02:23:21:52:03.164,34.456
2010:02:26:04:16:54.498,2010:02:26:04:17:11.652,17.154
2010:02:26:05:05:14.119,2010:02:26:05:05:50.714,36.595
2010:02:28:11:29:23.755,2010:02:28:11:29:41.989,18.235
2010:02:28:12:19:10.793,2010:02:28:12:19:49.770,38.977
2010:03:02:18:41:58.044,2010:03:02:18:42:17.503,19.459
2010:03:02:19:33:18.359,2010:03:02:19:33:59.980,41.62
2010:03:05:01:54:37.176,2010:03:05:01:54:58.006,20.83
2010:03:05:02:47:36.196,2010:03:05:02:48:20.723,44.528
2010:03:07:09:07:21.154,2010:03:07:09:07:43.503,22.349
2010:03:07:10:02:04.097,2010:03:07:10:02:51.796,47.699
2010:03:09:16:20:10.310,2010:03:09:16:20:34.332,24.022
2010:03:09:17:16:42.527,2010:03:09:17:17:33.671,51.143
2010:03:11:23:33:05.274,2010:03:11:23:33:31.139,25.865
2010:03:12:00:31:32.594,2010:03:12:00:32:27.472,54.877
2010:03:14:06:46:06.994,2010:03:14:06:46:34.892,27.898
2010:03:14:07:46:36.039,2010:03:14:07:47:34.972,58.933
2010:03:16:13:59:16.788,2010:03:16:13:59:46.934,30.146
2010:03:16:15:01:55.321,2010:03:16:15:02:58.679,63.358
2010:03:18:21:12:36.381,2010:03:18:21:13:09.034,32.653
2010:03:18:22:17:33.702,2010:03:18:22:18:41.925,68.223
2010:03:21:04:26:07.938,2010:03:21:04:26:43.424,35.486
2010:03:21:05:33:35.210,2010:03:21:05:34:48.836,73.626
2010:03:23:11:39:53.981,2010:03:23:11:40:32.693,38.711
2010:03:23:12:50:04.407,2010:03:23:12:51:24.100,79.693
2010:03:25:18:53:57.172,2010:03:25:18:54:39.598,42.426
2010:03:25:20:07:05.901,2010:03:25:20:08:32.473,86.573
2010:03:28:02:08:19.949,2010:03:28:02:09:06.691,46.742
2010:03:28:03:24:43.528,2010:03:28:03:26:17.952,94.424
2010:03:30:09:23:04.144,2010:03:30:09:23:55.888,51.744
2010:03:30:10:42:59.592,2010:03:30:10:44:42.970,103.378
2010:04:01:16:38:10.982,2010:04:01:16:39:08.510,57.529
2010:04:01:18:01:55.014,2010:04:01:18:03:48.551,113.537
2010:04:03:23:53:41.714,2010:04:03:23:54:45.882,64.168
2010:04:04:01:21:30.646,2010:04:04:01:23:35.631,124.984
2010:04:06:07:09:38.243,2010:04:06:07:10:49.999,71.756
2010:04:06:08:41:48.521,2010:04:06:08:44:06.335,137.814
2010:04:08:14:26:03.445,2010:04:08:14:27:23.853,80.408
2010:04:08:16:02:52.343,2010:04:08:16:05:24.498,152.155
2010:04:10:21:43:01.349,2010:04:10:21:44:31.624,90.274
2010:04:10:23:24:47.727,2010:04:10:23:27:35.908,168.181
2010:04:13:05:00:37.515,2010:04:13:05:02:19.070,101.555
2010:04:13:06:47:42.725,2010:04:13:06:50:48.858,186.133
2010:04:15:12:18:59.657,2010:04:15:12:20:54.183,114.526
2010:04:15:14:11:48.710,2010:04:15:14:15:15.065,206.355
2010:04:17:19:38:18.323,2010:04:17:19:40:27.902,129.579
2010:04:17:21:37:21.189,2010:04:17:21:41:10.526,229.337
2010:04:20:02:58:47.261,2010:04:20:03:01:14.508,147.247
2010:04:20:05:04:39.857,2010:04:20:05:08:55.609,255.752
2010:04:22:10:20:43.141,2010:04:22:10:23:31.365,168.224
2010:04:22:12:34:07.475,2010:04:22:12:38:53.926,286.45
2010:04:24:17:44:24.527,2010:04:24:17:47:37.873,193.346
2010:04:24:20:06:07.572,2010:04:24:20:11:29.986,322.414
2010:04:27:01:10:10.256,2010:04:27:01:13:53.784,223.528
2010:04:27:03:41:01.547,2010:04:27:03:47:06.187,364.64
2010:04:29:08:38:18.131,2010:04:29:08:42:37.833,259.703
2010:04:29:11:19:06.909,2010:04:29:11:26:00.956,414.047
2010:05:01:16:09:05.341,2010:05:01:16:14:08.113,302.771
2010:05:01:19:00:38.649,2010:05:01:19:08:30.098,471.449
2010:05:03:23:42:50.465,2010:05:03:23:48:44.124,353.659
2010:05:04:02:45:52.846,2010:05:04:02:54:50.416,537.57
2010:05:06:07:19:55.419,2010:05:06:07:26:48.756,413.337
2010:05:06:10:35:09.538,2010:05:06:10:45:22.674,613.136
2010:05:08:15:00:46.775,2010:05:08:15:08:49.615,482.84
2010:05:08:18:28:54.309,2010:05:08:18:40:33.180,698.872
2010:05:10:22:45:57.488,2010:05:10:22:55:20.783,563.295
2010:05:11:02:27:40.379,2010:05:11:02:40:55.870,795.491
2010:05:13:06:36:10.511,2010:05:13:06:47:06.481,655.969
2010:05:13:10:32:12.785,2010:05:13:10:47:16.556,903.771
2010:05:15:14:32:24.271,2010:05:15:14:45:06.691,762.421
2010:05:15:18:43:33.893,2010:05:15:19:00:38.597,1024.704
2010:05:17:22:35:56.761,2010:05:17:22:50:41.362,884.601
2010:05:18:03:03:05.507,2010:05:18:03:22:24.937,1159.431
2010:05:20:06:48:22.609,2010:05:20:07:05:27.098,1024.489
2010:05:20:11:32:21.034,2010:05:20:11:54:09.785,1308.751
2010:05:22:15:11:20.073,2010:05:22:15:31:03.270,1183.197
2010:05:22:20:12:46.962,2010:05:22:20:37:18.951,1471.989
2010:05:24:23:46:10.544,2010:05:25:00:08:50.066,1359.522
2010:05:25:05:05:19.344,2010:05:25:05:32:44.934,1645.59
2010:05:27:08:33:36.522,2010:05:27:08:59:25.054,1548.532
2010:05:27:14:10:03.477,2010:05:27:14:40:25.464,1821.987
2010:05:29:17:33:26.436,2010:05:29:18:02:27.264,1740.828
2010:05:29:23:26:05.187,2010:05:29:23:59:14.761,1989.574
2010:06:01:02:44:32.619,2010:06:01:03:16:35.874,1923.255
2010:06:01:08:51:36.392,2010:06:01:09:27:10.584,2134.192
2010:06:03:12:04:59.989,2010:06:03:12:39:41.001,2081.012
2010:06:03:18:24:08.153,2010:06:03:19:01:29.881,2241.728
2010:06:05:21:32:19.967,2010:06:05:22:09:00.423,2200.456
2010:06:06:04:00:45.496,2010:06:06:04:39:06.584,2301.087
2010:06:08:07:03:49.336,2010:06:08:07:41:41.324,2271.987
2010:06:08:13:38:26.026,2010:06:08:14:16:52.651,2306.625
2010:06:10:16:36:55.515,2010:06:10:17:15:07.221,2291.706
2010:06:10:23:14:24.506,2010:06:10:23:52:03.519,2259.013
2010:06:13:02:09:41.061,2010:06:13:02:47:22.345,2261.284
2010:06:13:08:46:34.846,2010:06:13:09:22:38.987,2164.141
2010:06:15:11:40:47.139,2010:06:15:12:17:13.273,2186.134
2010:06:15:18:13:29.880,2010:06:15:18:47:20.677,2030.796
2010:06:17:21:09:02.919,2010:06:17:21:43:36.422,2073.502
2010:06:18:03:33:52.544,2010:06:18:04:05:01.490,1868.946
2010:06:20:06:32:48.940,2010:06:20:07:05:00.954,1932.014
2010:06:20:12:46:09.949,2010:06:20:13:14:19.258,1689.309
2010:06:22:15:49:55.336,2010:06:22:16:19:26.997,1771.66
2010:06:22:21:48:40.561,2010:06:22:22:13:43.468,1502.907
2010:06:25:00:58:12.256,2010:06:25:01:24:55.221,1602.965
2010:06:25:06:40:02.269,2010:06:25:07:02:02.170,1319.9
2010:06:26:13:05:04.582,2010:06:26:14:34:56.988,5392.406
2010:06:26:15:34:57.931,2010:06:26:17:03:38.146,5320.215
2010:06:27:09:56:03.332,2010:06:27:10:19:58.792,1435.46
2010:06:27:15:19:35.087,2010:06:27:15:38:43.274,1148.187
2010:06:29:18:42:43.230,2010:06:29:19:03:59.591,1276.361
2010:06:29:23:47:26.802,2010:06:30:00:03:59.498,992.696
2008:07:03:09:14:08.290,2008:07:03:12:45:24.286,12675.996
2008:07:05:17:08:42.665,2008:07:05:20:27:30.184,11927.519
2008:07:08:00:58:44.946,2008:07:08:04:05:41.371,11216.425
2008:07:10:08:44:51.629,2008:07:10:11:40:32.872,10541.243
2008:07:12:16:27:26.066,2008:07:12:19:12:29.260,9903.193
2008:07:15:00:06:45.731,2008:07:15:02:41:50.032,9304.301
2008:07:17:07:43:05.679,2008:07:17:10:08:52.040,8746.361
2008:07:19:15:16:39.841,2008:07:19:17:33:50.416,8230.575
2008:07:21:22:47:41.791,2008:07:22:00:56:59.143,7757.351
2008:07:24:06:16:25.589,2008:07:24:08:18:31.573,7325.984
2008:07:26:13:43:06.381,2008:07:26:15:38:40.815,6934.434
2008:07:28:21:08:00.774,2008:07:28:22:57:39.906,6579.133
2008:07:31:04:31:26.477,2008:07:31:06:15:41.616,6255.139
2008:08:02:11:53:40.715,2008:08:02:13:32:57.589,5956.873
2008:08:04:19:14:57.672,2008:08:04:20:49:37.093,5679.421
2008:08:07:02:35:27.067,2008:08:07:04:05:46.503,5419.436
2008:08:09:09:55:14.838,2008:08:09:11:21:29.900,5175.062
2008:08:11:17:14:24.617,2008:08:11:18:36:49.992,4945.375
2008:08:14:00:32:58.778,2008:08:14:01:51:48.727,4729.949
2008:08:16:07:50:58.930,2008:08:16:09:06:27.577,4528.647
2008:08:18:15:08:26.200,2008:08:18:16:20:47.701,4341.502
2008:08:20:22:25:21.659,2008:08:20:23:34:50.183,4168.524
2008:08:23:05:41:46.837,2008:08:23:06:48:36.260,4009.423
2008:08:25:12:57:44.155,2008:08:25:14:02:07.556,3863.401
2008:08:27:20:13:17.007,2008:08:27:21:15:26.078,3729.071
2008:08:30:03:28:29.418,2008:08:30:04:28:34.048,3604.63
2008:09:01:10:43:25.346,2008:09:01:11:41:33.580,3488.234
2008:09:03:17:58:07.975,2008:09:03:18:54:26.346,3378.371
2008:09:06:01:12:39.441,2008:09:06:02:07:13.480,3274.039
2008:09:08:08:27:01.004,2008:09:08:09:19:55.677,3174.673
2008:09:10:15:41:13.338,2008:09:10:16:32:33.351,3080.013
2008:09:12:22:55:16.703,2008:09:12:23:45:06.707,2990.005
2008:09:15:06:09:11.009,2008:09:15:06:57:35.781,2904.772
2008:09:17:13:22:55.920,2008:09:17:14:10:00.489,2824.57
2008:09:19:20:36:31.107,2008:09:19:21:22:20.746,2749.639
2008:09:22:03:49:56.617,2008:09:22:04:34:36.635,2680.018
2008:09:24:11:03:13.068,2008:09:24:11:46:48.501,2615.433
2008:09:26:18:16:21.572,2008:09:26:18:58:56.923,2555.351
2008:09:29:01:29:23.507,2008:09:29:02:11:02.585,2499.078
2008:10:01:08:42:20.188,2008:10:01:09:23:06.166,2445.978
2008:10:03:15:55:12.677,2008:10:03:16:35:08.214,2395.537
2008:10:05:23:08:01.707,2008:10:05:23:47:09.121,2347.414
2008:10:08:06:20:47.704,2008:10:08:06:59:09.141,2301.437
2008:10:10:13:33:30.866,2008:10:10:14:11:08.410,2257.544
2008:10:12:20:46:11.167,2008:10:12:21:23:06.947,2215.78
2008:10:15:03:58:48.338,2008:10:15:04:35:04.636,2176.298
2008:10:17:11:11:21.933,2008:10:17:11:47:01.250,2139.317
2008:10:19:18:23:51.569,2008:10:19:18:58:56.564,2104.995
2008:10:22:01:36:17.154,2008:10:22:02:10:50.500,2073.346
2008:10:24:08:48:38.958,2008:10:24:09:22:43.180,2044.222
2008:10:26:16:00:57.500,2008:10:26:16:34:34.862,2017.362
2008:10:28:23:13:13.403,2008:10:28:23:46:25.894,1992.49
2008:10:31:06:25:27.258,2008:10:31:06:58:16.612,1969.354
2008:11:02:13:37:39.561,2008:11:02:14:10:07.335,1947.774
2008:11:04:20:49:50.668,2008:11:04:21:21:58.303,1927.635
2008:11:07:04:02:00.813,2008:11:07:04:33:49.696,1908.884
2008:11:09:11:14:10.085,2008:11:09:11:45:41.604,1891.518
2008:11:11:18:26:18.416,2008:11:11:18:57:34.009,1875.593
2008:11:14:01:38:25.529,2008:11:14:02:09:26.733,1861.204
2008:11:16:08:50:31.027,2008:11:16:09:21:19.478,1848.451
2008:11:18:16:02:34.607,2008:11:18:16:33:11.981,1837.375
2008:11:20:23:14:36.203,2008:11:20:23:45:04.142,1827.939
2008:11:23:06:26:35.993,2008:11:23:06:56:56.046,1820.053
2008:11:25:13:38:34.267,2008:11:25:14:08:47.889,1813.622
2008:11:27:20:50:31.382,2008:11:27:21:20:39.944,1808.563
2008:11:30:04:02:27.681,2008:11:30:04:32:32.504,1804.824
2008:12:02:11:14:23.483,2008:12:02:11:44:25.874,1802.391
2008:12:04:18:26:19.041,2008:12:04:18:56:20.317,1801.276
2008:12:07:01:38:14.534,2008:12:07:02:08:16.058,1801.524
2008:12:09:08:50:10.029,2008:12:09:09:20:13.220,1803.192
2008:12:11:16:02:05.444,2008:12:11:16:32:11.778,1806.334
2008:12:13:23:14:00.516,2008:12:13:23:44:11.484,1810.968
2008:12:16:06:25:54.904,2008:12:16:06:56:11.970,1817.067
2008:12:18:13:37:48.382,2008:12:18:14:08:12.955,1824.573
2008:12:20:20:49:40.924,2008:12:20:21:20:14.358,1833.434
2008:12:23:04:01:32.653,2008:12:23:04:32:16.283,1843.63
2008:12:25:11:13:23.782,2008:12:25:11:44:18.956,1855.174
2008:12:27:18:25:14.573,2008:12:27:18:56:22.697,1868.124
2008:12:30:01:37:05.313,2008:12:30:02:08:27.897,1882.585
2009:01:01:08:48:55.288,2009:01:01:09:20:33.982,1898.694
2009:01:03:16:00:46.763,2009:01:03:16:32:43.380,1916.617
2009:01:05:23:12:38.945,2009:01:05:23:44:55.469,1936.524
2009:01:08:06:24:31.931,2009:01:08:06:57:10.480,1958.55
2009:01:10:13:36:25.646,2009:01:10:14:09:28.382,1982.736
2009:01:12:20:48:19.839,2009:01:12:21:21:48.831,2008.992
2009:01:15:04:00:14.230,2009:01:15:04:34:11.373,2037.143
2009:01:17:11:12:08.656,2009:01:17:11:46:35.719,2067.062
2009:01:19:18:24:03.126,2009:01:19:18:59:01.831,2098.705
2009:01:22:01:35:57.777,2009:01:22:02:11:29.888,2132.112
2009:01:24:08:47:52.830,2009:01:24:09:24:00.263,2167.432
2009:01:26:15:59:48.607,2009:01:26:16:36:33.484,2204.877
2009:01:28:23:11:45.492,2009:01:28:23:49:10.270,2244.778
2009:01:31:06:23:43.928,2009:01:31:07:01:51.459,2287.531
2009:02:02:13:35:44.369,2009:02:02:14:14:37.946,2333.577
2009:02:04:20:47:47.214,2009:02:04:21:27:30.541,2383.327
2009:02:07:03:59:52.719,2009:02:07:04:40:29.756,2437.038
2009:02:09:11:12:00.905,2009:02:09:11:53:35.611,2494.707
2009:02:11:18:24:11.600,2009:02:11:19:06:47.697,2556.097
2009:02:14:01:36:24.600,2009:02:14:02:20:05.515,2620.915
2009:02:16:08:48:39.857,2009:02:16:09:33:28.827,2688.969
2009:02:18:16:00:57.499,2009:02:18:16:46:57.768,2760.269
2009:02:20:23:13:17.827,2009:02:21:00:00:32.830,2835.002
2009:02:23:06:25:41.306,2009:02:23:07:14:14.863,2913.557
2009:02:25:13:38:08.638,2009:02:25:14:28:05.181,2996.542
2009:02:27:20:50:40.757,2009:02:27:21:42:05.617,3084.86
2009:03:02:04:03:18.832,2009:03:02:04:56:18.448,3179.616
2009:03:04:11:16:04.158,2009:03:04:12:10:46.151,3281.993
2009:03:06:18:28:57.941,2009:03:06:19:25:30.963,3393.022
2009:03:09:01:42:01.122,2009:03:09:02:40:34.452,3513.329
2009:03:11:08:55:14.245,2009:03:11:09:55:57.261,3643.016
2009:03:13:16:08:37.567,2009:03:13:17:11:39.403,3781.836
2009:03:15:23:22:11.363,2009:03:16:00:27:40.875,3929.513
2009:03:18:06:35:56.170,2009:03:18:07:44:02.177,4086.006
2009:03:20:13:49:52.892,2009:03:20:15:00:44.505,4251.613
2009:03:22:21:04:02.890,2009:03:22:22:17:49.892,4427.002
2009:03:25:04:18:28.183,2009:03:25:05:35:21.547,4613.365
2009:03:27:11:33:11.740,2009:03:27:12:53:24.403,4812.662
2009:03:29:18:48:17.811,2009:03:29:20:12:05.521,5027.71
2009:04:01:02:03:51.866,2009:04:01:03:31:33.804,5261.938
2009:04:03:09:20:00.173,2009:04:03:10:51:58.924,5518.751
2009:04:05:16:36:49.174,2009:04:05:18:13:30.020,5800.845
2009:04:07:23:54:24.992,2009:04:08:01:36:14.758,6109.766
2009:04:10:07:12:53.279,2009:04:10:09:00:19.191,6445.912
2009:04:12:14:32:19.579,2009:04:12:16:25:48.559,6808.98
2009:04:14:21:52:50.005,2009:04:14:23:52:48.561,7198.557
2009:04:17:05:14:31.850,2009:04:17:07:21:26.359,7614.509
2009:04:19:12:37:34.120,2009:04:19:14:51:51.367,8057.247
2009:04:21:20:02:08.391,2009:04:21:22:24:16.484,8528.092
2009:04:24:03:28:30.635,2009:04:24:05:59:00.690,9030.055
2009:04:26:10:57:04.107,2009:04:26:13:36:32.690,9568.583
2009:04:28:18:28:21.799,2009:04:28:21:17:32.988,10151.19
2009:05:01:02:03:06.043,2009:05:01:05:02:51.158,10785.115
2009:05:03:09:42:05.329,2009:05:03:12:53:19.658,11474.329
2009:05:05:17:26:10.748,2009:05:05:20:49:48.433,12217.685
2009:05:08:01:16:13.320,2009:05:08:04:53:01.785,13008.465
2009:05:10:09:13:01.832,2009:05:10:13:03:36.842,13835.009
2009:05:12:17:17:21.211,2009:05:12:21:22:03.490,14682.279
2009:05:15:01:29:50.986,2009:05:15:05:48:44.680,15533.693
2009:05:17:09:51:03.107,2009:05:17:14:23:56.322,16373.215
2009:05:19:18:21:20.633,2009:05:19:23:07:48.337,17187.704
2009:05:22:03:01:01.243,2009:05:22:08:00:30.791,17969.549
2009:05:24:11:50:29.423,2009:05:24:17:02:26.509,18717.086
2009:05:26:20:50:28.022,2009:05:27:02:14:16.172,19428.151
2009:05:29:06:01:43.018,2009:05:29:11:36:31.090,20088.072
2009:05:31:15:24:16.765,2009:05:31:21:08:41.105,20664.34
2009:06:03:00:56:47.573,2009:06:03:06:48:41.469,21113.896
2009:06:05:10:36:22.881,2009:06:05:16:32:58.040,21395.158
2009:06:07:20:19:02.258,2009:06:08:02:17:01.001,21478.743
2009:06:10:06:00:19.057,2009:06:10:11:56:13.334,21354.278
2009:06:12:15:36:06.501,2009:06:12:21:26:38.231,21031.729
2009:06:15:01:03:12.906,2009:06:15:06:45:30.285,20537.38
2009:06:17:10:19:38.647,2009:06:17:15:51:25.481,19906.834
2009:06:19:19:24:38.791,2009:06:20:00:44:16.076,19177.285
2009:06:22:04:18:36.478,2009:06:22:09:24:56.091,18379.613
2009:06:24:13:02:41.672,2009:06:24:17:54:54.958,17533.286
2009:06:26:21:38:11.029,2009:06:27:02:15:40.495,16649.466
2009:06:29:06:05:54.316,2009:06:29:10:28:14.767,15740.452
2009:07:01:14:26:14.188,2009:07:01:18:33:18.151,14823.963
2009:07:03:22:39:23.904,2009:07:04:02:31:23.954,13920.05
2009:07:06:06:45:40.005,2009:07:06:10:23:06.928,13046.923
2009:07:08:14:45:26.265,2009:07:08:18:09:04.937,12218.672
2009:07:10:22:39:13.138,2009:07:11:01:49:57.823,11444.686
2009:07:13:06:27:35.734,2009:07:13:09:26:25.567,10729.833
2009:07:15:14:11:11.555,2009:07:15:16:59:06.683,10075.128
2009:07:17:21:50:39.061,2009:07:18:00:28:37.398,9478.338
2009:07:20:05:26:37.352,2009:07:20:07:55:31.648,8934.296
2009:07:22:12:59:45.371,2009:07:22:15:20:20.735,8435.363
2009:07:24:20:30:37.991,2009:07:24:22:43:31.117,7973.126
2009:07:27:03:59:40.667,2009:07:27:06:05:21.803,7541.135
2009:07:29:11:27:08.708,2009:07:29:13:26:04.749,7136.041
2009:07:31:18:53:10.953,2009:07:31:20:45:47.621,6756.668
2009:08:03:02:17:53.398,2009:08:03:04:04:36.128,6402.73
2009:08:05:09:41:21.032,2009:08:05:11:22:35.158,6074.126
