"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:08:30:03:08:16.592,2018:08:30:08:37:19.500,19742.908
2018:08:30:09:32:13.689,2018:08:30:15:01:16.601,19742.912
2018:08:30:15:56:10.770,2018:08:30:21:25:13.685,19742.915
2018:08:30:22:20:07.832,2018:08:31:03:49:10.746,19742.914
2018:08:31:04:44:04.871,2018:08:31:10:13:07.787,19742.916
2018:08:31:11:08:01.893,2018:08:31:16:37:04.805,19742.912
2018:08:31:17:31:58.886,2018:08:31:23:01:01.801,19742.914
2018:08:31:23:55:55.863,2018:09:01:05:24:58.772,19742.909
2018:09:01:06:19:52.813,2018:09:01:11:48:55.720,19742.907
2018:09:01:12:43:49.737,2018:09:01:18:12:52.637,19742.900
2018:09:01:19:07:46.637,2018:09:02:00:36:49.530,19742.893
2018:09:02:01:31:43.512,2018:09:02:07:00:46.395,19742.883
2018:09:02:07:55:40.356,2018:09:02:13:24:43.233,19742.877
2018:09:02:14:19:37.174,2018:09:02:19:48:40.043,19742.868
2018:09:02:20:43:33.962,2018:09:03:02:12:36.821,19742.859
2018:09:03:03:07:30.720,2018:09:03:08:36:33.571,19742.851
2018:09:03:09:31:27.450,2018:09:03:15:00:30.291,19742.841
2018:09:03:15:55:24.151,2018:09:03:21:24:26.982,19742.831
2018:09:03:22:19:20.825,2018:09:04:03:48:23.644,19742.819
2018:09:04:04:43:17.465,2018:09:04:10:12:20.276,19742.810
2018:09:04:11:07:14.081,2018:09:04:16:36:16.882,19742.801
2018:09:04:17:31:10.664,2018:09:04:23:00:13.452,19742.788
2018:09:04:23:55:07.217,2018:09:05:05:24:09.998,19742.782
2018:09:05:06:19:03.747,2018:09:05:11:48:06.520,19742.773
2018:09:05:12:43:00.244,2018:09:05:18:12:03.009,19742.765
2018:09:05:19:06:56.718,2018:09:06:00:35:59.475,19742.758
2018:09:06:01:30:53.169,2018:09:06:06:59:55.917,19742.749
2018:09:06:07:54:49.590,2018:09:06:13:23:52.336,19742.746
2018:09:06:14:18:45.992,2018:09:06:19:47:48.734,19742.742
2018:09:06:20:42:42.372,2018:09:07:02:11:45.111,19742.739
2018:09:07:03:06:38.729,2018:09:07:08:35:41.471,19742.742
2018:09:07:09:30:35.071,2018:09:07:14:59:37.812,19742.741
2018:09:07:15:54:31.393,2018:09:07:21:23:34.139,19742.746
2018:09:07:22:18:27.705,2018:09:08:03:47:30.454,19742.749
2018:09:08:04:42:24.002,2018:09:08:10:11:26.758,19742.756
2018:09:08:11:06:20.289,2018:09:08:16:35:23.053,19742.764
2018:09:08:17:30:16.562,2018:09:08:22:59:19.342,19742.780
2018:09:08:23:54:12.836,2018:09:09:05:23:15.627,19742.792
2018:09:09:06:18:09.102,2018:09:09:11:47:11.912,19742.810
2018:09:09:12:42:05.365,2018:09:09:18:11:08.194,19742.830
2018:09:09:19:06:01.632,2018:09:10:00:35:04.482,19742.850
2018:09:10:01:29:57.897,2018:09:10:06:59:00.771,19742.875
2018:09:10:07:53:54.168,2018:09:10:13:22:57.069,19742.902
2018:09:10:14:17:50.449,2018:09:10:19:46:53.376,19742.927
2018:09:10:20:41:46.737,2018:09:11:02:10:49.694,19742.957
2018:09:11:03:05:43.036,2018:09:11:08:34:46.025,19742.990
2018:09:11:09:29:39.347,2018:09:11:14:58:42.374,19743.027
2018:09:11:15:53:35.671,2018:09:11:21:22:38.734,19743.063
2018:09:11:22:17:32.013,2018:09:12:03:46:35.115,19743.103
2018:09:12:04:41:28.376,2018:09:12:10:10:31.516,19743.140
2018:09:12:11:05:24.755,2018:09:12:16:34:27.938,19743.184
2018:09:12:17:29:21.155,2018:09:12:22:58:24.386,19743.230
2018:09:12:23:53:17.579,2018:09:13:05:22:20.854,19743.276
2018:09:13:06:17:14.024,2018:09:13:11:46:17.345,19743.321
2018:09:13:12:41:10.494,2018:09:13:18:10:13.865,19743.371
2018:09:13:19:05:06.991,2018:09:14:00:34:10.411,19743.420
2018:09:14:01:29:03.517,2018:09:14:06:58:06.985,19743.468
2018:09:14:07:53:00.067,2018:09:14:13:22:03.588,19743.521
2018:09:14:14:16:56.646,2018:09:14:19:46:00.222,19743.577
2018:09:14:20:40:53.252,2018:09:15:02:09:56.879,19743.628
2018:09:15:03:04:49.887,2018:09:15:08:33:53.570,19743.683
2018:09:15:09:28:46.555,2018:09:15:14:57:50.290,19743.735
2018:09:15:15:52:43.248,2018:09:15:21:21:47.041,19743.793
2018:09:15:22:16:39.976,2018:09:16:03:45:43.822,19743.845
2018:09:16:04:40:36.732,2018:09:16:10:09:40.633,19743.901
2018:09:16:11:04:33.514,2018:09:16:16:33:37.475,19743.961
2018:09:16:17:28:30.332,2018:09:16:22:57:34.347,19744.015
2018:09:16:23:52:27.178,2018:09:17:05:21:31.250,19744.072
2018:09:17:06:16:24.053,2018:09:17:11:45:28.183,19744.130
2018:09:17:12:40:20.960,2018:09:17:18:09:25.145,19744.185
2018:09:17:19:04:17.896,2018:09:18:00:33:22.139,19744.243
2018:09:18:01:28:14.860,2018:09:18:06:57:19.159,19744.299
2018:09:18:07:52:11.852,2018:09:18:13:21:16.209,19744.357
2018:09:18:14:16:08.877,2018:09:18:19:45:13.288,19744.410
2018:09:18:20:40:05.927,2018:09:19:02:09:10.394,19744.467
2018:09:19:03:04:03.008,2018:09:19:08:33:07.527,19744.519
2018:09:19:09:28:00.114,2018:09:19:14:57:04.688,19744.573
2018:09:19:15:51:57.246,2018:09:19:21:21:01.874,19744.628
2018:09:19:22:15:54.406,2018:09:20:03:44:59.086,19744.680
2018:09:20:04:39:51.589,2018:09:20:10:08:56.323,19744.734
2018:09:20:11:03:48.797,2018:09:20:16:32:53.582,19744.785
2018:09:20:17:27:46.028,2018:09:20:22:56:50.864,19744.837
2018:09:20:23:51:43.284,2018:09:21:05:20:48.169,19744.885
2018:09:21:06:15:40.560,2018:09:21:11:44:45.495,19744.935
2018:09:21:12:39:37.862,2018:09:21:18:08:42.841,19744.980
2018:09:21:19:03:35.180,2018:09:22:00:32:40.207,19745.026
2018:09:22:01:27:32.519,2018:09:22:06:56:37.590,19745.070
2018:09:22:07:51:29.872,2018:09:22:13:20:34.990,19745.118
2018:09:22:14:15:27.248,2018:09:22:19:44:32.409,19745.161
2018:09:22:20:39:24.635,2018:09:23:02:08:29.836,19745.201
2018:09:23:03:03:22.042,2018:09:23:08:32:27.280,19745.239
2018:09:23:09:27:19.457,2018:09:23:14:56:24.736,19745.279
2018:09:23:15:51:16.889,2018:09:23:21:20:22.203,19745.313
2018:09:23:22:15:14.328,2018:09:24:03:44:19.679,19745.350
2018:09:24:04:39:11.777,2018:09:24:10:08:17.162,19745.385
2018:09:24:11:03:09.237,2018:09:24:16:32:14.653,19745.415
2018:09:24:17:27:06.705,2018:09:24:22:56:12.149,19745.444
2018:09:24:23:51:04.175,2018:09:25:05:20:09.647,19745.472
2018:09:25:06:15:01.651,2018:09:25:11:44:07.148,19745.496
2018:09:25:12:38:59.129,2018:09:25:18:08:04.649,19745.520
2018:09:25:19:02:56.608,2018:09:26:00:32:02.149,19745.542
2018:09:26:01:26:54.084,2018:09:26:06:55:59.647,19745.563
2018:09:26:07:50:51.556,2018:09:26:13:19:57.140,19745.584
2018:09:26:14:14:49.030,2018:09:26:19:43:54.628,19745.598
2018:09:26:20:38:46.496,2018:09:27:02:07:52.108,19745.612
2018:09:27:03:02:43.955,2018:09:27:08:31:49.579,19745.624
2018:09:27:09:26:41.404,2018:09:27:14:55:47.039,19745.635
2018:09:27:15:50:38.848,2018:09:27:21:19:44.488,19745.639
2018:09:27:22:14:36.276,2018:09:28:03:43:41.922,19745.647
2018:09:28:04:38:33.689,2018:09:28:10:07:39.343,19745.654
2018:09:28:11:02:31.092,2018:09:28:16:31:36.745,19745.653
2018:09:28:17:26:28.477,2018:09:28:22:55:34.130,19745.653
2018:09:28:23:50:25.841,2018:09:29:05:19:31.495,19745.654
2018:09:29:06:14:23.192,2018:09:29:11:43:28.840,19745.648
2018:09:29:12:38:20.518,2018:09:29:18:07:26.163,19745.646
2018:09:29:19:02:17.825,2018:09:30:00:31:23.463,19745.638
2018:09:30:01:26:15.110,2018:09:30:06:55:20.739,19745.629
2018:09:30:07:50:12.368,2018:09:30:13:19:17.989,19745.621
2018:09:30:14:14:09.604,2018:09:30:19:43:15.213,19745.609
2018:09:30:20:38:06.816,2018:10:01:02:07:12.411,19745.595
2018:10:01:03:02:03.998,2018:10:01:08:31:09.579,19745.581
2018:10:01:09:26:01.154,2018:10:01:14:55:06.719,19745.565
2018:10:01:15:49:58.279,2018:10:01:21:19:03.830,19745.551
2018:10:01:22:13:55.380,2018:10:02:03:43:00.912,19745.533
2018:10:02:04:37:52.449,2018:10:02:10:06:57.965,19745.516
2018:10:02:11:01:49.487,2018:10:02:16:30:54.986,19745.498
2018:10:02:17:25:46.496,2018:10:02:22:54:51.978,19745.481
2018:10:02:23:49:43.478,2018:10:03:05:18:48.939,19745.462
2018:10:03:06:13:40.429,2018:10:03:11:42:45.871,19745.442
2018:10:03:12:37:37.347,2018:10:03:18:06:42.773,19745.426
2018:10:03:19:01:34.241,2018:10:04:00:30:39.646,19745.405
2018:10:04:01:25:31.100,2018:10:04:06:54:36.490,19745.390
2018:10:04:07:49:27.935,2018:10:04:13:18:33.306,19745.371
2018:10:04:14:13:24.743,2018:10:04:19:42:30.096,19745.353
2018:10:04:20:37:21.523,2018:10:05:02:06:26.859,19745.336
2018:10:05:03:01:18.276,2018:10:05:08:30:23.598,19745.322
2018:10:05:09:25:15.004,2018:10:05:14:54:20.313,19745.309
2018:10:05:15:49:11.709,2018:10:05:21:18:17.006,19745.297
2018:10:05:22:13:08.391,2018:10:06:03:42:13.678,19745.287
2018:10:06:04:37:05.054,2018:10:06:10:06:10.331,19745.277
2018:10:06:11:01:01.701,2018:10:06:16:30:06.966,19745.266
2018:10:06:17:24:58.324,2018:10:06:22:54:03.586,19745.261
2018:10:06:23:48:54.936,2018:10:07:05:18:00.192,19745.256
2018:10:07:06:12:51.533,2018:10:07:11:41:56.786,19745.253
2018:10:07:12:36:48.118,2018:10:07:18:05:53.372,19745.253
2018:10:07:19:00:44.692,2018:10:08:00:29:49.947,19745.254
2018:10:08:01:24:41.259,2018:10:08:06:53:46.517,19745.258
2018:10:08:07:48:37.816,2018:10:08:13:17:43.084,19745.267
2018:10:08:14:12:34.376,2018:10:08:19:41:39.649,19745.272
2018:10:08:20:36:30.928,2018:10:09:02:05:36.214,19745.286
2018:10:09:03:00:27.486,2018:10:09:08:29:32.782,19745.296
2018:10:09:09:24:24.044,2018:10:09:14:53:29.354,19745.310
2018:10:09:15:48:20.606,2018:10:09:21:17:25.933,19745.326
2018:10:09:22:12:17.173,2018:10:10:03:41:22.519,19745.346
2018:10:10:04:36:13.749,2018:10:10:10:05:19.116,19745.368
2018:10:10:11:00:10.331,2018:10:10:16:29:15.725,19745.394
2018:10:10:17:24:06.929,2018:10:10:22:53:12.348,19745.419
2018:10:10:23:48:03.543,2018:10:11:05:17:08.985,19745.443
2018:10:11:06:12:00.168,2018:10:11:11:41:05.640,19745.471
2018:10:11:12:35:56.811,2018:10:11:18:05:02.312,19745.501
2018:10:11:18:59:53.468,2018:10:12:00:28:59.004,19745.536
2018:10:12:01:23:50.149,2018:10:12:06:52:55.717,19745.568
2018:10:12:07:47:46.850,2018:10:12:13:16:52.452,19745.602
2018:10:12:14:11:43.572,2018:10:12:19:40:49.210,19745.638
2018:10:12:20:35:40.316,2018:10:13:02:04:45.992,19745.676
2018:10:13:02:59:37.087,2018:10:13:08:28:42.799,19745.712
2018:10:13:09:23:33.881,2018:10:13:14:52:39.631,19745.750
2018:10:13:15:47:30.698,2018:10:13:21:16:36.492,19745.794
2018:10:13:22:11:27.544,2018:10:14:03:40:33.378,19745.835
2018:10:14:04:35:24.417,2018:10:14:10:04:30.293,19745.876
2018:10:14:10:59:21.321,2018:10:14:16:28:27.236,19745.915
2018:10:14:17:23:18.249,2018:10:14:22:52:24.207,19745.959
2018:10:14:23:47:15.205,2018:10:15:05:16:21.208,19746.003
2018:10:15:06:11:12.191,2018:10:15:11:40:18.238,19746.047
2018:10:15:12:35:09.211,2018:10:15:18:04:15.298,19746.087
2018:10:15:18:59:06.257,2018:10:16:00:28:12.388,19746.130
2018:10:16:01:23:03.333,2018:10:16:06:52:09.507,19746.174
2018:10:16:07:47:00.437,2018:10:16:13:16:06.657,19746.220
2018:10:16:14:10:57.574,2018:10:16:19:40:03.836,19746.262
2018:10:16:20:34:54.738,2018:10:17:02:04:01.045,19746.308
2018:10:17:02:58:51.935,2018:10:17:08:27:58.285,19746.350
2018:10:17:09:22:49.163,2018:10:17:14:51:55.553,19746.390
2018:10:17:15:46:46.418,2018:10:17:21:15:52.851,19746.433
2018:10:17:22:10:43.701,2018:10:18:03:39:50.178,19746.477
2018:10:18:04:34:41.016,2018:10:18:10:03:47.534,19746.518
2018:10:18:10:58:38.360,2018:10:18:16:27:44.918,19746.559
2018:10:18:17:22:35.735,2018:10:18:22:51:42.331,19746.595
2018:10:18:23:46:33.137,2018:10:19:05:15:39.770,19746.633
2018:10:19:06:10:30.564,2018:10:19:11:39:37.236,19746.672
2018:10:19:12:34:28.017,2018:10:19:18:03:34.729,19746.712
2018:10:19:18:58:25.501,2018:10:20:00:27:32.247,19746.746
2018:10:20:01:22:23.007,2018:10:20:06:51:29.790,19746.783
2018:10:20:07:46:20.542,2018:10:20:13:15:27.357,19746.815
2018:10:20:14:10:18.102,2018:10:20:19:39:24.948,19746.845
2018:10:20:20:34:15.683,2018:10:21:02:03:22.563,19746.880
2018:10:21:02:58:13.286,2018:10:21:08:27:20.194,19746.908
2018:10:21:09:22:10.914,2018:10:21:14:51:17.848,19746.934
2018:10:21:15:46:08.558,2018:10:21:21:15:15.522,19746.964
2018:10:21:22:10:06.226,2018:10:22:03:39:13.213,19746.988
2018:10:22:04:34:03.912,2018:10:22:10:03:10.922,19747.009
2018:10:22:10:58:01.615,2018:10:22:16:27:08.646,19747.031
2018:10:22:17:21:59.331,2018:10:22:22:51:06.384,19747.053
2018:10:22:23:45:57.068,2018:10:23:05:15:04.135,19747.067
2018:10:23:06:09:54.812,2018:10:23:11:39:01.898,19747.086
2018:10:23:12:33:52.572,2018:10:23:18:02:59.670,19747.098
2018:10:23:18:57:50.342,2018:10:24:00:26:57.451,19747.109
2018:10:24:01:21:48.123,2018:10:24:06:50:55.238,19747.115
2018:10:24:07:45:45.910,2018:10:24:13:14:53.030,19747.121
2018:10:24:14:09:43.701,2018:10:24:19:38:50.826,19747.125
2018:10:24:20:33:41.497,2018:10:25:02:02:48.622,19747.125
2018:10:25:02:57:39.295,2018:10:25:08:26:46.420,19747.126
2018:10:25:09:21:37.090,2018:10:25:14:50:44.215,19747.126
2018:10:25:15:45:34.890,2018:10:25:21:14:42.007,19747.117
2018:10:25:22:09:32.684,2018:10:26:03:38:39.793,19747.108
2018:10:26:04:33:30.470,2018:10:26:10:02:37.571,19747.101
2018:10:26:10:57:28.252,2018:10:26:16:26:35.340,19747.088
2018:10:26:17:21:26.030,2018:10:26:22:50:33.099,19747.069
2018:10:26:23:45:23.790,2018:10:27:05:14:30.844,19747.054
2018:10:27:06:09:21.540,2018:10:27:11:38:28.576,19747.035
2018:10:27:12:33:19.278,2018:10:27:18:02:26.291,19747.013
2018:10:27:18:57:17.000,2018:10:28:00:26:23.988,19746.989
2018:10:28:01:21:14.705,2018:10:28:06:50:21.667,19746.962
2018:10:28:07:45:12.391,2018:10:28:13:14:19.325,19746.934
2018:10:28:14:09:10.057,2018:10:28:19:38:16.960,19746.903
2018:10:28:20:33:07.705,2018:10:29:02:02:14.572,19746.868
2018:10:29:02:57:05.324,2018:10:29:08:26:12.160,19746.836
2018:10:29:09:21:02.922,2018:10:29:14:50:09.722,19746.800
2018:10:29:15:45:00.494,2018:10:29:21:14:07.257,19746.763
2018:10:29:22:08:58.041,2018:10:30:03:38:04.764,19746.723
2018:10:30:04:32:55.556,2018:10:30:10:02:02.243,19746.688
2018:10:30:10:56:53.046,2018:10:30:16:25:59.693,19746.647
2018:10:30:17:20:50.510,2018:10:30:22:49:57.113,19746.603
2018:10:30:23:44:47.942,2018:10:31:05:13:54.502,19746.560
2018:10:31:06:08:45.340,2018:10:31:11:37:51.862,19746.522
2018:10:31:12:32:42.713,2018:10:31:18:01:49.190,19746.477
2018:10:31:18:56:40.055,2018:11:01:00:25:46.488,19746.433
2018:11:01:01:20:37.364,2018:11:01:06:49:43.755,19746.391
2018:11:01:07:44:34.645,2018:11:01:13:13:40.992,19746.347
2018:11:01:14:08:31.894,2018:11:01:19:37:38.199,19746.305
2018:11:01:20:32:29.117,2018:11:02:02:01:35.376,19746.259
2018:11:02:02:56:26.306,2018:11:02:08:25:32.524,19746.218
2018:11:02:09:20:23.464,2018:11:02:14:49:29.644,19746.181
2018:11:02:15:44:20.601,2018:11:02:21:13:26.737,19746.136
2018:11:02:22:08:17.705,2018:11:03:03:37:23.803,19746.098
2018:11:03:04:32:14.782,2018:11:03:10:01:20.844,19746.062
2018:11:03:10:56:11.839,2018:11:03:16:25:17.860,19746.021
2018:11:03:17:20:08.868,2018:11:03:22:49:14.854,19745.985
2018:11:03:23:44:05.875,2018:11:04:05:13:11.826,19745.951
2018:11:04:06:08:02.857,2018:11:04:11:37:08.778,19745.921
2018:11:04:12:31:59.824,2018:11:04:18:01:05.711,19745.887
2018:11:04:18:55:56.768,2018:11:05:00:25:02.629,19745.861
2018:11:05:01:19:53.696,2018:11:05:06:48:59.528,19745.832
2018:11:05:07:43:50.612,2018:11:05:13:12:56.416,19745.804
2018:11:05:14:07:47.508,2018:11:05:19:36:53.291,19745.783
2018:11:05:20:31:44.397,2018:11:06:02:00:50.157,19745.760
2018:11:06:02:55:41.274,2018:11:06:08:24:47.014,19745.740
2018:11:06:09:19:38.146,2018:11:06:14:48:43.865,19745.719
2018:11:06:15:43:35.007,2018:11:06:21:12:40.712,19745.705
2018:11:06:22:07:31.863,2018:11:07:03:36:37.556,19745.693
2018:11:07:04:31:28.718,2018:11:07:10:00:34.399,19745.681
2018:11:07:10:55:25.575,2018:11:07:16:24:31.242,19745.667
2018:11:07:17:19:22.427,2018:11:07:22:48:28.089,19745.662
2018:11:07:23:43:19.287,2018:11:08:05:12:24.940,19745.653
2018:11:08:06:07:16.146,2018:11:08:11:36:21.797,19745.652
2018:11:08:12:31:13.013,2018:11:08:18:00:18.662,19745.649
2018:11:08:18:55:09.889,2018:11:09:00:24:15.537,19745.648
2018:11:09:01:19:06.773,2018:11:09:06:48:12.422,19745.649
2018:11:09:07:43:03.669,2018:11:09:13:12:09.321,19745.651
2018:11:09:14:07:00.577,2018:11:09:19:36:06.233,19745.655
2018:11:09:20:30:57.502,2018:11:10:02:00:03.160,19745.658
2018:11:10:02:54:54.438,2018:11:10:08:24:00.103,19745.665
2018:11:10:09:18:51.393,2018:11:10:14:47:57.066,19745.673
2018:11:10:15:42:48.365,2018:11:10:21:11:54.047,19745.682
2018:11:10:22:06:45.352,2018:11:11:03:35:51.048,19745.696
2018:11:11:04:30:42.366,2018:11:11:09:59:48.070,19745.704
2018:11:11:10:54:39.395,2018:11:11:16:23:45.114,19745.719
2018:11:11:17:18:36.452,2018:11:11:22:47:42.182,19745.729
2018:11:11:23:42:33.529,2018:11:12:05:11:39.273,19745.743
2018:11:12:06:06:30.628,2018:11:12:11:35:36.389,19745.760
2018:11:12:12:30:27.755,2018:11:12:17:59:33.530,19745.775
2018:11:12:18:54:24.906,2018:11:13:00:23:30.697,19745.791
2018:11:13:01:18:22.086,2018:11:13:06:47:27.891,19745.805
2018:11:13:07:42:19.288,2018:11:13:13:11:25.112,19745.824
2018:11:13:14:06:16.520,2018:11:13:19:35:22.360,19745.841
2018:11:13:20:30:13.780,2018:11:14:01:59:19.637,19745.857
2018:11:14:02:54:11.068,2018:11:14:08:23:16.942,19745.873
2018:11:14:09:18:08.380,2018:11:14:14:47:14.275,19745.894
2018:11:14:15:42:05.726,2018:11:14:21:11:11.637,19745.911
2018:11:14:22:06:03.103,2018:11:15:03:35:09.029,19745.926
2018:11:15:04:30:00.503,2018:11:15:09:59:06.449,19745.946
2018:11:15:10:53:57.939,2018:11:15:16:23:03.899,19745.960
2018:11:15:17:17:55.402,2018:11:15:22:47:01.378,19745.976
2018:11:15:23:41:52.894,2018:11:16:05:10:58.887,19745.992
2018:11:16:06:05:50.413,2018:11:16:11:34:56.424,19746.011
2018:11:16:12:29:47.968,2018:11:16:17:58:53.991,19746.023
2018:11:16:18:53:45.549,2018:11:17:00:22:51.586,19746.037
2018:11:17:01:17:43.160,2018:11:17:06:46:49.210,19746.051
2018:11:17:07:41:40.798,2018:11:17:13:10:46.863,19746.065
2018:11:17:14:05:38.466,2018:11:17:19:34:44.543,19746.077
2018:11:17:20:29:36.163,2018:11:18:01:58:42.251,19746.088
2018:11:18:02:53:33.886,2018:11:18:08:22:39.986,19746.100
2018:11:18:09:17:31.638,2018:11:18:14:46:37.747,19746.109
2018:11:18:15:41:29.419,2018:11:18:21:10:35.536,19746.116
2018:11:18:22:05:27.221,2018:11:19:03:34:33.345,19746.124
2018:11:19:04:29:25.056,2018:11:19:09:58:31.181,19746.125
2018:11:19:10:53:22.908,2018:11:19:16:22:29.040,19746.132
2018:11:19:17:17:20.789,2018:11:19:22:46:26.921,19746.132
2018:11:19:23:41:18.688,2018:11:20:05:10:24.823,19746.135
2018:11:20:06:05:16.614,2018:11:20:11:34:22.746,19746.132
2018:11:20:12:29:14.558,2018:11:20:17:58:20.687,19746.129
2018:11:20:18:53:12.523,2018:11:21:00:22:18.646,19746.123
2018:11:21:01:17:10.505,2018:11:21:06:46:16.621,19746.116
2018:11:21:07:41:08.504,2018:11:21:13:10:14.610,19746.107
2018:11:21:14:05:06.515,2018:11:21:19:34:12.615,19746.100
2018:11:21:20:29:04.545,2018:11:22:01:58:10.627,19746.082
2018:11:22:02:53:02.584,2018:11:22:08:22:08.651,19746.067
2018:11:22:09:17:00.633,2018:11:22:14:46:06.683,19746.049
2018:11:22:15:40:58.691,2018:11:22:21:10:04.720,19746.029
2018:11:22:22:04:56.753,2018:11:23:03:34:02.762,19746.009
2018:11:23:04:28:54.823,2018:11:23:09:58:00.807,19745.984
2018:11:23:10:52:52.897,2018:11:23:16:21:58.851,19745.954
2018:11:23:17:16:50.969,2018:11:23:22:45:56.894,19745.925
2018:11:23:23:40:49.037,2018:11:24:05:09:54.933,19745.896
2018:11:24:06:04:47.107,2018:11:24:11:33:52.966,19745.860
2018:11:24:12:28:45.172,2018:11:24:17:57:50.992,19745.820
2018:11:24:18:52:43.227,2018:11:25:00:21:49.008,19745.781
2018:11:25:01:16:41.272,2018:11:25:06:45:47.012,19745.739
2018:11:25:07:40:39.304,2018:11:25:13:09:45.002,19745.698
2018:11:25:14:04:37.326,2018:11:25:19:33:42.976,19745.650
2018:11:25:20:28:35.332,2018:11:26:01:57:40.934,19745.602
2018:11:26:02:52:33.322,2018:11:26:08:21:38.872,19745.550
2018:11:26:09:16:31.290,2018:11:26:14:45:36.789,19745.499
2018:11:26:15:40:29.239,2018:11:26:21:09:34.685,19745.446
2018:11:26:22:04:27.162,2018:11:27:03:33:32.556,19745.394
2018:11:27:04:28:25.066,2018:11:27:09:57:30.403,19745.337
2018:11:27:10:52:22.947,2018:11:27:16:21:28.222,19745.275
2018:11:27:17:16:20.796,2018:11:27:22:45:26.015,19745.219
2018:11:27:23:40:18.624,2018:11:28:05:09:23.779,19745.155
2018:11:28:06:04:16.417,2018:11:28:11:33:21.515,19745.098
2018:11:28:12:28:14.185,2018:11:28:17:57:19.221,19745.036
2018:11:28:18:52:11.923,2018:11:29:00:21:16.896,19744.974
2018:11:29:01:16:09.627,2018:11:29:06:45:14.541,19744.914
2018:11:29:07:40:07.306,2018:11:29:13:09:12.155,19744.849
2018:11:29:14:04:04.953,2018:11:29:19:33:09.737,19744.784
2018:11:29:20:28:02.563,2018:11:30:01:57:07.289,19744.726
2018:11:30:02:52:00.149,2018:11:30:08:21:04.809,19744.660
2018:11:30:09:15:57.696,2018:11:30:14:45:02.298,19744.602
2018:11:30:15:39:55.220,2018:11:30:21:08:59.757,19744.537
2018:11:30:22:03:52.709,2018:12:01:03:32:57.188,19744.479
2018:12:01:04:27:50.165,2018:12:01:09:56:54.585,19744.420
2018:12:01:10:51:47.593,2018:12:01:16:20:51.955,19744.362
2018:12:01:17:15:44.994,2018:12:01:22:44:49.297,19744.303
2018:12:01:23:39:42.366,2018:12:02:05:08:46.612,19744.246
2018:12:02:06:03:39.712,2018:12:02:11:32:43.901,19744.189
2018:12:02:12:27:37.030,2018:12:02:17:56:41.165,19744.135
2018:12:02:18:51:34.322,2018:12:03:00:20:38.404,19744.082
2018:12:03:01:15:31.586,2018:12:03:06:44:35.620,19744.034
2018:12:03:07:39:28.830,2018:12:03:13:08:32.815,19743.985
2018:12:03:14:03:26.053,2018:12:03:19:32:29.990,19743.936
2018:12:03:20:27:23.254,2018:12:04:01:56:27.146,19743.892
2018:12:04:02:51:20.442,2018:12:04:08:20:24.289,19743.846
2018:12:04:09:15:17.608,2018:12:04:14:44:21.407,19743.799
2018:12:04:15:39:14.757,2018:12:04:21:08:18.517,19743.760
2018:12:04:22:03:11.887,2018:12:05:03:32:15.610,19743.723
2018:12:05:04:27:09.013,2018:12:05:09:56:12.694,19743.681
2018:12:05:10:51:06.122,2018:12:05:16:20:09.768,19743.646
2018:12:05:17:15:03.219,2018:12:05:22:44:06.835,19743.615
2018:12:05:23:39:00.311,2018:12:06:05:08:03.894,19743.584
2018:12:06:06:02:57.396,2018:12:06:11:32:00.949,19743.554
2018:12:06:12:26:54.479,2018:12:06:17:55:58.001,19743.522
2018:12:06:18:50:51.553,2018:12:07:00:19:55.051,19743.498
2018:12:07:01:14:48.629,2018:12:07:06:43:52.101,19743.472
2018:12:07:07:38:45.704,2018:12:07:13:07:49.152,19743.448
2018:12:07:14:02:42.780,2018:12:07:19:31:46.211,19743.431
2018:12:07:20:26:39.856,2018:12:08:01:55:43.265,19743.410
2018:12:08:02:50:36.941,2018:12:08:08:19:40.330,19743.390
2018:12:08:09:14:34.026,2018:12:08:14:43:37.403,19743.376
2018:12:08:15:38:31.122,2018:12:08:21:07:34.484,19743.362
2018:12:08:22:02:28.227,2018:12:09:03:31:31.576,19743.348
2018:12:09:04:26:25.343,2018:12:09:09:55:28.679,19743.335
2018:12:09:10:50:22.470,2018:12:09:16:19:25.795,19743.325
2018:12:09:17:14:19.606,2018:12:09:22:43:22.925,19743.318
2018:12:09:23:38:16.765,2018:12:10:05:07:20.070,19743.305
2018:12:10:06:02:13.933,2018:12:10:11:31:17.232,19743.298
2018:12:10:12:26:11.115,2018:12:10:17:55:14.411,19743.295
2018:12:10:18:50:08.320,2018:12:11:00:19:11.608,19743.289
2018:12:11:01:14:05.539,2018:12:11:06:43:08.826,19743.287
2018:12:11:07:38:02.779,2018:12:11:13:07:06.063,19743.284
2018:12:11:14:02:00.040,2018:12:11:19:31:03.322,19743.282
2018:12:11:20:25:57.324,2018:12:12:01:55:00.603,19743.280
2018:12:12:02:49:54.628,2018:12:12:08:18:57.907,19743.279
2018:12:12:09:13:51.957,2018:12:12:14:42:55.235,19743.279
2018:12:12:15:37:49.303,2018:12:12:21:06:52.588,19743.284
2018:12:12:22:01:46.680,2018:12:13:03:30:49.965,19743.285
2018:12:13:04:25:44.083,2018:12:13:09:54:47.368,19743.285
2018:12:13:10:49:41.512,2018:12:13:16:18:44.797,19743.285
2018:12:13:17:13:38.966,2018:12:13:22:42:42.256,19743.290
2018:12:13:23:37:36.441,2018:12:14:05:06:39.736,19743.295
