"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:10:07:18:47:29.670,2018:10:07:21:38:27.650,10257.980
2018:10:07:22:21:39.292,2018:10:08:01:12:41.553,10262.261
2018:10:08:01:55:48.890,2018:10:08:04:46:55.482,10266.592
2018:10:08:05:29:58.464,2018:10:08:08:21:09.430,10270.965
2018:10:08:09:04:08.015,2018:10:08:11:55:23.403,10275.388
2018:10:08:12:38:17.540,2018:10:08:15:29:37.399,10279.858
2018:10:08:16:12:27.041,2018:10:08:19:03:51.419,10284.377
2018:10:08:19:46:36.517,2018:10:08:22:38:05.462,10288.945
2018:10:08:23:20:45.968,2018:10:09:02:12:19.530,10293.562
2018:10:09:02:54:55.393,2018:10:09:05:46:33.622,10298.230
2018:10:09:06:29:04.792,2018:10:09:09:20:47.739,10302.947
2018:10:09:10:03:14.165,2018:10:09:12:55:01.882,10307.717
2018:10:09:13:37:23.511,2018:10:09:16:29:16.049,10312.538
2018:10:09:17:11:32.831,2018:10:09:20:03:30.242,10317.411
2018:10:09:20:45:42.123,2018:10:09:23:37:44.461,10322.338
2018:10:10:00:19:51.388,2018:10:10:03:11:58.706,10327.319
2018:10:10:03:54:00.624,2018:10:10:06:46:12.978,10332.354
2018:10:10:07:28:09.833,2018:10:10:10:20:27.277,10337.444
2018:10:10:11:02:19.013,2018:10:10:13:54:41.603,10342.590
2018:10:10:14:36:28.164,2018:10:10:17:28:55.957,10347.793
2018:10:10:18:10:37.286,2018:10:10:21:03:10.339,10353.054
2018:10:10:21:44:46.378,2018:10:11:00:37:24.750,10358.372
2018:10:11:01:18:55.440,2018:10:11:04:11:39.189,10363.749
2018:10:11:04:53:04.471,2018:10:11:07:45:53.657,10369.186
2018:10:11:08:27:13.472,2018:10:11:11:20:08.155,10374.683
2018:10:11:12:01:22.441,2018:10:11:14:54:22.683,10380.242
2018:10:11:15:35:31.379,2018:10:11:18:28:37.241,10385.862
2018:10:11:19:09:40.285,2018:10:11:22:02:51.830,10391.546
2018:10:11:22:43:49.158,2018:10:12:01:37:06.451,10397.293
2018:10:12:02:17:57.998,2018:10:12:05:11:21.103,10403.104
2018:10:12:05:52:06.806,2018:10:12:08:45:35.787,10408.981
2018:10:12:09:26:15.579,2018:10:12:12:19:50.504,10414.925
2018:10:12:13:00:24.318,2018:10:12:15:54:05.253,10420.935
2018:10:12:16:34:33.023,2018:10:12:19:28:20.037,10427.014
2018:10:12:20:08:41.692,2018:10:12:23:02:34.854,10433.161
2018:10:12:23:42:50.326,2018:10:13:02:36:49.705,10439.379
2018:10:13:03:16:58.924,2018:10:13:06:11:04.592,10445.668
2018:10:13:06:51:07.486,2018:10:13:09:45:19.514,10452.028
2018:10:13:10:25:16.010,2018:10:13:13:19:34.472,10458.461
2018:10:13:13:59:24.497,2018:10:13:16:53:49.466,10464.969
2018:10:13:17:33:32.946,2018:10:13:20:28:04.497,10471.551
2018:10:13:21:07:41.357,2018:10:14:00:02:19.566,10478.209
2018:10:14:00:41:49.729,2018:10:14:03:36:34.673,10484.945
2018:10:14:04:15:58.061,2018:10:14:07:10:49.819,10491.758
2018:10:14:07:50:06.353,2018:10:14:10:45:05.004,10498.651
2018:10:14:11:24:14.604,2018:10:14:14:19:20.228,10505.624
2018:10:14:14:58:22.814,2018:10:14:17:53:35.493,10512.679
2018:10:14:18:32:30.983,2018:10:14:21:27:50.799,10519.817
2018:10:14:22:06:39.109,2018:10:15:01:02:06.147,10527.038
2018:10:15:01:40:47.192,2018:10:15:04:36:21.537,10534.345
2018:10:15:05:14:55.231,2018:10:15:08:10:36.970,10541.738
2018:10:15:08:49:03.227,2018:10:15:11:44:52.446,10549.219
2018:10:15:12:23:11.177,2018:10:15:15:19:07.966,10556.789
2018:10:15:15:57:19.083,2018:10:15:18:53:23.532,10564.449
2018:10:15:19:31:26.942,2018:10:15:22:27:39.143,10572.201
2018:10:15:23:05:34.754,2018:10:16:02:01:54.800,10580.046
2018:10:16:02:39:42.519,2018:10:16:05:36:10.504,10587.985
2018:10:16:06:13:50.235,2018:10:16:09:10:26.256,10596.021
2018:10:16:09:47:57.903,2018:10:16:12:44:42.057,10604.154
2018:10:16:13:22:05.521,2018:10:16:16:18:57.907,10612.385
2018:10:16:16:56:13.089,2018:10:16:19:53:13.807,10620.718
2018:10:16:20:30:20.606,2018:10:16:23:27:29.758,10629.152
2018:10:17:00:04:28.070,2018:10:17:03:01:45.760,10637.690
2018:10:17:03:38:35.482,2018:10:17:06:36:01.816,10646.334
2018:10:17:07:12:42.840,2018:10:17:10:10:17.925,10655.084
2018:10:17:10:46:50.144,2018:10:17:13:44:34.088,10663.944
2018:10:17:14:20:57.393,2018:10:17:17:18:50.306,10672.914
2018:10:17:17:55:04.585,2018:10:17:20:53:06.582,10681.997
2018:10:17:21:29:11.720,2018:10:18:00:27:22.914,10691.194
2018:10:18:01:03:18.797,2018:10:18:04:01:39.305,10700.507
2018:10:18:04:37:25.815,2018:10:18:07:35:55.754,10709.939
2018:10:18:08:11:32.773,2018:10:18:11:10:12.262,10719.488
2018:10:18:11:45:39.671,2018:10:18:14:44:28.835,10729.165
2018:10:18:15:19:46.505,2018:10:18:18:18:45.469,10738.963
2018:10:18:18:53:53.277,2018:10:18:21:53:02.166,10748.889
2018:10:18:22:27:59.985,2018:10:19:01:27:18.928,10758.943
2018:10:19:02:02:06.627,2018:10:19:05:01:35.754,10769.127
2018:10:19:05:36:13.202,2018:10:19:08:35:52.651,10779.448
2018:10:19:09:10:19.710,2018:10:19:12:10:09.612,10789.902
2018:10:19:12:44:26.149,2018:10:19:15:44:26.648,10800.499
2018:10:19:16:18:32.517,2018:10:19:19:18:43.750,10811.233
2018:10:19:19:52:38.814,2018:10:19:22:53:00.928,10822.113
2018:10:19:23:26:45.038,2018:10:20:02:27:18.181,10833.143
2018:10:20:03:00:51.187,2018:10:20:06:01:35.507,10844.320
2018:10:20:06:34:57.261,2018:10:20:09:35:52.908,10855.647
2018:10:20:10:09:03.257,2018:10:20:13:10:10.390,10867.133
2018:10:20:13:43:09.174,2018:10:20:16:44:27.953,10878.779
2018:10:20:17:17:15.011,2018:10:20:20:18:45.599,10890.587
2018:10:20:20:51:20.766,2018:10:20:23:53:03.324,10902.558
2018:10:21:00:25:26.437,2018:10:21:03:27:21.137,10914.700
2018:10:21:03:59:32.022,2018:10:21:07:01:39.040,10927.018
2018:10:21:07:33:37.519,2018:10:21:10:35:57.029,10939.510
2018:10:21:11:07:42.928,2018:10:21:14:10:15.108,10952.180
2018:10:21:14:41:48.244,2018:10:21:17:44:33.282,10965.038
2018:10:21:18:15:53.469,2018:10:21:21:18:51.551,10978.082
2018:10:21:21:49:58.597,2018:10:22:00:53:09.919,10991.321
2018:10:22:01:24:03.625,2018:10:22:04:27:28.386,11004.761
2018:10:22:04:58:08.555,2018:10:22:08:01:46.956,11018.401
2018:10:22:08:32:13.384,2018:10:22:11:36:05.632,11032.248
2018:10:22:12:06:18.104,2018:10:22:15:10:24.413,11046.309
2018:10:22:15:40:22.719,2018:10:22:18:44:43.306,11060.587
2018:10:22:19:14:27.225,2018:10:22:22:19:02.313,11075.087
2018:10:22:22:48:31.615,2018:10:23:01:53:21.435,11089.821
2018:10:23:02:22:35.889,2018:10:23:05:27:40.678,11104.789
2018:10:23:05:56:40.044,2018:10:23:09:02:00.043,11119.999
2018:10:23:09:30:44.077,2018:10:23:12:36:19.535,11135.458
2018:10:23:13:04:47.985,2018:10:23:16:10:39.157,11151.172
2018:10:23:16:38:51.762,2018:10:23:19:44:58.912,11167.150
2018:10:23:20:12:55.404,2018:10:23:23:19:18.806,11183.402
2018:10:23:23:46:58.910,2018:10:24:02:53:38.842,11199.932
2018:10:24:03:21:02.270,2018:10:24:06:27:59.024,11216.754
2018:10:24:06:55:05.486,2018:10:24:10:02:19.359,11233.873
2018:10:24:10:29:08.554,2018:10:24:13:36:39.849,11251.296
2018:10:24:14:03:11.461,2018:10:24:17:11:00.502,11269.041
2018:10:24:17:37:14.208,2018:10:24:20:45:21.323,11287.115
2018:10:24:21:11:16.787,2018:10:25:00:19:42.318,11305.530
2018:10:25:00:45:19.193,2018:10:25:03:54:03.492,11324.299
2018:10:25:04:19:21.419,2018:10:25:07:28:24.855,11343.436
2018:10:25:07:53:23.458,2018:10:25:11:02:46.411,11362.954
2018:10:25:11:27:25.302,2018:10:25:14:37:08.171,11382.869
2018:10:25:15:01:26.942,2018:10:25:18:11:30.142,11403.200
2018:10:25:18:35:28.375,2018:10:25:21:45:52.334,11423.958
2018:10:25:22:09:29.586,2018:10:26:01:20:14.756,11445.170
2018:10:26:01:43:30.566,2018:10:26:04:54:37.420,11466.853
2018:10:26:05:17:31.306,2018:10:26:08:29:00.337,11489.031
2018:10:26:08:51:31.792,2018:10:26:12:03:23.520,11511.728
2018:10:26:12:25:32.011,2018:10:26:15:37:46.984,11534.973
2018:10:26:15:59:31.951,2018:10:26:19:12:10.744,11558.793
2018:10:26:19:33:31.598,2018:10:26:22:46:34.818,11583.220
2018:10:26:23:07:30.928,2018:10:27:02:20:59.220,11608.292
2018:10:27:02:41:29.930,2018:10:27:05:55:23.978,11634.048
2018:10:27:06:15:28.575,2018:10:27:09:29:49.113,11660.537
2018:10:27:09:49:26.846,2018:10:27:13:04:14.650,11687.803
2018:10:27:13:23:24.716,2018:10:27:16:38:40.620,11715.904
2018:10:27:16:57:22.153,2018:10:27:20:13:07.056,11744.903
2018:10:27:20:31:19.123,2018:10:27:23:47:34.000,11774.877
2018:10:28:00:05:15.586,2018:10:28:03:22:01.493,11805.907
2018:10:28:03:39:11.499,2018:10:28:06:56:29.590,11838.091
2018:10:28:07:13:06.809,2018:10:28:10:30:58.351,11871.542
2018:10:28:10:47:01.454,2018:10:28:14:05:27.848,11906.394
2018:10:28:14:20:55.361,2018:10:28:17:39:58.177,11942.816
2018:10:28:17:54:48.441,2018:10:28:21:14:29.438,11980.996
2018:10:28:21:28:40.585,2018:10:29:00:49:01.771,12021.186
2018:10:29:01:02:31.659,2018:10:29:04:23:35.351,12063.692
2018:10:29:04:36:21.487,2018:10:29:07:58:10.399,12108.912
2018:10:29:08:10:09.843,2018:10:29:11:32:47.229,12157.385
2018:10:29:11:43:56.419,2018:10:29:15:07:26.276,12209.857
2018:10:29:15:17:40.780,2018:10:29:18:42:08.194,12267.414
2018:10:29:18:51:22.265,2018:10:29:22:16:54.055,12331.790
2018:10:29:22:24:59.810,2018:10:30:01:51:45.843,12406.033
2018:10:30:01:58:31.426,2018:10:30:05:26:48.171,12496.746
2018:10:30:05:31:52.502,2018:10:30:09:02:20.775,12628.273
2018:10:30:09:04:43.302,2019:01:21:03:06:19.655,7149696.354
2019:01:21:06:39:38.415,2019:02:06:23:07:49.607,1441691.191
2019:02:06:23:11:18.874,2019:02:07:02:40:56.870,12577.996
2019:02:07:02:46:35.007,2019:02:07:06:14:22.907,12467.900
2019:02:07:06:21:32.365,2019:02:07:09:47:57.297,12384.932
2019:02:07:09:56:21.373,2019:02:07:13:21:36.731,12315.359
2019:02:07:13:31:05.337,2019:02:07:16:55:19.639,12254.302
2019:02:07:17:05:45.823,2019:02:07:20:29:05.141,12199.318
2019:02:07:20:40:23.715,2019:02:08:00:02:52.667,12148.953
2019:02:08:00:14:59.585,2019:02:08:03:36:41.844,12102.259
2019:02:08:03:49:33.810,2019:02:08:07:10:32.390,12058.580
2019:02:08:07:24:06.661,2019:02:08:10:44:24.101,12017.440
2019:02:08:10:58:38.346,2019:02:08:14:18:16.820,11978.474
2019:02:08:14:33:09.022,2019:02:08:17:52:10.425,11941.404
2019:02:08:18:07:38.813,2019:02:08:21:26:04.813,11905.999
2019:02:08:21:42:07.822,2019:02:09:00:59:59.901,11872.079
2019:02:09:01:16:36.129,2019:02:09:04:33:55.621,11839.491
2019:02:09:04:51:03.805,2019:02:09:08:07:51.912,11808.107
2019:02:09:08:25:30.906,2019:02:09:11:41:48.730,11777.824
2019:02:09:11:59:57.482,2019:02:09:15:15:46.030,11748.548
2019:02:09:15:34:23.575,2019:02:09:18:49:43.775,11720.200
2019:02:09:19:08:49.225,2019:02:09:22:23:41.932,11692.707
2019:02:09:22:43:14.459,2019:02:10:01:57:40.473,11666.014
2019:02:10:02:17:39.311,2019:02:10:05:31:39.373,11640.062
2019:02:10:05:52:03.805,2019:02:10:09:05:38.609,11614.805
2019:02:10:09:26:27.962,2019:02:10:12:39:38.162,11590.200
2019:02:10:13:00:51.803,2019:02:10:16:13:38.010,11566.208
2019:02:10:16:35:15.346,2019:02:10:19:47:38.137,11542.791
2019:02:10:20:09:38.610,2019:02:10:23:21:38.532,11519.922
2019:02:10:23:44:01.606,2019:02:11:02:55:39.179,11497.573
2019:02:11:03:18:24.349,2019:02:11:06:29:40.066,11475.717
2019:02:11:06:52:46.851,2019:02:11:10:03:41.181,11454.330
2019:02:11:10:27:09.125,2019:02:11:13:37:42.514,11433.388
2019:02:11:14:01:31.181,2019:02:11:17:11:44.055,11412.873
2019:02:11:17:35:53.029,2019:02:11:20:45:45.794,11392.766
2019:02:11:21:10:14.677,2019:02:12:00:19:47.725,11373.048
2019:02:12:00:44:36.133,2019:02:12:03:53:49.838,11353.705
2019:02:12:04:18:57.406,2019:02:12:07:27:52.127,11334.721
2019:02:12:07:53:18.503,2019:02:12:11:01:54.585,11316.083
2019:02:12:11:27:39.428,2019:02:12:14:35:57.206,11297.778
2019:02:12:15:02:00.194,2019:02:12:18:09:59.984,11279.790
2019:02:12:18:36:20.801,2019:02:12:21:44:02.913,11262.112
2019:02:12:22:10:41.256,2019:02:13:01:18:05.988,11244.732
2019:02:13:01:45:01.565,2019:02:13:04:52:09.205,11227.640
2019:02:13:05:19:21.732,2019:02:13:08:26:12.558,11210.826
2019:02:13:08:53:41.762,2019:02:13:12:00:16.044,11194.282
2019:02:13:12:28:01.659,2019:02:13:15:34:19.658,11177.999
2019:02:13:16:02:21.430,2019:02:13:19:08:23.400,11161.970
2019:02:13:19:36:41.074,2019:02:13:22:42:27.257,11146.183
2019:02:13:23:11:00.596,2019:02:14:02:16:31.237,11130.641
2019:02:14:02:45:20.000,2019:02:14:05:50:35.328,11115.328
2019:02:14:06:19:39.290,2019:02:14:09:24:39.528,11100.238
2019:02:14:09:53:58.468,2019:02:14:12:58:43.839,11085.371
2019:02:14:13:28:17.538,2019:02:14:16:32:48.256,11070.717
2019:02:14:17:02:36.503,2019:02:14:20:06:52.775,11056.273
2019:02:14:20:36:55.364,2019:02:14:23:40:57.394,11042.030
2019:02:15:00:11:14.125,2019:02:15:03:15:02.112,11027.986
2019:02:15:03:45:32.788,2019:02:15:06:49:06.927,11014.138
2019:02:15:07:19:51.356,2019:02:15:10:23:11.833,11000.477
2019:02:15:10:54:09.830,2019:02:15:13:57:16.831,10987.001
2019:02:15:14:28:28.212,2019:02:15:17:31:21.918,10973.706
2019:02:15:18:02:46.506,2019:02:15:21:05:27.093,10960.587
2019:02:15:21:37:04.711,2019:02:16:00:39:32.353,10947.642
2019:02:16:01:11:22.832,2019:02:16:04:13:37.698,10934.866
2019:02:16:04:45:40.868,2019:02:16:07:47:43.122,10922.254
2019:02:16:08:19:58.821,2019:02:16:11:21:48.630,10909.809
2019:02:16:11:54:16.695,2019:02:16:14:55:54.216,10897.522
2019:02:16:15:28:34.490,2019:02:16:18:29:59.881,10885.391
2019:02:16:19:02:52.208,2019:02:16:22:04:05.622,10873.414
2019:02:16:22:37:09.852,2019:02:17:01:38:11.438,10861.586
2019:02:17:02:11:27.419,2019:02:17:05:12:17.328,10849.909
2019:02:17:05:45:44.913,2019:02:17:08:46:23.291,10838.377
2019:02:17:09:20:02.335,2019:02:17:12:20:29.325,10826.990
2019:02:17:12:54:19.687,2019:02:17:15:54:35.429,10815.743
2019:02:17:16:28:36.968,2019:02:17:19:28:41.603,10804.634
2019:02:17:20:02:54.182,2019:02:17:23:02:47.845,10793.663
2019:02:17:23:37:11.328,2019:02:18:02:36:54.154,10782.826
2019:02:18:03:11:28.405,2019:02:18:06:11:00.529,10772.124
2019:02:18:06:45:45.417,2019:02:18:09:45:06.969,10761.552
2019:02:18:10:20:02.368,2019:02:18:13:19:13.474,10751.106
2019:02:18:13:54:19.255,2019:02:18:16:53:20.042,10740.788
2019:02:18:17:28:36.080,2019:02:18:20:27:26.673,10730.594
2019:02:18:21:02:52.843,2019:02:19:00:01:33.366,10720.523
2019:02:19:00:37:09.546,2019:02:19:03:35:40.119,10710.573
2019:02:19:04:11:26.189,2019:02:19:07:09:46.933,10700.744
2019:02:19:07:45:42.774,2019:02:19:10:43:53.807,10691.033
2019:02:19:11:19:59.300,2019:02:19:14:18:00.739,10681.439
2019:02:19:14:54:15.769,2019:02:19:17:52:07.729,10671.960
2019:02:19:18:28:32.182,2019:02:19:21:26:14.776,10662.594
2019:02:19:22:02:48.539,2019:02:20:01:00:21.882,10653.344
2019:02:20:01:37:04.841,2019:02:20:04:34:29.042,10644.201
2019:02:20:05:11:21.089,2019:02:20:08:08:36.258,10635.169
2019:02:20:08:45:37.283,2019:02:20:11:42:43.528,10626.245
2019:02:20:12:19:53.424,2019:02:20:15:16:50.848,10617.424
2019:02:20:15:54:09.516,2019:02:20:18:50:58.226,10608.710
2019:02:20:19:28:25.553,2019:02:20:22:25:05.655,10600.102
2019:02:20:23:02:41.540,2019:02:21:01:59:13.137,10591.598
2019:02:21:02:36:57.476,2019:02:21:05:33:20.671,10583.195
2019:02:21:06:11:13.363,2019:02:21:09:07:28.255,10574.893
2019:02:21:09:45:29.200,2019:02:21:12:41:35.890,10566.690
2019:02:21:13:19:44.990,2019:02:21:16:15:43.575,10558.585
2019:02:21:16:54:00.731,2019:02:21:19:49:51.308,10550.577
2019:02:21:20:28:16.425,2019:02:21:23:23:59.091,10542.666
2019:02:22:00:02:32.073,2019:02:22:02:58:06.922,10534.849
2019:02:22:03:36:47.674,2019:02:22:06:32:14.802,10527.128
2019:02:22:07:11:03.230,2019:02:22:10:06:22.725,10519.495
2019:02:22:10:45:18.741,2019:02:22:13:40:30.696,10511.955
2019:02:22:14:19:34.208,2019:02:22:17:14:38.716,10504.508
2019:02:22:17:53:49.631,2019:02:22:20:48:46.779,10497.148
2019:02:22:21:28:05.008,2019:02:23:00:22:54.887,10489.879
2019:02:23:01:02:20.344,2019:02:23:03:57:03.039,10482.695
2019:02:23:04:36:35.641,2019:02:23:07:31:11.233,10475.592
2019:02:23:08:10:50.893,2019:02:23:11:05:19.472,10468.579
2019:02:23:11:45:06.102,2019:02:23:14:39:27.754,10461.652
2019:02:23:15:19:21.272,2019:02:23:18:13:36.078,10454.806
2019:02:23:18:53:36.402,2019:02:23:21:47:44.446,10448.043
2019:02:23:22:27:51.492,2019:02:24:01:21:52.853,10441.361
2019:02:24:02:02:06.545,2019:02:24:04:56:01.299,10434.754
2019:02:24:05:36:21.558,2019:02:24:08:30:09.787,10428.229
2019:02:24:09:10:36.531,2019:02:24:12:04:18.317,10421.787
2019:02:24:12:44:51.464,2019:02:24:15:38:26.883,10415.419
2019:02:24:16:19:06.364,2019:02:24:19:12:35.491,10409.127
2019:02:24:19:53:21.223,2019:02:24:22:46:44.136,10402.914
2019:02:24:23:27:36.049,2019:02:25:02:20:52.819,10396.769
2019:02:25:03:01:50.835,2019:02:25:05:55:01.539,10390.704
2019:02:25:06:36:05.590,2019:02:25:09:29:10.296,10384.706
2019:02:25:10:10:20.304,2019:02:25:13:03:19.090,10378.786
2019:02:25:13:44:34.987,2019:02:25:16:37:27.920,10372.934
2019:02:25:17:18:49.634,2019:02:25:20:11:36.786,10367.152
2019:02:25:20:53:04.248,2019:02:25:23:45:45.687,10361.440
2019:02:26:00:27:18.827,2019:02:26:03:19:54.621,10355.794
2019:02:26:04:01:33.377,2019:02:26:06:54:03.594,10350.217
2019:02:26:07:35:47.890,2019:02:26:10:28:12.598,10344.708
2019:02:26:11:10:02.368,2019:02:26:14:02:21.635,10339.266
2019:02:26:14:44:16.820,2019:02:26:17:36:30.706,10333.886
2019:02:26:18:18:31.234,2019:02:26:21:10:39.810,10328.576
2019:02:26:21:52:45.619,2019:02:27:00:44:48.947,10323.327
2019:02:27:01:26:59.977,2019:02:27:04:18:58.117,10318.141
2019:02:27:05:01:14.300,2019:02:27:07:53:07.318,10313.018
2019:02:27:08:35:28.591,2019:02:27:11:27:16.550,10307.960
2019:02:27:12:09:42.856,2019:02:27:15:01:25.812,10302.956
2019:02:27:15:43:57.088,2019:02:27:18:35:35.103,10298.015
2019:02:27:19:18:11.291,2019:02:27:22:09:44.426,10293.136
2019:02:27:22:52:25.468,2019:02:28:01:43:53.782,10288.314
2019:02:28:02:26:39.614,2019:02:28:05:18:03.165,10283.551
2019:02:28:06:00:53.729,2019:02:28:08:52:12.577,10278.849
2019:02:28:09:35:07.821,2019:02:28:12:26:22.018,10274.198
2019:02:28:13:09:21.882,2019:02:28:16:00:31.488,10269.606
2019:02:28:16:43:35.913,2019:02:28:19:34:40.985,10265.073
2019:02:28:20:17:49.919,2019:02:28:23:08:50.511,10260.592
2019:02:28:23:52:03.901,2019:03:01:02:43:00.064,10256.163
2019:03:01:03:26:17.854,2019:03:01:06:17:09.644,10251.791
2019:03:01:07:00:31.781,2019:03:01:09:51:19.252,10247.470
2019:03:01:10:34:45.677,2019:03:01:13:25:28.885,10243.209
2019:03:01:14:08:59.553,2019:03:01:16:59:38.546,10238.993
2019:03:01:17:43:13.399,2019:03:01:20:33:48.232,10234.834
2019:03:01:21:17:27.225,2019:03:02:00:07:57.944,10230.719
2019:03:02:00:51:41.019,2019:03:02:03:42:07.682,10226.663
2019:03:02:04:25:54.791,2019:03:02:07:16:17.445,10222.654
2019:03:02:08:00:08.541,2019:03:02:10:50:27.232,10218.692
2019:03:02:11:34:22.264,2019:03:02:14:24:37.045,10214.781
2019:03:02:15:08:35.963,2019:03:02:17:58:46.882,10210.919
2019:03:02:18:42:49.635,2019:03:02:21:32:56.743,10207.107
2019:03:02:22:17:03.286,2019:03:03:01:07:06.628,10203.341
2019:03:03:01:51:16.916,2019:03:03:04:41:16.536,10199.620
2019:03:03:05:25:30.518,2019:03:03:08:15:26.468,10195.950
2019:03:03:08:59:44.098,2019:03:03:11:49:36.423,10192.325
2019:03:03:12:33:57.658,2019:03:03:15:23:46.401,10188.743
2019:03:03:16:08:11.193,2019:03:03:18:57:56.402,10185.209
2019:03:03:19:42:24.705,2019:03:03:22:32:06.425,10181.720
2019:03:03:23:16:38.195,2019:03:04:02:06:16.471,10178.276
2019:03:04:02:50:51.661,2019:03:04:05:40:26.538,10174.877
2019:03:04:06:25:05.105,2019:03:04:09:14:36.627,10171.522
2019:03:04:09:59:18.529,2019:03:04:12:48:46.738,10168.210
2019:03:04:13:33:31.933,2019:03:04:16:22:56.870,10164.937
2019:03:04:17:07:45.314,2019:03:04:19:57:07.024,10161.710
2019:03:04:20:41:58.670,2019:03:04:23:31:17.198,10158.528
2019:03:05:00:16:12.008,2019:03:05:03:05:27.394,10155.386
2019:03:05:03:50:25.327,2019:03:05:06:39:37.610,10152.282
2019:03:05:07:24:38.621,2019:03:05:10:13:47.846,10149.225
2019:03:05:10:58:51.896,2019:03:05:13:47:58.102,10146.206
2019:03:05:14:33:05.153,2019:03:05:17:22:08.379,10143.227
2019:03:05:18:07:18.387,2019:03:05:20:56:18.676,10140.289
2019:03:05:21:41:31.600,2019:03:06:00:30:28.992,10137.391
2019:03:06:01:15:44.794,2019:03:06:04:04:39.328,10134.534
2019:03:06:04:49:57.968,2019:03:06:07:38:49.683,10131.715
2019:03:06:08:24:11.122,2019:03:06:11:13:00.057,10128.936
2019:03:06:11:58:24.256,2019:03:06:14:47:10.449,10126.193
2019:03:06:15:32:37.370,2019:03:06:18:21:20.861,10123.491
2019:03:06:19:06:50.465,2019:03:06:21:55:31.293,10120.828
2019:03:06:22:41:03.540,2019:03:07:01:29:41.742,10118.202
2019:03:07:02:15:16.596,2019:03:07:05:03:52.211,10115.615
2019:03:07:05:49:29.633,2019:03:07:08:38:02.698,10113.064
2019:03:07:09:23:42.651,2019:03:07:12:12:13.203,10110.552
2019:03:07:12:57:55.650,2019:03:07:15:46:23.726,10108.076
2019:03:07:16:32:08.630,2019:03:07:19:20:34.267,10105.637
2019:03:07:20:06:21.592,2019:03:07:22:54:44.826,10103.235
2019:03:07:23:40:34.534,2019:03:08:02:28:55.403,10100.869
2019:03:08:03:14:47.459,2019:03:08:06:03:05.998,10098.539
2019:03:08:06:49:00.364,2019:03:08:09:37:16.610,10096.245
2019:03:08:10:23:13.252,2019:03:08:13:11:27.239,10093.988
2019:03:08:13:57:26.121,2019:03:08:16:45:37.886,10091.765
2019:03:08:17:31:38.971,2019:03:08:20:19:48.550,10089.579
2019:03:08:21:05:51.804,2019:03:08:23:53:59.231,10087.427
2019:03:09:00:40:04.619,2019:03:09:03:28:09.930,10085.311
2019:03:09:04:14:17.415,2019:03:09:07:02:20.645,10083.230
2019:03:09:07:48:30.194,2019:03:09:10:36:31.377,10081.183
2019:03:09:11:22:42.955,2019:03:09:14:10:42.126,10079.172
2019:03:09:14:56:55.698,2019:03:09:17:44:52.892,10077.194
2019:03:09:18:31:08.421,2019:03:09:21:19:03.675,10075.254
2019:03:09:22:05:21.129,2019:03:10:00:53:14.474,10073.345
2019:03:10:01:39:33.819,2019:03:10:04:27:25.290,10071.471
2019:03:10:05:13:46.491,2019:03:10:08:01:36.122,10069.630
2019:03:10:08:47:59.146,2019:03:10:11:35:46.970,10067.824
2019:03:10:12:22:11.784,2019:03:10:15:09:57.835,10066.051
2019:03:10:15:56:24.404,2019:03:10:18:44:08.717,10064.312
2019:03:10:19:30:37.007,2019:03:10:22:18:19.614,10062.607
2019:03:10:23:04:49.593,2019:03:11:01:52:30.528,10060.936
2019:03:11:02:39:02.161,2019:03:11:05:26:41.458,10059.297
2019:03:11:06:13:14.712,2019:03:11:09:00:52.405,10057.693
2019:03:11:09:47:27.246,2019:03:11:12:35:03.367,10056.121
2019:03:11:13:21:39.763,2019:03:11:16:09:14.346,10054.583
2019:03:11:16:55:52.262,2019:03:11:19:43:25.340,10053.078
2019:03:11:20:30:04.745,2019:03:11:23:17:36.351,10051.606
2019:03:12:00:04:17.210,2019:03:12:02:51:47.378,10050.168
2019:03:12:03:38:29.659,2019:03:12:06:25:58.421,10048.762
2019:03:12:07:12:42.090,2019:03:12:10:00:09.480,10047.390
2019:03:12:10:46:54.504,2019:03:12:13:34:20.554,10046.050
2019:03:12:14:21:06.902,2019:03:12:17:08:31.645,10044.744
2019:03:12:17:55:19.282,2019:03:12:20:42:42.752,10043.470
2019:03:12:21:29:31.646,2019:03:13:00:16:53.875,10042.230
2019:03:13:01:03:43.992,2019:03:13:03:51:05.014,10041.022
2019:03:13:04:37:56.322,2019:03:13:07:25:16.169,10039.847
2019:03:13:08:12:08.635,2019:03:13:10:59:27.340,10038.706
2019:03:13:11:46:20.931,2019:03:13:14:33:38.527,10037.597
2019:03:13:15:20:33.210,2019:03:13:18:07:49.731,10036.521
2019:03:13:18:54:45.472,2019:03:13:21:42:00.950,10035.478
2019:03:13:22:28:57.717,2019:03:14:01:16:12.185,10034.468
2019:03:14:02:03:09.945,2019:03:14:04:50:23.437,10033.492
2019:03:14:05:37:22.157,2019:03:14:08:24:34.704,10032.548
2019:03:14:09:11:34.351,2019:03:14:11:58:45.988,10031.637
2019:03:14:12:45:46.531,2019:03:14:15:32:57.288,10030.757
2019:03:14:16:19:58.692,2019:03:14:19:07:08.605,10029.913
2019:03:14:19:54:10.836,2019:03:14:22:41:19.937,10029.101
2019:03:14:23:28:22.963,2019:03:15:02:15:31.286,10028.323
2019:03:15:03:02:35.073,2019:03:15:05:49:42.651,10027.579
