"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:05:27:10:22:16.812,2018:05:27:11:22:36.021,3619.209
2018:05:27:13:56:28.657,2018:05:27:14:56:47.870,3619.213
2018:05:27:17:30:40.498,2018:05:27:18:30:59.713,3619.215
2018:05:27:21:04:52.341,2018:05:27:22:05:11.553,3619.212
2018:05:28:00:39:04.187,2018:05:28:01:39:23.398,3619.211
2018:05:28:04:13:16.023,2018:05:28:05:13:35.237,3619.214
2018:05:28:07:47:27.863,2018:05:28:08:47:47.073,3619.211
2018:05:28:11:21:39.703,2018:05:28:12:21:58.915,3619.212
2018:05:28:14:55:51.539,2018:05:28:15:56:10.752,3619.213
2018:05:28:18:30:03.374,2018:05:28:19:30:22.584,3619.210
2018:05:28:22:04:15.212,2018:05:28:23:04:34.422,3619.210
2018:05:29:01:38:27.048,2018:05:29:02:38:46.256,3619.208
2018:05:29:05:12:38.876,2018:05:29:06:12:58.085,3619.209
2018:05:29:08:46:50.711,2018:05:29:09:47:09.920,3619.209
2018:05:29:12:21:02.539,2018:05:29:13:21:21.748,3619.209
2018:05:29:15:55:14.369,2018:05:29:16:55:33.578,3619.209
2018:05:29:19:29:26.202,2018:05:29:20:29:45.410,3619.208
2018:05:29:23:03:38.027,2018:05:30:00:03:57.238,3619.211
2018:05:30:02:37:49.854,2018:05:30:03:38:09.060,3619.206
2018:05:30:06:12:01.685,2018:05:30:07:12:20.892,3619.207
2018:05:30:09:46:13.508,2018:05:30:10:46:32.718,3619.209
2018:05:30:13:20:25.333,2018:05:30:14:20:44.539,3619.206
2018:05:30:16:54:37.162,2018:05:30:17:54:56.363,3619.202
2018:05:30:20:28:48.984,2018:05:30:21:29:08.191,3619.208
2018:05:31:00:03:00.805,2018:05:31:01:03:20.012,3619.207
2018:05:31:03:37:12.632,2018:05:31:04:37:31.833,3619.201
2018:05:31:07:11:24.454,2018:05:31:08:11:43.660,3619.206
2018:05:31:10:45:36.273,2018:05:31:11:45:55.480,3619.207
2018:05:31:14:19:48.098,2018:05:31:15:20:07.299,3619.201
2018:05:31:17:53:59.919,2018:05:31:18:54:19.124,3619.205
2018:05:31:21:28:11.736,2018:05:31:22:28:30.944,3619.207
2018:06:01:01:02:23.557,2018:06:01:02:02:42.761,3619.204
2018:06:01:04:36:35.381,2018:06:01:05:36:54.585,3619.204
2018:06:01:08:10:47.196,2018:06:01:09:11:06.404,3619.208
2018:06:01:11:44:59.016,2018:06:01:12:45:18.220,3619.204
2018:06:01:15:19:10.838,2018:06:01:16:19:30.043,3619.205
2018:06:01:18:53:22.657,2018:06:01:19:53:41.862,3619.205
2018:06:01:22:27:34.473,2018:06:01:23:27:53.678,3619.204
2018:06:02:02:01:46.295,2018:06:02:03:02:05.500,3619.205
2018:06:02:05:35:58.111,2018:06:02:06:36:17.314,3619.203
2018:06:02:09:10:09.929,2018:06:02:10:10:29.134,3619.205
2018:06:02:12:44:21.751,2018:06:02:13:44:40.955,3619.204
2018:06:02:16:18:33.566,2018:06:02:17:18:52.772,3619.206
2018:06:02:19:52:45.384,2018:06:02:20:53:04.589,3619.205
2018:06:02:23:26:57.206,2018:06:03:00:27:16.410,3619.204
2018:06:03:03:01:09.022,2018:06:03:04:01:28.229,3619.207
2018:06:03:06:35:20.839,2018:06:03:07:35:40.042,3619.203
2018:06:03:10:09:32.661,2018:06:03:11:09:51.865,3619.204
2018:06:03:13:43:44.477,2018:06:03:14:44:03.683,3619.206
2018:06:03:17:17:56.294,2018:06:03:18:18:15.498,3619.204
2018:06:03:20:52:08.117,2018:06:03:21:52:27.316,3619.199
2018:06:04:00:26:19.933,2018:06:04:01:26:39.139,3619.206
2018:06:04:04:00:31.749,2018:06:04:05:00:50.955,3619.205
2018:06:04:07:34:43.572,2018:06:04:08:35:02.772,3619.199
2018:06:04:11:08:55.390,2018:06:04:12:09:14.594,3619.205
2018:06:04:14:43:07.205,2018:06:04:15:43:26.412,3619.206
2018:06:04:18:17:19.024,2018:06:04:19:17:38.228,3619.204
2018:06:04:21:51:30.847,2018:06:04:22:51:50.051,3619.204
2018:06:05:01:25:42.662,2018:06:05:02:26:01.869,3619.207
2018:06:05:04:59:54.481,2018:06:05:06:00:13.686,3619.204
2018:06:05:08:34:06.303,2018:06:05:09:34:25.509,3619.206
2018:06:05:12:08:18.120,2018:06:05:13:08:37.328,3619.208
2018:06:05:15:42:29.939,2018:06:05:16:42:49.144,3619.205
2018:06:05:19:16:41.762,2018:06:05:20:17:00.967,3619.205
2018:06:05:22:50:53.583,2018:06:05:23:51:12.787,3619.204
2018:06:06:02:25:05.398,2018:06:06:03:25:24.603,3619.205
2018:06:06:05:59:17.221,2018:06:06:06:59:36.427,3619.205
2018:06:06:09:33:29.038,2018:06:06:10:33:48.243,3619.204
2018:06:06:13:07:40.858,2018:06:06:14:08:00.064,3619.206
2018:06:06:16:41:52.682,2018:06:06:17:42:11.887,3619.205
2018:06:06:20:16:04.499,2018:06:06:21:16:23.708,3619.208
2018:06:06:23:50:16.319,2018:06:07:00:50:35.523,3619.204
2018:06:07:03:24:28.144,2018:06:07:04:24:47.349,3619.205
2018:06:07:06:58:39.962,2018:06:07:07:58:59.170,3619.208
2018:06:07:10:32:51.782,2018:06:07:11:33:10.986,3619.205
2018:06:07:14:07:03.607,2018:06:07:15:07:22.812,3619.205
2018:06:07:17:41:15.425,2018:06:07:18:41:34.633,3619.207
2018:06:07:21:15:27.245,2018:06:07:22:15:46.451,3619.206
2018:06:08:00:49:39.071,2018:06:08:01:49:58.271,3619.201
2018:06:08:04:23:50.891,2018:06:08:05:24:10.097,3619.207
2018:06:08:07:58:02.710,2018:06:08:08:58:21.917,3619.207
2018:06:08:11:32:14.536,2018:06:08:12:32:33.737,3619.201
2018:06:08:15:06:26.357,2018:06:08:16:06:45.563,3619.206
2018:06:08:18:40:38.176,2018:06:08:19:40:57.384,3619.208
2018:06:08:22:14:49.998,2018:06:08:23:15:09.204,3619.206
2018:06:09:01:49:01.826,2018:06:09:02:49:21.031,3619.205
2018:06:09:05:23:13.644,2018:06:09:06:23:32.853,3619.209
2018:06:09:08:57:25.467,2018:06:09:09:57:44.674,3619.206
2018:06:09:12:31:37.293,2018:06:09:13:31:56.501,3619.208
2018:06:09:16:05:49.116,2018:06:09:17:06:08.325,3619.208
2018:06:09:19:40:00.939,2018:06:09:20:40:20.146,3619.207
2018:06:09:23:14:12.766,2018:06:10:00:14:31.974,3619.208
2018:06:10:02:48:24.592,2018:06:10:03:48:43.799,3619.206
2018:06:10:06:22:36.413,2018:06:10:07:22:55.621,3619.208
2018:06:10:09:56:48.242,2018:06:10:10:57:07.450,3619.208
2018:06:10:13:31:00.065,2018:06:10:14:31:19.274,3619.209
2018:06:10:17:05:11.891,2018:06:10:18:05:31.100,3619.209
2018:06:10:20:39:23.722,2018:06:10:21:39:42.930,3619.208
2018:06:11:00:13:35.547,2018:06:11:01:13:54.758,3619.211
2018:06:11:03:47:47.374,2018:06:11:04:48:06.582,3619.208
2018:06:11:07:21:59.207,2018:06:11:08:22:18.416,3619.208
2018:06:11:10:56:11.034,2018:06:11:11:56:30.245,3619.211
2018:06:11:14:30:22.863,2018:06:11:15:30:42.072,3619.209
2018:06:11:18:04:34.698,2018:06:11:19:04:53.903,3619.205
2018:06:11:21:38:46.528,2018:06:11:22:39:05.739,3619.211
2018:06:12:01:12:58.358,2018:06:12:02:13:17.569,3619.211
2018:06:12:04:47:10.196,2018:06:12:05:47:29.402,3619.206
2018:06:12:08:21:22.029,2018:06:12:09:21:41.241,3619.211
2018:06:12:11:55:33.861,2018:06:12:12:55:53.074,3619.213
2018:06:12:15:29:45.698,2018:06:12:16:30:04.909,3619.211
2018:06:12:19:03:57.539,2018:06:12:20:04:16.750,3619.211
2018:06:12:22:38:09.373,2018:06:12:23:38:28.588,3619.215
2018:06:13:02:12:21.213,2018:06:13:03:12:40.425,3619.212
2018:06:13:05:46:33.058,2018:06:13:06:46:52.270,3619.212
2018:06:13:09:20:44.895,2018:06:13:10:21:04.112,3619.216
2018:06:13:12:54:56.738,2018:06:13:13:55:15.952,3619.214
2018:06:13:16:29:08.585,2018:06:13:17:29:27.800,3619.215
2018:06:13:20:03:20.431,2018:06:13:21:03:39.645,3619.214
2018:06:13:23:37:32.274,2018:06:14:00:37:51.489,3619.215
2018:06:14:03:11:44.125,2018:06:14:04:12:03.341,3619.216
2018:06:14:06:45:55.971,2018:06:14:07:46:15.186,3619.215
2018:06:14:10:20:07.822,2018:06:14:11:20:27.038,3619.217
2018:06:14:13:54:19.677,2018:06:14:14:54:38.893,3619.217
2018:06:14:17:28:31.527,2018:06:14:18:28:50.747,3619.220
2018:06:14:21:02:43.381,2018:06:14:22:03:02.599,3619.218
2018:06:15:00:36:55.240,2018:06:15:01:37:14.458,3619.218
2018:06:15:04:11:07.094,2018:06:15:05:11:26.315,3619.221
2018:06:15:07:45:18.952,2018:06:15:08:45:38.170,3619.218
2018:06:15:11:19:30.815,2018:06:15:12:19:50.034,3619.219
2018:06:15:14:53:42.674,2018:06:15:15:54:01.895,3619.221
2018:06:15:18:27:54.534,2018:06:15:19:28:13.754,3619.220
2018:06:15:22:02:06.402,2018:06:15:23:02:25.617,3619.215
2018:06:16:01:36:18.264,2018:06:16:02:36:37.486,3619.222
2018:06:16:05:10:30.127,2018:06:16:06:10:49.350,3619.222
2018:06:16:08:44:41.998,2018:06:16:09:45:01.215,3619.216
2018:06:16:12:18:53.865,2018:06:16:13:19:13.087,3619.221
2018:06:16:15:53:05.730,2018:06:16:16:53:24.954,3619.224
2018:06:16:19:27:17.600,2018:06:16:20:27:36.822,3619.222
2018:06:16:23:01:29.475,2018:06:17:00:01:48.696,3619.221
2018:06:17:02:35:41.342,2018:06:17:03:36:00.567,3619.225
2018:06:17:06:09:53.214,2018:06:17:07:10:12.437,3619.223
2018:06:17:09:44:05.089,2018:06:17:10:44:24.313,3619.224
2018:06:17:13:18:16.962,2018:06:17:14:18:36.187,3619.225
2018:06:17:16:52:28.834,2018:06:17:17:52:48.058,3619.223
2018:06:17:20:26:40.712,2018:06:17:21:26:59.936,3619.224
2018:06:18:00:00:52.588,2018:06:18:01:01:11.811,3619.222
2018:06:18:03:35:04.459,2018:06:18:04:35:23.683,3619.224
2018:06:18:07:09:16.338,2018:06:18:08:09:35.562,3619.224
2018:06:18:10:43:28.211,2018:06:18:11:43:47.435,3619.225
2018:06:18:14:17:40.087,2018:06:18:15:17:59.311,3619.225
2018:06:18:17:51:51.967,2018:06:18:18:52:11.190,3619.224
2018:06:18:21:26:03.840,2018:06:18:22:26:23.066,3619.227
2018:06:19:01:00:15.715,2018:06:19:02:00:34.938,3619.223
2018:06:19:04:34:27.595,2018:06:19:05:34:46.818,3619.223
2018:06:19:08:08:39.468,2018:06:19:09:08:58.694,3619.226
2018:06:19:11:42:51.342,2018:06:19:12:43:10.566,3619.224
2018:06:19:15:17:03.221,2018:06:19:16:17:22.440,3619.219
2018:06:19:18:51:15.094,2018:06:19:19:51:34.319,3619.225
2018:06:19:22:25:26.966,2018:06:19:23:25:46.191,3619.224
2018:06:20:01:59:38.844,2018:06:20:02:59:58.063,3619.218
2018:06:20:05:33:50.716,2018:06:20:06:34:09.940,3619.223
2018:06:20:09:08:02.586,2018:06:20:10:08:21.810,3619.225
2018:06:20:12:42:14.458,2018:06:20:13:42:33.680,3619.222
2018:06:20:16:16:26.333,2018:06:20:17:16:45.555,3619.222
2018:06:20:19:50:38.199,2018:06:20:20:50:57.424,3619.225
2018:06:20:23:24:50.069,2018:06:21:00:25:09.290,3619.222
2018:06:21:02:59:01.942,2018:06:21:03:59:21.162,3619.220
2018:06:21:06:33:13.805,2018:06:21:07:33:33.029,3619.224
2018:06:21:10:07:25.672,2018:06:21:11:07:44.892,3619.221
2018:06:21:13:41:37.540,2018:06:21:14:41:56.761,3619.221
2018:06:21:17:15:49.406,2018:06:21:18:16:08.626,3619.220
2018:06:21:20:50:01.266,2018:06:21:21:50:20.486,3619.220
2018:06:22:00:24:13.131,2018:06:22:01:24:32.351,3619.220
2018:06:22:03:58:24.990,2018:06:22:04:58:44.208,3619.219
2018:06:22:07:32:36.850,2018:06:22:08:32:56.070,3619.220
2018:06:22:11:06:48.713,2018:06:22:12:07:07.931,3619.219
2018:06:22:14:41:00.567,2018:06:22:15:41:19.789,3619.222
2018:06:22:18:15:12.424,2018:06:22:19:15:31.643,3619.219
2018:06:22:21:49:24.283,2018:06:22:22:49:43.501,3619.217
2018:06:23:01:23:36.135,2018:06:23:02:23:55.355,3619.220
2018:06:23:04:57:47.987,2018:06:23:05:58:07.204,3619.216
2018:06:23:08:31:59.843,2018:06:23:09:32:19.059,3619.216
2018:06:23:12:06:11.692,2018:06:23:13:06:30.910,3619.218
2018:06:23:15:40:23.540,2018:06:23:16:40:42.756,3619.216
2018:06:23:19:14:35.393,2018:06:23:20:14:54.603,3619.211
2018:06:23:22:48:47.238,2018:06:23:23:49:06.455,3619.216
2018:06:24:02:22:59.082,2018:06:24:03:23:18.298,3619.216
2018:06:24:05:57:10.931,2018:06:24:06:57:30.141,3619.210
2018:06:24:09:31:22.775,2018:06:24:10:31:41.989,3619.214
2018:06:24:13:05:34.614,2018:06:24:14:05:53.830,3619.216
2018:06:24:16:39:46.456,2018:06:24:17:40:05.669,3619.213
2018:06:24:20:13:58.301,2018:06:24:21:14:17.513,3619.212
2018:06:24:23:48:10.136,2018:06:25:00:48:29.352,3619.216
2018:06:25:03:22:21.975,2018:06:25:04:22:41.187,3619.212
2018:06:25:06:56:33.815,2018:06:25:07:56:53.028,3619.213
2018:06:25:10:30:45.651,2018:06:25:11:31:04.864,3619.214
2018:06:25:14:04:57.485,2018:06:25:15:05:16.697,3619.212
2018:06:25:17:39:09.323,2018:06:25:18:39:28.535,3619.212
2018:06:25:21:13:21.158,2018:06:25:22:13:40.368,3619.210
2018:06:26:00:47:32.987,2018:06:26:01:47:52.198,3619.211
2018:06:26:04:21:44.822,2018:06:26:05:22:04.033,3619.211
2018:06:26:07:55:56.651,2018:06:26:08:56:15.862,3619.211
2018:06:26:11:30:08.481,2018:06:26:12:30:27.692,3619.211
2018:06:26:15:04:20.315,2018:06:26:16:04:39.525,3619.210
2018:06:26:18:38:32.141,2018:06:26:19:38:51.354,3619.213
2018:06:26:22:12:43.969,2018:06:26:23:13:03.177,3619.208
2018:06:27:01:46:55.801,2018:06:27:02:47:15.010,3619.209
2018:06:27:05:21:07.625,2018:06:27:06:21:26.837,3619.212
2018:06:27:08:55:19.451,2018:06:27:09:55:38.660,3619.209
2018:06:27:12:29:31.281,2018:06:27:13:29:50.486,3619.204
2018:06:27:16:03:43.105,2018:06:27:17:04:02.315,3619.210
2018:06:27:19:37:54.928,2018:06:27:20:38:14.138,3619.209
2018:06:27:23:12:06.757,2018:06:28:00:12:25.961,3619.204
2018:06:28:02:46:18.581,2018:06:28:03:46:37.789,3619.209
2018:06:28:06:20:30.402,2018:06:28:07:20:49.611,3619.210
2018:06:28:09:54:42.225,2018:06:28:10:55:01.433,3619.207
2018:06:28:13:28:54.052,2018:06:28:14:29:13.260,3619.207
2018:06:28:17:03:05.871,2018:06:28:18:03:25.082,3619.210
2018:06:28:20:37:17.694,2018:06:28:21:37:36.901,3619.207
2018:06:29:00:11:29.521,2018:06:29:01:11:48.728,3619.206
2018:06:29:03:45:41.339,2018:06:29:04:46:00.549,3619.211
2018:06:29:07:19:53.160,2018:06:29:08:20:12.368,3619.207
2018:06:29:10:54:04.985,2018:06:29:11:54:24.193,3619.208
2018:06:29:14:28:16.807,2018:06:29:15:28:36.014,3619.207
2018:06:29:18:02:28.625,2018:06:29:19:02:47.832,3619.207
2018:06:29:21:36:40.449,2018:06:29:22:36:59.657,3619.208
2018:06:30:01:10:52.267,2018:06:30:02:11:11.473,3619.206
2018:06:30:04:45:04.088,2018:06:30:05:45:23.296,3619.208
2018:06:30:08:19:15.912,2018:06:30:09:19:35.119,3619.207
2018:06:30:11:53:27.730,2018:06:30:12:53:46.940,3619.210
2018:06:30:15:27:39.550,2018:06:30:16:27:58.758,3619.208
2018:06:30:19:01:51.374,2018:06:30:20:02:10.581,3619.207
2018:06:30:22:36:03.192,2018:06:30:23:36:22.401,3619.210
2018:07:01:02:10:15.011,2018:07:01:03:10:34.217,3619.206
2018:07:01:05:44:26.835,2018:07:01:06:44:46.042,3619.206
2018:07:01:09:18:38.653,2018:07:01:10:18:57.862,3619.209
2018:07:01:12:52:50.472,2018:07:01:13:53:09.679,3619.207
2018:07:01:16:27:02.296,2018:07:01:17:27:21.498,3619.202
2018:07:01:20:01:14.115,2018:07:01:21:01:33.323,3619.208
2018:07:01:23:35:25.932,2018:07:02:00:35:45.140,3619.208
2018:07:02:03:09:37.756,2018:07:02:04:09:56.958,3619.202
2018:07:02:06:43:49.576,2018:07:02:07:44:08.783,3619.207
2018:07:02:10:18:01.392,2018:07:02:11:18:20.601,3619.209
2018:07:02:13:52:13.212,2018:07:02:14:52:32.419,3619.206
2018:07:02:17:26:25.036,2018:07:02:18:26:44.242,3619.206
2018:07:02:21:00:36.852,2018:07:02:22:00:56.062,3619.210
2018:07:03:00:34:48.672,2018:07:03:01:35:07.878,3619.207
2018:07:03:04:09:00.494,2018:07:03:05:09:19.702,3619.208
2018:07:03:07:43:12.312,2018:07:03:08:43:31.522,3619.209
2018:07:03:11:17:24.131,2018:07:03:12:17:43.338,3619.207
2018:07:03:14:51:35.954,2018:07:03:15:51:55.161,3619.207
2018:07:03:18:25:47.775,2018:07:03:19:26:06.981,3619.206
2018:07:03:21:59:59.591,2018:07:03:23:00:18.798,3619.207
2018:07:04:01:34:11.414,2018:07:04:02:34:30.621,3619.207
2018:07:04:05:08:23.230,2018:07:04:06:08:42.437,3619.207
2018:07:04:08:42:35.050,2018:07:04:09:42:54.257,3619.208
2018:07:04:12:16:46.873,2018:07:04:13:17:06.080,3619.207
2018:07:04:15:50:58.690,2018:07:04:16:51:17.900,3619.210
2018:07:04:19:25:10.509,2018:07:04:20:25:29.714,3619.206
2018:07:04:22:59:22.332,2018:07:04:23:59:41.539,3619.207
2018:07:05:02:33:34.149,2018:07:05:03:33:53.359,3619.210
2018:07:05:06:07:45.968,2018:07:05:07:08:05.175,3619.207
2018:07:05:09:41:57.792,2018:07:05:10:42:16.994,3619.202
2018:07:05:13:16:09.610,2018:07:05:14:16:28.818,3619.209
2018:07:05:16:50:21.428,2018:07:05:17:50:40.635,3619.208
2018:07:05:20:24:33.252,2018:07:05:21:24:52.454,3619.202
2018:07:05:23:58:45.070,2018:07:06:00:59:04.278,3619.208
2018:07:06:03:32:56.888,2018:07:06:04:33:16.097,3619.209
2018:07:06:07:07:08.712,2018:07:06:08:07:27.915,3619.203
2018:07:06:10:41:20.532,2018:07:06:11:41:39.740,3619.207
2018:07:06:14:15:32.349,2018:07:06:15:15:51.559,3619.210
2018:07:06:17:49:44.170,2018:07:06:18:50:03.377,3619.207
2018:07:06:21:23:55.996,2018:07:06:22:24:15.202,3619.206
2018:07:07:00:58:07.812,2018:07:07:01:58:27.023,3619.211
2018:07:07:04:32:19.634,2018:07:07:05:32:38.841,3619.208
2018:07:07:08:06:31.458,2018:07:07:09:06:50.667,3619.209
2018:07:07:11:40:43.280,2018:07:07:12:41:02.489,3619.209
2018:07:07:15:14:55.100,2018:07:07:16:15:14.308,3619.208
2018:07:07:18:49:06.926,2018:07:07:19:49:26.135,3619.209
2018:07:07:22:23:18.746,2018:07:07:23:23:37.953,3619.207
2018:07:08:01:57:30.569,2018:07:08:02:57:49.779,3619.209
2018:07:08:05:31:42.397,2018:07:08:06:32:01.606,3619.209
2018:07:08:09:05:54.218,2018:07:08:10:06:13.429,3619.211
2018:07:08:12:40:06.043,2018:07:08:13:40:25.254,3619.210
2018:07:08:16:14:17.873,2018:07:08:17:14:37.082,3619.209
2018:07:08:19:48:29.696,2018:07:08:20:48:48.909,3619.212
2018:07:08:23:22:41.523,2018:07:09:00:23:00.732,3619.209
2018:07:09:02:56:53.355,2018:07:09:03:57:12.564,3619.210
2018:07:09:06:31:05.181,2018:07:09:07:31:24.393,3619.213
2018:07:09:10:05:17.009,2018:07:09:11:05:36.219,3619.211
2018:07:09:13:39:28.843,2018:07:09:14:39:48.049,3619.206
2018:07:09:17:13:40.672,2018:07:09:18:13:59.885,3619.212
2018:07:09:20:47:52.502,2018:07:09:21:48:11.714,3619.213
2018:07:10:00:22:04.339,2018:07:10:01:22:23.546,3619.207
2018:07:10:03:56:16.172,2018:07:10:04:56:35.385,3619.212
2018:07:10:07:30:28.004,2018:07:10:08:30:47.218,3619.214
2018:07:10:11:04:39.840,2018:07:10:12:04:59.052,3619.212
2018:07:10:14:38:51.682,2018:07:10:15:39:10.894,3619.212
2018:07:10:18:13:03.516,2018:07:10:19:13:22.732,3619.216
2018:07:10:21:47:15.356,2018:07:10:22:47:34.569,3619.214
2018:07:11:01:21:27.199,2018:07:11:02:21:46.414,3619.215
2018:07:11:04:55:39.039,2018:07:11:05:55:58.256,3619.218
2018:07:11:08:29:50.882,2018:07:11:09:30:10.097,3619.215
2018:07:11:12:04:02.729,2018:07:11:13:04:21.945,3619.216
2018:07:11:15:38:14.577,2018:07:11:16:38:33.792,3619.215
2018:07:11:19:12:26.420,2018:07:11:20:12:45.636,3619.216
2018:07:11:22:46:38.272,2018:07:11:23:46:57.489,3619.217
2018:07:12:02:20:50.119,2018:07:12:03:21:09.335,3619.217
2018:07:12:05:55:01.970,2018:07:12:06:55:21.188,3619.218
2018:07:12:09:29:13.826,2018:07:12:10:29:33.044,3619.218
2018:07:12:13:03:25.677,2018:07:12:14:03:44.899,3619.221
2018:07:12:16:37:37.532,2018:07:12:17:37:56.749,3619.217
2018:07:12:20:11:49.393,2018:07:12:21:12:08.612,3619.219
2018:07:12:23:46:01.248,2018:07:13:00:46:20.470,3619.222
2018:07:13:03:20:13.107,2018:07:13:04:20:32.326,3619.219
2018:07:13:06:54:24.971,2018:07:13:07:54:44.187,3619.215
2018:07:13:10:28:36.831,2018:07:13:11:28:56.053,3619.222
2018:07:13:14:02:48.692,2018:07:13:15:03:07.914,3619.221
2018:07:13:17:37:00.561,2018:07:13:18:37:19.777,3619.216
2018:07:13:21:11:12.425,2018:07:13:22:11:31.647,3619.222
2018:07:14:00:45:24.289,2018:07:14:01:45:43.512,3619.223
2018:07:14:04:19:36.161,2018:07:14:05:19:55.378,3619.217
2018:07:14:07:53:48.029,2018:07:14:08:54:07.251,3619.222
2018:07:14:11:27:59.894,2018:07:14:12:28:19.119,3619.225
2018:07:14:15:02:11.765,2018:07:14:16:02:30.987,3619.222
2018:07:14:18:36:23.641,2018:07:14:19:36:42.862,3619.222
2018:07:14:22:10:35.508,2018:07:14:23:10:54.734,3619.226
2018:07:15:01:44:47.380,2018:07:15:02:45:06.603,3619.223
2018:07:15:05:18:59.256,2018:07:15:06:19:18.480,3619.224
2018:07:15:08:53:11.130,2018:07:15:09:53:30.354,3619.224
2018:07:15:12:27:23.001,2018:07:15:13:27:42.225,3619.224
2018:07:15:16:01:34.879,2018:07:15:17:01:54.103,3619.224
2018:07:15:19:35:46.751,2018:07:15:20:36:05.973,3619.223
2018:07:15:23:09:58.626,2018:07:16:00:10:17.850,3619.224
2018:07:16:02:44:10.504,2018:07:16:03:44:29.728,3619.224
2018:07:16:06:18:22.377,2018:07:16:07:18:41.602,3619.226
2018:07:16:09:52:34.252,2018:07:16:10:52:53.476,3619.225
