"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:09:28:10:58:01.846,2018:09:28:22:16:15.587,40693.741
2018:09:28:23:14:09.220,2018:09:29:10:33:37.380,40768.160
2018:09:29:11:30:13.577,2018:09:29:22:51:02.429,40848.853
2018:09:29:23:46:14.722,2018:09:30:11:08:30.971,40936.249
2018:09:30:12:02:12.413,2018:09:30:23:26:03.292,41030.879
2018:10:01:00:18:06.362,2018:10:01:11:43:39.739,41133.377
2018:10:01:12:33:56.219,2018:10:02:00:01:20.751,41244.532
2018:10:02:00:49:41.543,2018:10:02:12:19:06.873,41365.329
2018:10:02:13:05:21.781,2018:10:03:00:36:58.828,41497.047
2018:10:03:01:20:56.208,2018:10:03:12:54:57.562,41641.354
2018:10:03:13:36:23.867,2018:10:04:01:13:04.397,41800.530
2018:10:04:01:51:43.437,2018:10:04:13:31:21.230,41977.794
2018:10:04:14:06:53.004,2018:10:05:01:49:51.001,42177.997
2018:10:05:02:21:49.630,2018:10:05:14:08:38.674,42409.045
2018:10:05:14:36:28.340,2018:10:06:02:27:54.015,42685.674
2018:10:06:02:50:39.355,2018:10:06:14:48:02.918,43043.563
2018:10:06:15:03:56.784,2019:01:21:04:39:55.544,9207358.761
2019:01:21:05:20:41.358,2019:03:02:04:43:54.355,3453792.997
2019:03:02:05:00:13.239,2019:03:02:16:57:11.579,43018.341
2019:03:02:17:20:22.285,2019:03:03:05:11:22.520,42660.235
2019:03:03:05:39:37.636,2019:03:03:17:26:01.503,42383.867
2019:03:03:17:58:24.953,2019:03:04:05:40:58.705,42153.752
2019:03:04:06:16:54.057,2019:03:04:17:56:09.092,41955.035
2019:03:04:18:35:09.975,2019:03:05:06:11:29.665,41779.690
2019:03:05:06:53:15.703,2019:03:05:18:26:58.465,41622.762
2019:03:05:19:11:13.197,2019:03:06:06:42:34.116,41480.919
2019:03:06:07:29:03.822,2019:03:06:18:58:15.620,41351.798
2019:03:06:19:46:48.574,2019:03:07:07:14:02.223,41233.649
2019:03:07:08:04:28.207,2019:03:07:19:29:53.333,41125.126
2019:03:07:20:22:03.304,2019:03:08:07:45:48.483,41025.179
2019:03:08:08:39:34.331,2019:03:08:20:01:47.294,40932.963
2019:03:08:20:57:01.666,2019:03:09:08:17:49.457,40847.792
2019:03:09:09:14:25.615,2019:03:09:20:33:54.718,40769.103
2019:03:09:21:31:46.428,2019:03:10:08:50:02.862,40696.434
2019:03:10:09:49:04.317,2019:03:10:21:06:13.715,40629.398
2019:03:10:22:06:19.461,2019:03:11:09:22:27.118,40567.657
2019:03:11:10:23:32.007,2019:03:11:21:38:42.959,40510.952
2019:03:11:22:40:42.080,2019:03:12:09:55:01.123,40459.043
2019:03:12:10:57:49.787,2019:03:12:22:11:21.526,40411.739
2019:03:12:23:14:55.216,2019:03:13:10:27:44.097,40368.881
2019:03:13:11:31:58.436,2019:03:13:22:44:08.774,40330.339
2019:03:13:23:48:59.518,2019:03:14:11:00:35.515,40295.997
2019:03:14:12:05:58.506,2019:03:14:23:17:04.281,40265.775
2019:03:15:00:22:55.442,2019:03:15:11:33:35.045,40239.603
2019:03:15:12:39:50.354,2019:03:15:23:50:07.788,40217.434
2019:03:16:00:56:43.267,2019:03:16:12:06:42.503,40199.236
2019:03:16:13:13:34.198,2019:03:17:00:23:19.177,40184.979
2019:03:17:01:30:23.155,2019:03:17:12:39:57.817,40174.661
2019:03:17:13:47:10.151,2019:03:18:00:56:38.425,40168.275
2019:03:18:02:03:55.178,2019:03:18:13:13:21.023,40165.845
2019:03:18:14:20:38.234,2019:03:19:01:30:05.610,40167.376
2019:03:19:02:37:19.306,2019:03:19:13:46:52.217,40172.911
2019:03:19:14:53:58.396,2019:03:20:02:03:40.865,40182.468
2019:03:20:03:10:35.473,2019:03:20:14:20:31.568,40196.095
2019:03:20:15:27:10.523,2019:03:21:02:37:24.364,40213.841
2019:03:21:03:43:43.531,2019:03:21:14:54:19.281,40235.749
2019:03:21:16:00:14.457,2019:03:22:03:11:16.352,40261.896
2019:03:22:04:16:43.276,2019:03:22:15:28:15.619,40292.343
2019:03:22:16:33:09.952,2019:03:23:03:45:17.128,40327.176
2019:03:23:04:49:34.437,2019:03:23:16:02:20.925,40366.488
2019:03:23:17:05:56.679,2019:03:24:04:19:27.072,40410.393
2019:03:24:05:22:16.618,2019:03:24:16:36:35.646,40459.028
2019:03:24:17:38:34.180,2019:03:25:04:53:46.720,40512.540
2019:03:25:05:54:49.280,2019:03:25:17:11:00.400,40571.119
2019:03:25:18:11:01.817,2019:03:26:05:28:16.800,40634.982
2019:03:26:06:27:11.671,2019:03:26:17:45:36.058,40704.387
2019:03:26:18:43:18.698,2019:03:27:06:02:58.340,40779.642
2019:03:27:06:59:22.730,2019:03:27:18:20:23.845,40861.115
2019:03:27:19:15:23.560,2019:03:28:06:37:52.811,40949.251
2019:03:28:07:31:20.950,2019:03:28:18:55:25.533,41044.582
2019:03:28:19:47:14.597,2019:03:29:07:13:02.371,41147.773
2019:03:29:08:03:04.137,2019:03:29:19:30:43.775,41259.639
2019:03:29:20:18:49.112,2019:03:30:07:48:30.322,41381.209
2019:03:30:08:34:28.946,2019:03:30:20:06:22.749,41513.803
2019:03:30:20:50:02.891,2019:03:31:08:24:22.051,41659.160
2019:03:31:09:05:29.947,2019:03:31:20:42:29.606,41819.658
2019:03:31:21:20:48.736,2019:04:01:09:00:47.405,41998.669
2019:04:01:09:35:57.259,2019:04:01:21:19:18.541,42201.282
2019:04:01:21:50:52.417,2019:04:02:09:38:08.304,42435.887
2019:04:02:10:05:28.924,2019:04:02:21:57:27.316,42718.392
2019:04:02:22:19:36.141,2019:04:03:10:17:45.139,43088.998
2019:04:03:10:32:44.504,2019:09:04:04:09:26.999,13282602.495
2019:09:04:04:21:49.950,2019:09:04:16:22:06.260,43216.310
2019:09:04:16:42:36.480,2019:09:05:04:36:02.288,42805.807
2019:09:05:05:02:06.213,2019:09:05:16:50:32.076,42505.863
2019:09:05:17:21:02.155,2019:09:06:05:05:22.426,42260.270
2019:09:06:05:39:37.505,2019:09:06:17:20:27.174,42049.670
2019:09:06:17:57:58.439,2019:09:07:05:35:42.829,41864.390
2019:09:07:06:16:08.445,2019:09:07:17:51:07.206,41698.761
2019:09:07:18:34:09.721,2019:09:08:06:06:38.809,41549.088
2019:09:08:06:52:03.761,2019:09:08:18:22:16.582,41412.821
2019:09:08:19:09:51.631,2019:09:09:06:37:59.727,41288.096
2019:09:09:07:27:34.129,2019:09:09:18:53:47.642,41173.513
2019:09:09:19:45:11.860,2019:09:10:07:09:39.850,41067.990
2019:09:10:08:02:45.318,2019:09:10:19:25:35.968,40970.650
2019:09:10:20:20:14.874,2019:09:11:07:41:35.687,40880.812
2019:09:11:08:37:40.853,2019:09:11:19:57:38.747,40797.894
2019:09:11:20:55:03.513,2019:09:12:08:13:44.933,40721.420
2019:09:12:09:12:23.072,2019:09:12:20:29:54.064,40650.992
2019:09:12:21:29:39.717,2019:09:13:08:46:05.987,40586.270
2019:09:13:09:46:53.605,2019:09:13:21:02:20.562,40526.957
2019:09:13:22:04:04.874,2019:09:14:09:18:37.675,40472.801
2019:09:14:10:21:13.641,2019:09:14:21:34:57.230,40423.590
2019:09:14:22:38:20.009,2019:09:15:09:51:19.132,40379.123
2019:09:15:10:55:24.066,2019:09:15:22:07:43.311,40339.245
2019:09:15:23:12:25.899,2019:09:16:10:24:09.691,40303.791
2019:09:16:11:29:25.568,2019:09:16:22:40:38.215,40272.646
2019:09:16:23:46:23.139,2019:09:17:10:57:08.829,40245.690
2019:09:17:12:03:18.662,2019:09:17:23:13:41.488,40222.826
2019:09:18:00:20:12.189,2019:09:18:11:30:16.141,40203.952
2019:09:18:12:37:03.759,2019:09:18:23:46:52.760,40189.002
2019:09:19:00:53:53.407,2019:09:19:12:03:31.314,40177.907
2019:09:19:13:10:41.164,2019:09:20:00:20:11.767,40170.603
2019:09:20:01:27:27.054,2019:09:20:12:36:54.102,40167.048
2019:09:20:13:44:11.101,2019:09:21:00:53:38.297,40167.195
2019:09:21:02:00:53.322,2019:09:21:13:10:24.336,40171.014
2019:09:21:14:17:33.724,2019:09:22:01:27:12.212,40178.488
2019:09:22:02:34:12.319,2019:09:22:13:44:01.914,40189.595
2019:09:22:14:50:49.102,2019:09:23:02:00:53.448,40204.346
2019:09:23:03:07:24.073,2019:09:23:14:17:46.808,40222.735
2019:09:23:15:23:57.220,2019:09:24:02:34:42.013,40244.793
2019:09:24:03:40:28.529,2019:09:24:14:51:39.079,40270.550
2019:09:24:15:56:57.973,2019:09:25:03:08:38.032,40300.059
2019:09:25:04:13:25.520,2019:09:25:15:25:38.902,40333.382
2019:09:25:16:29:51.130,2019:09:26:03:42:41.744,40370.614
2019:09:26:04:46:14.746,2019:09:26:15:59:46.607,40411.861
2019:09:26:17:02:36.308,2019:09:27:04:16:53.566,40457.258
2019:09:27:05:18:55.735,2019:09:27:16:34:02.712,40506.977
2019:09:27:17:35:12.933,2019:09:28:04:51:14.151,40561.218
2019:09:28:05:51:27.789,2019:09:28:17:08:28.012,40620.223
2019:09:28:18:07:40.169,2019:09:29:05:25:44.448,40684.280
2019:09:29:06:23:49.916,2019:09:29:17:43:03.645,40753.729
2019:09:29:18:39:56.844,2019:09:30:06:00:25.818,40828.974
2019:09:30:06:56:00.733,2019:09:30:18:17:51.227,40910.494
2019:09:30:19:12:01.326,2019:10:01:06:35:20.182,40998.856
2019:10:01:07:27:58.313,2019:10:01:18:52:53.057,41094.744
2019:10:01:19:43:51.326,2019:10:02:07:10:30.310,41198.984
2019:10:02:07:59:39.904,2019:10:02:19:28:12.501,41312.597
2019:10:02:20:15:23.488,2019:10:03:07:46:00.357,41436.869
2019:10:03:08:31:01.365,2019:10:03:20:03:54.802,41573.437
2019:10:03:20:46:32.604,2019:10:04:08:21:57.094,41724.490
2019:10:04:09:01:55.957,2019:10:04:20:40:08.993,41893.036
2019:10:04:21:17:09.666,2019:10:05:08:58:33.131,42083.465
2019:10:05:09:32:11.106,2019:10:05:21:17:13.767,42302.661
2019:10:05:21:46:56.023,2019:10:06:09:36:18.761,42562.738
2019:10:06:10:01:16.557,2019:10:06:21:56:06.387,42889.829
2019:10:06:22:14:54.443,2019:10:07:10:17:56.653,43382.210
2019:10:07:10:26:29.676,2020:03:01:11:55:36.605,12619746.929
2020:03:01:12:07:37.579,2020:03:02:00:08:02.308,43224.730
2020:03:02:00:28:37.438,2020:03:02:12:21:52.309,42794.872
2020:03:02:12:48:12.984,2020:03:03:00:36:18.201,42485.216
2020:03:03:01:07:12.623,2020:03:03:12:51:05.745,42233.122
2020:03:03:13:25:50.602,2020:03:04:01:06:08.369,42017.766
2020:03:04:01:44:13.496,2020:03:04:13:21:22.390,41828.895
2020:03:04:14:02:24.990,2020:03:05:01:36:45.506,41660.517
2020:03:05:02:20:27.392,2020:03:05:13:52:16.150,41508.758
2020:03:05:14:38:22.275,2020:03:06:02:07:53.219,41370.944
2020:03:06:02:56:10.752,2020:03:06:14:23:35.882,41245.130
2020:03:06:15:13:53.650,2020:03:07:02:39:23.517,41129.867
2020:03:07:03:31:31.604,2020:03:07:14:55:15.631,41024.027
2020:03:07:15:49:05.108,2020:03:08:03:11:11.831,40926.724
2020:03:08:04:06:34.567,2020:03:08:15:27:11.800,40837.232
2020:03:08:16:24:00.297,2020:03:09:03:43:15.272,40754.975
2020:03:09:04:41:22.571,2020:03:09:15:59:22.028,40679.458
2020:03:09:16:58:41.612,2020:03:10:04:15:31.880,40610.268
2020:03:10:05:15:57.613,2020:03:10:16:31:44.667,40547.054
2020:03:10:17:33:10.738,2020:03:11:04:48:00.240,40489.503
2020:03:11:05:50:21.129,2020:03:11:17:04:18.482,40437.353
2020:03:11:18:07:28.914,2020:03:12:05:20:39.278,40390.364
2020:03:12:06:24:34.203,2020:03:12:17:37:02.524,40348.321
2020:03:12:18:41:37.098,2020:03:13:05:53:28.128,40311.030
2020:03:13:06:58:37.686,2020:03:13:18:09:56.009,40278.324
2020:03:13:19:15:36.043,2020:03:14:06:26:26.093,40250.049
2020:03:14:07:32:32.248,2020:03:14:18:42:58.309,40226.062
2020:03:14:19:49:26.357,2020:03:15:06:59:32.601,40206.243
2020:03:15:08:06:18.429,2020:03:15:19:16:08.907,40190.478
2020:03:15:20:23:08.511,2020:03:16:07:32:47.186,40178.676
2020:03:16:08:39:56.642,2020:03:16:19:49:27.399,40170.757
2020:03:16:20:56:42.864,2020:03:17:08:06:09.508,40166.644
2020:03:17:09:13:27.194,2020:03:17:20:22:53.490,40166.296
2020:03:17:21:30:09.662,2020:03:18:08:39:39.324,40169.662
2020:03:18:09:46:50.280,2020:03:18:20:56:26.992,40176.712
2020:03:18:22:03:29.057,2020:03:19:09:13:16.496,40187.439
2020:03:19:10:20:05.991,2020:03:19:21:30:07.832,40201.840
2020:03:19:22:36:41.073,2020:03:20:09:47:01.014,40219.941
2020:03:20:10:53:14.299,2020:03:20:22:03:56.050,40241.752
2020:03:20:23:09:45.642,2020:03:21:10:20:52.977,40267.334
2020:03:21:11:26:15.069,2020:03:21:22:37:51.819,40296.750
2020:03:21:23:42:42.551,2020:03:22:10:54:52.628,40330.077
2020:03:22:11:59:08.030,2020:03:22:23:11:55.455,40367.424
2020:03:23:00:15:31.458,2020:03:23:11:29:00.369,40408.911
2020:03:23:12:31:52.758,2020:03:23:23:46:07.453,40454.694
2020:03:24:00:48:11.850,2020:03:24:12:03:16.796,40504.945
2020:03:24:13:04:28.636,2020:03:25:00:20:28.518,40559.881
2020:03:25:01:20:43.003,2020:03:25:12:37:42.745,40619.742
2020:03:25:13:36:54.815,2020:03:26:00:54:59.639,40684.824
2020:03:26:01:53:03.916,2020:03:26:13:12:19.384,40755.468
2020:03:26:14:09:10.120,2020:03:27:01:29:42.196,40832.076
2020:03:27:02:25:13.214,2020:03:27:13:47:08.338,40915.123
2020:03:27:14:41:12.930,2020:03:28:02:04:38.120,41005.190
2020:03:28:02:57:08.967,2020:03:28:14:22:11.922,41102.955
2020:03:28:15:13:00.938,2020:03:29:02:39:50.208,41209.270
2020:03:29:03:28:48.385,2020:03:29:14:57:33.564,41325.179
2020:03:29:15:44:30.724,2020:03:30:03:15:22.730,41452.005
2020:03:30:04:00:07.221,2020:03:30:15:33:18.682,41591.461
2020:03:30:16:15:36.896,2020:03:31:03:51:22.746,41745.850
2020:03:31:04:30:58.429,2020:03:31:16:09:36.805,41918.375
2020:03:31:16:46:09.943,2020:04:01:04:28:03.701,42113.758
2020:04:01:05:01:08.599,2020:04:01:16:46:48.129,42339.531
2020:04:01:17:15:49.704,2020:04:02:05:05:59.015,42609.311
2020:04:02:05:30:04.341,2020:04:02:17:25:58.407,42954.065
2020:04:02:17:43:30.464,2020:04:03:05:49:00.563,43530.099
2020:04:03:05:53:53.821,2020:05:18:10:00:00.000,3902766.179

