"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:05:27:00:31:27.581,2018:05:27:03:19:34.220,10086.638
2018:05:27:08:01:01.922,2018:05:27:10:49:08.555,10086.633
2018:05:27:15:30:36.251,2018:05:27:18:18:42.877,10086.626
2018:05:27:23:00:10.569,2018:05:28:01:48:17.190,10086.621
2018:05:28:06:29:44.880,2018:05:28:09:17:51.496,10086.617
2018:05:28:13:59:19.174,2018:05:28:16:47:25.788,10086.614
2018:05:28:21:28:53.458,2018:05:29:00:17:00.070,10086.612
2018:05:29:04:58:27.733,2018:05:29:07:46:34.343,10086.610
2018:05:29:12:28:02.000,2018:05:29:15:16:08.606,10086.606
2018:05:29:19:57:36.259,2018:05:29:22:45:42.862,10086.603
2018:05:30:03:27:10.510,2018:05:30:06:15:17.110,10086.600
2018:05:30:10:56:44.754,2018:05:30:13:44:51.352,10086.598
2018:05:30:18:26:18.992,2018:05:30:21:14:25.587,10086.596
2018:05:31:01:55:53.224,2018:05:31:04:43:59.817,10086.594
2018:05:31:09:25:27.451,2018:05:31:12:13:34.043,10086.592
2018:05:31:16:55:01.674,2018:05:31:19:43:08.263,10086.589
2018:06:01:00:24:35.893,2018:06:01:03:12:42.479,10086.586
2018:06:01:07:54:10.109,2018:06:01:10:42:16.693,10086.584
2018:06:01:15:23:44.327,2018:06:01:18:11:50.911,10086.583
2018:06:01:22:53:18.538,2018:06:02:01:41:25.122,10086.584
2018:06:02:06:22:52.747,2018:06:02:09:10:59.332,10086.585
2018:06:02:13:52:26.955,2018:06:02:16:40:33.541,10086.586
2018:06:02:21:22:01.164,2018:06:03:00:10:07.750,10086.586
2018:06:03:04:51:35.373,2018:06:03:07:39:41.958,10086.586
2018:06:03:12:21:09.581,2018:06:03:15:09:16.167,10086.586
2018:06:03:19:50:43.791,2018:06:03:22:38:50.377,10086.586
2018:06:04:03:20:18.000,2018:06:04:06:08:24.587,10086.586
2018:06:04:10:49:52.211,2018:06:04:13:37:58.797,10086.587
2018:06:04:18:19:26.422,2018:06:04:21:07:33.009,10086.587
2018:06:05:01:49:00.633,2018:06:05:04:37:07.220,10086.586
2018:06:05:09:18:34.846,2018:06:05:12:06:41.431,10086.585
2018:06:05:16:48:09.060,2018:06:05:19:36:15.644,10086.584
2018:06:06:00:17:43.280,2018:06:06:03:05:49.864,10086.584
2018:06:06:07:47:17.494,2018:06:06:10:35:24.080,10086.586
2018:06:06:15:16:51.709,2018:06:06:18:04:58.298,10086.588
2018:06:06:22:46:25.926,2018:06:07:01:34:32.516,10086.590
2018:06:07:06:16:00.145,2018:06:07:09:04:06.736,10086.591
2018:06:07:13:45:34.366,2018:06:07:16:33:40.957,10086.591
2018:06:07:21:15:08.587,2018:06:08:00:03:15.179,10086.592
2018:06:08:04:44:42.811,2018:06:08:07:32:49.403,10086.592
2018:06:08:12:14:17.035,2018:06:08:15:02:23.628,10086.593
2018:06:08:19:43:51.261,2018:06:08:22:31:57.855,10086.594
2018:06:09:03:13:25.489,2018:06:09:06:01:32.084,10086.595
2018:06:09:10:42:59.720,2018:06:09:13:31:06.314,10086.594
2018:06:09:18:12:33.953,2018:06:09:21:00:40.546,10086.594
2018:06:10:01:42:08.189,2018:06:10:04:30:14.783,10086.594
2018:06:10:09:11:42.433,2018:06:10:11:59:49.029,10086.596
2018:06:10:16:41:16.676,2018:06:10:19:29:23.275,10086.599
2018:06:11:00:10:50.923,2018:06:11:02:58:57.525,10086.603
2018:06:11:07:40:25.176,2018:06:11:10:28:31.782,10086.606
2018:06:11:15:09:59.436,2018:06:11:17:58:06.045,10086.609
2018:06:11:22:39:33.704,2018:06:12:01:27:40.315,10086.612
2018:06:12:06:09:07.979,2018:06:12:08:57:14.594,10086.615
2018:06:12:13:38:42.263,2018:06:12:16:26:48.881,10086.618
2018:06:12:21:08:16.556,2018:06:12:23:56:23.178,10086.622
2018:06:13:04:37:50.858,2018:06:13:07:25:57.484,10086.626
2018:06:13:12:07:25.171,2018:06:13:14:55:31.802,10086.631
2018:06:13:19:36:59.496,2018:06:13:22:25:06.129,10086.633
2018:06:14:03:06:33.832,2018:06:14:05:54:40.468,10086.636
2018:06:14:10:36:08.179,2018:06:14:13:24:14.819,10086.640
2018:06:14:18:05:42.544,2018:06:14:20:53:49.188,10086.644
2018:06:15:01:35:16.915,2018:06:15:04:23:23.565,10086.650
2018:06:15:09:04:51.297,2018:06:15:11:52:57.954,10086.657
2018:06:15:16:34:25.692,2018:06:15:19:22:32.354,10086.662
2018:06:16:00:04:00.099,2018:06:16:02:52:06.765,10086.666
2018:06:16:07:33:34.516,2018:06:16:10:21:41.186,10086.670
2018:06:16:15:03:08.944,2018:06:16:17:51:15.617,10086.673
2018:06:16:22:32:43.380,2018:06:17:01:20:50.057,10086.676
2018:06:17:06:02:17.824,2018:06:17:08:50:24.503,10086.679
2018:06:17:13:31:52.275,2018:06:17:16:19:58.956,10086.681
2018:06:17:21:01:26.730,2018:06:17:23:49:33.413,10086.683
2018:06:18:04:31:01.190,2018:06:18:07:19:07.873,10086.683
2018:06:18:12:00:35.652,2018:06:18:14:48:42.334,10086.682
2018:06:18:19:30:10.116,2018:06:18:22:18:16.796,10086.681
2018:06:19:02:59:44.584,2018:06:19:05:47:51.264,10086.680
2018:06:19:10:29:19.044,2018:06:19:13:17:25.725,10086.680
2018:06:19:17:58:53.501,2018:06:19:20:47:00.182,10086.681
2018:06:20:01:28:27.955,2018:06:20:04:16:34.635,10086.680
2018:06:20:08:58:02.404,2018:06:20:11:46:09.082,10086.678
2018:06:20:16:27:36.847,2018:06:20:19:15:43.522,10086.675
2018:06:20:23:57:11.283,2018:06:21:02:45:17.955,10086.672
2018:06:21:07:26:45.711,2018:06:21:10:14:52.380,10086.669
2018:06:21:14:56:20.130,2018:06:21:17:44:26.795,10086.665
2018:06:21:22:25:54.539,2018:06:22:01:14:01.200,10086.662
2018:06:22:05:55:28.937,2018:06:22:08:43:35.595,10086.658
2018:06:22:13:25:03.326,2018:06:22:16:13:09.978,10086.653
2018:06:22:20:54:37.703,2018:06:22:23:42:44.350,10086.647
2018:06:23:04:24:12.070,2018:06:23:07:12:18.711,10086.641
2018:06:23:11:53:46.430,2018:06:23:14:41:53.067,10086.637
2018:06:23:19:23:20.774,2018:06:23:22:11:27.408,10086.634
2018:06:24:02:52:55.106,2018:06:24:05:41:01.737,10086.632
2018:06:24:10:22:29.427,2018:06:24:13:10:36.057,10086.629
2018:06:24:17:52:03.741,2018:06:24:20:40:10.366,10086.626
2018:06:25:01:21:38.044,2018:06:25:04:09:44.666,10086.622
2018:06:25:08:51:12.338,2018:06:25:11:39:18.957,10086.618
2018:06:25:16:20:46.624,2018:06:25:19:08:53.239,10086.615
2018:06:25:23:50:20.901,2018:06:26:02:38:27.514,10086.612
2018:06:26:07:19:55.171,2018:06:26:10:08:01.780,10086.610
2018:06:26:14:49:29.433,2018:06:26:17:37:36.040,10086.607
2018:06:26:22:19:03.689,2018:06:27:01:07:10.292,10086.604
2018:06:27:05:48:37.938,2018:06:27:08:36:44.538,10086.600
2018:06:27:13:18:12.183,2018:06:27:16:06:18.780,10086.597
2018:06:27:20:47:46.428,2018:06:27:23:35:53.023,10086.595
2018:06:28:04:17:20.663,2018:06:28:07:05:27.257,10086.594
2018:06:28:11:46:54.893,2018:06:28:14:35:01.488,10086.595
2018:06:28:19:16:29.121,2018:06:28:22:04:35.716,10086.595
2018:06:29:02:46:03.347,2018:06:29:05:34:09.942,10086.594
2018:06:29:10:15:37.572,2018:06:29:13:03:44.165,10086.594
2018:06:29:17:45:11.794,2018:06:29:20:33:18.387,10086.593
2018:06:30:01:14:46.016,2018:06:30:04:02:52.609,10086.592
2018:06:30:08:44:20.236,2018:06:30:11:32:26.828,10086.592
2018:06:30:16:13:54.455,2018:06:30:19:02:01.047,10086.592
2018:06:30:23:43:28.673,2018:07:01:02:31:35.265,10086.592
2018:07:01:07:13:02.891,2018:07:01:10:01:09.481,10086.590
2018:07:01:14:42:37.108,2018:07:01:17:30:43.696,10086.588
2018:07:01:22:12:11.324,2018:07:02:01:00:17.912,10086.587
2018:07:02:05:41:45.546,2018:07:02:08:29:52.132,10086.587
2018:07:02:13:11:19.761,2018:07:02:15:59:26.348,10086.588
2018:07:02:20:40:53.975,2018:07:02:23:29:00.564,10086.590
2018:07:03:04:10:28.189,2018:07:03:06:58:34.780,10086.591
2018:07:03:11:40:02.404,2018:07:03:14:28:08.995,10086.591
2018:07:03:19:09:36.620,2018:07:03:21:57:43.211,10086.591
2018:07:04:02:39:10.835,2018:07:04:05:27:17.426,10086.591
2018:07:04:10:08:45.051,2018:07:04:12:56:51.641,10086.591
2018:07:04:17:38:19.266,2018:07:04:20:26:25.856,10086.591
2018:07:05:01:07:53.481,2018:07:05:03:56:00.072,10086.591
2018:07:05:08:37:27.696,2018:07:05:11:25:34.287,10086.591
2018:07:05:16:07:01.912,2018:07:05:18:55:08.502,10086.590
2018:07:05:23:36:36.128,2018:07:06:02:24:42.717,10086.589
2018:07:06:07:06:10.346,2018:07:06:09:54:16.934,10086.588
2018:07:06:14:35:44.569,2018:07:06:17:23:51.158,10086.589
2018:07:06:22:05:18.788,2018:07:07:00:53:25.379,10086.591
2018:07:07:05:34:53.009,2018:07:07:08:22:59.602,10086.593
2018:07:07:13:04:27.233,2018:07:07:15:52:33.829,10086.596
2018:07:07:20:34:01.461,2018:07:07:23:22:08.059,10086.597
2018:07:08:04:03:35.694,2018:07:08:06:51:42.293,10086.599
2018:07:08:11:33:09.931,2018:07:08:14:21:16.532,10086.601
2018:07:08:19:02:44.174,2018:07:08:21:50:50.777,10086.603
2018:07:09:02:32:18.423,2018:07:09:05:20:25.029,10086.606
2018:07:09:10:01:52.679,2018:07:09:12:49:59.287,10086.609
2018:07:09:17:31:26.942,2018:07:09:20:19:33.554,10086.612
2018:07:10:01:01:01.214,2018:07:10:03:49:07.828,10086.614
2018:07:10:08:30:35.496,2018:07:10:11:18:42.112,10086.616
2018:07:10:16:00:09.787,2018:07:10:18:48:16.406,10086.619
2018:07:10:23:29:44.094,2018:07:11:02:17:50.718,10086.623
2018:07:11:06:59:18.407,2018:07:11:09:47:25.036,10086.629
2018:07:11:14:28:52.731,2018:07:11:17:16:59.366,10086.635
2018:07:11:21:58:27.068,2018:07:12:00:46:33.709,10086.641
2018:07:12:05:28:01.418,2018:07:12:08:16:08.064,10086.646
2018:07:12:12:57:35.782,2018:07:12:15:45:42.432,10086.651
2018:07:12:20:27:10.157,2018:07:12:23:15:16.813,10086.655
2018:07:13:03:56:44.546,2018:07:13:06:44:51.205,10086.660
2018:07:13:11:26:18.945,2018:07:13:14:14:25.609,10086.664
2018:07:13:18:55:53.356,2018:07:13:21:44:00.024,10086.668
2018:07:14:02:25:27.777,2018:07:14:05:13:34.448,10086.672
2018:07:14:09:55:02.207,2018:07:14:12:43:08.881,10086.674
2018:07:14:17:24:36.645,2018:07:14:20:12:43.320,10086.675
2018:07:15:00:54:11.091,2018:07:15:03:42:17.767,10086.676
2018:07:15:08:23:45.547,2018:07:15:11:11:52.224,10086.677
2018:07:15:15:53:20.001,2018:07:15:18:41:26.681,10086.680
2018:07:15:23:22:54.458,2018:07:16:02:11:01.140,10086.682
2018:07:16:06:52:28.916,2018:07:16:09:40:35.600,10086.684
2018:07:16:14:22:03.377,2018:07:16:17:10:10.060,10086.684
2018:07:16:21:51:37.835,2018:07:17:00:39:44.518,10086.683
2018:07:17:05:21:12.292,2018:07:17:08:09:18.973,10086.681
2018:07:17:12:50:46.745,2018:07:17:15:38:53.425,10086.680
2018:07:17:20:20:21.193,2018:07:17:23:08:27.870,10086.678
2018:07:18:03:49:55.634,2018:07:18:06:38:02.310,10086.675
2018:07:18:11:19:30.069,2018:07:18:14:07:36.742,10086.672
2018:07:18:18:49:04.496,2018:07:18:21:37:11.165,10086.668
2018:07:19:02:18:38.915,2018:07:19:05:06:45.578,10086.663
2018:07:19:09:48:13.325,2018:07:19:12:36:19.983,10086.658
2018:07:19:17:17:47.730,2018:07:19:20:05:54.385,10086.655
2018:07:20:00:47:22.120,2018:07:20:03:35:28.772,10086.652
2018:07:20:08:16:56.499,2018:07:20:11:05:03.148,10086.650
2018:07:20:15:46:30.867,2018:07:20:18:34:37.515,10086.648
2018:07:20:23:16:05.228,2018:07:21:02:04:11.872,10086.644
2018:07:21:06:45:39.579,2018:07:21:09:33:46.219,10086.640
2018:07:21:14:15:13.920,2018:07:21:17:03:20.556,10086.637
2018:07:21:21:44:48.252,2018:07:22:00:32:54.885,10086.633
2018:07:22:05:14:22.574,2018:07:22:08:02:29.203,10086.630
2018:07:22:12:43:56.887,2018:07:22:15:32:03.514,10086.627
2018:07:22:20:13:31.192,2018:07:22:23:01:37.815,10086.624
2018:07:23:03:43:05.489,2018:07:23:06:31:12.108,10086.620
2018:07:23:11:12:39.778,2018:07:23:14:00:46.393,10086.615
2018:07:23:18:42:14.060,2018:07:23:21:30:20.672,10086.612
2018:07:24:02:11:48.341,2018:07:24:04:59:54.950,10086.609
2018:07:24:09:41:22.610,2018:07:24:12:29:29.218,10086.608
2018:07:24:17:10:56.873,2018:07:24:19:59:03.481,10086.608
2018:07:25:00:40:31.131,2018:07:25:03:28:37.739,10086.608
2018:07:25:08:10:05.386,2018:07:25:10:58:11.992,10086.606
2018:07:25:15:39:39.638,2018:07:25:18:27:46.242,10086.605
2018:07:25:23:09:13.885,2018:07:26:01:57:20.489,10086.603
2018:07:26:06:38:48.130,2018:07:26:09:26:54.733,10086.602
2018:07:26:14:08:22.372,2018:07:26:16:56:28.973,10086.601
2018:07:26:21:37:56.611,2018:07:27:00:26:03.212,10086.600
2018:07:27:05:07:30.848,2018:07:27:07:55:37.448,10086.600
2018:07:27:12:37:05.083,2018:07:27:15:25:11.680,10086.598
2018:07:27:20:06:39.315,2018:07:27:22:54:45.911,10086.595
2018:07:28:03:36:13.546,2018:07:28:06:24:20.140,10086.593
2018:07:28:11:05:47.780,2018:07:28:13:53:54.373,10086.593
2018:07:28:18:35:22.007,2018:07:28:21:23:28.600,10086.593
2018:07:29:02:04:56.232,2018:07:29:04:53:02.826,10086.594
2018:07:29:09:34:30.455,2018:07:29:12:22:37.050,10086.595
2018:07:29:17:04:04.678,2018:07:29:19:52:11.272,10086.595
2018:07:30:00:33:38.900,2018:07:30:03:21:45.493,10086.594
2018:07:30:08:03:13.120,2018:07:30:10:51:19.713,10086.593
2018:07:30:15:32:47.339,2018:07:30:18:20:53.931,10086.593
2018:07:30:23:02:21.556,2018:07:31:01:50:28.148,10086.592
2018:07:31:06:31:55.771,2018:07:31:09:20:02.363,10086.592
2018:07:31:14:01:29.985,2018:07:31:16:49:36.576,10086.591
2018:07:31:21:31:04.198,2018:08:01:00:19:10.787,10086.590
2018:08:01:05:00:38.409,2018:08:01:07:48:44.996,10086.587
2018:08:01:12:30:12.619,2018:08:01:15:18:19.205,10086.586
2018:08:01:19:59:46.833,2018:08:01:22:47:53.419,10086.585
2018:08:02:03:29:21.041,2018:08:02:06:17:27.627,10086.586
2018:08:02:10:58:55.248,2018:08:02:13:47:01.836,10086.588
2018:08:02:18:28:29.454,2018:08:02:21:16:36.044,10086.590
2018:08:03:01:58:03.663,2018:08:03:04:46:10.253,10086.590
2018:08:03:09:27:37.874,2018:08:03:12:15:44.464,10086.590
2018:08:03:16:57:12.085,2018:08:03:19:45:18.676,10086.591
2018:08:04:00:26:46.300,2018:08:04:03:14:52.892,10086.592
2018:08:04:07:56:20.517,2018:08:04:10:44:27.110,10086.594
2018:08:04:15:25:54.737,2018:08:04:18:14:01.332,10086.595
2018:08:04:22:55:28.962,2018:08:05:01:43:35.559,10086.597
2018:08:05:06:25:03.192,2018:08:05:09:13:09.791,10086.598
2018:08:05:13:54:37.429,2018:08:05:16:42:44.028,10086.599
2018:08:05:21:24:11.672,2018:08:06:00:12:18.273,10086.601
2018:08:06:04:53:45.928,2018:08:06:07:41:52.532,10086.604
2018:08:06:12:23:20.187,2018:08:06:15:11:26.795,10086.608
2018:08:06:19:52:54.455,2018:08:06:22:41:01.069,10086.614
2018:08:07:03:22:28.733,2018:08:07:06:10:35.353,10086.619
2018:08:07:10:52:03.024,2018:08:07:13:40:09.648,10086.623
2018:08:07:18:21:37.327,2018:08:07:21:09:43.955,10086.628
2018:08:08:01:51:11.642,2018:08:08:04:39:18.274,10086.632
2018:08:08:09:20:45.969,2018:08:08:12:08:52.606,10086.637
2018:08:08:16:50:20.309,2018:08:08:19:38:26.951,10086.642
2018:08:09:00:19:54.662,2018:08:09:03:08:01.309,10086.647
2018:08:09:07:49:29.027,2018:08:09:10:37:35.679,10086.651
2018:08:09:15:19:03.405,2018:08:09:18:07:10.060,10086.655
2018:08:09:22:48:37.795,2018:08:10:01:36:44.452,10086.657
2018:08:10:06:18:12.196,2018:08:10:09:06:18.856,10086.660
2018:08:10:13:47:46.613,2018:08:10:16:35:53.277,10086.664
2018:08:10:21:17:21.034,2018:08:11:00:05:27.702,10086.668
2018:08:11:04:46:55.463,2018:08:11:07:35:02.135,10086.673
2018:08:11:12:16:29.899,2018:08:11:15:04:36.576,10086.677
2018:08:11:19:46:04.343,2018:08:11:22:34:11.022,10086.678
2018:08:12:03:15:38.793,2018:08:12:06:03:45.472,10086.680
2018:08:12:10:45:13.245,2018:08:12:13:33:19.926,10086.681
2018:08:12:18:14:47.700,2018:08:12:21:02:54.381,10086.681
2018:08:13:01:44:22.156,2018:08:13:04:32:28.837,10086.681
2018:08:13:09:13:56.610,2018:08:13:12:02:03.291,10086.680
2018:08:13:16:43:31.063,2018:08:13:19:31:37.742,10086.679
2018:08:14:00:13:05.512,2018:08:14:03:01:12.189,10086.677
2018:08:14:07:42:39.957,2018:08:14:10:30:46.630,10086.673
2018:08:14:15:12:14.397,2018:08:14:18:00:21.066,10086.670
2018:08:14:22:41:48.835,2018:08:15:01:29:55.502,10086.667
2018:08:15:06:11:23.260,2018:08:15:08:59:29.925,10086.665
2018:08:15:13:40:57.677,2018:08:15:16:29:04.341,10086.664
2018:08:15:21:10:32.086,2018:08:15:23:58:38.748,10086.662
2018:08:16:04:40:06.488,2018:08:16:07:28:13.147,10086.659
2018:08:16:12:09:40.880,2018:08:16:14:57:47.536,10086.656
2018:08:16:19:39:15.264,2018:08:16:22:27:21.917,10086.652
2018:08:17:03:08:49.640,2018:08:17:05:56:56.288,10086.649
2018:08:17:10:38:24.005,2018:08:17:13:26:30.651,10086.645
2018:08:17:18:07:58.362,2018:08:17:20:56:05.004,10086.642
2018:08:18:01:37:32.710,2018:08:18:04:25:39.349,10086.639
2018:08:18:09:07:07.049,2018:08:18:11:55:13.684,10086.635
2018:08:18:16:36:41.380,2018:08:18:19:24:48.010,10086.630
2018:08:19:00:06:15.703,2018:08:19:02:54:22.329,10086.626
2018:08:19:07:35:50.023,2018:08:19:10:23:56.647,10086.623
2018:08:19:15:05:24.331,2018:08:19:17:53:30.953,10086.622
2018:08:19:22:34:58.631,2018:08:20:01:23:05.252,10086.621
2018:08:20:06:04:32.925,2018:08:20:08:52:39.545,10086.621
2018:08:20:13:34:07.215,2018:08:20:16:22:13.833,10086.618
2018:08:20:21:03:41.499,2018:08:20:23:51:48.116,10086.616
2018:08:21:04:33:15.779,2018:08:21:07:21:22.393,10086.615
2018:08:21:12:02:50.054,2018:08:21:14:50:56.667,10086.613
2018:08:21:19:32:24.325,2018:08:21:22:20:30.936,10086.612
2018:08:22:03:01:58.591,2018:08:22:05:50:05.202,10086.610
2018:08:22:10:31:32.855,2018:08:22:13:19:39.464,10086.609
2018:08:22:18:01:07.114,2018:08:22:20:49:13.721,10086.607
2018:08:23:01:30:41.371,2018:08:23:04:18:47.975,10086.604
2018:08:23:09:00:15.625,2018:08:23:11:48:22.226,10086.602
2018:08:23:16:29:49.880,2018:08:23:19:17:56.481,10086.600
2018:08:23:23:59:24.128,2018:08:24:02:47:30.728,10086.600
2018:08:24:07:28:58.372,2018:08:24:10:17:04.973,10086.601
2018:08:24:14:58:32.613,2018:08:24:17:46:39.215,10086.602
2018:08:24:22:28:06.853,2018:08:25:01:16:13.454,10086.601
2018:08:25:05:57:41.091,2018:08:25:08:45:47.691,10086.600
2018:08:25:13:27:15.327,2018:08:25:16:15:21.926,10086.599
2018:08:25:20:56:49.560,2018:08:25:23:44:56.158,10086.598
2018:08:26:04:26:23.790,2018:08:26:07:14:30.387,10086.597
2018:08:26:11:55:58.017,2018:08:26:14:44:04.613,10086.596
2018:08:26:19:25:32.241,2018:08:26:22:13:38.836,10086.595
2018:08:27:02:55:06.463,2018:08:27:05:43:13.056,10086.593
2018:08:27:10:24:40.681,2018:08:27:13:12:47.271,10086.590
2018:08:27:17:54:14.897,2018:08:27:20:42:21.485,10086.588
2018:08:28:01:23:49.115,2018:08:28:04:11:55.701,10086.586
2018:08:28:08:53:23.325,2018:08:28:11:41:29.911,10086.586
2018:08:28:16:22:57.531,2018:08:28:19:11:04.118,10086.587
2018:08:28:23:52:31.735,2018:08:29:02:40:38.323,10086.588
2018:08:29:07:22:05.939,2018:08:29:10:10:12.526,10086.587
2018:08:29:14:51:40.141,2018:08:29:17:39:46.727,10086.587
2018:08:29:22:21:14.342,2018:08:30:01:09:20.928,10086.586
2018:08:30:05:50:48.542,2018:08:30:08:38:55.128,10086.586
2018:08:30:13:20:22.742,2018:08:30:16:08:29.328,10086.586
2018:08:30:20:49:56.942,2018:08:30:23:38:03.529,10086.587
2018:08:31:04:19:31.144,2018:08:31:07:07:37.731,10086.587
2018:08:31:11:49:05.347,2018:08:31:14:37:11.934,10086.587
2018:08:31:19:18:39.552,2018:08:31:22:06:46.139,10086.587
2018:09:01:02:48:13.762,2018:09:01:05:36:20.348,10086.587
2018:09:01:10:17:47.980,2018:09:01:13:05:54.568,10086.588
2018:09:01:17:47:22.198,2018:09:01:20:35:28.789,10086.592
2018:09:02:01:16:56.421,2018:09:02:04:05:03.017,10086.596
2018:09:02:08:46:30.652,2018:09:02:11:34:37.252,10086.600
2018:09:02:16:16:04.892,2018:09:02:19:04:11.495,10086.603
2018:09:02:23:45:39.141,2018:09:03:02:33:45.748,10086.607
2018:09:03:07:15:13.400,2018:09:03:10:03:20.010,10086.610
2018:09:03:14:44:47.670,2018:09:03:17:32:54.284,10086.614
2018:09:03:22:14:21.950,2018:09:04:01:02:28.569,10086.619
2018:09:04:05:43:56.242,2018:09:04:08:32:02.866,10086.623
2018:09:04:13:13:30.547,2018:09:04:16:01:37.175,10086.628
2018:09:04:20:43:04.864,2018:09:04:23:31:11.495,10086.632
2018:09:05:04:12:39.194,2018:09:05:07:00:45.828,10086.634
2018:09:05:11:42:13.536,2018:09:05:14:30:20.174,10086.638
2018:09:05:19:11:47.897,2018:09:05:21:59:54.539,10086.642
2018:09:06:02:41:22.264,2018:09:06:05:29:28.912,10086.648
2018:09:06:10:10:56.643,2018:09:06:12:59:03.296,10086.654
2018:09:06:17:40:31.033,2018:09:06:20:28:37.692,10086.659
2018:09:07:01:10:05.435,2018:09:07:03:58:12.098,10086.663
2018:09:07:08:39:39.848,2018:09:07:11:27:46.514,10086.666
2018:09:07:16:09:14.269,2018:09:07:18:57:20.939,10086.669
2018:09:07:23:38:48.699,2018:09:08:02:26:55.371,10086.672
2018:09:08:07:08:23.135,2018:09:08:09:56:29.809,10086.674
2018:09:08:14:37:57.576,2018:09:08:17:26:04.251,10086.675
2018:09:08:22:07:32.021,2018:09:09:00:55:38.697,10086.676
2018:09:09:05:37:06.468,2018:09:09:08:25:13.144,10086.676
2018:09:09:13:06:40.916,2018:09:09:15:54:47.591,10086.674
2018:09:09:20:36:15.365,2018:09:09:23:24:22.037,10086.672
2018:09:10:04:05:49.816,2018:09:10:06:53:56.488,10086.671
2018:09:10:11:35:24.260,2018:09:10:14:23:30.931,10086.671
2018:09:10:19:04:58.699,2018:09:10:21:53:05.370,10086.671
2018:09:11:02:34:33.133,2018:09:11:05:22:39.804,10086.671
2018:09:11:10:04:07.563,2018:09:11:12:52:14.232,10086.668
2018:09:11:17:33:41.987,2018:09:11:20:21:48.653,10086.666
2018:09:12:01:03:16.404,2018:09:12:03:51:23.067,10086.663
2018:09:12:08:32:50.814,2018:09:12:11:20:57.475,10086.660
2018:09:12:16:02:25.216,2018:09:12:18:50:31.874,10086.657
2018:09:12:23:31:59.610,2018:09:13:02:20:06.264,10086.654
2018:09:13:07:01:33.996,2018:09:13:09:49:40.647,10086.651
2018:09:13:14:31:08.373,2018:09:13:17:19:15.020,10086.648
2018:09:13:22:00:42.742,2018:09:14:00:48:49.385,10086.643
2018:09:14:05:30:17.103,2018:09:14:08:18:23.741,10086.639
2018:09:14:12:59:51.461,2018:09:14:15:47:58.096,10086.635
2018:09:14:20:29:25.805,2018:09:14:23:17:32.439,10086.633
2018:09:15:03:59:00.142,2018:09:15:06:47:06.775,10086.632
2018:09:15:11:28:34.476,2018:09:15:14:16:41.103,10086.627
2018:09:15:18:58:08.796,2018:09:15:21:46:15.425,10086.630
2018:09:16:02:27:43.114,2018:09:16:05:15:49.741,10086.627
2018:09:16:09:57:17.426,2018:09:16:12:45:24.052,10086.625
2018:09:16:17:26:51.734,2018:09:16:20:14:58.357,10086.623
2018:09:17:00:56:26.035,2018:09:17:03:44:32.657,10086.621
2018:09:17:08:26:00.332,2018:09:17:11:14:06.952,10086.620
2018:09:17:15:55:34.624,2018:09:17:18:43:41.242,10086.618
2018:09:17:23:25:08.912,2018:09:18:02:13:15.528,10086.616
2018:09:18:06:54:43.195,2018:09:18:09:42:49.808,10086.613
2018:09:18:14:24:17.475,2018:09:18:17:12:24.085,10086.610
2018:09:18:21:53:51.756,2018:09:19:00:41:58.365,10086.608
2018:09:19:05:23:26.028,2018:09:19:08:11:32.636,10086.608
