"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:05:31:15:23:26.269,2018:05:31:17:37:51.747,8065.478
2018:05:31:21:40:00.187,2018:05:31:23:54:25.663,8065.477
2018:06:01:03:56:34.106,2018:06:01:06:10:59.585,8065.479
2018:06:01:10:13:08.023,2018:06:01:12:27:33.501,8065.478
2018:06:01:16:29:41.943,2018:06:01:18:44:07.417,8065.475
2018:06:01:22:46:15.853,2018:06:02:01:00:41.330,8065.476
2018:06:02:05:02:49.768,2018:06:02:07:17:15.245,8065.477
2018:06:02:11:19:23.681,2018:06:02:13:33:49.158,8065.477
2018:06:02:17:35:57.598,2018:06:02:19:50:23.071,8065.473
2018:06:02:23:52:31.506,2018:06:03:02:06:56.984,8065.478
2018:06:03:06:09:05.419,2018:06:03:08:23:30.897,8065.478
2018:06:03:12:25:39.332,2018:06:03:14:40:04.809,8065.477
2018:06:03:18:42:13.244,2018:06:03:20:56:38.722,8065.478
2018:06:04:00:58:47.157,2018:06:04:03:13:12.636,8065.478
2018:06:04:07:15:21.071,2018:06:04:09:29:46.549,8065.478
2018:06:04:13:31:54.985,2018:06:04:15:46:20.463,8065.477
2018:06:04:19:48:28.899,2018:06:04:22:02:54.378,8065.479
2018:06:05:02:05:02.814,2018:06:05:04:19:28.293,8065.479
2018:06:05:08:21:36.729,2018:06:05:10:36:02.204,8065.475
2018:06:05:14:38:10.646,2018:06:05:16:52:36.125,8065.478
2018:06:05:20:54:44.562,2018:06:05:23:09:10.041,8065.479
2018:06:06:03:11:18.482,2018:06:06:05:25:43.960,8065.478
2018:06:06:09:27:52.397,2018:06:06:11:42:17.874,8065.476
2018:06:06:15:44:26.317,2018:06:06:17:58:51.796,8065.479
2018:06:06:22:01:00.235,2018:06:07:00:15:25.715,8065.480
2018:06:07:04:17:34.159,2018:06:07:06:31:59.636,8065.478
2018:06:07:10:34:08.075,2018:06:07:12:48:33.554,8065.478
2018:06:07:16:50:41.997,2018:06:07:19:05:07.478,8065.481
2018:06:07:23:07:15.919,2018:06:08:01:21:41.400,8065.481
2018:06:08:05:23:49.846,2018:06:08:07:38:15.324,8065.478
2018:06:08:11:40:23.765,2018:06:08:13:54:49.247,8065.482
2018:06:08:17:56:57.690,2018:06:08:20:11:23.173,8065.482
2018:06:09:00:13:31.616,2018:06:09:02:27:57.099,8065.483
2018:06:09:06:30:05.542,2018:06:09:08:44:31.027,8065.485
2018:06:09:12:46:39.471,2018:06:09:15:01:04.956,8065.485
2018:06:09:19:03:13.401,2018:06:09:21:17:38.887,8065.486
2018:06:10:01:19:47.333,2018:06:10:03:34:12.819,8065.485
2018:06:10:07:36:21.267,2018:06:10:09:50:46.755,8065.488
2018:06:10:13:52:55.203,2018:06:10:16:07:20.692,8065.489
2018:06:10:20:09:29.142,2018:06:10:22:23:54.632,8065.490
2018:06:11:02:26:03.085,2018:06:11:04:40:28.575,8065.490
2018:06:11:08:42:37.030,2018:06:11:10:57:02.521,8065.491
2018:06:11:14:59:10.980,2018:06:11:17:13:36.473,8065.493
2018:06:11:21:15:44.932,2018:06:11:23:30:10.423,8065.491
2018:06:12:03:32:18.891,2018:06:12:05:46:44.387,8065.496
2018:06:12:09:48:52.853,2018:06:12:12:03:18.351,8065.498
2018:06:12:16:05:26.823,2018:06:12:18:19:52.322,8065.498
2018:06:12:22:22:00.794,2018:06:13:00:36:26.293,8065.500
2018:06:13:04:38:34.774,2018:06:13:06:53:00.278,8065.505
2018:06:13:10:55:08.758,2018:06:13:13:09:34.265,8065.507
2018:06:13:17:11:42.754,2018:06:13:19:26:08.260,8065.506
2018:06:13:23:28:16.748,2018:06:14:01:42:42.259,8065.511
2018:06:14:05:44:50.755,2018:06:14:07:59:16.269,8065.515
2018:06:14:12:01:24.767,2018:06:14:14:15:50.284,8065.517
2018:06:14:18:17:58.791,2018:06:14:20:32:24.307,8065.516
2018:06:15:00:34:32.813,2018:06:15:02:48:58.336,8065.524
2018:06:15:06:51:06.847,2018:06:15:09:05:32.373,8065.526
2018:06:15:13:07:40.888,2018:06:15:15:22:06.416,8065.527
2018:06:15:19:24:14.935,2018:06:15:21:38:40.466,8065.531
2018:06:16:01:40:48.989,2018:06:16:03:55:14.522,8065.533
2018:06:16:07:57:23.049,2018:06:16:10:11:48.585,8065.535
2018:06:16:14:13:57.116,2018:06:16:16:28:22.652,8065.536
2018:06:16:20:30:31.186,2018:06:16:22:44:56.725,8065.539
2018:06:17:02:47:05.262,2018:06:17:05:01:30.803,8065.540
2018:06:17:09:03:39.342,2018:06:17:11:18:04.879,8065.537
2018:06:17:15:20:13.426,2018:06:17:17:34:38.968,8065.542
2018:06:17:21:36:47.512,2018:06:17:23:51:13.055,8065.543
2018:06:18:03:53:21.603,2018:06:18:06:07:47.145,8065.542
2018:06:18:10:09:55.691,2018:06:18:12:24:21.232,8065.541
2018:06:18:16:26:29.783,2018:06:18:18:40:55.327,8065.544
2018:06:18:22:43:03.874,2018:06:19:00:57:29.418,8065.544
2018:06:19:04:59:37.969,2018:06:19:07:14:03.510,8065.541
2018:06:19:11:16:12.054,2018:06:19:13:30:37.596,8065.542
2018:06:19:17:32:46.143,2018:06:19:19:47:11.686,8065.543
2018:06:19:23:49:20.229,2018:06:20:02:03:45.770,8065.541
2018:06:20:06:05:54.316,2018:06:20:08:20:19.853,8065.537
2018:06:20:12:22:28.390,2018:06:20:14:36:53.930,8065.539
2018:06:20:18:39:02.466,2018:06:20:20:53:28.004,8065.538
2018:06:21:00:55:36.537,2018:06:21:03:10:02.072,8065.536
2018:06:21:07:12:10.602,2018:06:21:09:26:36.137,8065.535
2018:06:21:13:28:44.663,2018:06:21:15:43:10.196,8065.533
2018:06:21:19:45:18.718,2018:06:21:21:59:44.249,8065.531
2018:06:22:02:01:52.768,2018:06:22:04:16:18.295,8065.527
2018:06:22:08:18:26.810,2018:06:22:10:32:52.336,8065.526
2018:06:22:14:35:00.847,2018:06:22:16:49:26.371,8065.524
2018:06:22:20:51:34.877,2018:06:22:23:06:00.394,8065.517
2018:06:23:03:08:08.902,2018:06:23:05:22:34.421,8065.518
2018:06:23:09:24:42.919,2018:06:23:11:39:08.435,8065.516
2018:06:23:15:41:16.932,2018:06:23:17:55:42.445,8065.513
2018:06:23:21:57:50.935,2018:06:24:00:12:16.443,8065.508
2018:06:24:04:14:24.934,2018:06:24:06:28:50.444,8065.509
2018:06:24:10:30:58.926,2018:06:24:12:45:24.433,8065.507
2018:06:24:16:47:32.916,2018:06:24:19:01:58.418,8065.502
2018:06:24:23:04:06.893,2018:06:25:01:18:32.394,8065.501
2018:06:25:05:20:40.869,2018:06:25:07:35:06.370,8065.501
2018:06:25:11:37:14.838,2018:06:25:13:51:40.337,8065.499
2018:06:25:17:53:48.807,2018:06:25:20:08:14.301,8065.494
2018:06:26:00:10:22.762,2018:06:26:02:24:48.257,8065.495
2018:06:26:06:26:56.718,2018:06:26:08:41:22.212,8065.494
2018:06:26:12:43:30.669,2018:06:26:14:57:56.162,8065.492
2018:06:26:19:00:04.616,2018:06:26:21:14:30.108,8065.492
2018:06:27:01:16:38.560,2018:06:27:03:31:04.051,8065.491
2018:06:27:07:33:12.500,2018:06:27:09:47:37.990,8065.490
2018:06:27:13:49:46.438,2018:06:27:16:04:11.925,8065.487
2018:06:27:20:06:20.372,2018:06:27:22:20:45.860,8065.488
2018:06:28:02:22:54.304,2018:06:28:04:37:19.791,8065.487
2018:06:28:08:39:28.234,2018:06:28:10:53:53.720,8065.486
2018:06:28:14:56:02.163,2018:06:28:17:10:27.647,8065.484
2018:06:28:21:12:36.089,2018:06:28:23:27:01.572,8065.484
2018:06:29:03:29:10.014,2018:06:29:05:43:35.498,8065.483
2018:06:29:09:45:43.937,2018:06:29:12:00:09.416,8065.479
2018:06:29:16:02:17.860,2018:06:29:18:16:43.343,8065.482
2018:06:29:22:18:51.781,2018:06:30:00:33:17.264,8065.482
2018:06:30:04:35:25.705,2018:06:30:06:49:51.185,8065.480
2018:06:30:10:51:59.622,2018:06:30:13:06:25.101,8065.479
2018:06:30:17:08:33.543,2018:06:30:19:22:59.024,8065.482
2018:06:30:23:25:07.461,2018:07:01:01:39:32.943,8065.481
2018:07:01:05:41:41.384,2018:07:01:07:56:06.863,8065.478
2018:07:01:11:58:15.299,2018:07:01:14:12:40.779,8065.480
2018:07:01:18:14:49.218,2018:07:01:20:29:14.699,8065.481
2018:07:02:00:31:23.136,2018:07:02:02:45:48.617,8065.481
2018:07:02:06:47:57.058,2018:07:02:09:02:22.535,8065.478
2018:07:02:13:04:30.971,2018:07:02:15:18:56.453,8065.482
2018:07:02:19:21:04.889,2018:07:02:21:35:30.371,8065.482
2018:07:03:01:37:38.807,2018:07:03:03:52:04.288,8065.481
2018:07:03:07:54:12.724,2018:07:03:10:08:38.206,8065.482
2018:07:03:14:10:46.641,2018:07:03:16:25:12.123,8065.482
2018:07:03:20:27:20.558,2018:07:03:22:41:46.040,8065.482
2018:07:04:02:43:54.476,2018:07:04:04:58:19.957,8065.481
2018:07:04:09:00:28.393,2018:07:04:11:14:53.875,8065.482
2018:07:04:15:17:02.310,2018:07:04:17:31:27.792,8065.482
2018:07:04:21:33:36.227,2018:07:04:23:48:01.704,8065.477
2018:07:05:03:50:10.145,2018:07:05:06:04:35.626,8065.481
2018:07:05:10:06:44.062,2018:07:05:12:21:09.543,8065.481
2018:07:05:16:23:17.981,2018:07:05:18:37:43.462,8065.480
2018:07:05:22:39:51.897,2018:07:06:00:54:17.375,8065.478
2018:07:06:04:56:25.816,2018:07:06:07:10:51.298,8065.482
2018:07:06:11:12:59.735,2018:07:06:13:27:25.217,8065.482
2018:07:06:17:29:33.659,2018:07:06:19:43:59.139,8065.480
2018:07:06:23:46:07.576,2018:07:07:02:00:33.057,8065.481
2018:07:07:06:02:41.500,2018:07:07:08:17:06.983,8065.484
2018:07:07:12:19:15.423,2018:07:07:14:33:40.908,8065.484
2018:07:07:18:35:49.354,2018:07:07:20:50:14.835,8065.482
2018:07:08:00:52:23.277,2018:07:08:03:06:48.763,8065.486
2018:07:08:07:08:57.209,2018:07:08:09:23:22.696,8065.487
2018:07:08:13:25:31.143,2018:07:08:15:39:56.631,8065.488
2018:07:08:19:42:05.079,2018:07:08:21:56:30.570,8065.491
2018:07:09:01:58:39.020,2018:07:09:04:13:04.512,8065.492
2018:07:09:08:15:12.965,2018:07:09:10:29:38.458,8065.494
2018:07:09:14:31:46.914,2018:07:09:16:46:12.409,8065.494
2018:07:09:20:48:20.868,2018:07:09:23:02:46.365,8065.497
2018:07:10:03:04:54.827,2018:07:10:05:19:20.327,8065.500
2018:07:10:09:21:28.792,2018:07:10:11:35:54.294,8065.502
2018:07:10:15:38:02.764,2018:07:10:17:52:28.267,8065.503
2018:07:10:21:54:36.741,2018:07:11:00:09:02.246,8065.505
2018:07:11:04:11:10.726,2018:07:11:06:25:36.234,8065.508
2018:07:11:10:27:44.716,2018:07:11:12:42:10.223,8065.507
2018:07:11:16:44:18.715,2018:07:11:18:58:44.227,8065.513
2018:07:11:23:00:52.719,2018:07:12:01:15:18.235,8065.516
2018:07:12:05:17:26.735,2018:07:12:07:31:52.251,8065.516
2018:07:12:11:34:00.752,2018:07:12:13:48:26.270,8065.518
2018:07:12:17:50:34.780,2018:07:12:20:05:00.304,8065.523
2018:07:13:00:07:08.814,2018:07:13:02:21:34.340,8065.526
2018:07:13:06:23:42.860,2018:07:13:08:38:08.385,8065.525
2018:07:13:12:40:16.904,2018:07:13:14:54:42.434,8065.530
2018:07:13:18:56:50.960,2018:07:13:21:11:16.493,8065.533
2018:07:14:01:13:25.021,2018:07:14:03:27:50.556,8065.535
2018:07:14:07:29:59.091,2018:07:14:09:44:24.625,8065.533
2018:07:14:13:46:33.158,2018:07:14:16:00:58.698,8065.540
2018:07:14:20:03:07.234,2018:07:14:22:17:32.775,8065.541
2018:07:15:02:19:41.315,2018:07:15:04:34:06.856,8065.541
2018:07:15:08:36:15.397,2018:07:15:10:50:40.941,8065.543
2018:07:15:14:52:49.483,2018:07:15:17:07:15.027,8065.544
2018:07:15:21:09:23.571,2018:07:15:23:23:49.115,8065.545
2018:07:16:03:25:57.660,2018:07:16:05:40:23.204,8065.544
2018:07:16:09:42:31.749,2018:07:16:11:56:57.293,8065.545
2018:07:16:15:59:05.838,2018:07:16:18:13:31.382,8065.544
2018:07:16:22:15:39.925,2018:07:17:00:30:05.465,8065.539
2018:07:17:04:32:14.013,2018:07:17:06:46:39.555,8065.542
2018:07:17:10:48:48.096,2018:07:17:13:03:13.638,8065.541
2018:07:17:17:05:22.180,2018:07:17:19:19:47.719,8065.539
2018:07:17:23:21:56.256,2018:07:18:01:36:21.792,8065.536
2018:07:18:05:38:30.332,2018:07:18:07:52:55.869,8065.537
2018:07:18:11:55:04.402,2018:07:18:14:09:29.937,8065.536
2018:07:18:18:11:38.471,2018:07:18:20:26:04.002,8065.531
2018:07:19:00:28:12.528,2018:07:19:02:42:38.059,8065.531
2018:07:19:06:44:46.585,2018:07:19:08:59:12.115,8065.531
2018:07:19:13:01:20.635,2018:07:19:15:15:46.163,8065.528
2018:07:19:19:17:54.684,2018:07:19:21:32:20.207,8065.523
2018:07:20:01:34:28.718,2018:07:20:03:48:54.243,8065.525
2018:07:20:07:51:02.751,2018:07:20:10:05:28.274,8065.523
2018:07:20:14:07:36.779,2018:07:20:16:22:02.299,8065.520
2018:07:20:20:24:10.800,2018:07:20:22:38:36.319,8065.519
2018:07:21:02:40:44.815,2018:07:21:04:55:10.332,8065.517
2018:07:21:08:57:18.825,2018:07:21:11:11:44.340,8065.515
2018:07:21:15:13:52.829,2018:07:21:17:28:18.341,8065.512
2018:07:21:21:30:26.827,2018:07:21:23:44:52.338,8065.511
2018:07:22:03:47:00.820,2018:07:22:06:01:26.329,8065.509
2018:07:22:10:03:34.808,2018:07:22:12:18:00.310,8065.503
2018:07:22:16:20:08.791,2018:07:22:18:34:34.295,8065.504
2018:07:22:22:36:42.768,2018:07:23:00:51:08.271,8065.503
2018:07:23:04:53:16.743,2018:07:23:07:07:42.244,8065.500
2018:07:23:11:09:50.710,2018:07:23:13:24:16.207,8065.497
2018:07:23:17:26:24.676,2018:07:23:19:40:50.174,8065.498
2018:07:23:23:42:58.636,2018:07:24:01:57:24.133,8065.497
2018:07:24:05:59:32.597,2018:07:24:08:13:58.090,8065.493
2018:07:24:12:16:06.547,2018:07:24:14:30:32.040,8065.493
2018:07:24:18:32:40.499,2018:07:24:20:47:05.993,8065.494
2018:07:25:00:49:14.447,2018:07:25:03:03:39.939,8065.493
2018:07:25:07:05:48.396,2018:07:25:09:20:13.884,8065.488
2018:07:25:13:22:22.335,2018:07:25:15:36:47.825,8065.491
2018:07:25:19:38:56.277,2018:07:25:21:53:21.767,8065.490
2018:07:26:01:55:30.215,2018:07:26:04:09:55.704,8065.489
2018:07:26:08:12:04.152,2018:07:26:10:26:29.642,8065.490
2018:07:26:14:28:38.087,2018:07:26:16:43:03.577,8065.489
2018:07:26:20:45:12.021,2018:07:26:22:59:37.510,8065.489
2018:07:27:03:01:45.954,2018:07:27:05:16:11.442,8065.487
2018:07:27:09:18:19.885,2018:07:27:11:32:45.373,8065.488
2018:07:27:15:34:53.815,2018:07:27:17:49:19.303,8065.488
2018:07:27:21:51:27.745,2018:07:28:00:05:53.232,8065.487
2018:07:28:04:08:01.673,2018:07:28:06:22:27.159,8065.486
2018:07:28:10:24:35.600,2018:07:28:12:39:01.085,8065.486
2018:07:28:16:41:09.527,2018:07:28:18:55:35.012,8065.485
2018:07:28:22:57:43.451,2018:07:29:01:12:08.933,8065.481
2018:07:29:05:14:17.376,2018:07:29:07:28:42.861,8065.484
2018:07:29:11:30:51.299,2018:07:29:13:45:16.783,8065.484
2018:07:29:17:47:25.225,2018:07:29:20:01:50.707,8065.482
2018:07:30:00:03:59.143,2018:07:30:02:18:24.624,8065.481
2018:07:30:06:20:33.065,2018:07:30:08:34:58.548,8065.483
2018:07:30:12:37:06.984,2018:07:30:14:51:32.467,8065.483
2018:07:30:18:53:40.907,2018:07:30:21:08:06.387,8065.479
2018:07:31:01:10:14.821,2018:07:31:03:24:40.302,8065.481
2018:07:31:07:26:48.739,2018:07:31:09:41:14.221,8065.482
2018:07:31:13:43:22.655,2018:07:31:15:57:48.136,8065.482
2018:07:31:19:59:56.575,2018:07:31:22:14:22.052,8065.478
2018:08:01:02:16:30.485,2018:08:01:04:30:55.967,8065.482
2018:08:01:08:33:04.399,2018:08:01:10:47:29.881,8065.482
2018:08:01:14:49:38.313,2018:08:01:17:04:03.793,8065.481
2018:08:01:21:06:12.225,2018:08:01:23:20:37.707,8065.482
2018:08:02:03:22:46.138,2018:08:02:05:37:11.619,8065.482
2018:08:02:09:39:20.050,2018:08:02:11:53:45.532,8065.482
2018:08:02:15:55:53.963,2018:08:02:18:10:19.444,8065.480
2018:08:02:22:12:27.875,2018:08:03:00:26:53.357,8065.482
2018:08:03:04:29:01.788,2018:08:03:06:43:27.270,8065.482
2018:08:03:10:45:35.702,2018:08:03:13:00:01.180,8065.478
2018:08:03:17:02:09.618,2018:08:03:19:16:35.099,8065.482
2018:08:03:23:18:43.533,2018:08:04:01:33:09.016,8065.482
2018:08:04:05:35:17.453,2018:08:04:07:49:42.935,8065.482
2018:08:04:11:51:51.371,2018:08:04:14:06:16.851,8065.481
2018:08:04:18:08:25.294,2018:08:04:20:22:50.778,8065.485
2018:08:05:00:24:59.218,2018:08:05:02:39:24.704,8065.486
2018:08:05:06:41:33.150,2018:08:05:08:55:58.635,8065.485
2018:08:05:12:58:07.078,2018:08:05:15:12:32.565,8065.487
2018:08:05:19:14:41.015,2018:08:05:21:29:06.505,8065.490
2018:08:06:01:31:14.955,2018:08:06:03:45:40.447,8065.492
2018:08:06:07:47:48.904,2018:08:06:10:02:14.395,8065.490
2018:08:06:14:04:22.851,2018:08:06:16:18:48.346,8065.495
2018:08:06:20:20:56.808,2018:08:06:22:35:22.306,8065.498
2018:08:07:02:37:30.770,2018:08:07:04:51:56.270,8065.500
2018:08:07:08:54:04.738,2018:08:07:11:08:30.242,8065.503
2018:08:07:15:10:38.714,2018:08:07:17:25:04.220,8065.506
2018:08:07:21:27:12.696,2018:08:07:23:41:38.205,8065.508
2018:08:08:03:43:46.687,2018:08:08:05:58:12.197,8065.510
2018:08:08:10:00:20.683,2018:08:08:12:14:46.197,8065.514
2018:08:08:16:16:54.688,2018:08:08:18:31:20.204,8065.516
2018:08:08:22:33:28.700,2018:08:09:00:47:54.219,8065.519
2018:08:09:04:50:02.721,2018:08:09:07:04:28.241,8065.520
2018:08:09:11:06:36.747,2018:08:09:13:21:02.271,8065.523
2018:08:09:17:23:10.783,2018:08:09:19:37:36.308,8065.525
2018:08:09:23:39:44.823,2018:08:10:01:54:10.348,8065.524
2018:08:10:05:56:18.872,2018:08:10:08:10:44.402,8065.530
2018:08:10:12:12:52.926,2018:08:10:14:27:18.458,8065.532
2018:08:10:18:29:26.989,2018:08:10:20:43:52.521,8065.532
2018:08:11:00:46:01.051,2018:08:11:03:00:26.585,8065.533
2018:08:11:07:02:35.123,2018:08:11:09:17:00.660,8065.537
2018:08:11:13:19:09.197,2018:08:11:15:33:34.735,8065.539
2018:08:11:19:35:43.279,2018:08:11:21:50:08.815,8065.537
2018:08:12:01:52:17.356,2018:08:12:04:06:42.895,8065.540
2018:08:12:08:08:51.440,2018:08:12:10:23:16.981,8065.541
2018:08:12:14:25:25.524,2018:08:12:16:39:51.065,8065.541
2018:08:12:20:41:59.614,2018:08:12:22:56:25.152,8065.538
2018:08:13:02:58:33.694,2018:08:13:05:12:59.237,8065.543
2018:08:13:09:15:07.780,2018:08:13:11:29:33.322,8065.542
2018:08:13:15:31:41.864,2018:08:13:17:46:07.404,8065.540
2018:08:13:21:48:15.946,2018:08:14:00:02:41.486,8065.541
2018:08:14:04:04:50.025,2018:08:14:06:19:15.565,8065.540
2018:08:14:10:21:24.102,2018:08:14:12:35:49.641,8065.539
2018:08:14:16:37:58.176,2018:08:14:18:52:23.713,8065.536
2018:08:14:22:54:32.245,2018:08:15:01:08:57.782,8065.536
2018:08:15:05:11:06.312,2018:08:15:07:25:31.846,8065.534
2018:08:15:11:27:40.372,2018:08:15:13:42:05.900,8065.528
2018:08:15:17:44:14.429,2018:08:15:19:58:39.959,8065.530
2018:08:16:00:00:48.480,2018:08:16:02:15:14.008,8065.528
2018:08:16:06:17:22.529,2018:08:16:08:31:48.054,8065.525
2018:08:16:12:33:56.567,2018:08:16:14:48:22.089,8065.522
2018:08:16:18:50:30.604,2018:08:16:21:04:56.126,8065.523
2018:08:17:01:07:04.633,2018:08:17:03:21:30.154,8065.521
2018:08:17:07:23:38.662,2018:08:17:09:38:04.178,8065.516
2018:08:17:13:40:12.678,2018:08:17:15:54:38.193,8065.516
2018:08:17:19:56:46.693,2018:08:17:22:11:12.208,8065.515
2018:08:18:02:13:20.702,2018:08:18:04:27:46.215,8065.513
2018:08:18:08:29:54.710,2018:08:18:10:44:20.218,8065.508
2018:08:18:14:46:28.705,2018:08:18:17:00:54.216,8065.511
2018:08:18:21:03:02.700,2018:08:18:23:17:28.209,8065.510
2018:08:19:03:19:36.690,2018:08:19:05:34:02.197,8065.507
2018:08:19:09:36:10.676,2018:08:19:11:50:36.182,8065.507
2018:08:19:15:52:44.657,2018:08:19:18:07:10.163,8065.505
2018:08:19:22:09:18.635,2018:08:20:00:23:44.139,8065.504
2018:08:20:04:25:52.610,2018:08:20:06:40:18.112,8065.501
2018:08:20:10:42:26.580,2018:08:20:12:56:52.082,8065.501
2018:08:20:16:59:00.548,2018:08:20:19:13:26.048,8065.500
2018:08:20:23:15:34.512,2018:08:21:01:30:00.009,8065.497
2018:08:21:05:32:08.474,2018:08:21:07:46:33.972,8065.497
2018:08:21:11:48:42.433,2018:08:21:14:03:07.929,8065.496
2018:08:21:18:05:16.391,2018:08:21:20:19:41.886,8065.495
2018:08:22:00:21:50.343,2018:08:22:02:36:15.835,8065.492
2018:08:22:06:38:24.296,2018:08:22:08:52:49.790,8065.494
2018:08:22:12:54:58.245,2018:08:22:15:09:23.738,8065.493
2018:08:22:19:11:32.196,2018:08:22:21:25:57.687,8065.490
2018:08:23:01:28:06.139,2018:08:23:03:42:31.629,8065.490
2018:08:23:07:44:40.084,2018:08:23:09:59:05.576,8065.492
2018:08:23:14:01:14.026,2018:08:23:16:15:39.517,8065.491
2018:08:23:20:17:47.972,2018:08:23:22:32:13.459,8065.487
2018:08:24:02:34:21.907,2018:08:24:04:48:47.396,8065.489
2018:08:24:08:50:55.846,2018:08:24:11:05:21.335,8065.489
2018:08:24:15:07:29.782,2018:08:24:17:21:55.270,8065.489
2018:08:24:21:24:03.716,2018:08:24:23:38:29.206,8065.489
2018:08:25:03:40:37.650,2018:08:25:05:55:03.139,8065.489
2018:08:25:09:57:11.582,2018:08:25:12:11:37.070,8065.488
2018:08:25:16:13:45.513,2018:08:25:18:28:10.999,8065.486
2018:08:25:22:30:19.441,2018:08:26:00:44:44.928,8065.487
2018:08:26:04:46:53.368,2018:08:26:07:01:18.855,8065.487
2018:08:26:11:03:27.294,2018:08:26:13:17:52.780,8065.486
2018:08:26:17:20:01.219,2018:08:26:19:34:26.703,8065.484
2018:08:26:23:36:35.141,2018:08:27:01:51:00.624,8065.484
2018:08:27:05:53:09.062,2018:08:27:08:07:34.545,8065.483
2018:08:27:12:09:42.980,2018:08:27:14:24:08.459,8065.479
2018:08:27:18:26:16.898,2018:08:27:20:40:42.380,8065.482
2018:08:28:00:42:50.813,2018:08:28:02:57:16.295,8065.481
2018:08:28:06:59:24.730,2018:08:28:09:13:50.209,8065.479
2018:08:28:13:15:58.640,2018:08:28:15:30:24.118,8065.478
2018:08:28:19:32:32.552,2018:08:28:21:46:58.032,8065.480
2018:08:29:01:49:06.462,2018:08:29:04:03:31.941,8065.479
2018:08:29:08:05:40.374,2018:08:29:10:20:05.851,8065.476
2018:08:29:14:22:14.278,2018:08:29:16:36:39.756,8065.477
2018:08:29:20:38:48.186,2018:08:29:22:53:13.665,8065.479
2018:08:30:02:55:22.093,2018:08:30:05:09:47.571,8065.478
