"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:09:26:20:55:34.162,2018:09:27:03:29:48.362,23654.200
2018:09:27:04:25:01.411,2018:09:27:10:59:29.187,23667.776
2018:09:27:11:54:28.315,2018:09:27:18:29:10.370,23682.055
2018:09:27:19:23:54.871,2018:09:28:01:58:51.916,23697.045
2018:09:28:02:53:21.076,2018:09:28:09:28:33.827,23712.751
2018:09:28:10:22:46.920,2018:09:28:16:58:16.109,23729.189
2018:09:28:17:52:12.406,2018:09:29:00:27:58.767,23746.361
2018:09:29:01:21:37.529,2018:09:29:07:57:41.805,23764.277
2018:09:29:08:51:02.275,2018:09:29:15:27:25.226,23782.951
2018:09:29:16:20:26.652,2018:09:29:22:57:09.040,23802.387
2018:09:29:23:49:50.644,2018:09:30:06:26:53.252,23822.609
2018:09:30:07:19:14.248,2018:09:30:13:56:37.863,23843.615
2018:09:30:14:48:37.459,2018:09:30:21:26:22.888,23865.430
2018:09:30:22:18:00.268,2018:10:01:04:56:08.326,23888.059
2018:10:01:05:47:22.667,2018:10:01:12:25:54.193,23911.525
2018:10:01:13:16:44.650,2018:10:01:19:55:40.489,23935.839
2018:10:01:20:46:06.206,2018:10:02:03:25:27.228,23961.022
2018:10:02:04:15:27.326,2018:10:02:10:55:14.421,23987.094
2018:10:02:11:44:48.000,2018:10:02:18:25:02.076,24014.076
2018:10:02:19:14:08.214,2018:10:03:01:54:50.208,24041.993
2018:10:03:02:43:27.958,2018:10:03:09:24:38.824,24070.866
2018:10:03:10:12:47.217,2018:10:03:16:54:27.945,24100.728
2018:10:03:17:42:05.975,2018:10:04:00:24:17.583,24131.608
2018:10:04:01:11:24.217,2018:10:04:07:54:07.757,24163.540
2018:10:04:08:40:41.924,2018:10:04:15:23:58.485,24196.562
2018:10:04:16:09:59.075,2018:10:04:22:53:49.788,24230.713
2018:10:04:23:39:15.650,2018:10:05:06:23:41.690,24266.040
2018:10:05:07:08:31.622,2018:10:05:13:53:34.216,24302.593
2018:10:05:14:37:46.968,2018:10:05:21:23:27.394,24340.426
2018:10:05:22:07:01.656,2018:10:06:04:53:21.257,24379.601
2018:10:06:05:36:15.656,2018:10:06:12:23:15.839,24420.183
2018:10:06:13:05:28.927,2018:10:06:19:53:11.181,24462.254
2018:10:06:20:34:41.431,2018:10:07:03:23:07.325,24505.893
2018:10:07:04:03:53.124,2018:10:07:10:53:04.321,24551.197
2018:10:07:11:33:03.955,2018:10:07:18:23:02.226,24598.271
2018:10:07:19:02:13.867,2018:10:08:01:53:01.101,24647.234
2018:10:08:02:31:22.796,2018:10:08:09:23:01.019,24698.223
2018:10:08:10:00:30.674,2018:10:08:16:53:02.061,24751.388
2018:10:08:17:29:37.409,2018:10:09:00:23:04.322,24806.913
2018:10:09:00:58:42.916,2018:10:09:07:53:07.906,24864.990
2018:10:09:08:27:47.082,2018:10:09:15:23:12.949,24925.866
2018:10:09:15:56:49.780,2018:10:09:22:53:19.590,24989.810
2018:10:09:23:25:50.863,2018:10:10:06:23:28.016,25057.152
2018:10:10:06:54:50.146,2018:10:10:13:53:38.443,25128.298
2018:10:10:14:23:47.414,2018:10:10:21:23:51.132,25203.718
2018:10:10:21:52:42.401,2018:10:11:04:54:06.424,25284.023
2018:10:11:05:21:34.773,2018:10:11:12:24:24.742,25369.969
2018:10:11:12:50:24.099,2018:10:11:19:54:46.661,25462.561
2018:10:11:20:19:09.811,2018:10:12:03:25:12.961,25563.150
2018:10:12:03:47:51.125,2018:10:12:10:55:44.773,25673.648
2018:10:12:11:16:26.913,2018:10:12:18:26:23.844,25796.931
2018:10:12:18:44:55.426,2018:10:13:01:57:13.149,25937.723
2018:10:13:02:13:13.689,2018:10:13:09:28:18.646,26104.957
2018:10:13:09:41:15.747,2018:10:13:16:59:56.740,26320.993
2018:10:13:17:08:45.192,2019:01:21:02:40:40.920,8587915.728
2019:01:21:07:50:40.699,2019:02:23:05:46:00.759,2843720.060
2019:02:23:05:50:52.402,2019:02:23:13:12:31.668,26499.266
2019:02:23:13:23:29.055,2019:02:23:20:40:14.648,26205.592
2019:02:23:20:54:53.657,2019:02:24:04:08:21.969,26008.312
2019:02:24:04:25:53.931,2019:02:24:11:36:42.985,25849.055
2019:02:24:11:56:40.530,2019:02:24:19:05:13.155,25712.625
2019:02:24:19:27:17.993,2019:02:25:02:33:50.034,25592.041
2019:02:25:02:57:48.764,2019:02:25:10:02:32.126,25483.362
2019:02:25:10:28:14.341,2019:02:25:17:31:18.427,25384.085
2019:02:25:17:58:35.722,2019:02:26:01:00:08.235,25292.513
2019:02:26:01:28:53.612,2019:02:26:08:29:01.025,25207.413
2019:02:26:08:59:08.535,2019:02:26:15:57:56.398,25127.863
2019:02:26:16:29:20.888,2019:02:26:23:26:54.038,25053.149
2019:02:26:23:59:30.986,2019:02:27:06:55:53.697,24982.711
2019:02:27:07:29:39.080,2019:02:27:14:24:55.163,24916.083
2019:02:27:14:59:45.379,2019:02:27:21:53:58.265,24852.887
2019:02:27:22:29:50.050,2019:02:28:05:23:02.856,24792.806
2019:02:28:05:59:53.242,2019:02:28:12:52:08.816,24735.574
2019:02:28:13:29:55.080,2019:02:28:20:21:16.035,24680.956
2019:02:28:20:59:55.663,2019:03:01:03:50:24.422,24628.759
2019:03:01:04:29:55.088,2019:03:01:11:19:33.894,24578.806
2019:03:01:11:59:53.435,2019:03:01:18:48:44.380,24530.945
2019:03:01:19:29:50.773,2019:03:02:02:17:55.815,24485.041
2019:03:02:02:59:47.167,2019:03:02:09:47:08.142,24440.975
2019:03:02:10:29:42.675,2019:03:02:17:16:21.311,24398.637
2019:03:02:17:59:37.345,2019:03:03:00:45:35.275,24357.930
2019:03:03:01:29:31.226,2019:03:03:08:14:49.993,24318.766
2019:03:03:08:59:24.354,2019:03:03:15:44:05.425,24281.071
2019:03:03:16:29:16.769,2019:03:03:23:13:21.538,24244.770
2019:03:03:23:59:08.503,2019:03:04:06:42:38.301,24209.797
2019:03:04:07:28:59.589,2019:03:04:14:11:55.683,24176.093
2019:03:04:14:58:50.055,2019:03:04:21:41:13.658,24143.603
2019:03:04:22:28:39.927,2019:03:05:05:10:32.202,24112.275
2019:03:05:05:58:29.228,2019:03:05:12:39:51.292,24082.064
2019:03:05:13:28:17.980,2019:03:05:20:09:10.910,24052.930
2019:03:05:20:58:06.205,2019:03:06:03:38:31.032,24024.827
2019:03:06:04:27:53.919,2019:03:06:11:07:51.640,23997.720
2019:03:06:11:57:41.142,2019:03:06:18:37:12.719,23971.577
2019:03:06:19:27:27.889,2019:03:07:02:06:34.252,23946.363
2019:03:07:02:57:14.175,2019:03:07:09:35:56.232,23922.057
2019:03:07:10:27:00.013,2019:03:07:17:05:18.637,23898.624
2019:03:07:17:56:45.417,2019:03:08:00:34:41.458,23876.041
2019:03:08:01:26:30.397,2019:03:08:08:04:04.684,23854.286
2019:03:08:08:56:14.966,2019:03:08:15:33:28.304,23833.337
2019:03:08:16:25:59.134,2019:03:08:23:02:52.308,23813.174
2019:03:08:23:55:42.909,2019:03:09:06:32:16.685,23793.776
2019:03:09:07:25:26.300,2019:03:09:14:01:41.431,23775.131
2019:03:09:14:55:09.315,2019:03:09:21:31:06.536,23757.220
2019:03:09:22:24:51.964,2019:03:10:05:00:31.993,23740.029
2019:03:10:05:54:34.249,2019:03:10:12:29:57.796,23723.547
2019:03:10:13:24:16.181,2019:03:10:19:59:23.939,23707.758
2019:03:10:20:53:57.764,2019:03:11:03:28:50.417,23692.652
2019:03:11:04:23:39.004,2019:03:11:10:58:17.224,23678.220
2019:03:11:11:53:19.904,2019:03:11:18:27:44.356,23664.451
2019:03:11:19:23:00.473,2019:03:12:01:57:11.809,23651.337
2019:03:12:02:52:40.708,2019:03:12:09:26:39.580,23638.872
2019:03:12:10:22:20.616,2019:03:12:16:56:07.666,23627.051
2019:03:12:17:52:00.202,2019:03:13:00:25:36.065,23615.863
2019:03:13:01:21:39.466,2019:03:13:07:55:04.776,23605.310
2019:03:13:08:51:18.412,2019:03:13:15:24:33.792,23595.380
2019:03:13:16:20:57.042,2019:03:13:22:54:03.116,23586.074
2019:03:13:23:50:35.357,2019:03:14:06:23:32.740,23577.383
2019:03:14:07:20:13.361,2019:03:14:13:53:02.673,23569.313
2019:03:14:14:49:51.053,2019:03:14:21:22:32.911,23561.858
2019:03:14:22:19:28.435,2019:03:15:04:52:03.449,23555.014
2019:03:15:05:49:05.508,2019:03:15:12:21:34.293,23548.785
2019:03:15:13:18:42.272,2019:03:15:19:51:05.442,23543.170
2019:03:15:20:48:18.728,2019:03:16:03:20:36.894,23538.166
2019:03:16:04:17:54.877,2019:03:16:10:50:08.651,23533.774
2019:03:16:11:47:30.718,2019:03:16:18:19:40.712,23529.994
2019:03:16:19:17:06.251,2019:03:17:01:49:13.082,23526.831
2019:03:17:02:46:41.476,2019:03:17:09:18:45.760,23524.285
2019:03:17:10:16:16.389,2019:03:17:16:48:18.748,23522.360
2019:03:17:17:45:51.000,2019:03:18:00:17:52.047,23521.047
2019:03:18:01:15:25.299,2019:03:18:07:47:25.659,23520.360
2019:03:18:08:44:59.285,2019:03:18:15:16:59.588,23520.303
2019:03:18:16:14:32.961,2019:03:18:22:46:33.826,23520.865
2019:03:18:23:44:06.332,2019:03:19:06:16:08.385,23522.053
2019:03:19:07:13:39.385,2019:03:19:13:45:43.263,23523.878
2019:03:19:14:43:12.124,2019:03:19:21:15:18.462,23526.338
2019:03:19:22:12:44.552,2019:03:20:04:44:53.983,23529.432
2019:03:20:05:42:16.670,2019:03:20:12:14:29.828,23533.158
2019:03:20:13:11:48.468,2019:03:20:19:44:05.999,23537.531
2019:03:20:20:41:19.944,2019:03:21:03:13:42.497,23542.552
2019:03:21:04:10:51.109,2019:03:21:10:43:19.325,23548.217
2019:03:21:11:40:21.959,2019:03:21:18:12:56.479,23554.520
2019:03:21:19:09:52.486,2019:03:22:01:42:33.967,23561.481
2019:03:22:02:39:22.691,2019:03:22:09:12:11.787,23569.095
2019:03:22:10:08:52.575,2019:03:22:16:41:49.944,23577.369
2019:03:22:17:38:22.136,2019:03:23:00:11:28.432,23586.296
2019:03:23:01:07:51.372,2019:03:23:07:41:07.259,23595.887
2019:03:23:08:37:20.282,2019:03:23:15:10:46.426,23606.144
2019:03:23:16:06:48.864,2019:03:23:22:40:25.933,23617.069
2019:03:23:23:36:17.117,2019:03:24:06:10:05.783,23628.667
2019:03:24:07:05:45.037,2019:03:24:13:39:45.978,23640.941
2019:03:24:14:35:12.623,2019:03:24:21:09:26.520,23653.897
2019:03:24:22:04:39.871,2019:03:25:04:39:07.411,23667.540
2019:03:25:05:34:06.778,2019:03:25:12:08:48.654,23681.876
2019:03:25:13:03:33.344,2019:03:25:19:38:30.253,23696.909
2019:03:25:20:32:59.563,2019:03:26:03:08:12.210,23712.647
2019:03:26:04:02:25.431,2019:03:26:10:37:54.529,23729.098
2019:03:26:11:31:50.945,2019:03:26:18:07:37.214,23746.269
2019:03:26:19:01:16.098,2019:03:27:01:37:20.270,23764.172
2019:03:27:02:30:40.890,2019:03:27:09:07:03.704,23782.814
2019:03:27:10:00:05.311,2019:03:27:16:36:47.516,23802.206
2019:03:27:17:29:29.355,2019:03:28:00:06:31.715,23822.360
2019:03:28:00:58:53.017,2019:03:28:07:36:16.308,23843.291
2019:03:28:08:28:16.289,2019:03:28:15:06:01.300,23865.011
2019:03:28:15:57:39.163,2019:03:28:22:35:46.700,23887.536
2019:03:28:23:27:01.633,2019:03:29:06:05:32.514,23910.881
2019:03:29:06:56:23.687,2019:03:29:13:35:18.756,23935.068
2019:03:29:14:25:45.318,2019:03:29:21:05:05.433,23960.115
2019:03:29:21:55:06.514,2019:03:30:04:34:52.555,23986.041
2019:03:30:05:24:27.263,2019:03:30:12:04:40.131,24012.868
2019:03:30:12:53:47.554,2019:03:30:19:34:28.180,24040.626
2019:03:30:20:23:07.373,2019:03:31:03:04:16.717,24069.343
2019:03:31:03:52:26.706,2019:03:31:10:34:05.749,24099.043
2019:03:31:11:21:45.536,2019:03:31:18:03:55.294,24129.757
2019:03:31:18:51:03.847,2019:04:01:01:33:45.375,24161.528
2019:04:01:02:20:21.619,2019:04:01:09:03:36.010,24194.391
2019:04:01:09:49:38.833,2019:04:01:16:33:27.219,24228.386
2019:04:01:17:18:55.466,2019:04:02:00:03:19.028,24263.562
2019:04:02:00:48:11.494,2019:04:02:07:33:11.461,24299.967
2019:04:02:08:17:26.890,2019:04:02:15:03:04.547,24337.657
2019:04:02:15:46:41.622,2019:04:02:22:32:58.319,24376.696
2019:04:02:23:15:55.666,2019:04:03:06:02:52.810,24417.144
2019:04:03:06:45:08.979,2019:04:03:13:32:48.061,24459.082
2019:04:03:14:14:21.523,2019:04:03:21:02:44.114,24502.592
2019:04:03:21:43:33.254,2019:04:04:04:32:41.019,24547.765
2019:04:04:05:12:44.124,2019:04:04:12:02:38.828,24594.705
2019:04:04:12:41:54.077,2019:04:04:19:32:37.605,24643.528
2019:04:04:20:11:03.051,2019:04:05:03:02:37.419,24694.368
2019:04:05:03:40:10.974,2019:04:05:10:32:38.349,24747.374
2019:04:05:11:09:17.771,2019:04:05:18:02:40.487,24802.715
2019:04:05:18:38:23.348,2019:04:06:01:32:43.941,24860.593
2019:04:06:02:07:27.596,2019:04:06:09:02:48.830,24921.233
2019:04:06:09:36:30.398,2019:04:06:16:32:55.301,24984.904
2019:04:06:17:05:31.601,2019:04:07:00:03:03.531,25051.930
2019:04:07:00:34:31.032,2019:04:07:07:33:13.726,25122.694
2019:04:07:08:03:28.482,2019:04:07:15:03:26.151,25197.669
2019:04:07:15:32:23.690,2019:04:07:22:33:41.122,25277.432
2019:04:07:23:01:16.334,2019:04:08:06:03:59.064,25362.730
2019:04:08:06:30:05.996,2019:04:08:13:34:20.524,25454.528
2019:04:08:13:58:52.128,2019:04:08:21:04:46.248,25554.119
2019:04:08:21:27:33.977,2019:04:09:04:35:17.323,25663.346
2019:04:09:04:56:10.463,2019:04:09:12:05:55.407,25784.943
2019:04:09:12:24:39.932,2019:04:09:19:36:43.272,25923.340
2019:04:09:19:52:59.595,2019:04:10:03:07:46.387,26086.792
2019:04:10:03:21:04.001,2019:04:10:10:39:19.035,26295.034
2019:04:10:10:48:38.863,2019:07:16:20:53:36.294,8417097.431
2019:07:16:21:45:02.814,2019:08:28:03:43:32.701,3650309.887
2019:08:28:03:52:55.531,2019:08:28:11:11:11.363,26295.832
2019:08:28:11:24:24.681,2019:08:28:18:39:18.016,26093.335
2019:08:28:18:55:25.843,2019:08:29:02:07:39.310,25933.467
2019:08:29:02:26:12.363,2019:08:29:09:36:10.057,25797.694
2019:08:29:09:56:49.429,2019:08:29:17:04:47.581,25678.153
2019:08:29:17:27:19.713,2019:08:30:00:33:30.288,25570.574
2019:08:30:00:57:44.813,2019:08:30:08:02:17.132,25472.319
2019:08:30:08:28:05.769,2019:08:30:15:31:07.383,25381.614
2019:08:30:15:58:23.313,2019:08:30:23:00:00.510,25297.197
2019:08:30:23:28:37.975,2019:08:31:06:28:56.108,25218.133
2019:08:31:06:58:50.159,2019:08:31:13:57:53.859,25143.700
2019:08:31:14:29:00.181,2019:08:31:21:26:53.511,25073.330
2019:08:31:21:59:08.292,2019:09:01:04:55:54.866,25006.575
2019:09:01:05:29:14.695,2019:09:01:12:24:57.747,24943.052
2019:09:01:12:59:19.555,2019:09:01:19:54:02.021,24882.466
2019:09:01:20:29:23.019,2019:09:02:03:23:07.562,24824.543
2019:09:02:03:59:25.204,2019:09:02:10:52:14.270,24769.065
2019:09:02:11:29:26.212,2019:09:02:18:21:22.059,24715.848
2019:09:02:18:59:26.131,2019:09:03:01:50:30.853,24664.722
2019:09:03:02:29:25.032,2019:09:03:09:19:40.585,24615.553
2019:09:03:09:59:22.986,2019:09:03:16:48:51.197,24568.211
2019:09:03:17:29:20.051,2019:09:04:00:18:02.639,24522.588
2019:09:04:00:59:16.277,2019:09:04:07:47:14.864,24478.588
2019:09:04:08:29:11.710,2019:09:04:15:16:27.833,24436.123
2019:09:04:15:59:06.390,2019:09:04:22:45:41.510,24395.120
2019:09:04:23:29:00.358,2019:09:05:06:14:55.863,24355.504
2019:09:05:06:58:53.639,2019:09:05:13:44:10.861,24317.223
2019:09:05:14:28:46.269,2019:09:05:21:13:26.481,24280.212
2019:09:05:21:58:38.273,2019:09:06:04:42:42.697,24244.424
2019:09:06:05:28:29.674,2019:09:06:12:11:59.489,24209.814
2019:09:06:12:58:20.495,2019:09:06:19:41:16.838,24176.343
2019:09:06:20:28:10.756,2019:09:07:03:10:34.723,24143.967
2019:09:07:03:58:00.475,2019:09:07:10:39:53.128,24112.652
2019:09:07:11:27:49.671,2019:09:07:18:09:12.041,24082.370
2019:09:07:18:57:38.357,2019:09:08:01:38:31.447,24053.090
2019:09:08:02:27:26.549,2019:09:08:09:07:51.334,24024.785
2019:09:08:09:57:14.260,2019:09:08:16:37:11.686,23997.426
2019:09:08:17:27:01.503,2019:09:09:00:06:32.499,23970.996
2019:09:09:00:56:48.289,2019:09:09:07:35:53.759,23945.471
2019:09:09:08:26:34.628,2019:09:09:15:05:15.456,23920.828
2019:09:09:15:56:20.531,2019:09:09:22:34:37.580,23897.049
2019:09:09:23:26:06.008,2019:09:10:06:04:00.127,23874.119
2019:09:10:06:55:51.066,2019:09:10:13:33:23.090,23852.024
2019:09:10:14:25:35.715,2019:09:10:21:02:46.456,23830.742
2019:09:10:21:55:19.961,2019:09:11:04:32:10.223,23810.262
2019:09:11:05:25:03.809,2019:09:11:12:01:34.382,23790.573
2019:09:11:12:54:47.276,2019:09:11:19:30:58.928,23771.652
2019:09:11:20:24:30.359,2019:09:12:03:00:23.855,23753.497
2019:09:12:03:54:13.061,2019:09:12:10:29:49.160,23736.098
2019:09:12:11:23:55.398,2019:09:12:17:59:14.836,23719.438
2019:09:12:18:53:37.373,2019:09:13:01:28:40.878,23703.505
2019:09:13:02:23:18.983,2019:09:13:08:58:07.282,23688.299
2019:09:13:09:53:00.242,2019:09:13:16:27:34.044,23673.802
2019:09:13:17:22:41.154,2019:09:13:23:57:01.160,23660.007
2019:09:14:00:52:21.715,2019:09:14:07:26:28.626,23646.911
2019:09:14:08:22:01.939,2019:09:14:14:55:56.437,23634.498
2019:09:14:15:51:41.825,2019:09:14:22:25:24.591,23622.766
2019:09:14:23:21:21.378,2019:09:15:05:54:53.083,23611.705
2019:09:15:06:51:00.601,2019:09:15:13:24:21.911,23601.310
2019:09:15:14:20:39.499,2019:09:15:20:53:51.072,23591.574
2019:09:15:21:50:18.073,2019:09:16:04:23:20.562,23582.489
2019:09:16:05:19:56.329,2019:09:16:11:52:50.379,23574.050
2019:09:16:12:49:34.268,2019:09:16:19:22:20.518,23566.251
2019:09:16:20:19:11.893,2019:09:17:02:51:50.979,23559.086
2019:09:17:03:48:49.208,2019:09:17:10:21:21.757,23552.550
2019:09:17:11:18:26.214,2019:09:17:17:50:52.852,23546.637
2019:09:17:18:48:02.915,2019:09:18:01:20:24.259,23541.343
2019:09:18:02:17:39.313,2019:09:18:08:49:55.976,23536.663
2019:09:18:09:47:15.410,2019:09:18:16:19:28.005,23532.595
2019:09:18:17:16:51.208,2019:09:18:23:49:00.336,23529.128
2019:09:19:00:46:26.709,2019:09:19:07:18:32.972,23526.262
2019:09:19:08:16:01.914,2019:09:19:14:48:05.909,23523.996
2019:09:19:15:45:36.830,2019:09:19:22:17:39.147,23522.317
2019:09:19:23:15:11.451,2019:09:20:05:47:12.682,23521.231
2019:09:20:06:44:45.783,2019:09:20:13:16:46.515,23520.732
2019:09:20:14:14:19.828,2019:09:20:20:46:20.640,23520.813
2019:09:20:21:43:53.585,2019:09:21:04:15:55.059,23521.473
2019:09:21:05:13:27.057,2019:09:21:11:45:29.763,23522.706
2019:09:21:12:43:00.244,2019:09:21:19:15:04.761,23524.517
2019:09:21:20:12:33.150,2019:09:22:02:44:40.047,23526.896
2019:09:22:03:42:05.768,2019:09:22:10:14:15.620,23529.852
2019:09:22:11:11:38.109,2019:09:22:17:43:51.476,23533.367
2019:09:22:18:41:10.164,2019:09:23:01:13:27.621,23537.457
2019:09:23:02:10:41.938,2019:09:23:08:43:04.048,23542.110
2019:09:23:09:40:13.430,2019:09:23:16:12:40.758,23547.328
2019:09:23:17:09:44.640,2019:09:23:23:42:17.750,23553.110
2019:09:24:00:39:15.567,2019:09:24:07:11:55.025,23559.459
2019:09:24:08:08:46.210,2019:09:24:14:41:32.584,23566.374
2019:09:24:15:38:16.570,2019:09:24:22:11:10.426,23573.857
2019:09:24:23:07:46.643,2019:09:25:05:40:48.552,23581.909
2019:09:25:06:37:16.429,2019:09:25:13:10:26.963,23590.534
2019:09:25:14:06:45.926,2019:09:25:20:40:05.661,23599.735
2019:09:25:21:36:15.131,2019:09:26:04:09:44.647,23609.516
