"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:08:26:07:00:48.224,2018:08:26:11:01:40.571,14452.347
2018:08:26:11:36:26.699,2018:08:26:15:37:00.297,14433.598
2018:08:26:16:12:04.999,2018:08:26:20:12:20.198,14415.198
2018:08:26:20:47:43.130,2018:08:27:00:47:40.266,14397.137
2018:08:27:01:23:21.094,2018:08:27:05:23:00.499,14379.405
2018:08:27:05:58:58.898,2018:08:27:09:58:20.893,14361.995
2018:08:27:10:34:36.544,2018:08:27:14:33:41.439,14344.895
2018:08:27:15:10:14.037,2018:08:27:19:09:02.139,14328.103
2018:08:27:19:45:51.380,2018:08:27:23:44:22.987,14311.608
2018:08:28:00:21:28.577,2018:08:28:04:19:43.985,14295.408
2018:08:28:04:57:05.632,2018:08:28:08:55:05.121,14279.490
2018:08:28:09:32:42.548,2018:08:28:13:30:26.397,14263.849
2018:08:28:14:08:19.326,2018:08:28:18:05:47.807,14248.481
2018:08:28:18:43:55.972,2018:08:28:22:41:09.355,14233.383
2018:08:28:23:19:32.485,2018:08:29:03:16:31.032,14218.547
2018:08:29:03:55:08.873,2018:08:29:07:51:52.834,14203.962
2018:08:29:08:30:45.138,2018:08:29:12:27:14.765,14189.627
2018:08:29:13:06:21.278,2018:08:29:17:02:36.818,14175.540
2018:08:29:17:41:57.299,2018:08:29:21:37:58.993,14161.694
2018:08:29:22:17:33.199,2018:08:30:02:13:21.288,14148.089
2018:08:30:02:53:08.988,2018:08:30:06:48:43.695,14134.708
2018:08:30:07:28:44.662,2018:08:30:11:24:06.219,14121.557
2018:08:30:12:04:20.225,2018:08:30:15:59:28.855,14108.630
2018:08:30:16:39:55.678,2018:08:30:20:34:51.604,14095.926
2018:08:30:21:15:31.027,2018:08:31:01:10:14.459,14083.432
2018:08:31:01:51:06.270,2018:08:31:05:45:37.421,14071.151
2018:08:31:06:26:41.410,2018:08:31:10:21:00.487,14059.077
2018:08:31:11:02:16.448,2018:08:31:14:56:23.655,14047.207
2018:08:31:15:37:51.387,2018:08:31:19:31:46.925,14035.538
2018:08:31:20:13:26.229,2018:09:01:00:07:10.295,14024.066
2018:09:01:00:49:00.971,2018:09:01:04:42:33.763,14012.792
2018:09:01:05:24:35.621,2018:09:01:09:17:57.327,14001.706
2018:09:01:10:00:10.179,2018:09:01:13:53:20.986,13990.807
2018:09:01:14:35:44.646,2018:09:01:18:28:44.739,13980.093
2018:09:01:19:11:19.023,2018:09:01:23:04:08.583,13969.560
2018:09:01:23:46:53.311,2018:09:02:03:39:32.517,13959.205
2018:09:02:04:22:27.513,2018:09:02:08:14:56.540,13949.027
2018:09:02:08:58:01.629,2018:09:02:12:50:20.650,13939.021
2018:09:02:13:33:35.661,2018:09:02:17:25:44.847,13929.186
2018:09:02:18:09:09.610,2018:09:02:22:01:09.128,13919.518
2018:09:02:22:44:43.478,2018:09:03:02:36:33.493,13910.015
2018:09:03:03:20:17.265,2018:09:03:07:11:57.940,13900.675
2018:09:03:07:55:50.974,2018:09:03:11:47:22.467,13891.494
2018:09:03:12:31:24.604,2018:09:03:16:22:47.075,13882.470
2018:09:03:17:06:58.158,2018:09:03:20:58:11.760,13873.602
2018:09:03:21:42:31.637,2018:09:04:01:33:36.523,13864.886
2018:09:04:02:18:05.041,2018:09:04:06:09:01.361,13856.320
2018:09:04:06:53:38.372,2018:09:04:10:44:26.274,13847.902
2018:09:04:11:29:11.631,2018:09:04:15:19:51.260,13839.630
2018:09:04:16:04:44.819,2018:09:04:19:55:16.319,13831.501
2018:09:04:20:40:17.936,2018:09:05:00:30:41.449,13823.513
2018:09:05:01:15:50.985,2018:09:05:05:06:06.650,13815.664
2018:09:05:05:51:23.967,2018:09:05:09:41:31.919,13807.952
2018:09:05:10:26:56.881,2018:09:05:14:16:57.256,13800.375
2018:09:05:15:02:29.729,2018:09:05:18:52:22.660,13792.931
2018:09:05:19:38:02.512,2018:09:05:23:27:48.130,13785.618
2018:09:06:00:13:35.230,2018:09:06:04:03:13.664,13778.434
2018:09:06:04:49:07.885,2018:09:06:08:38:39.262,13771.377
2018:09:06:09:24:40.478,2018:09:06:13:14:04.923,13764.445
2018:09:06:14:00:13.009,2018:09:06:17:49:30.646,13757.637
2018:09:06:18:35:45.479,2018:09:06:22:24:56.429,13750.949
2018:09:06:23:11:17.890,2018:09:07:03:00:22.272,13744.382
2018:09:07:03:46:50.241,2018:09:07:07:35:48.174,13737.933
2018:09:07:08:22:22.532,2018:09:07:12:11:14.134,13731.602
2018:09:07:12:57:54.767,2018:09:07:16:46:40.151,13725.384
2018:09:07:17:33:26.948,2018:09:07:21:22:06.225,13719.276
2018:09:07:22:08:59.071,2018:09:08:01:57:32.353,13713.283
2018:09:08:02:44:31.135,2018:09:08:06:32:58.536,13707.401
2018:09:08:07:20:03.150,2018:09:08:11:08:24.773,13701.624
2018:09:08:11:55:35.108,2018:09:08:15:43:51.063,13695.956
2018:09:08:16:31:07.012,2018:09:08:20:19:17.405,13690.394
2018:09:08:21:06:38.861,2018:09:09:00:54:43.801,13684.940
2018:09:09:01:42:10.660,2018:09:09:05:30:10.244,13679.584
2018:09:09:06:17:42.410,2018:09:09:10:05:36.740,13674.330
2018:09:09:10:53:14.106,2018:09:09:14:41:03.284,13669.178
2018:09:09:15:28:45.751,2018:09:09:19:16:29.875,13664.124
2018:09:09:20:04:17.346,2018:09:09:23:51:56.516,13659.171
2018:09:10:00:39:48.891,2018:09:10:04:27:23.205,13654.314
2018:09:10:05:15:20.387,2018:09:10:09:02:49.942,13649.555
2018:09:10:09:50:51.834,2018:09:10:13:38:16.724,13644.891
2018:09:10:14:26:23.232,2018:09:10:18:13:43.553,13640.321
2018:09:10:19:01:54.582,2018:09:10:22:49:10.428,13635.846
2018:09:10:23:37:25.885,2018:09:11:03:24:37.349,13631.464
2018:09:11:04:12:57.140,2018:09:11:08:00:04.314,13627.174
2018:09:11:08:48:28.348,2018:09:11:12:35:31.323,13622.976
2018:09:11:13:23:59.509,2018:09:11:17:10:58.377,13618.868
2018:09:11:17:59:30.624,2018:09:11:21:46:25.475,13614.852
2018:09:11:22:35:01.692,2018:09:12:02:21:52.617,13610.925
2018:09:12:03:10:32.713,2018:09:12:06:57:19.802,13607.089
2018:09:12:07:46:03.690,2018:09:12:11:32:47.030,13603.340
2018:09:12:12:21:34.621,2018:09:12:16:08:14.301,13599.680
2018:09:12:16:57:05.506,2018:09:12:20:43:41.615,13596.109
2018:09:12:21:32:36.347,2018:09:13:01:19:08.973,13592.626
2018:09:13:02:08:07.142,2018:09:13:05:54:36.371,13589.229
2018:09:13:06:43:37.893,2018:09:13:10:30:03.812,13585.920
2018:09:13:11:19:08.598,2018:09:13:15:05:31.296,13582.697
2018:09:13:15:54:39.260,2018:09:13:19:40:58.821,13579.561
2018:09:13:20:30:09.876,2018:09:14:00:16:26.385,13576.509
2018:09:14:01:05:40.449,2018:09:14:04:51:53.996,13573.548
2018:09:14:05:41:10.977,2018:09:14:09:27:21.647,13570.671
2018:09:14:10:16:41.460,2018:09:14:14:02:49.338,13567.877
2018:09:14:14:52:11.900,2018:09:14:18:38:17.072,13565.172
2018:09:14:19:27:42.295,2018:09:14:23:13:44.850,13562.555
2018:09:15:00:03:12.647,2018:09:15:03:49:12.666,13560.019
2018:09:15:04:38:42.954,2018:09:15:08:24:40.528,13557.574
2018:09:15:09:14:13.218,2018:09:15:13:00:08.429,13555.212
2018:09:15:13:49:43.437,2018:09:15:17:35:36.371,13552.934
2018:09:15:18:25:13.613,2018:09:15:22:11:04.357,13550.744
2018:09:15:23:00:43.744,2018:09:16:02:46:32.384,13548.640
2018:09:16:03:36:13.832,2018:09:16:07:22:00.453,13546.621
2018:09:16:08:11:43.875,2018:09:16:11:57:28.564,13544.689
2018:09:16:12:47:13.875,2018:09:16:16:32:56.717,13542.842
2018:09:16:17:22:43.831,2018:09:16:21:08:24.913,13541.082
2018:09:16:21:58:13.743,2018:09:17:01:43:53.151,13539.408
2018:09:17:02:33:43.610,2018:09:17:06:19:21.431,13537.821
2018:09:17:07:09:13.434,2018:09:17:10:54:49.754,13536.320
2018:09:17:11:44:43.214,2018:09:17:15:30:18.120,13534.906
2018:09:17:16:20:12.949,2018:09:17:20:05:46.528,13533.579
2018:09:17:20:55:42.640,2018:09:18:00:41:14.979,13532.338
2018:09:18:01:31:12.288,2018:09:18:05:16:43.473,13531.186
2018:09:18:06:06:41.890,2018:09:18:09:52:12.011,13530.120
2018:09:18:10:42:11.449,2018:09:18:14:27:40.591,13529.143
2018:09:18:15:17:40.963,2018:09:18:19:03:09.215,13528.253
2018:09:18:19:53:10.432,2018:09:18:23:38:37.883,13527.451
2018:09:19:00:28:39.857,2018:09:19:04:14:06.594,13526.737
2018:09:19:05:04:09.237,2018:09:19:08:49:35.350,13526.112
2018:09:19:09:39:38.573,2018:09:19:13:25:04.149,13525.576
2018:09:19:14:15:07.864,2018:09:19:18:00:32.992,13525.129
2018:09:19:18:50:37.110,2018:09:19:22:36:01.880,13524.770
2018:09:19:23:26:06.311,2018:09:20:03:11:30.813,13524.502
2018:09:20:04:01:35.467,2018:09:20:07:46:59.790,13524.323
2018:09:20:08:37:04.578,2018:09:20:12:22:28.814,13524.236
2018:09:20:13:12:33.643,2018:09:20:16:57:57.879,13524.235
2018:09:20:17:48:02.664,2018:09:20:21:33:26.991,13524.327
2018:09:20:22:23:31.639,2018:09:21:02:08:56.149,13524.510
2018:09:21:02:59:00.568,2018:09:21:06:44:25.352,13524.784
2018:09:21:07:34:29.452,2018:09:21:11:19:54.601,13525.149
2018:09:21:12:09:58.291,2018:09:21:15:55:23.896,13525.605
2018:09:21:16:45:27.083,2018:09:21:20:30:53.237,13526.154
2018:09:21:21:20:55.830,2018:09:22:01:06:22.624,13526.795
2018:09:22:01:56:24.530,2018:09:22:05:41:52.058,13527.528
2018:09:22:06:31:53.185,2018:09:22:10:17:21.538,13528.354
2018:09:22:11:07:21.793,2018:09:22:14:52:51.066,13529.273
2018:09:22:15:42:50.355,2018:09:22:19:28:20.640,13530.285
2018:09:22:20:18:18.871,2018:09:23:00:03:50.262,13531.391
2018:09:23:00:53:47.340,2018:09:23:04:39:19.932,13532.591
2018:09:23:05:29:15.763,2018:09:23:09:14:49.648,13533.885
2018:09:23:10:04:44.139,2018:09:23:13:50:19.413,13535.274
2018:09:23:14:40:12.468,2018:09:23:18:25:49.225,13536.757
2018:09:23:19:15:40.751,2018:09:23:23:01:19.085,13538.335
2018:09:23:23:51:08.986,2018:09:24:03:36:48.994,13540.008
2018:09:24:04:26:37.174,2018:09:24:08:12:18.950,13541.775
2018:09:24:09:02:05.315,2018:09:24:12:47:48.955,13543.640
2018:09:24:13:37:33.409,2018:09:24:17:23:19.010,13545.601
2018:09:24:18:13:01.456,2018:09:24:21:58:49.113,13547.658
2018:09:24:22:48:29.455,2018:09:25:02:34:19.266,13549.811
2018:09:25:03:23:57.406,2018:09:25:07:09:49.468,13552.062
2018:09:25:07:59:25.310,2018:09:25:11:45:19.719,13554.409
2018:09:25:12:34:53.166,2018:09:25:16:20:50.020,13556.854
2018:09:25:17:10:20.974,2018:09:25:20:56:20.371,13559.397
2018:09:25:21:45:48.734,2018:09:26:01:31:50.771,13562.037
2018:09:26:02:21:16.446,2018:09:26:06:07:21.222,13564.776
2018:09:26:06:56:44.110,2018:09:26:10:42:51.723,13567.613
2018:09:26:11:32:11.726,2018:09:26:15:18:22.275,13570.550
2018:09:26:16:07:39.293,2018:09:26:19:53:52.875,13573.582
2018:09:26:20:43:06.812,2018:09:27:00:29:23.529,13576.717
2018:09:27:01:18:34.282,2018:09:27:05:04:54.232,13579.950
2018:09:27:05:54:01.704,2018:09:27:09:40:24.986,13583.282
2018:09:27:10:29:29.077,2018:09:27:14:15:55.791,13586.714
2018:09:27:15:04:56.401,2018:09:27:18:51:26.645,13590.243
2018:09:27:19:40:23.677,2018:09:27:23:26:57.553,13593.876
2018:09:28:00:15:50.903,2018:09:28:04:02:28.514,13597.611
2018:09:28:04:51:18.080,2018:09:28:08:37:59.521,13601.441
2018:09:28:09:26:45.208,2018:09:28:13:13:30.584,13605.376
2018:09:28:14:02:12.286,2018:09:28:17:49:01.697,13609.411
2018:09:28:18:37:39.316,2018:09:28:22:24:32.863,13613.547
2018:09:28:23:13:06.295,2018:09:29:03:00:04.078,13617.783
2018:09:29:03:48:33.225,2018:09:29:07:35:35.347,13622.122
2018:09:29:08:24:00.105,2018:09:29:12:11:06.668,13626.563
2018:09:29:12:59:26.935,2018:09:29:16:46:38.042,13631.108
2018:09:29:17:34:53.715,2018:09:29:21:22:09.467,13635.752
2018:09:29:22:10:20.444,2018:09:30:01:57:40.945,13640.501
2018:09:30:02:45:47.124,2018:09:30:06:33:12.476,13645.352
2018:09:30:07:21:13.752,2018:09:30:11:08:44.059,13650.307
2018:09:30:11:56:40.330,2018:09:30:15:44:15.695,13655.365
2018:09:30:16:32:06.857,2018:09:30:20:19:47.385,13660.527
2018:09:30:21:07:33.333,2018:10:01:00:55:19.127,13665.794
2018:10:01:01:42:59.758,2018:10:01:05:30:50.923,13671.165
2018:10:01:06:18:26.131,2018:10:01:10:06:22.772,13676.641
2018:10:01:10:53:52.452,2018:10:01:14:41:54.674,13682.222
2018:10:01:15:29:18.722,2018:10:01:19:17:26.630,13687.909
2018:10:01:20:04:44.939,2018:10:01:23:52:58.643,13693.704
2018:10:02:00:40:11.103,2018:10:02:04:28:30.705,13699.602
2018:10:02:05:15:37.215,2018:10:02:09:04:02.826,13705.611
2018:10:02:09:51:03.274,2018:10:02:13:39:34.997,13711.723
2018:10:02:14:26:29.279,2018:10:02:18:15:07.225,13717.946
2018:10:02:19:01:55.230,2018:10:02:22:50:39.508,13724.278
2018:10:02:23:37:21.128,2018:10:03:03:26:11.847,13730.719
2018:10:03:04:12:46.971,2018:10:03:08:01:44.241,13737.270
2018:10:03:08:48:12.758,2018:10:03:12:37:16.690,13743.932
2018:10:03:13:23:38.491,2018:10:03:17:12:49.197,13750.706
2018:10:03:17:59:04.168,2018:10:03:21:48:21.759,13757.592
2018:10:03:22:34:29.788,2018:10:04:02:23:54.379,13764.591
2018:10:04:03:09:55.351,2018:10:04:06:59:27.056,13771.705
2018:10:04:07:45:20.857,2018:10:04:11:34:59.791,13778.933
2018:10:04:12:20:46.306,2018:10:04:16:10:32.584,13786.279
2018:10:04:16:56:11.695,2018:10:04:20:46:05.436,13793.741
2018:10:04:21:31:37.026,2018:10:05:01:21:38.347,13801.322
2018:10:05:02:07:02.296,2018:10:05:05:57:11.319,13809.023
2018:10:05:06:42:27.506,2018:10:05:10:32:44.350,13816.844
2018:10:05:11:17:52.654,2018:10:05:15:08:17.443,13824.789
2018:10:05:15:53:17.741,2018:10:05:19:43:50.598,13832.857
2018:10:05:20:28:42.764,2018:10:06:00:19:23.815,13841.050
2018:10:06:01:04:07.724,2018:10:06:04:54:57.095,13849.371
2018:10:06:05:39:32.619,2018:10:06:09:30:30.440,13857.820
2018:10:06:10:14:57.449,2018:10:06:14:06:03.849,13866.400
2018:10:06:14:50:22.212,2018:10:06:18:41:37.324,13875.113
2018:10:06:19:25:46.907,2018:10:06:23:17:10.866,13883.959
2018:10:07:00:01:11.533,2018:10:07:03:52:44.476,13892.942
2018:10:07:04:36:36.090,2018:10:07:08:28:18.154,13902.064
2018:10:07:09:12:00.576,2018:10:07:13:03:51.902,13911.327
2018:10:07:13:47:24.989,2018:10:07:17:39:25.722,13920.732
2018:10:07:18:22:49.329,2018:10:07:22:14:59.613,13930.284
2018:10:07:22:58:13.595,2018:10:08:02:50:33.578,13939.983
2018:10:08:03:33:37.784,2018:10:08:07:26:07.617,13949.833
2018:10:08:08:09:01.896,2018:10:08:12:01:41.733,13959.837
2018:10:08:12:44:25.930,2018:10:08:16:37:15.926,13969.996
2018:10:08:17:19:49.884,2018:10:08:21:12:50.198,13980.314
2018:10:08:21:55:13.754,2018:10:09:01:48:24.550,13990.796
2018:10:09:02:30:37.541,2018:10:09:06:23:58.985,14001.444
2018:10:09:07:06:01.243,2018:10:09:10:59:33.503,14012.261
2018:10:09:11:41:24.858,2018:10:09:15:35:08.107,14023.250
2018:10:09:16:16:48.383,2018:10:09:20:10:42.798,14034.415
2018:10:09:20:52:11.819,2018:10:10:00:46:17.578,14045.759
2018:10:10:01:27:35.162,2018:10:10:05:21:52.449,14057.288
2018:10:10:06:02:58.410,2018:10:10:09:57:27.415,14069.004
2018:10:10:10:38:21.562,2018:10:10:14:33:02.474,14080.912
2018:10:10:15:13:44.616,2018:10:10:19:08:37.630,14093.014
2018:10:10:19:49:07.567,2018:10:10:23:44:12.886,14105.319
2018:10:11:00:24:30.417,2018:10:11:04:19:48.241,14117.824
2018:10:11:04:59:53.161,2018:10:11:08:55:23.705,14130.544
2018:10:11:09:35:15.801,2018:10:11:13:30:59.271,14143.470
2018:10:11:14:10:38.327,2018:10:11:18:06:34.948,14156.621
2018:10:11:18:46:00.739,2018:10:11:22:42:10.738,14169.999
2018:10:11:23:21:23.037,2018:10:12:03:17:46.644,14183.606
2018:10:12:03:56:45.218,2018:10:12:07:53:22.663,14197.445
2018:10:12:08:32:07.280,2018:10:12:12:28:58.807,14211.527
2018:10:12:13:07:29.213,2018:10:12:17:04:35.070,14225.857
2018:10:12:17:42:51.025,2018:10:12:21:40:11.463,14240.438
2018:10:12:22:18:12.703,2018:10:13:02:15:47.985,14255.282
2018:10:13:02:53:34.249,2018:10:13:06:51:24.639,14270.390
2018:10:13:07:28:55.657,2018:10:13:11:27:01.433,14285.776
2018:10:13:12:04:16.925,2018:10:13:16:02:38.367,14301.442
2018:10:13:16:39:38.049,2018:10:13:20:38:15.445,14317.396
2018:10:13:21:14:59.025,2018:10:14:01:13:52.671,14333.646
2018:10:14:01:50:19.848,2018:10:14:05:49:30.055,14350.207
2018:10:14:06:25:40.515,2018:10:14:10:25:07.590,14367.075
2018:10:14:11:01:01.022,2018:10:14:15:00:45.292,14384.270
2018:10:14:15:36:21.362,2018:10:14:19:36:23.160,14401.798
2018:10:14:20:11:41.532,2018:10:15:00:12:01.202,14419.669
2018:10:15:00:47:01.527,2018:10:15:04:47:39.421,14437.894
2018:10:15:05:22:21.340,2018:10:15:09:23:17.825,14456.484
2018:10:15:09:57:40.967,2018:10:15:13:58:56.418,14475.451
2018:10:15:14:33:00.401,2018:10:15:18:34:35.208,14494.807
2018:10:15:19:08:19.636,2018:10:15:23:10:14.201,14514.565
2018:10:15:23:43:38.666,2018:10:16:03:45:53.405,14534.739
2018:10:16:04:18:57.483,2018:10:16:08:21:32.826,14555.343
2018:10:16:08:54:16.077,2018:10:16:12:57:12.474,14576.397
2018:10:16:13:29:34.447,2018:10:16:17:32:52.356,14597.909
2018:10:16:18:04:52.578,2018:10:16:22:08:32.481,14619.904
2018:10:16:22:40:10.462,2018:10:17:02:44:12.860,14642.398
2018:10:17:03:15:28.089,2018:10:17:07:19:53.503,14665.415
2018:10:17:07:50:45.455,2018:10:17:11:55:34.421,14688.967
2018:10:17:12:26:02.541,2018:10:17:16:31:15.626,14713.085
2018:10:17:17:01:19.338,2018:10:17:21:06:57.132,14737.794
2018:10:17:21:36:35.833,2018:10:18:01:42:38.951,14763.118
2018:10:18:02:11:52.013,2018:10:18:06:18:21.099,14789.086
2018:10:18:06:47:07.861,2018:10:18:10:54:03.593,14815.732
2018:10:18:11:22:23.363,2018:10:18:15:29:46.450,14843.088
2018:10:18:15:57:38.499,2018:10:18:20:05:29.691,14871.192
2018:10:18:20:32:53.251,2018:10:19:00:41:13.336,14900.086
2018:10:19:01:08:07.595,2018:10:19:05:16:57.410,14929.814
2018:10:19:05:43:21.511,2018:10:19:09:52:41.939,14960.428
2018:10:19:10:18:34.974,2018:10:19:14:28:26.950,14991.976
2018:10:19:14:53:47.947,2018:10:19:19:04:12.475,15024.528
2018:10:19:19:29:00.405,2018:10:19:23:39:58.557,15058.152
2018:10:20:00:04:12.312,2018:10:20:04:15:45.229,15092.917
2018:10:20:04:39:23.623,2018:10:20:08:51:32.545,15128.923
2018:10:20:09:14:34.291,2018:10:20:13:27:20.554,15166.263
2018:10:20:13:49:44.265,2018:10:20:18:03:09.319,15205.054
2018:10:20:18:24:53.480,2018:10:20:22:38:58.913,15245.433
2018:10:20:23:00:01.867,2018:10:21:03:14:49.419,15287.552
2018:10:21:03:35:09.339,2018:10:21:07:50:40.944,15331.605
2018:10:21:08:10:15.794,2018:10:21:12:26:33.610,15377.816
2018:10:21:12:45:21.110,2018:10:21:17:02:27.565,15426.456
2018:10:21:17:20:25.134,2018:10:21:21:38:22.999,15477.865
2018:10:21:21:55:27.676,2018:10:22:02:14:20.162,15532.486
2018:10:22:02:30:28.493,2018:10:22:06:50:19.372,15590.878
2018:10:22:07:05:27.261,2018:10:22:11:26:21.072,15653.811
2018:10:22:11:40:23.541,2018:10:22:16:02:25.897,15722.356
2018:10:22:16:15:16.693,2018:10:22:20:38:34.822,15798.129
2018:10:22:20:50:05.747,2018:10:23:01:14:49.481,15883.734
2018:10:23:01:24:49.066,2018:10:23:05:51:13.060,15983.994
2018:10:23:05:59:23.465,2018:10:23:10:27:53.791,16110.326
2018:10:23:10:33:40.716,2019:01:21:03:51:46.356,7751885.640
2019:01:21:08:01:31.558,2019:02:13:23:30:35.986,2042944.427
2019:02:13:23:35:58.215,2019:02:14:04:04:49.668,16131.452
2019:02:14:04:12:42.489,2019:02:14:08:39:22.495,16000.006
2019:02:14:08:49:07.612,2019:02:14:13:14:04.826,15897.214
2019:02:14:13:25:23.233,2019:02:14:17:48:53.142,15809.909
2019:02:14:18:01:32.869,2019:02:14:22:23:45.684,15732.815
2019:02:14:22:37:38.279,2019:02:15:02:58:41.424,15663.145
2019:02:15:03:13:40.491,2019:02:15:07:33:39.695,15599.204
2019:02:15:07:49:40.171,2019:02:15:12:08:40.040,15539.869
2019:02:15:12:25:37.778,2019:02:15:16:43:42.126,15484.348
2019:02:15:17:01:33.645,2019:02:15:21:18:45.702,15432.058
2019:02:15:21:37:28.021,2019:02:16:01:53:50.573,15382.551
2019:02:16:02:13:21.103,2019:02:16:06:28:56.586,15335.483
2019:02:16:06:49:13.043,2019:02:16:11:04:03.615,15290.572
2019:02:16:11:25:03.967,2019:02:16:15:39:11.556,15247.589
2019:02:16:16:00:53.978,2019:02:16:20:14:20.328,15206.350
2019:02:16:20:36:43.161,2019:02:17:00:49:29.856,15166.694
2019:02:17:01:12:31.589,2019:02:17:05:24:40.077,15128.488
2019:02:17:05:48:19.325,2019:02:17:09:59:50.939,15091.615
2019:02:17:10:24:06.419,2019:02:17:14:35:02.398,15055.979
2019:02:17:14:59:52.925,2019:02:17:19:10:14.405,15021.480
2019:02:17:19:35:38.880,2019:02:17:23:45:26.931,14988.051
2019:02:18:00:11:24.315,2019:02:18:04:20:39.943,14955.628
2019:02:18:04:47:09.271,2019:02:18:08:55:53.412,14924.141
2019:02:18:09:22:53.770,2019:02:18:13:31:07.313,14893.543
2019:02:18:13:58:37.839,2019:02:18:18:06:21.623,14863.783
2019:02:18:18:34:21.503,2019:02:18:22:41:36.320,14834.818
2019:02:18:23:10:04.781,2019:02:19:03:16:51.387,14806.606
2019:02:19:03:45:47.692,2019:02:19:07:52:06.805,14779.113
2019:02:19:08:21:30.255,2019:02:19:12:27:22.560,14752.305
2019:02:19:12:57:12.485,2019:02:19:17:02:38.636,14726.151
2019:02:19:17:32:54.395,2019:02:19:21:37:55.020,14700.625
2019:02:19:22:08:36.002,2019:02:20:02:13:11.700,14675.698
2019:02:20:02:44:17.314,2019:02:20:06:48:28.665,14651.351
2019:02:20:07:19:58.347,2019:02:20:11:23:45.904,14627.556
2019:02:20:11:55:39.110,2019:02:20:15:59:03.406,14604.296
2019:02:20:16:31:19.613,2019:02:20:20:34:21.163,14581.550
2019:02:20:21:06:59.865,2019:02:21:01:09:39.166,14559.302
2019:02:21:01:42:39.875,2019:02:21:05:44:57.407,14537.533
2019:02:21:06:18:19.653,2019:02:21:10:20:15.878,14516.225
2019:02:21:10:53:59.204,2019:02:21:14:55:34.572,14495.369
2019:02:21:15:29:38.535,2019:02:21:19:30:53.482,14474.947
2019:02:21:20:05:17.655,2019:02:22:00:06:12.602,14454.947
2019:02:22:00:40:56.569,2019:02:22:04:41:31.928,14435.359
2019:02:22:05:16:35.284,2019:02:22:09:16:51.445,14416.160
2019:02:22:09:52:13.806,2019:02:22:13:52:11.157,14397.351
