"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:09:12:01:33:20.081,2018:09:12:06:57:49.285,19469.203
2018:09:12:07:49:58.543,2018:09:12:13:14:18.391,19459.847
2018:09:12:14:06:36.845,2018:09:12:19:30:47.649,19450.804
2018:09:12:20:23:14.988,2018:09:13:01:47:17.058,19442.070
2018:09:13:02:39:52.974,2018:09:13:08:03:46.617,19433.643
2018:09:13:08:56:30.804,2018:09:13:14:20:16.325,19425.521
2018:09:13:15:13:08.479,2018:09:13:20:36:46.180,19417.701
2018:09:13:21:29:46.000,2018:09:14:02:53:16.182,19410.182
2018:09:14:03:46:23.368,2018:09:14:09:09:46.330,19402.962
2018:09:14:10:03:00.583,2018:09:14:15:26:16.623,19396.040
2018:09:14:16:19:37.648,2018:09:14:21:42:47.063,19389.415
2018:09:14:22:36:14.561,2018:09:15:03:59:17.644,19383.083
2018:09:15:04:52:51.324,2018:09:15:10:15:48.373,19377.048
2018:09:15:11:09:27.938,2018:09:15:16:32:19.242,19371.304
2018:09:15:17:26:04.402,2018:09:15:22:48:50.256,19365.854
2018:09:15:23:42:40.717,2018:09:16:05:05:21.414,19360.698
2018:09:16:05:59:16.883,2018:09:16:11:21:52.719,19355.836
2018:09:16:12:15:52.900,2018:09:16:17:38:24.164,19351.265
2018:09:16:18:32:28.769,2018:09:16:23:54:55.752,19346.983
2018:09:17:00:49:04.489,2018:09:17:06:11:27.488,19342.999
2018:09:17:07:05:40.061,2018:09:17:12:27:59.365,19339.304
2018:09:17:13:22:15.485,2018:09:17:18:44:31.388,19335.903
2018:09:17:19:38:50.761,2018:09:18:01:01:03.556,19332.795
2018:09:18:01:55:25.888,2018:09:18:07:17:35.869,19329.981
2018:09:18:08:12:00.863,2018:09:18:13:34:08.328,19327.465
2018:09:18:14:28:35.693,2018:09:18:19:50:40.933,19325.241
2018:09:18:20:45:10.372,2018:09:19:02:07:13.685,19323.313
2018:09:19:03:01:44.904,2018:09:19:08:23:46.585,19321.681
2018:09:19:09:18:19.288,2018:09:19:14:40:19.632,19320.344
2018:09:19:15:34:53.520,2018:09:19:20:56:52.828,19319.308
2018:09:19:21:51:27.602,2018:09:20:03:13:26.176,19318.574
2018:09:20:04:08:01.529,2018:09:20:09:29:59.671,19318.141
2018:09:20:10:24:35.309,2018:09:20:15:46:33.315,19318.006
2018:09:20:16:41:08.937,2018:09:20:22:03:07.112,19318.175
2018:09:20:22:57:42.416,2018:09:21:04:19:41.065,19318.650
2018:09:21:05:14:15.738,2018:09:21:10:36:15.167,19319.429
2018:09:21:11:30:48.911,2018:09:21:16:52:49.421,19320.511
2018:09:21:17:47:21.926,2018:09:21:23:09:23.832,19321.907
2018:09:22:00:03:54.790,2018:09:22:05:25:58.399,19323.609
2018:09:22:06:20:27.497,2018:09:22:11:42:33.123,19325.626
2018:09:22:12:37:00.052,2018:09:22:17:59:08.003,19327.952
2018:09:22:18:53:32.451,2018:09:23:00:15:43.043,19330.592
2018:09:23:01:10:04.689,2018:09:23:06:32:18.241,19333.553
2018:09:23:07:26:36.775,2018:09:23:12:48:53.601,19336.826
2018:09:23:13:43:08.701,2018:09:23:19:05:29.121,19340.420
2018:09:23:19:59:40.468,2018:09:24:01:22:04.801,19344.333
2018:09:24:02:16:12.076,2018:09:24:07:38:40.646,19348.571
2018:09:24:08:32:43.523,2018:09:24:13:55:16.658,19353.135
2018:09:24:14:49:14.810,2018:09:24:20:11:52.833,19358.023
2018:09:24:21:05:45.935,2018:09:25:02:28:29.175,19363.239
2018:09:25:03:22:16.898,2018:09:25:08:45:05.681,19368.783
2018:09:25:09:38:47.698,2018:09:25:15:01:42.359,19374.661
2018:09:25:15:55:18.333,2018:09:25:21:18:19.206,19380.872
2018:09:25:22:11:48.804,2018:09:26:03:34:56.223,19387.419
2018:09:26:04:28:19.109,2018:09:26:09:51:33.411,19394.303
2018:09:26:10:44:49.247,2018:09:26:16:08:10.773,19401.526
2018:09:26:17:01:19.217,2018:09:26:22:24:48.308,19409.091
2018:09:26:23:17:49.019,2018:09:27:04:41:26.018,19416.999
2018:09:27:05:34:18.651,2018:09:27:10:58:03.904,19425.253
2018:09:27:11:50:48.113,2018:09:27:17:14:41.967,19433.854
2018:09:27:18:07:17.403,2018:09:27:23:31:20.209,19442.806
2018:09:28:00:23:46.521,2018:09:28:05:47:58.630,19452.109
2018:09:28:06:40:15.464,2018:09:28:12:04:37.232,19461.768
2018:09:28:12:56:44.233,2018:09:28:18:21:16.016,19471.783
2018:09:28:19:13:12.825,2018:09:29:00:37:54.983,19482.158
2018:09:29:01:29:41.239,2018:09:29:06:54:34.135,19492.896
2018:09:29:07:46:09.475,2018:09:29:13:11:13.473,19503.998
2018:09:29:14:02:37.530,2018:09:29:19:27:52.998,19515.469
2018:09:29:20:19:05.403,2018:09:30:01:44:32.713,19527.310
2018:09:30:02:35:33.092,2018:09:30:08:01:12.618,19539.526
2018:09:30:08:52:00.595,2018:09:30:14:17:52.715,19552.120
2018:09:30:15:08:27.912,2018:09:30:20:34:33.006,19565.094
2018:09:30:21:24:55.040,2018:10:01:02:51:13.493,19578.453
2018:10:01:03:41:21.976,2018:10:01:09:07:54.178,19592.201
2018:10:01:09:57:48.722,2018:10:01:15:24:35.062,19606.340
2018:10:01:16:14:15.269,2018:10:01:21:41:16.150,19620.881
2018:10:01:22:30:41.616,2018:10:02:03:57:57.441,19635.825
2018:10:02:04:47:07.764,2018:10:02:10:14:38.939,19651.176
2018:10:02:11:03:33.708,2018:10:02:16:31:20.647,19666.940
2018:10:02:17:19:59.448,2018:10:02:22:48:02.568,19683.120
2018:10:02:23:36:24.974,2018:10:03:05:04:44.704,19699.730
2018:10:03:05:52:50.288,2018:10:03:11:21:27.060,19716.773
2018:10:03:12:09:15.382,2018:10:03:17:38:09.637,19734.255
2018:10:03:18:25:40.256,2018:10:03:23:54:52.443,19752.187
2018:10:04:00:42:04.903,2018:10:04:06:11:35.480,19770.577
2018:10:04:06:58:29.319,2018:10:04:12:28:18.753,19789.434
2018:10:04:13:14:53.499,2018:10:04:18:45:02.268,19808.769
2018:10:04:19:31:17.437,2018:10:05:01:01:46.028,19828.591
2018:10:05:01:47:41.128,2018:10:05:07:18:30.038,19848.909
2018:10:05:08:04:04.566,2018:10:05:13:35:14.310,19869.745
2018:10:05:14:20:27.742,2018:10:05:19:51:58.843,19891.101
2018:10:05:20:36:50.651,2018:10:06:02:08:43.651,19913.000
2018:10:06:02:53:13.284,2018:10:06:08:25:28.740,19935.456
2018:10:06:09:09:35.633,2018:10:06:14:42:14.115,19958.481
2018:10:06:15:25:57.689,2018:10:06:20:58:59.789,19982.099
2018:10:06:21:42:19.443,2018:10:07:03:15:45.771,20006.328
2018:10:07:03:58:40.884,2018:10:07:09:32:32.071,20031.187
2018:10:07:10:15:02.000,2018:10:07:15:49:18.701,20056.701
2018:10:07:16:31:22.780,2018:10:07:22:06:05.674,20082.893
2018:10:07:22:47:43.212,2018:10:08:04:22:53.002,20109.790
2018:10:08:05:04:03.281,2018:10:08:10:39:40.700,20137.419
2018:10:08:11:20:22.973,2018:10:08:16:56:28.785,20165.812
2018:10:08:17:36:42.270,2018:10:08:23:13:17.272,20195.002
2018:10:08:23:53:01.159,2018:10:09:05:30:06.180,20225.021
2018:10:09:06:09:19.618,2018:10:09:11:46:55.529,20255.911
2018:10:09:12:25:37.624,2018:10:09:18:03:45.341,20287.717
2018:10:09:18:41:55.165,2018:10:10:00:20:35.639,20320.473
2018:10:10:00:58:12.208,2018:10:10:06:37:26.448,20354.240
2018:10:10:07:14:28.730,2018:10:10:12:54:17.797,20389.067
2018:10:10:13:30:44.704,2018:10:10:19:11:09.717,20425.013
2018:10:10:19:47:00.098,2018:10:11:01:28:02.242,20462.144
2018:10:11:02:03:14.879,2018:10:11:07:44:55.409,20500.530
2018:10:11:08:19:29.007,2018:10:11:14:01:49.259,20540.252
2018:10:11:14:35:42.443,2018:10:11:20:18:43.840,20581.397
2018:10:11:20:51:55.142,2018:10:12:02:35:39.203,20624.061
2018:10:12:03:08:07.048,2018:10:12:08:52:35.408,20668.360
2018:10:12:09:24:18.100,2018:10:12:15:09:32.520,20714.419
2018:10:12:15:40:28.241,2018:10:12:21:26:30.616,20762.375
2018:10:12:21:56:37.388,2018:10:13:03:43:29.782,20812.394
2018:10:13:04:12:45.452,2018:10:13:10:00:30.125,20864.673
2018:10:13:10:28:52.333,2018:10:13:16:17:31.765,20919.432
2018:10:13:16:44:57.910,2018:10:13:22:34:34.842,20976.932
2018:10:13:23:01:02.041,2018:10:14:04:51:39.530,21037.489
2018:10:14:05:17:04.551,2018:10:14:11:08:46.047,21101.496
2018:10:14:11:33:05.227,2018:10:14:17:25:54.655,21169.428
2018:10:14:17:49:03.803,2018:10:14:23:43:05.695,21241.893
2018:10:15:00:04:59.936,2018:10:15:06:00:19.625,21319.688
2018:10:15:06:20:53.177,2018:10:15:12:17:37.059,21403.883
2018:10:15:12:36:42.901,2018:10:15:18:34:58.886,21495.985
2018:10:15:18:52:28.229,2018:10:16:00:52:26.470,21598.241
2018:10:16:01:08:07.795,2018:10:16:07:10:02.094,21714.299
2018:10:16:07:23:39.313,2018:10:16:13:27:50.228,21850.915
2018:10:16:13:38:58.313,2018:10:16:19:46:02.499,22024.186
2018:10:16:19:53:53.171,2019:01:21:03:20:53.572,8321220.401
2019:01:21:07:59:09.483,2019:02:20:06:19:02.033,2585992.550
2019:02:20:06:22:19.079,2019:02:20:12:32:50.716,22231.638
2019:02:20:12:41:37.504,2019:02:20:18:47:49.614,21972.110
2019:02:20:18:59:45.727,2019:02:21:01:03:09.731,21804.003
2019:02:21:01:17:32.737,2019:02:21:07:18:41.501,21668.764
2019:02:21:07:35:08.106,2019:02:21:13:34:20.963,21552.857
2019:02:21:13:52:35.793,2019:02:21:19:50:06.021,21450.228
2019:02:21:20:09:57.899,2019:02:22:02:05:55.390,21357.490
2019:02:22:02:27:15.698,2019:02:22:08:21:48.240,21272.542
2019:02:22:08:44:30.033,2019:02:22:14:37:43.969,21193.936
2019:02:22:15:01:41.497,2019:02:22:20:53:42.144,21120.647
2019:02:22:21:18:50.526,2019:02:23:03:09:42.432,21051.906
2019:02:23:03:35:57.453,2019:02:23:09:25:44.573,20987.120
2019:02:23:09:53:02.539,2019:02:23:15:41:48.356,20925.817
2019:02:23:16:10:05.991,2019:02:23:21:57:53.614,20867.623
2019:02:23:22:27:07.981,2019:02:24:04:14:00.206,20812.225
2019:02:24:04:44:08.647,2019:02:24:10:30:08.007,20759.360
2019:02:24:11:01:08.116,2019:02:24:16:46:16.919,20708.803
2019:02:24:17:18:06.484,2019:02:24:23:02:26.851,20660.367
2019:02:24:23:35:03.839,2019:02:25:05:18:37.732,20613.893
2019:02:25:05:52:00.257,2019:02:25:11:34:49.493,20569.236
2019:02:25:12:08:55.805,2019:02:25:17:51:02.075,20526.270
2019:02:25:18:25:50.544,2019:02:26:00:07:15.426,20484.882
2019:02:26:00:42:44.520,2019:02:26:06:23:29.499,20444.979
2019:02:26:06:59:37.783,2019:02:26:12:39:44.252,20406.469
2019:02:26:13:16:30.374,2019:02:26:18:55:59.646,20369.273
2019:02:26:19:33:22.330,2019:02:27:01:12:15.649,20333.318
2019:02:27:01:50:13.687,2019:02:27:07:28:32.228,20298.540
2019:02:27:08:07:04.472,2019:02:27:13:44:49.354,20264.882
2019:02:27:14:23:54.719,2019:02:27:20:01:07.002,20232.283
2019:02:27:20:40:44.451,2019:02:28:02:17:25.147,20200.696
2019:02:28:02:57:33.694,2019:02:28:08:33:43.767,20170.074
2019:02:28:09:14:22.465,2019:02:28:14:50:02.842,20140.377
2019:02:28:15:31:10.787,2019:02:28:21:06:22.352,20111.565
2019:02:28:21:47:58.679,2019:03:01:03:22:42.279,20083.600
2019:03:01:04:04:46.158,2019:03:01:09:39:02.610,20056.452
2019:03:01:10:21:33.240,2019:03:01:15:55:23.322,20030.082
2019:03:01:16:38:19.940,2019:03:01:22:11:44.410,20004.470
2019:03:01:22:55:06.272,2019:03:02:04:28:05.852,19979.580
2019:03:02:05:11:52.250,2019:03:02:10:44:27.637,19955.387
2019:03:02:11:28:37.886,2019:03:02:17:00:49.758,19931.872
2019:03:02:17:45:23.191,2019:03:02:23:17:12.203,19909.012
2019:03:03:00:02:08.176,2019:03:03:05:33:34.955,19886.779
2019:03:03:06:18:52.851,2019:03:03:11:49:58.010,19865.160
2019:03:03:12:35:37.225,2019:03:03:18:06:21.357,19844.131
2019:03:03:18:52:21.309,2019:03:04:00:22:44.989,19823.680
2019:03:04:01:09:05.110,2019:03:04:06:39:08.894,19803.784
2019:03:04:07:25:48.636,2019:03:04:12:55:33.066,19784.430
2019:03:04:13:42:31.895,2019:03:04:19:11:57.497,19765.602
2019:03:04:19:59:14.894,2019:03:05:01:28:22.181,19747.286
2019:03:05:02:15:57.640,2019:03:05:07:44:47.110,19729.470
2019:03:05:08:32:40.139,2019:03:05:14:01:12.278,19712.139
2019:03:05:14:49:22.397,2019:03:05:20:17:37.677,19695.280
2019:03:05:21:06:04.420,2019:03:06:02:34:03.306,19678.886
2019:03:06:03:22:46.208,2019:03:06:08:50:29.157,19662.949
2019:03:06:09:39:27.781,2019:03:06:15:06:55.226,19647.445
2019:03:06:15:56:09.129,2019:03:06:21:23:21.506,19632.376
2019:03:06:22:12:50.261,2019:03:07:03:39:47.994,19617.733
2019:03:07:04:29:31.184,2019:03:07:09:56:14.685,19603.500
2019:03:07:10:46:11.900,2019:03:07:16:12:41.575,19589.675
2019:03:07:17:02:52.413,2019:03:07:22:29:08.660,19576.247
2019:03:07:23:19:32.727,2019:03:08:04:45:35.938,19563.211
2019:03:08:05:36:12.845,2019:03:08:11:02:03.403,19550.558
2019:03:08:11:52:52.770,2019:03:08:17:18:31.053,19538.283
2019:03:08:18:09:32.506,2019:03:08:23:34:58.885,19526.379
2019:03:09:00:26:12.057,2019:03:09:05:51:26.896,19514.839
2019:03:09:06:42:51.423,2019:03:09:12:07:55.084,19503.661
2019:03:09:12:59:30.606,2019:03:09:18:24:23.445,19492.838
2019:03:09:19:16:09.611,2019:03:10:00:40:51.978,19482.367
2019:03:10:01:32:48.439,2019:03:10:06:57:20.680,19472.241
2019:03:10:07:49:27.092,2019:03:10:13:13:49.549,19462.457
2019:03:10:14:06:05.573,2019:03:10:19:30:18.584,19453.011
2019:03:10:20:22:43.882,2019:03:11:01:46:47.783,19443.901
2019:03:11:02:39:22.023,2019:03:11:08:03:17.144,19435.121
2019:03:11:08:55:59.995,2019:03:11:14:19:46.666,19426.671
2019:03:11:15:12:37.801,2019:03:11:20:36:16.347,19418.546
2019:03:11:21:29:15.443,2019:03:12:02:52:46.187,19410.744
2019:03:12:03:45:52.920,2019:03:12:09:09:16.184,19403.264
2019:03:12:10:02:30.235,2019:03:12:15:25:46.338,19396.103
2019:03:12:16:19:07.388,2019:03:12:21:42:16.647,19389.259
2019:03:12:22:35:44.381,2019:03:13:03:58:47.113,19382.732
2019:03:13:04:52:21.213,2019:03:13:10:15:17.731,19376.518
2019:03:13:11:08:57.886,2019:03:13:16:31:48.506,19370.621
2019:03:13:17:25:34.400,2019:03:13:22:48:19.433,19365.033
2019:03:13:23:42:10.756,2019:03:14:05:04:50.514,19359.757
2019:03:14:05:58:46.955,2019:03:14:11:21:21.747,19354.793
2019:03:14:12:15:22.996,2019:03:14:17:37:53.135,19350.139
2019:03:14:18:31:58.880,2019:03:14:23:54:24.675,19345.796
2019:03:15:00:48:34.607,2019:03:15:06:10:56.367,19341.761
2019:03:15:07:05:10.172,2019:03:15:12:27:28.215,19338.043
2019:03:15:13:21:45.591,2019:03:15:18:44:00.217,19334.627
2019:03:15:19:38:20.844,2019:03:16:01:00:32.374,19331.530
2019:03:16:01:54:55.944,2019:03:16:07:17:04.685,19328.742
2019:03:16:08:11:30.889,2019:03:16:13:33:37.152,19326.263
2019:03:16:14:28:05.678,2019:03:16:19:50:09.775,19324.098
2019:03:16:20:44:40.308,2019:03:17:02:06:42.555,19322.247
2019:03:17:03:01:14.781,2019:03:17:08:23:15.491,19320.711
2019:03:17:09:17:49.097,2019:03:17:14:39:48.586,19319.488
2019:03:17:15:34:23.259,2019:03:17:20:56:21.839,19318.579
2019:03:17:21:50:57.261,2019:03:18:03:12:55.251,19317.990
2019:03:18:04:07:31.104,2019:03:18:09:29:28.823,19317.719
2019:03:18:10:24:04.789,2019:03:18:15:46:02.559,19317.769
2019:03:18:16:40:38.316,2019:03:18:22:02:36.454,19318.138
2019:03:18:22:57:11.680,2019:03:19:04:19:10.510,19318.831
2019:03:19:05:13:44.889,2019:03:19:10:35:44.725,19319.837
2019:03:19:11:30:17.940,2019:03:19:16:52:19.108,19321.167
2019:03:19:17:46:50.830,2019:03:19:23:08:53.655,19322.824
2019:03:20:00:03:23.565,2019:03:20:05:25:28.366,19324.801
2019:03:20:06:19:56.131,2019:03:20:11:42:03.243,19327.111
2019:03:20:12:36:28.541,2019:03:20:17:58:38.285,19329.744
2019:03:20:18:53:00.795,2019:03:21:00:15:13.495,19332.699
2019:03:21:01:09:32.884,2019:03:21:06:31:48.871,19335.987
2019:03:21:07:26:04.812,2019:03:21:12:48:24.416,19339.605
2019:03:21:13:42:36.578,2019:03:21:19:05:00.128,19343.550
2019:03:21:19:59:08.183,2019:03:22:01:21:36.007,19347.825
2019:03:22:02:15:39.625,2019:03:22:07:38:12.053,19352.428
2019:03:22:08:32:10.906,2019:03:22:13:54:48.271,19357.365
2019:03:22:14:48:42.024,2019:03:22:20:11:24.657,19362.634
2019:03:22:21:05:12.979,2019:03:23:02:28:01.214,19368.235
2019:03:23:03:21:43.770,2019:03:23:08:44:37.941,19374.171
2019:03:23:09:38:14.398,2019:03:23:15:01:14.839,19380.440
2019:03:23:15:54:44.862,2019:03:23:21:17:51.907,19387.045
2019:03:23:22:11:15.162,2019:03:24:03:34:29.147,19393.986
2019:03:24:04:27:45.296,2019:03:24:09:51:06.559,19401.264
2019:03:24:10:44:15.264,2019:03:24:16:07:44.143,19408.880
2019:03:24:17:00:45.066,2019:03:24:22:24:21.901,19416.835
2019:03:24:23:17:14.700,2019:03:25:04:40:59.832,19425.131
2019:03:25:05:33:44.167,2019:03:25:10:57:37.937,19433.770
2019:03:25:11:50:13.464,2019:03:25:17:14:16.217,19442.752
2019:03:25:18:06:42.592,2019:03:25:23:30:54.672,19452.080
2019:03:26:00:23:11.549,2019:03:26:05:47:33.304,19461.756
2019:03:26:06:39:40.333,2019:03:26:12:04:12.114,19471.781
2019:03:26:12:56:08.944,2019:03:26:18:20:51.103,19482.158
2019:03:26:19:12:37.381,2019:03:27:00:37:30.271,19492.890
2019:03:27:01:29:05.642,2019:03:27:06:54:09.620,19503.978
2019:03:27:07:45:33.724,2019:03:27:13:10:49.151,19515.427
2019:03:27:14:02:01.628,2019:03:27:19:27:28.867,19527.239
2019:03:27:20:18:29.347,2019:03:28:01:44:08.768,19539.420
2019:03:28:02:34:56.886,2019:03:28:08:00:48.856,19551.969
2019:03:28:08:51:24.240,2019:03:28:14:17:29.133,19564.893
2019:03:28:15:07:51.407,2019:03:28:20:34:09.601,19578.195
2019:03:28:21:24:18.383,2019:03:29:02:50:50.263,19591.880
2019:03:29:03:40:45.167,2019:03:29:09:07:31.121,19605.953
2019:03:29:09:57:11.757,2019:03:29:15:24:12.176,19620.419
2019:03:29:16:13:38.150,2019:03:29:21:40:53.432,19635.283
2019:03:29:22:30:04.341,2019:03:30:03:57:34.893,19650.552
2019:03:30:04:46:30.327,2019:03:30:10:14:16.560,19666.233
2019:03:30:11:02:56.106,2019:03:30:16:30:58.439,19682.334
2019:03:30:17:19:21.674,2019:03:30:22:47:40.531,19698.856
2019:03:30:23:35:47.027,2019:03:31:05:04:22.839,19715.813
2019:03:31:05:52:12.160,2019:03:31:11:21:05.369,19733.210
2019:03:31:12:08:37.069,2019:03:31:17:37:48.126,19751.056
2019:03:31:18:25:01.751,2019:03:31:23:54:31.112,19769.361
2019:04:01:00:41:26.199,2019:04:01:06:11:14.335,19788.136
2019:04:01:06:57:50.409,2019:04:01:12:27:57.796,19807.387
2019:04:01:13:14:14.374,2019:04:01:18:44:41.505,19827.131
2019:04:01:19:30:38.090,2019:04:02:01:01:25.468,19847.378
2019:04:02:01:47:01.549,2019:04:02:07:18:09.690,19868.141
2019:04:02:08:03:24.745,2019:04:02:13:34:54.177,19889.432
2019:04:02:14:19:47.671,2019:04:02:19:51:38.934,19911.263
2019:04:02:20:36:10.318,2019:04:03:02:08:23.975,19933.657
2019:04:03:02:52:32.680,2019:04:03:08:25:09.305,19956.625
2019:04:03:09:08:54.747,2019:04:03:14:41:54.934,19980.188
2019:04:03:15:25:16.509,2019:04:03:20:58:40.871,20004.362
2019:04:03:21:41:37.957,2019:04:04:03:15:27.127,20029.170
2019:04:04:03:57:59.081,2019:04:04:09:32:13.713,20054.632
2019:04:04:10:14:19.868,2019:04:04:15:49:00.640,20080.772
2019:04:04:16:30:40.307,2019:04:04:22:05:47.923,20107.616
2019:04:04:22:47:00.384,2019:04:05:04:22:35.574,20135.191
2019:04:05:05:03:20.085,2019:04:05:10:39:23.609,20163.525
2019:04:05:11:19:39.395,2019:04:05:16:56:12.045,20192.650
2019:04:05:17:35:58.297,2019:04:05:23:13:00.898,20222.601
2019:04:05:23:52:16.771,2019:04:06:05:29:50.188,20253.417
2019:04:06:06:08:34.805,2019:04:06:11:46:39.937,20285.132
2019:04:06:12:24:52.372,2019:04:06:18:03:30.166,20317.794
2019:04:06:18:41:09.449,2019:04:07:00:20:20.900,20351.451
2019:04:07:00:57:26.013,2019:04:07:06:37:12.167,20386.154
2019:04:07:07:13:42.036,2019:04:07:12:54:03.997,20421.961
2019:04:07:13:29:57.488,2019:04:07:19:10:56.422,20458.934
2019:04:07:19:46:12.337,2019:04:08:01:27:49.479,20497.143
2019:04:08:02:02:26.545,2019:04:08:07:44:43.209,20536.664
2019:04:08:08:18:40.070,2019:04:08:14:01:37.656,20577.587
2019:04:08:14:34:52.871,2019:04:08:20:18:32.873,20620.002
2019:04:08:20:51:04.895,2019:04:09:02:35:28.917,20664.021
2019:04:09:03:07:16.086,2019:04:09:08:52:25.849,20709.764
2019:04:09:09:23:26.377,2019:04:09:15:09:23.747,20757.370
2019:04:09:15:39:35.698,2019:04:09:21:26:22.696,20806.998
2019:04:09:21:55:43.957,2019:04:10:03:43:22.793,20858.836
2019:04:10:04:11:51.059,2019:04:10:10:00:24.163,20913.103
2019:04:10:10:27:56.886,2019:04:10:16:17:26.936,20970.051
2019:04:10:16:44:01.298,2019:04:10:22:34:31.285,21029.987
