"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:09:20:13:02:23.741,2018:09:20:20:48:43.059,27979.318
2018:09:20:21:49:08.795,2018:09:21:05:35:29.170,27980.374
2018:09:21:06:35:53.308,2018:09:21:14:22:15.826,27982.519
2018:09:21:15:22:37.274,2018:09:21:23:09:03.033,27985.759
2018:09:22:00:09:20.694,2018:09:22:07:55:50.795,27990.102
2018:09:22:08:56:03.560,2018:09:22:16:42:39.117,27995.557
2018:09:22:17:42:45.870,2018:09:23:01:29:28.001,28002.131
2018:09:23:02:29:27.620,2018:09:23:10:16:17.462,28009.842
2018:09:23:11:16:08.803,2018:09:23:19:03:07.497,28018.693
2018:09:23:20:02:49.416,2018:09:24:03:49:58.117,28028.701
2018:09:24:04:49:29.452,2018:09:24:12:36:49.329,28039.876
2018:09:24:13:36:08.906,2018:09:24:21:23:41.139,28052.233
2018:09:24:22:22:47.771,2018:09:25:06:10:33.556,28065.785
2018:09:25:07:09:26.041,2018:09:25:14:57:26.587,28080.547
2018:09:25:15:56:03.706,2018:09:25:23:44:20.242,28096.536
2018:09:26:00:42:40.764,2018:09:26:08:31:14.528,28113.764
2018:09:26:09:29:17.199,2018:09:26:17:18:09.456,28132.257
2018:09:26:18:15:53.008,2018:09:27:02:05:05.036,28152.028
2018:09:27:03:02:28.182,2018:09:27:10:52:01.279,28173.096
2018:09:27:11:49:02.707,2018:09:27:19:38:58.192,28195.485
2018:09:27:20:35:36.574,2018:09:28:04:25:55.792,28219.218
2018:09:28:05:22:09.770,2018:09:28:13:12:54.094,28244.325
2018:09:28:14:08:42.283,2018:09:28:21:59:53.106,28270.822
2018:09:28:22:55:14.100,2018:09:29:06:46:52.843,28298.742
2018:09:29:07:41:45.205,2018:09:29:15:33:53.327,28328.122
2018:09:29:16:28:15.583,2018:09:30:00:20:54.571,28358.988
2018:09:30:01:14:45.214,2018:09:30:09:07:56.592,28391.379
2018:09:30:10:01:14.079,2018:09:30:17:54:59.417,28425.338
2018:09:30:18:47:42.157,2018:10:01:02:42:03.066,28460.909
2018:10:01:03:34:09.424,2018:10:01:11:29:07.565,28498.141
2018:10:01:12:20:35.853,2018:10:01:20:16:12.941,28537.089
2018:10:01:21:07:01.414,2018:10:02:05:03:19.228,28577.813
2018:10:02:05:53:26.077,2018:10:02:13:50:26.459,28620.382
2018:10:02:14:39:49.802,2018:10:02:22:37:34.674,28664.872
2018:10:02:23:26:12.551,2018:10:03:07:24:43.918,28711.367
2018:10:03:08:12:34.276,2018:10:03:16:11:54.241,28759.965
2018:10:03:16:58:54.929,2018:10:04:00:59:05.699,28810.770
2018:10:04:01:45:14.443,2018:10:04:09:46:18.358,28863.915
2018:10:04:10:31:32.762,2018:10:04:18:33:32.292,28919.530
2018:10:04:19:17:49.802,2018:10:05:03:20:47.586,28977.784
2018:10:05:04:04:05.479,2018:10:05:12:08:04.339,29038.860
2018:10:05:12:50:19.690,2018:10:05:20:55:22.667,29102.978
2018:10:05:21:36:32.319,2018:10:06:05:42:42.706,29170.386
2018:10:06:06:22:43.229,2018:10:06:14:30:04.613,29241.384
2018:10:06:15:08:52.258,2018:10:06:23:17:28.578,29316.320
2018:10:06:23:54:59.217,2018:10:07:08:04:54.838,29395.621
2018:10:07:08:41:03.867,2018:10:07:16:52:23.670,29479.803
2018:10:07:17:27:05.927,2018:10:08:01:39:55.427,29569.500
2018:10:08:02:13:05.041,2018:10:08:10:27:30.564,29665.522
2018:10:08:10:59:00.761,2018:10:08:19:15:09.660,29768.899
2018:10:08:19:44:52.498,2018:10:09:04:02:53.505,29881.007
2018:10:09:04:30:39.462,2018:10:09:12:50:43.216,30003.755
2018:10:09:13:16:20.539,2018:10:09:21:38:40.446,30139.908
2018:10:09:22:01:54.074,2018:10:10:06:26:47.865,30293.791
2018:10:10:06:47:17.393,2018:10:10:15:15:10.346,30472.953
2018:10:10:15:32:25.626,2018:10:11:00:03:58.931,30693.305
2018:10:11:00:17:07.731,2018:10:11:08:53:56.957,31009.226
2018:10:11:09:00:40.369,2019:01:21:03:59:21.532,8794721.163
2019:01:21:06:19:20.331,2019:02:25:17:34:25.471,3064505.141
2019:02:25:17:43:40.407,2019:02:26:02:18:24.156,30883.749
2019:02:26:02:33:12.444,2019:02:26:11:03:12.713,30600.269
2019:02:26:11:21:54.633,2019:02:26:19:48:23.875,30389.242
2019:02:26:20:10:14.238,2019:02:27:04:33:48.877,30214.638
2019:02:27:04:58:20.025,2019:02:27:13:19:23.542,30063.517
2019:02:27:13:46:16.168,2019:02:27:22:05:05.487,29929.319
2019:02:27:22:34:05.049,2019:02:28:06:50:53.194,29808.145
2019:02:28:07:21:48.185,2019:02:28:15:36:45.627,29697.442
2019:02:28:16:09:26.613,2019:03:01:00:22:42.028,29595.415
2019:03:01:00:57:01.082,2019:03:01:09:08:41.843,29500.761
2019:03:01:09:44:32.151,2019:03:01:17:54:44.635,29412.483
2019:03:01:18:32:00.256,2019:03:02:02:40:50.054,29329.798
2019:03:02:03:19:25.742,2019:03:02:11:26:57.819,29252.078
2019:03:02:12:06:48.884,2019:03:02:20:13:07.705,29178.821
2019:03:02:20:54:09.920,2019:03:03:04:59:19.515,29109.595
2019:03:03:05:41:29.034,2019:03:03:13:45:33.085,29044.051
2019:03:03:14:28:46.390,2019:03:03:22:31:48.276,28981.885
2019:03:03:23:16:02.128,2019:03:04:07:18:04.966,28922.838
2019:03:04:08:03:16.366,2019:03:04:16:04:23.050,28866.683
2019:03:04:16:50:29.212,2019:03:05:00:50:42.435,28813.223
2019:03:05:01:37:40.754,2019:03:05:09:37:03.040,28762.285
2019:03:05:10:24:51.076,2019:03:05:18:23:24.792,28713.716
2019:03:05:19:12:00.244,2019:03:06:03:09:47.628,28667.384
2019:03:06:03:59:08.323,2019:03:06:11:56:11.488,28623.165
2019:03:06:12:46:15.370,2019:03:06:20:42:36.323,28580.952
2019:03:06:21:33:21.436,2019:03:07:05:29:02.084,28540.648
2019:03:07:06:20:26.565,2019:03:07:14:15:28.734,28502.168
2019:03:07:15:07:30.800,2019:03:07:23:01:56.224,28465.424
2019:03:07:23:54:34.177,2019:03:08:07:48:24.531,28430.354
2019:03:08:08:41:36.729,2019:03:08:16:34:53.623,28396.894
2019:03:08:17:28:38.487,2019:03:09:01:21:23.464,28364.976
2019:03:09:02:15:39.479,2019:03:09:10:07:54.034,28334.556
2019:03:09:11:02:39.728,2019:03:09:18:54:25.313,28305.585
2019:03:09:19:49:39.258,2019:03:10:03:40:57.275,28278.017
2019:03:10:04:36:38.088,2019:03:10:12:27:29.903,28251.814
2019:03:10:13:23:36.238,2019:03:10:21:14:03.180,28226.942
2019:03:10:22:10:33.724,2019:03:11:06:00:37.089,28203.365
2019:03:11:06:57:30.559,2019:03:11:14:47:11.621,28181.062
2019:03:11:15:44:26.757,2019:03:11:23:33:46.763,28160.006
2019:03:12:00:31:22.334,2019:03:12:08:20:22.503,28140.169
2019:03:12:09:18:17.298,2019:03:12:17:06:58.832,28121.535
2019:03:12:18:05:11.657,2019:03:13:01:53:35.744,28104.086
2019:03:13:02:52:05.421,2019:03:13:10:40:13.230,28087.809
2019:03:13:11:38:58.599,2019:03:13:19:26:51.285,28072.686
2019:03:13:20:25:51.193,2019:03:14:04:13:29.905,28058.712
2019:03:14:05:12:43.210,2019:03:14:13:00:09.086,28045.876
2019:03:14:13:59:34.655,2019:03:14:21:46:48.826,28034.171
2019:03:14:22:46:25.531,2019:03:15:06:33:29.123,28023.591
2019:03:15:07:33:15.842,2019:03:15:15:20:09.975,28014.133
2019:03:15:16:20:05.590,2019:03:16:00:06:51.383,28005.794
2019:03:16:01:06:54.775,2019:03:16:08:53:33.348,27998.573
2019:03:16:09:53:43.400,2019:03:16:17:40:15.869,27992.468
2019:03:16:18:40:31.465,2019:03:17:02:26:58.945,27987.480
2019:03:17:03:27:18.970,2019:03:17:11:13:42.584,27983.614
2019:03:17:12:14:05.912,2019:03:17:20:00:26.786,27980.874
2019:03:17:21:00:52.297,2019:03:18:04:47:11.554,27979.257
2019:03:18:05:47:38.118,2019:03:18:13:33:56.895,27978.778
2019:03:18:14:34:23.369,2019:03:18:22:20:42.800,27979.431
2019:03:18:23:21:08.065,2019:03:19:07:07:29.285,27981.220
2019:03:19:08:07:52.184,2019:03:19:15:54:16.349,27984.165
2019:03:19:16:54:35.744,2019:03:20:00:41:03.997,27988.253
2019:03:20:01:41:18.722,2019:03:20:09:27:52.234,27993.512
2019:03:20:10:28:01.136,2019:03:20:18:14:41.059,27999.923
2019:03:20:19:14:42.964,2019:03:21:03:01:30.477,28007.513
2019:03:21:04:01:24.222,2019:03:21:11:48:20.498,28016.276
2019:03:21:12:48:04.893,2019:03:21:20:35:11.117,28026.224
2019:03:21:21:34:44.978,2019:03:22:05:22:02.345,28037.367
2019:03:22:06:21:24.474,2019:03:22:14:08:54.184,28049.710
2019:03:22:15:08:03.376,2019:03:22:22:55:46.640,28063.263
2019:03:22:23:54:41.681,2019:03:23:07:42:39.715,28078.034
2019:03:23:08:41:19.383,2019:03:23:16:29:33.417,28094.034
2019:03:23:17:27:56.475,2019:03:24:01:16:27.751,28111.276
2019:03:24:02:14:32.954,2019:03:24:10:03:22.723,28129.769
2019:03:24:11:01:08.812,2019:03:24:18:50:18.340,28149.528
2019:03:24:19:47:44.043,2019:03:25:03:37:14.611,28170.568
2019:03:25:04:34:18.634,2019:03:25:12:24:11.546,28192.911
2019:03:25:13:20:52.579,2019:03:25:21:11:09.150,28216.571
2019:03:25:22:07:25.866,2019:03:26:05:58:07.437,28241.572
2019:03:26:06:53:58.482,2019:03:26:14:45:06.420,28267.938
2019:03:26:15:40:30.414,2019:03:26:23:32:06.111,28295.697
2019:03:27:00:27:01.648,2019:03:27:08:19:06.526,28324.878
2019:03:27:09:13:32.167,2019:03:27:17:06:07.679,28355.512
2019:03:27:18:00:01.954,2019:03:28:01:53:09.598,28387.644
2019:03:28:02:46:30.987,2019:03:28:10:40:12.294,28421.307
2019:03:28:11:32:59.245,2019:03:28:19:27:15.793,28456.548
2019:03:28:20:19:26.703,2019:03:29:04:14:20.124,28493.421
2019:03:29:05:05:53.333,2019:03:29:13:01:25.316,28531.982
2019:03:29:13:52:19.105,2019:03:29:21:48:31.399,28572.293
2019:03:29:22:38:43.986,2019:03:30:06:35:38.410,28614.424
2019:03:30:07:25:07.937,2019:03:30:15:22:46.391,28658.453
2019:03:30:16:11:30.918,2019:03:31:00:09:55.385,28704.468
2019:03:31:00:57:52.880,2019:03:31:08:57:05.446,28752.566
2019:03:31:09:44:13.770,2019:03:31:17:44:16.629,28802.859
2019:03:31:18:30:33.532,2019:04:01:02:31:29.001,28855.469
2019:04:01:03:16:52.099,2019:04:01:11:18:42.637,28910.538
2019:04:01:12:03:09.392,2019:04:01:20:05:57.621,28968.229
2019:04:01:20:49:25.333,2019:04:02:04:53:14.051,29028.718
2019:04:02:05:35:39.812,2019:04:02:13:40:32.041,29092.228
2019:04:02:14:21:52.720,2019:04:02:22:27:51.722,29159.002
2019:04:02:23:08:03.920,2019:04:03:07:15:13.254,29229.334
2019:04:03:07:54:13.260,2019:04:03:16:02:36.816,29303.555
2019:04:03:16:40:20.554,2019:04:04:00:50:02.633,29382.079
2019:04:04:01:26:25.575,2019:04:04:09:37:30.978,29465.403
2019:04:04:10:12:28.050,2019:04:04:18:25:02.185,29554.135
2019:04:04:18:58:27.642,2019:04:05:03:12:36.688,29649.046
2019:04:05:03:44:23.921,2019:04:05:12:00:15.040,29751.119
2019:04:05:12:30:16.331,2019:04:05:20:47:57.987,29861.656
2019:04:05:21:16:04.125,2019:04:06:05:35:46.569,29982.444
2019:04:06:06:01:46.263,2019:04:06:14:23:42.319,30116.056
2019:04:06:14:47:21.211,2019:04:06:23:11:47.674,30266.463
2019:04:06:23:32:46.535,2019:04:07:08:00:06.955,30440.420
2019:04:07:08:17:57.904,2019:04:07:16:48:49.516,30651.612
2019:04:07:17:02:45.976,2019:04:08:01:38:26.687,30940.712
2019:04:08:01:46:39.408,2019:07:16:17:59:39.129,8611979.721
2019:07:16:23:26:49.010,2019:08:30:17:54:13.267,3868044.257
2019:08:30:18:05:03.290,2019:08:31:02:38:38.813,30815.523
2019:08:31:02:54:08.587,2019:08:31:11:23:39.474,30570.887
2019:08:31:11:42:38.761,2019:08:31:20:08:58.180,30379.419
2019:08:31:20:30:50.874,2019:09:01:04:54:28.458,30217.584
2019:09:01:05:18:51.400,2019:09:01:13:40:07.008,30075.609
2019:09:01:14:06:43.641,2019:09:01:22:25:51.876,29948.235
2019:09:01:22:54:29.546,2019:09:02:07:11:41.794,29832.249
2019:09:02:07:42:10.385,2019:09:02:15:57:35.880,29725.494
2019:09:02:16:29:47.044,2019:09:03:00:43:33.485,29626.442
2019:09:03:01:17:20.164,2019:09:03:09:29:34.127,29533.964
2019:09:03:10:04:50.230,2019:09:03:18:15:37.435,29447.205
2019:09:03:18:52:17.620,2019:09:04:03:01:43.102,29365.482
2019:09:04:03:39:42.632,2019:09:04:11:47:50.893,29288.261
2019:09:04:12:27:05.506,2019:09:04:20:34:00.610,29215.104
2019:09:04:21:14:26.443,2019:09:05:05:20:12.083,29145.641
2019:09:05:06:01:45.612,2019:09:05:14:06:25.178,29079.566
2019:09:05:14:49:03.148,2019:09:05:22:52:39.775,29016.627
2019:09:05:23:36:19.172,2019:09:06:07:38:55.773,28956.600
2019:09:06:08:23:33.787,2019:09:06:16:25:13.084,28899.297
2019:09:06:17:10:47.080,2019:09:07:01:11:31.633,28844.553
2019:09:07:01:57:59.128,2019:09:07:09:57:51.353,28792.225
2019:09:07:10:45:10.005,2019:09:07:18:44:12.184,28742.179
2019:09:07:19:32:19.761,2019:09:08:03:30:34.075,28694.314
2019:09:08:04:19:28.459,2019:09:08:12:16:56.980,28648.520
2019:09:08:13:06:36.141,2019:09:08:21:03:20.856,28604.714
2019:09:08:21:53:42.852,2019:09:09:05:49:45.666,28562.814
2019:09:09:06:40:48.629,2019:09:09:14:36:11.378,28522.749
2019:09:09:15:27:53.508,2019:09:09:23:22:37.960,28484.452
2019:09:10:00:14:57.520,2019:09:10:08:09:05.385,28447.865
2019:09:10:09:02:00.694,2019:09:10:16:55:33.628,28412.934
2019:09:10:17:49:03.056,2019:09:11:01:42:02.668,28379.612
2019:09:11:02:36:04.629,2019:09:11:10:28:32.478,28347.848
2019:09:11:11:23:05.437,2019:09:11:19:15:03.043,28317.606
2019:09:11:20:10:05.499,2019:09:12:04:01:34.348,28288.849
2019:09:12:04:57:04.834,2019:09:12:12:48:06.369,28261.536
2019:09:12:13:44:03.459,2019:09:12:21:34:39.100,28235.641
2019:09:12:22:31:01.390,2019:09:13:06:21:12.517,28211.127
2019:09:13:07:17:58.643,2019:09:13:15:07:46.617,28187.974
2019:09:13:16:04:55.231,2019:09:13:23:54:21.380,28166.149
2019:09:14:00:51:51.163,2019:09:14:08:40:56.797,28145.635
2019:09:14:09:38:46.458,2019:09:14:17:27:32.859,28126.401
2019:09:14:18:25:41.123,2019:09:15:02:14:09.554,28108.430
2019:09:15:03:12:35.170,2019:09:15:11:00:46.873,28091.703
2019:09:15:11:59:28.608,2019:09:15:19:47:24.808,28076.199
2019:09:15:20:46:21.448,2019:09:16:04:34:03.349,28061.901
2019:09:16:05:33:13.695,2019:09:16:13:20:42.490,28048.795
2019:09:16:14:20:05.359,2019:09:16:22:07:22.223,28036.864
2019:09:16:23:06:56.448,2019:09:17:06:54:02.540,28026.092
2019:09:17:07:53:46.968,2019:09:17:15:40:43.435,28016.468
2019:09:17:16:40:36.926,2019:09:18:00:27:24.904,28007.978
2019:09:18:01:27:26.328,2019:09:18:09:14:06.937,28000.609
2019:09:18:10:14:15.180,2019:09:18:18:00:49.528,27994.348
2019:09:18:19:01:03.487,2019:09:19:02:47:32.678,27989.190
2019:09:19:03:47:51.252,2019:09:19:11:34:16.374,27985.123
2019:09:19:12:34:38.485,2019:09:19:20:21:00.617,27982.132
2019:09:19:21:21:25.186,2019:09:20:05:07:45.400,27980.215
2019:09:20:06:08:11.360,2019:09:20:13:54:30.721,27979.361
2019:09:20:14:54:57.009,2019:09:20:22:41:16.574,27979.566
2019:09:20:23:41:42.136,2019:09:21:07:28:02.957,27980.821
2019:09:21:08:28:26.743,2019:09:21:16:14:49.868,27983.125
2019:09:21:17:15:10.833,2019:09:22:01:01:37.301,27986.468
2019:09:22:02:01:54.411,2019:09:22:09:48:25.254,27990.843
2019:09:22:10:48:37.473,2019:09:22:18:35:13.730,27996.257
2019:09:22:19:35:20.020,2019:09:23:03:22:02.721,28002.701
2019:09:23:04:22:02.054,2019:09:23:12:08:52.231,28010.177
2019:09:23:13:08:43.574,2019:09:23:20:55:42.258,28018.685
2019:09:23:21:55:24.577,2019:09:24:05:42:32.803,28028.226
2019:09:24:06:42:05.063,2019:09:24:14:29:23.866,28038.804
2019:09:24:15:28:45.026,2019:09:24:23:16:15.449,28050.423
2019:09:25:00:15:24.468,2019:09:25:08:03:07.557,28063.089
2019:09:25:09:02:03.380,2019:09:25:16:50:00.191,28076.812
2019:09:25:17:48:41.755,2019:09:26:01:36:53.358,28091.603
2019:09:26:02:35:19.590,2019:09:26:10:23:47.062,28107.473
2019:09:26:11:21:56.878,2019:09:26:19:10:41.313,28124.434
2019:09:26:20:08:33.604,2019:09:27:03:57:36.117,28142.514
2019:09:27:04:55:09.765,2019:09:27:12:44:31.488,28161.723
2019:09:27:13:41:45.344,2019:09:27:21:31:27.434,28182.090
2019:09:27:22:28:20.324,2019:09:28:06:18:23.971,28203.647
2019:09:28:07:14:54.699,2019:09:28:15:05:21.114,28226.414
2019:09:28:16:01:28.451,2019:09:28:23:52:18.880,28250.429
2019:09:29:00:48:01.557,2019:09:29:08:39:17.290,28275.733
2019:09:29:09:34:33.998,2019:09:29:17:26:16.362,28302.364
2019:09:29:18:21:05.753,2019:09:30:02:13:16.128,28330.375
2019:09:30:03:07:36.797,2019:09:30:11:00:16.603,28359.806
2019:09:30:11:54:07.104,2019:09:30:19:47:17.828,28390.723
2019:09:30:20:40:36.646,2019:10:01:04:34:19.823,28423.177
2019:10:01:05:27:05.391,2019:10:01:13:21:22.630,28457.239
2019:10:01:14:13:33.305,2019:10:01:22:08:26.284,28492.978
2019:10:01:23:00:00.353,2019:10:02:06:55:30.825,28530.473
2019:10:02:07:46:26.492,2019:10:02:15:42:36.299,28569.807
2019:10:02:16:32:51.681,2019:10:03:00:29:42.755,28611.074
2019:10:03:01:19:15.870,2019:10:03:09:16:50.246,28654.376
2019:10:03:10:05:39.007,2019:10:03:18:03:58.831,28699.824
2019:10:03:18:52:01.033,2019:10:04:02:51:08.577,28747.544
2019:10:04:03:38:21.888,2019:10:04:11:38:19.555,28797.667
2019:10:04:12:24:41.495,2019:10:04:20:25:31.848,28850.353
2019:10:04:21:10:59.774,2019:10:05:05:12:45.546,28905.772
2019:10:05:05:57:16.634,2019:10:05:14:00:00.755,28964.121
2019:10:05:14:43:31.980,2019:10:05:22:47:17.592,29025.612
2019:10:05:23:29:45.686,2019:10:06:07:34:36.194,29090.508
2019:10:06:08:15:57.620,2019:10:06:16:21:56.721,29159.101
2019:10:06:17:02:07.622,2019:10:07:01:09:19.355,29231.733
2019:10:07:01:48:15.512,2019:10:07:09:56:44.326,29308.814
2019:10:07:10:34:21.060,2019:10:07:18:44:11.894,29390.834
2019:10:07:19:20:24.009,2019:10:08:03:31:42.396,29478.387
2019:10:08:04:06:24.022,2019:10:08:12:19:16.244,29572.223
2019:10:08:12:52:20.687,2019:10:08:21:06:53.970,29673.283
2019:10:08:21:38:13.475,2019:10:09:05:54:36.279,29782.804
2019:10:09:06:24:01.680,2019:10:09:14:42:24.141,29902.462
2019:10:09:15:09:44.332,2019:10:09:23:30:18.960,30034.627
2019:10:09:23:55:20.030,2019:10:10:08:18:22.909,30182.880
2019:10:10:08:40:46.603,2019:10:10:17:06:39.708,30353.105
2019:10:10:17:26:00.329,2019:10:11:01:55:16.847,30556.518
2019:10:11:02:10:53.718,2019:10:11:10:44:35.316,30821.598
2019:10:11:10:55:05.785,2020:01:10:16:59:49.703,7884283.918
2020:01:10:21:37:34.517,2020:02:26:04:14:04.585,3998190.068
2020:02:26:04:22:45.875,2020:02:26:12:58:00.832,30914.957
2020:02:26:13:12:20.288,2020:02:26:21:42:48.992,30628.704
2020:02:26:22:01:02.777,2020:02:27:06:27:59.926,30417.149
2020:02:27:06:49:22.482,2020:02:27:15:13:24.624,30242.142
2020:02:27:15:37:28.412,2020:02:27:23:58:58.864,30090.452
2020:02:28:00:25:24.794,2020:02:28:08:44:40.248,29955.454
2020:02:28:09:13:14.017,2020:02:28:17:30:27.274,29833.258
2020:02:28:18:00:57.591,2020:02:29:02:16:18.908,29721.318
2020:02:29:02:48:36.544,2020:02:29:11:02:14.418,29617.874
2020:02:29:11:36:11.615,2020:02:29:19:48:13.250,29521.635
2020:02:29:20:23:43.353,2020:03:01:04:34:14.984,29431.630
2020:03:01:05:11:12.184,2020:03:01:13:20:19.282,29347.098
2020:03:01:13:58:38.441,2020:03:01:22:06:25.877,29267.436
2020:03:01:22:46:02.391,2020:03:02:06:52:34.548,29192.156
2020:03:02:07:33:24.264,2020:03:02:15:38:45.113,29120.849
2020:03:02:16:20:44.234,2020:03:03:00:24:57.418,29053.184
2020:03:03:01:08:02.461,2020:03:03:09:11:11.331,28988.871
2020:03:03:09:55:19.075,2020:03:03:17:57:26.743,28927.668
2020:03:03:18:42:34.187,2020:03:04:02:43:43.555,28869.367
2020:03:04:03:29:47.903,2020:03:04:11:30:01.684,28813.782
2020:03:04:12:17:00.295,2020:03:04:20:16:21.058,28760.763
2020:03:04:21:04:11.450,2020:03:05:05:02:41.612,28710.162
2020:03:05:05:51:21.422,2020:03:05:13:49:03.289,28661.867
2020:03:05:14:38:30.278,2020:03:05:22:35:26.039,28615.762
2020:03:05:23:25:38.064,2020:03:06:07:21:49.819,28571.755
2020:03:06:08:12:44.828,2020:03:06:16:08:14.589,28529.761
2020:03:06:16:59:50.611,2020:03:07:00:54:40.312,28489.702
2020:03:07:01:46:55.449,2020:03:07:09:41:06.959,28451.509
2020:03:07:10:33:59.376,2020:03:07:18:27:34.500,28415.124
2020:03:07:19:21:02.423,2020:03:08:03:14:02.906,28380.483
2020:03:08:04:08:04.615,2020:03:08:12:00:32.158,28347.542
2020:03:08:12:55:05.979,2020:03:08:20:47:02.235,28316.256
2020:03:08:21:42:06.537,2020:03:09:05:33:33.112,28286.575
2020:03:09:06:29:06.310,2020:03:09:14:20:04.774,28258.464
2020:03:09:15:16:05.318,2020:03:09:23:06:37.203,28231.884
2020:03:10:00:03:03.580,2020:03:10:07:53:10.382,28206.802
2020:03:10:08:50:01.108,2020:03:10:16:39:44.296,28183.188
2020:03:10:17:36:57.926,2020:03:11:01:26:18.929,28161.003
2020:03:11:02:23:54.047,2020:03:11:10:12:54.269,28140.222
2020:03:11:11:10:49.479,2020:03:11:18:59:30.302,28120.823
2020:03:11:19:57:44.242,2020:03:12:03:46:07.013,28102.771
2020:03:12:04:44:38.346,2020:03:12:12:32:44.390,28086.044
2020:03:12:13:31:31.806,2020:03:12:21:19:22.421,28070.616
2020:03:12:22:18:24.632,2020:03:13:06:06:01.094,28056.462
2020:03:13:07:05:16.834,2020:03:13:14:52:40.396,28043.562
2020:03:13:15:52:08.425,2020:03:13:23:39:20.317,28031.892
2020:03:14:00:38:59.413,2020:03:14:08:26:00.845,28021.432
