Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2008:10:10:16:11:31.429,2008:10:12:20:41:37.209,189005.78
2008:10:13:02:45:47.200,2008:10:15:04:06:51.794,177664.594
2008:10:17:00:43:05.247,2008:10:17:11:26:55.732,38630.485
2008:10:19:18:01:15.598,2008:10:19:18:42:47.368,2491.77
2008:10:26:16:43:10.230,2008:10:26:18:38:29.921,6919.69
2008:10:29:00:00:35.631,2008:10:30:01:51:18.215,93042.584
2008:10:31:07:20:53.843,2008:11:02:09:19:16.842,179902.999
2008:11:02:14:46:14.469,2008:11:04:19:19:49.949,189215.48
2008:11:04:22:23:20.304,2008:11:07:03:23:10.539,190790.235
2008:11:07:06:36:33.861,2008:11:09:10:57:56.767,188482.906
2008:11:09:17:55:01.743,2008:11:11:18:22:26.767,174445.024
2008:11:13:18:22:39.625,2008:11:14:01:42:06.204,26366.579
2008:11:16:08:27:37.786,2008:11:16:08:57:06.784,1768.998
2008:11:20:23:45:54.106,2008:11:20:23:55:55.460,601.354
2008:11:23:06:58:05.693,2008:11:23:09:22:40.598,8674.905
2008:11:25:14:15:49.222,2008:11:26:23:14:04.855,118695.633
2008:11:27:21:36:31.757,2008:11:30:00:06:32.806,181801.048
2008:11:30:05:02:42.691,2008:12:02:09:42:40.167,189597.476
2008:12:02:12:42:00.179,2008:12:04:17:41:00.742,190740.564
2008:12:04:21:03:15.239,2008:12:07:01:14:09.898,187854.659
2008:12:07:09:20:55.863,2008:12:09:08:37:58.746,170222.884
2008:12:11:10:44:41.942,2008:12:11:15:57:14.422,18752.481
2008:12:13:22:52:21.442,2008:12:13:23:10:55.548,1114.106
2008:12:18:13:59:03.115,2008:12:18:14:18:05.610,1142.496
2008:12:20:21:13:03.718,2008:12:21:00:15:34.577,10950.859
2008:12:23:04:31:05.067,2008:12:24:18:37:17.064,137171.997
2008:12:25:11:52:13.656,2008:12:27:14:48:22.311,183368.655
2008:12:27:19:19:19.986,2008:12:30:00:04:36.116,189916.13
2008:12:30:03:01:06.854,2009:01:01:07:58:34.399,190648.544
2009:01:01:11:31:56.131,2009:01:03:15:30:16.025,187099.894
2009:01:04:01:11:25.461,2009:01:05:22:53:26.823,164521.362
2009:01:08:02:23:47.594,2009:01:08:06:12:19.218,13711.623
2009:01:10:13:17:44.290,2009:01:10:13:22:25.610,281.32
2009:01:15:04:13:05.265,2009:01:15:04:40:19.506,1634.241
2009:01:17:11:28:03.027,2009:01:17:15:20:37.036,13954.009
2009:01:19:18:46:22.203,2009:01:21:12:23:03.021,149800.819
2009:01:22:02:07:58.780,2009:01:24:05:25:51.388,184672.608
2009:01:24:09:36:06.225,2009:01:26:14:25:44.047,190177.821
2009:01:26:17:20:43.115,2009:01:28:22:15:54.946,190511.831
2009:01:29:02:03:05.698,2009:01:31:05:46:17.540,186191.842
2009:01:31:17:40:22.135,2009:02:02:13:08:53.091,156510.956
2009:02:04:17:36:58.801,2009:02:04:20:27:22.360,10223.559
2009:02:11:18:27:28.736,2009:02:11:19:03:28.148,2159.412
2009:02:14:01:43:05.381,2009:02:14:06:43:00.976,17995.595
2009:02:16:09:01:42.650,2009:02:18:05:06:49.289,158706.639
2009:02:18:16:23:49.391,2009:02:20:19:59:52.857,185763.466
2009:02:20:23:53:04.377,2009:02:23:04:46:12.122,190387.745
2009:02:23:07:40:55.411,2009:02:25:12:33:02.717,190327.305
2009:02:25:16:37:18.046,2009:02:27:20:02:13.799,185095.752
2009:02:28:11:14:20.439,2009:03:02:03:24:16.627,144596.189
2009:03:04:08:33:33.420,2009:03:04:10:42:22.509,7729.089
2009:03:11:08:42:03.288,2009:03:11:09:27:59.055,2755.766
2009:03:13:15:58:09.652,2009:03:13:22:30:55.266,23565.614
2009:03:15:23:17:05.503,2009:03:17:21:10:53.999,165228.496
2009:03:18:06:39:44.801,2009:03:20:10:31:05.182,186680.381
2009:03:20:14:10:14.586,2009:03:22:19:06:04.719,190550.133
2009:03:22:22:01:48.207,2009:03:25:02:49:58.982,190090.775
2009:03:25:07:15:20.134,2009:03:27:10:18:05.226,183765.092
2009:03:28:06:49:56.292,2009:03:29:17:39:37.553,125381.261
2009:03:31:23:19:03.489,2009:04:01:00:57:19.213,5895.723
2009:04:07:22:56:44.958,2009:04:07:23:54:21.470,3456.513
2009:04:10:06:13:15.765,2009:04:10:14:57:52.520,31476.756
2009:04:12:13:32:30.883,2009:04:14:12:48:28.583,170157.699
2009:04:14:20:55:45.444,2009:04:17:00:59:59.432,187453.988
2009:04:17:04:27:38.326,2009:04:19:09:25:26.525,190668.199
2009:04:19:12:23:28.438,2009:04:21:17:06:44.958,189796.521
2009:04:21:21:58:16.558,2009:04:24:00:33:52.226,182135.667
2009:04:25:05:57:45.015,2009:04:26:07:54:56.022,93431.007
2009:04:28:13:56:57.789,2009:04:28:15:12:11.809,4514.02
2009:05:05:13:11:31.685,2009:05:05:14:23:11.332,4299.647
2009:05:07:20:28:23.724,2009:05:08:08:27:17.739,43134.015
2009:05:10:03:47:59.017,2009:05:12:04:07:37.735,173978.719
2009:05:12:11:11:51.890,2009:05:14:15:27:00.197,188108.307
2009:05:14:18:45:17.411,2009:05:16:23:44:21.587,190744.177
2009:05:17:02:46:04.861,2009:05:19:07:23:21.718,189436.857
2009:05:19:12:47:38.002,2009:05:21:14:49:35.209,180117.208
2009:05:23:05:47:42.854,2009:05:23:22:10:12.150,58949.296
2009:05:26:04:29:33.041,2009:05:26:05:26:59.159,3446.119
2009:06:02:03:26:22.291,2009:06:02:04:55:15.962,5333.671
2009:06:04:10:43:33.588,2009:06:05:03:37:18.012,60824.424
2009:06:06:18:03:30.131,2009:06:08:19:13:31.785,177001.653
2009:06:09:01:28:04.774,2009:06:11:05:52:26.950,188662.176
2009:06:11:09:03:14.018,2009:06:13:14:02:53.319,190779.301
2009:06:13:17:09:48.440,2009:06:15:21:39:50.217,189001.778
2009:06:16:03:45:34.408,2009:06:18:05:05:14.505,177580.097
2009:06:20:01:49:34.374,2009:06:20:12:25:26.041,38151.667
2009:06:22:18:58:22.037,2009:06:22:19:41:39.255,2597.218
2009:06:29:17:41:16.018,2009:06:29:19:31:39.596,6623.578
2009:07:02:00:58:45.401,2009:07:03:00:53:42.970,86097.569
2009:07:04:08:19:04.514,2009:07:06:10:09:37.385,179432.871
2009:07:06:15:44:24.846,2009:07:08:20:16:35.154,189130.308
2009:07:08:23:21:30.668,2009:07:11:04:21:04.586,190773.919
2009:07:11:07:34:52.805,2009:07:13:11:56:11.266,188478.462
2009:07:13:18:55:17.230,2009:07:15:19:20:50.403,174333.174
2009:07:17:19:23:41.292,2009:07:18:02:40:37.714,26216.422
2009:07:20:09:24:30.978,2009:07:20:09:56:08.129,1897.151
2009:07:25:00:43:29.443,2009:07:25:00:54:08.808,639.365
2009:07:27:07:56:12.408,2009:07:27:10:13:51.382,8258.974
2009:07:29:15:13:59.257,2009:07:30:22:35:40.576,112901.32
2009:07:31:22:34:42.430,2009:08:03:00:58:16.972,181414.542
2009:08:03:06:00:52.893,2009:08:05:10:39:37.193,189524.3
2009:08:05:13:40:10.289,2009:08:07:18:38:57.820,190727.53
2009:08:07:22:01:35.018,2009:08:10:02:12:25.551,187850.532
2009:08:10:10:21:40.460,2009:08:12:09:36:23.139,170082.679
2009:08:14:11:43:01.256,2009:08:14:16:55:47.168,18765.913
2009:08:16:23:48:52.977,2009:08:17:00:10:16.358,1283.381
2009:08:21:14:56:53.921,2009:08:21:15:15:49.085,1135.165
2009:08:23:22:11:11.133,2009:08:24:01:03:57.801,10366.669
2009:08:26:05:29:15.232,2009:08:27:18:28:39.299,133164.067
2009:08:28:12:50:24.212,2009:08:30:15:41:11.771,183047.559
2009:08:30:20:17:29.829,2009:09:02:01:01:43.124,189853.295
2009:09:02:03:59:16.357,2009:09:04:08:56:35.103,190638.746
2009:09:04:12:30:16.848,2009:09:06:16:28:33.713,187096.865
2009:09:07:02:12:42.163,2009:09:08:23:51:52.942,164350.779
2009:09:11:03:20:46.111,2009:09:11:07:10:54.333,13808.222
2009:09:13:14:12:34.950,2009:09:13:14:23:28.515,653.564
2009:09:18:05:11:02.832,2009:09:18:05:37:39.538,1596.706
2009:09:20:12:26:12.019,2009:09:20:16:05:03.372,13131.353
2009:09:22:19:44:33.471,2009:09:24:12:35:05.577,147032.106
2009:09:25:03:06:10.209,2009:09:27:06:19:35.612,184405.403
2009:09:27:10:34:16.735,2009:09:29:15:23:01.200,190124.465
2009:09:29:18:18:53.079,2009:10:01:23:13:58.270,190505.19
2009:10:02:03:01:26.696,2009:10:04:06:44:36.341,186189.644
2009:10:04:18:42:21.982,2009:10:06:14:07:20.033,156298.05
2009:10:08:18:33:20.381,2009:10:08:21:25:59.121,10358.74
2009:10:15:19:25:29.696,2009:10:15:20:00:21.182,2091.486
2009:10:18:02:41:14.941,2009:10:18:07:21:46.778,16831.837
2009:10:20:09:59:54.113,2009:10:22:05:32:13.835,156739.722
2009:10:22:17:22:00.861,2009:10:24:20:54:23.404,185542.543
2009:10:25:00:51:14.885,2009:10:27:05:43:38.213,190343.328
2009:10:27:08:39:05.642,2009:10:29:13:31:08.897,190323.255
2009:10:29:17:35:42.302,2009:10:31:21:00:33.945,185091.643
2009:11:01:12:17:47.528,2009:11:03:04:22:44.597,144297.069
2009:11:05:09:29:44.311,2009:11:05:11:41:01.334,7877.023
2009:11:12:09:40:06.681,2009:11:12:10:24:20.693,2654.011
2009:11:14:16:56:19.867,2009:11:14:23:01:26.916,21907.049
2009:11:17:00:15:17.359,2009:11:18:21:45:19.142,163801.784
2009:11:19:07:37:56.657,2009:11:21:11:26:16.520,186499.863
2009:11:21:15:08:25.736,2009:11:23:20:03:39.685,190513.949
2009:11:23:23:00:00.312,2009:11:26:03:48:08.305,190087.993
2009:11:26:08:13:54.238,2009:11:28:11:16:26.971,183752.732
2009:11:29:07:56:45.970,2009:11:30:18:38:06.807,124880.836
2009:12:03:00:15:17.922,2009:12:03:01:56:00.654,6042.731
2009:12:09:23:54:50.311,2009:12:10:00:50:06.325,3316.014
2009:12:12:07:11:26.755,2009:12:12:15:16:08.791,29082.036
2009:12:14:14:30:43.376,2009:12:16:13:29:13.429,169110.053
2009:12:16:21:53:58.085,2009:12:19:01:55:46.537,187308.452
2009:12:19:05:25:50.918,2009:12:21:10:23:10.068,190639.15
2009:12:21:13:21:44.563,2009:12:23:18:04:57.540,189792.978
2009:12:23:22:57:10.685,2009:12:26:01:32:15.745,182105.06
2009:12:27:07:08:33.886,2009:12:28:08:53:26.727,92692.841
2009:12:30:14:53:21.387,2009:12:30:16:10:56.504,4655.117
2010:01:06:14:09:38.742,2010:01:06:15:18:12.690,4113.948
2010:01:08:21:26:35.605,2010:01:09:08:26:44.610,39609.005
2010:01:11:04:46:12.339,2010:01:13:04:52:55.578,173203.239
2010:01:13:12:10:05.664,2010:01:15:16:23:17.924,187992.26
2010:01:15:19:43:32.182,2010:01:18:00:42:13.016,190720.834
2010:01:18:03:44:27.177,2010:01:20:08:21:37.449,189430.272
2010:01:20:13:47:04.777,2010:01:22:15:48:00.483,180055.705
2010:01:24:06:53:19.303,2010:01:24:23:08:44.392,58525.089
2010:01:27:05:26:05.465,2010:01:27:06:25:47.953,3582.488
2010:02:03:04:24:30.849,2010:02:03:05:49:24.316,5093.467
2010:02:05:11:41:46.380,2010:02:06:03:08:47.378,55620.998
2010:02:07:19:01:44.403,2010:02:09:20:02:07.379,176422.976
2010:02:10:02:26:19.899,2010:02:12:06:49:10.066,188570.167
2010:02:12:10:01:31.439,2010:02:14:15:00:51.616,190760.178
2010:02:14:18:08:18.631,2010:02:16:22:38:08.756,188990.124
2010:02:17:04:45:47.262,2010:02:19:06:03:41.399,177474.137
2010:02:21:02:50:26.845,2010:02:21:13:23:59.775,38012.93
2010:02:23:19:54:59.455,2010:02:23:20:40:33.478,2734.023
2010:03:02:18:39:25.929,2010:03:02:20:24:40.022,6314.092
2010:03:05:01:56:59.084,2010:03:06:00:00:39.319,79420.235
2010:03:07:09:17:19.708,2010:03:09:11:00:35.943,178996.236
2010:03:09:16:42:41.332,2010:03:11:21:13:38.644,189057.313
2010:03:12:00:19:50.896,2010:03:14:05:19:08.592,190757.695
2010:03:14:08:33:31.840,2010:03:16:12:54:32.167,188460.326
2010:03:16:19:56:29.554,2010:03:18:20:19:18.692,174169.138
2010:03:20:20:22:10.975,2010:03:21:03:39:12.891,26221.916
2010:03:23:10:21:07.602,2010:03:23:10:55:10.370,2042.767
2010:03:28:01:41:18.599,2010:03:28:01:52:05.190,646.591
2010:03:30:08:54:23.484,2010:03:30:11:05:19.727,7856.243
2010:04:01:16:12:13.716,2010:04:02:21:58:20.848,107167.132
2010:04:03:23:32:58.468,2010:04:06:01:50:58.373,181079.906
2010:04:06:06:59:10.632,2010:04:08:11:36:56.612,189465.979
2010:04:08:14:38:33.228,2010:04:10:19:37:06.409,190713.181
2010:04:10:23:00:23.283,2010:04:13:03:10:48.387,187825.104
2010:04:13:11:24:06.596,2010:04:15:10:34:52.614,169846.018
2010:04:17:12:40:10.078,2010:04:17:17:54:23.741,18853.663
2010:04:20:00:45:19.992,2010:04:20:01:09:32.959,1452.966
2010:04:24:15:54:52.669,2010:04:24:16:13:24.897,1112.227
2010:04:26:23:09:23.217,2010:04:27:01:53:15.973,9832.756
2010:04:29:06:27:30.351,2010:04:30:18:23:16.457,129346.106
2010:05:01:13:48:40.932,2010:05:03:16:35:07.007,182786.075
2010:05:03:21:15:48.649,2010:05:06:01:59:14.740,189806.091
2010:05:06:04:57:41.773,2010:05:08:09:54:47.288,190625.515
2010:05:08:13:29:14.466,2010:05:10:17:26:58.104,187063.639
2010:05:11:03:16:40.638,2010:05:13:00:50:23.434,164022.796
2010:05:15:04:17:08.508,2010:05:15:08:09:32.349,13943.841
2010:05:17:15:08:25.298,2010:05:17:15:23:25.125,899.826
2010:05:22:06:09:06.048,2010:05:22:06:34:55.440,1549.392
2010:05:24:13:24:24.922,2010:05:24:16:51:13.053,12408.131
2010:05:26:20:42:49.109,2010:05:28:12:51:20.501,144511.393
2010:05:29:04:04:27.463,2010:05:31:07:14:24.084,184196.621
2010:05:31:11:32:36.423,2010:06:02:16:20:42.025,190085.602
2010:06:02:19:17:20.698,2010:06:05:00:12:13.205,190492.506
2010:06:05:04:00:33.686,2010:06:07:07:43:01.938,186148.253
2010:06:07:19:48:19.512,2010:06:09:15:05:51.384,155851.872
2010:06:11:19:29:18.747,2010:06:11:22:24:38.669,10519.922
2010:06:18:20:23:35.755,2010:06:18:20:57:13.401,2017.646
2010:06:21:03:39:28.523,2010:06:21:08:03:19.320,15830.797
2010:06:23:10:58:10.137,2010:06:25:06:01:23.662,154993.525
2010:06:25:18:20:18.490,2010:06:27:21:49:50.856,185372.366
2010:06:28:01:49:35.193,2010:06:30:06:41:25.944,190310.751
2010:06:30:09:37:35.079,2010:06:30:10:00:00.000,1344.921
