Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2008:11:20:23:32:38.299,2008:11:20:23:32:48.245,9.946
2008:11:21:00:07:42.413,2008:11:21:00:08:00.042,17.63
2008:11:23:06:44:32.462,2008:11:23:06:44:42.610,10.148
2008:11:23:07:20:09.748,2008:11:23:07:20:28.123,18.376
2008:11:25:13:56:27.002,2008:11:25:13:56:37.369,10.367
2008:11:25:14:32:39.373,2008:11:25:14:32:58.530,19.158
2008:11:27:21:08:22.246,2008:11:27:21:08:32.861,10.615
2008:11:27:21:45:11.876,2008:11:27:21:45:31.862,19.986
2008:11:30:04:20:18.588,2008:11:30:04:20:29.475,10.888
2008:11:30:04:57:47.971,2008:11:30:04:58:08.837,20.866
2008:12:02:11:32:16.435,2008:12:02:11:32:27.628,11.193
2008:12:02:12:10:28.456,2008:12:02:12:10:50.265,21.809
2008:12:04:18:44:16.199,2008:12:04:18:44:27.736,11.537
2008:12:04:19:23:14.151,2008:12:04:19:23:36.981,22.83
2008:12:07:01:56:18.268,2008:12:07:01:56:30.197,11.93
2008:12:07:02:36:05.857,2008:12:07:02:36:29.803,23.946
2008:12:09:09:08:22.956,2008:12:09:09:08:35.337,12.381
2008:12:09:09:49:04.237,2008:12:09:09:49:29.410,25.174
2008:12:11:16:20:30.425,2008:12:11:16:20:43.328,12.902
2008:12:11:17:02:09.617,2008:12:11:17:02:36.156,26.539
2008:12:13:23:32:40.591,2008:12:13:23:32:54.089,13.497
2008:12:14:00:15:21.800,2008:12:14:00:15:49.847,28.046
2008:12:16:06:44:53.205,2008:12:16:06:45:07.379,14.174
2008:12:16:07:28:40.211,2008:12:16:07:29:09.908,29.697
2008:12:18:13:57:08.098,2008:12:18:13:57:23.025,14.927
2008:12:18:14:42:04.392,2008:12:18:14:42:35.885,31.493
2008:12:20:21:09:25.342,2008:12:20:21:09:41.101,15.759
2008:12:20:21:55:34.379,2008:12:20:21:56:07.806,33.426
2008:12:23:04:21:45.257,2008:12:23:04:22:01.930,16.673
2008:12:23:05:09:10.724,2008:12:23:05:09:46.228,35.503
2008:12:25:11:34:08.369,2008:12:25:11:34:26.044,17.675
2008:12:25:12:22:54.407,2008:12:25:12:23:32.142,37.734
2008:12:27:18:46:35.391,2008:12:27:18:46:54.166,18.775
2008:12:27:19:36:46.810,2008:12:27:19:37:26.955,40.145
2008:12:30:01:59:07.224,2008:12:30:01:59:27.212,19.988
2008:12:30:02:50:49.703,2008:12:30:02:51:32.464,42.761
2009:01:01:09:11:43.932,2009:01:01:09:12:05.276,21.344
2009:01:01:10:05:04.203,2009:01:01:10:05:49.830,45.627
2009:01:03:16:24:28.737,2009:01:03:16:24:51.602,22.865
2009:01:03:17:19:34.697,2009:01:03:17:20:23.497,48.8
2009:01:05:23:37:21.928,2009:01:05:23:37:46.518,24.589
2009:01:06:00:34:22.682,2009:01:06:00:35:15.030,52.347
2009:01:08:06:50:24.724,2009:01:08:06:50:51.292,26.568
2009:01:08:07:49:30.428,2009:01:08:07:50:26.771,56.344
2009:01:10:14:03:38.017,2009:01:10:14:04:06.849,28.832
2009:01:10:15:04:59.403,2009:01:10:15:06:00.263,60.86
2009:01:12:21:17:02.191,2009:01:12:21:17:33.612,31.421
2009:01:12:22:20:49.939,2009:01:12:22:21:55.884,65.945
2009:01:15:04:30:37.383,2009:01:15:04:31:11.744,34.361
2009:01:15:05:37:01.785,2009:01:15:05:38:13.419,71.634
2009:01:17:11:44:23.986,2009:01:17:11:45:01.661,37.676
2009:01:17:12:53:35.219,2009:01:17:12:54:53.163,77.944
2009:01:19:18:58:22.971,2009:01:19:18:59:04.365,41.394
2009:01:19:20:10:31.613,2009:01:19:20:11:56.530,84.917
2009:01:22:02:12:35.915,2009:01:22:02:13:21.486,45.571
2009:01:22:03:27:53.503,2009:01:22:03:29:26.120,92.617
2009:01:24:09:27:05.086,2009:01:24:09:27:55.360,50.274
2009:01:24:10:45:44.641,2009:01:24:10:47:25.776,101.134
2009:01:26:16:41:53.561,2009:01:26:16:42:49.157,55.596
2009:01:26:18:04:10.220,2009:01:26:18:06:00.824,110.604
2009:01:28:23:57:05.460,2009:01:28:23:58:07.130,61.67
2009:01:29:01:23:17.157,2009:01:29:01:25:18.369,121.212
2009:01:31:07:12:46.070,2009:01:31:07:13:54.742,68.673
2009:01:31:08:43:14.243,2009:01:31:08:45:27.456,133.213
2009:02:02:14:29:01.872,2009:02:02:14:30:18.713,76.841
2009:02:02:16:04:11.974,2009:02:02:16:06:38.918,146.943
2009:02:04:21:46:00.329,2009:02:04:21:47:26.794,86.465
2009:02:04:23:26:21.924,2009:02:04:23:29:04.726,162.801
2009:02:07:05:03:49.271,2009:02:07:05:05:27.160,97.89
2009:02:07:06:49:55.383,2009:02:07:06:52:56.630,181.246
2009:02:09:12:22:35.970,2009:02:09:12:24:27.442,111.472
2009:02:09:14:15:01.563,2009:02:09:14:18:24.280,202.717
2009:02:09:14:18:24.280,2009:02:09:15:04:16.537,2752.258
2009:02:11:19:42:26.780,2009:02:11:19:44:34.338,127.558
2009:02:11:21:41:47.087,2009:02:11:21:45:34.684,227.598
2009:02:14:03:03:28.144,2009:02:14:03:05:54.636,146.491
2009:02:14:05:10:18.041,2009:02:14:05:14:34.264,256.222
2009:02:16:10:25:48.184,2009:02:16:10:28:36.850,168.666
2009:02:16:12:40:42.743,2009:02:16:12:45:31.735,288.992
2009:02:18:17:49:37.739,2009:02:18:17:52:52.302,194.563
2009:02:18:20:13:13.227,2009:02:18:20:18:39.589,326.362
2009:02:21:01:15:11.091,2009:02:21:01:18:55.877,224.787
2009:02:21:03:48:06.023,2009:02:21:03:54:14.978,368.955
2009:02:23:08:42:47.119,2009:02:23:08:47:07.230,260.11
2009:02:23:11:25:43.555,2009:02:23:11:32:41.088,417.534
2009:02:25:16:12:51.268,2009:02:25:16:17:52.826,301.558
2009:02:25:19:06:36.574,2009:02:25:19:14:29.716,473.142
2009:02:27:23:45:57.970,2009:02:27:23:51:48.481,350.511
2009:02:28:02:51:26.809,2009:02:28:03:00:24.026,537.217
2009:03:02:07:22:52.515,2009:03:02:07:29:41.323,408.807
2009:03:02:10:41:08.116,2009:03:02:10:51:19.709,611.593
2009:03:04:15:04:31.130,2009:03:04:15:12:29.892,478.763
2009:03:04:18:36:44.359,2009:03:04:18:48:22.883,698.525
2009:03:06:22:51:58.292,2009:03:06:23:01:21.342,563.05
2009:03:07:02:39:23.145,2009:03:07:02:52:43.517,800.373
2009:03:09:06:46:20.733,2009:03:09:06:57:25.070,664.337
2009:03:09:10:50:05.684,2009:03:09:11:05:24.819,919.135
2009:03:11:14:48:39.868,2009:03:11:15:01:44.706,784.838
2009:03:11:19:09:36.594,2009:03:11:19:27:12.439,1055.844
2009:03:13:22:59:47.557,2009:03:13:23:15:13.395,925.837
2009:03:14:03:38:21.105,2009:03:14:03:58:31.292,1210.187
2009:03:16:07:20:27.094,2009:03:16:07:38:34.501,1087.407
2009:03:16:12:16:30.145,2009:03:16:12:39:30.453,1380.307
2009:03:18:15:51:14.381,2009:03:18:16:12:22.513,1268.132
2009:03:18:21:04:05.167,2009:03:18:21:30:07.862,1562.695
2009:03:21:00:32:36.033,2009:03:21:00:57:00.631,1464.598
2009:03:21:06:00:59.166,2009:03:21:06:30:11.030,1751.864
2009:03:23:09:24:47.030,2009:03:23:09:52:37.965,1670.935
2009:03:23:15:06:58.093,2009:03:23:15:39:18.218,1940.125
2009:03:25:18:27:52.303,2009:03:25:18:59:10.721,1878.417
2009:03:26:00:21:46.546,2009:03:26:00:57:04.054,2117.508
2009:03:28:03:41:51.123,2009:03:28:04:16:26.661,2075.539
2009:03:28:09:45:13.170,2009:03:28:10:23:05.094,2271.924
2009:03:30:13:06:33.545,2009:03:30:13:44:01.694,2248.149
2009:03:30:19:17:01.200,2009:03:30:19:56:50.754,2389.553
2009:04:01:22:41:16.104,2009:04:01:23:20:56.432,2380.328
2009:04:02:04:56:14.440,2009:04:02:05:37:10.488,2456.048
2009:04:04:08:24:04.505,2009:04:04:09:05:01.279,2456.775
2009:04:04:14:40:36.202,2009:04:04:15:21:35.905,2459.704
2009:04:06:18:11:32.209,2009:04:06:18:52:39.351,2467.142
2009:04:07:00:26:15.864,2009:04:07:01:06:11.766,2395.902
2009:04:09:03:58:59.250,2009:04:09:04:39:09.536,2410.286
2009:04:09:10:08:22.735,2009:04:09:10:46:13.001,2270.266
2009:04:11:13:41:30.529,2009:04:11:14:19:45.837,2295.308
2009:04:11:19:42:14.948,2009:04:11:20:17:12.604,2097.656
2009:04:13:23:15:01.947,2009:04:13:23:50:40.287,2138.34
2009:04:14:05:04:23.274,2009:04:14:05:36:00.567,1897.293
2009:04:16:08:36:57.179,2009:04:16:09:09:34.469,1957.289
2009:04:16:14:12:56.146,2009:04:16:14:41:03.537,1687.391
2009:04:18:17:46:07.705,2009:04:18:18:15:35.416,1767.712
2009:04:18:23:07:29.041,2009:04:18:23:32:10.913,1481.872
2009:04:21:02:42:34.555,2009:04:21:03:08:55.507,1580.951
2009:04:21:07:48:40.049,2009:04:21:08:10:09.632,1289.583
2009:04:23:11:27:08.097,2009:04:23:11:50:32.032,1403.936
2009:04:23:16:17:46.738,2009:04:23:16:36:21.619,1114.881
2009:04:25:20:01:09.710,2009:04:25:20:21:49.730,1240.02
2009:04:26:00:36:26.354,2009:04:26:00:52:25.264,958.91
2009:04:28:04:26:11.102,2009:04:28:04:44:21.360,1090.258
2009:04:28:08:46:16.353,2009:04:28:08:59:57.409,821.056
2009:04:30:12:43:31.178,2009:04:30:12:59:25.935,954.757
2009:04:30:16:48:36.903,2009:04:30:17:00:17.103,700.2
2009:05:02:20:54:02.767,2009:05:02:21:07:56.293,833.526
2009:05:03:00:44:24.651,2009:05:03:00:54:19.965,595.314
2009:05:05:04:58:16.744,2009:05:05:05:10:23.188,726.443
2009:05:05:08:34:19.374,2009:05:05:08:42:44.785,505.411
2009:05:07:12:56:34.396,2009:05:07:13:07:07.541,633.146
2009:05:07:16:18:54.124,2009:05:07:16:26:03.424,429.299
2009:05:09:20:49:17.509,2009:05:09:20:58:30.286,552.778
2009:05:09:23:58:41.608,2009:05:10:00:04:47.120,365.512
2009:05:12:04:36:52.704,2009:05:12:04:44:56.823,484.119
2009:05:12:07:34:16.023,2009:05:12:07:39:28.457,312.433
2009:05:14:12:19:51.279,2009:05:14:12:26:56.989,425.71
2009:05:14:15:06:12.025,2009:05:14:15:10:40.427,268.401
2009:05:16:19:58:46.662,2009:05:16:20:05:02.735,376.073
2009:05:16:22:35:02.763,2009:05:16:22:38:54.624,231.862
2009:05:19:03:34:11.987,2009:05:19:03:39:45.761,333.774
2009:05:19:06:01:18.453,2009:05:19:06:04:39.893,201.439
2009:05:21:11:06:38.985,2009:05:21:11:11:36.515,297.53
2009:05:21:13:25:26.045,2009:05:21:13:28:21.996,175.951
2009:05:23:18:36:37.996,2009:05:23:18:41:04.191,266.195
2009:05:23:20:47:49.577,2009:05:23:20:50:23.955,154.378
2009:05:26:02:04:37.542,2009:05:26:02:08:36.317,238.776
2009:05:26:04:08:50.163,2009:05:26:04:11:06.068,135.905
2009:05:28:09:31:01.753,2009:05:28:09:34:36.248,214.496
2009:05:28:11:28:44.857,2009:05:28:11:30:44.751,119.895
2009:05:30:16:56:07.295,2009:05:30:16:59:20.172,192.876
2009:05:30:18:47:45.436,2009:05:30:18:49:31.372,105.936
2009:06:02:00:20:03.512,2009:06:02:00:22:57.139,173.627
2009:06:02:02:05:59.058,2009:06:02:02:07:32.824,93.766
2009:06:04:07:42:55.256,2009:06:04:07:45:31.821,156.566
2009:06:04:09:23:30.178,2009:06:04:09:24:53.382,83.204
2009:06:06:15:04:45.690,2009:06:06:15:07:07.214,141.524
2009:06:06:16:40:22.199,2009:06:06:16:41:36.273,74.075
2009:06:08:22:25:37.842,2009:06:08:22:27:46.167,128.325
2009:06:08:23:56:38.269,2009:06:08:23:57:44.487,66.218
2009:06:11:05:45:35.235,2009:06:11:05:47:32.013,116.778
2009:06:11:07:12:21.603,2009:06:11:07:13:21.076,59.473
2009:06:13:13:04:41.989,2009:06:13:13:06:28.672,106.683
2009:06:13:14:27:35.509,2009:06:13:14:28:29.190,53.682
2009:06:15:20:23:02.688,2009:06:15:20:24:40.533,97.845
2009:06:15:21:42:23.308,2009:06:15:21:43:12.004,48.697
2009:06:18:03:40:42.251,2009:06:18:03:42:12.326,90.075
2009:06:18:04:56:48.278,2009:06:18:04:57:32.672,44.394
2009:06:20:10:57:46.035,2009:06:20:10:59:09.224,83.189
2009:06:20:12:10:53.740,2009:06:20:12:11:34.376,40.636
2009:06:22:18:14:19.979,2009:06:22:18:15:36.994,77.015
2009:06:22:19:24:43.110,2009:06:22:19:25:20.432,37.321
2009:06:25:01:30:30.190,2009:06:25:01:31:41.591,71.401
2009:06:25:02:38:19.746,2009:06:25:02:38:54.097,34.351
2009:06:27:08:46:21.683,2009:06:27:08:47:27.929,66.246
2009:06:27:09:51:46.326,2009:06:27:09:52:17.994,31.668
2009:06:29:16:01:57.414,2009:06:29:16:02:58.915,61.501
2009:06:29:17:05:04.479,2009:06:29:17:05:33.711,29.232
2009:07:01:23:17:18.580,2009:07:01:23:18:15.727,57.147
2009:07:02:00:18:14.960,2009:07:02:00:18:41.984,27.025
2009:07:04:06:32:25.468,2009:07:04:06:33:18.642,53.174
2009:07:04:07:31:18.079,2009:07:04:07:31:43.121,25.042
2009:07:06:13:47:18.079,2009:07:06:13:48:07.649,49.57
2009:07:06:14:44:14.003,2009:07:06:14:44:37.273,23.27
2009:07:07:18:16:37.874,2009:07:07:20:41:11.209,8673.335
2009:07:08:21:01:56.429,2009:07:08:21:02:42.746,46.317
2009:07:08:21:57:02.889,2009:07:08:21:57:24.581,21.692
2009:07:11:04:16:20.693,2009:07:11:04:17:04.085,43.392
2009:07:11:05:09:44.952,2009:07:11:05:10:05.245,20.292
2009:07:13:11:30:31.272,2009:07:13:11:31:12.037,40.765
2009:07:13:12:22:20.493,2009:07:13:12:22:39.549,19.056
2009:07:15:18:44:28.831,2009:07:15:18:45:07.235,38.404
2009:07:15:19:34:49.928,2009:07:15:19:35:07.890,17.962
2009:07:18:01:58:14.361,2009:07:18:01:58:50.633,36.271
2009:07:18:02:47:13.786,2009:07:18:02:47:30.775,16.99
2009:07:20:09:11:49.305,2009:07:20:09:12:23.633,34.328
2009:07:20:09:59:32.813,2009:07:20:09:59:48.935,16.122
2009:07:22:16:25:15.587,2009:07:22:16:25:48.113,32.526
2009:07:22:17:11:47.962,2009:07:22:17:12:03.290,15.328
2009:07:24:23:38:35.255,2009:07:24:23:39:06.092,30.837
2009:07:25:00:24:00.240,2009:07:25:00:24:14.841,14.601
2009:07:27:06:51:49.834,2009:07:27:06:52:19.082,29.248
2009:07:27:07:36:10.409,2009:07:27:07:36:24.339,13.93
2009:07:29:14:05:00.061,2009:07:29:14:05:27.813,27.752
2009:07:29:14:48:18.869,2009:07:29:14:48:32.182,13.313
2009:07:31:21:18:06.098,2009:07:31:21:18:32.448,26.35
2009:07:31:22:00:25.746,2009:07:31:22:00:38.496,12.75
2009:08:03:04:31:07.821,2009:08:03:04:31:32.867,25.046
2009:08:03:05:12:31.030,2009:08:03:05:12:43.273,12.243
2009:08:05:11:44:05.003,2009:08:05:11:44:28.845,23.842
2009:08:05:12:24:34.652,2009:08:05:12:24:46.444,11.791
2009:08:07:18:56:57.392,2009:08:07:18:57:20.133,22.741
2009:08:07:19:36:36.515,2009:08:07:19:36:47.908,11.393
2009:08:10:02:09:44.776,2009:08:10:02:10:06.510,21.734
2009:08:10:02:48:36.530,2009:08:10:02:48:47.575,11.045
2009:08:12:09:22:27.042,2009:08:12:09:22:47.859,20.816
2009:08:12:10:00:34.637,2009:08:12:10:00:45.381,10.744
2009:08:14:16:35:04.247,2009:08:14:16:35:24.225,19.978
2009:08:14:17:12:30.848,2009:08:14:17:12:41.331,10.483
2009:08:16:23:47:36.695,2009:08:16:23:47:55.901,19.205
2009:08:17:00:24:25.299,2009:08:17:00:24:35.554,10.255
2009:08:19:07:00:05.027,2009:08:19:07:00:23.517,18.49
2009:08:19:07:36:18.295,2009:08:19:07:36:28.349,10.054
2009:08:21:14:12:30.165,2009:08:21:14:12:47.975,17.81
2009:08:21:14:48:10.318,2009:08:21:14:48:20.190,9.872
2009:08:23:21:24:53.026,2009:08:23:21:25:10.186,17.16
2009:08:23:22:00:01.870,2009:08:23:22:00:11.576,9.706
2009:08:26:04:37:14.232,2009:08:26:04:37:30.766,16.534
2009:08:26:05:11:53.307,2009:08:26:05:12:02.865,9.557
2009:08:28:11:49:34.030,2009:08:28:11:49:49.971,15.941
2009:08:28:12:23:44.808,2009:08:28:12:23:54.233,9.425
2009:08:30:19:01:52.437,2009:08:30:19:02:07.819,15.382
2009:08:30:19:35:36.408,2009:08:30:19:35:45.723,9.315
2009:09:02:02:14:09.329,2009:09:02:02:14:24.187,14.858
2009:09:02:02:47:28.063,2009:09:02:02:47:37.289,9.226
2009:09:04:09:26:24.515,2009:09:04:09:26:38.883,14.368
2009:09:04:09:59:19.669,2009:09:04:09:59:28.828,9.159
2009:09:06:16:38:37.746,2009:09:06:16:38:51.667,13.922
2009:09:06:17:11:11.075,2009:09:06:17:11:20.191,9.115
2009:09:08:23:50:48.777,2009:09:08:23:51:02.285,13.508
2009:09:09:00:23:02.100,2009:09:09:00:23:11.192,9.091
2009:09:11:07:02:57.423,2009:09:11:07:03:10.558,13.135
2009:09:11:07:34:52.592,2009:09:11:07:35:01.677,9.085
2009:09:13:14:15:03.641,2009:09:13:14:15:16.433,12.792
2009:09:13:14:46:42.460,2009:09:13:14:46:51.562,9.103
2009:09:15:21:27:07.597,2009:09:15:21:27:20.073,12.476
2009:09:15:21:58:31.775,2009:09:15:21:58:40.901,9.125
2009:09:18:04:39:09.705,2009:09:18:04:39:21.876,12.172
2009:09:18:05:10:20.783,2009:09:18:05:10:29.941,9.158
2009:09:20:11:51:10.511,2009:09:20:11:51:22.397,11.887
2009:09:20:12:22:09.865,2009:09:20:12:22:19.063,9.198
2009:09:22:19:03:10.523,2009:09:22:19:03:22.131,11.607
2009:09:22:19:33:59.405,2009:09:22:19:34:08.651,9.246
2009:09:25:02:15:10.058,2009:09:25:02:15:21.397,11.338
2009:09:25:02:45:49.678,2009:09:25:02:45:58.982,9.304
2009:09:27:09:27:09.252,2009:09:27:09:27:20.335,11.083
2009:09:27:09:57:40.829,2009:09:27:09:57:50.205,9.376
2009:09:29:16:39:08.107,2009:09:29:16:39:18.952,10.845
2009:09:29:17:09:32.911,2009:09:29:17:09:42.368,9.458
2009:10:01:23:51:06.546,2009:10:01:23:51:17.171,10.625
2009:10:02:00:21:25.887,2009:10:02:00:21:35.449,9.562
2009:10:04:07:03:04.397,2009:10:04:07:03:14.824,10.428
2009:10:04:07:33:19.646,2009:10:04:07:33:29.334,9.688
2009:10:06:14:15:01.445,2009:10:06:14:15:11.694,10.249
2009:10:06:14:45:13.995,2009:10:06:14:45:23.827,9.832
2009:10:08:21:26:57.438,2009:10:08:21:27:07.530,10.092
2009:10:08:21:57:08.690,2009:10:08:21:57:18.685,9.995
2009:10:11:04:38:52.199,2009:10:11:04:39:02.157,9.958
2009:10:11:05:09:03.518,2009:10:11:05:09:13.694,10.176
