Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:05:06:21:54:32.804,2009:05:07:19:54:09.873,79177.069
2009:05:10:01:26:32.437,2009:05:10:03:11:41.475,6309.037
2009:05:17:01:10:39.951,2009:05:17:01:56:29.685,2749.733
2009:05:19:08:27:12.168,2009:05:19:19:16:43.835,38971.667
2009:05:21:15:47:30.987,2009:05:23:17:08:58.530,177687.544
2009:05:23:23:13:05.150,2009:05:26:03:43:30.741,189025.591
2009:05:26:06:50:25.694,2009:05:28:11:49:49.566,190763.872
2009:05:28:15:02:15.711,2009:05:30:19:24:53.035,188557.324
2009:05:31:01:49:46.645,2009:06:02:02:49:25.383,176378.739
2009:06:03:18:42:19.239,2009:06:04:10:09:21.742,55622.503
2009:06:06:16:01:41.893,2009:06:06:17:26:35.642,5093.749
2009:06:13:15:25:25.062,2009:06:13:16:25:28.755,3603.692
2009:06:15:22:42:27.208,2009:06:16:15:25:18.598,60171.389
2009:06:18:06:03:11.406,2009:06:20:08:06:37.742,180206.336
2009:06:20:13:29:35.628,2009:06:22:18:07:11.858,189456.231
2009:06:22:21:09:02.595,2009:06:25:02:07:45.342,190722.748
2009:06:25:05:28:03.027,2009:06:27:09:41:05.556,187982.529
2009:06:27:16:58:32.982,2009:06:29:17:04:56.347,173183.365
2009:07:01:13:22:28.404,2009:07:02:00:24:31.621,39723.217
2009:07:04:06:32:49.777,2009:07:04:07:41:26.698,4116.921
2009:07:11:05:40:16.120,2009:07:11:06:58:18.359,4682.239
2009:07:13:12:57:44.476,2009:07:14:15:17:43.343,94798.866
2009:07:15:20:18:55.549,2009:07:17:22:55:46.054,182210.505
2009:07:18:03:46:14.532,2009:07:20:08:29:46.061,189811.529
2009:07:20:11:28:03.453,2009:07:22:16:25:23.640,190640.187
2009:07:22:19:55:28.189,2009:07:24:23:57:11.629,187303.44
2009:07:25:08:21:36.551,2009:07:27:07:20:24.312,169127.761
2009:07:29:06:32:40.501,2009:07:29:14:39:39.621,29219.121
2009:07:31:21:00:55.417,2009:07:31:21:56:13.993,3318.576
2009:08:07:19:55:11.598,2009:08:07:21:36:30.548,6078.95
2009:08:10:03:13:04.024,2009:08:11:14:15:46.297,126162.273
2009:08:12:10:34:43.752,2009:08:14:13:38:31.187,183827.435
2009:08:14:18:03:02.768,2009:08:16:22:51:24.038,190101.27
2009:08:17:01:47:31.679,2009:08:19:06:42:46.540,190514.861
2009:08:19:10:24:51.335,2009:08:21:14:13:11.877,186500.541
2009:08:22:00:04:38.691,2009:08:23:21:35:49.526,163870.836
2009:08:25:22:47:37.771,2009:08:26:04:54:45.779,22028.008
2009:08:28:11:26:42.725,2009:08:28:12:10:56.415,2653.69
2009:09:04:10:10:10.591,2009:09:04:12:22:20.709,7930.119
2009:09:06:17:28:25.946,2009:09:08:09:45:20.477,145014.532
2009:09:09:00:50:36.332,2009:09:11:04:16:22.685,185146.353
2009:09:11:08:20:01.354,2009:09:13:13:12:14.366,190333.012
2009:09:13:16:07:31.257,2009:09:15:20:59:55.785,190344.528
2009:09:16:00:56:37.766,2009:09:18:04:29:06.830,185549.064
2009:09:18:16:16:37.316,2009:09:20:11:51:12.179,156874.863
2009:09:22:14:27:46.726,2009:09:22:19:09:50.114,16923.388
2009:09:25:01:50:45.521,2009:09:25:02:25:32.028,2086.507
2009:10:02:00:25:12.530,2009:10:02:03:19:16.457,10443.927
2009:10:04:07:43:50.337,2009:10:06:03:16:21.451,156751.114
2009:10:06:15:06:33.678,2009:10:08:18:50:25.405,186231.727
2009:10:08:22:37:11.474,2009:10:11:03:32:24.112,190512.637
2009:10:11:06:28:06.954,2009:10:13:11:16:52.888,190125.934
2009:10:13:15:31:20.043,2009:10:15:18:44:56.927,184416.884
2009:10:16:09:12:23.781,2009:10:18:02:06:32.404,147248.623
2009:10:20:05:45:00.950,2009:10:20:09:24:52.549,13191.599
2009:10:22:16:13:31.713,2009:10:22:16:39:57.047,1585.334
2009:10:27:07:27:59.727,2009:10:27:07:38:15.424,615.697
2009:10:29:14:40:17.128,2009:10:29:18:32:51.394,13954.266
2009:10:31:21:59:17.394,2009:11:02:19:43:47.766,164670.372
2009:11:03:05:22:36.290,2009:11:05:09:21:27.444,187131.155
2009:11:05:12:54:34.570,2009:11:07:17:51:59.171,190644.601
2009:11:07:20:49:24.638,2009:11:10:01:33:39.183,189854.544
2009:11:10:06:09:40.890,2009:11:12:09:00:42.584,183061.694
2009:11:13:03:17:20.016,2009:11:14:16:21:50.347,133470.331
2009:11:16:20:46:34.849,2009:11:16:23:39:52.983,10398.134
2009:11:19:06:35:28.583,2009:11:19:06:54:02.623,1114.039
2009:11:23:21:41:02.572,2009:11:23:22:02:11.863,1269.292
2009:11:26:04:55:24.225,2009:11:26:10:12:33.583,19029.357
2009:11:28:12:14:47.327,2009:11:30:11:33:36.685,170329.357
2009:11:30:19:38:44.721,2009:12:02:23:50:04.898,187880.177
2009:12:03:03:12:12.346,2009:12:05:08:11:04.440,190732.095
2009:12:05:11:11:31.499,2009:12:07:15:50:15.859,189524.359
2009:12:07:20:52:37.177,2009:12:09:23:16:24.193,181427.016
2009:12:10:23:09:27.099,2009:12:12:06:37:06.106,113259.007
2009:12:14:11:37:05.452,2009:12:14:13:54:51.221,8265.769
2009:12:16:20:57:22.313,2009:12:16:21:07:16.840,594.527
2009:12:21:11:55:08.163,2009:12:21:12:26:45.250,1897.087
2009:12:23:19:10:33.761,2009:12:24:02:35:48.262,26714.502
2009:12:26:02:30:20.383,2009:12:28:02:59:16.794,174536.411
2009:12:28:09:54:59.585,2009:12:30:14:16:44.862,188505.276
2009:12:30:17:30:06.680,2010:01:01:22:29:43.868,190777.188
2010:01:02:01:34:36.095,2010:01:04:06:06:43.904,189127.809
2010:01:04:11:41:24.967,2010:01:06:13:32:02.066,179437.099
2010:01:07:20:53:28.087,2010:01:08:20:52:19.789,86331.701
2010:01:11:02:19:36.432,2010:01:11:04:09:47.037,6610.605
2010:01:18:02:09:35.862,2010:01:18:02:53:09.016,2613.155
2010:01:20:09:25:45.635,2010:01:20:20:18:09.922,39144.288
2010:01:22:16:45:56.717,2010:01:24:18:08:29.873,177753.156
2010:01:25:00:11:21.415,2010:01:27:04:41:47.798,189026.383
2010:01:27:07:48:19.533,2010:01:29:12:48:00.563,190781.029
2010:01:29:15:58:48.349,2010:01:31:20:23:04.075,188655.726
2010:02:01:02:37:46.695,2010:02:03:03:47:36.465,176989.77
2010:02:04:18:13:51.430,2010:02:05:11:07:31.458,60820.028
2010:02:07:16:56:13.715,2010:02:07:18:24:40.079,5306.363
2010:02:14:16:24:15.341,2010:02:14:17:22:18.521,3483.18
2010:02:16:23:40:59.751,2010:02:17:16:37:39.206,60999.455
2010:02:19:07:01:36.468,2010:02:21:09:06:00.869,180264.4
2010:02:21:14:27:50.709,2010:02:23:19:05:29.582,189458.873
2010:02:23:22:06:52.934,2010:02:26:03:05:57.029,190744.095
2010:02:26:06:24:19.730,2010:02:28:10:39:16.987,188097.257
2010:02:28:17:44:02.950,2010:03:02:18:03:07.548,173944.598
2010:03:04:13:25:52.854,2010:03:05:01:22:41.117,43008.262
2010:03:07:07:28:26.373,2010:03:07:08:39:29.808,4263.436
2010:03:14:06:39:02.252,2010:03:14:07:55:21.392,4579.14
2010:03:16:13:56:16.022,2010:03:17:16:42:37.470,96381.448
2010:03:18:21:17:19.740,2010:03:20:23:54:57.123,182257.384
2010:03:21:04:44:28.018,2010:03:23:09:28:03.097,189815.079
2010:03:23:12:25:49.179,2010:03:25:17:23:35.453,190666.274
2010:03:25:20:51:24.105,2010:03:28:00:55:23.178,187439.073
2010:03:28:09:03:33.983,2010:03:30:08:18:35.480,170101.497
2010:04:01:06:55:37.039,2010:04:01:15:37:48.766,31331.727
2010:04:03:21:57:19.364,2010:04:03:22:54:15.406,3416.043
2010:04:10:20:53:54.404,2010:04:10:22:33:51.185,5996.781
2010:04:13:04:11:34.421,2010:04:14:15:33:06.290,127291.868
2010:04:15:11:33:06.754,2010:04:17:14:37:27.852,183861.097
2010:04:17:19:01:14.034,2010:04:19:23:49:39.169,190105.135
2010:04:20:02:45:11.138,2010:04:22:07:40:57.883,190546.746
2010:04:22:11:20:19.112,2010:04:24:15:11:23.187,186664.075
2010:04:25:00:41:18.996,2010:04:26:22:34:00.415,165161.419
2010:04:28:23:22:08.478,2010:04:29:05:52:54.360,23445.883
2010:05:01:12:23:41.493,2010:05:01:13:08:55.517,2714.023
2010:05:08:11:08:50.599,2010:05:08:13:20:05.027,7874.428
2010:05:10:18:26:55.058,2010:05:12:10:54:49.475,145674.417
2010:05:13:01:48:57.827,2010:05:15:05:15:04.984,185167.157
2010:05:15:09:18:09.733,2010:05:17:14:10:26.967,190337.233
2010:05:17:17:05:02.518,2010:05:19:21:58:06.265,190383.748
2010:05:20:01:51:27.892,2010:05:22:05:27:17.629,185749.737
2010:05:22:16:45:07.932,2010:05:24:12:49:22.560,158654.628
2010:05:26:15:09:25.871,2010:05:26:20:07:57.898,17912.027
2010:05:29:02:48:10.693,2010:05:29:03:23:27.837,2117.144
2010:06:05:01:23:50.151,2010:06:05:04:17:33.061,10422.911
2010:06:07:08:42:18.083,2010:06:09:04:21:17.092,157139.01
2010:06:09:16:04:53.428,2010:06:11:19:48:55.012,186241.584
2010:06:11:23:35:16.369,2010:06:14:04:30:34.115,190517.746
2010:06:14:07:25:28.040,2010:06:16:12:15:02.354,190174.314
2010:06:16:16:25:20.981,2010:06:18:19:43:07.077,184666.095
2010:06:19:09:27:55.276,2010:06:21:03:04:42.158,149806.881
2010:06:23:06:31:18.817,2010:06:23:10:22:59.357,13900.54
2010:06:25:17:11:18.371,2010:06:25:17:37:47.910,1589.539
2010:06:30:08:29:14.327,2010:06:30:08:33:09.704,235.377
