Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:01:10:13:26:48.189,2009:01:10:13:27:07.447,19.258
2009:01:12:19:49:39.516,2009:01:12:19:50:18.073,38.557
2009:01:12:20:39:23.467,2009:01:12:20:39:41.508,18.041
2009:01:15:03:03:37.158,2009:01:15:03:04:13.347,36.189
2009:01:15:03:51:53.053,2009:01:15:03:52:10.025,16.971
2009:01:17:10:17:22.743,2009:01:17:10:17:56.814,34.071
2009:01:17:11:04:17.179,2009:01:17:11:04:33.216,16.037
2009:01:19:17:30:57.247,2009:01:19:17:31:29.405,32.158
2009:01:19:18:16:36.365,2009:01:19:18:16:51.573,15.208
2009:01:22:00:44:21.953,2009:01:22:00:44:52.376,30.423
2009:01:22:01:28:51.259,2009:01:22:01:29:05.735,14.476
2009:01:24:07:57:38.208,2009:01:24:07:58:07.041,28.833
2009:01:24:08:41:02.536,2009:01:24:08:41:16.358,13.822
2009:01:26:15:10:47.352,2009:01:26:15:11:14.714,27.361
2009:01:26:15:53:10.862,2009:01:26:15:53:24.094,13.232
2009:01:28:22:23:50.631,2009:01:28:22:24:16.619,25.988
2009:01:28:23:05:16.866,2009:01:28:23:05:29.562,12.696
2009:01:31:05:36:49.142,2009:01:31:05:37:13.840,24.698
2009:01:31:06:17:21.114,2009:01:31:06:17:33.321,12.207
2009:02:02:12:49:43.743,2009:02:02:12:50:07.227,23.484
2009:02:02:13:29:24.063,2009:02:02:13:29:35.825,11.761
2009:02:04:20:02:34.936,2009:02:04:20:02:57.281,22.344
2009:02:04:20:41:26.003,2009:02:04:20:41:37.361,11.358
2009:02:07:03:15:22.815,2009:02:07:03:15:44.099,21.285
2009:02:07:03:53:27.032,2009:02:07:03:53:38.027,10.995
2009:02:09:10:28:07.068,2009:02:09:10:28:27.370,20.302
2009:02:09:11:05:27.010,2009:02:09:11:05:37.694,10.684
2009:02:09:13:31:36.216,2009:02:09:17:38:23.127,14806.911
2009:02:11:17:40:47.176,2009:02:11:17:41:06.583,19.408
2009:02:11:18:17:25.696,2009:02:11:18:17:36.110,10.414
2009:02:14:00:53:22.784,2009:02:14:00:53:41.379,18.595
2009:02:14:01:29:22.881,2009:02:14:01:29:33.068,10.187
2009:02:16:08:05:53.883,2009:02:16:08:06:11.740,17.856
2009:02:16:08:41:18.532,2009:02:16:08:41:28.528,9.996
2009:02:18:15:18:20.726,2009:02:18:15:18:37.906,17.18
2009:02:18:15:53:12.748,2009:02:18:15:53:22.583,9.835
2009:02:20:22:30:43.741,2009:02:20:22:31:00.296,16.555
2009:02:20:23:05:05.720,2009:02:20:23:05:15.419,9.699
2009:02:23:05:43:03.423,2009:02:23:05:43:19.398,15.975
2009:02:23:06:16:57.693,2009:02:23:06:17:07.276,9.584
2009:02:25:12:55:20.351,2009:02:25:12:55:35.774,15.423
2009:02:25:13:28:48.965,2009:02:25:13:28:58.448,9.482
2009:02:27:20:07:35.123,2009:02:27:20:07:50.024,14.901
2009:02:27:20:40:39.897,2009:02:27:20:40:49.292,9.395
2009:03:02:03:19:48.305,2009:03:02:03:20:02.707,14.402
2009:03:02:03:52:30.829,2009:03:02:03:52:40.147,9.317
2009:03:04:10:32:00.310,2009:03:04:10:32:14.238,13.927
2009:03:04:11:04:22.044,2009:03:04:11:04:31.305,9.261
2009:03:06:17:44:11.329,2009:03:06:17:44:24.803,13.474
2009:03:06:18:16:13.701,2009:03:06:18:16:22.919,9.218
2009:03:09:00:56:21.277,2009:03:09:00:56:34.329,13.052
2009:03:09:01:28:05.775,2009:03:09:01:28:14.969,9.194
2009:03:11:08:08:29.857,2009:03:11:08:08:42.519,12.662
2009:03:11:08:39:58.060,2009:03:11:08:40:07.251,9.191
2009:03:13:15:20:36.709,2009:03:13:15:20:49.018,12.31
2009:03:13:15:51:50.312,2009:03:13:15:51:59.522,9.21
2009:03:15:22:32:41.597,2009:03:15:22:32:53.585,11.988
2009:03:15:23:03:42.316,2009:03:15:23:03:51.563,9.248
2009:03:18:05:44:44.447,2009:03:18:05:44:56.144,11.697
2009:03:18:06:15:33.962,2009:03:18:06:15:43.263,9.302
2009:03:20:12:56:45.323,2009:03:20:12:56:56.755,11.432
2009:03:20:13:27:25.245,2009:03:20:13:27:34.615,9.369
2009:03:22:20:08:44.399,2009:03:22:20:08:55.583,11.183
2009:03:22:20:39:16.244,2009:03:22:20:39:25.689,9.445
2009:03:25:03:20:41.936,2009:03:25:03:20:52.885,10.948
2009:03:25:03:51:07.112,2009:03:25:03:51:16.646,9.534
2009:03:27:10:32:38.269,2009:03:27:10:32:49.005,10.736
2009:03:27:11:02:58.119,2009:03:27:11:03:07.746,9.627
2009:03:29:17:44:33.825,2009:03:29:17:44:44.348,10.523
2009:03:29:18:14:49.608,2009:03:29:18:14:59.336,9.728
2009:04:01:00:56:28.986,2009:04:01:00:56:39.310,10.324
2009:04:01:01:26:41.958,2009:04:01:01:26:51.799,9.841
2009:04:03:08:08:24.020,2009:04:03:08:08:34.150,10.131
2009:04:03:08:38:35.451,2009:04:03:08:38:45.410,9.959
2009:04:05:15:20:18.989,2009:04:05:15:20:28.940,9.951
2009:04:05:15:50:30.190,2009:04:05:15:50:40.289,10.098
2009:04:07:22:32:13.761,2009:04:07:22:32:23.553,9.792
2009:04:07:23:02:26.106,2009:04:07:23:02:36.364,10.258
2009:04:10:05:44:08.099,2009:04:10:05:44:17.754,9.655
2009:04:10:06:14:22.983,2009:04:10:06:14:33.419,10.437
2009:04:12:12:56:01.755,2009:04:12:12:56:11.291,9.536
2009:04:12:13:26:20.550,2009:04:12:13:26:31.193,10.643
2009:04:14:20:07:54.545,2009:04:14:20:08:03.986,9.441
2009:04:14:20:38:18.602,2009:04:14:20:38:29.468,10.866
2009:04:17:03:19:46.396,2009:04:17:03:19:55.749,9.353
2009:04:17:03:50:16.999,2009:04:17:03:50:28.105,11.106
2009:04:19:10:31:37.300,2009:04:19:10:31:46.587,9.287
2009:04:19:11:02:15.696,2009:04:19:11:02:27.056,11.36
2009:04:21:17:43:27.349,2009:04:21:17:43:36.578,9.229
2009:04:21:18:14:14.741,2009:04:21:18:14:26.371,11.63
2009:04:24:00:55:16.732,2009:04:24:00:55:25.911,9.179
2009:04:24:01:26:14.325,2009:04:24:01:26:26.230,11.905
2009:04:26:08:07:05.740,2009:04:26:08:07:14.883,9.143
2009:04:26:08:38:14.816,2009:04:26:08:38:27.005,12.189
2009:04:28:15:18:54.769,2009:04:28:15:19:03.882,9.113
2009:04:28:15:50:16.720,2009:04:28:15:50:29.212,12.493
2009:04:30:22:30:44.169,2009:04:30:22:30:53.254,9.085
2009:04:30:23:02:20.558,2009:04:30:23:02:33.371,12.813
2009:05:03:05:42:34.134,2009:05:03:05:42:43.210,9.076
2009:05:03:06:14:26.677,2009:05:03:06:14:39.835,13.159
2009:05:05:12:54:24.693,2009:05:05:12:54:33.775,9.082
2009:05:05:13:26:35.189,2009:05:05:13:26:48.727,13.537
2009:05:07:20:06:15.731,2009:05:07:20:06:24.837,9.106
2009:05:07:20:38:45.996,2009:05:07:20:38:59.949,13.953
2009:05:10:03:18:07.057,2009:05:10:03:18:16.214,9.157
2009:05:10:03:50:58.867,2009:05:10:03:51:13.273,14.406
2009:05:12:10:29:58.497,2009:05:12:10:30:07.725,9.228
2009:05:12:11:03:13.533,2009:05:12:11:03:28.429,14.896
2009:05:14:17:41:49.905,2009:05:14:17:41:59.229,9.324
2009:05:14:18:15:29.759,2009:05:14:18:15:45.188,15.428
2009:05:17:00:53:41.200,2009:05:17:00:53:50.637,9.437
2009:05:17:01:27:47.387,2009:05:17:01:28:03.378,15.991
2009:05:19:08:05:32.367,2009:05:19:08:05:41.936,9.569
2009:05:19:08:40:06.337,2009:05:19:08:40:22.925,16.587
2009:05:21:15:17:23.484,2009:05:21:15:17:33.200,9.716
2009:05:21:15:52:26.702,2009:05:21:15:52:43.911,17.209
2009:05:23:22:29:14.774,2009:05:23:22:29:24.656,9.882
2009:05:23:23:04:48.824,2009:05:23:23:05:06.680,17.856
2009:05:26:05:41:06.632,2009:05:26:05:41:16.696,10.064
2009:05:26:06:17:13.400,2009:05:26:06:17:31.935,18.535
2009:05:28:12:52:59.560,2009:05:28:12:53:09.827,10.267
2009:05:28:13:29:41.347,2009:05:28:13:30:00.604,19.256
2009:05:30:20:04:53.995,2009:05:30:20:05:04.491,10.495
2009:05:30:20:42:13.518,2009:05:30:20:42:33.551,20.033
2009:06:02:03:16:50.187,2009:06:02:03:17:00.950,10.763
2009:06:02:03:54:50.446,2009:06:02:03:55:11.326,20.88
2009:06:04:10:28:48.227,2009:06:04:10:28:59.297,11.07
2009:06:04:11:07:32.352,2009:06:04:11:07:54.160,21.808
2009:06:06:17:40:48.084,2009:06:06:17:40:59.509,11.424
2009:06:06:18:20:19.200,2009:06:06:18:20:42.027,22.827
2009:06:09:00:52:49.673,2009:06:09:00:53:01.502,11.829
2009:06:09:01:33:10.813,2009:06:09:01:33:34.755,23.942
2009:06:11:08:04:52.878,2009:06:11:08:05:05.165,12.287
2009:06:11:08:46:06.954,2009:06:11:08:46:32.109,25.155
2009:06:13:15:16:57.617,2009:06:13:15:17:10.416,12.799
2009:06:13:15:59:07.374,2009:06:13:15:59:33.838,26.465
2009:06:15:22:29:03.838,2009:06:15:22:29:17.203,13.365
2009:06:15:23:12:11.891,2009:06:15:23:12:39.758,27.868
2009:06:18:05:41:11.568,2009:06:18:05:41:25.553,13.984
2009:06:18:06:25:20.469,2009:06:18:06:25:49.839,29.37
2009:06:20:12:53:20.999,2009:06:20:12:53:35.655,14.657
2009:06:20:13:38:33.421,2009:06:20:13:39:04.381,30.96
2009:06:22:20:05:32.609,2009:06:22:20:05:47.994,15.385
2009:06:22:20:51:51.656,2009:06:22:20:52:24.304,32.648
2009:06:25:03:17:47.224,2009:06:25:03:18:03.403,16.179
2009:06:25:04:05:16.842,2009:06:25:04:05:51.297,34.455
2009:06:27:10:30:05.837,2009:06:27:10:30:22.894,17.057
2009:06:27:11:18:50.993,2009:06:27:11:19:27.407,36.414
2009:06:29:17:42:29.326,2009:06:29:17:42:47.366,18.04
2009:06:29:18:32:35.871,2009:06:29:18:33:14.441,38.57
2009:07:02:00:54:58.342,2009:07:02:00:55:17.490,19.148
2009:07:02:01:46:32.731,2009:07:02:01:47:13.691,40.96
2009:07:04:08:07:33.332,2009:07:04:08:07:53.734,20.402
2009:07:04:09:00:42.389,2009:07:04:09:01:26.009,43.62
2009:07:06:15:20:14.634,2009:07:06:15:20:36.453,21.82
2009:07:06:16:15:05.352,2009:07:06:16:15:51.934,46.582
2009:07:08:22:33:02.469,2009:07:08:22:33:25.886,23.416
2009:07:08:23:29:41.894,2009:07:08:23:30:31.761,49.867
2009:07:11:05:45:57.007,2009:07:11:05:46:22.210,25.204
2009:07:11:06:44:32.106,2009:07:11:06:45:25.612,53.506
2009:07:13:12:58:58.384,2009:07:13:12:59:25.587,27.203
2009:07:13:13:59:36.014,2009:07:13:14:00:33.519,57.505
2009:07:15:20:12:06.784,2009:07:15:20:12:36.203,29.419
2009:07:15:21:14:53.707,2009:07:15:21:15:55.586,61.879
2009:07:18:03:25:22.597,2009:07:18:03:25:54.458,31.861
2009:07:18:04:30:25.680,2009:07:18:04:31:32.317,66.638
2009:07:20:10:38:46.726,2009:07:20:10:39:21.274,34.548
2009:07:20:11:46:13.476,2009:07:20:11:47:25.282,71.806
2009:07:22:17:52:20.982,2009:07:22:17:52:58.509,37.527
2009:07:22:19:02:20.480,2009:07:22:19:03:37.921,77.44
2009:07:25:01:06:08.173,2009:07:25:01:06:49.031,40.857
2009:07:25:02:18:51.953,2009:07:25:02:20:15.610,83.657
2009:07:27:08:20:11.567,2009:07:27:08:20:56.216,44.648
2009:07:27:09:35:53.873,2009:07:27:09:37:24.485,90.612
2009:07:29:15:34:34.385,2009:07:29:15:35:23.388,49.004
2009:07:29:16:53:31.814,2009:07:29:16:55:10.293,98.479
2009:07:31:22:49:19.686,2009:07:31:22:50:13.730,54.044
2009:08:01:00:11:50.716,2009:08:01:00:13:38.153,107.437
2009:08:03:06:04:30.465,2009:08:03:06:05:30.372,59.906
2009:08:03:07:30:55.085,2009:08:03:07:32:52.753,117.668
2009:08:05:13:20:09.728,2009:08:05:13:21:16.452,66.724
2009:08:05:14:50:49.070,2009:08:05:14:52:58.430,129.36
2009:08:05:20:14:10.596,2009:08:05:21:24:06.476,4195.879
2009:08:07:20:36:20.443,2009:08:07:20:37:35.091,74.648
2009:08:07:22:11:36.393,2009:08:07:22:13:59.093,142.7
2009:08:10:03:53:05.519,2009:08:10:03:54:29.348,83.83
2009:08:10:05:33:20.303,2009:08:10:05:35:58.164,157.861
2009:08:12:11:10:27.895,2009:08:12:11:12:02.318,94.423
2009:08:12:12:56:03.778,2009:08:12:12:58:58.792,175.013
2009:08:14:18:28:30.903,2009:08:14:18:30:17.491,106.589
2009:08:14:20:19:50.219,2009:08:14:20:23:04.537,194.318
2009:08:17:01:47:19.173,2009:08:17:01:49:19.687,120.514
2009:08:17:03:44:45.101,2009:08:17:03:48:21.057,215.956
2009:08:19:09:07:00.328,2009:08:19:09:09:16.801,136.473
2009:08:19:11:10:58.859,2009:08:19:11:14:59.102,240.244
2009:08:21:16:27:46.745,2009:08:21:16:30:21.652,154.907
2009:08:21:18:38:49.453,2009:08:21:18:43:17.164,267.711
2009:08:23:23:49:55.679,2009:08:23:23:52:52.148,176.469
2009:08:24:02:08:41.657,2009:08:24:02:13:40.817,299.16
2009:08:26:07:13:47.757,2009:08:26:07:17:09.751,201.994
2009:08:26:09:41:03.628,2009:08:26:09:46:39.225,335.597
2009:08:28:14:39:45.971,2009:08:28:14:43:38.450,232.478
2009:08:28:17:16:24.724,2009:08:28:17:22:42.873,378.15
2009:08:30:22:08:15.857,2009:08:30:22:12:44.923,269.066
2009:08:31:00:55:15.359,2009:08:31:01:02:23.416,428.058
2009:09:02:05:39:45.790,2009:09:02:05:44:58.861,313.071
2009:09:02:08:38:06.974,2009:09:02:08:46:13.629,486.655
2009:09:04:13:14:46.571,2009:09:04:13:20:52.511,365.939
2009:09:04:16:25:30.833,2009:09:04:16:34:46.143,555.31
2009:09:06:20:53:50.200,2009:09:06:21:00:59.394,429.194
2009:09:07:00:17:55.802,2009:09:07:00:28:31.092,635.29
2009:09:09:04:37:28.496,2009:09:09:04:45:52.795,504.299
2009:09:09:08:15:46.401,2009:09:09:08:27:54.038,727.637
2009:09:11:12:26:12.839,2009:09:11:12:36:05.415,592.576
2009:09:11:16:19:23.175,2009:09:11:16:33:16.211,833.035
2009:09:13:20:20:36.723,2009:09:13:20:32:11.901,695.178
2009:09:14:00:29:07.423,2009:09:14:00:44:59.253,951.83
2009:09:16:04:21:22.869,2009:09:16:04:34:56.079,813.21
2009:09:16:08:45:31.871,2009:09:16:09:03:36.096,1084.225
2009:09:18:12:29:33.705,2009:09:18:12:45:21.719,948.014
2009:09:18:17:09:33.471,2009:09:18:17:30:04.022,1230.551
2009:09:20:20:46:36.459,2009:09:20:21:04:57.638,1101.179
2009:09:21:01:42:35.472,2009:09:21:02:05:46.580,1391.108
2009:09:23:05:14:14.214,2009:09:23:05:35:27.978,1273.763
2009:09:23:10:26:10.810,2009:09:23:10:52:16.004,1565.194
2009:09:25:13:54:07.764,2009:09:25:14:18:32.798,1465.034
2009:09:25:19:21:38.483,2009:09:25:19:50:48.222,1749.739
2009:09:27:22:47:37.386,2009:09:27:23:15:28.418,1671.032
2009:09:28:04:29:44.678,2009:09:28:05:02:02.807,1938.129
2009:09:30:07:55:23.720,2009:09:30:08:26:47.023,1883.303
2009:09:30:13:50:26.042,2009:09:30:14:25:45.502,2119.46
2009:10:02:17:17:04.065,2009:10:02:17:51:52.265,2088.2
2009:10:02:23:22:30.659,2009:10:03:00:00:29.325,2278.666
2009:10:05:02:50:48.202,2009:10:05:03:28:35.848,2267.646
2009:10:05:09:03:22.378,2009:10:05:09:43:20.755,2398.377
2009:10:07:12:33:09.637,2009:10:07:13:13:11.853,2402.215
2009:10:07:18:49:04.948,2009:10:07:19:30:07.706,2462.759
2009:10:09:22:19:31.719,2009:10:09:23:00:48.018,2476.299
