Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2010:02:28:13:32:22.136,2010:03:02:17:50:20.037,188277.9
2010:03:03:00:35:12.734,2010:03:05:01:13:58.153,175125.419
2010:03:06:19:03:47.425,2010:03:07:08:33:19.335,48571.91
2010:03:09:14:38:40.444,2010:03:09:15:49:35.993,4255.549
2010:03:16:13:51:20.190,2010:03:16:15:14:55.872,5015.681
2010:03:18:21:08:00.771,2010:03:20:05:11:55.769,115434.998
2010:03:21:04:28:49.185,2010:03:23:07:18:19.063,182969.878
2010:03:23:11:55:38.442,2010:03:25:16:41:06.308,189927.866
2010:03:25:19:36:13.098,2010:03:28:00:35:01.210,190728.112
2010:03:28:03:58:46.409,2010:03:30:08:06:23.581,187657.172
2010:03:30:15:48:48.371,2010:04:01:15:29:24.326,171635.955
2010:04:03:13:09:19.596,2010:04:03:22:48:24.597,34745.001
2010:04:06:05:08:38.640,2010:04:06:06:04:12.488,3333.847
2010:04:13:04:06:04.297,2010:04:13:05:57:38.634,6694.337
2010:04:15:11:23:16.160,2010:04:17:01:49:24.951,138368.791
2010:04:17:18:44:33.384,2010:04:19:21:58:06.791,184413.407
2010:04:20:02:12:19.951,2010:04:22:07:02:19.342,190199.39
2010:04:22:09:55:23.612,2010:04:24:14:52:17.733,190614.122
2010:04:24:18:26:53.222,2010:04:26:22:22:21.221,186927.998
2010:04:27:07:18:20.583,2010:04:29:05:44:47.558,167186.975
2010:05:01:05:57:09.483,2010:05:01:13:03:27.646,25578.163
2010:05:03:19:35:52.831,2010:05:03:20:18:40.256,2567.425
2010:05:10:18:20:53.937,2010:05:10:20:49:57.244,8943.307
2010:05:13:01:38:33.894,2010:05:14:19:55:38.000,152224.105
2010:05:15:09:00:21.556,2010:05:17:12:33:40.167,185598.611
2010:05:17:16:29:10.748,2010:05:19:21:22:48.100,190417.352
2010:05:20:00:15:01.929,2010:05:22:05:09:20.997,190459.068
2010:05:22:08:57:03.570,2010:05:24:12:38:13.494,186069.924
2010:05:24:23:10:22.965,2010:05:26:20:00:08.034,161385.069
2010:05:28:21:57:31.544,2010:05:29:03:18:28.404,19256.86
2010:05:31:10:01:08.327,2010:05:31:10:32:54.237,1905.911
2010:06:07:08:35:47.957,2010:06:07:11:56:27.780,12039.822
2010:06:09:15:53:54.109,2010:06:11:12:42:50.224,161336.114
2010:06:11:23:16:14.131,2010:06:14:03:05:54.916,186580.785
2010:06:14:06:46:12.013,2010:06:16:11:42:39.426,190587.414
2010:06:16:14:35:12.446,2010:06:18:19:26:12.646,190260.2
2010:06:18:23:29:45.057,2010:06:21:02:54:00.958,185055.901
2010:06:21:15:35:34.912,2010:06:23:10:15:25.951,153591.039
2010:06:25:13:27:45.922,2010:06:25:17:33:26.772,14740.849
2010:06:28:00:25:07.449,2010:06:28:00:46:42.247,1294.798
