Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:10:08:21:48:20.715,2009:10:08:21:48:29.900,9.185
2009:10:11:04:28:09.517,2009:10:11:04:28:22.937,13.42
2009:10:11:05:00:11.795,2009:10:11:05:00:20.970,9.176
2009:10:13:11:40:17.125,2009:10:13:11:40:30.185,13.06
2009:10:13:12:12:02.203,2009:10:13:12:12:11.386,9.183
2009:10:15:18:52:22.438,2009:10:15:18:52:35.162,12.724
2009:10:15:19:23:52.074,2009:10:15:19:24:01.275,9.201
2009:10:18:02:04:25.927,2009:10:18:02:04:38.333,12.407
2009:10:18:02:35:41.703,2009:10:18:02:35:50.932,9.228
2009:10:20:09:16:28.136,2009:10:20:09:16:40.236,12.1
2009:10:20:09:47:31.463,2009:10:20:09:47:40.726,9.264
2009:10:22:16:28:29.508,2009:10:22:16:28:41.312,11.803
2009:10:22:16:59:21.693,2009:10:22:16:59:31.000,9.307
2009:10:24:23:40:30.329,2009:10:24:23:40:41.854,11.525
2009:10:25:00:11:12.638,2009:10:25:00:11:21.999,9.362
2009:10:27:06:52:30.740,2009:10:27:06:52:41.992,11.252
2009:10:27:07:23:04.445,2009:10:27:07:23:13.875,9.43
2009:10:29:14:04:30.754,2009:10:29:14:04:41.760,11.005
2009:10:29:14:34:57.175,2009:10:29:14:35:06.688,9.514
2009:10:31:21:16:30.307,2009:10:31:21:16:41.079,10.772
2009:10:31:21:46:50.804,2009:10:31:21:47:00.420,9.616
2009:11:03:04:28:29.208,2009:11:03:04:28:39.772,10.564
2009:11:03:04:58:45.204,2009:11:03:04:58:54.944,9.74
2009:11:05:11:40:27.192,2009:11:05:11:40:37.569,10.377
2009:11:05:12:10:40.138,2009:11:05:12:10:50.021,9.884
2009:11:07:18:52:23.988,2009:11:07:18:52:34.200,10.211
2009:11:07:19:22:35.333,2009:11:07:19:22:45.382,10.049
2009:11:10:02:04:19.435,2009:11:10:02:04:29.506,10.07
2009:11:10:02:34:30.600,2009:11:10:02:34:40.827,10.227
2009:11:12:09:16:13.578,2009:11:12:09:16:23.521,9.943
2009:11:12:09:46:25.914,2009:11:12:09:46:36.333,10.419
2009:11:14:16:28:06.632,2009:11:14:16:28:16.461,9.828
2009:11:14:16:58:21.455,2009:11:14:16:58:32.079,10.623
2009:11:16:23:39:58.941,2009:11:16:23:40:08.659,9.718
2009:11:17:00:10:17.549,2009:11:17:00:10:28.383,10.834
2009:11:19:06:51:50.856,2009:11:19:06:52:00.478,9.622
2009:11:19:07:22:14.585,2009:11:19:07:22:25.641,11.055
2009:11:21:14:03:42.693,2009:11:21:14:03:52.220,9.527
2009:11:21:14:34:12.931,2009:11:21:14:34:24.219,11.288
2009:11:23:21:15:34.665,2009:11:23:21:15:44.111,9.446
2009:11:23:21:46:12.892,2009:11:23:21:46:24.433,11.54
2009:11:26:04:27:26.909,2009:11:26:04:27:36.283,9.373
2009:11:26:04:58:14.701,2009:11:26:04:58:26.513,11.812
2009:11:28:11:39:19.482,2009:11:28:11:39:28.800,9.318
2009:11:28:12:10:18.497,2009:11:28:12:10:30.612,12.115
2009:11:30:18:51:12.342,2009:11:30:18:51:21.623,9.281
2009:11:30:19:22:24.306,2009:11:30:19:22:36.752,12.446
2009:12:03:02:03:05.317,2009:12:03:02:03:14.582,9.265
2009:12:03:02:34:31.961,2009:12:03:02:34:44.774,12.813
2009:12:05:09:14:58.143,2009:12:05:09:15:07.410,9.267
2009:12:05:09:46:41.131,2009:12:05:09:46:54.345,13.214
2009:12:07:16:26:50.565,2009:12:07:16:26:59.856,9.292
2009:12:07:16:58:51.449,2009:12:07:16:59:05.097,13.648
2009:12:09:23:38:42.472,2009:12:09:23:38:51.810,9.338
2009:12:10:00:11:02.722,2009:12:10:00:11:16.830,14.108
2009:12:12:06:50:33.947,2009:12:12:06:50:43.345,9.398
2009:12:12:07:23:15.017,2009:12:12:07:23:29.606,14.589
2009:12:14:14:02:25.213,2009:12:14:14:02:34.683,9.471
2009:12:14:14:35:28.632,2009:12:14:14:35:43.725,15.092
2009:12:16:21:14:16.577,2009:12:16:21:14:26.135,9.558
2009:12:16:21:47:44.032,2009:12:16:21:47:59.657,15.625
2009:12:19:04:26:08.378,2009:12:19:04:26:18.036,9.657
2009:12:19:05:00:01.769,2009:12:19:05:00:17.953,16.183
2009:12:21:11:38:00.933,2009:12:21:11:38:10.711,9.778
2009:12:21:12:12:22.410,2009:12:21:12:12:39.189,16.779
2009:12:23:18:49:54.529,2009:12:23:18:50:04.447,9.918
2009:12:23:19:24:46.503,2009:12:23:19:25:03.922,17.419
2009:12:26:02:01:49.404,2009:12:26:02:01:59.485,10.081
2009:12:26:02:37:14.530,2009:12:26:02:37:32.642,18.112
2009:12:28:09:13:45.710,2009:12:28:09:13:55.994,10.284
2009:12:28:09:49:46.862,2009:12:28:09:50:05.738,18.876
2009:12:30:16:25:43.500,2009:12:30:16:25:54.022,10.522
2009:12:30:17:02:23.655,2009:12:30:17:02:43.368,19.712
2009:12:31:12:00:59.224,2009:12:31:12:35:37.295,2078.071
2010:01:01:23:37:42.635,2010:01:01:23:37:53.438,10.804
2010:01:02:00:15:04.695,2010:01:02:00:15:25.334,20.639
2010:01:04:06:49:42.848,2010:01:04:06:49:53.979,11.131
2010:01:04:07:27:49.487,2010:01:04:07:28:11.129,21.642
2010:01:06:14:01:43.925,2010:01:06:14:01:55.426,11.501
2010:01:06:14:40:37.560,2010:01:06:14:41:00.288,22.728
2010:01:08:21:13:45.846,2010:01:08:21:13:57.760,11.914
2010:01:08:21:53:28.807,2010:01:08:21:53:52.689,23.882
2010:01:11:04:25:48.802,2010:01:11:04:26:01.170,12.369
2010:01:11:05:06:23.513,2010:01:11:05:06:48.629,25.116
2010:01:13:11:37:53.146,2010:01:13:11:38:06.013,12.867
2010:01:13:12:19:22.315,2010:01:13:12:19:48.735,26.421
2010:01:15:18:49:59.354,2010:01:15:18:50:12.768,13.414
2010:01:15:19:32:26.105,2010:01:15:19:32:53.919,27.814
2010:01:18:02:02:07.990,2010:01:18:02:02:22.008,14.017
2010:01:18:02:45:35.984,2010:01:18:02:46:05.293,29.309
2010:01:20:09:14:19.679,2010:01:20:09:14:34.367,14.688
2010:01:20:09:58:53.194,2010:01:20:09:59:24.122,30.929
2010:01:22:16:26:35.079,2010:01:22:16:26:50.521,15.442
2010:01:22:17:12:19.061,2010:01:22:17:12:51.761,32.7
2010:01:24:23:38:54.852,2010:01:24:23:39:11.144,16.292
2010:01:25:00:25:54.905,2010:01:25:00:26:29.561,34.656
2010:01:27:06:51:19.586,2010:01:27:06:51:36.843,17.257
2010:01:27:07:39:41.874,2010:01:27:07:40:18.704,36.829
2010:01:29:14:03:49.644,2010:01:29:14:04:08.004,18.36
2010:01:29:14:53:40.606,2010:01:29:14:54:19.863,39.257
2010:01:31:21:16:25.050,2010:01:31:21:16:44.658,19.607
2010:01:31:22:07:50.955,2010:01:31:22:08:32.916,41.961
2010:02:03:04:29:05.598,2010:02:03:04:29:26.614,21.017
2010:02:03:05:22:12.293,2010:02:03:05:22:57.239,44.946
2010:02:05:11:41:51.238,2010:02:05:11:42:13.817,22.58
2010:02:05:12:36:44.257,2010:02:05:12:37:32.467,48.21
2010:02:07:18:54:42.252,2010:02:07:18:55:06.558,24.306
2010:02:07:19:51:27.230,2010:02:07:19:52:18.992,51.762
2010:02:10:02:07:39.315,2010:02:10:02:08:05.524,26.209
2010:02:10:03:06:22.373,2010:02:10:03:07:17.992,55.619
2010:02:12:09:20:43.443,2010:02:12:09:21:11.751,28.308
2010:02:12:10:21:31.554,2010:02:12:10:22:31.370,59.817
2010:02:14:16:33:56.010,2010:02:14:16:34:26.653,30.643
2010:02:14:17:36:57.351,2010:02:14:17:38:01.757,64.406
2010:02:16:23:47:18.796,2010:02:16:23:47:52.044,33.247
2010:02:17:00:52:43.082,2010:02:17:00:53:52.542,69.46
2010:02:19:07:00:53.973,2010:02:19:07:01:30.164,36.192
2010:02:19:08:08:52.773,2010:02:19:08:10:07.854,75.08
2010:02:21:14:14:44.097,2010:02:21:14:15:23.648,39.551
2010:02:21:15:25:31.060,2010:02:21:15:26:52.453,81.394
2010:02:23:21:28:52.007,2010:02:23:21:29:35.429,43.422
2010:02:23:22:42:42.898,2010:02:23:22:44:11.454,88.556
2010:02:26:04:43:20.538,2010:02:26:04:44:08.457,47.919
2010:02:26:06:00:32.918,2010:02:26:06:02:09.656,96.739
2010:02:28:11:58:12.023,2010:02:28:11:59:05.184,53.161
2010:02:28:13:19:04.383,2010:02:28:13:20:50.487,106.103
2010:03:02:19:13:28.027,2010:03:02:19:14:27.276,59.249
2010:03:02:20:38:18.725,2010:03:02:20:40:15.503,116.778
2010:03:05:02:29:09.854,2010:03:05:02:30:16.120,66.267
2010:03:05:03:58:16.685,2010:03:05:04:00:25.539,128.854
2010:03:07:09:45:19.456,2010:03:07:09:46:33.772,74.316
2010:03:07:11:19:00.152,2010:03:07:11:21:22.585,142.433
2010:03:09:17:01:59.984,2010:03:09:17:03:23.510,83.526
2010:03:09:18:40:33.085,2010:03:09:18:43:10.734,157.649
2010:03:12:00:19:15.976,2010:03:12:00:20:50.038,94.063
2010:03:12:02:03:01.723,2010:03:12:02:05:56.430,174.707
2010:03:14:07:37:13.631,2010:03:14:07:38:59.791,106.16
2010:03:14:09:26:34.895,2010:03:14:09:29:48.776,193.881
2010:03:16:14:56:01.320,2010:03:16:14:58:01.446,120.126
2010:03:16:16:51:24.675,2010:03:16:16:55:00.225,215.55
2010:03:18:22:15:50.204,2010:03:18:22:18:06.589,136.385
2010:03:19:00:17:47.116,2010:03:19:00:21:47.355,240.239
2010:03:21:05:36:54.777,2010:03:21:05:39:30.285,155.508
2010:03:21:07:46:02.640,2010:03:21:07:50:31.292,268.652
2010:03:23:12:59:33.080,2010:03:23:13:02:31.328,178.248
2010:03:23:15:16:35.715,2010:03:23:15:21:37.412,301.697
2010:03:25:20:24:06.266,2010:03:25:20:27:31.810,205.544
2010:03:25:22:49:53.312,2010:03:25:22:55:33.794,340.482
2010:03:28:03:50:57.020,2010:03:28:03:54:55.502,238.482
2010:03:28:06:26:21.651,2010:03:28:06:32:47.835,386.184
2010:03:30:11:20:27.194,2010:03:30:11:25:05.390,278.196
2010:03:30:14:06:22.285,2010:03:30:14:13:42.229,439.944
2010:04:01:18:52:57.005,2010:04:01:18:58:22.792,325.787
2010:04:01:21:50:11.626,2010:04:01:21:58:34.344,502.718
2010:04:04:02:28:47.407,2010:04:04:02:35:09.747,382.34
2010:04:04:05:38:05.556,2010:04:04:05:47:40.920,575.364
2010:04:06:10:08:23.411,2010:04:06:10:15:52.454,449.043
2010:04:06:13:30:24.509,2010:04:06:13:41:23.240,658.731
2010:04:08:17:52:16.087,2010:04:08:18:01:03.293,527.206
2010:04:08:21:27:35.853,2010:04:08:21:40:09.587,753.734
2010:04:11:01:41:04.037,2010:04:11:01:51:22.318,618.281
2010:04:11:05:30:15.344,2010:04:11:05:44:36.662,861.318
2010:04:13:09:35:36.010,2010:04:13:09:47:39.869,723.859
2010:04:13:13:39:09.974,2010:04:13:13:55:32.433,982.459
2010:04:15:17:36:55.014,2010:04:15:17:51:00.766,845.752
2010:04:15:21:55:21.979,2010:04:15:22:14:00.154,1118.175
2010:04:18:01:46:22.054,2010:04:18:02:02:47.997,985.943
2010:04:18:06:20:10.952,2010:04:18:06:41:20.363,1269.411
2010:04:20:10:05:35.113,2010:04:20:10:24:41.407,1146.294
2010:04:20:14:55:08.764,2010:04:20:15:19:05.340,1436.576
2010:04:22:18:36:18.790,2010:04:22:18:58:26.446,1327.656
2010:04:22:23:41:43.659,2010:04:23:00:08:42.128,1618.469
2010:04:25:03:20:01.782,2010:04:25:03:45:30.061,1528.279
2010:04:25:08:40:53.466,2010:04:25:09:11:04.208,1810.742
2010:04:27:12:17:24.863,2010:04:27:12:46:26.644,1741.782
2010:04:27:17:52:35.277,2010:04:27:18:25:59.503,2004.226
2010:04:29:21:27:54.237,2010:04:29:22:00:30.133,1955.895
2010:04:30:03:15:29.637,2010:04:30:03:51:54.330,2184.693
2010:05:02:06:49:39.531,2010:05:02:07:25:32.857,2153.326
2010:05:02:12:47:13.035,2010:05:02:13:26:07.725,2334.69
2010:05:04:16:19:55.007,2010:05:04:16:58:30.008,2315.001
2010:05:04:22:24:45.441,2010:05:04:23:05:22.598,2437.157
2010:05:07:01:55:26.481,2010:05:07:02:35:50.805,2424.324
2010:05:07:08:04:53.045,2010:05:07:08:46:12.487,2479.442
2010:05:09:11:32:56.669,2010:05:09:12:14:07.769,2471.1
2010:05:09:17:44:25.433,2010:05:09:18:25:21.808,2456.375
2010:05:11:21:09:30.399,2010:05:11:21:50:23.981,2453.582
2010:05:12:03:20:33.768,2010:05:12:04:00:05.048,2371.28
2010:05:14:06:42:55.675,2010:05:14:07:22:33.482,2377.807
2010:05:14:12:51:07.073,2010:05:14:13:28:21.422,2234.349
2010:05:16:16:11:48.358,2010:05:16:16:49:23.099,2254.741
2010:05:16:22:14:35.007,2010:05:16:22:48:54.418,2059.411
2010:05:19:01:35:11.856,2010:05:19:02:10:08.996,2097.14
2010:05:19:07:29:51.059,2010:05:19:08:00:52.028,1860.969
2010:05:21:10:52:05.088,2010:05:21:11:24:02.839,1917.75
2010:05:21:16:35:50.896,2010:05:21:17:03:23.513,1652.617
2010:05:23:20:01:07.201,2010:05:23:20:29:55.795,1728.594
2010:05:24:01:31:27.910,2010:05:24:01:55:34.209,1446.299
2010:05:26:05:00:50.104,2010:05:26:05:26:30.465,1540.361
2010:05:26:10:15:48.294,2010:05:26:10:36:39.863,1251.569
2010:05:28:13:50:05.651,2010:05:28:14:12:47.168,1361.517
2010:05:28:18:48:30.686,2010:05:28:19:06:25.558,1074.872
2010:05:30:22:28:27.125,2010:05:30:22:48:24.724,1197.599
2010:05:31:03:09:55.301,2010:05:31:03:25:14.647,919.346
2010:06:02:06:56:12.250,2010:06:02:07:13:43.422,1051.173
2010:06:02:11:20:57.340,2010:06:02:11:34:02.681,785.341
2010:06:04:15:14:10.714,2010:06:04:15:29:33.263,922.549
2010:06:04:19:22:51.467,2010:06:04:19:34:02.861,671.394
2010:06:06:23:23:28.431,2010:06:06:23:36:59.060,810.629
2010:06:07:03:16:57.545,2010:06:07:03:26:32.725,575.18
2010:06:09:07:25:16.691,2010:06:09:07:37:10.293,713.602
2010:06:09:11:04:32.410,2010:06:09:11:12:46.469,494.059
2010:06:11:15:20:46.733,2010:06:11:15:31:16.078,629.346
2010:06:11:18:46:46.430,2010:06:11:18:53:51.891,425.461
2010:06:13:23:11:06.047,2010:06:13:23:20:21.813,555.766
2010:06:14:02:24:41.622,2010:06:14:02:30:48.690,367.068
2010:06:16:06:57:12.691,2010:06:16:07:05:23.741,491.05
2010:06:16:09:59:08.788,2010:06:16:10:04:25.767,316.979
2010:06:18:14:39:49.124,2010:06:18:14:47:03.024,433.9
2010:06:18:17:30:44.904,2010:06:18:17:35:18.735,273.831
2010:06:20:22:19:21.328,2010:06:20:22:25:44.828,383.499
2010:06:21:00:59:54.267,2010:06:21:01:03:50.970,236.703
2010:06:23:05:56:04.155,2010:06:23:06:01:43.454,339.299
2010:06:23:08:26:53.029,2010:06:23:08:30:17.944,204.915
2010:06:25:13:30:07.920,2010:06:25:13:35:08.738,300.817
2010:06:25:15:51:53.770,2010:06:25:15:54:51.653,177.883
2010:06:26:16:32:09.583,2010:06:26:17:48:35.601,4586.018
2010:06:26:19:40:52.290,2010:06:26:20:54:28.721,4416.431
2010:06:27:21:01:42.834,2010:06:27:21:06:10.373,267.539
2010:06:27:23:15:08.254,2010:06:27:23:17:43.278,155.024
2010:06:30:04:31:00.843,2010:06:30:04:34:59.716,238.873
2010:06:30:06:36:48.424,2010:06:30:06:39:04.180,135.757
2008:07:03:14:36:39.471,2008:07:03:16:11:57.214,5717.742
2008:07:05:21:57:05.713,2008:07:05:23:28:07.014,5461.3
2008:07:08:05:16:49.420,2008:07:08:06:43:50.037,5220.617
2008:07:10:12:35:56.331,2008:07:10:13:59:10.122,4993.792
2008:07:12:19:54:29.575,2008:07:12:21:14:09.614,4780.04
2008:07:15:03:12:31.013,2008:07:15:04:28:50.125,4579.112
2008:07:17:10:30:01.930,2008:07:17:11:43:12.901,4390.971
2008:07:19:17:47:03.341,2008:07:19:18:57:19.000,4215.659
2008:07:22:01:03:36.239,2008:07:22:02:11:09.392,4053.153
2008:07:24:08:19:41.894,2008:07:24:09:24:45.143,3903.249
2008:07:26:15:35:22.135,2008:07:26:16:38:07.508,3765.373
2008:07:28:22:50:39.578,2008:07:28:23:51:18.069,3638.491
2008:07:31:06:05:37.621,2008:07:31:07:04:18.712,3521.091
2008:08:02:13:20:20.041,2008:08:02:14:17:11.429,3411.388
2008:08:04:20:34:50.114,2008:08:04:21:29:57.922,3307.808
2008:08:07:03:49:10.065,2008:08:07:04:42:39.345,3209.28
2008:08:09:11:03:21.092,2008:08:09:11:55:16.365,3115.273
2008:08:11:18:17:23.740,2008:08:11:19:07:49.314,3025.574
2008:08:14:01:31:18.178,2008:08:14:02:20:18.362,2940.183
2008:08:16:08:45:04.327,2008:08:16:09:32:43.544,2859.217
2008:08:18:15:58:41.944,2008:08:18:16:45:04.820,2782.877
2008:08:20:23:12:10.754,2008:08:20:23:57:22.115,2711.361
2008:08:23:06:25:30.706,2008:08:23:07:09:35.455,2644.749
2008:08:25:13:38:42.145,2008:08:25:14:21:45.058,2582.913
2008:08:27:20:51:45.931,2008:08:27:21:33:51.352,2525.42
2008:08:30:04:04:43.305,2008:08:30:04:45:54.973,2471.668
2008:09:01:11:17:35.621,2008:09:01:11:57:56.602,2420.981
2008:09:03:18:30:24.019,2008:09:03:19:09:56.825,2372.806
2008:09:06:01:43:09.240,2008:09:06:02:21:56.038,2326.798
2008:09:08:08:55:51.683,2008:09:08:09:33:54.485,2282.801
2008:09:10:16:08:31.507,2008:09:10:16:45:52.275,2240.768
2008:09:12:23:21:08.665,2008:09:12:23:57:49.421,2200.756
2008:09:15:06:33:42.946,2008:09:15:07:09:45.836,2162.89
2008:09:17:13:46:13.992,2008:09:17:14:21:41.331,2127.339
2008:09:19:20:58:41.439,2008:09:19:21:33:35.700,2094.262
2008:09:22:04:11:05.102,2008:09:22:04:45:28.815,2063.713
2008:09:24:11:23:25.106,2008:09:24:11:57:20.703,2035.597
2008:09:26:18:35:41.888,2008:09:26:19:09:11.583,2009.695
2008:09:29:01:47:56.053,2008:09:29:02:21:01.789,1985.736
2008:10:01:09:00:08.234,2008:10:01:09:32:51.693,1963.458
2008:10:03:16:12:18.961,2008:10:03:16:44:41.623,1942.662
2008:10:05:23:24:28.589,2008:10:05:23:56:31.828,1923.239
2008:10:08:06:36:37.326,2008:10:08:07:08:22.472,1905.146
2008:10:10:13:48:45.251,2008:10:10:14:20:13.639,1888.388
2008:10:12:21:00:52.303,2008:10:12:21:32:05.310,1873.007
2008:10:15:04:12:58.263,2008:10:15:04:43:57.358,1859.095
2008:10:17:11:25:02.794,2008:10:17:11:55:49.527,1846.733
2008:10:19:18:37:05.572,2008:10:19:19:07:41.543,1835.971
2008:10:22:01:49:06.452,2008:10:22:02:19:33.248,1826.796
2008:10:24:09:01:05.533,2008:10:24:09:31:24.672,1819.139
2008:10:26:16:13:03.098,2008:10:26:16:43:15.994,1812.896
2008:10:28:23:24:59.503,2008:10:28:23:55:07.500,1807.997
2008:10:31:06:36:55.124,2008:10:31:07:06:59.510,1804.386
2008:11:02:13:48:50.285,2008:11:02:14:18:52.325,1802.04
2008:11:04:21:00:45.232,2008:11:04:21:30:46.214,1800.982
2008:11:07:04:12:40.124,2008:11:07:04:42:41.381,1801.257
2008:11:09:11:24:35.037,2008:11:09:11:54:37.949,1802.912
2008:11:11:18:36:29.912,2008:11:11:19:06:35.925,1806.013
2008:11:14:01:48:24.540,2008:11:14:02:18:35.121,1810.582
2008:11:16:09:00:18.597,2008:11:16:09:30:35.200,1816.603
2008:11:18:16:12:11.821,2008:11:18:16:42:35.832,1824.012
2008:11:20:23:24:04.123,2008:11:20:23:54:36.879,1832.755
2008:11:23:06:35:55.599,2008:11:23:07:06:38.415,1842.817
2008:11:25:13:47:46.467,2008:11:25:14:18:40.678,1854.211
2008:11:27:20:59:37.005,2008:11:27:21:30:43.999,1866.994
2008:11:30:04:11:27.506,2008:11:30:04:42:48.783,1881.277
2008:12:02:11:23:18.253,2008:12:02:11:54:55.448,1897.195
2008:12:04:18:35:09.497,2008:12:04:19:07:04.406,1914.909
2008:12:07:01:47:01.436,2008:12:07:02:19:16.020,1934.584
2008:12:09:08:58:54.181,2008:12:09:09:31:30.545,1956.365
2008:12:11:16:10:47.709,2008:12:11:16:43:48.024,1980.315
2008:12:13:23:22:41.813,2008:12:13:23:56:08.191,2006.378
2008:12:16:06:34:36.195,2008:12:16:07:08:30.587,2034.392
2008:12:18:13:46:30.643,2008:12:18:14:20:54.843,2064.2
2008:12:20:20:58:25.130,2008:12:20:21:33:20.869,2095.739
2008:12:23:04:10:19.791,2008:12:23:04:45:48.850,2129.059
2008:12:25:11:22:14.870,2008:12:25:11:58:19.185,2164.315
2008:12:27:18:34:10.690,2008:12:27:19:10:52.425,2201.735
2008:12:30:01:46:07.633,2008:12:30:02:23:29.273,2241.639
2009:01:01:08:58:05.123,2009:01:01:09:36:09.539,2284.417
2009:01:03:16:10:05.595,2009:01:03:16:48:56.080,2330.485
2009:01:05:23:22:08.459,2009:01:06:00:01:48.720,2380.261
2009:01:08:06:34:14.024,2009:01:08:07:14:48.083,2434.059
2009:01:10:13:46:22.395,2009:01:10:14:27:54.370,2491.975
2009:01:12:20:58:33.430,2009:01:12:21:41:07.243,2553.813
2009:01:15:04:10:46.892,2009:01:15:04:54:26.130,2619.238
2009:01:17:11:23:02.673,2009:01:17:12:07:50.691,2688.019
2009:01:19:18:35:20.893,2009:01:19:19:21:21.056,2760.163
2009:01:22:01:47:41.880,2009:01:22:02:34:57.768,2835.888
2009:01:24:09:00:06.141,2009:01:24:09:48:41.748,2915.606
2009:01:26:16:12:34.383,2009:01:26:17:02:34.338,2999.955
2009:01:28:23:25:07.527,2009:01:29:00:16:37.315,3089.788
2009:01:31:06:37:46.701,2009:01:31:07:30:52.870,3186.17
2009:02:02:13:50:33.191,2009:02:02:14:45:23.469,3290.278
2009:02:04:21:03:28.306,2009:02:04:22:00:11.574,3403.268
2009:02:07:04:16:33.202,2009:02:07:05:15:19.195,3525.993
2009:02:09:11:29:48.612,2009:02:09:12:30:47.387,3658.774
2009:02:11:18:43:14.850,2009:02:11:19:46:36.240,3801.39
2009:02:14:01:56:52.126,2009:02:14:03:02:45.611,3953.486
2009:02:16:09:10:40.961,2009:02:16:10:19:15.938,4114.978
2009:02:18:16:24:42.359,2009:02:18:17:36:08.572,4286.213
2009:02:20:23:38:57.860,2009:02:21:00:53:25.837,4467.977
2009:02:23:06:53:29.667,2009:02:23:08:11:11.215,4661.548
2009:02:25:14:08:20.864,2009:02:25:15:29:29.735,4868.87
2009:02:27:21:23:35.716,2009:02:27:22:48:28.355,5092.639
2009:03:02:04:39:19.760,2009:03:02:06:08:16.006,5336.247
2009:03:04:11:55:39.673,2009:03:04:13:29:03.052,5603.379
2009:03:06:19:12:42.790,2009:03:06:20:51:00.191,5897.401
2009:03:09:02:30:36.423,2009:03:09:04:14:17.002,6220.579
2009:03:11:09:49:27.239,2009:03:11:11:39:00.920,6573.681
2009:03:13:17:09:21.414,2009:03:13:19:05:17.677,6956.263
2009:03:16:00:30:25.617,2009:03:16:02:33:13.193,7367.576
2009:03:18:07:52:48.074,2009:03:18:10:02:55.329,7807.255
2009:03:20:15:16:39.280,2009:03:20:17:34:34.857,8275.577
2009:03:22:22:42:12.794,2009:03:23:01:08:26.424,8773.63
2009:03:25:06:09:46.700,2009:03:25:08:44:50.486,9303.786
2009:03:27:13:39:46.109,2009:03:27:16:24:16.473,9870.364
2009:03:29:21:12:45.910,2009:03:30:00:07:25.510,10479.6
2009:04:01:04:49:32.019,2009:04:01:07:55:10.086,11138.067
2009:04:03:12:30:59.708,2009:04:03:15:48:29.399,11849.692
2009:04:05:20:18:09.663,2009:04:05:23:48:22.144,12612.481
2009:04:08:04:12:02.807,2009:04:08:07:55:39.274,13416.467
2009:04:10:12:13:35.728,2009:04:10:16:10:59.505,14243.777
2009:04:12:20:23:38.330,2009:04:13:00:34:49.339,15071.009
2009:04:15:04:42:53.132,2009:04:15:09:07:25.741,15872.609
2009:04:17:13:11:53.644,2009:04:17:17:48:57.833,16624.19
2009:04:19:21:51:01.650,2009:04:20:02:39:27.754,17306.104
2009:04:22:06:40:26.820,2009:04:22:11:38:54.493,17907.673
2009:04:24:15:40:13.259,2009:04:24:20:47:23.153,18429.894
2009:04:27:00:50:29.131,2009:04:27:06:05:11.191,18882.06
2009:04:29:10:11:20.648,2009:04:29:15:32:30.625,19269.977
2009:05:01:19:42:16.284,2009:05:02:01:08:41.112,19584.828
2009:05:04:05:21:24.533,2009:05:04:10:51:27.988,19803.455
2009:05:06:15:05:22.336,2009:05:06:20:37:00.261,19897.924
2009:05:09:00:49:43.894,2009:05:09:06:20:30.487,19846.593
2009:05:11:10:29:54.598,2009:05:11:15:57:16.174,19641.576
2009:05:13:20:02:03.908,2009:05:14:01:23:34.050,19290.142
2009:05:16:05:23:35.340,2009:05:16:10:37:06.670,18811.33
2009:05:18:14:33:10.521,2009:05:18:19:37:01.424,18230.903
2009:05:20:23:30:38.906,2009:05:21:04:23:35.047,17576.142
2009:05:23:08:16:43.919,2009:05:23:12:57:54.435,16870.516
2009:05:25:16:52:45.503,2009:05:25:21:21:34.638,16129.135
2009:05:28:01:20:12.591,2009:05:28:05:36:11.624,15359.033
2009:05:30:09:40:13.468,2009:05:30:13:42:59.574,14566.106
2009:06:01:17:53:26.586,2009:06:01:21:42:48.114,13761.529
2009:06:04:02:00:12.634,2009:06:04:05:36:14.048,12961.415
2009:06:06:10:00:49.110,2009:06:06:13:23:51.679,12182.569
2009:06:08:17:55:37.675,2009:06:08:21:06:16.845,11439.169
2009:06:11:01:45:05.800,2009:06:11:04:44:06.888,10741.087
2009:06:13:09:29:45.279,2009:06:13:12:17:59.043,10093.764
2009:06:15:17:10:09.891,2009:06:15:19:48:28.703,9498.812
2009:06:18:00:46:53.551,2009:06:18:03:16:08.409,8954.858
2009:06:20:08:20:29.762,2009:06:20:10:41:27.814,8458.051
2009:06:22:15:51:31.644,2009:06:22:18:04:53.995,8002.351
2009:06:24:23:20:30.264,2009:06:25:01:26:50.639,7580.375
2009:06:27:06:47:50.252,2009:06:27:08:47:35.889,7185.637
2009:06:29:14:13:47.109,2009:06:29:16:07:21.488,6814.38
2009:07:01:21:38:29.214,2009:07:01:23:26:14.558,6465.344
2009:07:04:05:02:01.439,2009:07:04:06:44:19.967,6138.528
2009:07:06:12:24:27.558,2009:07:06:14:01:41.750,5834.192
2009:07:08:19:45:51.274,2009:07:08:21:18:23.682,5552.408
2009:07:11:03:06:16.619,2009:07:11:04:34:29.475,5292.857
2009:07:13:10:25:48.036,2009:07:13:11:50:02.826,5054.79
2009:07:15:17:44:30.385,2009:07:15:19:05:07.411,4837.026
2009:07:18:01:02:29.016,2009:07:18:02:19:46.924,4637.909
2009:07:20:08:19:49.990,2009:07:20:09:34:05.228,4455.238
2009:07:22:15:36:40.086,2009:07:22:16:48:06.316,4286.23
2009:07:24:22:53:05.850,2009:07:25:00:01:53.883,4128.033
2009:07:27:06:09:12.086,2009:07:27:07:15:30.604,3978.518
2009:07:29:13:25:01.387,2009:07:29:14:28:57.985,3836.598
2009:07:31:20:40:34.830,2009:07:31:21:42:16.762,3701.932
2009:08:03:03:55:52.803,2009:08:03:04:55:27.319,3574.517
