Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:02:25:13:28:58.448,2009:02:27:20:07:35.123,196716.675
2009:02:27:20:40:49.292,2009:03:02:03:19:48.305,196739.013
2009:03:02:03:52:40.147,2009:03:04:10:32:00.310,196760.164
2009:03:04:11:04:31.305,2009:03:06:17:44:11.329,196780.024
2009:03:06:18:16:22.919,2009:03:09:00:56:21.277,196798.359
2009:03:09:01:28:14.969,2009:03:11:08:08:29.857,196814.889
2009:03:11:08:40:07.251,2009:03:13:15:20:36.709,196829.457
2009:03:13:15:51:59.522,2009:03:15:22:32:41.597,196842.075
2009:03:15:23:03:51.563,2009:03:18:05:44:44.447,196852.884
2009:03:18:06:15:43.263,2009:03:20:12:56:45.323,196862.059
2009:03:20:13:27:34.615,2009:03:22:20:08:44.399,196869.785
2009:03:22:20:39:25.689,2009:03:25:03:20:41.936,196876.247
2009:03:25:03:51:16.646,2009:03:27:10:32:38.269,196881.623
2009:03:27:11:03:07.746,2009:03:29:17:44:33.825,196886.079
2009:03:29:18:14:59.336,2009:04:01:00:56:28.986,196889.651
2009:04:01:01:26:51.799,2009:04:03:08:08:24.020,196892.221
2009:04:03:08:38:45.410,2009:04:05:15:20:18.989,196893.579
2009:04:05:15:50:40.289,2009:04:07:22:32:13.761,196893.472
2009:04:07:23:02:36.364,2009:04:10:05:44:08.099,196891.735
2009:04:10:06:14:33.419,2009:04:12:12:56:01.755,196888.335
2009:04:12:13:26:31.193,2009:04:14:20:07:54.545,196883.352
2009:04:14:20:38:29.468,2009:04:17:03:19:46.396,196876.928
2009:04:17:03:50:28.105,2009:04:19:10:31:37.300,196869.195
2009:04:19:11:02:27.056,2009:04:21:17:43:27.349,196860.293
2009:04:21:18:14:26.371,2009:04:24:00:55:16.732,196850.36
2009:04:24:01:26:26.230,2009:04:26:08:07:05.740,196839.51
2009:04:26:08:38:27.005,2009:04:28:15:18:54.769,196827.765
2009:04:28:15:50:29.212,2009:04:30:22:30:44.169,196814.957
2009:04:30:23:02:33.371,2009:05:03:05:42:34.134,196800.763
2009:05:03:06:14:39.835,2009:05:05:12:54:24.693,196784.858
2009:05:05:13:26:48.727,2009:05:07:20:06:15.731,196767.004
2009:05:07:20:38:59.949,2009:05:10:03:18:07.057,196747.108
2009:05:10:03:51:13.273,2009:05:12:10:29:58.497,196725.225
2009:05:12:11:03:28.429,2009:05:14:17:41:49.905,196701.476
2009:05:14:18:15:45.188,2009:05:17:00:53:41.200,196676.012
2009:05:17:01:28:03.378,2009:05:19:08:05:32.367,196648.988
2009:05:19:08:40:22.925,2009:05:21:15:17:23.484,196620.56
2009:05:21:15:52:43.911,2009:05:23:22:29:14.774,196590.863
2009:05:23:23:05:06.680,2009:05:26:05:41:06.632,196559.952
2009:05:26:06:17:31.935,2009:05:28:12:52:59.560,196527.625
2009:05:28:13:30:00.604,2009:05:30:20:04:53.995,196493.392
2009:05:30:20:42:33.551,2009:06:02:03:16:50.187,196456.636
2009:06:02:03:55:11.326,2009:06:04:10:28:48.227,196416.901
2009:06:04:11:07:54.160,2009:06:06:17:40:48.084,196373.924
2009:06:06:18:20:42.027,2009:06:09:00:52:49.673,196327.646
2009:06:09:01:33:34.755,2009:06:11:08:04:52.878,196278.123
2009:06:11:08:46:32.109,2009:06:13:15:16:57.617,196225.508
2009:06:13:15:59:33.838,2009:06:15:22:29:03.838,196169.999
2009:06:15:23:12:39.758,2009:06:18:05:41:11.568,196111.81
2009:06:18:06:25:49.839,2009:06:20:12:53:20.999,196051.159
2009:06:20:13:39:04.381,2009:06:22:20:05:32.609,195988.228
2009:06:22:20:52:24.304,2009:06:25:03:17:47.224,195922.92
2009:06:25:04:05:51.297,2009:06:27:10:30:05.837,195854.54
2009:06:27:11:19:27.407,2009:06:29:17:42:29.326,195781.919
2009:06:29:18:33:14.441,2009:07:02:00:54:58.342,195703.901
2009:07:02:01:47:13.691,2009:07:04:08:07:33.332,195619.641
2009:07:04:09:01:26.009,2009:07:06:15:20:14.634,195528.625
2009:07:06:16:15:51.934,2009:07:08:22:33:02.469,195430.535
2009:07:08:23:30:31.761,2009:07:11:05:45:57.007,195325.245
2009:07:11:06:45:25.612,2009:07:13:12:58:58.384,195212.772
2009:07:13:14:00:33.519,2009:07:15:20:12:06.784,195093.265
2009:07:15:21:15:55.586,2009:07:18:03:25:22.597,194967.011
2009:07:18:04:31:32.317,2009:07:20:10:38:46.726,194834.409
2009:07:20:11:47:25.282,2009:07:22:17:52:20.982,194695.7
2009:07:22:19:03:37.921,2009:07:25:01:06:08.173,194550.253
2009:07:25:02:20:15.610,2009:07:27:08:20:11.567,194395.957
2009:07:27:09:37:24.485,2009:07:29:15:34:34.385,194229.9
2009:07:29:16:55:10.293,2009:07:31:22:49:19.686,194049.393
2009:08:01:00:13:38.153,2009:08:03:06:04:30.465,193852.312
2009:08:03:07:32:52.753,2009:08:05:13:20:09.728,193636.975
2009:08:05:14:52:58.430,2009:08:05:20:14:10.596,19272.166
2009:08:05:21:24:06.476,2009:08:07:20:36:20.443,169933.968
2009:08:07:22:13:59.093,2009:08:10:03:53:05.519,193146.426
2009:08:10:05:35:58.164,2009:08:12:11:10:27.895,192869.73
2009:08:12:12:58:58.792,2009:08:14:18:28:30.903,192572.111
2009:08:14:20:23:04.537,2009:08:17:01:47:19.173,192254.636
2009:08:17:03:48:21.057,2009:08:19:09:07:00.328,191919.271
2009:08:19:11:14:59.102,2009:08:21:16:27:46.745,191567.643
2009:08:21:18:43:17.164,2009:08:23:23:49:55.679,191198.514
2009:08:24:02:13:40.817,2009:08:26:07:13:47.757,190806.94
2009:08:26:09:46:39.225,2009:08:28:14:39:45.971,190386.747
2009:08:28:17:22:42.873,2009:08:30:22:08:15.857,189932.984
2009:08:31:01:02:23.416,2009:09:02:05:39:45.790,189442.374
2009:09:02:08:46:13.629,2009:09:04:13:14:46.571,188912.942
2009:09:04:16:34:46.143,2009:09:06:20:53:50.200,188344.057
2009:09:07:00:28:31.092,2009:09:09:04:37:28.496,187737.404
2009:09:09:08:27:54.038,2009:09:11:12:26:12.839,187098.801
2009:09:11:16:33:16.211,2009:09:13:20:20:36.723,186440.513
2009:09:14:00:44:59.253,2009:09:16:04:21:22.869,185783.616
2009:09:16:09:03:36.096,2009:09:18:12:29:33.705,185157.609
2009:09:18:17:30:04.022,2009:09:20:20:46:36.459,184592.437
2009:09:21:02:05:46.580,2009:09:23:05:14:14.214,184107.634
2009:09:23:10:52:16.004,2009:09:25:13:54:07.764,183711.76
2009:09:25:19:50:48.222,2009:09:27:22:47:37.386,183409.164
2009:09:28:05:02:02.807,2009:09:30:07:55:23.720,183200.913
2009:09:30:14:25:45.502,2009:10:02:17:17:04.065,183078.564
2009:10:03:00:00:29.325,2009:10:05:02:50:48.202,183018.877
2009:10:05:09:43:20.755,2009:10:07:12:33:09.637,182988.883
2009:10:07:19:30:07.706,2009:10:09:22:19:31.719,182964.013
2009:10:10:05:16:01.980,2009:10:12:08:05:08.073,182946.093
2009:10:12:14:56:43.016,2009:10:14:17:46:07.618,182964.602
2009:10:15:00:29:08.438,2009:10:17:03:20:08.358,183059.92
2009:10:17:09:51:45.197,2009:10:19:12:46:04.357,183259.16
2009:10:19:19:04:01.380,2009:10:21:22:03:24.791,183563.411
2009:10:22:04:05:46.485,2009:10:24:07:11:43.467,183956.982
2009:10:24:12:56:52.026,2009:10:26:16:10:34.116,184422.09
2009:10:26:21:37:14.507,2009:10:29:00:59:37.511,184943.004
2009:10:29:06:07:03.140,2009:10:31:09:38:46.044,185502.905
2009:10:31:14:26:41.720,2009:11:02:18:08:03.917,186082.196
2009:11:02:22:36:46.113,2009:11:05:02:27:47.731,186661.618
2009:11:05:06:38:02.091,2009:11:07:10:38:30.371,187228.28
2009:11:07:14:31:25.441,2009:11:09:18:41:03.625,187778.184
2009:11:09:22:18:00.831,2009:11:12:02:36:33.555,188312.724
2009:11:12:05:58:56.371,2009:11:14:10:26:10.503,188834.132
2009:11:14:13:35:16.417,2009:11:16:18:10:59.526,189343.109
2009:11:16:21:07:56.182,2009:11:19:01:51:54.362,189838.179
2009:11:19:04:37:39.373,2009:11:21:09:29:35.667,190316.294
2009:11:21:12:04:58.624,2009:11:23:17:04:32.807,190774.183
2009:11:23:19:30:17.811,2009:11:26:00:37:07.049,191209.238
2009:11:26:02:53:54.681,2009:11:28:08:07:34.069,191619.389
2009:11:28:10:16:02.785,2009:11:30:15:36:05.323,192002.538
2009:11:30:17:36:52.533,2009:12:02:23:02:48.930,192356.396
2009:12:03:00:56:31.924,2009:12:05:06:27:51.418,192679.495
2009:12:05:08:15:07.647,2009:12:07:13:51:20.403,192972.756
2009:12:07:15:32:46.525,2009:12:09:21:13:26.062,193239.537
2009:12:09:22:49:36.191,2009:12:12:04:34:20.299,193484.108
2009:12:12:06:05:44.584,2009:12:14:11:54:14.990,193710.406
2009:12:14:13:21:19.110,2009:12:16:19:13:20.709,193921.599
2009:12:16:20:36:26.104,2009:12:19:02:31:46.112,194120.007
2009:12:19:03:51:10.641,2009:12:21:09:49:37.821,194307.18
2009:12:21:11:05:36.590,2009:12:23:17:07:00.671,194484.08
2009:12:23:18:19:46.796,2009:12:26:00:23:58.067,194651.271
2009:12:26:01:33:43.316,2009:12:28:07:40:32.235,194808.919
2009:12:28:08:47:27.578,2009:12:30:14:56:44.274,194956.696
2009:12:30:16:01:00.410,2010:01:01:01:40:17.353,121156.943
2010:01:01:04:59:56.517,2010:01:01:22:12:34.308,61957.791
2010:01:01:23:14:22.156,2010:01:04:05:28:02.196,195220.04
2010:01:04:06:27:33.006,2010:01:06:12:43:08.592,195335.585
2010:01:06:13:40:33.479,2010:01:08:19:57:55.276,195441.797
2010:01:08:20:53:24.575,2010:01:11:03:12:24.718,195540.143
2010:01:11:04:06:07.568,2010:01:13:10:26:39.522,195631.954
2010:01:13:11:18:43.765,2010:01:15:17:40:42.112,195718.347
2010:01:15:18:31:14.368,2010:01:18:00:54:34.575,195800.206
2010:01:18:01:43:40.417,2010:01:20:08:08:18.590,195878.173
2010:01:20:08:56:02.748,2010:01:22:15:21:55.416,195952.668
2010:01:22:16:08:22.021,2010:01:24:22:35:25.906,196023.885
2010:01:24:23:20:38.696,2010:01:27:05:48:50.475,196091.778
2010:01:27:06:32:53.032,2010:01:29:13:02:09.022,196155.99
2010:01:29:13:45:05.046,2010:01:31:20:15:21.025,196215.979
2010:01:31:20:57:14.532,2010:02:03:03:28:25.960,196271.428
2010:02:03:04:09:21.264,2010:02:05:10:41:23.777,196322.513
2010:02:05:11:21:25.217,2010:02:07:17:54:14.934,196369.716
2010:02:07:18:33:26.605,2010:02:10:01:07:00.190,196413.585
2010:02:10:01:45:25.775,2010:02:12:08:19:40.396,196454.621
2010:02:12:08:57:23.136,2010:02:14:15:32:16.393,196493.257
2010:02:14:16:09:19.107,2010:02:16:22:44:48.967,196529.86
2010:02:16:23:21:14.091,2010:02:19:05:57:18.803,196564.712
2010:02:19:06:33:08.464,2010:02:21:13:09:46.424,196597.96
2010:02:21:13:45:02.522,2010:02:23:20:22:12.162,196629.639
2010:02:23:20:56:56.487,2010:02:26:03:34:36.078,196659.592
2010:02:26:04:08:50.418,2010:02:28:10:46:57.925,196687.507
2010:02:28:11:20:44.197,2010:03:02:17:59:17.248,196713.051
2010:03:02:18:32:37.548,2010:03:05:01:11:33.657,196736.11
2010:03:05:01:44:30.204,2010:03:07:08:23:47.055,196756.851
2010:03:07:08:56:22.047,2010:03:09:15:35:57.598,196775.551
2010:03:09:16:08:13.115,2010:03:11:22:48:05.589,196792.475
2010:03:11:23:20:03.544,2010:03:14:06:00:11.407,196807.863
2010:03:14:06:31:53.544,2010:03:16:13:12:15.475,196821.931
2010:03:16:13:43:43.374,2010:03:18:20:24:18.216,196834.843
2010:03:18:20:55:33.320,2010:03:21:03:36:20.043,196846.723
2010:03:21:04:07:23.694,2010:03:23:10:48:21.259,196857.565
2010:03:23:11:19:14.759,2010:03:25:18:00:22.037,196867.278
2010:03:25:18:31:06.686,2010:03:28:01:12:22.332,196875.645
2010:03:28:01:42:59.477,2010:03:30:08:24:21.882,196882.406
2010:03:30:08:54:52.947,2010:04:01:15:36:20.347,196887.399
2010:04:01:16:06:46.792,2010:04:03:22:48:17.457,196890.665
2010:04:03:23:18:40.749,2010:04:06:06:00:13.129,196892.38
2010:04:06:06:30:34.682,2010:04:08:13:12:07.420,196892.738
2010:04:08:13:42:28.584,2010:04:10:20:24:00.482,196891.898
2010:04:10:20:54:22.548,2010:04:13:03:35:52.541,196889.993
2010:04:13:04:06:16.757,2010:04:15:10:47:43.886,196887.129
2010:04:15:11:18:11.487,2010:04:17:17:59:34.845,196883.358
2010:04:17:18:30:07.093,2010:04:20:01:11:25.747,196878.654
2010:04:20:01:42:03.970,2010:04:22:08:23:16.835,196872.865
2010:04:22:08:54:02.450,2010:04:24:15:35:08.207,196865.757
2010:04:24:16:06:02.714,2010:04:26:22:46:59.772,196857.058
2010:04:26:23:18:04.728,2010:04:29:05:58:51.303,196846.574
2010:04:29:06:30:08.248,2010:05:01:13:10:42.527,196834.279
2010:05:01:13:42:12.948,2010:05:03:20:22:33.264,196820.316
2010:05:03:20:54:18.559,2010:05:06:03:34:23.430,196804.871
2010:05:06:04:06:24.931,2010:05:08:10:46:13.056,196788.125
2010:05:08:11:18:32.052,2010:05:10:17:58:02.239,196770.187
2010:05:10:18:30:40.029,2010:05:13:01:09:51.177,196751.147
2010:05:13:01:42:49.109,2010:05:15:08:21:40.157,196731.048
2010:05:15:08:54:59.724,2010:05:17:15:33:29.546,196709.822
2010:05:17:16:07:12.473,2010:05:19:22:45:19.710,196687.237
2010:05:19:23:19:27.995,2010:05:22:05:57:10.905,196662.909
2010:05:22:06:31:46.800,2010:05:24:13:09:03.223,196636.423
2010:05:24:13:44:09.128,2010:05:26:20:20:56.582,196607.455
2010:05:26:20:56:34.922,2010:05:29:03:32:50.801,196575.88
2010:05:29:04:09:03.907,2010:05:31:10:44:45.691,196541.784
2010:05:31:11:21:35.743,2010:06:02:17:56:41.114,196505.371
2010:06:02:18:34:10.155,2010:06:05:01:08:37.019,196466.865
2010:06:05:01:46:46.995,2010:06:07:08:20:33.443,196426.448
2010:06:07:08:59:26.266,2010:06:09:15:32:30.519,196384.253
2010:06:09:16:12:08.178,2010:06:11:22:44:28.537,196340.36
2010:06:11:23:24:53.240,2010:06:14:05:56:27.981,196294.741
2010:06:14:06:37:42.378,2010:06:16:13:08:29.470,196247.092
2010:06:16:13:50:36.848,2010:06:18:20:20:33.625,196196.776
2010:06:18:21:03:37.919,2010:06:21:03:32:40.901,196142.982
2010:06:21:04:16:46.548,2010:06:23:10:44:51.543,196084.995
2010:06:23:11:30:03.243,2010:06:25:17:57:05.615,196022.372
2010:06:25:18:43:28.103,2010:06:26:03:28:16.362,31488.26
2010:06:26:05:49:49.157,2010:06:28:01:09:23.081,155973.924
2010:06:28:01:57:00.975,2010:06:30:08:21:43.873,195882.898
2010:06:30:09:10:41.626,2010:06:30:10:00:00.000,2958.374
