Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2008:10:27:14:09:24.139,2008:10:29:17:04:38.104,183313.965
2008:10:29:23:39:00.121,2008:11:01:02:32:17.567,183197.446
2008:11:01:09:16:12.882,2008:11:03:12:08:58.576,183165.694
2008:11:03:18:59:20.332,2008:11:05:21:52:37.202,183196.87
2008:11:06:04:45:43.700,2008:11:08:07:40:15.665,183271.964
2008:11:08:14:31:51.362,2008:11:10:17:28:06.867,183375.505
2008:11:11:00:13:33.942,2008:11:13:03:11:46.544,183492.603
2008:11:13:09:46:30.576,2008:11:15:12:46:48.118,183617.542
2008:11:15:19:06:55.378,2008:11:17:22:09:47.912,183772.534
2008:11:18:04:12:35.482,2008:11:20:07:19:14.083,183998.601
2008:11:20:13:03:12.863,2008:11:22:16:15:15.272,184322.409
2008:11:22:21:39:52.242,2008:11:25:00:58:57.255,184745.012
2008:11:25:06:04:14.950,2008:11:27:09:31:46.676,185251.727
2008:11:27:14:18:08.032,2008:11:29:17:55:10.074,185822.042
2008:11:29:22:23:09.217,2008:12:02:02:10:23.832,186434.615
2008:12:02:06:20:41.423,2008:12:04:10:18:31.032,187069.608
2008:12:04:14:11:52.425,2008:12:06:18:20:22.022,187709.596
2008:12:06:21:57:36.793,2008:12:09:02:16:35.643,188338.85
2008:12:09:05:38:37.885,2008:12:11:10:07:40.073,188942.188
2008:12:11:13:15:29.404,2008:12:13:17:53:55.708,189506.304
2008:12:13:20:48:38.142,2008:12:16:01:35:42.790,190024.647
2008:12:16:04:18:29.158,2008:12:18:09:13:28.623,190499.465
2008:12:18:11:45:29.679,2008:12:20:16:47:46.544,190936.865
2008:12:20:19:10:07.955,2008:12:23:00:19:10.252,191342.298
2008:12:23:02:32:50.010,2008:12:25:07:48:09.921,191719.91
2008:12:25:09:53:57.907,2008:12:27:15:15:11.038,192073.13
2008:12:27:17:13:49.598,2008:12:29:22:40:34.444,192404.846
2008:12:30:00:32:39.372,2009:01:01:06:04:35.663,192717.291
2009:01:01:07:50:37.369,2009:01:03:13:27:29.318,193011.949
2009:01:03:15:07:54.065,2009:01:05:20:49:23.559,193289.495
2009:01:05:22:24:34.700,2009:01:08:04:10:24.338,193549.637
2009:01:08:05:40:43.580,2009:01:10:11:30:34.712,193791.132
2009:01:10:12:56:23.347,2009:01:12:18:49:56.004,194012.656
2009:01:12:20:11:35.667,2009:01:15:02:08:29.982,194214.316
2009:01:15:03:26:22.317,2009:01:17:09:26:20.248,194397.931
2009:01:17:10:40:45.812,2009:01:19:16:43:31.785,194565.973
2009:01:19:17:54:49.172,2009:01:22:00:00:09.917,194720.745
2009:01:22:01:08:35.415,2009:01:24:07:16:19.686,194864.271
2009:01:24:08:22:07.299,2009:01:26:14:32:05.660,194998.361
2009:01:26:15:35:27.268,2009:01:28:21:47:31.854,195124.586
2009:01:28:22:48:37.418,2009:01:31:05:02:41.628,195244.209
2009:01:31:06:01:39.494,2009:02:02:12:17:37.539,195358.045
2009:02:02:13:14:34.838,2009:02:04:19:32:21.257,195466.419
2009:02:04:20:27:24.347,2009:02:07:02:46:53.452,195569.105
2009:02:07:03:40:08.441,2009:02:09:10:01:13.950,195665.51
2009:02:09:10:52:47.151,2009:02:09:18:30:06.184,27439.033
2009:02:09:19:52:53.669,2009:02:11:17:15:22.216,163348.547
2009:02:11:18:05:20.318,2009:02:14:00:29:18.079,195837.761
2009:02:14:01:17:47.942,2009:02:16:07:43:02.041,195914.099
2009:02:16:08:30:10.317,2009:02:18:14:56:35.103,195984.786
2009:02:18:15:42:27.953,2009:02:20:22:09:58.478,196050.525
2009:02:20:22:54:41.448,2009:02:23:05:23:13.472,196112.025
2009:02:23:06:06:51.434,2009:02:25:12:36:21.417,196169.983
2009:02:25:13:18:58.560,2009:02:27:19:49:23.610,196225.05
2009:02:27:20:31:03.472,2009:03:02:03:02:21.208,196277.736
2009:03:02:03:43:06.756,2009:03:04:10:15:15.066,196328.309
2009:03:04:10:55:08.856,2009:03:06:17:28:05.584,196376.728
2009:03:06:18:07:10.022,2009:03:09:00:40:52.720,196422.698
2009:03:09:01:19:10.265,2009:03:11:07:53:36.079,196465.814
2009:03:11:08:31:09.416,2009:03:13:15:06:15.215,196505.799
2009:03:13:15:43:07.244,2009:03:15:22:18:49.882,196542.638
2009:03:15:22:55:03.608,2009:03:18:05:31:20.120,196576.512
2009:03:18:06:06:58.488,2009:03:20:12:43:46.168,196607.68
2009:03:20:13:18:51.973,2009:03:22:19:56:08.418,196636.445
2009:03:22:20:30:44.229,2009:03:25:03:08:27.361,196663.132
2009:03:25:03:42:35.495,2009:03:27:10:20:43.593,196688.098
2009:03:27:10:54:26.080,2009:03:29:17:32:57.772,196711.693
2009:03:29:18:06:16.368,2009:04:01:00:45:10.492,196734.124
2009:04:01:01:18:06.730,2009:04:03:07:57:22.143,196755.413
2009:04:03:08:29:57.433,2009:04:05:15:09:32.805,196775.372
2009:04:05:15:41:48.552,2009:04:07:22:21:42.311,196793.758
2009:04:07:22:53:40.019,2009:04:10:05:33:50.359,196810.34
2009:04:10:06:05:31.628,2009:04:12:12:45:56.646,196825.018
2009:04:12:13:17:23.154,2009:04:14:19:58:00.983,196837.829
2009:04:14:20:29:14.423,2009:04:17:03:10:03.308,196848.885
2009:04:17:03:41:05.339,2009:04:19:10:22:03.676,196858.338
2009:04:19:10:52:55.883,2009:04:21:17:34:02.240,196866.357
2009:04:21:18:04:46.117,2009:04:24:00:45:59.267,196873.15
2009:04:24:01:16:36.206,2009:04:26:07:57:55.147,196878.941
2009:04:26:08:28:26.438,2009:04:28:15:09:50.339,196883.901
2009:04:28:15:40:17.212,2009:04:30:22:21:45.241,196888.028
2009:04:30:22:52:08.905,2009:05:03:05:33:40.043,196891.138
2009:05:03:06:04:01.740,2009:05:05:12:45:34.738,196892.998
2009:05:05:13:15:55.757,2009:05:07:19:57:29.161,196893.403
2009:05:07:20:27:50.839,2009:05:10:03:09:23.079,196892.24
2009:05:10:03:39:46.783,2009:05:12:10:21:16.283,196889.5
2009:05:12:10:51:43.369,2009:05:14:17:33:08.617,196885.248
2009:05:14:18:03:40.400,2009:05:17:00:44:59.998,196879.598
2009:05:17:01:15:37.747,2009:05:19:07:56:50.420,196872.673
2009:05:19:08:27:35.347,2009:05:21:15:08:39.965,196864.619
2009:05:21:15:39:33.247,2009:05:23:22:20:28.840,196855.593
2009:05:23:22:51:31.658,2009:05:26:05:32:17.405,196845.747
2009:05:26:06:03:31.007,2009:05:28:12:44:06.067,196835.06
2009:05:28:13:15:31.839,2009:05:30:19:55:55.144,196823.306
2009:05:30:20:27:34.635,2009:06:02:03:07:44.761,196810.127
2009:06:02:03:39:39.647,2009:06:04:10:19:34.895,196795.248
2009:06:04:10:51:46.915,2009:06:06:17:31:25.406,196778.492
2009:06:06:18:03:56.317,2009:06:09:00:43:16.138,196759.821
2009:06:09:01:16:07.655,2009:06:11:07:55:06.924,196739.269
2009:06:11:08:28:20.692,2009:06:13:15:06:57.629,196716.937
2009:06:13:15:40:35.215,2009:06:15:22:18:48.167,196692.952
2009:06:15:22:52:51.039,2009:06:18:05:30:38.508,196667.469
2009:06:18:06:05:08.083,2009:06:20:12:42:28.749,196640.666
2009:06:20:13:17:26.443,2009:06:22:19:54:19.154,196612.711
2009:06:22:20:29:46.543,2009:06:25:03:06:10.171,196583.628
2009:06:25:03:42:09.160,2009:06:27:10:18:02.283,196553.123
2009:06:27:10:54:35.210,2009:06:29:17:29:55.856,196520.646
2009:06:29:18:07:05.415,2009:07:02:00:41:51.066,196485.65
2009:07:02:01:19:40.189,2009:07:04:07:53:47.956,196447.767
2009:07:04:08:32:19.676,2009:07:06:15:05:46.495,196406.82
2009:07:06:15:45:03.854,2009:07:08:22:17:46.596,196362.742
2009:07:08:22:57:52.573,2009:07:11:05:29:48.163,196315.59
2009:07:11:06:10:45.612,2009:07:13:12:41:51.094,196265.482
2009:07:13:13:23:42.702,2009:07:15:19:53:55.320,196212.618
2009:07:15:20:36:43.634,2009:07:18:03:06:00.870,196157.237
2009:07:18:03:49:48.366,2009:07:20:10:18:07.976,196099.61
2009:07:20:11:02:57.284,2009:07:22:17:30:17.202,196039.918
2009:07:22:18:16:11.490,2009:07:25:00:42:29.389,195977.899
2009:07:25:01:29:32.728,2009:07:27:07:54:45.447,195912.719
2009:07:27:08:43:02.860,2009:07:29:15:07:06.105,195843.246
2009:07:29:15:56:43.387,2009:07:31:22:19:31.909,195768.521
2009:07:31:23:10:35.400,2009:08:03:05:32:03.269,195687.868
2009:08:03:06:24:39.666,2009:08:05:12:44:40.494,195600.828
2009:08:05:13:38:56.698,2009:08:05:18:51:43.290,18766.592
2009:08:05:20:14:38.828,2009:08:07:19:57:23.799,171764.971
2009:08:07:20:53:26.759,2009:08:10:03:10:13.300,195406.541
2009:08:10:04:08:09.885,2009:08:12:10:23:09.080,195299.195
2009:08:12:11:23:05.979,2009:08:14:17:36:11.274,195185.295
2009:08:14:18:38:15.050,2009:08:17:00:49:20.301,195065.251
2009:08:17:01:53:37.682,2009:08:19:08:02:37.196,194939.515
2009:08:19:09:09:15.770,2009:08:21:15:16:03.903,194808.133
2009:08:21:16:25:13.062,2009:08:23:22:29:43.090,194670.028
2009:08:23:23:41:34.708,2009:08:26:05:43:37.665,194522.957
2009:08:26:06:58:26.141,2009:08:28:12:57:50.472,194364.331
2009:08:28:14:15:52.419,2009:08:30:20:12:24.321,194191.902
2009:08:30:21:33:58.235,2009:09:02:03:27:22.050,194003.814
2009:09:02:04:52:48.024,2009:09:04:10:42:46.490,193798.465
2009:09:04:12:12:25.861,2009:09:06:17:58:40.366,193574.505
2009:09:06:19:32:55.219,2009:09:09:01:15:06.228,193331.009
2009:09:09:02:54:18.886,2009:09:11:08:32:06.632,193067.746
2009:09:11:10:16:39.357,2009:09:13:15:49:44.719,192785.362
2009:09:13:17:39:59.993,2009:09:15:23:08:05.343,192485.35
2009:09:16:01:04:27.138,2009:09:18:06:27:16.622,192169.484
2009:09:18:08:30:12.689,2009:09:20:13:47:30.902,191838.212
2009:09:20:15:57:35.268,2009:09:22:21:09:04.351,191489.083
2009:09:22:23:26:58.650,2009:09:25:04:32:16.030,191117.379
2009:09:25:06:58:49.420,2009:09:27:11:57:27.644,190718.224
2009:09:27:14:33:36.072,2009:09:29:19:25:03.931,190287.859
2009:09:29:22:11:49.115,2009:10:02:02:55:32.743,189823.628
2009:10:02:05:54:00.573,2009:10:04:10:29:24.207,189323.634
2009:10:04:13:40:42.024,2009:10:06:18:07:09.023,188787
2009:10:06:21:32:21.751,2009:10:09:01:49:17.163,188215.412
2009:10:09:05:29:23.318,2009:10:11:09:36:18.894,187615.576
2009:10:11:13:32:08.340,2009:10:13:17:28:49.381,187001.042
2009:10:13:21:41:04.228,2009:10:16:01:27:36.432,186392.204
2009:10:16:05:56:54.798,2009:10:18:09:33:47.951,185813.153
2009:10:18:14:20:47.637,2009:10:20:17:48:52.954,185285.316
2009:10:20:22:54:10.518,2009:10:23:02:14:33.492,184822.974
2009:10:23:07:38:36.742,2009:10:25:10:52:31.700,184434.958
2009:10:25:16:35:27.493,2009:10:27:19:44:14.714,184127.22
2009:10:28:01:45:34.705,2009:10:30:04:50:34.646,183899.941
2009:10:30:11:09:00.603,2009:11:01:14:11:20.031,183739.429
2009:11:01:20:44:31.530,2009:11:03:23:44:44.233,183612.703
2009:11:04:06:29:15.724,2009:11:06:09:27:14.142,183478.417
2009:11:06:16:18:50.232,2009:11:08:19:14:06.230,183315.998
2009:11:09:02:08:13.975,2009:11:11:05:00:39.217,183145.242
2009:11:11:11:52:59.791,2009:11:13:14:43:14.833,183015.041
2009:11:13:21:29:58.416,2009:11:16:00:19:35.307,182976.891
2009:11:16:06:57:19.294,2009:11:18:09:48:23.191,183063.897
2009:11:18:16:14:05.131,2009:11:20:19:08:49.396,183284.265
2009:11:21:01:19:45.354,2009:11:23:04:20:13.707,183628.354
2009:11:23:10:14:04.188,2009:11:25:13:22:02.198,184078.01
2009:11:25:18:57:00.683,2009:11:27:22:13:50.990,184610.307
2009:11:28:03:28:49.985,2009:11:30:06:55:27.539,185197.554
2009:11:30:11:50:00.803,2009:12:02:15:26:49.859,185809.056
2009:12:02:20:01:11.647,2009:12:04:23:48:10.157,186418.51
2009:12:05:04:03:10.844,2009:12:07:08:00:03.610,187012.766
2009:12:07:11:56:59.678,2009:12:09:16:03:30.368,187590.69
2009:12:09:19:43:50.254,2009:12:11:23:59:44.703,188154.449
2009:12:12:03:24:56.415,2009:12:14:07:50:00.830,188704.415
2009:12:14:11:01:24.818,2009:12:16:15:35:23.990,189239.172
2009:12:16:18:34:10.745,2009:12:18:23:16:47.029,189756.283
2009:12:19:02:03:57.532,2009:12:21:06:54:50.476,190252.944
2009:12:21:09:31:18.018,2009:12:23:14:30:04.600,190726.582
2009:12:23:16:56:36.801,2009:12:25:22:02:51.916,191175.115
2009:12:26:00:20:12.423,2009:12:28:05:33:29.012,191596.589
2009:12:28:07:42:18.905,2009:12:30:13:02:07.495,191988.59
2009:12:30:15:03:06.646,2010:01:01:00:01:18.080,118691.435
2010:01:01:03:09:15.029,2010:01:01:20:28:55.100,62380.071
2010:01:01:22:22:43.325,2010:01:04:03:53:58.461,192675.136
2010:01:04:05:41:15.581,2010:01:06:11:17:26.399,192970.818
2010:01:06:12:58:50.744,2010:01:08:18:39:30.588,193239.844
2010:01:08:20:15:37.062,2010:01:11:02:00:23.695,193486.633
2010:01:11:03:31:42.724,2010:01:13:09:20:17.607,193714.883
2010:01:13:10:47:15.039,2010:01:15:16:39:22.580,193927.54
2010:01:15:18:02:20.128,2010:01:17:23:57:47.015,194126.887
2010:01:18:01:17:02.906,2010:01:20:07:15:37.504,194314.597
2010:01:20:08:31:27.195,2010:01:22:14:32:59.004,194491.809
2010:01:22:15:45:35.884,2010:01:24:21:49:55.059,194659.175
2010:01:24:22:59:31.067,2010:01:27:05:06:27.886,194816.819
2010:01:27:06:13:14.133,2010:01:29:12:22:38.373,194964.24
2010:01:29:13:26:45.791,2010:01:31:19:38:26.408,195100.617
2010:01:31:20:40:06.248,2010:02:03:02:53:51.939,195225.691
2010:02:03:03:53:15.714,2010:02:05:10:08:55.972,195340.257
2010:02:05:11:06:14.862,2010:02:07:17:23:40.559,195445.697
2010:02:07:18:19:04.795,2010:02:10:00:38:08.205,195543.41
2010:02:10:01:31:46.802,2010:02:12:07:52:21.430,195634.628
2010:02:12:08:44:22.144,2010:02:14:15:06:22.559,195720.415
2010:02:14:15:56:51.975,2010:02:16:22:20:13.640,195801.665
2010:02:16:23:09:17.311,2010:02:19:05:33:56.370,195879.06
2010:02:19:06:21:38.996,2010:02:21:12:47:32.057,195953.061
2010:02:21:13:33:57.702,2010:02:23:20:01:01.547,196023.844
2010:02:23:20:46:13.887,2010:02:26:03:14:25.163,196091.276
2010:02:26:03:58:27.759,2010:02:28:10:27:42.657,196154.898
2010:02:28:11:10:39.253,2010:03:02:17:40:53.433,196214.179
2010:03:02:18:22:48.128,2010:03:05:00:53:57.077,196268.949
2010:03:05:01:34:54.201,2010:03:07:08:06:53.676,196319.476
2010:03:07:08:46:57.516,2010:03:09:15:19:43.753,196366.237
2010:03:09:15:58:58.310,2010:03:11:22:32:28.040,196409.73
2010:03:11:23:10:56.928,2010:03:14:05:45:07.349,196450.42
2010:03:14:06:22:53.759,2010:03:16:12:57:42.508,196488.749
2010:03:16:13:34:49.208,2010:03:18:20:10:14.319,196525.11
2010:03:18:20:46:43.694,2010:03:21:03:22:43.495,196559.802
2010:03:21:03:58:37.600,2010:03:23:10:35:10.582,196592.982
2010:03:23:11:10:31.241,2010:03:25:17:47:35.859,196624.618
2010:03:25:18:22:24.804,2010:03:28:00:59:59.300,196654.495
2010:03:28:01:34:18.297,2010:03:30:08:12:20.561,196682.264
2010:03:30:08:46:11.543,2010:04:01:15:24:39.199,196707.656
2010:04:01:15:58:04.267,2010:04:03:22:36:54.911,196730.644
2010:04:03:23:09:56.253,2010:04:06:05:49:07.659,196751.407
2010:04:06:06:21:47.425,2010:04:08:13:01:17.606,196770.18
2010:04:08:13:33:37.829,2010:04:10:20:13:25.041,196787.211
2010:04:10:20:45:27.588,2010:04:13:03:25:30.328,196802.74
2010:04:13:03:57:16.906,2010:04:15:10:37:33.897,196816.991
2010:04:15:11:09:06.043,2010:04:17:17:49:36.210,196830.167
2010:04:17:18:20:55.320,2010:04:20:01:01:37.695,196842.375
2010:04:20:01:32:45.058,2010:04:22:08:13:38.662,196853.603
2010:04:22:08:44:35.513,2010:04:24:15:25:39.202,196863.689
2010:04:24:15:56:26.808,2010:04:26:22:37:39.198,196872.39
2010:04:26:23:08:18.873,2010:04:29:05:49:38.351,196879.477
2010:04:29:06:20:11.492,2010:05:01:13:01:36.349,196884.857
2010:05:01:13:32:04.391,2010:05:03:20:13:32.994,196888.603
2010:05:03:20:43:57.356,2010:05:06:03:25:28.218,196890.862
2010:05:06:03:55:50.277,2010:05:08:10:37:22.078,196891.801
2010:05:08:11:07:43.151,2010:05:10:17:49:14.710,196891.559
2010:05:10:18:19:36.052,2010:05:13:01:01:06.345,196890.293
2010:05:13:01:31:29.165,2010:05:15:08:12:57.288,196888.123
2010:05:15:08:43:22.790,2010:05:17:15:24:47.915,196885.125
2010:05:17:15:55:17.316,2010:05:19:22:36:38.564,196881.247
2010:05:19:23:07:13.150,2010:05:22:05:48:29.435,196876.285
2010:05:22:06:19:10.580,2010:05:24:13:00:20.555,196869.975
2010:05:24:13:31:09.708,2010:05:26:20:12:11.773,196862.064
2010:05:26:20:43:10.412,2010:05:29:03:24:02.857,196852.445
2010:05:29:03:55:12.457,2010:05:31:10:35:53.588,196841.131
2010:05:31:11:07:15.558,2010:06:02:17:47:43.805,196828.247
2010:06:02:18:19:19.502,2010:06:05:00:59:33.449,196813.947
2010:06:05:01:31:24.162,2010:06:07:08:11:22.524,196798.363
2010:06:07:08:43:29.497,2010:06:09:15:23:11.135,196781.637
2010:06:09:15:55:35.607,2010:06:11:22:34:59.479,196763.872
2010:06:11:23:07:42.755,2010:06:14:05:46:47.891,196745.136
2010:06:14:06:19:51.426,2010:06:16:12:58:36.766,196725.339
2010:06:16:13:32:02.269,2010:06:18:20:10:26.452,196704.183
2010:06:18:20:44:15.893,2010:06:21:03:22:17.134,196681.241
2010:06:21:03:56:32.696,2010:06:23:10:34:08.830,196656.133
2010:06:23:11:08:52.790,2010:06:25:17:46:01.425,196628.635
2010:06:25:18:21:16.063,2010:06:26:03:49:10.642,34074.579
2010:06:26:06:36:41.717,2010:06:28:00:57:54.753,152473.037
2010:06:28:01:33:42.262,2010:06:30:08:09:48.655,196566.393
2010:06:30:08:46:11.110,2010:06:30:10:00:00.000,4428.89
