Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:04:19:14:34:13.088,2009:04:21:17:22:20.292,182887.204
2009:04:22:17:14:41.934,2009:04:24:00:43:08.784,113306.85
2009:04:26:06:37:58.828,2009:04:26:07:59:49.969,4911.14
2009:05:03:06:01:24.062,2009:05:03:07:13:19.310,4315.248
2009:05:05:13:17:44.551,2009:05:06:02:52:23.398,48878.847
2009:05:07:20:37:07.126,2009:05:09:21:16:15.351,175148.225
2009:05:10:04:00:46.737,2009:05:12:08:18:50.338,188283.601
2009:05:12:11:33:40.583,2009:05:14:16:33:43.227,190802.644
2009:05:14:19:32:22.579,2009:05:17:00:12:04.159,189581.581
2009:05:17:05:19:48.593,2009:05:19:07:38:00.610,181092.017
2009:05:20:17:27:48.821,2009:05:21:14:58:21.821,77432.999
2009:05:23:21:13:28.348,2009:05:23:22:14:26.659,3658.311
2009:05:30:20:16:07.699,2009:05:30:21:46:53.542,5445.843
2009:06:02:03:32:52.096,2009:06:02:22:56:53.413,69841.317
2009:06:04:10:52:36.320,2009:06:06:12:17:46.365,177910.045
2009:06:06:18:16:56.502,2009:06:08:22:43:43.675,188807.174
2009:06:09:01:51:28.753,2009:06:11:06:52:06.121,190837.367
2009:06:11:09:55:30.527,2009:06:13:14:28:28.877,189178.349
2009:06:13:20:12:37.301,2009:06:15:21:53:37.299,178859.998
2009:06:17:15:47:00.302,2009:06:18:05:13:32.409,48392.107
2009:06:20:11:44:26.332,2009:06:20:12:28:51.923,2665.591
2009:06:27:10:30:55.735,2009:06:27:12:25:18.263,6862.528
2009:06:29:17:48:01.709,2009:06:30:20:47:44.902,97183.192
2009:07:02:01:08:08.689,2009:07:04:03:10:34.097,180145.408
2009:07:04:08:33:13.083,2009:07:06:13:07:23.884,189250.801
2009:07:06:16:09:35.561,2009:07:08:21:10:09.568,190834.007
2009:07:09:00:19:51.107,2009:07:11:04:44:46.408,188695.301
2009:07:11:11:15:10.434,2009:07:13:12:09:10.618,176040.183
2009:07:15:10:35:47.000,2009:07:15:19:28:40.523,31973.523
2009:07:18:02:12:18.796,2009:07:18:02:42:57.434,1838.638
2009:07:25:00:45:47.322,2009:07:25:03:10:17.014,8669.692
2009:07:27:08:03:13.438,2009:07:28:17:53:39.546,121826.107
2009:07:29:15:23:44.500,2009:07:31:17:56:42.282,181977.782
2009:07:31:22:49:37.221,2009:08:03:03:30:02.375,189625.153
2009:08:03:06:28:03.665,2009:08:05:11:27:55.863,190792.198
2009:08:05:14:45:39.188,2009:08:07:19:00:57.421,188118.234
2009:08:08:02:31:14.300,2009:08:10:02:24:40.794,172406.494
2009:08:12:03:33:22.686,2009:08:12:09:43:46.073,22223.388
2009:08:14:16:38:25.086,2009:08:14:16:56:17.788,1072.702
2009:08:19:07:48:36.589,2009:08:19:08:01:48.742,792.153
2009:08:21:15:00:41.915,2009:08:21:18:04:17.747,11015.832
2009:08:23:22:18:27.359,2009:08:25:12:58:16.875,139189.516
2009:08:26:05:39:24.046,2009:08:28:08:37:39.480,183495.434
2009:08:28:13:06:09.788,2009:08:30:17:51:48.423,189938.636
2009:08:30:20:46:56.224,2009:09:02:01:45:27.010,190710.785
2009:09:02:05:13:13.632,2009:09:04:09:17:02.532,187428.9
2009:09:04:18:06:44.909,2009:09:06:16:40:08.043,167603.134
2009:09:08:19:32:41.311,2009:09:08:23:58:48.922,15967.611
2009:09:15:22:01:49.722,2009:09:15:22:24:52.744,1383.022
2009:09:18:05:15:39.156,2009:09:18:09:10:58.504,14119.348
2009:09:20:12:33:43.564,2009:09:22:06:32:11.020,151107.457
2009:09:22:19:55:07.663,2009:09:24:23:14:30.708,184763.045
2009:09:25:03:22:51.765,2009:09:27:08:12:49.613,190197.848
2009:09:27:11:06:17.055,2009:09:29:16:02:44.715,190587.659
2009:09:29:19:42:58.867,2009:10:01:23:33:02.310,186603.443
2009:10:02:10:11:40.484,2009:10:04:06:55:32.580,161032.096
2009:10:06:10:58:20.497,2009:10:06:14:13:48.841,11728.344
2009:10:13:12:15:50.895,2009:10:13:12:48:24.563,1953.668
2009:10:15:19:30:38.808,2009:10:16:00:35:53.229,18314.421
2009:10:18:02:49:02.181,2009:10:19:23:08:49.164,159586.983
2009:10:20:10:10:55.755,2009:10:22:13:48:04.603,185828.848
2009:10:22:17:39:44.311,2009:10:24:22:33:12.168,190407.857
2009:10:25:01:26:10.788,2009:10:27:06:19:50.453,190419.664
2009:10:27:10:15:26.993,2009:10:29:13:48:57.245,185610.252
2009:10:30:03:04:15.971,2009:10:31:21:10:54.577,151598.606
2009:11:03:02:03:05.573,2009:11:03:04:28:45.455,8739.882
2009:11:10:02:30:12.034,2009:11:10:03:13:13.427,2581.393
2009:11:12:09:45:40.731,2009:11:12:16:27:57.348,24136.617
2009:11:14:17:04:23.363,2009:11:16:15:08:33.223,165849.86
2009:11:17:00:26:48.755,2009:11:19:04:18:58.160,186729.405
2009:11:19:07:56:48.771,2009:11:21:12:53:01.175,190572.403
2009:11:21:15:46:43.000,2009:11:23:20:36:45.435,190202.435
2009:11:24:00:51:20.532,2009:11:26:04:04:47.720,184407.188
2009:11:26:21:21:39.204,2009:11:28:11:26:14.151,137074.947
2009:11:30:16:54:11.080,2009:11:30:18:43:38.128,6567.048
2009:12:07:16:44:44.525,2009:12:07:17:39:55.971,3311.447
2009:12:10:00:00:44.838,2009:12:10:09:02:12.426,32487.589
2009:12:12:07:19:47.283,2009:12:14:06:43:24.236,170616.953
2009:12:14:14:42:47.124,2009:12:16:18:47:39.849,187492.725
2009:12:16:22:14:06.615,2009:12:19:03:12:20.784,190694.169
2009:12:19:06:08:00.298,2009:12:21:10:53:30.657,189930.359
2009:12:21:15:31:36.113,2009:12:23:18:20:34.042,182937.929
2009:12:24:18:22:47.422,2009:12:26:01:41:31.333,112723.911
2009:12:28:07:36:00.753,2009:12:28:08:58:25.779,4945.026
2010:01:04:06:59:24.515,2010:01:04:08:09:13.270,4188.755
2010:01:06:14:15:51.080,2010:01:07:02:44:46.607,44935.526
2010:01:08:21:35:14.101,2010:01:10:22:00:45.651,174331.55
2010:01:11:04:58:51.352,2010:01:13:09:14:31.902,188140.55
2010:01:13:12:31:39.460,2010:01:15:17:31:14.432,190774.973
2010:01:15:20:30:10.455,2010:01:18:01:10:06.911,189596.456
2010:01:18:06:17:30.114,2010:01:20:08:36:16.418,181126.304
2010:01:21:18:45:44.086,2010:01:22:15:56:46.101,76262.015
2010:01:24:22:11:23.502,2010:01:24:23:13:06.645,3703.142
2010:01:31:21:14:09.925,2010:01:31:22:41:56.946,5267.021
2010:02:03:04:30:59.411,2010:02:03:22:16:39.644,63940.233
2010:02:05:11:50:43.957,2010:02:07:13:05:23.460,177279.503
2010:02:07:19:15:01.921,2010:02:09:23:39:51.954,188690.034
2010:02:10:02:49:29.066,2010:02:12:07:49:45.022,190815.957
2010:02:12:10:53:22.729,2010:02:14:15:26:34.930,189192.201
2010:02:14:21:10:48.237,2010:02:16:22:51:55.040,178866.803
2010:02:18:16:59:51.968,2010:02:19:06:11:58.421,47526.453
2010:02:21:12:42:13.461,2010:02:21:13:27:37.585,2724.124
2010:02:28:11:28:59.477,2010:02:28:13:19:14.802,6615.324
2010:03:02:18:46:09.776,2010:03:03:19:52:17.019,90367.243
2010:03:05:02:06:16.983,2010:03:07:04:00:30.275,179653.292
2010:03:07:09:31:19.330,2010:03:09:14:03:54.241,189154.911
2010:03:09:17:07:37.444,2010:03:11:22:07:55.110,190817.666
2010:03:12:01:17:48.459,2010:03:14:05:42:55.370,188706.911
2010:03:14:12:14:02.303,2010:03:16:13:07:30.129,176007.826
2010:03:18:11:42:55.242,2010:03:18:20:27:08.258,31453.016
2010:03:21:03:09:53.553,2010:03:21:03:41:52.234,1918.681
2010:03:28:01:43:52.344,2010:03:28:04:02:39.234,8326.89
2010:03:30:09:01:22.150,2010:03:31:17:24:14.198,116572.047
2010:04:01:16:21:53.359,2010:04:03:18:48:21.053,181587.693
2010:04:03:23:47:44.195,2010:04:06:04:26:50.474,189546.279
2010:04:06:07:26:07.002,2010:04:08:12:25:46.955,190779.954
2010:04:08:15:43:41.979,2010:04:10:19:59:08.904,188126.925
2010:04:11:03:31:00.621,2010:04:13:03:23:01.914,172321.293
2010:04:15:04:36:49.928,2010:04:15:10:42:15.560,21925.632
2010:04:17:17:35:35.396,2010:04:17:17:55:33.314,1197.918
2010:04:22:08:46:09.839,2010:04:22:09:00:16.376,846.537
2010:04:24:15:58:47.987,2010:04:24:18:54:21.257,10533.27
2010:04:26:23:16:36.569,2010:04:28:12:57:19.831,135643.262
2010:04:29:06:37:33.302,2010:05:01:09:30:33.567,183180.265
2010:05:01:14:04:17.249,2010:05:03:18:48:50.454,189873.205
2010:05:03:21:45:00.712,2010:05:06:02:43:22.613,190701.901
2010:05:06:06:11:21.804,2010:05:08:10:15:16.135,187434.331
2010:05:08:19:07:44.753,2010:05:10:17:38:30.612,167445.86
2010:05:12:20:33:46.937,2010:05:13:00:57:20.243,15813.306
2010:05:15:08:02:01.249,2010:05:15:08:06:37.824,276.575
2010:05:19:22:59:38.263,2010:05:19:23:22:51.611,1393.348
2010:05:22:06:13:46.061,2010:05:22:09:57:33.963,13427.902
2010:05:24:13:31:53.119,2010:05:26:06:49:24.512,148651.393
2010:05:26:20:53:17.120,2010:05:29:00:08:20.428,184503.308
2010:05:29:04:20:59.446,2010:05:31:09:10:02.457,190143.011
2010:05:31:12:04:22.267,2010:06:02:17:00:43.900,190581.633
2010:06:02:20:41:12.122,2010:06:05:00:31:17.660,186605.538
2010:06:05:11:14:24.697,2010:06:07:07:53:56.436,160771.738
2010:06:09:11:57:54.791,2010:06:09:15:12:22.133,11667.342
2010:06:16:13:13:45.734,2010:06:16:13:45:58.237,1932.502
2010:06:18:20:28:46.367,2010:06:19:01:17:12.577,17306.209
2010:06:21:03:47:11.936,2010:06:22:23:37:17.372,157805.436
2010:06:23:11:09:05.228,2010:06:25:14:42:36.349,185611.12
2010:06:25:18:37:51.917,2010:06:27:23:30:33.451,190361.533
2010:06:28:02:24:16.204,2010:06:30:07:17:52.463,190416.259
