Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2008:11:27:21:12:07.915,2008:11:30:03:50:43.361,196715.446
2008:11:30:04:23:59.152,2008:12:02:11:02:57.112,196737.959
2008:12:02:11:35:50.377,2008:12:04:18:15:09.580,196759.203
2008:12:04:18:47:41.844,2008:12:07:01:27:21.020,196779.176
2008:12:07:01:59:33.745,2008:12:09:08:39:31.524,196797.779
2008:12:09:09:11:26.180,2008:12:11:15:51:40.973,196814.793
2008:12:11:16:23:19.101,2008:12:13:23:03:49.021,196829.919
2008:12:13:23:35:12.284,2008:12:16:06:15:55.257,196842.973
2008:12:16:06:47:05.406,2008:12:18:13:27:59.441,196854.035
2008:12:18:13:58:58.247,2008:12:20:20:40:01.593,196863.346
2008:12:20:21:10:50.756,2008:12:23:03:52:01.913,196871.157
2008:12:23:04:22:43.033,2008:12:25:11:04:00.705,196877.672
2008:12:25:11:34:35.273,2008:12:27:18:15:58.303,196883.03
2008:12:27:18:46:27.727,2008:12:30:01:27:55.050,196887.323
2008:12:30:01:58:20.690,2009:01:01:08:39:50.270,196890.58
2009:01:01:09:10:13.460,2009:01:03:15:51:46.233,196892.774
2009:01:03:16:22:08.324,2009:01:05:23:03:42.115,196893.79
2009:01:05:23:34:04.517,2009:01:08:06:15:37.970,196893.453
2009:01:08:06:46:02.153,2009:01:10:13:27:33.660,196891.506
2009:01:10:13:58:01.151,2009:01:12:20:39:28.872,196887.721
2009:01:12:21:10:01.215,2009:01:15:03:51:23.300,196882.085
2009:01:15:04:22:01.987,2009:01:17:11:03:16.767,196874.78
2009:01:17:11:34:03.240,2009:01:19:18:15:09.283,196866.043
2009:01:19:18:46:04.926,2009:01:22:01:27:00.981,196856.055
2009:01:22:01:58:07.140,2009:01:24:08:38:52.061,196844.921
2009:01:24:09:10:10.097,2009:01:26:15:50:42.773,196832.676
2009:01:26:16:22:14.103,2009:01:28:23:02:33.410,196819.307
2009:01:28:23:34:19.557,2009:01:31:06:14:24.283,196804.726
2009:01:31:06:46:26.909,2009:02:02:13:26:15.663,196788.754
2009:02:02:13:58:36.616,2009:02:04:20:38:07.741,196771.125
2009:02:04:21:10:49.058,2009:02:07:03:50:00.568,196751.51
2009:02:07:04:23:04.400,2009:02:09:11:01:54.007,196729.607
2009:02:09:11:35:22.528,2009:02:09:12:05:57.754,1835.225
2009:02:09:13:33:37.894,2009:02:11:18:13:47.802,189609.908
2009:02:11:18:47:43.059,2009:02:14:01:25:41.704,196678.645
2009:02:14:02:00:05.600,2009:02:16:08:37:35.597,196649.997
2009:02:16:09:12:29.908,2009:02:18:15:49:29.500,196619.592
2009:02:18:16:24:55.960,2009:02:20:23:01:23.535,196587.575
2009:02:20:23:37:23.911,2009:02:23:06:13:17.916,196554.005
2009:02:23:06:49:54.102,2009:02:25:13:25:12.950,196518.848
2009:02:25:14:02:27.063,2009:02:27:20:37:09.042,196481.979
2009:02:27:21:15:03.548,2009:03:02:03:49:06.655,196443.107
2009:03:02:04:27:44.466,2009:03:04:11:01:06.240,196401.774
2009:03:04:11:40:30.744,2009:03:06:18:13:08.139,196357.395
2009:03:06:18:53:23.108,2009:03:09:01:25:12.509,196309.401
2009:03:09:02:06:21.902,2009:03:11:08:37:19.294,196257.392
2009:03:11:09:19:27.023,2009:03:13:15:49:28.319,196201.296
2009:03:13:16:32:38.053,2009:03:15:23:01:39.436,196141.383
2009:03:15:23:45:54.593,2009:03:18:06:13:52.616,196078.022
2009:03:18:06:59:16.476,2009:03:20:13:26:07.969,196011.493
2009:03:20:14:12:43.798,2009:03:22:20:38:25.750,195941.952
2009:03:22:21:26:16.977,2009:03:25:03:50:46.392,195869.415
2009:03:25:04:39:56.812,2009:03:27:11:03:10.577,195793.765
2009:03:27:11:53:44.649,2009:03:29:18:15:39.264,195714.614
2009:03:29:19:07:42.451,2009:04:01:01:28:13.632,195631.181
2009:04:01:02:21:52.609,2009:04:03:08:40:54.855,195542.247
2009:04:03:09:36:17.495,2009:04:05:15:53:43.919,195446.424
2009:04:05:16:50:59.003,2009:04:07:23:06:41.495,195342.492
2009:04:08:00:05:58.278,2009:04:10:06:19:47.949,195229.671
2009:04:10:07:21:15.760,2009:04:12:13:33:03.510,195107.75
2009:04:12:14:36:51.510,2009:04:14:20:46:28.439,194976.929
2009:04:14:21:52:45.672,2009:04:17:04:00:03.192,194837.521
2009:04:17:05:08:58.740,2009:04:19:11:13:48.499,194689.76
2009:04:19:12:25:31.733,2009:04:21:18:27:45.478,194533.745
2009:04:21:19:42:26.439,2009:04:24:01:41:55.899,194369.46
2009:04:24:02:59:45.938,2009:04:26:08:56:22.594,194196.656
2009:04:26:10:17:35.298,2009:04:28:16:11:09.623,194014.325
2009:04:28:17:36:01.858,2009:04:30:23:26:21.996,193820.138
2009:05:01:00:55:14.368,2009:05:03:06:42:04.990,193610.622
2009:05:03:08:15:21.543,2009:05:05:13:58:23.674,193382.131
2009:05:05:15:36:31.079,2009:05:07:21:15:22.779,193131.7
2009:05:07:22:58:49.423,2009:05:10:04:33:06.806,192857.383
2009:05:10:06:22:22.071,2009:05:12:11:51:40.324,192558.253
2009:05:12:13:47:14.196,2009:05:14:19:11:08.331,192234.135
2009:05:14:21:13:31.361,2009:05:17:02:31:36.606,191885.245
2009:05:17:04:41:20.144,2009:05:19:09:53:12.157,191512.013
2009:05:19:12:10:48.895,2009:05:21:17:16:04.233,191115.337
2009:05:21:19:42:09.398,2009:05:24:00:40:26.447,190697.049
2009:05:24:03:15:40.180,2009:05:26:08:06:39.630,190259.45
2009:05:26:10:51:50.397,2009:05:28:15:35:13.001,189802.604
2009:05:28:18:31:20.235,2009:05:30:23:06:42.063,189321.828
2009:05:31:02:14:55.960,2009:06:02:06:41:45.459,188809.499
2009:06:02:10:03:24.290,2009:06:04:14:21:03.341,188259.051
2009:06:04:17:57:29.818,2009:06:06:22:05:16.613,187666.795
2009:06:07:01:57:53.989,2009:06:09:05:55:05.990,187032.001
2009:06:09:10:05:14.013,2009:06:11:13:51:10.736,186356.723
2009:06:11:18:20:01.607,2009:06:13:21:54:07.205,185645.598
2009:06:14:02:42:41.625,2009:06:16:06:04:27.615,184905.99
2009:06:16:11:13:31.190,2009:06:18:14:22:40.935,184149.745
2009:06:18:19:52:41.741,2009:06:20:22:49:20.126,183398.385
2009:06:21:04:40:28.730,2009:06:23:07:25:17.107,182688.377
2009:06:23:13:37:27.770,2009:06:25:16:11:49.962,182062.191
2009:06:25:22:44:35.478,2009:06:28:01:10:18.747,181543.269
2009:06:28:08:02:32.606,2009:06:30:10:21:20.983,181128.377
2009:06:30:17:30:54.967,2009:07:02:19:44:20.713,180805.746
2009:07:03:03:07:51.057,2009:07:05:05:17:19.121,180568.064
2009:07:05:12:50:08.143,2009:07:07:14:57:01.492,180413.349
2009:07:07:22:33:36.532,2009:07:10:00:39:20.699,180344.167
2009:07:10:08:13:47.407,2009:07:12:10:19:54.844,180367.437
2009:07:12:17:46:36.028,2009:07:14:19:54:48.802,180492.774
2009:07:15:03:08:57.229,2009:07:17:05:21:07.929,180730.701
2009:07:17:12:19:04.958,2009:07:19:14:37:18.707,181093.749
2009:07:19:21:16:35.885,2009:07:21:23:43:11.045,181595.159
2009:07:22:06:02:16.690,2009:07:24:08:39:29.873,182233.183
2009:07:24:14:37:29.263,2009:07:26:17:27:03.617,182974.354
2009:07:26:23:03:26.972,2009:07:29:02:06:14.527,183767.555
2009:07:29:07:20:56.787,2009:07:31:10:37:07.364,184570.577
2009:07:31:15:30:30.192,2009:08:02:18:59:47.463,185357.272
2009:08:02:23:32:37.221,2009:08:05:03:14:29.458,186112.237
2009:08:05:07:27:52.112,2009:08:07:11:21:38.298,186826.186
2009:08:07:15:16:53.392,2009:08:09:19:21:47.492,187494.1
2009:08:09:23:00:22.276,2009:08:12:03:15:36.806,188114.53
2009:08:12:06:39:00.957,2009:08:14:11:03:50.158,188689.201
2009:08:14:14:13:31.159,2009:08:16:18:47:14.159,189223.001
2009:08:16:21:44:33.296,2009:08:19:02:26:37.012,189723.716
2009:08:19:05:12:45.899,2009:08:21:10:02:45.414,190199.515
2009:08:21:12:38:43.843,2009:08:23:17:36:18.307,190654.463
2009:08:23:20:02:55.018,2009:08:26:01:07:42.559,191087.541
2009:08:26:03:25:38.623,2009:08:28:08:37:14.715,191496.092
2009:08:28:10:47:07.012,2009:08:30:16:05:05.432,191878.421
2009:08:30:18:07:28.711,2009:09:01:23:31:22.620,192233.91
2009:09:02:01:26:50.385,2009:09:04:06:56:12.858,192562.474
2009:09:04:08:45:17.681,2009:09:06:14:19:42.043,192864.363
2009:09:06:16:02:55.646,2009:09:08:21:41:55.932,193140.286
2009:09:08:23:19:49.010,2009:09:11:05:03:00.715,193391.705
2009:09:11:06:36:02.486,2009:09:13:12:23:03.460,193620.975
2009:09:13:13:51:40.970,2009:09:15:19:42:12.347,193831.377
2009:09:15:21:06:49.656,2009:09:18:03:00:36.420,194026.764
2009:09:18:04:21:33.889,2009:09:20:10:18:24.479,194210.59
2009:09:20:11:35:58.615,2009:09:22:17:35:43.547,194384.932
2009:09:22:18:50:07.709,2009:09:25:00:52:38.219,194550.51
2009:09:25:02:04:03.727,2009:09:27:08:09:11.154,194707.427
2009:09:27:09:17:48.223,2009:09:29:15:25:23.870,194855.647
2009:09:29:16:31:22.169,2009:10:01:22:41:17.227,194995.058
2009:10:01:23:44:46.201,2009:10:04:05:56:51.671,195125.469
2009:10:04:06:58:00.729,2009:10:06:13:12:07.395,195246.666
2009:10:06:14:11:06.035,2009:10:08:20:27:04.643,195358.608
2009:10:08:21:24:02.406,2009:10:11:03:41:44.082,195461.676
2009:10:11:04:36:50.302,2009:10:13:10:56:07.060,195556.758
2009:10:13:11:49:30.481,2009:10:15:18:10:15.625,195645.143
2009:10:15:19:02:03.986,2009:10:18:01:24:12.246,195728.261
2009:10:18:02:14:32.042,2009:10:20:08:37:59.322,195807.28
2009:10:20:09:26:55.819,2009:10:22:15:51:38.713,195882.893
2009:10:22:16:39:16.235,2009:10:24:23:05:11.617,195955.382
2009:10:24:23:51:33.900,2009:10:27:06:18:38.697,196024.796
2009:10:27:07:03:49.181,2009:10:29:13:32:00.253,196091.072
2009:10:29:14:16:02.277,2009:10:31:20:45:16.303,196154.026
2009:10:31:21:28:13.250,2009:11:03:03:58:26.622,196213.371
2009:11:03:04:40:22.047,2009:11:05:11:11:30.820,196268.774
2009:11:05:11:52:28.514,2009:11:07:18:24:28.575,196320.061
2009:11:07:19:04:32.509,2009:11:10:01:37:19.887,196367.378
2009:11:10:02:16:34.033,2009:11:12:08:50:05.194,196411.161
2009:11:12:09:28:33.283,2009:11:14:16:02:45.298,196452.015
2009:11:14:16:40:30.642,2009:11:16:23:15:21.161,196490.519
2009:11:16:23:52:26.586,2009:11:19:06:27:53.694,196527.109
2009:11:19:07:04:21.581,2009:11:21:13:40:23.613,196562.032
2009:11:21:14:16:16.019,2009:11:23:20:52:51.389,196595.371
2009:11:23:21:28:10.177,2009:11:26:04:05:17.299,196627.122
2009:11:26:04:40:04.233,2009:11:28:11:17:41.430,196657.197
2009:11:28:11:51:58.275,2009:11:30:18:30:03.698,196685.423
2009:11:30:19:03:52.283,2009:12:03:01:42:23.829,196711.546
2009:12:03:02:15:46.108,2009:12:05:08:54:41.421,196735.314
2009:12:05:09:27:39.497,2009:12:07:16:06:56.156,196756.659
2009:12:07:16:39:32.215,2009:12:09:23:19:07.985,196775.77
2009:12:09:23:51:24.172,2009:12:12:06:31:17.134,196792.961
2009:12:12:07:03:15.450,2009:12:14:13:43:24.016,196808.566
2009:12:14:14:15:06.278,2009:12:16:20:55:29.112,196822.834
2009:12:16:21:26:56.952,2009:12:19:04:07:32.882,196835.93
2009:12:19:04:38:47.784,2009:12:21:11:19:35.699,196847.915
2009:12:21:11:50:39.062,2009:12:23:18:31:37.841,196858.779
2009:12:23:19:02:31.022,2009:12:26:01:43:39.476,196868.454
2009:12:26:02:14:23.833,2009:12:28:08:55:40.661,196876.828
2009:12:28:09:26:17.592,2009:12:30:16:07:41.300,196883.707
2009:12:30:16:38:12.262,2009:12:31:18:44:54.741,94002.479
2009:12:31:22:17:04.499,2010:01:01:23:19:41.131,90156.632
2010:01:01:23:50:07.638,2010:01:04:06:31:39.797,196892.159
2010:01:04:07:02:03.393,2010:01:06:13:43:37.047,196893.654
2010:01:06:14:13:59.251,2010:01:08:20:55:32.855,196893.604
2010:01:08:21:25:55.119,2010:01:11:04:07:27.372,196892.253
2010:01:11:04:37:51.090,2010:01:13:11:19:20.858,196889.768
2010:01:13:11:49:47.377,2010:01:15:18:31:13.620,196886.243
2010:01:15:19:01:44.277,2010:01:18:01:43:05.967,196881.69
2010:01:18:02:13:42.119,2010:01:20:08:54:58.173,196876.055
2010:01:20:09:25:41.250,2010:01:22:16:06:50.474,196869.224
2010:01:22:16:37:41.985,2010:01:24:23:18:43.030,196861.045
2010:01:24:23:49:44.591,2010:01:27:06:30:35.903,196851.312
2010:01:27:07:01:49.234,2010:01:29:13:42:29.005,196839.772
2010:01:29:14:13:55.871,2010:01:31:20:54:22.078,196826.206
2010:01:31:21:26:04.207,2010:02:03:04:06:14.806,196810.598
2010:02:03:04:38:13.819,2010:02:05:11:18:07.001,196793.182
2010:02:05:11:50:24.408,2010:02:07:18:29:58.666,196774.258
2010:02:07:19:02:35.912,2010:02:10:01:41:49.926,196754.014
2010:02:10:02:14:48.477,2010:02:12:08:53:41.010,196732.533
2010:02:12:09:27:02.390,2010:02:14:16:05:32.184,196709.794
2010:02:14:16:39:18.077,2010:02:16:23:17:23.758,196685.681
2010:02:16:23:51:36.042,2010:02:19:06:29:16.057,196660.015
2010:02:19:07:03:56.867,2010:02:21:13:41:09.386,196632.519
2010:02:21:14:16:21.130,2010:02:23:20:53:03.988,196602.858
2010:02:23:21:28:49.356,2010:02:26:04:05:00.002,196570.646
2010:02:26:04:41:21.869,2010:02:28:11:16:57.364,196535.495
2010:02:28:11:53:58.627,2010:03:02:18:28:55.836,196497.208
2010:03:02:19:06:39.209,2010:03:05:01:40:55.152,196455.944
2010:03:05:02:19:23.082,2010:03:07:08:52:55.194,196412.112
2010:03:07:09:32:09.950,2010:03:09:16:04:56.017,196366.067
2010:03:09:16:44:59.841,2010:03:11:23:16:57.824,196317.983
2010:03:11:23:57:53.069,2010:03:14:06:29:00.931,196267.862
2010:03:14:07:10:50.206,2010:03:16:13:41:05.771,196215.565
2010:03:16:14:23:52.070,2010:03:18:20:53:12.896,196160.826
2010:03:18:21:36:59.762,2010:03:21:04:05:22.942,196103.179
2010:03:21:04:50:14.575,2010:03:23:11:17:36.585,196042.011
2010:03:23:12:03:37.903,2010:03:25:18:29:54.445,195976.542
2010:03:25:19:17:10.997,2010:03:28:01:42:16.936,195905.939
2010:03:28:02:30:54.660,2010:03:30:08:54:44.166,195829.507
2010:03:30:09:44:48.997,2010:04:01:16:07:15.997,195747
2010:04:01:16:58:53.551,2010:04:03:23:19:52.285,195658.734
2010:04:04:00:13:07.826,2010:04:06:06:32:33.088,195565.263
2010:04:06:07:27:31.756,2010:04:08:13:45:18.713,195466.957
2010:04:08:14:42:05.808,2010:04:10:20:58:09.726,195363.918
2010:04:10:21:56:50.990,2010:04:13:04:11:06.987,195255.997
2010:04:13:05:11:48.932,2010:04:15:11:24:11.754,195142.822
2010:04:15:12:27:02.055,2010:04:17:18:37:25.730,195023.675
2010:04:17:19:42:33.690,2010:04:20:01:50:51.047,194897.358
2010:04:20:02:58:27.943,2010:04:22:09:04:30.084,194762.141
2010:04:22:10:14:49.253,2010:04:24:16:18:25.145,194615.892
2010:04:24:17:31:41.703,2010:04:26:23:32:38.136,194456.433
2010:04:27:00:49:08.311,2010:04:29:06:47:10.402,194282.09
2010:04:29:08:07:10.752,2010:05:01:14:02:02.965,194092.213
2010:05:01:15:25:49.913,2010:05:03:21:17:17.005,193887.092
2010:05:03:22:45:06.914,2010:05:06:04:32:54.235,193667.321
2010:05:06:06:05:03.845,2010:05:08:11:48:57.109,193433.264
2010:05:08:13:25:44.087,2010:05:10:19:05:29.050,193184.962
2010:05:10:20:47:12.699,2010:05:13:02:22:34.942,192922.243
2010:05:13:04:09:37.210,2010:05:15:09:40:21.873,192644.663
2010:05:15:11:33:08.781,2010:05:17:16:58:59.749,192350.968
2010:05:17:18:58:02.950,2010:05:20:00:18:41.229,192038.279
2010:05:20:02:24:39.001,2010:05:22:07:39:40.852,191701.852
2010:05:22:09:53:17.953,2010:05:24:15:02:13.834,191335.881
2010:05:24:17:24:20.199,2010:05:26:22:26:35.093,190934.893
2010:05:27:00:58:03.893,2010:05:29:05:52:58.999,190495.106
2010:05:29:08:34:44.831,2010:05:31:13:21:40.151,190015.321
2010:05:31:16:14:37.988,2010:06:02:20:52:54.589,189496.6
2010:06:02:23:57:59.687,2010:06:05:04:27:00.893,188941.206
2010:06:05:07:45:09.142,2010:06:07:12:04:21.282,188352.14
2010:06:07:15:36:29.874,2010:06:09:19:45:23.826,187733.953
2010:06:09:23:32:32.591,2010:06:12:03:30:47.074,187094.484
2010:06:12:07:34:01.068,2010:06:14:11:21:26.319,186445.252
2010:06:14:15:41:59.037,2010:06:16:19:18:36.384,185797.347
2010:06:16:23:57:50.528,2010:06:19:03:23:45.478,185154.95
2010:06:19:08:23:07.714,2010:06:21:11:38:22.242,184514.529
2010:06:21:16:59:11.670,2010:06:23:20:03:41.819,183870.15
2010:06:24:01:46:54.863,2010:06:26:04:40:33.534,183218.671
2010:06:26:12:44:30.205,2010:06:28:13:29:11.315,175481.11
2010:06:28:19:57:13.872,2010:06:30:10:00:00.000,136966.128
