Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:02:23:05:44:11.481,2009:02:23:05:59:20.539,909.058
2009:03:02:04:05:27.660,2009:03:02:09:30:00.776,19473.116
2009:03:04:11:23:59.525,2009:03:06:10:36:29.206,169949.68
2009:03:06:18:46:56.935,2009:03:08:22:54:47.373,187670.438
2009:03:09:02:18:18.626,2009:03:11:07:17:42.248,190763.622
2009:03:11:10:11:18.531,2009:03:13:14:57:47.293,189988.762
2009:03:13:19:22:38.525,2009:03:15:22:24:19.363,183700.838
2009:03:16:14:33:20.819,2009:03:18:05:45:06.574,141105.756
2009:03:20:10:03:44.549,2009:03:20:13:02:34.563,10730.014
2009:03:27:11:08:04.925,2009:03:27:11:30:17.118,1332.193
2009:03:29:18:20:28.612,2009:03:30:02:00:50.544,27621.933
2009:04:01:01:39:25.440,2009:04:03:02:01:01.105,174095.664
2009:04:03:09:03:00.515,2009:04:05:13:21:34.044,188313.528
2009:04:05:16:35:46.979,2009:04:07:21:36:25.812,190838.833
2009:04:08:00:32:56.493,2009:04:10:05:14:17.094,189680.602
2009:04:10:10:02:54.529,2009:04:12:12:39:57.463,182222.934
2009:04:13:09:27:34.585,2009:04:14:20:00:18.928,124364.342
2009:04:17:00:58:17.923,2009:04:17:03:17:25.058,8347.135
2009:04:24:01:21:26.811,2009:04:24:01:57:54.672,2187.86
2009:04:26:08:35:32.329,2009:04:26:19:54:51.386,40759.058
2009:04:28:15:54:54.187,2009:04:30:17:09:36.739,177282.552
2009:04:30:23:19:09.776,2009:05:03:03:46:42.955,188853.179
2009:05:03:06:53:29.977,2009:05:05:11:54:45.941,190875.964
2009:05:05:14:55:25.158,2009:05:07:19:30:38.612,189313.453
2009:05:08:00:48:10.376,2009:05:10:02:55:31.790,180441.414
2009:05:11:06:28:19.054,2009:05:12:10:15:28.954,100029.9
2009:05:14:15:43:30.473,2009:05:14:17:32:11.645,6521.172
2009:05:21:15:35:30.148,2009:05:21:16:27:54.806,3144.658
2009:05:23:22:50:38.647,2009:05:24:16:29:03.992,63505.345
2009:05:26:06:10:25.985,2009:05:28:08:06:54.751,179788.767
2009:05:28:13:35:25.328,2009:05:30:18:10:31.446,189306.118
2009:05:30:21:11:29.544,2009:06:02:02:12:45.716,190876.173
2009:06:02:05:18:53.481,2009:06:04:09:46:52.709,188879.227
2009:06:04:15:39:51.098,2009:06:06:17:11:02.653,178271.555
2009:06:08:04:35:22.570,2009:06:09:00:30:36.699,71714.129
2009:06:11:06:21:59.222,2009:06:11:07:46:53.366,5094.144
2009:06:18:05:49:52.858,2009:06:18:07:01:47.146,4314.288
2009:06:20:13:05:47.502,2009:06:21:16:21:12.380,98124.878
2009:06:22:20:26:01.096,2009:06:24:22:55:56.841,181795.745
2009:06:25:03:51:47.893,2009:06:27:08:33:13.216,189685.323
2009:06:27:11:29:47.999,2009:06:29:16:30:27.792,190839.793
2009:06:29:19:43:32.552,2009:07:02:00:03:00.176,188367.624
2009:07:02:06:39:55.330,2009:07:04:07:26:30.331,175595.001
2009:07:06:00:59:37.501,2009:07:06:14:45:42.194,49564.693
2009:07:08:20:55:32.862,2009:07:08:22:01:28.712,3955.85
2009:07:15:20:04:27.127,2009:07:15:21:41:16.916,5809.789
2009:07:18:03:20:58.873,2009:07:19:14:41:16.728,127217.855
2009:07:20:10:41:39.807,2009:07:22:13:38:45.880,183426.073
2009:07:22:18:08:18.251,2009:07:24:22:54:59.050,190000.799
2009:07:25:01:48:27.979,2009:07:27:06:47:54.342,190766.363
2009:07:27:10:09:36.043,2009:07:29:14:19:01.685,187765.642
2009:07:29:21:51:12.545,2009:07:31:21:41:55.080,172242.535
2009:08:02:19:15:44.790,2009:08:03:05:00:45.447,35100.657
2009:08:05:11:25:29.392,2009:08:05:12:15:55.128,3025.736
2009:08:12:10:19:09.234,2009:08:12:12:28:51.886,7782.653
2009:08:14:17:36:12.762,2009:08:16:09:52:04.040,144951.278
2009:08:17:00:57:22.395,2009:08:19:04:16:47.723,184765.329
2009:08:19:08:24:57.226,2009:08:21:13:15:57.470,190260.244
2009:08:21:16:07:32.533,2009:08:23:21:05:07.188,190654.655
2009:08:24:00:37:20.890,2009:08:26:04:34:57.806,187056.917
2009:08:26:13:17:52.861,2009:08:28:11:57:17.118,167964.258
2009:08:30:12:09:15.270,2009:08:30:19:15:46.430,25591.16
2009:09:02:01:52:48.069,2009:09:02:02:30:07.731,2239.662
2009:09:09:00:33:57.115,2009:09:09:03:28:14.596,10457.481
2009:09:11:07:51:29.194,2009:09:13:03:15:34.180,156244.987
2009:09:13:15:13:09.160,2009:09:15:18:51:04.345,185875.185
2009:09:15:22:41:45.741,2009:09:18:03:36:15.336,190469.595
2009:09:18:06:27:05.170,2009:09:20:11:22:07.829,190502.66
2009:09:20:15:07:08.313,2009:09:22:18:50:49.017,186220.704
2009:09:23:05:06:21.197,2009:09:25:02:12:36.617,162375.42
2009:09:27:04:12:44.633,2009:09:27:09:30:45.042,19080.409
2009:09:29:16:18:20.408,2009:09:29:16:43:55.062,1534.654
2009:10:06:14:48:49.533,2009:10:06:18:45:19.533,14190
2009:10:08:22:06:48.234,2009:10:10:19:39:52.564,163984.331
2009:10:11:05:29:00.453,2009:10:13:09:22:21.813,186801.359
2009:10:13:12:58:44.855,2009:10:15:17:55:58.288,190633.433
2009:10:15:20:47:10.075,2009:10:18:01:38:57.541,190307.466
2009:10:18:05:39:25.351,2009:10:20:09:06:35.713,185230.362
2009:10:20:21:27:00.750,2009:10:22:16:27:53.705,154852.955
2009:10:24:19:44:42.432,2009:10:24:23:45:41.083,14458.651
2009:10:27:06:43:18.823,2009:10:27:06:56:34.670,795.847
2009:11:03:05:03:45.745,2009:11:03:10:30:08.133,19582.388
2009:11:05:12:22:10.003,2009:11:07:11:28:28.300,169578.297
2009:11:07:19:44:56.706,2009:11:09:23:51:15.175,187578.469
2009:11:10:03:15:55.852,2009:11:12:08:15:11.077,190755.225
2009:11:12:11:07:52.308,2009:11:14:15:55:37.429,190065.121
2009:11:14:20:14:46.990,2009:11:16:23:22:18.236,184051.247
2009:11:17:14:37:37.492,2009:11:19:06:43:08.448,144330.956
2009:11:21:10:55:51.991,2009:11:21:14:00:34.198,11082.207
2009:11:28:12:06:39.538,2009:11:28:12:28:35.557,1316.018
2009:11:30:19:18:45.299,2009:12:01:03:01:03.500,27738.201
2009:12:03:02:37:34.680,2009:12:05:02:53:52.956,173778.276
2009:12:05:10:00:58.425,2009:12:07:14:18:11.342,188232.917
2009:12:07:17:33:20.206,2009:12:09:22:33:57.695,190837.489
2009:12:10:01:29:17.977,2009:12:12:06:12:08.484,189770.506
2009:12:12:10:53:59.022,2009:12:14:13:37:56.881,182637.86
2009:12:15:09:09:26.254,2009:12:16:20:58:20.895,128934.641
2009:12:19:01:52:46.075,2009:12:19:04:15:23.872,8557.796
2009:12:26:02:19:53.832,2009:12:26:02:56:31.360,2197.528
2009:12:28:09:33:47.908,2009:12:28:20:55:03.549,40875.641
2009:12:30:16:53:02.448,2010:01:01:18:03:22.870,177020.423
2010:01:02:00:17:06.147,2010:01:04:04:43:31.002,188784.855
2010:01:04:07:50:59.575,2010:01:06:12:52:21.419,190881.844
2010:01:06:15:51:34.337,2010:01:08:20:28:31.537,189417.2
2010:01:09:01:38:01.904,2010:01:11:03:53:31.903,180929.999
2010:01:12:05:46:56.721,2010:01:13:11:13:31.070,105994.349
2010:01:15:16:39:36.555,2010:01:15:18:30:09.370,6632.815
2010:01:22:16:33:53.517,2010:01:22:17:26:51.490,3177.973
2010:01:24:23:48:53.346,2010:01:25:17:27:17.514,63504.168
2010:01:27:07:08:33.443,2010:01:29:09:01:28.453,179575.011
2010:01:29:14:33:20.362,2010:01:31:19:07:30.019,189249.657
2010:01:31:22:08:55.725,2010:02:03:03:10:24.922,190889.197
2010:02:03:06:14:49.855,2010:02:05:10:44:47.283,188997.429
2010:02:05:16:28:16.376,2010:02:07:18:09:03.531,178847.155
2010:02:09:04:05:34.718,2010:02:10:01:28:38.983,76984.264
2010:02:12:07:19:12.066,2010:02:12:08:44:49.621,5137.555
2010:02:19:06:48:13.932,2010:02:19:08:01:08.200,4374.268
2010:02:21:14:04:01.406,2010:02:22:17:12:03.918,97682.511
2010:02:23:21:24:07.756,2010:02:25:23:51:07.041,181619.284
2010:02:26:04:49:41.521,2010:02:28:09:30:20.790,189639.269
2010:02:28:12:27:10.466,2010:03:02:17:28:10.340,190859.874
2010:03:02:20:39:14.417,2010:03:05:01:00:56.282,188501.865
2010:03:05:07:26:32.428,2010:03:07:08:24:31.944,176279.516
2010:03:09:01:05:26.007,2010:03:09:15:43:44.616,52698.61
2010:03:11:21:53:30.162,2010:03:11:22:59:22.950,3952.789
2010:03:18:21:02:46.470,2010:03:18:22:41:06.571,5900.1
2010:03:21:04:19:11.928,2010:03:22:15:29:21.140,126609.212
2010:03:23:11:39:45.484,2010:03:25:14:34:21.218,183275.733
2010:03:25:19:06:10.098,2010:03:27:23:52:13.408,189963.31
2010:03:28:02:45:45.840,2010:03:30:07:45:39.532,190793.692
2010:03:30:11:04:59.923,2010:04:01:15:16:59.026,187919.103
2010:04:01:22:35:24.877,2010:04:03:22:39:57.274,173072.397
2010:04:05:19:44:53.153,2010:04:06:05:58:47.911,36834.758
2010:04:08:12:23:56.156,2010:04:08:13:13:46.396,2990.239
2010:04:15:11:17:27.067,2010:04:15:13:29:12.883,7905.816
2010:04:17:18:34:24.819,2010:04:19:10:40:43.358,144378.539
2010:04:20:01:55:26.803,2010:04:22:05:12:39.413,184632.61
2010:04:22:09:22:46.724,2010:04:24:14:13:16.486,190229.762
2010:04:24:17:04:44.368,2010:04:26:22:02:54.214,190689.846
2010:04:27:01:32:21.353,2010:04:29:05:32:55.993,187234.64
2010:04:29:13:58:40.939,2010:05:01:12:55:19.673,168998.734
2010:05:03:12:50:47.201,2010:05:03:20:13:48.757,26581.556
2010:05:06:02:51:35.661,2010:05:06:03:27:54.043,2178.382
2010:05:13:01:32:13.547,2010:05:13:04:29:07.026,10613.479
2010:05:15:08:49:40.110,2010:05:17:04:05:06.207,155726.097
2010:05:17:16:11:12.007,2010:05:19:19:47:07.063,185755.056
2010:05:19:23:39:32.264,2010:05:22:04:33:37.496,190445.232
2010:05:22:07:24:09.289,2010:05:24:12:19:56.038,190546.749
2010:05:24:16:01:38.135,2010:05:26:19:48:47.687,186429.552
2010:05:27:05:42:09.899,2010:05:29:03:10:39.296,163709.397
2010:05:31:05:01:01.073,2010:05:31:10:28:47.009,19665.936
2010:06:02:17:17:27.189,2010:06:02:17:41:31.205,1444.016
2010:06:09:15:47:04.672,2010:06:09:19:46:38.124,14373.452
2010:06:11:23:04:57.917,2010:06:13:20:30:14.861,163516.945
2010:06:14:06:27:01.506,2010:06:16:10:18:33.056,186691.55
2010:06:16:13:56:27.849,2010:06:18:18:53:22.789,190614.94
2010:06:18:21:44:04.720,2010:06:21:02:36:46.538,190361.818
2010:06:21:06:33:15.770,2010:06:23:10:04:34.624,185478.853
2010:06:23:21:55:16.569,2010:06:25:17:25:56.317,156639.748
2010:06:27:20:36:50.641,2010:06:28:00:43:42.458,14811.817
2010:06:30:07:43:09.539,2010:06:30:07:53:31.527,621.988
