Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2008:08:16:11:17:54.076,2008:08:16:11:19:03.641,69.564
2008:08:16:15:24:10.528,2008:08:16:16:10:40.072,2789.544
2008:08:16:17:37:23.961,2008:08:16:18:27:05.755,2981.794
2008:08:18:17:25:09.479,2008:08:18:17:25:45.938,36.459
2008:08:18:18:34:14.125,2008:08:18:18:35:29.550,75.425
2008:08:21:00:39:02.940,2008:08:21:00:39:42.895,39.955
2008:08:21:01:50:58.329,2008:08:21:01:52:20.310,81.981
2008:08:23:07:53:09.785,2008:08:23:07:53:53.693,43.908
2008:08:23:09:08:06.774,2008:08:23:09:09:36.040,89.265
2008:08:25:15:07:30.769,2008:08:25:15:08:19.109,48.34
2008:08:25:16:25:40.175,2008:08:25:16:27:17.486,97.312
2008:08:27:22:22:07.511,2008:08:27:22:23:00.821,53.309
2008:08:27:23:43:40.941,2008:08:27:23:45:27.110,106.169
2008:08:30:05:37:03.001,2008:08:30:05:38:01.900,58.899
2008:08:30:07:02:14.026,2008:08:30:07:04:09.986,115.96
2008:09:01:12:52:21.685,2008:09:01:12:53:26.929,65.245
2008:09:01:14:21:26.953,2008:09:01:14:23:33.827,126.874
2008:09:03:20:08:09.169,2008:09:03:20:09:21.702,72.533
2008:09:03:21:41:29.007,2008:09:03:21:43:48.185,139.179
2008:09:06:03:24:31.870,2008:09:06:03:25:52.868,80.999
2008:09:06:05:02:30.368,2008:09:06:05:05:03.574,153.205
2008:09:08:10:41:36.930,2008:09:08:10:43:07.856,90.926
2008:09:08:12:24:41.826,2008:09:08:12:27:31.153,169.327
2008:09:10:17:59:32.310,2008:09:10:18:01:14.959,102.65
2008:09:10:19:48:14.753,2008:09:10:19:51:22.751,187.998
2008:09:13:01:18:26.707,2008:09:13:01:20:23.273,116.566
2008:09:13:03:13:20.812,2008:09:13:03:16:50.515,209.703
2008:09:15:08:38:29.108,2008:09:15:08:40:42.221,133.113
2008:09:15:10:40:10.920,2008:09:15:10:44:05.894,234.974
2008:09:17:15:59:48.083,2008:09:17:16:02:20.834,152.751
2008:09:17:18:08:54.027,2008:09:17:18:13:18.332,264.306
2008:09:19:23:22:31.647,2008:09:19:23:25:27.580,175.933
2008:09:20:01:39:37.053,2008:09:20:01:44:35.199,298.146
2008:09:22:06:46:48.516,2008:09:22:06:50:11.641,203.124
2008:09:22:09:12:27.340,2008:09:22:09:18:04.257,336.917
2008:09:24:14:12:50.587,2008:09:24:14:16:45.470,234.884
2008:09:24:16:47:36.784,2008:09:24:16:53:57.913,381.129
2008:09:26:21:40:55.686,2008:09:26:21:45:27.658,271.972
2008:09:27:00:25:25.769,2008:09:27:00:32:37.293,431.524
2008:09:29:05:11:29.779,2008:09:29:05:16:45.245,315.465
2008:09:29:08:06:25.531,2008:09:29:08:14:34.733,489.202
2008:10:01:12:45:08.062,2008:10:01:12:51:14.899,366.837
2008:10:01:15:51:18.281,2008:10:01:16:00:33.951,555.67
2008:10:03:20:22:35.078,2008:10:03:20:29:43.065,427.987
2008:10:03:23:40:55.638,2008:10:03:23:51:28.459,632.822
2008:10:06:04:04:44.740,2008:10:06:04:13:05.967,501.227
2008:10:06:07:36:17.089,2008:10:06:07:48:19.943,722.854
2008:10:08:11:52:40.654,2008:10:08:12:02:29.943,589.289
2008:10:08:15:38:28.785,2008:10:08:15:52:16.978,828.193
2008:10:10:19:47:35.530,2008:10:10:19:59:10.730,695.2
2008:10:10:23:48:41.008,2008:10:11:00:04:32.277,951.269
2008:10:13:03:50:46.878,2008:10:13:04:04:28.873,821.995
2008:10:13:08:08:00.579,2008:10:13:08:26:14.655,1094.076
2008:10:15:12:03:26.363,2008:10:15:12:19:38.341,971.978
2008:10:15:16:37:16.718,2008:10:15:16:58:14.021,1257.303
2008:10:17:20:26:25.944,2008:10:17:20:45:31.629,1145.686
2008:10:18:01:16:47.473,2008:10:18:01:40:46.810,1439.338
2008:10:20:05:00:12.204,2008:10:20:05:22:33.275,1341.072
2008:10:20:10:06:21.874,2008:10:20:10:33:37.605,1635.731
2008:10:22:13:44:54.330,2008:10:22:14:10:47.485,1553.155
2008:10:22:19:05:38.271,2008:10:22:19:36:17.556,1839.285
2008:10:24:22:40:34.849,2008:10:24:23:10:08.761,1773.912
2008:10:25:04:14:20.222,2008:10:25:04:48:20.367,2040.145
2008:10:27:07:47:12.836,2008:10:27:08:20:24.924,1992.088
2008:10:27:13:32:18.364,2008:10:27:14:09:24.139,2225.775
2008:10:29:17:04:38.104,2008:10:29:17:41:11.306,2193.202
2008:10:29:22:59:18.937,2008:10:29:23:39:00.121,2381.184
2008:11:01:02:32:17.567,2008:11:01:03:11:37.925,2360.358
2008:11:01:08:34:42.777,2008:11:01:09:16:12.882,2490.105
2008:11:03:12:08:58.576,2008:11:03:12:50:15.037,2476.461
2008:11:03:18:17:02.656,2008:11:03:18:59:20.332,2537.676
2008:11:05:21:52:37.202,2008:11:05:22:34:45.028,2527.826
2008:11:06:04:03:49.340,2008:11:06:04:45:43.700,2514.36
2008:11:08:07:40:15.665,2008:11:08:08:22:03.669,2508.004
2008:11:08:13:51:31.869,2008:11:08:14:31:51.362,2419.493
2008:11:10:17:28:06.867,2008:11:10:18:08:26.962,2420.095
2008:11:10:23:35:51.310,2008:11:11:00:13:33.942,2262.632
2008:11:13:03:11:46.544,2008:11:13:03:49:42.932,2276.387
2008:11:13:09:12:08.737,2008:11:13:09:46:30.576,2061.84
2008:11:15:12:46:48.118,2008:11:15:13:21:43.488,2095.37
2008:11:15:18:36:16.307,2008:11:15:19:06:55.378,1839.071
2008:11:17:22:09:47.912,2008:11:17:22:41:24.622,1896.71
2008:11:18:03:45:41.207,2008:11:18:04:12:35.482,1614.276
2008:11:20:07:19:14.083,2008:11:20:07:47:30.370,1696.287
2008:11:20:12:39:51.682,2008:11:20:13:03:12.863,1401.181
2008:11:22:16:15:15.272,2008:11:22:16:40:19.610,1504.337
2008:11:22:21:19:45.248,2008:11:22:21:39:52.242,1206.994
2008:11:25:00:58:57.255,2008:11:25:01:21:03.537,1326.283
2008:11:25:05:47:00.657,2008:11:25:06:04:14.950,1034.292
2008:11:27:09:31:46.676,2008:11:27:09:51:10.995,1164.319
2008:11:27:14:03:25.067,2008:11:27:14:18:08.032,882.965
2008:11:29:17:55:10.074,2008:11:29:18:12:08.872,1018.798
2008:11:29:22:10:37.616,2008:11:29:22:23:09.217,751.601
2008:12:02:02:10:23.832,2008:12:02:02:25:12.985,889.153
2008:12:02:06:10:03.091,2008:12:02:06:20:41.423,638.333
2008:12:04:10:18:31.032,2008:12:04:10:31:25.477,774.445
2008:12:04:14:02:51.234,2008:12:04:14:11:52.425,541.192
2008:12:06:18:20:22.022,2008:12:06:18:31:35.618,673.596
2008:12:06:21:49:58.457,2008:12:06:21:57:36.793,458.336
2008:12:09:02:16:35.643,2008:12:09:02:26:21.205,585.562
2008:12:09:05:32:09.779,2008:12:09:05:38:37.885,388.105
2008:12:11:10:07:40.073,2008:12:11:10:16:09.474,509.401
2008:12:11:13:10:00.351,2008:12:11:13:15:29.404,329.054
2008:12:13:17:53:55.708,2008:12:13:18:01:19.905,444.197
2008:12:13:20:43:58.270,2008:12:13:20:48:38.142,279.872
2008:12:16:01:35:42.790,2008:12:16:01:42:11.699,388.91
2008:12:16:04:14:29.913,2008:12:16:04:18:29.158,239.245
2008:12:18:09:13:28.623,2008:12:18:09:19:10.833,342.21
2008:12:18:11:42:03.907,2008:12:18:11:45:29.679,205.773
2008:12:20:16:47:46.544,2008:12:20:16:52:49.207,302.663
2008:12:20:19:07:09.865,2008:12:20:19:10:07.955,178.089
2008:12:23:00:19:10.252,2008:12:23:00:23:39.185,268.933
2008:12:23:02:30:14.990,2008:12:23:02:32:50.010,155.02
2008:12:25:07:48:09.921,2008:12:25:07:52:09.826,239.906
2008:12:25:09:51:42.298,2008:12:25:09:53:57.907,135.609
2008:12:27:15:15:11.038,2008:12:27:15:18:45.725,214.688
2008:12:27:17:11:50.482,2008:12:27:17:13:49.598,119.116
2008:12:29:22:40:34.444,2008:12:29:22:43:47.028,192.585
2008:12:30:00:30:54.398,2008:12:30:00:32:39.372,104.974
2009:01:01:06:04:35.663,2009:01:01:06:07:28.732,173.069
2009:01:01:07:49:04.614,2009:01:01:07:50:37.369,92.754
2009:01:03:13:27:29.318,2009:01:03:13:30:05.070,155.753
2009:01:03:15:06:31.925,2009:01:03:15:07:54.065,82.14
2009:01:05:20:49:23.559,2009:01:05:20:51:43.914,140.355
2009:01:05:22:23:21.803,2009:01:05:22:24:34.700,72.897
2009:01:08:04:10:24.338,2009:01:08:04:12:31.025,126.687
2009:01:08:05:39:38.721,2009:01:08:05:40:43.580,64.859
2009:01:10:11:30:34.712,2009:01:10:11:32:29.336,114.624
2009:01:10:12:55:25.445,2009:01:10:12:56:23.347,57.902
2009:01:12:18:49:56.004,2009:01:12:18:51:40.061,104.057
2009:01:12:20:10:43.745,2009:01:12:20:11:35.667,51.922
2009:01:15:02:08:29.982,2009:01:15:02:10:04.832,94.85
2009:01:15:03:25:35.505,2009:01:15:03:26:22.317,46.812
2009:01:17:09:26:20.248,2009:01:17:09:27:47.072,86.825
2009:01:17:10:40:03.384,2009:01:17:10:40:45.812,42.428
2009:01:19:16:43:31.785,2009:01:19:16:44:51.580,79.794
2009:01:19:17:54:10.517,2009:01:19:17:54:49.172,38.655
2009:01:22:00:00:09.917,2009:01:22:00:01:23.495,73.577
2009:01:22:01:08:00.044,2009:01:22:01:08:35.415,35.371
2009:01:24:07:16:19.686,2009:01:24:07:17:27.722,68.036
2009:01:24:08:21:34.810,2009:01:24:08:22:07.299,32.489
2009:01:26:14:32:05.660,2009:01:26:14:33:08.706,63.046
2009:01:26:15:34:57.332,2009:01:26:15:35:27.268,29.935
2009:01:28:21:47:31.854,2009:01:28:21:48:30.365,58.511
2009:01:28:22:48:09.771,2009:01:28:22:48:37.418,27.648
2009:01:31:05:02:41.628,2009:01:31:05:03:35.987,54.36
2009:01:31:06:01:13.912,2009:01:31:06:01:39.494,25.581
2009:02:02:12:17:37.539,2009:02:02:12:18:28.088,50.549
2009:02:02:13:14:11.129,2009:02:02:13:14:34.838,23.709
2009:02:04:19:32:21.257,2009:02:04:19:33:08.300,47.044
2009:02:04:20:27:02.327,2009:02:04:20:27:24.347,22.02
2009:02:07:02:46:53.452,2009:02:07:02:47:37.295,43.843
2009:02:07:03:39:47.948,2009:02:07:03:40:08.441,20.492
2009:02:09:10:01:13.950,2009:02:09:10:01:54.891,40.941
2009:02:09:10:52:28.016,2009:02:09:10:52:47.151,19.135
2009:02:09:18:30:06.184,2009:02:09:19:52:53.669,4967.485
2009:02:11:17:15:22.216,2009:02:11:17:16:00.541,38.325
2009:02:11:18:05:02.380,2009:02:11:18:05:20.318,17.938
2009:02:14:00:29:18.079,2009:02:14:00:29:54.065,35.986
2009:02:14:01:17:31.063,2009:02:14:01:17:47.942,16.879
2009:02:16:07:43:02.041,2009:02:16:07:43:35.930,33.889
2009:02:16:08:29:54.364,2009:02:16:08:30:10.317,15.952
2009:02:18:14:56:35.103,2009:02:18:14:57:07.101,31.998
2009:02:18:15:42:12.818,2009:02:18:15:42:27.953,15.136
2009:02:20:22:09:58.478,2009:02:20:22:10:28.758,30.28
2009:02:20:22:54:27.037,2009:02:20:22:54:41.448,14.411
2009:02:23:05:23:13.472,2009:02:23:05:23:42.178,28.705
2009:02:23:06:06:37.672,2009:02:23:06:06:51.434,13.762
2009:02:25:12:36:21.417,2009:02:25:12:36:48.664,27.247
2009:02:25:13:18:45.384,2009:02:25:13:18:58.560,13.176
2009:02:27:19:49:23.610,2009:02:27:19:49:49.495,25.885
2009:02:27:20:30:50.828,2009:02:27:20:31:03.472,12.643
2009:03:02:03:02:21.208,2009:03:02:03:02:45.814,24.606
2009:03:02:03:42:54.600,2009:03:02:03:43:06.756,12.156
2009:03:04:10:15:15.066,2009:03:04:10:15:38.463,23.397
2009:03:04:10:54:57.145,2009:03:04:10:55:08.856,11.711
2009:03:06:17:28:05.584,2009:03:06:17:28:27.849,22.265
2009:03:06:18:06:58.713,2009:03:06:18:07:10.022,11.309
2009:03:09:00:40:52.720,2009:03:09:00:41:13.932,21.213
2009:03:09:01:18:59.314,2009:03:09:01:19:10.265,10.951
2009:03:11:07:53:36.079,2009:03:11:07:53:56.323,20.244
2009:03:11:08:30:58.778,2009:03:11:08:31:09.416,10.638
2009:03:13:15:06:15.215,2009:03:13:15:06:34.575,19.36
2009:03:13:15:42:56.874,2009:03:13:15:43:07.244,10.37
2009:03:15:22:18:49.882,2009:03:15:22:19:08.438,18.557
2009:03:15:22:54:53.465,2009:03:15:22:55:03.608,10.142
2009:03:18:05:31:20.120,2009:03:18:05:31:37.944,17.824
2009:03:18:06:06:48.538,2009:03:18:06:06:58.488,9.95
2009:03:20:12:43:46.168,2009:03:20:12:44:03.324,17.156
2009:03:20:13:18:42.186,2009:03:20:13:18:51.973,9.788
2009:03:22:19:56:08.418,2009:03:22:19:56:24.951,16.533
2009:03:22:20:30:34.580,2009:03:22:20:30:44.229,9.649
2009:03:25:03:08:27.361,2009:03:25:03:08:43.317,15.956
2009:03:25:03:42:25.965,2009:03:25:03:42:35.495,9.53
2009:03:27:10:20:43.593,2009:03:27:10:20:59.001,15.408
2009:03:27:10:54:16.653,2009:03:27:10:54:26.080,9.427
2009:03:29:17:32:57.772,2009:03:29:17:33:12.661,14.889
2009:03:29:18:06:07.033,2009:03:29:18:06:16.368,9.336
2009:04:01:00:45:10.492,2009:04:01:00:45:24.883,14.391
2009:04:01:01:17:57.473,2009:04:01:01:18:06.730,9.257
2009:04:03:07:57:22.143,2009:04:03:07:57:36.055,13.913
2009:04:03:08:29:48.240,2009:04:03:08:29:57.433,9.193
2009:04:05:15:09:32.805,2009:04:05:15:09:46.267,13.463
2009:04:05:15:41:39.406,2009:04:05:15:41:48.552,9.146
2009:04:07:22:21:42.311,2009:04:07:22:21:55.357,13.046
2009:04:07:22:53:30.900,2009:04:07:22:53:40.019,9.119
2009:04:10:05:33:50.359,2009:04:10:05:34:03.020,12.661
2009:04:10:06:05:22.516,2009:04:10:06:05:31.628,9.112
2009:04:12:12:45:56.646,2009:04:12:12:46:08.958,12.312
2009:04:12:13:17:14.028,2009:04:12:13:17:23.154,9.126
2009:04:14:19:58:00.983,2009:04:14:19:58:12.973,11.99
2009:04:14:20:29:05.265,2009:04:14:20:29:14.423,9.158
2009:04:17:03:10:03.308,2009:04:17:03:10:15.006,11.699
2009:04:17:03:40:56.135,2009:04:17:03:41:05.339,9.204
2009:04:19:10:22:03.676,2009:04:19:10:22:15.106,11.429
2009:04:19:10:52:46.616,2009:04:19:10:52:55.883,9.267
2009:04:21:17:34:02.240,2009:04:21:17:34:13.427,11.187
2009:04:21:18:04:36.778,2009:04:21:18:04:46.117,9.339
2009:04:24:00:45:59.267,2009:04:24:00:46:10.220,10.953
2009:04:24:01:16:26.786,2009:04:24:01:16:36.206,9.42
2009:04:26:07:57:55.147,2009:04:26:07:58:05.879,10.732
2009:04:26:08:28:16.936,2009:04:26:08:28:26.438,9.502
2009:04:28:15:09:50.339,2009:04:28:15:10:00.861,10.523
2009:04:28:15:40:07.619,2009:04:28:15:40:17.212,9.593
2009:04:30:22:21:45.241,2009:04:30:22:21:55.554,10.313
2009:04:30:22:51:59.208,2009:04:30:22:52:08.905,9.697
2009:05:03:05:33:40.043,2009:05:03:05:33:50.165,10.122
2009:05:03:06:03:51.932,2009:05:03:06:04:01.740,9.808
2009:05:05:12:45:34.738,2009:05:05:12:45:44.684,9.946
2009:05:05:13:15:45.816,2009:05:05:13:15:55.757,9.941
2009:05:07:19:57:29.161,2009:05:07:19:57:38.944,9.783
2009:05:07:20:27:40.748,2009:05:07:20:27:50.839,10.091
2009:05:10:03:09:23.079,2009:05:10:03:09:32.721,9.642
2009:05:10:03:39:36.521,2009:05:10:03:39:46.783,10.262
2009:05:12:10:21:16.283,2009:05:12:10:21:25.800,9.518
2009:05:12:10:51:32.912,2009:05:12:10:51:43.369,10.457
2009:05:14:17:33:08.617,2009:05:14:17:33:18.034,9.418
2009:05:14:18:03:29.736,2009:05:14:18:03:40.400,10.665
2009:05:17:00:44:59.998,2009:05:17:00:45:09.327,9.329
2009:05:17:01:15:26.856,2009:05:17:01:15:37.747,10.891
2009:05:19:07:56:50.420,2009:05:19:07:56:59.679,9.259
2009:05:19:08:27:24.218,2009:05:19:08:27:35.347,11.129
2009:05:21:15:08:39.965,2009:05:21:15:08:49.160,9.195
2009:05:21:15:39:21.864,2009:05:21:15:39:33.247,11.383
2009:05:23:22:20:28.840,2009:05:23:22:20:37.985,9.146
2009:05:23:22:51:20.014,2009:05:23:22:51:31.658,11.644
2009:05:26:05:32:17.405,2009:05:26:05:32:26.502,9.097
2009:05:26:06:03:19.093,2009:05:26:06:03:31.007,11.914
2009:05:28:12:44:06.067,2009:05:28:12:44:15.127,9.06
2009:05:28:13:15:19.642,2009:05:28:13:15:31.839,12.197
2009:05:30:19:55:55.144,2009:05:30:19:56:04.170,9.026
2009:05:30:20:27:22.135,2009:05:30:20:27:34.635,12.499
2009:06:02:03:07:44.761,2009:06:02:03:07:53.773,9.011
2009:06:02:03:39:26.824,2009:06:02:03:39:39.647,12.823
2009:06:04:10:19:34.895,2009:06:04:10:19:43.903,9.008
2009:06:04:10:51:33.727,2009:06:04:10:51:46.915,13.188
2009:06:06:17:31:25.406,2009:06:06:17:31:34.435,9.029
2009:06:06:18:03:42.734,2009:06:06:18:03:56.317,13.582
2009:06:09:00:43:16.138,2009:06:09:00:43:25.206,9.068
2009:06:09:01:15:53.642,2009:06:09:01:16:07.655,14.013
2009:06:11:07:55:06.924,2009:06:11:07:55:16.055,9.132
2009:06:11:08:28:06.212,2009:06:11:08:28:20.692,14.479
2009:06:13:15:06:57.629,2009:06:13:15:07:06.841,9.212
2009:06:13:15:40:20.236,2009:06:13:15:40:35.215,14.98
2009:06:15:22:18:48.167,2009:06:15:22:18:57.474,9.307
2009:06:15:22:52:35.529,2009:06:15:22:52:51.039,15.509
2009:06:18:05:30:38.508,2009:06:18:05:30:47.935,9.428
2009:06:18:06:04:52.010,2009:06:18:06:05:08.083,16.073
2009:06:20:12:42:28.749,2009:06:20:12:42:38.310,9.561
2009:06:20:13:17:09.785,2009:06:20:13:17:26.443,16.658
2009:06:22:19:54:19.154,2009:06:22:19:54:28.862,9.709
2009:06:22:20:29:29.276,2009:06:22:20:29:46.543,17.268
2009:06:25:03:06:10.171,2009:06:25:03:06:20.043,9.872
2009:06:25:03:41:51.251,2009:06:25:03:42:09.160,17.909
2009:06:27:10:18:02.283,2009:06:27:10:18:12.338,10.055
2009:06:27:10:54:16.622,2009:06:27:10:54:35.210,18.588
2009:06:29:17:29:55.856,2009:06:29:17:30:06.120,10.264
2009:06:29:18:06:46.092,2009:06:29:18:07:05.415,19.323
2009:07:02:00:41:51.066,2009:07:02:00:42:01.572,10.506
2009:07:02:01:19:20.064,2009:07:02:01:19:40.189,20.126
2009:07:04:07:53:47.956,2009:07:04:07:53:58.743,10.788
2009:07:04:08:31:58.671,2009:07:04:08:32:19.676,21.005
2009:07:06:15:05:46.495,2009:07:06:15:05:57.605,11.11
2009:07:06:15:44:41.882,2009:07:06:15:45:03.854,21.971
2009:07:08:22:17:46.596,2009:07:08:22:17:58.081,11.485
2009:07:08:22:57:29.551,2009:07:08:22:57:52.573,23.022
2009:07:11:05:29:48.163,2009:07:11:05:30:00.070,11.907
2009:07:11:06:10:21.445,2009:07:11:06:10:45.612,24.166
2009:07:13:12:41:51.094,2009:07:13:12:42:03.472,12.378
2009:07:13:13:23:17.303,2009:07:13:13:23:42.702,25.399
2009:07:15:19:53:55.320,2009:07:15:19:54:08.225,12.905
2009:07:15:20:36:16.908,2009:07:15:20:36:43.634,26.725
2009:07:18:03:06:00.870,2009:07:18:03:06:14.340,13.47
2009:07:18:03:49:20.233,2009:07:18:03:49:48.366,28.133
2009:07:20:10:18:07.976,2009:07:20:10:18:22.065,14.089
2009:07:20:11:02:27.659,2009:07:20:11:02:57.284,29.625
2009:07:22:17:30:17.202,2009:07:22:17:30:31.957,14.756
2009:07:22:18:15:40.283,2009:07:22:18:16:11.490,31.208
2009:07:25:00:42:29.389,2009:07:25:00:42:44.883,15.493
2009:07:25:01:28:59.825,2009:07:25:01:29:32.728,32.903
2009:07:27:07:54:45.447,2009:07:27:07:55:01.755,16.308
2009:07:27:08:42:28.105,2009:07:27:08:43:02.860,34.754
2009:07:29:15:07:06.105,2009:07:29:15:07:23.327,17.222
2009:07:29:15:56:06.600,2009:07:29:15:56:43.387,36.787
2009:07:31:22:19:31.909,2009:07:31:22:19:50.163,18.254
2009:07:31:23:09:56.359,2009:07:31:23:10:35.400,39.041
2009:08:03:05:32:03.269,2009:08:03:05:32:22.690,19.421
2009:08:03:06:23:58.116,2009:08:03:06:24:39.666,41.55
2009:08:05:12:44:40.494,2009:08:05:12:45:01.237,20.742
2009:08:05:13:38:12.357,2009:08:05:13:38:56.698,44.34
2009:08:05:18:51:43.290,2009:08:05:20:14:38.828,4975.538
2009:08:07:19:57:23.799,2009:08:07:19:57:46.025,22.226
2009:08:07:20:52:39.322,2009:08:07:20:53:26.759,47.436
2009:08:10:03:10:13.300,2009:08:10:03:10:37.196,23.896
2009:08:10:04:07:19.027,2009:08:10:04:08:09.885,50.858
2009:08:12:10:23:09.080,2009:08:12:10:23:34.833,25.753
2009:08:12:11:22:11.363,2009:08:12:11:23:05.979,54.616
2009:08:14:17:36:11.274,2009:08:14:17:36:39.083,27.809
2009:08:14:18:37:16.332,2009:08:14:18:38:15.050,58.719
2009:08:17:00:49:20.301,2009:08:17:00:49:50.372,30.071
2009:08:17:01:52:34.507,2009:08:17:01:53:37.682,63.175
2009:08:19:08:02:37.196,2009:08:19:08:03:09.759,32.563
2009:08:19:09:08:07.757,2009:08:19:09:09:15.770,68.013
2009:08:21:15:16:03.903,2009:08:21:15:16:39.230,35.327
2009:08:21:16:23:59.761,2009:08:21:16:25:13.062,73.3
2009:08:23:22:29:43.090,2009:08:23:22:30:21.524,38.434
2009:08:23:23:40:15.557,2009:08:23:23:41:34.708,79.151
2009:08:26:05:43:37.665,2009:08:26:05:44:19.636,41.97
2009:08:26:06:57:00.432,2009:08:26:06:58:26.141,85.709
2009:08:28:12:57:50.472,2009:08:28:12:58:36.507,46.035
2009:08:28:14:14:19.288,2009:08:28:14:15:52.419,93.131
2009:08:30:20:12:24.321,2009:08:30:20:13:15.063,50.742
2009:08:30:21:32:16.652,2009:08:30:21:33:58.235,101.583
2009:09:02:03:27:22.050,2009:09:02:03:28:18.262,56.212
2009:09:02:04:50:56.785,2009:09:02:04:52:48.024,111.24
2009:09:04:10:42:46.490,2009:09:04:10:43:49.076,62.586
2009:09:04:12:10:23.579,2009:09:04:12:12:25.861,122.281
2009:09:06:17:58:40.366,2009:09:06:17:59:50.362,69.996
2009:09:06:19:30:40.333,2009:09:06:19:32:55.219,134.886
2009:09:09:01:15:06.228,2009:09:09:01:16:24.814,78.587
2009:09:09:02:51:49.669,2009:09:09:02:54:18.886,149.216
2009:09:11:08:32:06.632,2009:09:11:08:33:35.129,88.497
2009:09:11:10:13:53.936,2009:09:11:10:16:39.357,165.42
2009:09:13:15:49:44.719,2009:09:13:15:51:24.594,99.876
2009:09:13:17:36:56.345,2009:09:13:17:39:59.993,183.648
2009:09:15:23:08:05.343,2009:09:15:23:09:58.262,112.919
2009:09:16:01:01:03.034,2009:09:16:01:04:27.138,204.104
2009:09:18:06:27:16.622,2009:09:18:06:29:24.537,127.915
2009:09:18:08:26:25.560,2009:09:18:08:30:12.689,227.13
2009:09:20:13:47:30.902,2009:09:20:13:49:56.220,145.319
2009:09:20:15:53:21.975,2009:09:20:15:57:35.268,253.293
2009:09:22:21:09:04.351,2009:09:22:21:11:50.123,165.772
2009:09:22:23:22:15.272,2009:09:22:23:26:58.650,283.378
2009:09:25:04:32:16.030,2009:09:25:04:35:26.103,190.073
2009:09:25:06:53:31.070,2009:09:25:06:58:49.420,318.35
2009:09:27:11:57:27.644,2009:09:27:12:01:06.837,219.194
2009:09:27:14:27:36.753,2009:09:27:14:33:36.072,359.319
2009:09:29:19:25:03.931,2009:09:29:19:29:18.218,254.287
2009:09:29:22:05:01.564,2009:09:29:22:11:49.115,407.551
2009:10:02:02:55:32.743,2009:10:02:03:00:29.452,296.709
2009:10:02:05:46:16.123,2009:10:02:05:54:00.573,464.45
2009:10:04:10:29:24.207,2009:10:04:10:35:12.183,347.976
2009:10:04:13:31:50.542,2009:10:04:13:40:42.024,531.482
2009:10:06:18:07:09.023,2009:10:06:18:13:58.705,409.681
2009:10:06:21:22:11.711,2009:10:06:21:32:21.751,610.04
2009:10:09:01:49:17.163,2009:10:09:01:57:20.535,483.371
2009:10:09:05:17:42.051,2009:10:09:05:29:23.318,701.267
