Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:02:23:04:41:55.047,2009:02:23:04:43:02.813,67.766
2009:02:23:05:47:08.732,2009:02:23:05:47:41.111,32.379
2009:02:25:11:57:38.289,2009:02:25:11:58:41.117,62.828
2009:02:25:13:00:29.937,2009:02:25:13:00:59.783,29.846
2009:02:27:19:13:02.113,2009:02:27:19:14:00.446,58.333
2009:02:27:20:13:41.279,2009:02:27:20:14:08.860,27.581
2009:03:02:02:28:09.977,2009:03:02:02:29:04.195,54.218
2009:03:02:03:26:44.588,2009:03:02:03:27:10.119,25.531
2009:03:04:09:43:04.424,2009:03:04:09:43:54.853,50.429
2009:03:04:10:39:41.201,2009:03:04:10:40:04.872,23.671
2009:03:06:16:57:46.878,2009:03:06:16:58:33.828,46.951
2009:03:06:17:52:31.907,2009:03:06:17:52:53.895,21.988
2009:03:09:00:12:17.716,2009:03:09:00:13:01.490,43.774
2009:03:09:01:05:16.986,2009:03:09:01:05:37.460,20.474
2009:03:11:07:26:36.620,2009:03:11:07:27:17.519,40.899
2009:03:11:08:17:56.396,2009:03:11:08:18:15.525,19.129
2009:03:13:14:40:43.198,2009:03:13:14:41:21.515,38.317
2009:03:13:15:30:30.048,2009:03:13:15:30:47.982,17.934
2009:03:15:21:54:37.495,2009:03:15:21:55:13.493,35.998
2009:03:15:22:42:58.053,2009:03:15:22:43:14.940,16.886
2009:03:18:05:08:20.103,2009:03:18:05:08:54.021,33.918
2009:03:18:05:55:20.762,2009:03:18:05:55:36.726,15.964
2009:03:20:12:21:51.976,2009:03:20:12:22:24.018,32.041
2009:03:20:13:07:38.680,2009:03:20:13:07:53.829,15.15
2009:03:22:19:35:14.264,2009:03:22:19:35:44.603,30.338
2009:03:22:20:19:52.391,2009:03:22:20:20:06.818,14.426
2009:03:25:02:48:28.240,2009:03:25:02:48:57.009,28.769
2009:03:25:03:32:02.532,2009:03:25:03:32:16.310,13.778
2009:03:27:10:01:35.271,2009:03:27:10:02:02.591,27.321
2009:03:27:10:44:09.789,2009:03:27:10:44:22.980,13.191
2009:03:29:17:14:36.766,2009:03:29:17:15:02.728,25.962
2009:03:29:17:56:14.853,2009:03:29:17:56:27.508,12.655
2009:04:01:00:27:33.924,2009:04:01:00:27:58.606,24.682
2009:04:01:01:08:18.351,2009:04:01:01:08:30.512,12.161
2009:04:03:07:40:27.521,2009:04:03:07:40:50.997,23.475
2009:04:03:08:20:20.687,2009:04:03:08:20:32.401,11.714
2009:04:05:14:53:17.809,2009:04:05:14:53:40.155,22.345
2009:04:05:15:32:22.030,2009:04:05:15:32:33.339,11.308
2009:04:07:22:06:04.591,2009:04:07:22:06:25.888,21.297
2009:04:07:22:44:22.309,2009:04:07:22:44:33.257,10.948
2009:04:10:05:18:47.471,2009:04:10:05:19:07.801,20.331
2009:04:10:05:56:21.355,2009:04:10:05:56:31.984,10.63
2009:04:12:12:31:26.085,2009:04:12:12:31:45.539,19.454
2009:04:12:13:08:18.975,2009:04:12:13:08:29.336,10.361
2009:04:14:19:44:00.270,2009:04:14:19:44:18.923,18.653
2009:04:14:20:20:15.082,2009:04:14:20:20:25.211,10.129
2009:04:17:02:56:30.079,2009:04:17:02:56:48.001,17.922
2009:04:17:03:32:09.666,2009:04:17:03:32:19.598,9.933
2009:04:19:10:08:55.738,2009:04:19:10:09:12.990,17.253
2009:04:19:10:44:02.818,2009:04:19:10:44:12.584,9.765
2009:04:21:17:21:17.598,2009:04:21:17:21:34.231,16.633
2009:04:21:17:55:54.695,2009:04:21:17:56:04.317,9.622
2009:04:24:00:33:36.174,2009:04:24:00:33:52.230,16.057
2009:04:24:01:07:45.546,2009:04:24:01:07:55.043,9.498
2009:04:26:07:45:52.119,2009:04:26:07:46:07.626,15.507
2009:04:26:08:19:35.726,2009:04:26:08:19:45.113,9.388
2009:04:28:14:58:06.167,2009:04:28:14:58:21.150,14.983
2009:04:28:15:31:25.659,2009:04:28:15:31:34.951,9.292
2009:04:30:22:10:18.904,2009:04:30:22:10:33.385,14.48
2009:04:30:22:43:15.710,2009:04:30:22:43:24.916,9.205
2009:05:03:05:22:30.631,2009:05:03:05:22:44.633,14.003
2009:05:03:05:55:06.096,2009:05:03:05:55:15.231,9.135
2009:05:05:12:34:41.327,2009:05:05:12:34:54.877,13.55
2009:05:05:13:06:56.823,2009:05:05:13:07:05.906,9.083
2009:05:07:19:46:50.772,2009:05:07:19:47:03.904,13.132
2009:05:07:20:18:47.782,2009:05:07:20:18:56.833,9.051
2009:05:10:02:58:58.684,2009:05:10:02:59:11.427,12.742
2009:05:10:03:30:38.767,2009:05:10:03:30:47.806,9.038
2009:05:12:10:11:04.802,2009:05:12:10:11:17.192,12.39
2009:05:12:10:42:29.604,2009:05:12:10:42:38.650,9.046
2009:05:14:17:23:08.974,2009:05:14:17:23:21.044,12.07
2009:05:14:17:54:20.140,2009:05:14:17:54:29.211,9.071
2009:05:17:00:35:11.136,2009:05:17:00:35:22.914,11.778
2009:05:17:01:06:10.283,2009:05:17:01:06:19.396,9.113
2009:05:19:07:47:11.334,2009:05:19:07:47:22.839,11.504
2009:05:19:08:18:00.011,2009:05:19:08:18:09.178,9.166
2009:05:21:14:59:09.711,2009:05:21:14:59:20.967,11.256
2009:05:21:15:29:49.388,2009:05:21:15:29:58.615,9.227
2009:05:23:22:11:06.572,2009:05:23:22:11:17.595,11.023
2009:05:23:22:41:38.595,2009:05:23:22:41:47.899,9.304
2009:05:26:05:23:02.365,2009:05:26:05:23:13.163,10.798
2009:05:26:05:53:27.987,2009:05:26:05:53:37.363,9.376
2009:05:28:12:34:57.591,2009:05:28:12:35:08.166,10.575
2009:05:28:13:05:17.982,2009:05:28:13:05:27.442,9.461
2009:05:30:19:46:52.595,2009:05:30:19:47:02.962,10.368
2009:05:30:20:17:08.919,2009:05:30:20:17:18.467,9.549
2009:06:02:02:58:47.502,2009:06:02:02:58:57.672,10.17
2009:06:02:03:29:00.943,2009:06:02:03:29:10.599,9.657
2009:06:04:10:10:42.235,2009:06:04:10:10:52.227,9.992
2009:06:04:10:40:54.033,2009:06:04:10:41:03.813,9.78
2009:06:06:17:22:36.622,2009:06:06:17:22:46.446,9.824
2009:06:06:17:52:48.068,2009:06:06:17:52:57.987,9.919
2009:06:09:00:34:30.451,2009:06:09:00:34:40.130,9.679
2009:06:09:01:04:42.851,2009:06:09:01:04:52.938,10.087
2009:06:11:07:46:23.537,2009:06:11:07:46:33.090,9.553
2009:06:11:08:16:38.197,2009:06:11:08:16:48.463,10.266
2009:06:13:14:58:15.733,2009:06:13:14:58:25.178,9.446
2009:06:13:15:28:33.921,2009:06:13:15:28:44.388,10.467
2009:06:15:22:10:06.952,2009:06:15:22:10:16.307,9.354
2009:06:15:22:40:29.897,2009:06:15:22:40:40.577,10.68
2009:06:18:05:21:57.177,2009:06:18:05:22:06.451,9.274
2009:06:18:05:52:26.049,2009:06:18:05:52:36.957,10.907
2009:06:20:12:33:46.506,2009:06:20:12:33:55.715,9.208
2009:06:20:13:04:22.451,2009:06:20:13:04:33.593,11.143
2009:06:22:19:45:35.196,2009:06:22:19:45:44.349,9.153
2009:06:22:20:16:19.361,2009:06:22:20:16:30.751,11.391
2009:06:25:02:57:23.658,2009:06:25:02:57:32.755,9.097
2009:06:25:03:28:17.265,2009:06:25:03:28:28.913,11.648
2009:06:27:10:09:12.291,2009:06:27:10:09:21.340,9.049
2009:06:27:10:40:16.708,2009:06:27:10:40:28.622,11.914
2009:06:29:17:21:01.355,2009:06:29:17:21:10.367,9.011
2009:06:29:17:52:18.076,2009:06:29:17:52:30.275,12.199
2009:07:02:00:32:50.919,2009:07:02:00:32:59.904,8.985
2009:07:02:01:04:21.526,2009:07:02:01:04:34.042,12.516
2009:07:04:07:44:40.910,2009:07:04:07:44:49.888,8.978
2009:07:04:08:16:27.057,2009:07:04:08:16:39.915,12.858
2009:07:06:14:56:31.218,2009:07:06:14:56:40.206,8.988
2009:07:06:15:28:34.551,2009:07:06:15:28:47.792,13.241
2009:07:08:22:08:21.686,2009:07:08:22:08:30.704,9.018
2009:07:08:22:40:43.836,2009:07:08:22:40:57.482,13.646
2009:07:11:05:20:12.159,2009:07:11:05:20:21.225,9.066
2009:07:11:05:52:54.683,2009:07:11:05:53:08.777,14.095
2009:07:13:12:32:02.490,2009:07:13:12:32:11.629,9.139
2009:07:13:13:05:06.869,2009:07:13:13:05:21.446,14.577
2009:07:15:19:43:52.589,2009:07:15:19:44:01.817,9.228
2009:07:15:20:17:20.213,2009:07:15:20:17:35.294,15.081
2009:07:18:02:55:42.437,2009:07:18:02:55:51.770,9.333
2009:07:18:03:29:34.638,2009:07:18:03:29:50.252,15.614
2009:07:20:10:07:32.161,2009:07:20:10:07:41.610,9.449
2009:07:20:10:41:50.297,2009:07:20:10:42:06.468,16.171
2009:07:22:17:19:22.081,2009:07:22:17:19:31.666,9.584
2009:07:22:17:54:07.717,2009:07:22:17:54:24.468,16.751
2009:07:25:00:31:12.674,2009:07:25:00:31:22.405,9.731
2009:07:25:01:06:27.718,2009:07:25:01:06:45.081,17.363
2009:07:27:07:43:04.382,2009:07:27:07:43:14.280,9.897
2009:07:27:08:18:51.123,2009:07:27:08:19:09.133,18.01
2009:07:29:14:54:57.488,2009:07:29:14:55:07.577,10.089
2009:07:29:15:31:18.500,2009:07:29:15:31:37.219,18.719
2009:07:31:22:06:52.122,2009:07:31:22:07:02.436,10.313
2009:07:31:22:43:50.167,2009:07:31:22:44:09.653,19.486
2009:08:03:05:18:48.319,2009:08:03:05:18:58.892,10.574
2009:08:03:05:56:26.247,2009:08:03:05:56:46.574,20.328
2009:08:05:12:30:46.047,2009:08:05:12:30:56.924,10.877
2009:08:05:13:09:06.714,2009:08:05:13:09:27.968,21.254
2009:08:05:18:27:27.867,2009:08:05:19:58:23.705,5455.837
2009:08:07:19:42:45.227,2009:08:07:19:42:56.451,11.224
2009:08:07:20:21:51.426,2009:08:07:20:22:13.688,22.262
2009:08:10:02:54:45.744,2009:08:10:02:54:57.363,11.619
2009:08:10:03:34:40.133,2009:08:10:03:35:03.494,23.361
2009:08:12:10:06:47.479,2009:08:12:10:06:59.542,12.063
2009:08:12:10:47:32.537,2009:08:12:10:47:57.082,24.544
2009:08:14:17:18:50.356,2009:08:14:17:19:02.906,12.55
2009:08:14:18:00:28.414,2009:08:14:18:00:54.223,25.81
2009:08:17:00:30:54.433,2009:08:17:00:31:07.516,13.083
2009:08:17:01:13:27.783,2009:08:17:01:13:54.936,27.153
2009:08:19:07:43:00.021,2009:08:19:07:43:13.683,13.661
2009:08:19:08:26:31.202,2009:08:19:08:26:59.781,28.579
2009:08:21:14:55:07.751,2009:08:21:14:55:22.044,14.293
2009:08:21:15:39:39.924,2009:08:21:15:40:10.014,30.09
2009:08:23:22:07:18.455,2009:08:23:22:07:33.439,14.984
2009:08:23:22:52:55.613,2009:08:23:22:53:27.333,31.72
2009:08:26:05:19:32.917,2009:08:26:05:19:48.675,15.758
2009:08:26:06:06:19.878,2009:08:26:06:06:53.372,33.493
2009:08:28:12:31:51.781,2009:08:28:12:32:08.407,16.626
2009:08:28:13:19:53.989,2009:08:28:13:20:29.440,35.451
2009:08:30:19:44:15.548,2009:08:30:19:44:33.156,17.607
2009:08:30:20:33:38.915,2009:08:30:20:34:16.534,37.619
2009:09:02:02:56:44.625,2009:09:02:02:57:03.345,18.721
2009:09:02:03:47:35.382,2009:09:02:03:48:15.416,40.034
2009:09:04:10:09:19.317,2009:09:04:10:09:39.293,19.976
2009:09:04:11:01:43.867,2009:09:04:11:02:26.587,42.72
2009:09:06:17:21:59.803,2009:09:06:17:22:21.201,21.397
2009:09:06:18:16:04.545,2009:09:06:18:16:50.246,45.701
2009:09:09:00:34:46.152,2009:09:09:00:35:09.143,22.991
2009:09:09:01:30:37.308,2009:09:09:01:31:26.303,48.995
2009:09:11:07:47:38.385,2009:09:11:07:48:03.146,24.761
2009:09:11:08:45:21.935,2009:09:11:08:46:14.544,52.608
2009:09:13:15:00:36.639,2009:09:13:15:01:03.362,26.722
2009:09:13:16:00:18.459,2009:09:13:16:01:15.006,56.547
2009:09:15:22:13:41.460,2009:09:15:22:14:10.337,28.877
2009:09:15:23:15:27.744,2009:09:15:23:16:28.567,60.823
2009:09:18:05:26:54.070,2009:09:18:05:27:25.326,31.256
2009:09:18:06:30:52.082,2009:09:18:06:31:57.553,65.472
2009:09:20:12:40:16.467,2009:09:20:12:40:50.368,33.902
2009:09:20:13:46:35.292,2009:09:20:13:47:45.861,70.568
2009:09:22:19:53:51.142,2009:09:22:19:54:28.023,36.881
2009:09:22:21:02:42.063,2009:09:22:21:03:58.288,76.225
2009:09:25:03:07:40.741,2009:09:25:03:08:21.022,40.282
2009:09:25:04:19:17.175,2009:09:25:04:20:39.749,82.574
2009:09:27:10:21:47.941,2009:09:27:10:22:32.133,44.192
2009:09:27:11:36:25.211,2009:09:27:11:37:54.977,89.767
2009:09:29:17:36:15.483,2009:09:29:17:37:04.207,48.724
2009:09:29:18:54:10.606,2009:09:29:18:55:48.570,97.963
2009:10:02:00:51:06.178,2009:10:02:00:52:00.173,53.996
2009:10:02:02:12:37.603,2009:10:02:02:14:24.942,107.339
2009:10:04:08:06:22.772,2009:10:04:08:07:22.921,60.149
2009:10:04:09:31:49.957,2009:10:04:09:33:48.030,118.073
2009:10:06:15:22:07.770,2009:10:06:15:23:15.079,67.31
2009:10:06:16:51:50.584,2009:10:06:16:54:00.920,130.336
2009:10:08:22:38:23.393,2009:10:08:22:39:39.004,75.611
2009:10:09:00:12:41.581,2009:10:09:00:15:05.859,144.277
2009:10:11:05:55:11.971,2009:10:11:05:56:37.154,85.183
2009:10:11:07:34:25.067,2009:10:11:07:37:05.095,160.028
