Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:05:03:06:42:04.990,2009:05:03:06:43:14.295,69.306
2009:05:03:08:13:08.021,2009:05:03:08:15:21.543,133.522
2009:05:05:13:58:23.674,2009:05:05:13:59:41.140,77.465
2009:05:05:15:34:03.974,2009:05:05:15:36:31.079,147.105
2009:05:07:21:15:22.779,2009:05:07:21:16:49.827,87.048
2009:05:07:22:56:06.671,2009:05:07:22:58:49.423,162.752
2009:05:10:04:33:06.806,2009:05:10:04:34:45.091,98.285
2009:05:10:06:19:21.336,2009:05:10:06:22:22.071,180.735
2009:05:12:11:51:40.324,2009:05:12:11:53:31.737,111.414
2009:05:12:13:43:52.875,2009:05:12:13:47:14.196,201.32
2009:05:14:19:11:08.331,2009:05:14:19:13:15.020,126.689
2009:05:14:21:09:46.588,2009:05:14:21:13:31.361,224.773
2009:05:17:02:31:36.606,2009:05:17:02:34:00.991,144.385
2009:05:17:04:37:08.774,2009:05:17:04:41:20.144,251.37
2009:05:19:09:53:12.157,2009:05:19:09:55:56.967,164.81
2009:05:19:12:06:07.484,2009:05:19:12:10:48.895,281.411
2009:05:21:17:16:04.233,2009:05:21:17:19:12.563,188.33
2009:05:21:19:36:54.136,2009:05:21:19:42:09.398,315.263
2009:05:24:00:40:26.447,2009:05:24:00:44:01.898,215.45
2009:05:24:03:09:46.731,2009:05:24:03:15:40.180,353.449
2009:05:26:08:06:39.630,2009:05:26:08:10:46.564,246.934
2009:05:26:10:45:13.556,2009:05:26:10:51:50.397,396.841
2009:05:28:15:35:13.001,2009:05:28:15:39:56.914,283.913
2009:05:28:18:23:53.547,2009:05:28:18:31:20.235,446.689
2009:05:30:23:06:42.063,2009:05:30:23:12:09.883,327.82
2009:05:31:02:06:31.391,2009:05:31:02:14:55.960,504.569
2009:06:02:06:41:45.459,2009:06:02:06:48:05.739,380.279
2009:06:02:09:53:52.184,2009:06:02:10:03:24.290,572.106
2009:06:04:14:21:03.341,2009:06:04:14:28:26.317,442.976
2009:06:04:17:46:38.980,2009:06:04:17:57:29.818,650.839
2009:06:06:22:05:16.613,2009:06:06:22:13:54.151,517.538
2009:06:07:01:45:31.943,2009:06:07:01:57:53.989,742.046
2009:06:09:05:55:05.990,2009:06:09:06:05:11.373,605.383
2009:06:09:09:51:07.476,2009:06:09:10:05:14.013,846.536
2009:06:11:13:51:10.736,2009:06:11:14:02:58.242,707.506
2009:06:11:18:03:57.167,2009:06:11:18:20:01.607,964.439
2009:06:13:21:54:07.205,2009:06:13:22:07:51.429,824.224
2009:06:14:02:24:26.699,2009:06:14:02:42:41.625,1094.926
2009:06:16:06:04:27.615,2009:06:16:06:20:22.528,954.913
2009:06:16:10:52:55.178,2009:06:16:11:13:31.190,1236.012
2009:06:18:14:22:40.935,2009:06:18:14:40:58.768,1097.833
2009:06:18:19:29:37.300,2009:06:18:19:52:41.741,1384.441
2009:06:20:22:49:20.126,2009:06:20:23:10:10.413,1250.287
2009:06:21:04:14:52.743,2009:06:21:04:40:28.730,1535.987
2009:06:23:07:25:17.107,2009:06:23:07:48:46.178,1409.072
2009:06:23:13:09:21.779,2009:06:23:13:37:27.770,1685.991
2009:06:25:16:11:49.962,2009:06:25:16:38:00.579,1570.617
2009:06:25:22:14:06.226,2009:06:25:22:44:35.478,1829.252
2009:06:28:01:10:18.747,2009:06:28:01:39:08.489,1729.742
2009:06:28:07:29:53.805,2009:06:28:08:02:32.606,1958.8
2009:06:30:10:21:20.983,2009:06:30:10:52:39.329,1878.346
2009:06:30:16:56:29.758,2009:06:30:17:30:54.967,2065.209
2009:07:02:19:44:20.713,2009:07:02:20:17:46.249,2005.536
2009:07:03:02:32:13.336,2009:07:03:03:07:51.057,2137.722
2009:07:05:05:17:19.121,2009:07:05:05:52:18.648,2099.527
2009:07:05:12:14:01.269,2009:07:05:12:50:08.143,2166.874
2009:07:07:14:57:01.492,2009:07:07:15:32:52.006,2150.513
2009:07:07:21:57:49.114,2009:07:07:22:33:36.532,2147.418
2009:07:10:00:39:20.699,2009:07:10:01:15:14.166,2153.466
2009:07:10:07:39:07.128,2009:07:10:08:13:47.407,2080.279
2009:07:12:10:19:54.844,2009:07:12:10:55:04.447,2109.603
2009:07:12:17:13:43.537,2009:07:12:17:46:36.028,1972.491
2009:07:14:19:54:48.802,2009:07:14:20:28:34.539,2025.738
2009:07:15:02:38:22.077,2009:07:15:03:08:57.229,1835.152
2009:07:17:05:21:07.929,2009:07:17:05:52:59.951,1912.022
2009:07:17:11:51:04.524,2009:07:17:12:19:04.958,1680.434
2009:07:19:14:37:18.707,2009:07:19:15:06:57.747,1779.04
2009:07:19:20:51:17.017,2009:07:19:21:16:35.885,1518.868
2009:07:21:23:43:11.045,2009:07:22:00:10:26.609,1635.564
2009:07:22:05:39:38.839,2009:07:22:06:02:16.690,1357.851
2009:07:24:08:39:29.873,2009:07:24:09:04:17.603,1487.731
2009:07:24:14:17:27.450,2009:07:24:14:37:29.263,1201.813
2009:07:26:17:27:03.617,2009:07:26:17:49:23.633,1340.016
2009:07:26:22:45:53.275,2009:07:26:23:03:26.972,1053.697
2009:07:29:02:06:14.527,2009:07:29:02:26:10.967,1196.441
2009:07:29:07:05:40.725,2009:07:29:07:20:56.787,916.062
2009:07:31:10:37:07.364,2009:07:31:10:54:48.006,1060.643
2009:07:31:15:17:19.188,2009:07:31:15:30:30.192,791.004
2009:08:02:18:59:47.463,2009:08:02:19:15:22.862,935.398
2009:08:02:23:21:17.453,2009:08:02:23:32:37.221,679.768
2009:08:05:03:14:29.458,2009:08:05:03:28:11.848,822.389
2009:08:05:07:18:09.457,2009:08:05:07:27:52.112,582.655
2009:08:07:11:21:38.298,2009:08:07:11:33:40.564,722.266
2009:08:07:15:08:34.207,2009:08:07:15:16:53.392,499.185
2009:08:09:19:21:47.492,2009:08:09:19:32:22.308,634.816
2009:08:09:22:53:13.974,2009:08:09:23:00:22.276,428.302
2009:08:12:03:15:36.806,2009:08:12:03:24:56.017,559.211
2009:08:12:06:32:52.345,2009:08:12:06:39:00.957,368.612
2009:08:14:11:03:50.158,2009:08:14:11:12:04.358,494.2
2009:08:14:14:08:12.611,2009:08:14:14:13:31.159,318.548
2009:08:16:18:47:14.159,2009:08:16:18:54:32.460,438.301
2009:08:16:21:39:56.795,2009:08:16:21:44:33.296,276.5
2009:08:19:02:26:37.012,2009:08:19:02:33:06.967,389.955
2009:08:19:05:08:44.961,2009:08:19:05:12:45.899,240.939
2009:08:21:10:02:45.414,2009:08:21:10:08:33.091,347.677
2009:08:21:12:35:13.328,2009:08:21:12:38:43.843,210.515
2009:08:23:17:36:18.307,2009:08:23:17:41:28.618,310.312
2009:08:23:19:59:50.818,2009:08:23:20:02:55.018,184.2
2009:08:26:01:07:42.559,2009:08:26:01:12:19.666,277.108
2009:08:26:03:22:57.299,2009:08:26:03:25:38.623,161.324
2009:08:28:08:37:14.715,2009:08:28:08:41:22.325,247.61
2009:08:28:10:44:45.581,2009:08:28:10:47:07.012,141.431
2009:08:30:16:05:05.432,2009:08:30:16:08:46.928,221.496
2009:08:30:18:05:24.521,2009:08:30:18:07:28.711,124.189
2009:09:01:23:31:22.620,2009:09:01:23:34:41.104,198.484
2009:09:02:01:25:01.071,2009:09:02:01:26:50.385,109.314
2009:09:04:06:56:12.858,2009:09:04:06:59:11.162,178.304
2009:09:04:08:43:41.150,2009:09:04:08:45:17.681,96.531
2009:09:06:14:19:42.043,2009:09:06:14:22:22.732,160.688
2009:09:06:16:01:30.050,2009:09:06:16:02:55.646,85.596
2009:09:08:21:41:55.932,2009:09:08:21:44:21.302,145.37
2009:09:08:23:18:32.739,2009:09:08:23:19:49.010,76.271
2009:09:11:05:03:00.715,2009:09:11:05:05:12.779,132.064
2009:09:11:06:34:54.160,2009:09:11:06:36:02.486,68.325
2009:09:13:12:23:03.460,2009:09:13:12:25:03.939,120.479
2009:09:13:13:50:39.440,2009:09:13:13:51:40.970,61.531
2009:09:15:19:42:12.347,2009:09:15:19:44:02.665,110.318
2009:09:15:21:05:53.977,2009:09:15:21:06:49.656,55.679
2009:09:18:03:00:36.420,2009:09:18:03:02:17.720,101.3
2009:09:18:04:20:43.313,2009:09:18:04:21:33.889,50.576
2009:09:20:10:18:24.479,2009:09:20:10:19:57.666,93.187
2009:09:20:11:35:12.553,2009:09:20:11:35:58.615,46.062
2009:09:22:17:35:43.547,2009:09:22:17:37:09.362,85.815
2009:09:22:18:49:25.680,2009:09:22:18:50:07.709,42.029
2009:09:25:00:52:38.219,2009:09:25:00:53:57.307,79.089
2009:09:25:02:03:25.319,2009:09:25:02:04:03.727,38.408
2009:09:27:08:09:11.154,2009:09:27:08:10:24.107,72.953
2009:09:27:09:17:13.069,2009:09:27:09:17:48.223,35.154
2009:09:29:15:25:23.870,2009:09:29:15:26:31.242,67.372
2009:09:29:16:30:49.927,2009:09:29:16:31:22.169,32.242
2009:10:01:22:41:17.227,2009:10:01:22:42:19.547,62.321
2009:10:01:23:44:16.554,2009:10:01:23:44:46.201,29.647
2009:10:04:05:56:51.671,2009:10:04:05:57:49.440,57.769
2009:10:04:06:57:33.388,2009:10:04:06:58:00.729,27.341
2009:10:06:13:12:07.395,2009:10:06:13:13:01.086,53.692
2009:10:06:14:10:40.733,2009:10:06:14:11:06.035,25.302
2009:10:08:20:27:04.643,2009:10:08:20:27:54.698,50.055
2009:10:08:21:23:38.894,2009:10:08:21:24:02.406,23.512
2009:10:11:03:41:44.082,2009:10:11:03:42:30.894,46.812
2009:10:11:04:36:28.363,2009:10:11:04:36:50.302,21.939
2009:10:13:10:56:07.060,2009:10:13:10:56:50.970,43.91
