Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2008:12:18:15:27:30.692,2008:12:18:15:28:48.163,77.471
2008:12:20:21:32:35.868,2008:12:20:21:33:17.029,41.161
2008:12:20:22:44:25.280,2008:12:20:22:45:49.714,84.433
2008:12:23:04:46:47.912,2008:12:23:04:47:33.239,45.327
2008:12:23:06:01:45.339,2008:12:23:06:03:17.462,92.123
2008:12:25:12:01:16.136,2008:12:25:12:02:06.157,50.021
2008:12:25:13:19:34.779,2008:12:25:13:21:15.416,100.637
2008:12:27:19:16:03.674,2008:12:27:19:16:59.011,55.337
2008:12:27:20:37:58.936,2008:12:27:20:39:49.046,110.11
2008:12:30:02:31:14.609,2008:12:30:02:32:16.017,61.408
2008:12:30:03:57:04.727,2008:12:30:03:59:05.457,120.73
2009:01:01:09:46:53.110,2009:01:01:09:48:01.515,68.405
2009:01:01:11:16:59.754,2009:01:01:11:19:12.502,132.748
2009:01:03:17:03:07.506,2009:01:03:17:04:24.066,76.56
2009:01:03:18:37:56.292,2009:01:03:18:40:22.781,146.49
2009:01:06:00:20:04.261,2009:01:06:00:21:30.427,86.167
2009:01:06:02:00:05.033,2009:01:06:02:02:47.384,162.352
2009:01:08:07:37:51.584,2009:01:08:07:39:29.153,97.57
2009:01:08:09:23:38.140,2009:01:08:09:26:38.948,180.808
2009:01:10:14:56:37.477,2009:01:10:14:58:28.626,111.15
2009:01:10:16:48:46.360,2009:01:10:16:52:08.691,202.331
2009:01:12:22:16:28.817,2009:01:12:22:18:36.091,127.274
2009:01:13:00:15:37.470,2009:01:13:00:19:24.816,227.347
2009:01:15:05:37:31.966,2009:01:15:05:39:58.255,146.289
2009:01:15:07:44:17.702,2009:01:15:07:48:33.892,256.19
2009:01:17:12:59:54.745,2009:01:17:13:02:43.316,168.571
2009:01:17:15:14:55.307,2009:01:17:15:19:44.533,289.227
2009:01:19:20:23:48.026,2009:01:19:20:27:02.614,194.589
2009:01:19:22:47:42.984,2009:01:19:22:53:09.904,326.921
2009:01:22:03:49:26.564,2009:01:22:03:53:11.505,224.941
2009:01:22:06:22:58.728,2009:01:22:06:29:08.611,369.883
2009:01:24:11:17:09.950,2009:01:24:11:21:30.349,260.399
2009:01:24:14:01:06.811,2009:01:24:14:08:05.695,418.884
2009:01:26:18:47:24.189,2009:01:26:18:52:26.160,301.971
2009:01:26:21:42:39.563,2009:01:26:21:50:34.519,474.956
2009:01:29:02:20:43.758,2009:01:29:02:26:34.747,350.989
2009:01:29:05:28:19.521,2009:01:29:05:37:18.974,539.454
2009:01:31:09:57:53.562,2009:01:31:10:04:42.744,409.182
2009:01:31:13:19:00.988,2009:01:31:13:29:15.099,614.111
2009:02:02:17:39:49.990,2009:02:02:17:47:48.715,478.725
2009:02:02:21:15:49.817,2009:02:02:21:27:30.804,700.988
2009:02:05:01:27:39.937,2009:02:05:01:37:02.062,562.125
2009:02:05:05:19:59.632,2009:02:05:05:33:21.937,802.305
2009:02:07:09:22:35.491,2009:02:07:09:33:37.443,661.951
2009:02:07:13:32:42.152,2009:02:07:13:48:02.080,919.928
2009:02:09:14:35:51.941,2009:02:09:16:27:18.729,6686.788
2009:02:09:17:25:43.999,2009:02:09:17:38:44.159,780.16
2009:02:09:21:54:52.436,2009:02:09:22:12:27.034,1054.598
2009:02:12:01:37:59.762,2009:02:12:01:53:17.296,917.534
2009:02:12:06:26:59.707,2009:02:12:06:47:05.023,1205.317
2009:02:14:10:00:04.982,2009:02:14:10:17:58.343,1073.36
2009:02:14:15:09:12.475,2009:02:14:15:32:01.731,1369.256
2009:02:16:18:32:34.763,2009:02:16:18:53:20.176,1245.413
2009:02:17:00:01:27.694,2009:02:17:00:27:09.646,1541.953
2009:02:19:03:15:57.562,2009:02:19:03:39:47.310,1429.748
2009:02:19:09:03:33.016,2009:02:19:09:32:10.281,1717.265
2009:02:21:12:10:31.930,2009:02:21:12:37:32.364,1620.435
2009:02:21:18:15:05.485,2009:02:21:18:46:32.858,1887.373
2009:02:23:21:16:24.517,2009:02:23:21:46:33.859,1809.342
2009:02:24:03:35:32.813,2009:02:24:04:09:35.737,2042.924
2009:02:26:06:33:29.743,2009:02:26:07:06:35.982,1986.239
2009:02:26:13:04:16.015,2009:02:26:13:40:29.320,2173.306
2009:02:28:16:01:24.958,2009:02:28:16:37:03.896,2138.938
2009:02:28:22:40:24.391,2009:02:28:23:18:11.506,2267.115
2009:03:03:01:39:13.159,2009:03:03:02:16:47.120,2253.961
2009:03:03:08:22:35.367,2009:03:03:09:01:08.475,2313.108
2009:03:05:11:24:54.811,2009:03:05:12:03:33.124,2318.313
2009:03:05:18:08:25.362,2009:03:05:18:46:47.806,2302.444
2009:03:07:21:15:04.743,2009:03:07:21:53:47.694,2322.952
2009:03:08:03:54:12.529,2009:03:08:04:31:24.643,2232.114
2009:03:10:07:04:58.385,2009:03:10:07:42:44.951,2266.566
2009:03:10:13:35:15.773,2009:03:10:14:10:23.480,2107.707
2009:03:12:16:49:24.691,2009:03:12:17:25:21.937,2157.246
2009:03:12:23:06:58.226,2009:03:12:23:39:21.198,1942.972
2009:03:15:02:24:04.458,2009:03:15:02:57:34.199,2009.741
2009:03:15:08:26:00.215,2009:03:15:08:55:15.551,1755.336
2009:03:17:11:46:18.933,2009:03:17:12:16:59.352,1840.42
2009:03:17:17:30:49.335,2009:03:17:17:56:50.181,1560.846
2009:03:19:20:55:08.174,2009:03:19:21:22:51.525,1663.351
2009:03:20:02:21:23.366,2009:03:20:02:44:14.802,1371.436
2009:03:22:05:50:44.506,2009:03:22:06:15:33.240,1488.734
2009:03:22:10:58:37.887,2009:03:22:11:18:32.394,1194.506
2009:03:24:14:34:05.929,2009:03:24:14:56:08.843,1322.913
2009:03:24:19:23:59.402,2009:03:24:19:41:13.126,1033.724
2009:03:26:23:06:35.838,2009:03:26:23:26:04.944,1169.105
2009:03:27:03:39:06.641,2009:03:27:03:53:56.708,890.067
2009:03:29:07:29:45.693,2009:03:29:07:46:54.148,1028.454
2009:03:29:11:45:36.013,2009:03:29:11:58:19.012,762.999
2009:03:31:15:44:58.495,2009:03:31:15:59:59.573,901.078
2009:03:31:19:44:49.583,2009:03:31:19:55:41.037,651.454
2009:04:02:23:53:17.036,2009:04:03:00:06:23.929,786.893
2009:04:03:03:37:48.966,2009:04:03:03:47:03.354,554.388
2009:04:05:07:55:22.544,2009:04:05:08:06:48.302,685.758
2009:04:05:11:25:17.623,2009:04:05:11:33:08.491,470.867
2009:04:07:15:51:41.975,2009:04:07:16:01:39.390,597.415
2009:04:07:19:07:48.304,2009:04:07:19:14:28.228,399.924
2009:04:09:23:42:37.901,2009:04:09:23:51:19.135,521.233
2009:04:10:02:45:50.533,2009:04:10:02:51:30.917,340.383
2009:04:12:07:28:35.791,2009:04:12:07:36:11.971,456.18
2009:04:12:10:19:54.933,2009:04:12:10:24:45.774,290.842
2009:04:14:15:10:06.094,2009:04:14:15:16:47.008,400.914
2009:04:14:17:50:33.578,2009:04:14:17:54:43.353,249.776
2009:04:16:22:47:42.062,2009:04:16:22:53:36.061,353.999
2009:04:17:01:18:17.947,2009:04:17:01:21:53.673,215.726
2009:04:19:06:21:56.649,2009:04:19:06:27:10.709,314.06
2009:04:19:08:43:36.910,2009:04:19:08:46:44.306,187.396
2009:04:21:13:53:20.730,2009:04:21:13:58:00.597,279.867
2009:04:21:16:06:55.907,2009:04:21:16:09:39.579,163.671
2009:04:23:21:22:22.803,2009:04:23:21:26:33.150,250.347
2009:04:23:23:28:37.112,2009:04:23:23:31:00.736,143.624
2009:04:26:04:49:29.012,2009:04:26:04:53:13.585,224.573
2009:04:26:06:48:59.736,2009:04:26:06:51:06.229,126.493
2009:04:28:12:15:02.061,2009:04:28:12:18:23.884,201.823
2009:04:28:14:08:19.670,2009:04:28:14:10:11.350,111.68
2009:04:30:19:39:19.103,2009:04:30:19:42:20.689,181.586
2009:04:30:21:26:48.662,2009:04:30:21:28:27.440,98.778
2009:05:03:03:02:30.798,2009:05:03:03:05:14.353,163.555
2009:05:03:04:44:34.265,2009:05:03:04:46:01.785,87.519
2009:05:05:10:24:42.745,2009:05:05:10:27:10.290,147.545
2009:05:05:12:01:41.014,2009:05:05:12:02:58.739,77.725
2009:05:07:17:45:57.946,2009:05:07:17:48:11.358,133.412
2009:05:07:19:18:11.942,2009:05:07:19:19:21.193,69.252
2009:05:10:01:06:18.812,2009:05:10:01:08:19.817,121.005
2009:05:10:02:34:09.672,2009:05:10:02:35:11.623,61.951
2009:05:12:08:25:48.265,2009:05:12:08:27:38.416,110.152
2009:05:12:09:49:36.965,2009:05:12:09:50:32.649,55.685
2009:05:14:15:44:30.037,2009:05:14:15:46:10.703,100.666
2009:05:14:17:04:36.816,2009:05:14:17:05:27.122,50.306
2009:05:16:23:02:28.470,2009:05:16:23:04:00.831,92.361
2009:05:17:00:19:12.326,2009:05:17:00:19:58.003,45.677
2009:05:19:06:19:48.224,2009:05:19:06:21:13.283,85.059
2009:05:19:07:33:26.577,2009:05:19:07:34:08.251,41.674
2009:05:21:13:36:34.187,2009:05:21:13:37:52.779,78.591
2009:05:21:14:47:22.571,2009:05:21:14:48:00.755,38.184
2009:05:23:20:52:51.569,2009:05:23:20:54:04.371,72.803
2009:05:23:22:01:03.332,2009:05:23:22:01:38.442,35.109
2009:05:26:04:08:45.805,2009:05:26:04:09:53.359,67.554
2009:05:26:05:14:31.837,2009:05:26:05:15:04.199,32.363
2009:05:28:11:24:21.789,2009:05:28:11:25:24.530,62.741
2009:05:28:12:27:50.690,2009:05:28:12:28:20.570,29.88
2009:05:30:18:39:42.846,2009:05:30:18:40:41.153,58.307
2009:05:30:19:41:01.662,2009:05:30:19:41:29.286,27.624
2009:06:02:01:54:50.514,2009:06:02:01:55:44.744,54.23
2009:06:02:02:54:05.629,2009:06:02:02:54:31.210,25.581
2009:06:04:09:09:45.156,2009:06:04:09:10:35.658,50.502
2009:06:04:10:07:02.914,2009:06:04:10:07:26.652,23.738
2009:06:06:16:24:26.667,2009:06:06:16:25:13.783,47.116
2009:06:06:17:19:53.619,2009:06:06:17:20:15.707,22.088
2009:06:08:23:38:54.922,2009:06:08:23:39:38.980,44.058
2009:06:09:00:32:37.825,2009:06:09:00:32:58.441,20.615
2009:06:11:06:53:10.000,2009:06:11:06:53:51.306,41.306
2009:06:11:07:45:15.689,2009:06:11:07:45:35.005,19.317
2009:06:13:14:07:12.258,2009:06:13:14:07:51.090,38.832
2009:06:13:14:57:47.485,2009:06:13:14:58:05.651,18.166
2009:06:15:21:21:02.317,2009:06:15:21:21:38.926,36.609
2009:06:15:22:10:13.603,2009:06:15:22:10:30.751,17.148
2009:06:18:04:34:41.068,2009:06:18:04:35:15.668,34.6
2009:06:18:05:22:34.527,2009:06:18:05:22:50.773,16.245
2009:06:20:11:48:09.723,2009:06:20:11:48:42.492,32.77
2009:06:20:12:34:50.882,2009:06:20:12:35:06.321,15.438
2009:06:22:19:01:29.908,2009:06:22:19:02:00.989,31.081
2009:06:22:19:47:03.477,2009:06:22:19:47:18.185,14.708
2009:06:25:02:14:43.507,2009:06:25:02:15:13.009,29.502
2009:06:25:02:59:13.243,2009:06:25:02:59:27.282,14.039
2009:06:27:09:27:52.157,2009:06:27:09:28:20.170,28.012
2009:06:27:10:11:20.984,2009:06:27:10:11:34.406,13.422
2009:06:29:16:40:56.777,2009:06:29:16:41:23.384,26.607
2009:06:29:17:23:27.187,2009:06:29:17:23:40.040,12.853
2009:07:01:23:53:57.600,2009:07:01:23:54:22.888,25.288
2009:07:02:00:35:32.012,2009:07:02:00:35:44.346,12.334
2009:07:04:07:06:54.503,2009:07:04:07:07:18.563,24.061
2009:07:04:07:47:35.442,2009:07:04:07:47:47.311,11.869
2009:07:06:14:19:47.218,2009:07:06:14:20:10.144,22.926
2009:07:06:14:59:37.387,2009:07:06:14:59:48.838,11.45
2009:07:07:16:58:26.918,2009:07:07:19:17:50.147,8363.229
2009:07:08:21:32:35.470,2009:07:08:21:32:57.354,21.884
2009:07:08:22:11:37.741,2009:07:08:22:11:48.828,11.087
2009:07:11:04:45:19.050,2009:07:11:04:45:39.982,20.932
2009:07:11:05:23:36.410,2009:07:11:05:23:47.174,10.764
2009:07:13:11:57:57.867,2009:07:13:11:58:17.930,20.063
2009:07:13:12:35:33.341,2009:07:13:12:35:43.829,10.488
2009:07:15:19:10:31.950,2009:07:15:19:10:51.220,19.27
2009:07:15:19:47:28.538,2009:07:15:19:47:38.787,10.25
2009:07:18:02:23:01.525,2009:07:18:02:23:20.070,18.545
2009:07:18:02:59:22.081,2009:07:18:02:59:32.124,10.043
2009:07:20:09:35:27.090,2009:07:20:09:35:44.955,17.865
2009:07:20:10:11:14.210,2009:07:20:10:11:24.071,9.862
2009:07:22:16:47:49.432,2009:07:22:16:48:06.657,17.226
2009:07:22:17:23:05.329,2009:07:22:17:23:15.027,9.699
2009:07:25:00:00:09.481,2009:07:25:00:00:26.096,16.615
2009:07:25:00:34:55.943,2009:07:25:00:35:05.496,9.553
2009:07:27:07:12:27.948,2009:07:27:07:12:43.977,16.029
2009:07:27:07:46:46.468,2009:07:27:07:46:55.886,9.418
2009:07:29:14:24:45.155,2009:07:29:14:25:00.625,15.47
2009:07:29:14:58:37.115,2009:07:29:14:58:46.415,9.301
2009:07:31:21:37:01.124,2009:07:31:21:37:16.065,14.941
2009:07:31:22:10:27.930,2009:07:31:22:10:37.132,9.202
2009:08:03:04:49:15.723,2009:08:03:04:49:30.163,14.44
2009:08:03:05:22:18.859,2009:08:03:05:22:27.983,9.124
2009:08:05:12:01:28.742,2009:08:05:12:01:42.723,13.981
2009:08:05:12:34:09.792,2009:08:05:12:34:18.859,9.067
2009:08:07:19:13:39.959,2009:08:07:19:13:53.507,13.548
2009:08:07:19:46:00.583,2009:08:07:19:46:09.614,9.031
2009:08:10:02:25:49.142,2009:08:10:02:26:02.305,13.163
2009:08:10:02:57:51.072,2009:08:10:02:58:00.088,9.016
2009:08:12:09:37:56.129,2009:08:12:09:38:08.934,12.805
2009:08:12:10:09:41.112,2009:08:12:10:09:50.132,9.019
2009:08:14:16:50:00.845,2009:08:14:16:50:13.327,12.483
2009:08:14:17:21:30.604,2009:08:14:17:21:39.646,9.041
2009:08:17:00:02:03.385,2009:08:17:00:02:15.566,12.181
2009:08:17:00:33:19.558,2009:08:17:00:33:28.629,9.07
2009:08:19:07:14:04.052,2009:08:19:07:14:15.952,11.9
2009:08:19:07:45:08.148,2009:08:19:07:45:17.260,9.112
2009:08:21:14:26:03.373,2009:08:21:14:26:15.004,11.63
2009:08:21:14:56:56.732,2009:08:21:14:57:05.888,9.156
2009:08:23:21:38:01.891,2009:08:23:21:38:13.258,11.367
2009:08:23:22:08:45.731,2009:08:23:22:08:54.937,9.207
2009:08:26:04:49:59.981,2009:08:26:04:50:11.096,11.115
2009:08:26:05:20:35.463,2009:08:26:05:20:44.734,9.271
2009:08:28:12:01:57.808,2009:08:28:12:02:08.681,10.873
2009:08:28:12:32:26.099,2009:08:28:12:32:35.445,9.345
2009:08:30:19:13:55.359,2009:08:30:19:14:06.006,10.647
2009:08:30:19:44:17.681,2009:08:30:19:44:27.115,9.434
2009:09:02:02:25:52.544,2009:09:02:02:26:02.983,10.439
2009:09:02:02:56:10.168,2009:09:02:02:56:19.709,9.541
2009:09:04:09:37:49.204,2009:09:04:09:37:59.456,10.252
2009:09:04:10:08:03.448,2009:09:04:10:08:13.115,9.667
2009:09:06:16:49:45.148,2009:09:06:16:49:55.232,10.083
2009:09:06:17:19:57.354,2009:09:06:17:20:07.166,9.812
2009:09:09:00:01:40.155,2009:09:09:00:01:50.091,9.936
2009:09:09:00:31:51.675,2009:09:09:00:32:01.649,9.974
2009:09:11:07:13:34.054,2009:09:11:07:13:43.859,9.805
2009:09:11:07:43:46.201,2009:09:11:07:43:56.358,10.157
2009:09:13:14:25:26.758,2009:09:13:14:25:36.454,9.696
2009:09:13:14:55:40.806,2009:09:13:14:55:51.158,10.353
2009:09:15:21:37:18.352,2009:09:15:21:37:27.948,9.595
2009:09:15:22:07:35.522,2009:09:15:22:07:46.080,10.558
2009:09:18:04:49:09.108,2009:09:18:04:49:18.614,9.506
2009:09:18:05:19:30.596,2009:09:18:05:19:41.368,10.772
2009:09:20:12:00:59.428,2009:09:20:12:01:08.845,9.417
2009:09:20:12:31:26.471,2009:09:20:12:31:37.463,10.992
2009:09:22:19:12:49.695,2009:09:22:19:12:59.035,9.34
2009:09:22:19:43:23.601,2009:09:22:19:43:34.829,11.228
2009:09:25:02:24:40.174,2009:09:25:02:24:49.443,9.269
2009:09:25:02:55:22.350,2009:09:25:02:55:33.828,11.478
2009:09:27:09:36:30.991,2009:09:27:09:36:40.199,9.208
2009:09:27:10:07:22.937,2009:09:27:10:07:34.690,11.752
2009:09:29:16:48:22.171,2009:09:29:16:48:31.333,9.162
2009:09:29:17:19:25.474,2009:09:29:17:19:37.521,12.047
2009:10:02:00:00:13.667,2009:10:02:00:00:22.800,9.133
2009:10:02:00:31:29.965,2009:10:02:00:31:42.338,12.373
2009:10:04:07:12:05.357,2009:10:04:07:12:14.482,9.125
2009:10:04:07:43:36.309,2009:10:04:07:43:49.042,12.733
2009:10:06:14:23:57.060,2009:10:06:14:24:06.196,9.136
2009:10:06:14:55:44.289,2009:10:06:14:55:57.416,13.127
2009:10:08:21:35:48.561,2009:10:08:21:35:57.725,9.165
2009:10:08:22:07:53.612,2009:10:08:22:08:07.165,13.553
2009:10:11:04:47:39.681,2009:10:11:04:47:48.897,9.216
2009:10:11:05:20:04.000,2009:10:11:05:20:18.009,14.008
