Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2008:10:08:07:45:42.795,2008:10:10:14:17:22.866,196300.071
2008:10:10:14:58:40.098,2008:10:12:21:29:29.141,196249.044
2008:10:12:22:11:44.354,2008:10:15:04:41:38.206,196193.852
2008:10:15:05:24:55.642,2008:10:17:11:53:49.924,196134.282
2008:10:17:12:38:13.613,2008:10:19:19:06:04.070,196070.457
2008:10:19:19:51:37.709,2008:10:22:02:18:20.556,196002.847
2008:10:22:03:05:07.616,2008:10:24:09:30:39.566,195931.95
2008:10:24:10:18:43.606,2008:10:26:16:43:01.585,195857.979
2008:10:26:17:32:26.590,2008:10:28:23:55:27.350,195780.76
2008:10:29:00:46:18.047,2008:10:31:07:07:57.801,195699.753
2008:10:31:08:00:19.866,2008:11:02:14:20:33.991,195614.125
2008:11:02:15:14:34.194,2008:11:04:21:33:17.074,195522.88
2008:11:04:22:29:03.327,2008:11:07:04:46:08.252,195424.925
2008:11:07:05:43:49.648,2008:11:09:11:59:08.747,195319.1
2008:11:09:12:58:55.489,2008:11:11:19:12:19.636,195204.147
2008:11:11:20:14:22.791,2008:11:14:02:25:41.616,195078.825
2008:11:14:03:30:12.585,2008:11:16:09:39:14.937,194942.352
2008:11:16:10:46:24.872,2008:11:18:16:52:59.771,194794.899
2008:11:18:18:02:59.471,2008:11:21:00:06:56.776,194637.305
2008:11:21:01:19:57.195,2008:11:23:07:21:07.381,194470.186
2008:11:23:08:37:20.409,2008:11:25:14:35:33.862,194293.453
2008:11:25:15:55:13.082,2008:11:27:21:50:19.368,194106.286
2008:11:27:23:13:40.759,2008:11:30:05:05:27.977,193907.218
2008:11:30:06:32:50.560,2008:12:02:12:21:04.768,193694.208
2008:12:02:13:52:51.167,2008:12:04:19:37:15.878,193464.711
2008:12:04:21:13:52.814,2008:12:07:02:54:08.573,193215.759
2008:12:07:04:36:07.213,2008:12:09:10:11:51.067,192943.854
2008:12:09:11:59:47.012,2008:12:11:17:30:31.785,192644.773
2008:12:11:19:25:04.213,2008:12:14:00:50:18.218,192314.005
2008:12:14:02:52:08.107,2008:12:16:08:11:16.832,191948.725
2008:12:16:10:21:05.449,2008:12:18:15:33:34.930,191549.481
2008:12:18:17:52:04.101,2008:12:20:22:57:22.836,191118.735
2008:12:21:01:25:16.654,2008:12:23:06:22:55.103,190658.449
2008:12:23:09:01:01.971,2008:12:25:13:50:31.402,190169.431
2008:12:25:16:39:45.958,2008:12:27:21:20:37.804,189651.846
2008:12:28:00:22:02.896,2008:12:30:04:53:48.445,189105.55
2008:12:30:08:08:37.007,2009:01:01:12:30:46.239,188530.232
2009:01:01:16:00:22.851,2009:01:03:20:12:28.305,187925.454
2009:01:03:23:58:29.739,2009:01:06:04:00:00.118,187290.379
2009:01:06:08:04:13.919,2009:01:08:11:54:36.005,186622.087
2009:01:08:16:18:55.025,2009:01:10:19:57:28.181,185913.156
2009:01:11:00:43:39.085,2009:01:13:04:09:34.282,185155.198
2009:01:13:09:19:02.397,2009:01:15:12:31:34.942,184352.545
2009:01:15:18:05:12.392,2009:01:17:21:04:01.882,183529.491
2009:01:18:03:02:00.975,2009:01:20:05:47:22.656,182721.68
2009:01:20:12:09:10.534,2009:01:22:14:41:58.345,181967.811
2009:01:22:21:26:10.978,2009:01:24:23:47:59.607,181308.629
2009:01:25:06:52:16.651,2009:01:27:09:05:23.099,180786.447
2009:01:27:16:26:24.890,2009:01:29:18:33:44.523,180439.633
2009:01:30:02:07:11.648,2009:02:01:04:12:04.170,180292.522
2009:02:01:11:52:40.491,2009:02:03:13:58:25.752,180345.261
2009:02:03:21:40:08.087,2009:02:05:23:49:36.003,180567.916
2009:02:06:07:25:55.021,2009:02:08:09:41:00.056,180905.036
2009:02:08:17:05:36.087,2009:02:09:16:32:14.373,84398.286
2009:02:09:18:15:51.556,2009:02:10:19:27:18.589,90687.033
2009:02:11:02:34:48.412,2009:02:13:05:03:50.400,181741.987
2009:02:13:11:50:24.229,2009:02:15:14:27:40.616,182236.387
2009:02:15:20:51:09.140,2009:02:17:23:37:45.761,182796.62
2009:02:18:05:37:22.813,2009:02:20:08:34:20.942,183418.13
2009:02:20:14:10:19.074,2009:02:22:17:18:26.736,184087.663
2009:02:22:22:31:35.129,2009:02:25:01:51:26.144,184791.015
2009:02:25:06:42:53.163,2009:02:27:10:14:48.322,185515.159
2009:02:27:14:45:49.111,2009:03:01:18:29:55.775,186246.664
2009:03:01:22:41:45.062,2009:03:04:02:37:55.539,186970.477
2009:03:04:06:31:45.465,2009:03:06:10:39:36.150,187670.686
2009:03:06:14:16:37.574,2009:03:08:18:35:30.360,188332.785
2009:03:08:21:56:55.621,2009:03:11:02:26:02.304,188946.683
2009:03:11:05:33:06.960,2009:03:13:10:11:36.280,189509.32
2009:03:13:13:05:38.134,2009:03:15:17:52:41.884,190023.75
2009:03:15:20:34:57.607,2009:03:18:01:29:52.896,190495.289
2009:03:18:04:01:34.466,2009:03:20:09:03:43.341,190928.875
2009:03:20:11:25:55.906,2009:03:22:16:34:44.775,191328.869
2009:03:22:18:48:25.836,2009:03:25:00:03:25.494,191699.658
2009:03:25:02:09:24.747,2009:03:27:07:30:10.622,192045.875
2009:03:27:09:29:10.062,2009:03:29:14:55:21.836,192371.774
2009:03:29:16:47:56.237,2009:03:31:22:19:16.360,192680.123
2009:04:01:00:05:54.463,2009:04:03:05:42:06.061,192971.599
2009:04:03:07:23:12.498,2009:04:05:13:03:57.833,193245.335
2009:04:05:14:39:55.163,2009:04:07:20:24:55.173,193500.01
2009:04:07:21:56:05.376,2009:04:10:03:45:00.203,193734.828
2009:04:10:05:11:45.280,2009:04:12:11:04:15.321,193950.042
2009:04:12:12:26:57.078,2009:04:14:18:22:43.938,194146.86
2009:04:14:19:41:43.356,2009:04:17:01:40:30.325,194326.969
2009:04:17:02:56:06.959,2009:04:19:08:57:39.151,194492.192
2009:04:19:10:10:10.771,2009:04:21:16:14:15.190,194644.418
2009:04:21:17:23:57.580,2009:04:23:23:30:23.291,194785.711
2009:04:24:00:37:30.090,2009:04:26:06:46:08.370,194918.279
2009:04:26:07:50:50.917,2009:04:28:14:01:35.030,195044.112
2009:04:28:15:04:02.446,2009:04:30:21:16:46.811,195164.366
2009:04:30:22:17:06.487,2009:05:03:04:31:45.702,195279.216
2009:05:03:05:30:04.102,2009:05:05:11:46:32.351,195388.248
2009:05:05:12:42:55.702,2009:05:07:19:01:06.666,195490.964
2009:05:07:19:55:41.361,2009:05:10:02:15:28.392,195587.031
2009:05:10:03:08:21.078,2009:05:12:09:29:37.477,195676.399
2009:05:12:10:20:54.930,2009:05:14:16:43:34.217,195759.287
2009:05:14:17:33:23.141,2009:05:16:23:57:19.228,195836.087
2009:05:17:00:45:46.067,2009:05:19:07:10:53.380,195907.313
2009:05:19:07:58:04.166,2009:05:21:14:24:17.783,195973.618
2009:05:21:15:10:17.992,2009:05:23:21:37:33.845,196035.854
2009:05:23:22:22:28.232,2009:05:26:04:50:43.236,196095.004
2009:05:26:05:34:35.700,2009:05:28:12:03:47.579,196151.878
2009:05:28:12:46:41.184,2009:05:30:19:16:47.980,196206.795
2009:05:30:19:58:45.253,2009:06:02:02:29:44.842,196259.59
2009:06:02:03:10:48.136,2009:06:04:09:42:38.098,196309.962
2009:06:04:10:22:49.852,2009:06:06:16:55:27.456,196357.605
2009:06:06:17:34:50.285,2009:06:09:00:08:12.598,196402.313
2009:06:09:00:46:49.311,2009:06:11:07:20:53.291,196443.98
2009:06:11:07:58:46.818,2009:06:13:14:33:29.444,196482.626
2009:06:13:15:10:42.744,2009:06:15:21:46:01.093,196518.349
2009:06:15:22:22:37.090,2009:06:18:04:58:28.434,196551.344
2009:06:18:05:34:29.916,2009:06:20:12:10:51.873,196581.958
2009:06:20:12:46:21.402,2009:06:22:19:23:12.059,196610.657
2009:06:22:19:58:11.874,2009:06:25:02:35:29.859,196637.985
2009:06:25:03:10:01.795,2009:06:27:09:47:46.044,196664.249
2009:06:27:10:21:51.616,2009:06:29:17:00:01.049,196689.433
2009:06:29:17:33:41.613,2009:07:02:00:12:14.949,196713.336
2009:07:02:00:45:31.866,2009:07:04:07:24:27.608,196735.742
2009:07:04:07:57:22.322,2009:07:06:14:36:38.811,196756.489
2009:07:06:15:09:12.861,2009:07:08:21:48:48.318,196775.456
2009:07:08:22:21:03.333,2009:07:11:05:00:55.918,196792.584
2009:07:11:05:32:53.582,2009:07:13:12:13:01.460,196807.878
2009:07:13:12:44:43.466,2009:07:15:19:25:04.866,196821.399
2009:07:15:19:56:32.887,2009:07:18:02:37:06.181,196833.294
2009:07:18:03:08:21.817,2009:07:20:09:49:05.636,196843.818
2009:07:20:10:20:10.369,2009:07:22:17:01:03.671,196853.302
2009:07:22:17:31:58.841,2009:07:25:00:13:00.848,196862.007
2009:07:25:00:43:47.660,2009:07:27:07:24:57.602,196869.942
2009:07:27:07:55:37.204,2009:07:29:14:36:54.149,196876.945
2009:07:29:15:07:27.685,2009:07:31:21:48:50.488,196882.804
2009:07:31:22:19:19.162,2009:08:03:05:00:46.521,196887.359
2009:08:03:05:31:11.590,2009:08:05:12:12:42.089,196890.499
2009:08:05:12:43:04.852,2009:08:05:22:10:14.920,34030.069
2009:08:05:22:48:54.080,2009:08:07:19:24:37.001,160542.921
2009:08:07:19:54:58.792,2009:08:10:02:36:31.067,196892.275
2009:08:10:03:06:53.215,2009:08:12:09:48:24.129,196890.914
2009:08:12:10:18:47.928,2009:08:14:17:00:16.082,196888.154
2009:08:14:17:30:42.788,2009:08:17:00:12:06.958,196884.17
2009:08:17:00:42:37.759,2009:08:19:07:23:56.949,196879.19
2009:08:19:07:54:33.015,2009:08:21:14:35:46.437,196873.422
2009:08:21:15:06:28.959,2009:08:23:21:47:35.847,196866.888
2009:08:23:22:18:26.102,2009:08:26:04:59:25.490,196859.389
2009:08:26:05:30:24.870,2009:08:28:12:11:15.508,196850.638
2009:08:28:12:42:25.508,2009:08:30:19:23:05.924,196840.416
2009:08:30:19:54:28.128,2009:09:02:02:34:56.678,196828.549
2009:09:02:03:06:32.729,2009:09:04:09:46:47.659,196814.929
2009:09:04:10:18:39.220,2009:09:06:16:58:38.710,196799.49
2009:09:06:17:30:47.411,2009:09:09:00:10:29.637,196782.226
2009:09:09:00:42:57.052,2009:09:11:07:22:20.284,196763.232
2009:09:11:07:55:07.875,2009:09:13:14:34:10.551,196742.676
2009:09:13:15:07:19.703,2009:09:15:21:46:00.507,196720.804
2009:09:15:22:19:32.576,2009:09:18:04:57:50.402,196697.826
2009:09:18:05:31:46.870,2009:09:20:12:09:40.640,196673.77
2009:09:20:12:44:03.238,2009:09:22:19:21:31.647,196648.409
2009:09:22:19:56:22.432,2009:09:25:02:33:23.742,196621.31
2009:09:25:03:08:45.075,2009:09:27:09:45:17.137,196592.063
2009:09:27:10:21:11.619,2009:09:29:16:57:11.955,196560.336
2009:09:29:17:33:42.371,2009:10:02:00:09:08.239,196525.868
2009:10:02:00:46:17.488,2009:10:04:07:21:05.959,196488.471
2009:10:04:07:58:56.955,2009:10:06:14:33:04.988,196448.033
2009:10:06:15:11:40.568,2009:10:08:21:45:05.156,196404.588
2009:10:08:22:24:27.955,2009:10:11:04:57:06.308,196358.354
2009:10:11:05:37:18.763,2009:10:13:12:09:08.430,196309.667
2009:10:13:12:50:12.883,2009:10:15:19:21:11.734,196258.851
2009:10:15:20:03:10.664,2009:10:18:02:33:16.693,196206.029
2009:10:18:03:16:13.015,2009:10:20:09:45:23.965,196150.95
2009:10:20:10:29:21.250,2009:10:22:16:57:34.254,196093.004
2009:10:22:17:42:36.805,2009:10:25:00:09:48.220,196031.415
2009:10:25:00:56:01.038,2009:10:27:07:22:06.455,195965.417
2009:10:27:08:09:35.149,2009:10:29:14:34:29.492,195894.343
2009:10:29:15:23:20.202,2009:10:31:21:46:57.765,195817.563
2009:10:31:22:37:17.024,2009:11:03:04:59:31.553,195734.529
2009:11:03:05:51:26.060,2009:11:05:12:12:10.913,195644.853
2009:11:05:13:05:47.245,2009:11:07:19:24:55.752,195548.507
2009:11:07:20:20:20.187,2009:11:10:02:37:46.088,195445.901
2009:11:10:03:35:04.695,2009:11:12:09:50:42.287,195337.592
2009:11:12:10:50:01.346,2009:11:14:17:03:45.248,195223.901
2009:11:14:18:05:11.836,2009:11:17:00:16:56.428,195104.592
2009:11:17:01:20:39.004,2009:11:19:07:30:17.751,194978.747
2009:11:19:08:36:26.586,2009:11:21:14:43:51.459,194844.873
2009:11:21:15:52:38.863,2009:11:23:21:57:40.032,194701.169
2009:11:23:23:09:20.433,2009:11:26:05:11:46.167,194545.733
2009:11:26:06:26:36.147,2009:11:28:12:26:12.751,194376.605
2009:11:28:13:44:30.994,2009:11:30:19:41:02.701,194191.706
2009:11:30:21:03:09.685,2009:12:03:02:56:18.555,193988.87
2009:12:03:04:22:35.878,2009:12:05:10:12:02.250,193766.372
2009:12:05:11:42:51.761,2009:12:07:17:28:15.533,193523.772
2009:12:07:19:03:58.981,2009:12:10:00:45:00.955,193261.974
2009:12:10:02:26:00.651,2009:12:12:08:02:22.781,192982.13
2009:12:12:09:49:02.938,2009:12:14:15:20:27.526,192684.588
2009:12:14:17:13:15.812,2009:12:16:22:39:24.289,192368.477
2009:12:17:00:38:53.314,2009:12:19:05:59:24.978,192031.665
2009:12:19:08:06:13.576,2009:12:21:13:20:44.521,191670.944
2009:12:21:15:35:38.759,2009:12:23:20:43:41.190,191282.431
2009:12:23:23:07:35.157,2009:12:26:04:08:37.027,190861.87
2009:12:26:06:42:33.372,2009:12:28:11:35:57.829,190404.458
2009:12:28:14:21:07.649,2009:12:30:19:06:11.730,189904.081
2009:12:30:22:03:52.860,2009:12:31:14:12:46.717,58133.857
2009:12:31:15:31:03.876,2010:01:02:02:39:46.115,126522.239
2010:01:02:05:51:19.285,2010:01:04:10:17:05.834,188746.549
2010:01:04:13:43:50.467,2010:01:06:17:58:36.490,188086.023
2010:01:06:21:41:49.210,2010:01:09:01:44:50.461,187381.25
2010:01:09:05:45:46.350,2010:01:11:09:36:31.120,186644.77
2010:01:11:13:56:25.347,2010:01:13:17:34:35.107,185889.759
2010:01:13:22:14:43.396,2010:01:16:01:40:13.888,185130.492
2010:01:16:06:41:51.068,2010:01:18:09:54:54.013,184382.945
2010:01:18:15:19:09.751,2010:01:20:18:20:14.675,183664.923
2010:01:21:00:08:05.135,2010:01:23:02:58:01.022,182995.887
2010:01:23:09:09:55.395,2010:01:25:11:49:49.963,182394.568
2010:01:25:18:25:30.850,2010:01:27:20:56:42.008,181871.158
2010:01:28:03:54:39.506,2010:01:30:06:18:16.794,181417.288
2010:01:30:13:35:22.677,2010:02:01:15:52:18.320,181015.643
2010:02:01:23:23:39.907,2010:02:04:01:34:56.820,180676.913
2010:02:04:09:14:25.724,2010:02:06:11:21:54.252,180448.527
2010:02:06:19:02:54.238,2010:02:08:21:09:12.419,180378.181
2010:02:09:04:45:22.402,2010:02:11:06:53:31.548,180489.146
2010:02:11:14:19:15.373,2010:02:13:16:32:16.464,180781.091
2010:02:13:23:42:58.841,2010:02:16:02:03:35.792,181236.951
2010:02:16:08:55:46.192,2010:02:18:11:26:14.547,181828.355
2010:02:18:17:57:23.084,2010:02:20:20:39:23.613,182520.529
2010:02:21:02:47:53.738,2010:02:23:05:42:30.146,183276.408
2010:02:23:11:27:31.555,2010:02:25:14:35:09.682,184058.127
2010:02:25:19:56:33.223,2010:02:27:23:17:02.163,184828.94
2010:02:28:04:15:17.479,2010:03:02:07:47:59.924,185562.445
2010:03:02:12:24:12.790,2010:03:04:16:08:25.460,186252.67
2010:03:04:20:24:08.918,2010:03:07:00:19:16.007,186907.088
2010:03:07:04:16:15.751,2010:03:09:08:21:48.007,187532.256
2010:03:09:12:01:49.607,2010:03:11:16:17:19.637,188130.03
2010:03:11:19:42:01.293,2010:03:14:00:07:01.961,188700.668
2010:03:14:03:17:51.435,2010:03:16:07:51:56.287,189244.852
2010:03:16:10:50:10.043,2010:03:18:15:32:53.805,189763.762
2010:03:18:18:19:37.383,2010:03:20:23:10:35.607,190258.224
2010:03:21:01:46:44.935,2010:03:23:06:45:32.915,190727.98
2010:03:23:09:11:56.381,2010:03:25:14:18:07.740,191171.36
2010:03:25:16:35:28.725,2010:03:27:21:48:34.044,191585.319
2010:03:27:23:57:33.580,2010:03:30:05:17:00.128,191966.548
2010:03:30:07:18:18.992,2010:04:01:12:43:32.798,192313.807
2010:04:01:14:37:51.959,2010:04:03:20:08:21.011,192629.052
2010:04:03:21:56:20.322,2010:04:06:03:31:36.358,192916.036
2010:04:06:05:13:52.802,2010:04:08:10:53:31.372,193178.569
2010:04:08:12:30:38.021,2010:04:10:18:14:18.066,193420.044
2010:04:10:19:46:43.796,2010:04:13:01:34:07.386,193643.59
2010:04:13:03:02:16.950,2010:04:15:08:53:09.147,193852.197
2010:04:15:10:17:23.376,2010:04:17:16:11:31.891,194048.515
2010:04:17:17:32:08.050,2010:04:19:23:29:22.533,194234.483
2010:04:20:00:46:34.915,2010:04:22:06:46:45.965,194411.049
2010:04:22:08:00:46.784,2010:04:24:14:03:44.921,194578.137
2010:04:24:15:14:45.333,2010:04:26:21:20:20.311,194734.978
2010:04:26:22:28:31.325,2010:04:29:04:36:32.061,194880.736
2010:04:29:05:42:05.041,2010:05:01:11:52:20.218,195015.177
2010:05:01:12:55:26.805,2010:05:03:19:07:45.649,195138.845
2010:05:03:20:08:37.287,2010:05:06:02:22:50.023,195252.737
2010:05:06:03:21:37.488,2010:05:08:09:37:35.459,195357.97
2010:05:08:10:34:28.570,2010:05:10:16:52:04.258,195455.688
2010:05:10:17:47:11.730,2010:05:13:00:06:18.821,195547.091
2010:05:13:00:59:48.188,2010:05:15:07:20:21.607,195633.419
2010:05:15:08:12:19.169,2010:05:17:14:34:14.964,195715.796
2010:05:17:15:24:45.813,2010:05:19:21:48:00.770,195794.957
2010:05:19:22:37:09.061,2010:05:22:05:01:40.137,195871.076
2010:05:22:05:49:29.482,2010:05:24:12:15:13.351,195943.869
2010:05:24:13:01:47.274,2010:05:26:19:28:40.127,196012.853
2010:05:26:20:14:02.367,2010:05:29:02:41:59.979,196077.612
2010:05:29:03:26:14.588,2010:05:31:09:55:12.571,196137.982
2010:05:31:10:38:23.824,2010:06:02:17:08:17.886,196194.062
2010:06:02:17:50:30.090,2010:06:05:00:21:16.210,196246.12
2010:06:05:01:02:33.531,2010:06:07:07:34:08.030,196294.499
2010:06:07:08:14:34.379,2010:06:09:14:46:54.024,196339.644
2010:06:09:15:26:32.951,2010:06:11:21:59:35.033,196382.082
2010:06:11:22:38:29.656,2010:06:14:05:12:12.084,196422.428
2010:06:14:05:50:24.998,2010:06:16:12:24:46.198,196461.201
2010:06:16:13:02:19.505,2010:06:18:19:37:18.129,196498.624
2010:06:18:20:14:13.588,2010:06:21:02:49:48.166,196534.578
2010:06:21:03:26:07.438,2010:06:23:10:02:16.221,196568.783
2010:06:23:10:38:01.041,2010:06:25:17:14:41.986,196600.946
2010:06:25:17:49:54.253,2010:06:26:15:00:51.694,76257.442
2010:06:26:20:26:49.470,2010:06:28:00:27:05.123,100815.653
2010:06:28:01:01:46.897,2010:06:30:07:39:25.373,196658.476
2010:06:30:08:13:38.807,2010:06:30:10:00:00.000,6381.193
