Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:08:19:07:50:28.120,2009:08:19:10:56:06.340,11138.22
2009:08:21:15:07:55.219,2009:08:23:07:10:47.598,144172.379
2009:08:23:22:28:45.733,2009:08:26:01:35:52.254,184026.521
2009:08:26:05:55:26.588,2009:08:28:10:43:05.710,190059.122
2009:08:28:13:35:53.579,2009:08:30:18:35:07.239,190753.66
2009:08:30:21:59:56.372,2009:09:02:02:06:08.312,187571.94
2009:09:02:10:24:26.196,2009:09:04:09:28:55.967,169469.771
2009:09:06:11:26:04.524,2009:09:06:16:47:20.765,19276.241
2009:09:13:14:54:08.324,2009:09:13:15:08:27.419,859.094
2009:09:15:22:05:21.555,2009:09:16:02:06:58.570,14497.015
2009:09:18:05:23:10.027,2009:09:20:00:21:25.686,154695.659
2009:09:20:12:44:28.270,2009:09:22:16:11:14.286,185206.016
2009:09:22:20:12:06.523,2009:09:25:01:03:48.048,190301.525
2009:09:25:03:55:06.705,2009:09:27:08:52:18.299,190631.594
2009:09:27:12:28:52.507,2009:09:29:16:22:04.626,186792.119
2009:09:30:02:13:56.981,2009:10:01:23:44:17.809,163820.828
2009:10:04:03:09:17.307,2009:10:04:07:02:17.072,13979.765
2009:10:11:05:06:59.449,2009:10:11:05:33:14.202,1574.753
2009:10:13:12:20:17.929,2009:10:13:17:38:35.939,19098.009
2009:10:15:19:38:27.295,2009:10:17:16:42:34.001,162246.705
2009:10:18:03:00:15.184,2009:10:20:06:43:34.831,186199.647
2009:10:20:10:28:56.660,2009:10:22:15:23:54.031,190497.371
2009:10:22:18:14:50.917,2009:10:24:23:09:17.932,190467.015
2009:10:25:03:00:16.419,2009:10:27:06:37:56.250,185859.831
2009:10:27:18:40:11.789,2009:10:29:13:59:37.099,155965.309
2009:10:31:18:25:27.844,2009:10:31:21:17:09.681,10301.837
2009:11:07:19:20:50.383,2009:11:07:19:58:43.965,2273.582
2009:11:10:02:35:16.976,2009:11:10:09:41:45.562,25588.586
2009:11:12:09:53:47.157,2009:11:14:08:31:38.224,167871.067
2009:11:14:17:16:06.888,2009:11:16:21:13:27.513,187040.626
2009:11:17:00:45:58.229,2009:11:19:05:43:28.386,190650.157
2009:11:19:08:35:11.308,2009:11:21:13:26:07.287,190255.979
2009:11:21:17:34:44.982,2009:11:23:20:53:43.543,184738.562
2009:11:24:12:07:54.398,2009:11:26:04:14:53.917,144419.519
2009:11:28:09:24:17.625,2009:11:28:11:31:57.800,7660.175
2009:12:05:09:35:05.026,2009:12:05:10:26:03.624,3058.598
2009:12:07:16:50:18.519,2009:12:08:02:35:08.433,35089.913
2009:12:10:00:09:09.768,2009:12:11:23:58:53.649,172183.881
2009:12:12:07:32:03.832,2009:12:14:11:41:18.412,187754.579
2009:12:14:15:03:12.624,2009:12:16:20:02:35.021,190762.397
2009:12:16:22:56:13.889,2009:12:19:03:42:47.290,189993.401
2009:12:19:08:13:06.717,2009:12:21:11:09:26.771,183380.053
2009:12:22:07:28:16.218,2009:12:23:18:30:08.269,126112.051
2009:12:26:00:11:31.084,2009:12:26:01:46:40.104,5709.02
2010:01:01:23:49:32.917,2010:01:02:00:56:04.855,3991.939
2010:01:04:07:05:22.452,2010:01:04:20:51:47.335,49584.883
2010:01:06:14:24:35.287,2010:01:08:15:10:41.403,175566.116
2010:01:08:21:48:06.488,2010:01:11:02:07:27.951,188361.463
2010:01:11:05:20:41.386,2010:01:13:10:21:17.173,190835.787
2010:01:13:13:18:05.748,2010:01:15:17:59:18.727,189672.979
2010:01:15:22:56:26.316,2010:01:18:01:25:06.155,181719.839
2010:01:19:06:05:44.578,2010:01:20:08:45:20.114,95975.536
2010:01:22:14:50:45.005,2010:01:22:16:01:14.415,4229.41
2010:01:29:14:04:09.450,2010:01:29:15:29:47.483,5138.034
2010:01:31:21:20:28.682,2010:02:01:17:17:49.573,71840.891
2010:02:03:04:40:03.852,2010:02:05:06:11:09.032,178265.18
2010:02:05:12:04:15.318,2010:02:07:16:32:12.284,188876.967
2010:02:07:19:38:26.173,2010:02:10:00:39:37.606,190871.433
2010:02:10:03:40:55.293,2010:02:12:08:15:42.290,189286.997
2010:02:12:13:46:11.980,2010:02:14:15:40:41.889,179669.909
2010:02:16:05:56:49.771,2010:02:16:23:00:29.392,61419.62
2010:02:19:05:24:23.963,2010:02:19:06:15:36.847,3072.884
2010:02:26:04:18:52.145,2010:02:26:06:08:28.803,6576.659
2010:02:28:11:35:37.119,2010:03:01:15:26:43.156,100266.037
2010:03:02:18:55:35.586,2010:03:04:21:03:04.306,180448.719
2010:03:05:02:20:30.813,2010:03:07:06:55:44.361,189313.547
2010:03:07:09:56:28.855,2010:03:09:14:57:38.678,190869.823
2010:03:09:18:04:52.723,2010:03:11:22:31:58.628,188825.905
2010:03:12:04:44:27.985,2010:03:14:05:56:14.174,177106.189
2010:03:16:02:18:09.394,2010:03:16:13:15:36.040,39446.646
2010:03:18:19:54:12.005,2010:03:18:20:29:39.293,2127.288
2010:03:25:18:33:39.496,2010:03:25:20:53:54.425,8414.928
2010:03:28:01:50:47.694,2010:03:29:12:27:01.162,124573.468
2010:03:30:09:11:10.622,2010:04:01:11:48:25.632,182235.01
2010:04:01:16:36:53.514,2010:04:03:21:18:14.814,189681.3
2010:04:04:00:14:51.635,2010:04:06:05:15:22.469,190830.835
2010:04:06:08:30:10.758,2010:04:08:12:48:08.335,188277.577
2010:04:08:19:54:16.579,2010:04:10:20:11:43.215,173846.635
2010:04:12:20:03:54.909,2010:04:13:03:30:39.966,26805.056
2010:04:15:10:21:39.798,2010:04:15:10:42:58.441,1278.643
2010:04:22:08:48:30.554,2010:04:22:11:48:35.463,10804.908
2010:04:24:16:06:00.394,2010:04:26:07:19:46.584,141226.19
2010:04:26:23:26:49.153,2010:04:29:02:28:39.632,183710.479
2010:04:29:06:53:24.091,2010:05:01:11:39:52.584,189988.492
2010:05:01:14:33:37.191,2010:05:03:19:32:50.837,190753.647
2010:05:03:22:57:05.657,2010:05:06:03:04:11.974,187626.317
2010:05:06:11:20:17.492,2010:05:08:10:27:09.203,169611.711
2010:05:10:12:29:43.001,2010:05:10:17:45:41.011,18958.01
2010:05:17:15:51:30.242,2010:05:17:16:07:30.187,959.944
2010:05:19:23:03:24.718,2010:05:20:02:56:17.429,13972.711
2010:05:22:06:21:15.281,2010:05:24:00:44:14.508,152579.227
2010:05:24:13:42:31.471,2010:05:26:17:04:51.316,184939.846
2010:05:26:21:10:03.401,2010:05:29:02:00:45.328,190241.927
2010:05:29:04:52:48.865,2010:05:31:09:50:05.511,190636.645
2010:05:31:13:25:58.506,2010:06:02:17:20:10.082,186851.575
2010:06:03:03:10:03.976,2010:06:05:00:42:32.315,163948.339
2010:06:07:04:11:16.283,2010:06:07:08:00:38.876,13762.593
2010:06:14:06:04:42.206,2010:06:14:06:31:43.324,1621.118
2010:06:16:13:18:21.623,2010:06:16:18:22:50.645,18269.021
2010:06:18:20:36:32.485,2010:06:20:17:14:09.598,160657.114
2010:06:21:03:58:17.951,2010:06:23:07:37:50.028,185972.077
2010:06:23:11:26:52.534,2010:06:25:16:20:59.549,190447.015
2010:06:25:19:12:30.815,2010:06:28:00:07:08.023,190477.208
2010:06:28:03:57:16.892,2010:06:30:07:36:03.158,185926.265
