Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:02:17:00:27:09.646,2009:02:19:03:15:57.562,182927.916
2009:02:19:09:32:10.281,2009:02:21:12:10:31.930,182301.648
2009:02:21:18:46:32.858,2009:02:23:21:16:24.517,181791.659
2009:02:24:04:09:35.737,2009:02:26:06:33:29.743,181434.007
2009:02:26:13:40:29.320,2009:02:28:16:01:24.958,181255.637
2009:02:28:23:18:11.506,2009:03:03:01:39:13.159,181261.652
2009:03:03:09:01:08.475,2009:03:05:11:24:54.811,181426.336
2009:03:05:18:46:47.806,2009:03:07:21:15:04.743,181696.937
2009:03:08:04:31:24.643,2009:03:10:07:04:58.385,182013.742
2009:03:10:14:10:23.480,2009:03:12:16:49:24.691,182341.211
2009:03:12:23:39:21.198,2009:03:15:02:24:04.458,182683.259
2009:03:15:08:55:15.551,2009:03:17:11:46:18.933,183063.382
2009:03:17:17:56:50.181,2009:03:19:20:55:08.174,183497.993
2009:03:20:02:44:14.802,2009:03:22:05:50:44.506,183989.704
2009:03:22:11:18:32.394,2009:03:24:14:34:05.929,184533.535
2009:03:24:19:41:13.126,2009:03:26:23:06:35.838,185122.712
2009:03:27:03:53:56.708,2009:03:29:07:29:45.693,185748.985
2009:03:29:11:58:19.012,2009:03:31:15:44:58.495,186399.483
2009:03:31:19:55:41.037,2009:04:02:23:53:17.036,187055.999
2009:04:03:03:47:03.354,2009:04:05:07:55:22.544,187699.19
2009:04:05:11:33:08.491,2009:04:07:15:51:41.975,188313.484
2009:04:07:19:14:28.228,2009:04:09:23:42:37.901,188889.673
2009:04:10:02:51:30.917,2009:04:12:07:28:35.791,189424.875
2009:04:12:10:24:45.774,2009:04:14:15:10:06.094,189920.32
2009:04:14:17:54:43.353,2009:04:16:22:47:42.062,190378.709
2009:04:17:01:21:53.673,2009:04:19:06:21:56.649,190802.976
2009:04:19:08:46:44.306,2009:04:21:13:53:20.730,191196.424
2009:04:21:16:09:39.579,2009:04:23:21:22:22.803,191563.224
2009:04:23:23:31:00.736,2009:04:26:04:49:29.012,191908.276
2009:04:26:06:51:06.229,2009:04:28:12:15:02.061,192235.832
2009:04:28:14:10:11.350,2009:04:30:19:39:19.103,192547.753
2009:04:30:21:28:27.440,2009:05:03:03:02:30.798,192843.358
2009:05:03:04:46:01.785,2009:05:05:10:24:42.745,193120.96
2009:05:05:12:02:58.739,2009:05:07:17:45:57.946,193379.207
2009:05:07:19:19:21.193,2009:05:10:01:06:18.812,193617.619
2009:05:10:02:35:11.623,2009:05:12:08:25:48.265,193836.641
2009:05:12:09:50:32.649,2009:05:14:15:44:30.037,194037.387
2009:05:14:17:05:27.122,2009:05:16:23:02:28.470,194221.347
2009:05:17:00:19:58.003,2009:05:19:06:19:48.224,194390.221
2009:05:19:07:34:08.251,2009:05:21:13:36:34.187,194545.936
2009:05:21:14:48:00.755,2009:05:23:20:52:51.569,194690.814
2009:05:23:22:01:38.442,2009:05:26:04:08:45.805,194827.363
2009:05:26:05:15:04.199,2009:05:28:11:24:21.789,194957.589
2009:05:28:12:28:20.570,2009:05:30:18:39:42.846,195082.276
2009:05:30:19:41:29.286,2009:06:02:01:54:50.514,195201.228
2009:06:02:02:54:31.210,2009:06:04:09:09:45.156,195313.946
2009:06:04:10:07:26.652,2009:06:06:16:24:26.667,195420.015
2009:06:06:17:20:15.707,2009:06:08:23:38:54.922,195519.216
2009:06:09:00:32:58.441,2009:06:11:06:53:10.000,195611.56
2009:06:11:07:45:35.005,2009:06:13:14:07:12.258,195697.252
2009:06:13:14:58:05.651,2009:06:15:21:21:02.317,195776.666
2009:06:15:22:10:30.751,2009:06:18:04:34:41.068,195850.316
2009:06:18:05:22:50.773,2009:06:20:11:48:09.723,195918.95
2009:06:20:12:35:06.321,2009:06:22:19:01:29.908,195983.587
2009:06:22:19:47:18.185,2009:06:25:02:14:43.507,196045.321
2009:06:25:02:59:27.282,2009:06:27:09:27:52.157,196104.875
2009:06:27:10:11:34.406,2009:06:29:16:40:56.777,196162.371
2009:06:29:17:23:40.040,2009:07:01:23:53:57.600,196217.56
2009:07:02:00:35:44.346,2009:07:04:07:06:54.503,196270.156
2009:07:04:07:47:47.311,2009:07:06:14:19:47.218,196319.907
2009:07:06:14:59:48.838,2009:07:07:16:58:26.918,93518.08
2009:07:07:19:17:50.147,2009:07:08:21:32:35.470,94485.323
2009:07:08:22:11:48.828,2009:07:11:04:45:19.050,196410.222
2009:07:11:05:23:47.174,2009:07:13:11:57:57.867,196450.693
2009:07:13:12:35:43.829,2009:07:15:19:10:31.950,196488.121
2009:07:15:19:47:38.787,2009:07:18:02:23:01.525,196522.738
2009:07:18:02:59:32.124,2009:07:20:09:35:27.090,196554.966
2009:07:20:10:11:24.071,2009:07:22:16:47:49.432,196585.36
2009:07:22:17:23:15.027,2009:07:25:00:00:09.481,196614.454
2009:07:25:00:35:05.496,2009:07:27:07:12:27.948,196642.452
2009:07:27:07:46:55.886,2009:07:29:14:24:45.155,196669.269
2009:07:29:14:58:46.415,2009:07:31:21:37:01.124,196694.708
2009:07:31:22:10:37.132,2009:08:03:04:49:15.723,196718.591
2009:08:03:05:22:27.983,2009:08:05:12:01:28.742,196740.759
2009:08:05:12:34:18.859,2009:08:07:19:13:39.959,196761.1
2009:08:07:19:46:09.614,2009:08:10:02:25:49.142,196779.528
2009:08:10:02:58:00.088,2009:08:12:09:37:56.129,196796.041
2009:08:12:10:09:50.132,2009:08:14:16:50:00.845,196810.713
2009:08:14:17:21:39.646,2009:08:17:00:02:03.385,196823.739
2009:08:17:00:33:28.629,2009:08:19:07:14:04.052,196835.424
2009:08:19:07:45:17.260,2009:08:21:14:26:03.373,196846.113
2009:08:21:14:57:05.888,2009:08:23:21:38:01.891,196856.003
2009:08:23:22:08:54.937,2009:08:26:04:49:59.981,196865.044
2009:08:26:05:20:44.734,2009:08:28:12:01:57.808,196873.073
2009:08:28:12:32:35.445,2009:08:30:19:13:55.359,196879.915
2009:08:30:19:44:27.115,2009:09:02:02:25:52.544,196885.429
2009:09:02:02:56:19.709,2009:09:04:09:37:49.204,196889.495
2009:09:04:10:08:13.115,2009:09:06:16:49:45.148,196892.034
2009:09:06:17:20:07.166,2009:09:09:00:01:40.155,196892.989
2009:09:09:00:32:01.649,2009:09:11:07:13:34.054,196892.406
2009:09:11:07:43:56.358,2009:09:13:14:25:26.758,196890.4
2009:09:13:14:55:51.158,2009:09:15:21:37:18.352,196887.194
2009:09:15:22:07:46.080,2009:09:18:04:49:09.108,196883.028
2009:09:18:05:19:41.368,2009:09:20:12:00:59.428,196878.06
2009:09:20:12:31:37.463,2009:09:22:19:12:49.695,196872.232
2009:09:22:19:43:34.829,2009:09:25:02:24:40.174,196865.345
2009:09:25:02:55:33.828,2009:09:27:09:36:30.991,196857.163
2009:09:27:10:07:34.690,2009:09:29:16:48:22.171,196847.482
2009:09:29:17:19:37.521,2009:10:02:00:00:13.667,196836.146
2009:10:02:00:31:42.338,2009:10:04:07:12:05.357,196823.02
2009:10:04:07:43:49.042,2009:10:06:14:23:57.060,196808.018
2009:10:06:14:55:57.416,2009:10:08:21:35:48.561,196791.144
2009:10:08:22:08:07.165,2009:10:11:04:47:39.681,196772.517
2009:10:11:05:20:18.009,2009:10:13:11:59:30.379,196752.37
2009:10:13:12:32:29.833,2009:10:15:19:11:20.781,196730.948
2009:10:15:19:44:42.784,2009:10:18:02:23:11.189,196708.405
2009:10:18:02:56:57.319,2009:10:20:09:35:01.998,196684.68
2009:10:20:10:09:14.078,2009:10:22:16:46:53.585,196659.507
2009:10:22:17:21:33.738,2009:10:24:23:58:46.243,196632.505
2009:10:25:00:33:56.863,2009:10:27:07:10:40.184,196603.32
2009:10:27:07:46:23.911,2009:10:29:14:22:35.533,196571.622
2009:10:29:14:58:55.201,2009:10:31:21:34:32.356,196537.154
2009:10:31:22:11:30.919,2009:11:03:04:46:30.593,196499.673
2009:11:03:05:24:11.026,2009:11:05:11:58:30.084,196459.058
2009:11:05:12:36:55.219,2009:11:07:19:10:30.616,196415.396
2009:11:07:19:49:43.070,2009:11:10:02:22:32.052,196368.983
2009:11:10:03:02:34.252,2009:11:12:09:34:34.455,196320.203
2009:11:12:10:15:28.803,2009:11:14:16:46:38.119,196269.316
2009:11:14:17:28:27.248,2009:11:16:23:58:43.546,196216.298
2009:11:17:00:41:30.554,2009:11:19:07:10:51.358,196160.804
2009:11:19:07:54:39.958,2009:11:21:14:23:02.217,196102.259
2009:11:21:15:07:56.807,2009:11:23:21:35:16.766,196039.958
2009:11:23:22:21:22.413,2009:11:26:04:47:35.615,195973.201
2009:11:26:05:34:58.024,2009:11:28:11:59:59.331,195901.307
2009:11:28:12:48:44.778,2009:11:30:19:12:28.357,195823.579
2009:11:30:20:02:43.528,2009:12:03:02:25:02.921,195739.393
2009:12:03:03:16:54.614,2009:12:05:09:37:42.979,195648.365
2009:12:05:10:31:17.761,2009:12:07:16:50:28.395,195550.634
2009:12:07:17:45:52.489,2009:12:10:00:03:19.263,195446.773
2009:12:10:01:00:38.790,2009:12:12:07:16:16.113,195337.323
2009:12:12:08:15:37.576,2009:12:14:14:29:19.957,195222.381
2009:12:14:15:30:50.767,2009:12:16:21:42:32.262,195101.495
2009:12:16:22:46:21.207,2009:12:19:04:55:54.894,194973.687
2009:12:19:06:02:12.498,2009:12:21:12:09:30.045,194837.546
2009:12:21:13:18:28.826,2009:12:23:19:23:20.222,194691.395
2009:12:23:20:35:14.846,2009:12:26:02:37:28.202,194533.355
2009:12:26:03:52:35.608,2009:12:28:09:51:56.981,194361.373
2009:12:28:11:10:36.321,2009:12:30:17:06:49.444,194173.124
2009:12:30:18:29:21.672,2010:01:02:00:22:07.897,193966.225
2010:01:02:01:48:54.853,2010:01:04:07:37:53.976,193739.123
2010:01:04:09:09:17.449,2010:01:06:14:54:09.415,193491.966
2010:01:06:16:30:31.097,2010:01:08:22:10:57.119,193226.022
2010:01:08:23:52:39.528,2010:01:11:05:28:21.756,192942.228
2010:01:11:07:15:49.555,2010:01:13:12:46:30.046,192640.491
2010:01:13:14:40:11.360,2010:01:15:20:05:31.066,192319.706
2010:01:15:22:05:58.769,2010:01:18:03:25:36.619,191977.85
2010:01:18:05:33:29.585,2010:01:20:10:47:01.651,191612.066
2010:01:20:13:03:05.879,2010:01:22:18:10:04.701,191218.822
2010:01:22:20:35:14.300,2010:01:25:01:35:08.254,190793.954
2010:01:25:04:10:26.013,2010:01:27:09:02:38.324,190332.312
2010:01:27:11:49:15.220,2010:01:29:16:33:02.304,189827.084
2010:01:29:19:32:14.828,2010:02:01:00:06:45.721,189270.893
2010:02:01:03:19:51.022,2010:02:03:07:44:12.113,188661.092
2010:02:03:11:12:23.850,2010:02:05:15:25:47.814,188003.964
2010:02:05:19:10:15.347,2010:02:07:23:12:06.985,187311.638
2010:02:08:03:13:56.467,2010:02:10:07:03:54.155,186597.687
2010:02:10:11:24:09.313,2010:02:12:15:02:05.857,185876.544
2010:02:12:19:41:47.822,2010:02:14:23:07:52.599,185164.777
2010:02:15:04:07:58.517,2010:02:17:07:22:40.096,184481.579
2010:02:17:12:43:59.697,2010:02:19:15:48:07.795,183848.098
2010:02:19:21:31:16.424,2010:02:22:00:26:02.064,183285.64
2010:02:22:06:31:08.501,2010:02:24:09:17:59.512,182811.011
2010:02:24:15:44:27.088,2010:02:26:18:24:54.064,182426.976
2010:02:27:01:10:55.634,2010:03:01:03:46:11.451,182115.817
2010:03:01:10:48:28.442,2010:03:03:13:19:26.233,181857.791
2010:03:03:20:33:12.665,2010:03:05:23:00:54.194,181661.529
2010:03:06:06:20:31.410,2010:03:08:08:46:28.215,181556.804
2010:03:08:16:06:09.157,2010:03:10:18:32:15.241,181566.084
2010:03:11:01:46:39.620,2010:03:13:04:14:56.112,181696.492
2010:03:13:11:19:31.602,2010:03:15:13:51:57.747,181946.146
2010:03:15:20:43:07.383,2010:03:17:23:21:35.973,182308.59
2010:03:18:05:56:34.446,2010:03:20:08:42:46.642,182772.196
2010:03:20:14:59:31.016,2010:03:22:17:54:49.694,183318.678
2010:03:22:23:51:50.841,2010:03:25:02:57:14.028,183923.187
2010:03:25:08:33:32.795,2010:03:27:11:49:28.602,184555.806
2010:03:27:17:04:37.408,2010:03:29:20:31:04.816,185187.408
2010:03:30:01:25:12.010,2010:04:01:05:01:52.929,185800.919
2010:04:01:09:35:43.360,2010:04:03:13:22:18.647,186395.286
2010:04:03:17:37:05.181,2010:04:05:21:33:20.244,186975.063
2010:04:06:01:30:30.076,2010:04:08:05:36:11.489,187541.413
2010:04:08:09:17:14.602,2010:04:10:13:32:07.083,188092.481
2010:04:10:16:58:29.282,2010:04:12:21:22:15.882,188626.6
2010:04:13:00:35:15.122,2010:04:15:05:07:38.667,189143.545
2010:04:15:08:08:23.326,2010:04:17:12:49:07.156,189643.83
2010:04:17:15:38:35.654,2010:04:19:20:27:22.706,190127.052
2010:04:19:23:06:24.627,2010:04:22:04:02:55.460,190590.834
2010:04:22:06:32:13.986,2010:04:24:11:36:05.005,191031.019
2010:04:24:13:56:20.000,2010:04:26:19:07:02.806,191442.807
2010:04:26:21:18:53.588,2010:04:29:02:35:56.273,191822.685
2010:04:29:04:40:03.016,2010:05:01:10:02:53.073,192170.058
2010:05:01:11:59:56.343,2010:05:03:17:28:03.354,192487.011
2010:05:03:19:18:42.458,2010:05:06:00:51:39.218,192776.761
2010:05:06:02:36:30.637,2010:05:08:08:13:53.206,193042.569
2010:05:08:09:53:29.732,2010:05:10:15:34:57.313,193287.581
2010:05:10:17:09:47.739,2010:05:12:22:55:02.736,193514.997
2010:05:13:00:25:31.764,2010:05:15:06:14:19.825,193728.062
2010:05:15:07:40:48.093,2010:05:17:13:32:57.707,193929.615
2010:05:17:14:55:42.071,2010:05:19:20:51:03.483,194121.411
2010:05:19:22:10:17.809,2010:05:22:04:08:41.630,194303.821
2010:05:22:05:24:37.980,2010:05:24:11:25:54.189,194476.209
2010:05:24:12:38:43.988,2010:05:26:18:42:41.633,194637.645
2010:05:26:19:52:36.464,2010:05:29:01:59:03.979,194787.515
2010:05:29:03:06:15.788,2010:05:31:09:15:01.657,194925.869
2010:05:31:10:19:42.495,2010:06:02:16:30:35.838,195053.343
2010:06:02:17:32:57.430,2010:06:04:23:45:48.302,195170.873
2010:06:05:00:46:01.662,2010:06:07:07:00:41.180,195279.518
2010:06:07:07:58:56.369,2010:06:09:14:15:16.822,195380.454
2010:06:09:15:11:42.789,2010:06:11:21:29:37.800,195475.011
2010:06:11:22:24:22.231,2010:06:14:04:43:46.853,195564.622
2010:06:14:05:36:56.055,2010:06:16:11:57:46.539,195650.485
2010:06:16:12:49:25.511,2010:06:18:19:11:38.693,195733.182
2010:06:18:20:01:51.521,2010:06:21:02:25:24.150,195812.63
2010:06:21:03:14:14.540,2010:06:23:09:39:02.949,195888.409
2010:06:23:10:26:34.651,2010:06:25:16:52:34.729,195960.078
2010:06:25:17:38:51.762,2010:06:26:18:12:30.649,88418.887
2010:06:26:23:13:56.447,2010:06:28:00:05:59.100,89522.653
2010:06:28:00:51:05.742,2010:06:30:07:19:15.852,196090.11
2010:06:30:08:03:16.544,2010:06:30:10:00:00.000,7003.456
