Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2008:09:26:19:33:34.979,2008:09:28:21:33:37.651,180002.672
2008:09:29:02:58:07.818,2008:10:01:07:32:35.292,189267.473
2008:10:01:10:33:10.668,2008:10:03:15:35:10.431,190919.763
2008:10:03:18:37:43.520,2008:10:05:23:09:37.453,189113.933
2008:10:06:04:47:37.637,2008:10:08:06:33:55.200,179177.564
2008:10:09:18:18:57.427,2008:10:10:13:53:22.649,70465.222
2008:10:12:20:03:21.928,2008:10:12:21:08:38.619,3916.691
2008:10:19:19:12:51.375,2008:10:19:20:53:59.902,6068.527
2008:10:22:02:29:05.278,2008:10:23:10:12:31.114,114205.837
2008:10:24:09:49:07.430,2008:10:26:12:20:47.115,181899.685
2008:10:26:17:14:25.719,2008:10:28:21:55:14.489,189648.77
2008:10:29:00:51:18.933,2008:10:31:05:52:54.629,190895.696
2008:10:31:09:01:52.819,2008:11:02:13:25:46.326,188633.507
2008:11:02:19:45:32.210,2008:11:04:20:49:23.210,176631
2008:11:06:15:12:29.257,2008:11:07:04:08:26.351,46557.094
2008:11:09:10:35:26.976,2008:11:09:11:22:50.275,2843.299
2008:11:16:09:27:31.104,2008:11:16:11:40:59.654,8008.55
2008:11:18:16:44:15.212,2008:11:20:06:21:40.198,135444.985
2008:11:21:00:04:43.533,2008:11:23:03:02:23.719,183460.185
2008:11:23:07:30:51.361,2008:11:25:12:17:00.249,189968.888
2008:11:25:15:09:48.304,2008:11:27:20:10:23.659,190835.355
2008:11:27:23:27:24.396,2008:11:30:03:41:49.327,188064.931
2008:11:30:10:54:30.150,2008:12:02:11:04:48.292,173418.142
2008:12:04:09:31:50.276,2008:12:04:18:23:27.452,31897.176
2008:12:07:01:04:26.753,2008:12:07:01:36:35.936,1929.183
2008:12:13:23:42:16.503,2008:12:14:02:38:49.127,10592.624
2008:12:16:06:59:27.670,2008:12:18:00:26:30.053,149222.383
2008:12:18:14:20:23.536,2008:12:20:17:39:38.917,184755.381
2008:12:20:21:47:25.511,2008:12:23:02:38:00.046,190234.536
2008:12:23:05:28:41.619,2008:12:25:10:27:39.031,190737.412
2008:12:25:13:54:34.521,2008:12:27:17:57:46.861,187392.341
2008:12:28:02:18:45.128,2008:12:30:01:20:10.515,169285.387
2009:01:01:02:21:01.629,2009:01:01:08:38:24.681,22643.052
2009:01:03:15:31:52.245,2009:01:03:15:49:14.871,1042.626
2009:01:10:13:57:05.408,2009:01:10:17:52:22.439,14117.032
2009:01:12:21:14:41.655,2009:01:14:17:18:12.009,158610.354
2009:01:15:04:36:06.670,2009:01:17:08:13:24.369,185837.699
2009:01:17:12:04:07.949,2009:01:19:16:58:18.997,190451.048
2009:01:19:19:48:01.049,2009:01:22:00:44:41.035,190599.985
2009:01:22:04:23:42.180,2009:01:24:08:13:38.288,186596.108
2009:01:24:18:04:50.019,2009:01:26:15:35:28.950,163838.931
2009:01:28:18:18:36.952,2009:01:28:22:53:19.676,16482.724
2009:02:04:21:02:10.078,2009:02:04:21:14:51.768,761.69
2009:02:07:04:11:59.022,2009:02:07:09:29:31.117,19052.096
2009:02:09:11:29:59.157,2009:02:11:09:25:35.514,165336.357
2009:02:11:18:51:55.153,2009:02:13:22:44:21.849,186746.696
2009:02:14:02:21:01.501,2009:02:16:07:18:04.200,190622.699
2009:02:16:10:07:52.201,2009:02:18:15:01:32.826,190420.625
2009:02:18:18:55:14.518,2009:02:20:22:29:25.940,185651.421
2009:02:21:10:23:37.509,2009:02:23:05:50:45.675,156428.166
2009:02:25:09:44:44.732,2009:02:25:13:08:10.986,12206.253
2009:03:04:11:14:14.231,2009:03:04:11:41:51.918,1657.687
2009:03:06:18:26:55.788,2009:03:07:01:43:27.875,26192.087
2009:03:09:01:45:19.182,2009:03:11:01:04:21.761,170342.579
2009:03:11:09:07:48.234,2009:03:13:13:13:01.199,187512.965
2009:03:13:16:38:06.120,2009:03:15:21:37:19.006,190752.886
2009:03:16:00:28:18.416,2009:03:18:05:18:14.448,190196.032
2009:03:18:09:29:43.064,2009:03:20:12:45:09.157,184526.093
2009:03:21:03:34:26.903,2009:03:22:20:05:59.778,145892.875
2009:03:25:00:50:39.186,2009:03:25:03:22:57.980,9138.795
2009:04:01:01:27:50.431,2009:04:01:02:09:34.814,2504.382
2009:04:03:08:41:55.338,2009:04:03:18:58:10.335,36974.997
2009:04:05:16:00:41.802,2009:04:07:16:23:40.957,174179.155
2009:04:07:23:23:46.255,2009:04:10:03:39:46.939,188160.684
2009:04:10:06:55:22.988,2009:04:12:11:56:07.242,190844.254
2009:04:12:14:49:25.058,2009:04:14:19:34:46.874,189921.816
2009:04:15:00:07:51.028,2009:04:17:03:00:48.260,183177.232
2009:04:17:22:14:14.712,2009:04:19:10:21:11.328,130016.616
2009:04:21:15:43:02.880,2009:04:21:17:37:39.663,6876.783
2009:04:28:15:41:57.309,2009:04:28:16:39:44.826,3467.517
2009:04:30:22:56:57.457,2009:05:01:13:58:03.426,54065.969
2009:05:03:06:16:07.176,2009:05:05:07:29:15.625,177188.448
2009:05:05:13:39:49.684,2009:05:07:18:04:58.829,188709.144
2009:05:07:21:12:53.596,2009:05:10:02:14:32.258,190898.662
2009:05:10:05:11:18.852,2009:05:12:09:51:11.006,189592.154
2009:05:12:14:50:36.887,2009:05:14:17:16:23.560,181546.673
2009:05:15:19:25:12.433,2009:05:17:00:36:20.350,105067.916
2009:05:19:06:26:09.416,2009:05:19:07:52:14.376,5164.96
2009:05:26:05:56:20.260,2009:05:26:07:13:36.364,4636.104
2009:05:28:13:12:02.028,2009:05:29:11:35:40.882,80618.854
2009:05:30:20:31:35.504,2009:06:01:22:24:49.449,179593.945
2009:06:02:03:55:59.091,2009:06:04:08:28:52.763,189173.672
2009:06:04:11:30:39.747,2009:06:06:16:32:36.997,190917.25
2009:06:06:19:34:08.187,2009:06:09:00:07:27.671,189199.484
2009:06:09:05:39:21.017,2009:06:11:07:31:55.330,179554.313
2009:06:12:18:40:46.380,2009:06:13:14:51:26.830,72640.45
2009:06:15:21:02:45.884,2009:06:15:22:06:39.253,3833.368
2009:06:22:20:10:53.345,2009:06:22:21:52:39.776,6106.432
2009:06:25:03:27:08.996,2009:06:26:10:11:58.315,110689.319
2009:06:27:10:47:07.028,2009:06:29:13:12:53.740,181546.712
2009:06:29:18:12:15.132,2009:07:01:22:51:41.501,189566.369
2009:07:02:01:48:43.587,2009:07:04:06:50:23.978,190900.391
2009:07:04:09:58:03.400,2009:07:06:14:23:37.608,188734.208
2009:07:06:20:35:56.017,2009:07:08:21:47:23.824,177087.807
2009:07:10:15:54:00.187,2009:07:11:05:06:30.724,47550.536
2009:07:13:11:34:48.224,2009:07:13:12:20:48.721,2760.497
2009:07:20:10:25:33.541,2009:07:20:12:38:59.163,8005.622
2009:07:22:17:42:18.359,2009:07:24:06:35:01.631,132763.271
2009:07:25:01:02:42.013,2009:07:27:03:55:13.855,183151.841
2009:07:27:08:28:38.537,2009:07:29:13:13:35.228,189896.69
2009:07:29:16:07:07.576,2009:07:31:21:07:55.335,190847.758
2009:08:01:00:23:17.291,2009:08:03:04:39:41.475,188184.184
2009:08:03:11:43:04.018,2009:08:05:12:02:49.276,173985.257
2009:08:07:10:22:36.576,2009:08:07:19:21:31.929,32335.353
2009:08:10:02:03:45.775,2009:08:10:02:34:29.769,1843.994
2009:08:17:00:40:19.112,2009:08:17:03:35:34.267,10515.155
2009:08:19:07:57:30.130,2009:08:21:00:51:04.567,147214.437
2009:08:21:15:18:20.727,2009:08:23:18:33:05.165,184484.438
2009:08:23:22:45:10.111,2009:08:26:03:34:42.122,190172.011
2009:08:26:06:25:54.590,2009:08:28:11:25:12.867,190758.277
2009:08:28:14:50:05.871,2009:08:30:18:55:39.850,187533.979
2009:08:31:03:04:47.494,2009:09:02:02:18:11.888,170004.393
2009:09:04:03:15:50.310,2009:09:04:09:36:30.294,22839.985
2009:09:06:16:31:21.219,2009:09:06:16:46:53.883,932.664
2009:09:13:14:55:08.990,2009:09:13:18:46:57.068,13908.078
2009:09:15:22:12:44.359,2009:09:17:17:50:26.515,157062.156
2009:09:18:05:34:03.471,2009:09:20:09:07:22.977,185599.506
2009:09:20:13:01:50.756,2009:09:22:17:55:08.819,190398.063
2009:09:22:20:45:08.041,2009:09:25:01:42:18.098,190630.056
2009:09:25:05:18:49.470,2009:09:27:09:11:33.239,186763.769
2009:09:27:18:47:26.999,2009:09:29:16:33:31.843,164764.844
2009:10:01:19:15:24.842,2009:10:01:23:51:25.558,16560.715
2009:10:08:21:59:32.233,2009:10:08:22:14:20.272,888.04
2009:10:11:05:10:02.476,2009:10:11:10:20:19.808,18617.331
2009:10:13:12:28:01.123,2009:10:15:10:03:17.116,164115.993
2009:10:15:19:49:50.590,2009:10:17:23:38:48.923,186538.333
2009:10:18:03:18:41.513,2009:10:20:08:15:00.766,190579.253
2009:10:20:11:04:51.975,2009:10:22:15:59:12.322,190460.347
2009:10:22:19:49:54.227,2009:10:24:23:27:22.054,185847.827
2009:10:25:11:01:36.715,2009:10:27:06:48:49.269,157632.553
2009:10:29:10:42:41.167,2009:10:29:14:06:17.284,12216.117
2009:11:05:12:12:01.940,2009:11:05:12:40:48.320,1726.38
2009:11:07:19:24:59.118,2009:11:08:02:27:50.371,25371.253
2009:11:10:02:43:20.533,2009:11:12:01:46:11.150,169370.617
2009:11:12:10:05:42.483,2009:11:14:14:07:54.941,187332.458
2009:11:14:17:35:43.579,2009:11:16:22:34:22.473,190718.894
2009:11:17:01:25:11.240,2009:11:19:06:15:56.616,190245.376
2009:11:19:10:23:54.047,2009:11:21:13:43:06.634,184752.586
2009:11:22:04:06:14.511,2009:11:23:21:04:04.236,147469.725
2009:11:26:01:49:19.252,2009:11:26:04:21:04.766,9105.513
2009:12:03:02:25:44.546,2009:12:03:03:08:17.094,2552.547
2009:12:05:09:39:58.635,2009:12:05:19:31:13.523,35474.888
2009:12:07:16:58:42.747,2009:12:09:17:08:45.919,173403.172
2009:12:10:00:21:39.605,2009:12:12:04:35:05.872,188006.267
2009:12:12:07:52:58.322,2009:12:14:12:53:17.720,190819.398
2009:12:14:15:46:11.585,2009:12:16:20:32:31.893,189980.308
2009:12:17:01:01:33.244,2009:12:19:03:58:47.242,183433.997
2009:12:19:22:38:04.089,2009:12:21:11:19:16.745,132072.655
2009:12:23:16:42:10.556,2009:12:23:18:35:46.851,6816.295
2009:12:30:16:39:54.495,2009:12:30:17:38:15.080,3500.585
2010:01:01:23:55:00.846,2010:01:02:14:10:33.952,51333.106
2010:01:04:07:14:07.928,2010:01:06:08:16:56.950,176569.022
2010:01:06:14:37:42.437,2010:01:08:19:00:41.137,188578.7
2010:01:08:22:10:27.259,2010:01:11:03:11:49.652,190882.393
2010:01:11:06:07:59.802,2010:01:13:10:48:58.935,189659.133
2010:01:13:15:43:50.381,2010:01:15:18:14:24.100,181833.719
2010:01:16:19:43:23.727,2010:01:18:01:34:26.748,107463.021
2010:01:20:07:25:32.223,2010:01:20:08:50:21.723,5089.499
2010:01:27:06:54:19.383,2010:01:27:08:11:52.632,4653.249
2010:01:29:14:10:05.602,2010:01:30:11:19:49.639,76184.037
2010:01:31:21:29:36.210,2010:02:02:23:14:34.291,179098.081
2010:02:03:04:53:51.451,2010:02:05:09:24:55.974,189064.523
2010:02:05:12:28:12.028,2010:02:07:17:30:00.908,190908.88
2010:02:07:20:30:43.910,2010:02:10:01:05:18.425,189274.515
2010:02:10:06:32:04.406,2010:02:12:08:29:57.405,179872.999
2010:02:13:19:14:06.568,2010:02:14:15:49:34.201,74127.633
2010:02:16:22:02:14.095,2010:02:16:23:04:46.346,3752.251
2010:02:23:21:08:53.861,2010:02:23:22:50:34.545,6100.683
2010:02:26:04:25:12.763,2010:02:27:09:56:13.937,106261.174
2010:02:28:11:45:07.700,2010:03:02:14:04:13.514,181145.813
2010:03:02:19:10:07.105,2010:03:04:23:48:02.495,189475.39
2010:03:05:02:46:14.438,2010:03:07:07:47:53.703,190899.265
2010:03:07:10:54:33.506,2010:03:09:15:21:30.966,188817.459
2010:03:09:21:28:04.743,2010:03:11:22:45:27.356,177442.613
2010:03:13:16:45:49.598,2010:03:14:06:04:39.040,47929.442
2010:03:16:12:34:15.392,2010:03:16:13:18:54.879,2679.488
2010:03:23:11:23:35.075,2010:03:23:13:36:15.571,7960.496
2010:03:25:18:40:22.205,2010:03:27:06:40:30.901,129608.696
2010:03:28:02:00:42.504,2010:03:30:04:47:44.495,182821.991
2010:03:30:09:26:29.898,2010:04:01:14:10:10.608,189820.71
2010:04:01:17:04:36.542,2010:04:03:22:05:29.961,190853.419
2010:04:04:01:19:40.402,2010:04:06:05:37:37.103,188276.701
2010:04:06:12:34:28.558,2010:04:08:13:00:54.130,174385.571
2010:04:10:11:21:12.510,2010:04:10:20:19:41.166,32308.657
2010:04:13:03:03:09.611,2010:04:13:03:32:33.231,1763.62
2010:04:20:01:38:21.345,2010:04:20:04:31:40.799,10399.455
2010:04:22:08:55:33.887,2010:04:24:01:12:05.343,144991.456
2010:04:24:16:16:20.795,2010:04:26:19:26:27.943,184207.147
2010:04:26:23:43:00.455,2010:04:29:04:31:28.709,190108.255
2010:04:29:07:23:20.850,2010:05:01:12:22:51.420,190770.569
2010:05:01:15:46:19.547,2010:05:03:19:53:37.353,187637.806
2010:05:04:03:55:11.231,2010:05:06:03:16:17.894,170466.663
2010:05:08:04:16:20.734,2010:05:08:10:34:40.398,22699.664
2010:05:10:17:30:50.716,2010:05:10:17:44:44.157,833.44
2010:05:17:15:53:11.647,2010:05:17:19:40:59.396,13667.749
2010:05:19:23:10:47.846,2010:05:21:18:21:01.322,155413.477
2010:05:22:06:32:02.858,2010:05:24:10:01:24.643,185361.785
2010:05:24:13:59:39.599,2010:05:26:18:52:04.051,190344.451
2010:05:26:21:42:30.530,2010:05:29:02:39:59.717,190649.187
2010:05:29:06:14:50.254,2010:05:31:10:09:32.219,186881.966
2010:05:31:19:36:22.783,2010:06:02:17:31:38.793,165316.01
2010:06:04:20:16:12.302,2010:06:05:00:49:36.440,16404.138
2010:06:11:22:56:51.481,2010:06:11:23:13:53.366,1021.884
2010:06:14:06:08:05.371,2010:06:14:11:10:44.771,18159.4
2010:06:16:13:26:04.206,2010:06:18:10:40:03.949,162839.743
2010:06:18:20:47:49.065,2010:06:21:00:33:20.830,186331.766
2010:06:21:04:16:28.403,2010:06:23:09:12:02.860,190534.457
2010:06:23:12:02:09.522,2010:06:25:16:56:56.354,190486.832
2010:06:25:20:45:37.736,2010:06:28:00:25:22.194,185984.458
2010:06:28:11:48:20.597,2010:06:30:07:46:56.980,158316.383
