"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:10:02:09:07:27.968,2018:10:02:21:34:11.664,44803.696
2018:10:03:12:51:29.184,2018:10:04:01:18:13.152,44803.968
2018:10:04:16:35:31.000,2018:10:05:05:02:15.198,44804.198
2018:10:05:20:19:33.275,2018:10:06:08:46:17.623,44804.348
2018:10:07:00:03:35.810,2018:10:07:12:30:20.183,44804.374
2018:10:08:03:47:38.355,2018:10:08:16:14:22.667,44804.311
2018:10:09:07:31:40.711,2018:10:09:19:58:24.901,44804.190
2018:10:10:11:15:42.759,2018:10:10:23:42:26.776,44804.018
2018:10:11:14:59:44.433,2018:10:12:03:26:28.287,44803.854
2018:10:12:18:43:45.746,2018:10:13:07:10:29.465,44803.718
2018:10:13:22:27:46.761,2018:10:14:10:54:30.351,44803.590
2018:10:15:02:11:47.519,2018:10:15:14:38:31.012,44803.493
2018:10:16:05:55:48.065,2018:10:16:18:22:31.483,44803.418
2018:10:17:09:39:48.434,2018:10:17:22:06:31.759,44803.325
2018:10:18:13:23:48.609,2018:10:19:01:50:31.843,44803.235
2018:10:19:17:07:48.569,2018:10:20:05:34:31.710,44803.142
2018:10:20:20:51:48.303,2018:10:21:09:18:31.325,44803.022
2018:10:22:00:35:47.786,2018:10:22:13:02:30.700,44802.914
2018:10:23:04:19:47.036,2018:10:23:16:46:29.875,44802.840
2018:10:24:08:03:46.133,2018:10:24:20:30:28.926,44802.794
2018:10:25:11:47:45.186,2018:10:26:00:14:28.015,44802.829
2018:10:26:15:31:44.365,2018:10:27:03:58:27.325,44802.960
2018:10:27:19:15:43.880,2018:10:28:07:42:27.037,44803.156
2018:10:28:22:59:43.896,2018:10:29:11:26:27.321,44803.426
2018:10:30:02:43:44.531,2018:10:30:15:10:28.260,44803.729
2018:10:31:06:27:45.827,2018:10:31:18:54:29.817,44803.990
2018:11:01:10:11:47.691,2018:11:01:22:38:31.887,44804.196
2018:11:02:13:55:49.956,2018:11:03:02:22:34.274,44804.318
2018:11:03:17:39:52.422,2018:11:04:06:06:36.745,44804.323
2018:11:04:21:23:54.860,2018:11:05:09:50:39.112,44804.252
2018:11:06:01:07:57.098,2018:11:06:13:34:41.234,44804.136
2018:11:07:04:51:59.047,2018:11:07:17:18:43.028,44803.980
2018:11:08:08:36:00.663,2018:11:08:21:02:44.502,44803.839
2018:11:09:12:20:01.968,2018:11:10:00:46:45.692,44803.724
2018:11:10:16:04:03.020,2018:11:11:04:30:46.632,44803.612
2018:11:11:19:48:03.842,2018:11:12:08:14:47.371,44803.528
2018:11:12:23:32:04.474,2018:11:13:11:58:47.920,44803.446
2018:11:14:03:16:04.912,2018:11:14:15:42:48.254,44803.342
2018:11:15:07:00:05.119,2018:11:15:19:26:48.356,44803.237
2018:11:16:10:44:05.075,2018:11:16:23:10:48.192,44803.117
2018:11:17:14:28:04.752,2018:11:18:02:54:47.729,44802.977
2018:11:18:18:12:04.131,2018:11:19:06:38:46.992,44802.861
2018:11:19:21:56:03.262,2018:11:20:10:22:46.039,44802.777
2018:11:21:01:40:02.234,2018:11:21:14:06:44.973,44802.739
2018:11:22:05:24:01.183,2018:11:22:17:50:43.977,44802.794
2018:11:23:09:08:00.308,2018:11:23:21:34:43.255,44802.948
2018:11:24:12:51:59.825,2018:11:25:01:18:42.995,44803.170
2018:11:25:16:35:59.898,2018:11:26:05:02:43.357,44803.459
2018:11:26:20:20:00.627,2018:11:27:08:46:44.393,44803.766
2018:11:28:00:04:02.016,2018:11:28:12:30:46.031,44804.015
2018:11:29:03:48:03.933,2018:11:29:16:14:48.135,44804.202
2018:11:30:07:32:06.205,2018:11:30:19:58:50.497,44804.292
2018:12:01:11:16:08.618,2018:12:01:23:42:52.896,44804.278
2018:12:02:15:00:10.965,2018:12:03:03:26:55.174,44804.209
2018:12:03:18:44:13.122,2018:12:04:07:10:57.220,44804.098
2018:12:04:22:28:15.016,2018:12:05:10:54:58.977,44803.962
2018:12:06:02:12:16.618,2018:12:06:14:39:00.469,44803.851
2018:12:07:05:56:17.966,2018:12:07:18:23:01.713,44803.748
2018:12:08:09:40:19.095,2018:12:08:22:07:02.742,44803.648
2018:12:09:13:24:20.015,2018:12:10:01:51:03.585,44803.570
2018:12:10:17:08:20.740,2018:12:11:05:35:04.215,44803.474
2018:12:11:20:52:21.246,2018:12:12:09:19:04.598,44803.352
2018:12:13:00:36:21.476,2018:12:13:13:03:04.703,44803.227
2018:12:14:04:20:21.400,2018:12:14:16:47:04.479,44803.079
2018:12:15:08:04:20.993,2018:12:15:20:31:03.911,44802.919
2018:12:16:11:48:20.247,2018:12:17:00:15:03.043,44802.796
2018:12:17:15:32:19.235,2018:12:18:03:59:01.943,44802.708
2018:12:18:19:16:18.071,2018:12:19:07:43:00.752,44802.680
2018:12:19:23:00:16.913,2018:12:20:11:26:59.670,44802.758
2018:12:21:02:44:15.983,2018:12:21:15:10:58.916,44802.933
2018:12:22:06:28:15.498,2018:12:22:18:54:58.677,44803.179
2018:12:23:10:12:15.614,2018:12:23:22:38:59.101,44803.487
2018:12:24:13:56:16.424,2018:12:25:02:23:00.217,44803.793
2018:12:25:17:40:17.888,2018:12:26:06:07:01.920,44804.032
2018:12:26:21:24:19.851,2018:12:27:09:51:04.053,44804.202
2018:12:28:01:08:22.122,2018:12:28:13:35:06.389,44804.268
2018:12:29:04:52:24.493,2018:12:29:17:19:08.736,44804.243
2018:12:30:08:36:26.783,2018:12:30:21:03:10.964,44804.181
2018:12:31:12:20:28.898,2019:01:01:00:47:12.980,44804.082
2019:01:01:16:04:30.791,2019:01:02:04:31:14.760,44803.969
2019:01:02:19:48:32.446,2019:01:03:08:15:16.327,44803.882
2019:01:03:23:32:33.895,2019:01:04:11:59:17.690,44803.795
2019:01:05:03:16:35.157,2019:01:05:15:43:18.859,44803.701
2019:01:06:07:00:36.218,2019:01:06:19:27:19.836,44803.618
2019:01:07:10:44:37.064,2019:01:07:23:11:20.570,44803.506
2019:01:08:14:28:37.647,2019:01:09:02:55:21.006,44803.359
2019:01:09:18:12:37.896,2019:01:10:06:39:21.102,44803.206
2019:01:10:21:56:37.775,2019:01:11:10:23:20.805,44803.030
2019:01:12:01:40:37.264,2019:01:12:14:07:20.114,44802.850
2019:01:13:05:24:36.376,2019:01:13:17:51:19.093,44802.717
2019:01:14:09:08:35.205,2019:01:14:21:35:17.836,44802.631
2019:01:15:12:52:33.895,2019:01:16:01:19:16.512,44802.617
2019:01:16:16:36:32.626,2019:01:17:05:03:15.344,44802.719
2019:01:17:20:20:31.633,2019:01:18:08:47:14.544,44802.911
2019:01:19:00:04:31.132,2019:01:19:12:31:14.307,44803.175
2019:01:20:03:48:31.269,2019:01:20:16:15:14.768,44803.499
2019:01:21:07:32:32.120,2019:01:21:19:59:15.921,44803.801
2019:01:22:11:16:33.622,2019:01:22:23:43:17.652,44804.030
2019:01:23:15:00:35.598,2019:01:24:03:27:19.784,44804.186
2019:01:24:18:44:37.851,2019:01:25:07:11:22.090,44804.239
2019:01:25:22:28:40.182,2019:01:26:10:55:24.393,44804.211
2019:01:27:02:12:42.432,2019:01:27:14:39:26.591,44804.159
2019:01:28:05:56:44.537,2019:01:28:18:23:28.618,44804.081
2019:01:29:09:40:46.471,2019:01:29:22:07:30.463,44803.993
2019:01:30:13:24:48.222,2019:01:31:01:51:32.151,44803.929
2019:01:31:17:08:49.815,2019:02:01:05:35:33.670,44803.856
2019:02:01:20:52:51.243,2019:02:02:09:19:35.007,44803.764
2019:02:03:00:36:52.465,2019:02:03:13:03:36.134,44803.669
2019:02:04:04:20:53.440,2019:02:04:16:47:36.975,44803.535
2019:02:05:08:04:54.097,2019:02:05:20:31:37.456,44803.359
2019:02:06:11:48:54.352,2019:02:07:00:15:37.528,44803.176
2019:02:07:15:32:54.169,2019:02:08:03:59:37.141,44802.972
2019:02:08:19:16:53.538,2019:02:09:07:43:36.311,44802.772
2019:02:09:23:00:52.493,2019:02:10:11:27:35.126,44802.632
2019:02:11:02:44:51.158,2019:02:11:15:11:33.710,44802.552
2019:02:12:06:28:49.703,2019:02:12:18:55:32.257,44802.554
2019:02:13:10:12:48.329,2019:02:13:22:39:31.006,44802.677
2019:02:14:13:56:47.280,2019:02:15:02:23:30.170,44802.890
2019:02:15:17:40:46.766,2019:02:16:06:07:29.933,44803.167
2019:02:16:21:24:46.915,2019:02:17:09:51:30.409,44803.494
2019:02:18:01:08:47.780,2019:02:18:13:35:31.570,44803.791
2019:02:19:04:52:49.282,2019:02:19:17:19:33.292,44804.010
2019:02:20:08:36:51.236,2019:02:20:21:03:35.391,44804.155
2019:02:21:12:20:53.444,2019:02:22:00:47:37.646,44804.202
2019:02:22:16:04:55.722,2019:02:23:04:31:39.898,44804.176
2019:02:23:19:48:57.933,2019:02:24:08:15:42.070,44804.138
2019:02:24:23:33:00.035,2019:02:25:11:59:44.116,44804.081
2019:02:26:03:17:02.018,2019:02:26:15:43:46.036,44804.018
2019:02:27:07:01:03.872,2019:02:27:19:27:47.846,44803.974
2019:02:28:10:45:05.611,2019:02:28:23:11:49.518,44803.907
2019:03:01:14:29:07.191,2019:03:02:02:55:51.008,44803.817
2019:03:02:18:13:08.555,2019:03:03:06:39:52.262,44803.707
2019:03:03:21:57:09.635,2019:03:04:10:23:53.179,44803.544
2019:03:05:01:41:10.328,2019:03:05:14:07:53.671,44803.343
2019:03:06:05:25:10.558,2019:03:06:17:51:53.688,44803.130
2019:03:07:09:09:10.290,2019:03:07:21:35:53.188,44802.899
2019:03:08:12:53:09.518,2019:03:09:01:19:52.208,44802.690
2019:03:09:16:37:08.313,2019:03:10:05:03:50.862,44802.549
2019:03:10:20:21:06.828,2019:03:11:08:47:49.303,44802.476
2019:03:12:00:05:05.246,2019:03:12:12:31:47.749,44802.503
2019:03:13:03:49:03.800,2019:03:13:16:15:46.451,44802.650
2019:03:14:07:33:02.738,2019:03:14:19:59:45.615,44802.877
2019:03:15:11:17:02.238,2019:03:15:23:43:45.405,44803.167
2019:03:16:15:01:02.418,2019:03:17:03:27:45.908,44803.490
2019:03:17:18:45:03.304,2019:03:18:07:11:47.073,44803.769
2019:03:18:22:29:04.787,2019:03:19:10:55:48.764,44803.977
2019:03:20:02:13:06.692,2019:03:20:14:39:50.802,44804.110
2019:03:21:05:57:08.836,2019:03:21:18:23:52.985,44804.149
2019:03:22:09:41:11.039,2019:03:22:22:07:55.173,44804.134
2019:03:23:13:25:13.199,2019:03:24:01:51:57.310,44804.111
2019:03:24:17:09:15.294,2019:03:25:05:35:59.362,44804.068
2019:03:25:20:53:17.309,2019:03:26:09:20:01.343,44804.034
2019:03:27:00:37:19.245,2019:03:27:13:04:03.250,44804.005
2019:03:28:04:21:21.094,2019:03:28:16:48:05.031,44803.938
2019:03:29:08:05:22.788,2019:03:29:20:32:06.634,44803.846
2019:03:30:11:49:24.242,2019:03:31:00:16:07.961,44803.719
2019:03:31:15:33:25.369,2019:04:01:04:00:08.895,44803.526
2019:04:01:19:17:26.051,2019:04:02:07:44:09.354,44803.303
2019:04:02:23:01:26.208,2019:04:03:11:28:09.275,44803.067
2019:04:04:02:45:25.820,2019:04:04:15:12:08.634,44802.814
2019:04:05:06:29:24.897,2019:04:05:18:56:07.502,44802.606
2019:04:06:10:13:23.537,2019:04:06:22:40:06.009,44802.472
2019:04:07:13:57:21.922,2019:04:08:02:24:04.335,44802.413
2019:04:08:17:41:20.259,2019:04:09:06:08:02.731,44802.472
2019:04:09:21:25:18.793,2019:04:10:09:52:01.439,44802.646
2019:04:11:01:09:17.766,2019:04:11:13:36:00.654,44802.888
2019:04:12:04:53:17.338,2019:04:12:17:20:00.523,44803.186
2019:04:13:08:37:17.590,2019:04:13:21:04:01.088,44803.498
2019:04:14:12:21:18.518,2019:04:15:00:48:02.273,44803.755
2019:04:15:16:05:19.993,2019:04:16:04:32:03.934,44803.941
2019:04:16:19:49:21.846,2019:04:17:08:16:05.905,44804.059
2019:04:17:23:33:23.912,2019:04:18:12:00:08.002,44804.090
2019:04:19:03:17:26.038,2019:04:19:15:44:10.126,44804.089
2019:04:20:07:01:28.146,2019:04:20:19:28:12.228,44804.082
2019:04:21:10:45:30.228,2019:04:21:23:12:14.284,44804.056
2019:04:22:14:29:32.272,2019:04:23:02:56:16.313,44804.040
2019:04:23:18:13:34.271,2019:04:24:06:40:18.292,44804.021
2019:04:24:21:57:36.198,2019:04:25:10:24:20.151,44803.954
2019:04:26:01:41:37.962,2019:04:26:14:08:21.813,44803.851
2019:04:27:05:25:39.457,2019:04:27:17:52:23.161,44803.704
2019:04:28:09:09:40.575,2019:04:28:21:36:24.063,44803.488
2019:04:29:12:53:41.194,2019:04:30:01:20:24.435,44803.242
2019:04:30:16:37:41.238,2019:05:01:05:04:24.225,44802.987
2019:05:01:20:21:40.700,2019:05:02:08:48:23.427,44802.727
2019:05:03:00:05:39.617,2019:05:03:12:32:22.138,44802.521
2019:05:04:03:49:38.112,2019:05:04:16:16:20.515,44802.403
2019:05:05:07:33:36.393,2019:05:05:20:00:18.763,44802.370
2019:05:06:11:17:34.688,2019:05:06:23:44:17.146,44802.458
2019:05:07:15:01:33.246,2019:05:08:03:28:15.906,44802.660
2019:05:08:18:45:32.303,2019:05:09:07:12:15.220,44802.918
2019:05:09:22:29:31.987,2019:05:10:10:56:15.205,44803.218
2019:05:11:02:13:32.346,2019:05:11:14:40:15.861,44803.515
2019:05:12:05:57:33.340,2019:05:12:18:24:17.083,44803.743
2019:05:13:09:41:34.825,2019:05:13:22:08:18.734,44803.908
2019:05:14:13:25:36.638,2019:05:15:01:52:20.650,44804.012
2019:05:15:17:09:38.639,2019:05:16:05:36:22.680,44804.041
2019:05:16:20:53:40.706,2019:05:17:09:20:24.756,44804.051
2019:05:18:00:37:42.785,2019:05:18:13:04:26.846,44804.061
2019:05:19:04:21:44.879,2019:05:19:16:48:28.931,44804.053
2019:05:20:08:05:46.970,2019:05:20:20:32:31.019,44804.049
2019:05:21:11:49:49.038,2019:05:22:00:16:33.071,44804.033
2019:05:22:15:33:51.035,2019:05:23:04:00:34.995,44803.959
2019:05:23:19:17:52.849,2019:05:24:07:44:36.689,44803.840
2019:05:24:23:01:54.351,2019:05:25:11:28:38.022,44803.671
2019:05:26:02:45:55.424,2019:05:26:15:12:38.855,44803.431
2019:05:27:06:29:55.944,2019:05:27:18:56:39.107,44803.163
2019:05:28:10:13:55.844,2019:05:28:22:40:38.740,44802.895
2019:05:29:13:57:55.139,2019:05:30:02:24:37.771,44802.632
2019:05:30:17:41:53.889,2019:05:31:06:08:36.325,44802.436
2019:05:31:21:25:52.244,2019:06:01:09:52:34.583,44802.338
2019:06:02:01:09:50.438,2019:06:02:13:36:32.770,44802.333
2019:06:03:04:53:48.710,2019:06:03:17:20:31.162,44802.452
2019:06:04:08:37:47.315,2019:06:04:21:04:29.994,44802.679
2019:06:05:12:21:46.471,2019:06:06:00:48:29.423,44802.952
2019:06:06:16:05:46.280,2019:06:07:04:32:29.531,44803.251
2019:06:07:19:49:46.752,2019:06:08:08:16:30.285,44803.532
2019:06:08:23:33:47.819,2019:06:09:12:00:31.554,44803.736
2019:06:10:03:17:49.323,2019:06:10:15:44:33.203,44803.879
2019:06:11:07:01:51.113,2019:06:11:19:28:35.085,44803.972
2019:06:12:10:45:53.077,2019:06:12:23:12:37.082,44804.005
2019:06:13:14:29:55.123,2019:06:14:02:56:39.153,44804.030
2019:06:14:18:13:57.220,2019:06:15:06:40:41.279,44804.059
2019:06:15:21:57:59.373,2019:06:16:10:24:43.439,44804.067
2019:06:17:01:42:01.552,2019:06:17:14:08:45.625,44804.073
2019:06:18:05:26:03.722,2019:06:18:17:52:47.774,44804.051
2019:06:19:09:10:05.806,2019:06:19:21:36:49.769,44803.963
2019:06:20:12:54:07.663,2019:06:21:01:20:51.490,44803.827
2019:06:21:16:38:09.164,2019:06:22:05:04:52.791,44803.627
2019:06:22:20:22:10.171,2019:06:23:08:48:53.532,44803.361
2019:06:24:00:06:10.564,2019:06:24:12:32:53.641,44803.077
2019:06:25:03:50:10.305,2019:06:25:16:16:53.099,44802.794
2019:06:26:07:34:09.418,2019:06:26:20:00:51.949,44802.531
2019:06:27:11:18:07.990,2019:06:27:23:44:50.342,44802.353
2019:06:28:15:02:06.212,2019:06:29:03:28:48.484,44802.273
2019:06:29:18:46:04.321,2019:06:30:07:12:46.616,44802.295
2019:06:30:22:30:02.570,2019:07:01:10:56:45.015,44802.446
2019:07:02:02:14:01.220,2019:07:02:14:40:43.911,44802.691
2019:07:03:05:58:00.462,2019:07:03:18:24:43.437,44802.975
2019:07:04:09:42:00.375,2019:07:04:22:08:43.648,44803.273
2019:07:05:13:26:00.941,2019:07:06:01:52:44.479,44803.538
2019:07:06:17:10:02.064,2019:07:07:05:36:45.786,44803.722
2019:07:07:20:54:03.579,2019:07:08:09:20:47.434,44803.855
2019:07:09:00:38:05.362,2019:07:09:13:04:49.301,44803.940
2019:07:10:04:22:07.317,2019:07:10:16:48:51.300,44803.984
2019:07:11:08:06:09.380,2019:07:11:20:32:53.412,44804.032
2019:07:12:11:50:11.550,2019:07:13:00:16:55.627,44804.077
2019:07:13:15:34:13.814,2019:07:14:04:00:57.913,44804.099
2019:07:14:19:18:16.127,2019:07:15:07:45:00.242,44804.115
2019:07:15:23:02:18.434,2019:07:16:11:29:02.510,44804.077
2019:07:17:02:46:20.621,2019:07:17:15:13:04.589,44803.968
2019:07:18:06:30:22.530,2019:07:18:18:57:06.338,44803.808
2019:07:19:10:14:24.017,2019:07:19:22:41:07.590,44803.574
2019:07:20:13:58:24.941,2019:07:21:02:25:08.220,44803.279
2019:07:21:17:42:25.192,2019:07:22:06:09:08.173,44802.981
2019:07:22:21:26:24.752,2019:07:23:09:53:07.436,44802.684
2019:07:24:01:10:23.671,2019:07:24:13:37:06.096,44802.425
2019:07:25:04:54:22.065,2019:07:25:17:21:04.331,44802.267
2019:07:26:08:38:20.149,2019:07:26:21:05:02.355,44802.205
2019:07:27:12:22:18.177,2019:07:28:00:49:00.431,44802.254
2019:07:28:16:06:16.402,2019:07:29:04:32:58.832,44802.430
2019:07:29:19:50:15.082,2019:07:30:08:16:57.773,44802.691
2019:07:30:23:34:14.385,2019:07:31:12:00:57.367,44802.982
2019:08:01:03:18:14.365,2019:08:01:15:44:57.644,44803.279
2019:08:02:07:02:14.991,2019:08:02:19:28:58.519,44803.528
2019:08:03:10:46:16.142,2019:08:03:23:12:59.839,44803.697
2019:08:04:14:30:17.657,2019:08:05:02:57:01.484,44803.827
2019:08:05:18:14:19.430,2019:08:06:06:41:03.341,44803.911
2019:08:06:21:58:21.393,2019:08:07:10:25:05.364,44803.971
2019:08:08:01:42:23.507,2019:08:08:14:09:07.553,44804.046
2019:08:09:05:26:25.776,2019:08:09:17:53:09.884,44804.107
2019:08:10:09:10:28.182,2019:08:10:21:37:12.322,44804.140
2019:08:11:12:54:30.654,2019:08:12:01:21:14.808,44804.154
2019:08:12:16:38:33.106,2019:08:13:05:05:17.207,44804.100
2019:08:13:20:22:35.397,2019:08:14:08:49:19.363,44803.966
2019:08:15:00:06:37.344,2019:08:15:12:33:21.119,44803.775
2019:08:16:03:50:38.797,2019:08:16:16:17:22.304,44803.508
2019:08:17:07:34:39.615,2019:08:17:20:01:22.802,44803.187
2019:08:18:11:18:39.704,2019:08:18:23:45:22.575,44802.871
2019:08:19:15:02:39.071,2019:08:20:03:29:21.640,44802.569
