"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:05:29:10:25:13.000,2018:05:29:11:53:25.100,5292.100
2018:05:29:15:00:42.209,2018:05:29:16:28:54.308,5292.099
2018:05:29:19:36:11.416,2018:05:29:21:04:23.515,5292.098
2018:05:30:00:11:40.625,2018:05:30:01:39:52.719,5292.094
2018:05:30:04:47:09.827,2018:05:30:06:15:21.923,5292.096
2018:05:30:09:22:39.029,2018:05:30:10:50:51.128,5292.098
2018:05:30:13:58:08.231,2018:05:30:15:26:20.328,5292.098
2018:05:30:18:33:37.430,2018:05:30:20:01:49.528,5292.097
2018:05:30:23:09:06.629,2018:05:31:00:37:18.726,5292.097
2018:05:31:03:44:35.829,2018:05:31:05:12:47.923,5292.094
2018:05:31:08:20:05.025,2018:05:31:09:48:17.116,5292.090
2018:05:31:12:55:34.220,2018:05:31:14:23:46.314,5292.094
2018:05:31:17:31:03.413,2018:05:31:18:59:15.507,5292.094
2018:05:31:22:06:32.606,2018:05:31:23:34:44.700,5292.094
2018:06:01:02:42:01.799,2018:06:01:04:10:13.892,5292.093
2018:06:01:07:17:30.991,2018:06:01:08:45:43.083,5292.092
2018:06:01:11:53:00.182,2018:06:01:13:21:12.274,5292.092
2018:06:01:16:28:29.374,2018:06:01:17:56:41.468,5292.094
2018:06:01:21:03:58.564,2018:06:01:22:32:10.659,5292.094
2018:06:02:01:39:27.755,2018:06:02:03:07:39.849,5292.094
2018:06:02:06:14:56.948,2018:06:02:07:43:09.039,5292.091
2018:06:02:10:50:26.137,2018:06:02:12:18:38.228,5292.091
2018:06:02:15:25:55.326,2018:06:02:16:54:07.414,5292.087
2018:06:02:20:01:24.515,2018:06:02:21:29:36.607,5292.092
2018:06:03:00:36:53.704,2018:06:03:02:05:05.796,5292.092
2018:06:03:05:12:22.893,2018:06:03:06:40:34.985,5292.092
2018:06:03:09:47:52.086,2018:06:03:11:16:04.174,5292.087
2018:06:03:14:23:21.272,2018:06:03:15:51:33.363,5292.091
2018:06:03:18:58:50.461,2018:06:03:20:27:02.552,5292.091
2018:06:03:23:34:19.651,2018:06:04:01:02:31.745,5292.094
2018:06:04:04:09:48.841,2018:06:04:05:38:00.935,5292.094
2018:06:04:08:45:18.031,2018:06:04:10:13:30.125,5292.094
2018:06:04:13:20:47.224,2018:06:04:14:48:59.315,5292.091
2018:06:04:17:56:16.414,2018:06:04:19:24:28.505,5292.091
2018:06:04:22:31:45.604,2018:06:04:23:59:57.696,5292.092
2018:06:05:03:07:14.794,2018:06:05:04:35:26.887,5292.093
2018:06:05:07:42:43.984,2018:06:05:09:10:56.077,5292.093
2018:06:05:12:18:13.175,2018:06:05:13:46:25.268,5292.093
2018:06:05:16:53:42.369,2018:06:05:18:21:54.459,5292.089
2018:06:05:21:29:11.558,2018:06:05:22:57:23.650,5292.092
2018:06:06:02:04:40.750,2018:06:06:03:32:52.845,5292.095
2018:06:06:06:40:09.942,2018:06:06:08:08:22.037,5292.095
2018:06:06:11:15:39.134,2018:06:06:12:43:51.230,5292.095
2018:06:06:15:51:08.327,2018:06:06:17:19:20.422,5292.095
2018:06:06:20:26:37.523,2018:06:06:21:54:49.615,5292.093
2018:06:07:01:02:06.716,2018:06:07:02:30:18.806,5292.090
2018:06:07:05:37:35.908,2018:06:07:07:05:48.002,5292.094
2018:06:07:10:13:05.101,2018:06:07:11:41:17.196,5292.094
2018:06:07:14:48:34.295,2018:06:07:16:16:46.389,5292.094
2018:06:07:19:24:03.489,2018:06:07:20:52:15.583,5292.094
2018:06:07:23:59:32.684,2018:06:08:01:27:44.777,5292.093
2018:06:08:04:35:01.878,2018:06:08:06:03:13.971,5292.093
2018:06:08:09:10:31.073,2018:06:08:10:38:43.170,5292.097
2018:06:08:13:46:00.269,2018:06:08:15:14:12.366,5292.097
2018:06:08:18:21:29.465,2018:06:08:19:49:41.562,5292.097
2018:06:08:22:56:58.664,2018:06:09:00:25:10.758,5292.094
2018:06:09:03:32:27.861,2018:06:09:05:00:39.955,5292.095
2018:06:09:08:07:57.058,2018:06:09:09:36:09.149,5292.091
2018:06:09:12:43:26.255,2018:06:09:14:11:38.351,5292.096
2018:06:09:17:18:55.453,2018:06:09:18:47:07.550,5292.097
2018:06:09:21:54:24.652,2018:06:09:23:22:36.749,5292.097
2018:06:10:02:29:53.856,2018:06:10:03:58:05.948,5292.092
2018:06:10:07:05:23.053,2018:06:10:08:33:35.149,5292.096
2018:06:10:11:40:52.255,2018:06:10:13:09:04.351,5292.096
2018:06:10:16:16:21.458,2018:06:10:17:44:33.557,5292.100
2018:06:10:20:51:50.662,2018:06:10:22:20:02.762,5292.100
2018:06:11:01:27:19.867,2018:06:11:02:55:31.968,5292.101
2018:06:11:06:02:49.076,2018:06:11:07:31:01.175,5292.098
2018:06:11:10:38:18.284,2018:06:11:12:06:30.383,5292.099
2018:06:11:15:13:47.493,2018:06:11:16:41:59.593,5292.100
2018:06:11:19:49:16.703,2018:06:11:21:17:28.804,5292.101
2018:06:12:00:24:45.915,2018:06:12:01:52:58.017,5292.102
2018:06:12:05:00:15.129,2018:06:12:06:28:27.231,5292.102
2018:06:12:09:35:44.348,2018:06:12:11:03:56.448,5292.099
2018:06:12:14:11:13.563,2018:06:12:15:39:25.666,5292.103
2018:06:12:18:46:42.784,2018:06:12:20:14:54.891,5292.107
2018:06:12:23:22:12.007,2018:06:13:00:50:24.114,5292.107
2018:06:13:03:57:41.232,2018:06:13:05:25:53.340,5292.108
2018:06:13:08:33:10.459,2018:06:13:10:01:22.569,5292.109
2018:06:13:13:08:39.693,2018:06:13:14:36:51.799,5292.107
2018:06:13:17:44:08.925,2018:06:13:19:12:21.031,5292.106
2018:06:13:22:19:38.159,2018:06:13:23:47:50.269,5292.110
2018:06:14:02:55:07.397,2018:06:14:04:23:19.508,5292.111
2018:06:14:07:30:36.637,2018:06:14:08:58:48.749,5292.112
2018:06:14:12:06:05.880,2018:06:14:13:34:17.992,5292.113
2018:06:14:16:41:35.128,2018:06:14:18:09:47.239,5292.111
2018:06:14:21:17:04.375,2018:06:14:22:45:16.488,5292.114
2018:06:15:01:52:33.627,2018:06:15:03:20:45.744,5292.117
2018:06:15:06:28:02.881,2018:06:15:07:56:15.000,5292.118
2018:06:15:11:03:32.139,2018:06:15:12:31:44.258,5292.119
2018:06:15:15:39:01.402,2018:06:15:17:07:13.519,5292.117
2018:06:15:20:14:30.664,2018:06:15:21:42:42.782,5292.118
2018:06:16:00:49:59.929,2018:06:16:02:18:12.044,5292.115
2018:06:16:05:25:29.196,2018:06:16:06:53:41.317,5292.121
2018:06:16:10:00:58.465,2018:06:16:11:29:10.587,5292.122
2018:06:16:14:36:27.736,2018:06:16:16:04:39.858,5292.122
2018:06:16:19:11:57.015,2018:06:16:20:40:09.132,5292.118
2018:06:16:23:47:26.286,2018:06:17:01:15:38.408,5292.123
2018:06:17:04:22:55.564,2018:06:17:05:51:07.686,5292.123
2018:06:17:08:58:24.843,2018:06:17:10:26:36.969,5292.126
2018:06:17:13:33:54.124,2018:06:17:15:02:06.250,5292.127
2018:06:17:18:09:23.405,2018:06:17:19:37:35.533,5292.127
2018:06:17:22:44:52.691,2018:06:18:00:13:04.816,5292.124
2018:06:18:03:20:21.975,2018:06:18:04:48:34.100,5292.125
2018:06:18:07:55:51.259,2018:06:18:09:24:03.380,5292.121
2018:06:18:12:31:20.543,2018:06:18:13:59:32.669,5292.126
2018:06:18:17:06:49.827,2018:06:18:18:35:01.954,5292.126
2018:06:18:21:42:19.112,2018:06:18:23:10:31.238,5292.126
2018:06:19:02:17:48.401,2018:06:19:03:46:00.522,5292.121
2018:06:19:06:53:17.681,2018:06:19:08:21:29.806,5292.125
2018:06:19:11:28:46.966,2018:06:19:12:56:59.090,5292.125
2018:06:19:16:04:16.249,2018:06:19:17:32:28.376,5292.127
2018:06:19:20:39:45.532,2018:06:19:22:07:57.659,5292.127
2018:06:20:01:15:14.813,2018:06:20:02:43:26.940,5292.127
2018:06:20:05:50:44.097,2018:06:20:07:18:56.220,5292.123
2018:06:20:10:26:13.375,2018:06:20:11:54:25.497,5292.122
2018:06:20:15:01:42.652,2018:06:20:16:29:54.775,5292.123
2018:06:20:19:37:11.927,2018:06:20:21:05:24.050,5292.123
2018:06:21:00:12:41.200,2018:06:21:01:40:53.323,5292.122
2018:06:21:04:48:10.472,2018:06:21:06:16:22.594,5292.121
2018:06:21:09:23:39.745,2018:06:21:10:51:51.862,5292.118
2018:06:21:13:59:09.010,2018:06:21:15:27:21.129,5292.119
2018:06:21:18:34:38.276,2018:06:21:20:02:50.397,5292.121
2018:06:21:23:10:07.540,2018:06:22:00:38:19.660,5292.120
2018:06:22:03:45:36.801,2018:06:22:05:13:48.921,5292.120
2018:06:22:08:21:06.060,2018:06:22:09:49:18.179,5292.119
2018:06:22:12:56:35.319,2018:06:22:14:24:47.434,5292.115
2018:06:22:17:32:04.573,2018:06:22:19:00:16.684,5292.111
2018:06:22:22:07:33.823,2018:06:22:23:35:45.938,5292.115
2018:06:23:02:43:03.071,2018:06:23:04:11:15.185,5292.114
2018:06:23:07:18:32.317,2018:06:23:08:46:44.430,5292.113
2018:06:23:11:54:01.560,2018:06:23:13:22:13.672,5292.112
2018:06:23:16:29:30.802,2018:06:23:17:57:42.912,5292.110
2018:06:23:21:05:00.041,2018:06:23:22:33:12.150,5292.109
2018:06:24:01:40:29.277,2018:06:24:03:08:41.388,5292.111
2018:06:24:06:15:58.511,2018:06:24:07:44:10.622,5292.111
2018:06:24:10:51:27.742,2018:06:24:12:19:39.852,5292.110
2018:06:24:15:26:56.975,2018:06:24:16:55:09.081,5292.106
2018:06:24:20:02:26.201,2018:06:24:21:30:38.307,5292.106
2018:06:25:00:37:55.426,2018:06:25:02:06:07.526,5292.101
2018:06:25:05:13:24.647,2018:06:25:06:41:36.753,5292.105
2018:06:25:09:48:53.867,2018:06:25:11:17:05.972,5292.105
2018:06:25:14:24:23.085,2018:06:25:15:52:35.189,5292.104
2018:06:25:18:59:52.306,2018:06:25:20:28:04.404,5292.098
2018:06:25:23:35:21.516,2018:06:26:01:03:33.617,5292.102
2018:06:26:04:10:50.729,2018:06:26:05:39:02.829,5292.101
2018:06:26:08:46:19.940,2018:06:26:10:14:32.043,5292.103
2018:06:26:13:21:49.149,2018:06:26:14:50:01.252,5292.103
2018:06:26:17:57:18.357,2018:06:26:19:25:30.460,5292.102
2018:06:26:22:32:47.567,2018:06:27:00:00:59.666,5292.099
2018:06:27:03:08:16.772,2018:06:27:04:36:28.870,5292.098
2018:06:27:07:43:45.975,2018:06:27:09:11:58.074,5292.099
2018:06:27:12:19:15.178,2018:06:27:13:47:27.276,5292.099
2018:06:27:16:54:44.379,2018:06:27:18:22:56.477,5292.099
2018:06:27:21:30:13.579,2018:06:27:22:58:25.677,5292.098
2018:06:28:02:05:42.782,2018:06:28:03:33:54.876,5292.094
2018:06:28:06:41:11.977,2018:06:28:08:09:24.074,5292.096
2018:06:28:11:16:41.176,2018:06:28:12:44:53.275,5292.099
2018:06:28:15:52:10.373,2018:06:28:17:20:22.472,5292.099
2018:06:28:20:27:39.570,2018:06:28:21:55:51.668,5292.099
2018:06:29:01:03:08.766,2018:06:29:02:31:20.864,5292.098
2018:06:29:05:38:37.965,2018:06:29:07:06:50.060,5292.095
2018:06:29:10:14:07.160,2018:06:29:11:42:19.252,5292.093
2018:06:29:14:49:36.354,2018:06:29:16:17:48.450,5292.096
2018:06:29:19:25:05.547,2018:06:29:20:53:17.643,5292.096
2018:06:30:00:00:34.741,2018:06:30:01:28:46.837,5292.096
2018:06:30:04:36:03.934,2018:06:30:06:04:16.030,5292.095
2018:06:30:09:11:33.129,2018:06:30:10:39:45.222,5292.094
2018:06:30:13:47:02.321,2018:06:30:15:15:14.415,5292.094
2018:06:30:18:22:31.514,2018:06:30:19:50:43.612,5292.097
2018:06:30:22:58:00.707,2018:07:01:00:26:12.804,5292.097
2018:07:01:03:33:29.900,2018:07:01:05:01:41.997,5292.097
2018:07:01:08:08:59.096,2018:07:01:09:37:11.190,5292.094
2018:07:01:12:44:28.288,2018:07:01:14:12:40.383,5292.094
2018:07:01:17:19:57.480,2018:07:01:18:48:09.571,5292.091
2018:07:01:21:55:26.672,2018:07:01:23:23:38.767,5292.095
2018:07:02:02:30:55.864,2018:07:02:03:59:07.959,5292.096
2018:07:02:07:06:25.055,2018:07:02:08:34:37.151,5292.095
2018:07:02:11:41:54.252,2018:07:02:13:10:06.342,5292.090
2018:07:02:16:17:23.440,2018:07:02:17:45:35.534,5292.094
2018:07:02:20:52:52.632,2018:07:02:22:21:04.726,5292.094
2018:07:03:01:28:21.824,2018:07:03:02:56:33.921,5292.097
2018:07:03:06:03:51.016,2018:07:03:07:32:03.113,5292.097
2018:07:03:10:39:20.208,2018:07:03:12:07:32.305,5292.097
2018:07:03:15:14:49.403,2018:07:03:16:43:01.497,5292.094
2018:07:03:19:50:18.595,2018:07:03:21:18:30.689,5292.094
2018:07:04:00:25:47.786,2018:07:04:01:53:59.881,5292.095
2018:07:04:05:01:16.977,2018:07:04:06:29:29.072,5292.095
2018:07:04:09:36:46.168,2018:07:04:11:04:58.264,5292.096
2018:07:04:14:12:15.359,2018:07:04:15:40:27.455,5292.095
2018:07:04:18:47:44.555,2018:07:04:20:15:56.646,5292.091
2018:07:04:23:23:13.743,2018:07:05:00:51:25.837,5292.094
2018:07:05:03:58:42.935,2018:07:05:05:26:55.032,5292.097
2018:07:05:08:34:12.127,2018:07:05:10:02:24.224,5292.097
2018:07:05:13:09:41.319,2018:07:05:14:37:53.416,5292.097
2018:07:05:17:45:10.511,2018:07:05:19:13:22.608,5292.097
2018:07:05:22:20:39.706,2018:07:05:23:48:51.801,5292.094
2018:07:06:02:56:08.899,2018:07:06:04:24:20.991,5292.092
2018:07:06:07:31:38.091,2018:07:06:08:59:50.187,5292.096
2018:07:06:12:07:07.283,2018:07:06:13:35:19.379,5292.096
2018:07:06:16:42:36.476,2018:07:06:18:10:48.572,5292.096
2018:07:06:21:18:05.669,2018:07:06:22:46:17.766,5292.096
2018:07:07:01:53:34.865,2018:07:07:03:21:46.959,5292.094
2018:07:07:06:29:04.059,2018:07:07:07:57:16.154,5292.096
2018:07:07:11:04:33.254,2018:07:07:12:32:45.353,5292.099
2018:07:07:15:40:02.451,2018:07:07:17:08:14.550,5292.099
2018:07:07:20:15:31.648,2018:07:07:21:43:43.747,5292.099
2018:07:08:00:51:00.849,2018:07:08:02:19:12.945,5292.097
2018:07:08:05:26:30.048,2018:07:08:06:54:42.145,5292.097
2018:07:08:10:01:59.247,2018:07:08:11:30:11.341,5292.094
2018:07:08:14:37:28.448,2018:07:08:16:05:40.547,5292.099
2018:07:08:19:12:57.650,2018:07:08:20:41:09.750,5292.100
2018:07:08:23:48:26.853,2018:07:09:01:16:38.953,5292.100
2018:07:09:04:23:56.063,2018:07:09:05:52:08.159,5292.096
2018:07:09:08:59:25.266,2018:07:09:10:27:37.366,5292.100
2018:07:09:13:34:54.475,2018:07:09:15:03:06.575,5292.101
2018:07:09:18:10:23.686,2018:07:09:19:38:35.790,5292.104
2018:07:09:22:45:52.898,2018:07:10:00:14:05.004,5292.105
2018:07:10:03:21:22.113,2018:07:10:04:49:34.219,5292.106
2018:07:10:07:56:51.334,2018:07:10:09:25:03.437,5292.104
2018:07:10:12:32:20.553,2018:07:10:14:00:32.658,5292.105
2018:07:10:17:07:49.774,2018:07:10:18:36:01.876,5292.101
2018:07:10:21:43:18.998,2018:07:10:23:11:31.106,5292.107
2018:07:11:02:18:48.224,2018:07:11:03:47:00.333,5292.108
2018:07:11:06:54:17.454,2018:07:11:08:22:29.563,5292.109
2018:07:11:11:29:46.690,2018:07:11:12:57:58.795,5292.106
2018:07:11:16:05:15.921,2018:07:11:17:33:28.031,5292.110
2018:07:11:20:40:45.159,2018:07:11:22:08:57.270,5292.111
2018:07:12:01:16:14.400,2018:07:12:02:44:26.515,5292.115
2018:07:12:05:51:43.644,2018:07:12:07:19:55.760,5292.116
2018:07:12:10:27:12.891,2018:07:12:11:55:25.008,5292.117
2018:07:12:15:02:42.144,2018:07:12:16:30:54.258,5292.114
2018:07:12:19:38:11.396,2018:07:12:21:06:23.510,5292.114
2018:07:13:00:13:40.651,2018:07:13:01:41:52.768,5292.117
2018:07:13:04:49:09.908,2018:07:13:06:17:22.027,5292.119
2018:07:13:09:24:39.168,2018:07:13:10:52:51.288,5292.119
2018:07:13:14:00:08.431,2018:07:13:15:28:20.551,5292.120
2018:07:13:18:35:37.699,2018:07:13:20:03:49.817,5292.118
2018:07:13:23:11:06.965,2018:07:14:00:39:19.086,5292.120
2018:07:14:03:46:36.236,2018:07:14:05:14:48.360,5292.124
2018:07:14:08:22:05.508,2018:07:14:09:50:17.633,5292.125
2018:07:14:12:57:34.783,2018:07:14:14:25:46.908,5292.125
2018:07:14:17:33:04.059,2018:07:14:19:01:16.185,5292.126
2018:07:14:22:08:33.340,2018:07:14:23:36:45.463,5292.123
2018:07:15:02:44:02.619,2018:07:15:04:12:14.740,5292.121
2018:07:15:07:19:31.899,2018:07:15:08:47:44.024,5292.125
2018:07:15:11:55:01.180,2018:07:15:13:23:13.306,5292.126
2018:07:15:16:30:30.462,2018:07:15:17:58:42.588,5292.126
2018:07:15:21:05:59.749,2018:07:15:22:34:11.870,5292.121
2018:07:16:01:41:29.028,2018:07:16:03:09:41.153,5292.125
2018:07:16:06:16:58.312,2018:07:16:07:45:10.437,5292.125
2018:07:16:10:52:27.596,2018:07:16:12:20:39.724,5292.128
2018:07:16:15:27:56.880,2018:07:16:16:56:09.007,5292.128
2018:07:16:20:03:26.163,2018:07:16:21:31:38.291,5292.128
2018:07:17:00:38:55.449,2018:07:17:02:07:07.574,5292.124
2018:07:17:05:14:24.731,2018:07:17:06:42:36.856,5292.124
2018:07:17:09:49:54.012,2018:07:17:11:18:06.132,5292.120
2018:07:17:14:25:23.292,2018:07:17:15:53:35.416,5292.125
2018:07:17:19:00:52.570,2018:07:17:20:29:04.695,5292.124
2018:07:17:23:36:21.847,2018:07:18:01:04:33.971,5292.124
2018:07:18:04:11:51.128,2018:07:18:05:40:03.246,5292.118
2018:07:18:08:47:20.398,2018:07:18:10:15:32.520,5292.122
2018:07:18:13:22:49.671,2018:07:18:14:51:01.792,5292.121
2018:07:18:17:58:18.943,2018:07:18:19:26:31.066,5292.123
2018:07:18:22:33:48.212,2018:07:19:00:02:00.335,5292.123
2018:07:19:03:09:17.479,2018:07:19:04:37:29.601,5292.122
2018:07:19:07:44:46.748,2018:07:19:09:12:58.866,5292.118
2018:07:19:12:20:16.010,2018:07:19:13:48:28.128,5292.117
2018:07:19:16:55:45.271,2018:07:19:18:23:57.389,5292.118
2018:07:19:21:31:14.529,2018:07:19:22:59:26.646,5292.118
2018:07:20:02:06:43.784,2018:07:20:03:34:55.901,5292.117
2018:07:20:06:42:13.038,2018:07:20:08:10:25.154,5292.116
2018:07:20:11:17:42.293,2018:07:20:12:45:54.404,5292.111
2018:07:20:15:53:11.539,2018:07:20:17:21:23.652,5292.113
2018:07:20:20:28:40.786,2018:07:20:21:56:52.902,5292.116
2018:07:21:01:04:10.031,2018:07:21:02:32:22.146,5292.115
2018:07:21:05:39:39.274,2018:07:21:07:07:51.388,5292.114
2018:07:21:10:15:08.514,2018:07:21:11:43:20.627,5292.113
2018:07:21:14:50:37.755,2018:07:21:16:18:49.865,5292.110
2018:07:21:19:26:06.991,2018:07:21:20:54:19.097,5292.107
2018:07:22:00:01:36.224,2018:07:22:01:29:48.333,5292.109
2018:07:22:04:37:05.454,2018:07:22:06:05:17.564,5292.109
2018:07:22:09:12:34.683,2018:07:22:10:40:46.792,5292.108
2018:07:22:13:48:03.911,2018:07:22:15:16:16.018,5292.107
2018:07:22:18:23:33.138,2018:07:22:19:51:45.243,5292.105
2018:07:22:22:59:02.360,2018:07:23:00:27:14.465,5292.105
2018:07:23:03:34:31.582,2018:07:23:05:02:43.690,5292.108
2018:07:23:08:10:00.803,2018:07:23:09:38:12.910,5292.107
2018:07:23:12:45:30.021,2018:07:23:14:13:42.128,5292.107
2018:07:23:17:20:59.242,2018:07:23:18:49:11.345,5292.103
2018:07:23:21:56:28.457,2018:07:23:23:24:40.560,5292.103
2018:07:24:02:31:57.671,2018:07:24:04:00:09.769,5292.099
2018:07:24:07:07:26.883,2018:07:24:08:35:38.986,5292.103
2018:07:24:11:42:56.093,2018:07:24:13:11:08.196,5292.103
2018:07:24:16:18:25.303,2018:07:24:17:46:37.405,5292.102
2018:07:24:20:53:54.517,2018:07:24:22:22:06.613,5292.097
2018:07:25:01:29:23.720,2018:07:25:02:57:35.821,5292.100
2018:07:25:06:04:52.927,2018:07:25:07:33:05.027,5292.100
2018:07:25:10:40:22.133,2018:07:25:12:08:34.236,5292.103
2018:07:25:15:15:51.339,2018:07:25:16:44:03.441,5292.102
2018:07:25:19:51:20.543,2018:07:25:21:19:32.645,5292.102
2018:07:26:00:26:49.750,2018:07:26:01:55:01.849,5292.099
2018:07:26:05:02:18.952,2018:07:26:06:30:31.051,5292.099
2018:07:26:09:37:48.154,2018:07:26:11:06:00.249,5292.095
2018:07:26:14:13:17.355,2018:07:26:15:41:29.454,5292.100
2018:07:26:18:48:46.555,2018:07:26:20:16:58.655,5292.099
2018:07:26:23:24:15.755,2018:07:27:00:52:27.854,5292.099
2018:07:27:03:59:44.959,2018:07:27:05:27:57.053,5292.095
2018:07:27:08:35:14.154,2018:07:27:10:03:26.252,5292.098
2018:07:27:13:10:43.353,2018:07:27:14:38:55.454,5292.100
2018:07:27:17:46:12.552,2018:07:27:19:14:24.652,5292.100
2018:07:27:22:21:41.750,2018:07:27:23:49:53.850,5292.100
2018:07:28:02:57:10.948,2018:07:28:04:25:23.048,5292.100
2018:07:28:07:32:40.148,2018:07:28:09:00:52.245,5292.097
2018:07:28:12:08:09.345,2018:07:28:13:36:21.440,5292.095
2018:07:28:16:43:38.541,2018:07:28:18:11:50.639,5292.098
2018:07:28:21:19:07.736,2018:07:28:22:47:19.834,5292.098
2018:07:29:01:54:36.932,2018:07:29:03:22:49.029,5292.098
2018:07:29:06:30:06.127,2018:07:29:07:58:18.224,5292.097
2018:07:29:11:05:35.324,2018:07:29:12:33:47.419,5292.095
2018:07:29:15:41:04.517,2018:07:29:17:09:16.613,5292.096
2018:07:29:20:16:33.712,2018:07:29:21:44:45.810,5292.099
2018:07:30:00:52:02.906,2018:07:30:02:20:15.005,5292.099
2018:07:30:05:27:32.100,2018:07:30:06:55:44.198,5292.099
2018:07:30:10:03:01.296,2018:07:30:11:31:13.392,5292.096
2018:07:30:14:38:30.489,2018:07:30:16:06:42.585,5292.096
2018:07:30:19:13:59.681,2018:07:30:20:42:11.773,5292.092
2018:07:30:23:49:28.873,2018:07:31:01:17:40.969,5292.096
2018:07:31:04:24:58.064,2018:07:31:05:53:10.161,5292.097
2018:07:31:09:00:27.255,2018:07:31:10:28:39.352,5292.096
2018:07:31:13:35:56.451,2018:07:31:15:04:08.542,5292.091
2018:07:31:18:11:25.637,2018:07:31:19:39:37.733,5292.095
2018:07:31:22:46:54.828,2018:08:01:00:15:06.923,5292.095
2018:08:01:03:22:24.019,2018:08:01:04:50:36.116,5292.098
2018:08:01:07:57:53.209,2018:08:01:09:26:05.306,5292.098
2018:08:01:12:33:22.399,2018:08:01:14:01:34.496,5292.098
2018:08:01:17:08:51.592,2018:08:01:18:37:03.686,5292.094
2018:08:01:21:44:20.781,2018:08:01:23:12:32.876,5292.095
2018:08:02:02:19:49.970,2018:08:02:03:48:02.060,5292.091
2018:08:02:06:55:19.158,2018:08:02:08:23:31.254,5292.096
