"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:09:15:13:27:43.856,2018:09:15:22:27:31.685,32387.829
2018:09:15:23:19:07.992,2018:09:16:08:18:50.204,32382.212
2018:09:16:09:10:32.051,2018:09:16:18:10:09.121,32377.070
2018:09:16:19:01:56.032,2018:09:17:04:01:28.442,32372.410
2018:09:17:04:53:19.939,2018:09:17:13:52:48.171,32368.232
2018:09:17:14:44:43.771,2018:09:17:23:44:08.312,32364.541
2018:09:18:00:36:07.526,2018:09:18:09:35:28.868,32361.342
2018:09:18:10:27:31.206,2018:09:18:19:26:49.844,32358.638
2018:09:18:20:18:54.810,2018:09:19:05:18:11.243,32356.433
2018:09:19:06:10:18.337,2018:09:19:15:09:33.070,32354.732
2018:09:19:16:01:41.789,2018:09:20:01:00:55.328,32353.539
2018:09:20:01:53:05.166,2018:09:20:10:52:18.021,32352.856
2018:09:20:11:44:28.464,2018:09:20:20:43:41.154,32352.690
2018:09:20:21:35:51.686,2018:09:21:06:35:04.729,32353.044
2018:09:21:07:27:14.827,2018:09:21:16:26:28.751,32353.924
2018:09:21:17:18:37.895,2018:09:22:02:17:53.223,32355.328
2018:09:22:03:10:00.882,2018:09:22:12:09:18.148,32357.265
2018:09:22:13:01:23.795,2018:09:22:22:00:43.529,32359.733
2018:09:22:22:52:46.627,2018:09:23:07:52:09.368,32362.741
2018:09:23:08:44:09.379,2018:09:23:17:43:35.669,32366.290
2018:09:23:18:35:32.052,2018:09:24:03:35:02.433,32370.382
2018:09:24:04:26:54.648,2018:09:24:13:26:29.663,32375.015
2018:09:24:14:18:17.163,2018:09:24:23:17:57.360,32380.196
2018:09:25:00:09:39.594,2018:09:25:09:09:25.524,32385.930
2018:09:25:10:01:01.946,2018:09:25:19:00:54.158,32392.212
2018:09:25:19:52:24.218,2018:09:26:04:52:23.261,32399.043
2018:09:26:05:43:46.408,2018:09:26:14:43:52.833,32406.425
2018:09:26:15:35:08.513,2018:09:27:00:35:22.875,32414.362
2018:09:27:01:26:30.535,2018:09:27:10:26:53.385,32422.850
2018:09:27:11:17:52.477,2018:09:27:20:18:24.364,32431.887
2018:09:27:21:09:14.331,2018:09:28:06:09:55.807,32441.475
2018:09:28:07:00:36.101,2018:09:28:16:01:27.715,32451.614
2018:09:28:16:51:57.787,2018:09:29:01:53:00.085,32462.298
2018:09:29:02:43:19.385,2018:09:29:11:44:32.915,32473.530
2018:09:29:12:34:40.897,2018:09:29:21:36:06.203,32485.306
2018:09:29:22:26:02.320,2018:09:30:07:27:39.946,32497.626
2018:09:30:08:17:23.654,2018:09:30:17:19:14.140,32510.486
2018:09:30:18:08:44.898,2018:10:01:03:10:48.785,32523.887
2018:10:01:04:00:06.050,2018:10:01:13:02:23.875,32537.825
2018:10:01:13:51:27.111,2018:10:01:22:53:59.410,32552.299
2018:10:01:23:42:48.075,2018:10:02:08:45:35.387,32567.312
2018:10:02:09:34:08.944,2018:10:02:18:37:11.801,32582.857
2018:10:02:19:25:29.716,2018:10:03:04:28:48.654,32598.938
2018:10:03:05:16:50.387,2018:10:03:14:20:25.942,32615.555
2018:10:03:15:08:10.955,2018:10:04:00:12:03.666,32632.711
2018:10:04:00:59:31.420,2018:10:04:10:03:41.825,32650.405
2018:10:04:10:50:51.777,2018:10:04:19:55:20.420,32668.644
2018:10:04:20:42:12.022,2018:10:05:05:46:59.452,32687.430
2018:10:05:06:33:32.155,2018:10:05:15:38:38.924,32706.769
2018:10:05:16:24:52.167,2018:10:06:01:30:18.840,32726.673
2018:10:06:02:16:12.059,2018:10:06:11:21:59.201,32747.142
2018:10:06:12:07:31.825,2018:10:06:21:13:40.016,32768.191
2018:10:06:21:58:51.457,2018:10:07:07:05:21.290,32789.833
2018:10:07:07:50:10.953,2018:10:07:16:57:03.033,32812.080
2018:10:07:17:41:30.307,2018:10:08:02:48:45.249,32834.942
2018:10:08:03:32:49.513,2018:10:08:12:40:27.952,32858.439
2018:10:08:13:24:08.562,2018:10:08:22:32:11.153,32882.591
2018:10:08:23:15:27.448,2018:10:09:08:23:54.862,32907.413
2018:10:09:09:06:46.166,2018:10:09:18:15:39.096,32932.930
2018:10:09:18:58:04.702,2018:10:10:04:07:23.862,32959.160
2018:10:10:04:49:23.052,2018:10:10:13:59:09.182,32986.129
2018:10:10:14:40:41.206,2018:10:10:23:50:55.069,33013.864
2018:10:11:00:31:59.152,2018:10:11:09:42:41.537,33042.385
2018:10:11:10:23:16.880,2018:10:11:19:34:28.610,33071.730
2018:10:11:20:14:34.379,2018:10:12:05:26:16.303,33101.924
2018:10:12:06:05:51.634,2018:10:12:15:18:04.634,33133.000
2018:10:12:15:57:08.638,2018:10:13:01:09:53.626,33164.988
2018:10:13:01:48:25.365,2018:10:13:11:01:43.298,33197.933
2018:10:13:11:39:41.808,2018:10:13:20:53:33.677,33231.869
2018:10:13:21:30:57.948,2018:10:14:06:45:24.783,33266.835
2018:10:14:07:22:13.766,2018:10:14:16:37:16.647,33302.882
2018:10:14:17:13:29.240,2018:10:15:02:29:09.290,33340.050
2018:10:15:03:04:44.347,2018:10:15:12:21:02.749,33378.402
2018:10:15:12:55:59.068,2018:10:15:22:12:57.051,33417.983
2018:10:15:22:47:13.364,2018:10:16:08:04:52.235,33458.871
2018:10:16:08:38:27.214,2018:10:16:17:56:48.335,33501.121
2018:10:16:18:29:40.582,2018:10:17:03:48:45.396,33544.815
2018:10:17:04:20:53.422,2018:10:17:13:40:43.463,33590.041
2018:10:17:14:12:05.698,2018:10:17:23:32:42.593,33636.895
2018:10:18:00:03:17.359,2018:10:18:09:24:42.842,33685.484
2018:10:18:09:54:28.347,2018:10:18:19:16:44.280,33735.933
2018:10:18:19:45:38.591,2018:10:19:05:08:46.986,33788.395
2018:10:19:05:36:48.021,2018:10:19:15:00:51.047,33843.026
2018:10:19:15:27:56.546,2018:10:20:00:52:56.574,33900.029
2018:10:20:01:19:04.057,2018:10:20:10:45:03.696,33959.639
2018:10:20:11:10:10.424,2018:10:20:20:37:12.569,34022.145
2018:10:20:21:01:15.495,2018:10:21:06:29:23.387,34087.892
2018:10:21:06:52:19.071,2018:10:21:16:21:36.395,34157.324
2018:10:21:16:43:20.902,2018:10:22:02:13:51.911,34231.009
2018:10:22:02:34:20.675,2018:10:22:12:06:10.362,34309.686
2018:10:22:12:25:17.953,2018:10:22:21:58:32.336,34394.383
2018:10:22:22:16:12.148,2018:10:23:07:50:58.705,34486.557
2018:10:23:08:07:02.380,2018:10:23:17:43:30.834,34588.453
2018:10:23:17:57:47.281,2018:10:24:03:36:11.095,34703.814
2018:10:24:03:48:24.469,2018:10:24:13:29:04.387,34839.919
2018:10:24:13:38:49.036,2018:10:24:23:22:25.075,35016.040
2018:10:24:23:28:46.621,2019:01:21:04:16:52.068,7620485.447
2019:01:21:07:01:38.701,2019:02:11:06:08:31.728,1811213.027
2019:02:11:06:13:51.194,2019:02:11:15:58:26.141,35074.947
2019:02:11:16:07:13.060,2019:02:12:01:48:50.851,34897.791
2019:02:12:02:00:04.352,2019:02:12:11:39:28.640,34764.289
2019:02:12:11:52:42.278,2019:02:12:21:30:14.192,34651.915
2019:02:12:21:45:12.165,2019:02:13:07:21:05.016,34552.851
2019:02:13:07:37:36.480,2019:02:13:17:11:59.725,34463.245
2019:02:13:17:29:56.626,2019:02:14:03:02:57.430,34380.805
2019:02:14:03:22:13.476,2019:02:14:12:53:57.548,34304.072
2019:02:14:13:14:27.611,2019:02:14:22:44:59.654,34232.043
2019:02:14:23:06:39.464,2019:02:15:08:36:03.434,34163.970
2019:02:15:08:58:49.324,2019:02:15:18:27:08.649,34099.325
2019:02:15:18:50:57.445,2019:02:16:04:18:15.112,34037.666
2019:02:16:04:43:03.989,2019:02:16:14:09:22.672,33978.683
2019:02:16:14:35:09.120,2019:02:17:00:00:31.208,33922.089
2019:02:17:00:27:12.932,2019:02:17:09:51:40.620,33867.688
2019:02:17:10:19:15.540,2019:02:17:19:42:50.822,33815.282
2019:02:17:20:11:17.001,2019:02:18:05:34:01.744,33764.743
2019:02:18:06:03:17.394,2019:02:18:15:25:13.327,33715.932
2019:02:18:15:55:16.769,2019:02:19:01:16:25.511,33668.742
2019:02:19:01:47:15.165,2019:02:19:11:07:38.259,33623.094
2019:02:19:11:39:12.631,2019:02:19:20:58:51.528,33578.897
2019:02:19:21:31:09.190,2019:02:20:06:50:05.281,33536.092
2019:02:20:07:23:04.880,2019:02:20:16:41:19.488,33494.608
2019:02:20:17:14:59.723,2019:02:21:02:32:34.123,33454.401
2019:02:21:03:06:53.741,2019:02:21:12:23:49.154,33415.413
2019:02:21:12:58:46.955,2019:02:21:22:15:04.558,33377.603
2019:02:21:22:50:39.393,2019:02:22:08:06:20.319,33340.926
2019:02:22:08:42:31.063,2019:02:22:17:57:36.417,33305.354
2019:02:22:18:34:21.991,2019:02:23:03:48:52.826,33270.835
2019:02:23:04:26:12.194,2019:02:23:13:40:09.536,33237.342
2019:02:23:14:18:01.684,2019:02:23:23:31:26.532,33204.848
2019:02:24:00:09:50.479,2019:02:24:09:22:43.792,33173.313
2019:02:24:10:01:38.590,2019:02:24:19:14:01.309,33142.719
2019:02:24:19:53:26.044,2019:02:25:05:05:19.068,33113.024
2019:02:25:05:45:12.842,2019:02:25:14:56:37.057,33084.215
2019:02:25:15:36:59.011,2019:02:26:00:47:55.265,33056.253
2019:02:26:01:28:44.558,2019:02:26:10:39:13.681,33029.123
2019:02:26:11:20:29.492,2019:02:26:20:30:32.295,33002.803
2019:02:26:21:12:13.831,2019:02:27:06:21:51.098,32977.267
2019:02:27:07:03:57.593,2019:02:27:16:13:10.082,32952.489
2019:02:27:16:55:40.782,2019:02:28:02:04:29.238,32928.456
2019:02:28:02:47:23.411,2019:02:28:11:55:48.558,32905.147
2019:02:28:12:39:05.491,2019:02:28:21:47:08.036,32882.546
2019:02:28:22:30:47.037,2019:03:01:07:38:27.664,32860.627
2019:03:01:08:22:28.057,2019:03:01:17:29:47.437,32839.380
2019:03:01:18:14:08.556,2019:03:02:03:21:07.348,32818.792
2019:03:02:04:05:48.550,2019:03:02:13:12:27.392,32798.841
2019:03:02:13:57:28.049,2019:03:02:23:03:47.563,32779.514
2019:03:02:23:49:07.055,2019:03:03:08:55:07.856,32760.802
2019:03:03:09:40:45.576,2019:03:03:18:46:28.267,32742.691
2019:03:03:19:32:23.630,2019:03:04:04:37:48.792,32725.162
2019:03:04:05:24:01.213,2019:03:04:14:29:09.425,32708.212
2019:03:04:15:15:38.337,2019:03:05:00:20:30.167,32691.830
2019:03:05:01:07:15.005,2019:03:05:10:11:51.005,32676.000
2019:03:05:10:58:51.231,2019:03:05:20:03:11.947,32660.715
2019:03:05:20:50:27.014,2019:03:06:05:54:32.978,32645.964
2019:03:06:06:42:02.358,2019:03:06:15:45:54.107,32631.749
2019:03:06:16:33:37.273,2019:03:07:01:37:15.319,32618.046
2019:03:07:02:25:11.764,2019:03:07:11:28:36.621,32604.857
2019:03:07:12:16:45.831,2019:03:07:21:19:58.009,32592.178
2019:03:07:22:08:19.476,2019:03:08:07:11:19.476,32580.001
2019:03:08:07:59:52.708,2019:03:08:17:02:41.025,32568.317
2019:03:08:17:51:25.528,2019:03:09:02:54:02.653,32557.124
2019:03:09:03:42:57.939,2019:03:09:12:45:24.360,32546.421
2019:03:09:13:34:29.941,2019:03:09:22:36:46.136,32536.195
2019:03:09:23:26:01.538,2019:03:10:08:28:07.991,32526.453
2019:03:10:09:17:32.731,2019:03:10:18:19:29.915,32517.184
2019:03:10:19:09:03.520,2019:03:11:04:10:51.912,32508.392
2019:03:11:05:00:33.907,2019:03:11:14:02:13.983,32500.076
2019:03:11:14:52:03.893,2019:03:11:23:53:36.119,32492.227
2019:03:12:00:43:33.476,2019:03:12:09:44:58.327,32484.851
2019:03:12:10:35:02.657,2019:03:12:19:36:20.607,32477.950
2019:03:12:20:26:31.435,2019:03:13:05:27:42.950,32471.515
2019:03:13:06:17:59.810,2019:03:13:15:19:05.364,32465.554
2019:03:13:16:09:27.780,2019:03:14:01:10:27.850,32460.070
2019:03:14:02:00:55.345,2019:03:14:11:01:50.401,32455.056
2019:03:14:11:52:22.503,2019:03:14:20:53:13.023,32450.520
2019:03:14:21:43:49.251,2019:03:15:06:44:35.708,32446.457
2019:03:15:07:35:15.590,2019:03:15:16:35:58.467,32442.877
2019:03:15:17:26:41.517,2019:03:16:02:27:21.296,32439.779
2019:03:16:03:18:07.028,2019:03:16:12:18:44.195,32437.167
2019:03:16:13:09:32.124,2019:03:16:22:10:07.167,32435.043
2019:03:16:23:00:56.802,2019:03:17:08:01:30.208,32433.406
2019:03:17:08:52:21.061,2019:03:17:17:52:53.322,32432.262
2019:03:17:18:43:44.898,2019:03:18:03:44:16.506,32431.608
2019:03:18:04:35:08.313,2019:03:18:13:35:39.768,32431.455
2019:03:18:14:26:31.304,2019:03:18:23:27:03.102,32431.798
2019:03:19:00:17:53.870,2019:03:19:09:18:26.512,32432.641
2019:03:19:10:09:16.011,2019:03:19:19:09:50.000,32433.989
2019:03:19:20:00:37.727,2019:03:20:05:01:13.561,32435.834
2019:03:20:05:51:59.018,2019:03:20:14:52:37.200,32438.182
2019:03:20:15:43:19.884,2019:03:21:00:44:00.916,32441.032
2019:03:21:01:34:40.326,2019:03:21:10:35:24.709,32444.383
2019:03:21:11:26:00.349,2019:03:21:20:26:48.578,32448.229
2019:03:21:21:17:19.945,2019:03:22:06:18:12.530,32452.585
2019:03:22:07:08:39.125,2019:03:22:16:09:36.557,32457.433
2019:03:22:16:59:57.887,2019:03:23:02:01:00.663,32462.775
2019:03:23:02:51:16.236,2019:03:23:11:52:24.847,32468.611
2019:03:23:12:42:34.172,2019:03:23:21:43:49.106,32474.934
2019:03:23:22:33:51.699,2019:03:24:07:35:13.448,32481.749
2019:03:24:08:25:08.819,2019:03:24:17:26:37.866,32489.047
2019:03:24:18:16:25.535,2019:03:25:03:18:02.363,32496.829
2019:03:25:04:07:41.849,2019:03:25:13:09:26.939,32505.090
2019:03:25:13:58:57.765,2019:03:25:23:00:51.595,32513.830
2019:03:25:23:50:13.284,2019:03:26:08:52:16.325,32523.041
2019:03:26:09:41:28.410,2019:03:26:18:43:41.139,32532.729
2019:03:26:19:32:43.148,2019:03:27:04:35:06.028,32542.880
2019:03:27:05:23:57.488,2019:03:27:14:26:30.997,32553.509
2019:03:27:15:15:11.444,2019:03:28:00:17:56.044,32564.601
2019:03:28:01:06:25.014,2019:03:28:10:09:21.168,32576.155
2019:03:28:10:57:38.201,2019:03:28:20:00:46.375,32588.174
2019:03:28:20:48:51.001,2019:03:29:05:52:11.663,32600.663
2019:03:29:06:40:03.420,2019:03:29:15:43:37.033,32613.613
2019:03:29:16:31:15.457,2019:03:30:01:35:02.484,32627.027
2019:03:30:02:22:27.115,2019:03:30:11:26:28.019,32640.904
2019:03:30:12:13:38.387,2019:03:30:21:17:53.638,32655.251
2019:03:30:22:04:49.279,2019:03:31:07:09:19.342,32670.063
2019:03:31:07:55:59.791,2019:03:31:17:00:45.133,32685.342
2019:03:31:17:47:09.915,2019:04:01:02:52:11.012,32701.097
2019:04:01:03:38:19.657,2019:04:01:12:43:36.981,32717.325
2019:04:01:13:29:29.014,2019:04:01:22:35:03.042,32734.028
2019:04:01:23:20:37.979,2019:04:02:08:26:29.197,32751.218
2019:04:02:09:11:46.554,2019:04:02:18:17:55.448,32768.894
2019:04:02:19:02:54.737,2019:04:03:04:09:21.797,32787.060
2019:04:03:04:54:02.520,2019:04:03:14:00:48.248,32805.728
2019:04:03:14:45:09.898,2019:04:03:23:52:14.803,32824.905
2019:04:04:00:36:16.875,2019:04:04:09:43:41.465,32844.590
2019:04:04:10:27:23.436,2019:04:04:19:35:08.239,32864.803
2019:04:04:20:18:29.577,2019:04:05:05:26:35.128,32885.550
2019:04:05:06:09:35.300,2019:04:05:15:18:02.136,32906.836
2019:04:05:16:00:40.589,2019:04:06:01:09:29.269,32928.680
2019:04:06:01:51:45.436,2019:04:06:11:00:56.530,32951.094
2019:04:06:11:42:49.842,2019:04:06:20:52:23.926,32974.085
2019:04:06:21:33:53.787,2019:04:07:06:43:51.463,32997.676
2019:04:07:07:24:57.267,2019:04:07:16:35:19.147,33021.880
2019:04:07:17:16:00.275,2019:04:08:02:26:46.985,33046.710
2019:04:08:03:07:02.791,2019:04:08:12:18:14.985,33072.194
2019:04:08:12:58:04.814,2019:04:08:22:09:43.157,33098.343
2019:04:08:22:49:06.324,2019:04:09:08:01:11.503,33125.179
2019:04:09:08:40:07.307,2019:04:09:17:52:40.040,33152.733
2019:04:09:18:31:07.759,2019:04:10:03:44:08.776,33181.018
2019:04:10:04:22:07.656,2019:04:10:13:35:37.725,33210.069
2019:04:10:14:13:06.983,2019:04:10:23:27:06.891,33239.908
2019:04:11:00:04:05.733,2019:04:11:09:18:36.296,33270.563
2019:04:11:09:55:03.882,2019:04:11:19:10:05.953,33302.072
2019:04:11:19:46:01.411,2019:04:12:05:01:35.872,33334.461
2019:04:12:05:36:58.306,2019:04:12:14:53:06.077,33367.771
2019:04:12:15:27:54.543,2019:04:13:00:44:36.579,33402.036
2019:04:13:01:18:50.110,2019:04:13:10:36:07.408,33437.298
2019:04:13:11:09:44.974,2019:04:13:20:27:38.575,33473.601
2019:04:13:21:00:39.121,2019:04:14:06:19:10.113,33510.993
2019:04:14:06:51:32.523,2019:04:14:16:10:42.048,33549.525
2019:04:14:16:42:25.153,2019:04:15:02:02:14.405,33589.252
2019:04:15:02:33:16.985,2019:04:15:11:53:47.217,33630.233
2019:04:15:12:24:07.986,2019:04:15:21:45:20.526,33672.541
2019:04:15:22:14:58.122,2019:04:16:07:36:54.374,33716.251
2019:04:16:08:05:47.357,2019:04:16:17:28:28.798,33761.441
2019:04:16:17:56:35.647,2019:04:17:03:20:03.861,33808.213
2019:04:17:03:47:22.945,2019:04:17:13:11:39.621,33856.676
2019:04:17:13:38:09.200,2019:04:17:23:03:16.150,33906.950
2019:04:17:23:28:54.332,2019:04:18:08:54:53.533,33959.200
2019:04:18:09:19:38.285,2019:04:18:18:46:31.867,34013.582
2019:04:18:19:10:20.952,2019:04:19:04:38:11.275,34070.322
2019:04:19:05:01:02.222,2019:04:19:14:29:51.902,34129.681
2019:04:19:14:51:41.969,2019:04:20:00:21:33.933,34191.964
2019:04:20:00:42:20.000,2019:04:20:10:13:17.601,34257.600
2019:04:20:10:32:56.111,2019:04:20:20:05:03.212,34327.102
2019:04:20:20:23:29.982,2019:04:21:05:56:51.180,34401.198
2019:04:21:06:14:01.226,2019:04:21:15:48:42.086,34480.860
2019:04:21:16:04:29.267,2019:04:22:01:40:36.794,34567.527
2019:04:22:01:54:53.246,2019:04:22:11:32:36.693,34663.446
2019:04:22:11:45:11.785,2019:04:22:21:24:44.260,34772.475
2019:04:22:21:35:22.404,2019:04:23:07:17:04.926,34902.522
2019:04:23:07:25:19.696,2019:04:23:17:09:57.163,35077.467
2019:04:23:17:14:45.184,2019:06:17:09:36:09.822,4724484.638
2019:06:17:11:10:56.183,2019:07:16:19:34:51.942,2535835.758
2019:07:16:22:54:50.508,2019:08:15:20:22:40.380,2582869.872
2019:08:15:20:29:13.510,2019:08:16:06:12:17.816,34984.306
2019:08:16:06:21:52.593,2019:08:16:16:02:17.828,34825.235
2019:08:16:16:14:09.422,2019:08:17:01:52:29.168,34699.746
2019:08:17:02:06:15.257,2019:08:17:11:42:47.714,34592.458
2019:08:17:11:58:14.227,2019:08:17:21:33:11.404,34497.177
2019:08:17:21:50:08.404,2019:08:18:07:23:39.043,34410.639
2019:08:18:07:41:58.988,2019:08:18:17:14:09.858,34330.870
2019:08:18:17:33:46.758,2019:08:19:03:04:43.315,34256.557
2019:08:19:03:25:32.249,2019:08:19:12:55:19.035,34186.787
2019:08:19:13:17:15.850,2019:08:19:22:45:56.734,34120.884
2019:08:19:23:08:57.854,2019:08:20:08:36:36.186,34058.332
2019:08:20:09:00:38.484,2019:08:20:18:27:17.222,33998.738
2019:08:20:18:52:17.912,2019:08:21:04:17:59.698,33941.786
2019:08:21:04:43:56.289,2019:08:21:14:08:43.501,33887.212
2019:08:21:14:35:33.730,2019:08:21:23:59:28.534,33834.804
2019:08:22:00:27:10.336,2019:08:22:09:50:14.716,33784.380
2019:08:22:10:18:46.184,2019:08:22:19:41:01.977,33735.794
2019:08:22:20:10:21.345,2019:08:23:05:31:50.257,33688.912
2019:08:23:06:01:55.885,2019:08:23:15:22:39.506,33643.620
2019:08:23:15:53:29.855,2019:08:24:01:13:29.671,33599.817
2019:08:24:01:45:03.299,2019:08:24:11:04:20.713,33557.415
2019:08:24:11:36:36.256,2019:08:24:20:55:12.599,33516.343
2019:08:24:21:28:08.768,2019:08:25:06:46:05.287,33476.519
2019:08:25:07:19:40.860,2019:08:25:16:36:58.748,33437.888
2019:08:25:17:11:12.562,2019:08:26:02:27:52.954,33400.392
2019:08:26:03:02:43.904,2019:08:26:12:18:47.879,33363.974
2019:08:26:12:54:14.907,2019:08:26:22:09:43.489,33328.582
2019:08:26:22:45:45.588,2019:08:27:08:00:39.767,33294.179
2019:08:27:08:37:15.973,2019:08:27:17:51:36.685,33260.712
2019:08:27:18:28:46.076,2019:08:28:03:42:34.218,33228.142
2019:08:28:04:20:15.914,2019:08:28:13:33:32.351,33196.436
2019:08:28:14:11:45.502,2019:08:28:23:24:31.056,33165.554
2019:08:29:00:03:14.854,2019:08:29:09:15:30.316,33135.462
2019:08:29:09:54:43.983,2019:08:29:19:06:30.111,33106.128
2019:08:29:19:46:12.895,2019:08:30:04:57:30.421,33077.526
2019:08:30:05:37:41.610,2019:08:30:14:48:31.231,33049.621
2019:08:30:15:29:10.130,2019:08:31:00:39:32.526,33022.396
2019:08:31:01:20:38.470,2019:08:31:10:30:34.289,32995.819
2019:08:31:11:12:06.636,2019:08:31:20:21:36.508,32969.872
2019:08:31:21:03:34.637,2019:09:01:06:12:39.167,32944.531
2019:09:01:06:55:02.476,2019:09:01:16:03:42.261,32919.786
2019:09:01:16:46:30.164,2019:09:02:01:54:45.778,32895.613
2019:09:02:02:37:57.705,2019:09:02:11:45:49.713,32872.007
2019:09:02:12:29:25.108,2019:09:02:21:36:54.057,32848.949
