"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:09:09:00:35:50.177,2018:09:09:03:06:49.535,9059.358
2018:09:09:07:28:22.120,2018:09:09:09:59:21.484,9059.365
2018:09:09:14:20:54.068,2018:09:09:16:51:53.431,9059.364
2018:09:09:21:13:26.015,2018:09:09:23:44:25.379,9059.364
2018:09:10:04:05:57.965,2018:09:10:06:36:57.323,9059.357
2018:09:10:10:58:29.905,2018:09:10:13:29:29.267,9059.363
2018:09:10:17:51:01.847,2018:09:10:20:22:01.207,9059.360
2018:09:11:00:43:33.784,2018:09:11:03:14:33.144,9059.360
2018:09:11:07:36:05.718,2018:09:11:10:07:05.075,9059.358
2018:09:11:14:28:37.647,2018:09:11:16:59:37.003,9059.357
2018:09:11:21:21:09.570,2018:09:11:23:52:08.925,9059.354
2018:09:12:04:13:41.489,2018:09:12:06:44:40.841,9059.352
2018:09:12:11:06:13.401,2018:09:12:13:37:12.751,9059.350
2018:09:12:17:58:45.307,2018:09:12:20:29:44.655,9059.348
2018:09:13:00:51:17.207,2018:09:13:03:22:16.553,9059.345
2018:09:13:07:43:49.101,2018:09:13:10:14:48.444,9059.343
2018:09:13:14:36:20.988,2018:09:13:17:07:20.329,9059.341
2018:09:13:21:28:52.869,2018:09:13:23:59:52.208,9059.339
2018:09:14:04:21:24.743,2018:09:14:06:52:24.080,9059.336
2018:09:14:11:13:56.613,2018:09:14:13:44:55.947,9059.334
2018:09:14:18:06:28.475,2018:09:14:20:37:27.807,9059.333
2018:09:15:00:59:00.333,2018:09:15:03:29:59.662,9059.329
2018:09:15:07:51:32.183,2018:09:15:10:22:31.511,9059.328
2018:09:15:14:44:04.029,2018:09:15:17:15:03.355,9059.326
2018:09:15:21:36:35.870,2018:09:16:00:07:35.195,9059.325
2018:09:16:04:29:07.708,2018:09:16:07:00:07.025,9059.317
2018:09:16:11:21:39.538,2018:09:16:13:52:38.860,9059.322
2018:09:16:18:14:11.366,2018:09:16:20:45:10.685,9059.319
2018:09:17:01:06:43.189,2018:09:17:03:37:42.508,9059.319
2018:09:17:07:59:15.011,2018:09:17:10:30:14.322,9059.311
2018:09:17:14:51:46.825,2018:09:17:17:22:46.141,9059.317
2018:09:17:21:44:18.638,2018:09:18:00:15:17.953,9059.314
2018:09:18:04:36:50.448,2018:09:18:07:07:49.762,9059.314
2018:09:18:11:29:22.257,2018:09:18:14:00:21.564,9059.306
2018:09:18:18:21:54.058,2018:09:18:20:52:53.370,9059.312
2018:09:19:01:14:25.860,2018:09:19:03:45:25.170,9059.310
2018:09:19:08:06:57.658,2018:09:19:10:37:56.968,9059.311
2018:09:19:14:59:29.457,2018:09:19:17:30:28.760,9059.302
2018:09:19:21:52:01.247,2018:09:20:00:23:00.556,9059.309
2018:09:20:04:44:33.039,2018:09:20:07:15:32.345,9059.307
2018:09:20:11:37:04.826,2018:09:20:14:08:04.133,9059.307
2018:09:20:18:29:36.616,2018:09:20:21:00:35.915,9059.299
2018:09:21:01:22:08.395,2018:09:21:03:53:07.701,9059.305
2018:09:21:08:14:40.177,2018:09:21:10:45:39.480,9059.303
2018:09:21:15:07:11.954,2018:09:21:17:38:11.257,9059.303
2018:09:21:21:59:43.734,2018:09:22:00:30:43.029,9059.295
2018:09:22:04:52:15.502,2018:09:22:07:23:14.803,9059.301
2018:09:22:11:44:47.272,2018:09:22:14:15:46.571,9059.299
2018:09:22:18:37:19.038,2018:09:22:21:08:18.337,9059.299
2018:09:23:01:29:50.806,2018:09:23:04:00:50.098,9059.291
2018:09:23:08:22:22.562,2018:09:23:10:53:21.859,9059.297
2018:09:23:15:14:54.320,2018:09:23:17:45:53.615,9059.295
2018:09:23:22:07:26.075,2018:09:24:00:38:25.369,9059.295
2018:09:24:04:59:57.830,2018:09:24:07:30:57.118,9059.288
2018:09:24:11:52:29.574,2018:09:24:14:23:28.867,9059.293
2018:09:24:18:45:01.320,2018:09:24:21:16:00.611,9059.291
2018:09:25:01:37:33.063,2018:09:25:04:08:32.353,9059.290
2018:09:25:08:30:04.803,2018:09:25:11:01:04.092,9059.289
2018:09:25:15:22:36.540,2018:09:25:17:53:35.829,9059.289
2018:09:25:22:15:08.276,2018:09:26:00:46:07.564,9059.288
2018:09:26:05:07:40.011,2018:09:26:07:38:39.298,9059.287
2018:09:26:12:00:11.743,2018:09:26:14:31:11.030,9059.287
2018:09:26:18:52:43.474,2018:09:26:21:23:42.761,9059.287
2018:09:27:01:45:15.205,2018:09:27:04:16:14.492,9059.286
2018:09:27:08:37:46.937,2018:09:27:11:08:46.224,9059.287
2018:09:27:15:30:18.668,2018:09:27:18:01:17.956,9059.287
2018:09:27:22:22:50.401,2018:09:28:00:53:49.689,9059.288
2018:09:28:05:15:22.136,2018:09:28:07:46:21.424,9059.288
2018:09:28:12:07:53.873,2018:09:28:14:38:53.163,9059.289
2018:09:28:19:00:25.613,2018:09:28:21:31:24.904,9059.291
2018:09:29:01:52:57.358,2018:09:29:04:23:56.650,9059.292
2018:09:29:08:45:29.106,2018:09:29:11:16:28.400,9059.294
2018:09:29:15:38:00.861,2018:09:29:18:09:00.156,9059.295
2018:09:29:22:30:32.620,2018:09:30:01:01:31.918,9059.298
2018:09:30:05:23:04.388,2018:09:30:07:54:03.683,9059.295
2018:09:30:12:15:36.160,2018:09:30:14:46:35.464,9059.303
2018:09:30:19:08:07.942,2018:09:30:21:39:07.248,9059.305
2018:10:01:02:00:39.732,2018:10:01:04:31:39.041,9059.309
2018:10:01:08:53:11.533,2018:10:01:11:24:10.839,9059.306
2018:10:01:15:45:43.339,2018:10:01:18:16:42.654,9059.316
2018:10:01:22:38:15.157,2018:10:02:01:09:14.475,9059.318
2018:10:02:05:30:46.984,2018:10:02:08:01:46.306,9059.323
2018:10:02:12:23:18.824,2018:10:02:14:54:18.143,9059.319
2018:10:02:19:15:50.668,2018:10:02:21:46:49.998,9059.330
2018:10:03:02:08:22.526,2018:10:03:04:39:21.858,9059.332
2018:10:03:09:00:54.393,2018:10:03:11:31:53.729,9059.336
2018:10:03:15:53:26.273,2018:10:03:18:24:25.605,9059.332
2018:10:03:22:45:58.155,2018:10:04:01:16:57.498,9059.343
2018:10:04:05:38:30.050,2018:10:04:08:09:29.395,9059.345
2018:10:04:12:31:01.952,2018:10:04:15:02:01.300,9059.348
2018:10:04:19:23:33.866,2018:10:04:21:54:33.210,9059.343
2018:10:05:02:16:05.779,2018:10:05:04:47:05.132,9059.353
2018:10:05:09:08:37.703,2018:10:05:11:39:37.057,9059.354
2018:10:05:16:01:09.631,2018:10:05:18:32:08.987,9059.356
2018:10:05:22:53:41.568,2018:10:06:01:24:40.918,9059.350
2018:10:06:05:46:13.500,2018:10:06:08:17:12.859,9059.359
2018:10:06:12:38:45.439,2018:10:06:15:09:44.798,9059.358
2018:10:06:19:31:17.380,2018:10:06:22:02:16.739,9059.359
2018:10:07:02:23:49.325,2018:10:07:04:54:48.678,9059.353
2018:10:07:09:16:21.262,2018:10:07:11:47:20.621,9059.359
2018:10:07:16:08:53.203,2018:10:07:18:39:52.561,9059.358
2018:10:07:23:01:25.141,2018:10:08:01:32:24.499,9059.358
2018:10:08:05:53:57.082,2018:10:08:08:24:56.432,9059.351
2018:10:08:12:46:29.010,2018:10:08:15:17:28.365,9059.355
2018:10:08:19:39:00.940,2018:10:08:22:10:00.293,9059.353
2018:10:09:02:31:32.865,2018:10:09:05:02:32.217,9059.352
2018:10:09:09:24:04.785,2018:10:09:11:55:04.135,9059.350
2018:10:09:16:16:36.700,2018:10:09:18:47:36.049,9059.349
2018:10:09:23:09:08.610,2018:10:10:01:40:07.957,9059.346
2018:10:10:06:01:40.515,2018:10:10:08:32:39.860,9059.344
2018:10:10:12:54:12.414,2018:10:10:15:25:11.757,9059.343
2018:10:10:19:46:44.307,2018:10:10:22:17:43.648,9059.341
2018:10:11:02:39:16.195,2018:10:11:05:10:15.533,9059.338
2018:10:11:09:31:48.077,2018:10:11:12:02:47.413,9059.336
2018:10:11:16:24:19.953,2018:10:11:18:55:19.288,9059.335
2018:10:11:23:16:51.824,2018:10:12:01:47:51.157,9059.333
2018:10:12:06:09:23.689,2018:10:12:08:40:23.020,9059.331
2018:10:12:13:01:55.550,2018:10:12:15:32:54.879,9059.329
2018:10:12:19:54:27.405,2018:10:12:22:25:26.733,9059.328
2018:10:13:02:46:59.257,2018:10:13:05:17:58.582,9059.325
2018:10:13:09:39:31.103,2018:10:13:12:10:30.427,9059.324
2018:10:13:16:32:02.945,2018:10:13:19:03:02.267,9059.322
2018:10:13:23:24:34.783,2018:10:14:01:55:34.105,9059.322
2018:10:14:06:17:06.619,2018:10:14:08:48:05.934,9059.314
2018:10:14:13:09:38.448,2018:10:14:15:40:37.768,9059.319
2018:10:14:20:02:10.276,2018:10:14:22:33:09.594,9059.317
2018:10:15:02:54:42.100,2018:10:15:05:25:41.417,9059.317
2018:10:15:09:47:13.924,2018:10:15:12:18:13.233,9059.309
2018:10:15:16:39:45.739,2018:10:15:19:10:45.054,9059.315
2018:10:15:23:32:17.555,2018:10:16:02:03:16.868,9059.313
2018:10:16:06:24:49.367,2018:10:16:08:55:48.680,9059.313
2018:10:16:13:17:21.179,2018:10:16:15:48:20.484,9059.305
2018:10:16:20:09:52.983,2018:10:16:22:40:52.294,9059.311
2018:10:17:03:02:24.787,2018:10:17:05:33:24.097,9059.309
2018:10:17:09:54:56.588,2018:10:17:12:25:55.897,9059.309
2018:10:17:16:47:28.390,2018:10:17:19:18:27.691,9059.301
2018:10:17:23:40:00.181,2018:10:18:02:10:59.489,9059.307
2018:10:18:06:32:31.974,2018:10:18:09:03:31.279,9059.305
2018:10:18:13:25:03.763,2018:10:18:15:56:03.068,9059.305
2018:10:18:20:17:35.553,2018:10:18:22:48:34.849,9059.297
2018:10:19:03:10:07.332,2018:10:19:05:41:06.634,9059.303
2018:10:19:10:02:39.112,2018:10:19:12:33:38.412,9059.300
2018:10:19:16:55:10.887,2018:10:19:19:26:10.187,9059.300
2018:10:19:23:47:42.663,2018:10:20:02:18:41.955,9059.292
2018:10:20:06:40:14.427,2018:10:20:09:11:13.725,9059.298
2018:10:20:13:32:46.193,2018:10:20:16:03:45.488,9059.295
2018:10:20:20:25:17.954,2018:10:20:22:56:17.248,9059.295
2018:10:21:03:17:49.715,2018:10:21:05:48:49.002,9059.287
2018:10:21:10:10:21.464,2018:10:21:12:41:20.756,9059.292
2018:10:21:17:02:53.214,2018:10:21:19:33:52.504,9059.290
2018:10:21:23:55:24.960,2018:10:22:02:26:24.249,9059.289
2018:10:22:06:47:56.707,2018:10:22:09:18:55.989,9059.282
2018:10:22:13:40:28.441,2018:10:22:16:11:27.728,9059.287
2018:10:22:20:33:00.178,2018:10:22:23:03:59.463,9059.285
2018:10:23:03:25:31.910,2018:10:23:05:56:31.195,9059.285
2018:10:23:10:18:03.641,2018:10:23:12:49:02.924,9059.283
2018:10:23:17:10:35.369,2018:10:23:19:41:34.652,9059.283
2018:10:24:00:03:07.095,2018:10:24:02:34:06.378,9059.283
2018:10:24:06:55:38.821,2018:10:24:09:26:38.103,9059.282
2018:10:24:13:48:10.545,2018:10:24:16:19:09.827,9059.282
2018:10:24:20:40:42.269,2018:10:24:23:11:41.551,9059.282
2018:10:25:03:33:13.994,2018:10:25:06:04:13.276,9059.282
2018:10:25:10:25:45.720,2018:10:25:12:56:45.003,9059.283
2018:10:25:17:18:17.447,2018:10:25:19:49:16.731,9059.284
2018:10:26:00:10:49.177,2018:10:26:02:41:48.462,9059.285
2018:10:26:07:03:20.911,2018:10:26:09:34:20.197,9059.286
2018:10:26:13:55:52.649,2018:10:26:16:26:51.936,9059.287
2018:10:26:20:48:24.391,2018:10:26:23:19:23.681,9059.290
2018:10:27:03:40:56.140,2018:10:27:06:11:55.431,9059.291
2018:10:27:10:33:27.893,2018:10:27:13:04:27.187,9059.294
2018:10:27:17:25:59.655,2018:10:27:19:56:58.950,9059.295
2018:10:28:00:18:31.423,2018:10:28:02:49:30.722,9059.299
2018:10:28:07:11:03.202,2018:10:28:09:42:02.498,9059.296
2018:10:28:14:03:34.986,2018:10:28:16:34:34.291,9059.305
2018:10:28:20:56:06.781,2018:10:28:23:27:06.089,9059.307
2018:10:29:03:48:38.585,2018:10:29:06:19:37.897,9059.312
2018:10:29:10:41:10.402,2018:10:29:13:12:09.710,9059.309
2018:10:29:17:33:42.224,2018:10:29:20:04:41.542,9059.318
2018:10:30:00:26:14.059,2018:10:30:02:57:13.380,9059.321
2018:10:30:07:18:45.903,2018:10:30:09:49:45.228,9059.326
2018:10:30:14:11:17.760,2018:10:30:16:42:17.082,9059.322
2018:10:30:21:03:49.621,2018:10:30:23:34:48.953,9059.332
2018:10:31:03:56:21.495,2018:10:31:06:27:20.829,9059.334
2018:10:31:10:48:53.378,2018:10:31:13:19:52.716,9059.338
2018:10:31:17:41:25.272,2018:10:31:20:12:24.605,9059.334
2018:11:01:00:33:57.167,2018:11:01:03:04:56.511,9059.343
2018:11:01:07:26:29.074,2018:11:01:09:57:28.419,9059.345
2018:11:01:14:19:00.987,2018:11:01:16:50:00.334,9059.348
2018:11:01:21:11:32.909,2018:11:01:23:42:32.251,9059.342
2018:11:02:04:04:04.829,2018:11:02:06:35:04.180,9059.351
2018:11:02:10:56:36.757,2018:11:02:13:27:36.108,9059.351
2018:11:02:17:49:08.688,2018:11:02:20:20:08.040,9059.353
2018:11:03:00:41:40.625,2018:11:03:03:12:39.971,9059.346
2018:11:03:07:34:12.556,2018:11:03:10:05:11.909,9059.354
2018:11:03:14:26:44.492,2018:11:03:16:57:43.845,9059.353
2018:11:03:21:19:16.428,2018:11:03:23:50:15.781,9059.353
2018:11:04:04:11:48.367,2018:11:04:06:42:47.713,9059.346
2018:11:04:11:04:20.295,2018:11:04:13:35:19.647,9059.352
2018:11:04:17:56:52.227,2018:11:04:20:27:51.577,9059.350
2018:11:05:00:49:24.155,2018:11:05:03:20:23.505,9059.350
2018:11:05:07:41:56.085,2018:11:05:10:12:55.427,9059.342
2018:11:05:14:34:28.001,2018:11:05:17:05:27.348,9059.347
2018:11:05:21:26:59.919,2018:11:05:23:57:59.263,9059.344
2018:11:06:04:19:31.831,2018:11:06:06:50:31.175,9059.344
2018:11:06:11:12:03.739,2018:11:06:13:43:03.080,9059.341
2018:11:06:18:04:35.642,2018:11:06:20:35:34.982,9059.340
2018:11:07:00:57:07.539,2018:11:07:03:28:06.878,9059.338
2018:11:07:07:49:39.433,2018:11:07:10:20:38.769,9059.336
2018:11:07:14:42:11.320,2018:11:07:17:13:10.655,9059.335
2018:11:07:21:34:43.203,2018:11:08:00:05:42.536,9059.333
2018:11:08:04:27:15.081,2018:11:08:06:58:14.412,9059.331
2018:11:08:11:19:46.954,2018:11:08:13:50:46.284,9059.330
2018:11:08:18:12:18.822,2018:11:08:20:43:18.151,9059.328
2018:11:09:01:04:50.686,2018:11:09:03:35:50.013,9059.327
2018:11:09:07:57:22.546,2018:11:09:10:28:21.871,9059.325
2018:11:09:14:49:54.402,2018:11:09:17:20:53.725,9059.324
2018:11:09:21:42:26.253,2018:11:10:00:13:25.576,9059.323
2018:11:10:04:34:58.102,2018:11:10:07:05:57.422,9059.321
2018:11:10:11:27:29.945,2018:11:10:13:58:29.265,9059.320
2018:11:10:18:20:01.786,2018:11:10:20:51:01.105,9059.318
2018:11:11:01:12:33.623,2018:11:11:03:43:32.942,9059.318
2018:11:11:08:05:05.460,2018:11:11:10:36:04.770,9059.311
2018:11:11:14:57:37.289,2018:11:11:17:28:36.605,9059.316
2018:11:11:21:50:09.118,2018:11:12:00:21:08.432,9059.314
2018:11:12:04:42:40.943,2018:11:12:07:13:40.257,9059.314
2018:11:12:11:35:12.768,2018:11:12:14:06:12.074,9059.306
2018:11:12:18:27:44.585,2018:11:12:20:58:43.897,9059.312
2018:11:13:01:20:16.402,2018:11:13:03:51:15.712,9059.310
2018:11:13:08:12:48.216,2018:11:13:10:43:47.526,9059.310
2018:11:13:15:05:20.029,2018:11:13:17:36:19.331,9059.302
2018:11:13:21:57:51.833,2018:11:14:00:28:51.141,9059.308
2018:11:14:04:50:23.638,2018:11:14:07:21:22.944,9059.306
2018:11:14:11:42:55.438,2018:11:14:14:13:54.744,9059.306
2018:11:14:18:35:27.239,2018:11:14:21:06:26.536,9059.297
2018:11:15:01:27:59.029,2018:11:15:03:58:58.332,9059.303
2018:11:15:08:20:30.819,2018:11:15:10:51:30.120,9059.301
2018:11:15:15:13:02.605,2018:11:15:17:44:01.905,9059.300
2018:11:15:22:05:34.390,2018:11:16:00:36:33.682,9059.292
2018:11:16:04:58:06.164,2018:11:16:07:29:05.461,9059.297
2018:11:16:11:50:37.938,2018:11:16:14:21:37.233,9059.295
2018:11:16:18:43:09.706,2018:11:16:21:14:09.001,9059.294
2018:11:17:01:35:41.475,2018:11:17:04:06:40.761,9059.286
2018:11:17:08:28:13.231,2018:11:17:10:59:12.522,9059.291
2018:11:17:15:20:44.987,2018:11:17:17:51:44.276,9059.289
2018:11:17:22:13:16.738,2018:11:18:00:44:16.026,9059.288
2018:11:18:05:05:48.489,2018:11:18:07:36:47.769,9059.280
2018:11:18:11:58:20.227,2018:11:18:14:29:19.512,9059.285
2018:11:18:18:50:51.966,2018:11:18:21:21:51.249,9059.283
2018:11:19:01:43:23.700,2018:11:19:04:14:22.982,9059.282
2018:11:19:08:35:55.435,2018:11:19:11:06:54.710,9059.275
2018:11:19:15:28:27.158,2018:11:19:17:59:26.438,9059.280
2018:11:19:22:20:58.884,2018:11:20:00:51:58.161,9059.278
2018:11:20:05:13:30.605,2018:11:20:07:44:29.883,9059.278
2018:11:20:12:06:02.325,2018:11:20:14:37:01.601,9059.277
2018:11:20:18:58:34.043,2018:11:20:21:29:33.320,9059.277
2018:11:21:01:51:05.761,2018:11:21:04:22:05.037,9059.276
2018:11:21:08:43:37.479,2018:11:21:11:14:36.755,9059.276
2018:11:21:15:36:09.196,2018:11:21:18:07:08.473,9059.277
2018:11:21:22:28:40.915,2018:11:22:00:59:40.192,9059.277
2018:11:22:05:21:12.636,2018:11:22:07:52:11.913,9059.278
2018:11:22:12:13:44.360,2018:11:22:14:44:43.638,9059.279
2018:11:22:19:06:16.086,2018:11:22:21:37:15.367,9059.281
2018:11:23:01:58:47.817,2018:11:23:04:29:47.099,9059.282
2018:11:23:08:51:19.553,2018:11:23:11:22:18.837,9059.284
2018:11:23:15:43:51.296,2018:11:23:18:14:50.582,9059.286
2018:11:23:22:36:23.044,2018:11:24:01:07:22.333,9059.289
2018:11:24:05:28:54.801,2018:11:24:07:59:54.091,9059.291
2018:11:24:12:21:26.564,2018:11:24:14:52:25.858,9059.294
2018:11:24:19:13:58.338,2018:11:24:21:44:57.634,9059.297
2018:11:25:02:06:30.119,2018:11:25:04:37:29.419,9059.300
2018:11:25:08:59:01.912,2018:11:25:11:30:01.209,9059.297
2018:11:25:15:51:33.712,2018:11:25:18:22:33.018,9059.307
2018:11:25:22:44:05.524,2018:11:26:01:15:04.833,9059.309
2018:11:26:05:36:37.345,2018:11:26:08:07:36.659,9059.314
2018:11:26:12:29:09.179,2018:11:26:15:00:08.490,9059.311
2018:11:26:19:21:41.020,2018:11:26:21:52:40.340,9059.320
2018:11:27:02:14:12.873,2018:11:27:04:45:12.195,9059.323
2018:11:27:09:06:44.735,2018:11:27:11:37:44.062,9059.327
2018:11:27:15:59:16.609,2018:11:27:18:30:15.932,9059.323
2018:11:27:22:51:48.487,2018:11:28:01:22:47.820,9059.333
2018:11:28:05:44:20.376,2018:11:28:08:15:19.711,9059.334
2018:11:28:12:36:52.273,2018:11:28:15:07:51.611,9059.338
2018:11:28:19:29:24.180,2018:11:28:22:00:23.512,9059.333
2018:11:29:02:21:56.087,2018:11:29:04:52:55.428,9059.342
2018:11:29:09:14:28.003,2018:11:29:11:45:27.345,9059.342
2018:11:29:16:06:59.923,2018:11:29:18:37:59.268,9059.345
2018:11:29:22:59:31.851,2018:11:30:01:30:31.189,9059.338
2018:11:30:05:52:03.774,2018:11:30:08:23:03.121,9059.346
2018:11:30:12:44:35.705,2018:11:30:15:15:35.050,9059.346
2018:11:30:19:37:07.635,2018:11:30:22:08:06.982,9059.347
2018:12:01:02:29:39.571,2018:12:01:05:00:38.911,9059.340
2018:12:01:09:22:11.498,2018:12:01:11:53:10.845,9059.347
2018:12:01:16:14:43.430,2018:12:01:18:45:42.775,9059.345
2018:12:01:23:07:15.359,2018:12:02:01:38:14.704,9059.345
2018:12:02:05:59:47.291,2018:12:02:08:30:46.628,9059.338
2018:12:02:12:52:19.211,2018:12:02:15:23:18.555,9059.343
2018:12:02:19:44:51.134,2018:12:02:22:15:50.475,9059.341
2018:12:03:02:37:23.053,2018:12:03:05:08:22.393,9059.341
2018:12:03:09:29:54.972,2018:12:03:12:00:54.306,9059.333
2018:12:03:16:22:26.879,2018:12:03:18:53:26.217,9059.338
2018:12:03:23:14:58.787,2018:12:04:01:45:58.122,9059.336
2018:12:04:06:07:30.689,2018:12:04:08:38:30.024,9059.335
2018:12:04:13:00:02.588,2018:12:04:15:31:01.920,9059.333
2018:12:04:19:52:34.482,2018:12:04:22:23:33.814,9059.332
2018:12:05:02:45:06.372,2018:12:05:05:16:05.702,9059.330
2018:12:05:09:37:38.258,2018:12:05:12:08:37.586,9059.329
2018:12:05:16:30:10.138,2018:12:05:19:01:09.466,9059.328
2018:12:05:23:22:42.016,2018:12:06:01:53:41.342,9059.326
2018:12:06:06:15:13.889,2018:12:06:08:46:13.213,9059.325
2018:12:06:13:07:45.758,2018:12:06:15:38:45.082,9059.323
2018:12:06:20:00:17.624,2018:12:06:22:31:16.946,9059.322
2018:12:07:02:52:49.486,2018:12:07:05:23:48.807,9059.321
2018:12:07:09:45:21.344,2018:12:07:12:16:20.664,9059.320
2018:12:07:16:37:53.200,2018:12:07:19:08:52.518,9059.319
2018:12:07:23:30:25.051,2018:12:08:02:01:24.369,9059.318
2018:12:08:06:22:56.901,2018:12:08:08:53:56.217,9059.316
2018:12:08:13:15:28.746,2018:12:08:15:46:28.062,9059.316
2018:12:08:20:08:00.589,2018:12:08:22:38:59.903,9059.314
2018:12:09:03:00:32.429,2018:12:09:05:31:31.743,9059.314
2018:12:09:09:53:04.267,2018:12:09:12:24:03.574,9059.307
2018:12:09:16:45:36.100,2018:12:09:19:16:35.411,9059.312
2018:12:09:23:38:07.931,2018:12:10:02:09:07.241,9059.310
2018:12:10:06:30:39.758,2018:12:10:09:01:39.068,9059.310
2018:12:10:13:23:11.585,2018:12:10:15:54:10.887,9059.302
2018:12:10:20:15:43.404,2018:12:10:22:46:42.712,9059.308
2018:12:11:03:08:15.222,2018:12:11:05:39:14.528,9059.306
2018:12:11:10:00:47.036,2018:12:11:12:31:46.342,9059.305
2018:12:11:16:53:18.849,2018:12:11:19:24:18.146,9059.297
2018:12:11:23:45:50.653,2018:12:12:02:16:49.955,9059.303
2018:12:12:06:38:22.456,2018:12:12:09:09:21.756,9059.300
2018:12:12:13:30:54.253,2018:12:12:16:01:53.553,9059.300
2018:12:12:20:23:26.050,2018:12:12:22:54:25.341,9059.291
2018:12:13:03:15:57.836,2018:12:13:05:46:57.132,9059.296
2018:12:13:10:08:29.620,2018:12:13:12:39:28.914,9059.294
2018:12:13:17:01:01.399,2018:12:13:19:32:00.692,9059.293
2018:12:13:23:53:33.177,2018:12:14:02:24:32.461,9059.284
2018:12:14:06:46:04.942,2018:12:14:09:17:04.231,9059.290
2018:12:14:13:38:36.706,2018:12:14:16:09:35.993,9059.287
2018:12:14:20:31:08.464,2018:12:14:23:02:07.750,9059.286
2018:12:15:03:23:40.222,2018:12:15:05:54:39.499,9059.277
2018:12:15:10:16:11.966,2018:12:15:12:47:11.248,9059.282
2018:12:15:17:08:43.710,2018:12:15:19:39:42.989,9059.280
2018:12:16:00:01:15.448,2018:12:16:02:32:14.726,9059.279
2018:12:16:06:53:47.185,2018:12:16:09:24:46.456,9059.271
2018:12:16:13:46:18.910,2018:12:16:16:17:18.186,9059.276
2018:12:16:20:38:50.636,2018:12:16:23:09:49.909,9059.273
2018:12:17:03:31:22.357,2018:12:17:06:02:21.630,9059.273
2018:12:17:10:23:54.080,2018:12:17:12:54:53.345,9059.266
2018:12:17:17:16:25.790,2018:12:17:19:47:25.061,9059.271
2018:12:18:00:08:57.504,2018:12:18:02:39:56.773,9059.269
2018:12:18:07:01:29.215,2018:12:18:09:32:28.484,9059.270
2018:12:18:13:54:00.924,2018:12:18:16:25:00.193,9059.269
2018:12:18:20:46:32.634,2018:12:18:23:17:31.904,9059.270
2018:12:19:03:39:04.344,2018:12:19:06:10:03.614,9059.269
2018:12:19:10:31:36.056,2018:12:19:13:02:35.326,9059.270
2018:12:19:17:24:07.769,2018:12:19:19:55:07.039,9059.271
2018:12:20:00:16:39.484,2018:12:20:02:47:38.756,9059.272
2018:12:20:07:09:11.204,2018:12:20:09:40:10.477,9059.273
2018:12:20:14:01:42.928,2018:12:20:16:32:42.203,9059.275
2018:12:20:20:54:14.657,2018:12:20:23:25:13.934,9059.277
2018:12:21:03:46:46.392,2018:12:21:06:17:45.671,9059.279
2018:12:21:10:39:18.134,2018:12:21:13:10:17.415,9059.281
2018:12:21:17:31:49.884,2018:12:21:20:02:49.168,9059.284
2018:12:22:00:24:21.642,2018:12:22:02:55:20.929,9059.287
2018:12:22:07:16:53.409,2018:12:22:09:47:52.699,9059.290
2018:12:22:14:09:25.185,2018:12:22:16:40:24.478,9059.293
2018:12:22:21:01:56.972,2018:12:22:23:32:56.268,9059.296
2018:12:23:03:54:28.768,2018:12:23:06:25:28.068,9059.300
2018:12:23:10:47:00.576,2018:12:23:13:17:59.878,9059.302
2018:12:23:17:39:32.393,2018:12:23:20:10:31.700,9059.307
2018:12:24:00:32:04.222,2018:12:24:03:03:03.531,9059.309
2018:12:24:07:24:36.061,2018:12:24:09:55:35.375,9059.314
2018:12:24:14:17:07.912,2018:12:24:16:48:07.223,9059.311
2018:12:24:21:09:39.770,2018:12:24:23:40:39.090,9059.320
2018:12:25:04:02:11.639,2018:12:25:06:33:10.961,9059.322
2018:12:25:10:54:43.517,2018:12:25:13:25:42.843,9059.326
2018:12:25:17:47:15.406,2018:12:25:20:18:14.727,9059.321
2018:12:26:00:39:47.297,2018:12:26:03:10:46.628,9059.331
2018:12:26:07:32:19.199,2018:12:26:10:03:18.531,9059.332
2018:12:26:14:24:51.107,2018:12:26:16:55:50.441,9059.335
2018:12:26:21:17:23.023,2018:12:26:23:48:22.352,9059.329
2018:12:27:04:09:54.937,2018:12:27:06:40:54.274,9059.337
2018:12:27:11:02:26.859,2018:12:27:13:33:26.196,9059.337
2018:12:27:17:54:58.784,2018:12:27:20:25:58.122,9059.339
2018:12:28:00:47:30.714,2018:12:28:03:18:30.046,9059.332
2018:12:28:07:40:02.638,2018:12:28:10:11:01.978,9059.339
2018:12:28:14:32:34.568,2018:12:28:17:03:33.906,9059.338
2018:12:28:21:25:06.496,2018:12:28:23:56:05.835,9059.339
2018:12:29:04:17:38.429,2018:12:29:06:48:37.760,9059.331
2018:12:29:11:10:10.352,2018:12:29:13:41:09.690,9059.338
2018:12:29:18:02:42.278,2018:12:29:20:33:41.614,9059.336
2018:12:30:00:55:14.201,2018:12:30:03:26:13.537,9059.336
2018:12:30:07:47:46.126,2018:12:30:10:18:45.455,9059.328
2018:12:30:14:40:18.040,2018:12:30:17:11:17.374,9059.334
2018:12:30:21:32:49.956,2018:12:31:00:03:49.288,9059.332
2018:12:31:04:25:21.868,2018:12:31:06:56:21.199,9059.331
2018:12:31:11:17:53.781,2018:12:31:13:48:53.105,9059.324
2018:12:31:18:10:25.681,2018:12:31:20:41:25.010,9059.329
