9.499689054726367, -141.17673188678455
9.536069651741293, -139.8856557548393
9.537935323383083, -90.7244240979974
9.541977611940297, -36.099178477361136
9.546952736318406, -3.321888456875314
9.550062189054726, 6.76475814206276
9.55441542288557, 13.491105397382796
9.555659203980099, -3.3145720974957555
9.558768656716417, -30.20271541452402
9.563121890547263, -57.08981353735527
9.572450248756217, -95.31726869852415
9.58613184079602, -123.87720013378478
9.604166666666666, -146.97128851540614
9.631529850746269, -142.7466135708015
9.661380597014924, -140.62068857393703
9.689987562189053, -139.33614490572344
9.709888059701491, -139.31942179857012
9.71144278606965, -106.54500606212636
9.713619402985074, -64.52637024959242
9.717972636815919, -20.825233078305956
9.728544776119403, 12.797096450520485
9.731343283582088, -19.97366110623355
9.735385572139302, -49.382028930975395
9.741293532338307, -77.94849282996782
9.75031094527363, -104.41150340733313
9.76896766169154, -136.74876667084746
9.77891791044776, -146.82443873071614
9.801305970149253, -142.60394456289978
9.822450248756217, -140.90550399264183
9.846703980099502, -140.04478657134499
9.774875621890546, -143.04632300681467
9.784514925373134, -145.97939922237552
9.710199004975124, -133.43680755884444
9.703047263681592, -139.32517036665408
9.529850746268655, -139.8908817258247
9.536691542288557, -131.48177181320293
9.724502487562189, 6.911346628203489
9.729166666666666, 5.234593837534987
9.870957711442784, -139.60423721727497
9.88370646766169, -139.59352397675488
9.88526119402985, -112.28129311426065
9.887126865671641, -79.5066160792675
9.889303482587064, -46.311509678498254
9.893034825870647, -14.795769053890211
9.897388059701491, 4.535620218236687
9.9023631840796, 12.94316233956269
9.90391791044776, -0.5009093189513862
9.905472636815919, -21.508006187549654
9.909825870646765, -51.756448848196015
9.91573383084577, -78.64224047828085
9.923196517412935, -101.74521301057737
9.933146766169154, -122.32508675111833
9.948072139303482, -142.06044358041729
9.95273631840796, -146.67837284167396
9.95957711442786, -145.83228813913624
9.972325870646765, -143.3005664952548
9.988495024875622, -141.18613863455826
10.00031094527363, -140.75604122245912
