"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2008:07:13:17:13:49.150,2008:07:13:18:00:42.334,2813.184
2008:07:13:23:31:12.331,2008:07:14:00:23:02.125,3109.793
2008:07:14:05:48:37.428,2008:07:14:06:45:39.997,3422.568
2008:07:14:12:06:04.399,2008:07:14:13:08:36.109,3751.710
2008:07:14:18:23:33.232,2008:07:14:19:31:50.307,4097.074
2008:07:15:00:41:03.946,2008:07:15:01:55:22.079,4458.133
2008:07:15:06:58:36.576,2008:07:15:08:19:10.552,4833.976
2008:07:15:13:16:11.176,2008:07:15:14:43:14.485,5223.309
2008:07:15:19:33:47.826,2008:07:15:21:07:32.281,5624.455
2008:07:16:01:51:26.611,2008:07:16:03:32:02.018,6035.407
2008:07:16:08:09:07.632,2008:07:16:09:56:41.476,6453.844
2008:07:16:14:26:51.006,2008:07:16:16:21:28.216,6877.210
2008:07:16:20:44:36.862,2008:07:16:22:46:19.634,7302.772
2008:07:17:03:02:25.345,2008:07:17:05:11:13.039,7727.694
2008:07:17:09:20:16.614,2008:07:17:11:36:05.726,8149.113
2008:07:17:15:38:10.842,2008:07:17:18:00:55.075,8564.234
2008:07:17:21:56:08.218,2008:07:18:00:25:38.589,8970.371
2008:07:18:04:14:08.949,2008:07:18:06:50:13.965,9365.016
2008:07:18:10:32:13.259,2008:07:18:13:14:39.153,9745.894
2008:07:18:16:50:21.392,2008:07:18:19:38:52.372,10110.980
2008:07:18:23:08:33.610,2008:07:19:02:02:52.133,10458.523
2008:07:19:05:26:50.199,2008:07:19:08:26:37.247,10787.047
2008:07:19:11:45:11.469,2008:07:19:14:50:06.809,11095.340
2008:07:19:18:03:37.752,2008:07:19:21:13:20.187,11382.435
2008:07:20:00:22:09.414,2008:07:20:03:36:17.006,11647.593
2008:07:20:06:40:46.834,2008:07:20:09:58:57.108,11890.273
2008:07:20:12:59:30.447,2008:07:20:16:21:20.529,12110.082
2008:07:20:19:18:20.694,2008:07:20:22:43:27.469,12306.775
2008:07:21:01:37:18.069,2008:07:21:05:05:18.262,12480.193
2008:07:21:07:56:23.091,2008:07:21:11:26:53.350,12630.259
2008:07:21:14:15:36.335,2008:07:21:17:48:13.258,12756.923
2008:07:21:20:34:58.395,2008:07:22:00:09:18.567,12860.172
2008:07:22:02:54:29.917,2008:07:22:06:30:09.905,12939.988
2008:07:22:09:14:11.578,2008:07:22:12:50:47.919,12996.341
2008:07:22:15:34:04.119,2008:07:22:19:11:13.275,13029.156
2008:07:22:21:54:08.292,2008:07:23:01:31:26.637,13038.345
2008:07:23:04:14:24.898,2008:07:23:07:51:28.651,13023.753
2008:07:23:10:34:54.775,2008:07:23:14:11:19.969,12985.193
2008:07:23:16:55:38.781,2008:07:23:20:31:01.210,12922.429
2008:07:23:23:16:37.784,2008:07:24:02:50:32.960,12835.176
2008:07:24:05:37:52.669,2008:07:24:09:09:55.806,12723.137
2008:07:24:11:59:24.290,2008:07:24:15:29:10.285,12585.995
2008:07:24:18:21:13.480,2008:07:24:21:48:16.918,12423.438
2008:07:25:00:43:21.005,2008:07:25:04:07:16.186,12235.181
2008:07:25:07:05:47.541,2008:07:25:10:26:08.546,12021.005
2008:07:25:13:28:33.640,2008:07:25:16:44:54.439,11780.799
2008:07:25:19:51:39.680,2008:07:25:23:03:34.264,11514.584
2008:07:26:02:15:05.829,2008:07:26:05:22:08.402,11222.573
2008:07:26:08:38:51.992,2008:07:26:11:40:37.204,10905.213
2008:07:26:15:02:57.759,2008:07:26:17:59:00.993,10563.233
2008:07:26:21:27:22.367,2008:07:27:00:17:20.086,10197.719
2008:07:27:03:52:04.651,2008:07:27:06:35:34.759,9810.108
2008:07:27:10:17:03.019,2008:07:27:12:53:45.278,9402.259
2008:07:27:16:42:15.454,2008:07:27:19:11:51.887,8976.433
2008:07:27:23:07:39.490,2008:07:28:01:29:54.811,8535.321
2008:07:28:05:33:12.271,2008:07:28:07:47:54.257,8081.987
2008:07:28:11:58:50.598,2008:07:28:14:05:50.415,7619.817
2008:07:28:18:24:31.032,2008:07:28:20:23:43.456,7152.423
2008:07:29:00:50:09.978,2008:07:29:02:41:33.536,6683.558
2008:07:29:07:15:43.805,2008:07:29:08:59:20.794,6216.989
2008:07:29:13:41:08.998,2008:07:29:15:17:05.352,5756.353
2008:07:29:20:06:22.283,2008:07:29:21:34:47.308,5305.025
2008:07:30:02:31:20.717,2008:07:30:03:52:26.755,4866.038
2008:07:30:08:56:01.807,2008:07:30:10:10:03.750,4441.942
2008:07:30:15:20:23.555,2008:07:30:16:27:38.331,4034.776
2008:07:30:21:44:24.522,2008:07:30:22:45:10.504,3645.982
2008:07:31:04:08:03.823,2008:07:31:05:02:40.238,3276.414
2008:07:31:10:31:21.126,2008:07:31:11:20:07.449,2926.323
2008:07:31:16:54:16.620,2008:07:31:17:37:31.988,2595.368
2008:07:31:23:16:51.009,2008:07:31:23:54:53.596,2282.587
2008:08:01:05:39:05.480,2008:08:01:06:12:11.870,1986.390
2008:08:01:12:01:01.744,2008:08:01:12:29:26.143,1704.399
2008:08:01:18:22:42.171,2008:08:01:18:46:35.301,1433.130
2008:08:02:00:44:10.200,2008:08:02:01:03:37.296,1167.096
2008:08:02:07:05:31.594,2008:08:02:07:20:27.877,896.283
2008:08:02:13:26:59.643,2008:08:02:13:36:55.269,595.626
2008:08:07:19:36:21.957,2008:08:07:19:43:31.076,429.119
2008:08:08:01:52:36.097,2008:08:08:02:04:29.021,712.924
2008:08:08:08:09:19.879,2008:08:08:08:25:08.030,948.151
2008:08:08:14:26:16.302,2008:08:08:14:45:46.312,1170.010
2008:08:08:20:43:20.113,2008:08:08:21:06:30.335,1390.222
2008:08:09:03:00:28.927,2008:08:09:03:27:23.681,1614.755
2008:08:09:09:17:41.481,2008:08:09:09:48:28.793,1847.312
2008:08:09:15:34:57.032,2008:08:09:16:09:47.520,2090.487
2008:08:09:21:52:15.119,2008:08:09:22:31:21.348,2346.229
2008:08:10:04:09:35.447,2008:08:10:04:53:11.493,2616.046
2008:08:10:10:26:57.832,2008:08:10:11:15:18.887,2901.055
2008:08:10:16:44:22.158,2008:08:10:17:37:44.209,3202.051
2008:08:10:23:01:48.359,2008:08:11:00:00:27.838,3519.479
2008:08:11:05:19:16.420,2008:08:11:06:23:29.852,3853.432
2008:08:11:11:36:46.340,2008:08:11:12:46:49.987,4203.647
2008:08:11:17:54:18.148,2008:08:11:19:10:27.623,4569.475
2008:08:12:00:11:51.892,2008:08:12:01:34:21.769,4949.877
2008:08:12:06:29:27.637,2008:08:12:07:58:31.066,5343.429
2008:08:12:12:47:05.470,2008:08:12:14:22:53.800,5748.330
2008:08:12:19:04:45.477,2008:08:12:20:47:27.940,6162.464
2008:08:13:01:22:27.772,2008:08:13:03:12:11.168,6583.397
2008:08:13:07:40:12.479,2008:08:13:09:37:00.964,7008.485
2008:08:13:13:57:59.736,2008:08:13:16:01:54.662,7434.927
2008:08:13:20:15:49.693,2008:08:13:22:26:49.529,7859.835
2008:08:14:02:33:42.519,2008:08:14:04:51:42.859,8280.340
2008:08:14:08:51:38.394,2008:08:14:11:16:32.027,8693.633
2008:08:14:15:09:37.516,2008:08:14:17:41:14.568,9097.053
2008:08:14:21:27:40.100,2008:08:15:00:05:48.238,9488.137
2008:08:15:03:45:46.381,2008:08:15:06:30:11.043,9864.662
2008:08:15:10:03:56.610,2008:08:15:12:54:21.286,10224.676
2008:08:15:16:22:11.062,2008:08:15:19:18:17.549,10566.487
2008:08:15:22:40:30.034,2008:08:16:01:41:58.738,10888.704
2008:08:16:04:58:53.846,2008:08:16:08:05:24.028,11190.182
2008:08:16:11:17:22.840,2008:08:16:14:28:32.876,11470.036
2008:08:16:17:35:57.400,2008:08:16:20:51:24.977,11727.577
2008:08:16:23:54:37.925,2008:08:17:03:14:00.247,11962.323
2008:08:17:06:13:24.851,2008:08:17:09:36:18.774,12173.923
2008:08:17:12:32:18.648,2008:08:17:15:58:20.823,12362.174
2008:08:17:18:51:19.816,2008:08:17:22:20:06.771,12526.955
2008:08:18:01:10:28.897,2008:08:18:04:41:37.087,12668.190
2008:08:18:07:29:46.468,2008:08:18:11:02:52.337,12785.869
2008:08:18:13:49:13.159,2008:08:18:17:23:53.123,12879.965
2008:08:18:20:08:49.622,2008:08:18:23:44:40.090,12950.468
2008:08:19:02:28:36.556,2008:08:19:06:05:13.902,12997.346
2008:08:19:08:48:34.698,2008:08:19:12:25:35.225,13020.527
2008:08:19:15:08:44.832,2008:08:19:18:45:44.731,13019.899
2008:08:19:21:29:07.765,2008:08:20:01:05:43.074,12995.309
2008:08:20:03:49:44.329,2008:08:20:07:25:30.898,12946.569
2008:08:20:10:10:35.385,2008:08:20:13:45:08.821,12873.436
2008:08:20:16:31:41.796,2008:08:20:20:04:37.439,12775.643
2008:08:20:22:53:04.423,2008:08:21:02:23:57.309,12652.886
2008:08:21:05:14:44.095,2008:08:21:08:43:08.981,12504.886
2008:08:21:11:36:41.609,2008:08:21:15:02:12.965,12331.356
2008:08:21:17:58:57.668,2008:08:21:21:21:09.733,12132.065
2008:08:22:00:21:32.874,2008:08:22:03:39:59.747,11906.873
2008:08:22:06:44:27.682,2008:08:22:09:58:43.425,11655.742
2008:08:22:13:07:42.370,2008:08:22:16:17:21.166,11378.796
2008:08:22:19:31:16.952,2008:08:22:22:35:53.338,11076.386
2008:08:23:01:55:11.182,2008:08:23:04:54:20.297,10749.115
2008:08:23:08:19:24.475,2008:08:23:11:12:42.360,10397.886
2008:08:23:14:43:55.875,2008:08:23:17:30:59.829,10023.955
2008:08:23:21:08:44.014,2008:08:23:23:49:12.982,9628.968
2008:08:24:03:33:47.116,2008:08:24:06:07:22.077,9214.961
2008:08:24:09:59:02.957,2008:08:24:12:25:27.354,8784.396
2008:08:24:16:24:28.912,2008:08:24:18:43:29.032,8340.120
2008:08:24:22:50:01.992,2008:08:25:01:01:27.315,7885.323
2008:08:25:05:15:38.912,2008:08:25:07:19:22.388,7423.476
2008:08:25:11:41:16.202,2008:08:25:13:37:14.421,6958.219
2008:08:25:18:06:50.293,2008:08:25:19:55:03.565,6493.272
2008:08:26:00:32:17.643,2008:08:26:02:12:49.957,6032.314
2008:08:26:06:57:34.893,2008:08:26:08:30:33.715,5578.822
2008:08:26:13:22:38.956,2008:08:26:14:48:14.942,5135.986
2008:08:26:19:47:27.130,2008:08:26:21:05:53.720,4706.590
2008:08:27:02:11:57.165,2008:08:27:03:23:30.111,4292.946
2008:08:27:08:36:07.338,2008:08:27:09:41:04.147,3896.809
2008:08:27:14:59:56.462,2008:08:27:15:58:35.837,3519.375
2008:08:27:21:23:23.884,2008:08:27:22:16:05.149,3161.265
2008:08:28:03:46:29.487,2008:08:28:04:33:32.003,2822.516
2008:08:28:10:09:13.634,2008:08:28:10:50:56.248,2502.614
2008:08:28:16:31:37.162,2008:08:28:17:08:17.630,2200.468
2008:08:28:22:53:41.346,2008:08:28:23:25:35.753,1914.407
2008:08:29:05:15:27.983,2008:08:29:05:42:49.960,1641.977
2008:08:29:11:36:59.465,2008:08:29:11:59:59.125,1379.660
2008:08:29:17:58:19.270,2008:08:29:18:17:01.210,1121.940
2008:08:30:00:19:33.182,2008:08:30:00:33:51.906,858.724
2008:08:30:06:40:54.846,2008:08:30:06:50:19.090,564.244
2008:09:04:06:33:44.316,2008:09:04:06:36:01.593,137.277
2008:09:04:12:48:51.787,2008:09:04:12:57:59.465,547.678
2008:09:04:19:05:23.274,2008:09:04:19:18:43.208,799.935
2008:09:05:01:22:14.092,2008:09:05:01:39:18.721,1024.630
2008:09:05:07:39:14.635,2008:09:05:07:59:56.844,1242.209
2008:09:05:13:56:21.274,2008:09:05:14:20:42.409,1461.135
2008:09:05:20:13:32.240,2008:09:05:20:41:38.396,1686.156
2008:09:06:02:30:46.544,2008:09:06:03:02:46.974,1920.430
2008:09:06:08:48:03.585,2008:09:06:09:24:09.830,2166.245
2008:09:06:15:05:22.990,2008:09:06:15:45:48.349,2425.358
2008:09:06:21:22:44.532,2008:09:06:22:07:43.644,2699.113
2008:09:07:03:40:08.058,2008:09:07:04:29:56.583,2988.525
2008:09:07:09:57:33.482,2008:09:07:10:52:27.757,3294.275
2008:09:07:16:15:00.762,2008:09:07:17:15:17.457,3616.695
2008:09:07:22:32:29.890,2008:09:07:23:38:25.664,3955.774
2008:09:08:04:50:00.882,2008:09:08:06:01:52.005,4311.124
2008:09:08:11:07:33.782,2008:09:08:12:25:35.745,4681.963
2008:09:08:17:25:08.639,2008:09:08:18:49:35.772,5067.132
2008:09:08:23:42:45.533,2008:09:09:01:13:50.607,5465.074
2008:09:09:06:00:24.552,2008:09:09:07:38:18.411,5873.859
2008:09:09:12:18:05.798,2008:09:09:14:02:57.040,6291.241
2008:09:09:18:35:49.390,2008:09:09:20:27:44.084,6714.694
2008:09:10:00:53:35.458,2008:09:10:02:52:36.941,7141.483
2008:09:10:07:11:24.147,2008:09:10:09:17:32.880,7568.733
2008:09:10:13:29:15.616,2008:09:10:15:42:29.148,7993.532
2008:09:10:19:47:10.038,2008:09:10:22:07:23.016,8412.979
2008:09:11:02:05:07.606,2008:09:11:04:32:11.880,8824.273
2008:09:11:08:23:08.524,2008:09:11:10:56:53.307,9224.783
2008:09:11:14:41:13.015,2008:09:11:17:21:25.110,9612.095
2008:09:11:20:59:21.325,2008:09:11:23:45:45.368,9984.042
2008:09:12:03:17:33.715,2008:09:12:06:09:52.457,10338.742
2008:09:12:09:35:50.469,2008:09:12:12:33:45.060,10674.591
2008:09:12:15:54:11.896,2008:09:12:18:57:22.162,10990.266
2008:09:12:22:12:38.328,2008:09:13:01:20:43.026,11284.698
2008:09:13:04:31:10.124,2008:09:13:07:43:47.193,11557.069
2008:09:13:10:49:47.667,2008:09:13:14:06:34.439,11806.772
2008:09:13:17:08:31.385,2008:09:13:20:29:04.744,12033.359
2008:09:13:23:27:21.721,2008:09:14:02:51:18.269,12236.548
2008:09:14:05:46:19.165,2008:09:14:09:13:15.317,12416.153
2008:09:14:12:05:24.226,2008:09:14:15:34:56.315,12572.089
2008:09:14:18:24:37.470,2008:09:14:21:56:21.779,12704.309
2008:09:15:00:43:59.482,2008:09:15:04:17:32.292,12812.810
2008:09:15:07:03:30.910,2008:09:15:10:38:28.482,12897.572
2008:09:15:13:23:12.423,2008:09:15:16:59:11.012,12958.590
2008:09:15:19:43:04.730,2008:09:15:23:19:40.559,12995.830
2008:09:16:02:03:08.583,2008:09:16:05:39:57.795,13009.213
2008:09:16:08:23:24.772,2008:09:16:12:00:03.397,12998.625
2008:09:16:14:43:54.106,2008:09:16:18:19:58.021,12963.915
2008:09:16:21:04:37.430,2008:09:17:00:39:42.310,12904.881
2008:09:17:03:25:35.586,2008:09:17:06:59:16.880,12821.293
2008:09:17:09:46:49.425,2008:09:17:13:18:42.322,12712.897
2008:09:17:16:08:19.794,2008:09:17:19:37:59.187,12579.393
2008:09:17:22:30:07.480,2008:09:18:01:57:08.021,12420.541
2008:09:18:04:52:13.225,2008:09:18:08:16:09.324,12236.099
2008:09:18:11:14:37.671,2008:09:18:14:35:03.567,12025.895
2008:09:18:17:37:21.342,2008:09:18:20:53:51.203,11789.861
2008:09:19:00:00:24.585,2008:09:19:03:12:32.641,11528.056
2008:09:19:06:23:47.548,2008:09:19:09:31:08.275,11240.726
2008:09:19:12:47:30.112,2008:09:19:15:49:38.470,10928.358
2008:09:19:19:11:31.866,2008:09:19:22:08:03.563,10591.697
2008:09:20:01:35:52.047,2008:09:20:04:26:23.878,10231.831
2008:09:20:08:00:29.510,2008:09:20:10:44:39.706,9850.196
2008:09:20:14:25:22.696,2008:09:20:17:02:51.320,9448.623
2008:09:20:20:50:29.637,2008:09:20:23:20:58.973,9029.335
2008:09:21:03:15:47.942,2008:09:21:05:39:02.899,8594.957
2008:09:21:09:41:14.840,2008:09:21:11:57:03.314,8148.475
2008:09:21:16:06:47.249,2008:09:21:18:15:00.418,7693.168
2008:09:21:22:32:21.834,2008:09:22:00:32:54.391,7232.557
2008:09:22:04:57:55.106,2008:09:22:06:50:45.399,6770.292
2008:09:22:11:23:23.559,2008:09:22:13:08:33.591,6310.032
2008:09:22:17:48:43.788,2008:09:22:19:26:19.101,5855.312
2008:09:23:00:13:52.594,2008:09:23:01:44:02.045,5409.450
2008:09:23:06:38:47.090,2008:09:23:08:01:42.526,4975.435
2008:09:23:13:03:24.814,2008:09:23:14:19:20.617,4555.803
2008:09:23:19:27:43.776,2008:09:23:20:36:56.382,4152.606
2008:09:24:01:51:42.499,2008:09:24:02:54:29.856,3767.357
2008:09:24:08:15:20.035,2008:09:24:09:12:01.046,3401.011
2008:09:24:14:38:35.949,2008:09:24:15:29:29.920,3053.970
2008:09:24:21:01:30.296,2008:09:24:21:46:56.396,2726.100
2008:09:25:03:24:03.603,2008:09:25:04:04:20.326,2416.723
2008:09:25:09:46:16.816,2008:09:25:10:21:41.469,2124.653
2008:09:25:16:08:11.290,2008:09:25:16:38:59.424,1848.133
2008:09:25:22:29:48.873,2008:09:25:22:56:13.529,1584.656
2008:09:26:04:51:11.981,2008:09:26:05:13:22.679,1330.698
2008:09:26:11:12:24.099,2008:09:26:11:30:24.826,1080.727
2008:09:26:17:33:31.045,2008:09:26:17:47:15.619,824.574
2008:09:26:23:54:46.794,2008:09:27:00:03:42.583,535.789
2008:10:01:23:45:29.797,2008:10:01:23:51:12.206,342.409
2008:10:02:06:01:34.289,2008:10:02:06:12:15.989,641.700
2008:10:02:12:18:16.186,2008:10:02:12:32:52.653,876.467
2008:10:02:18:35:12.134,2008:10:02:18:53:26.790,1094.656
2008:10:03:00:52:15.927,2008:10:03:01:14:05.830,1309.902
2008:10:03:07:09:24.914,2008:10:03:07:34:53.662,1528.748
2008:10:03:13:26:37.724,2008:10:03:13:55:52.857,1755.133
2008:10:03:19:43:53.566,2008:10:03:20:17:05.372,1991.807
2008:10:04:02:01:11.949,2008:10:04:02:38:32.790,2240.841
2008:10:04:08:18:32.575,2008:10:04:09:00:16.398,2503.823
2008:10:04:14:35:55.249,2008:10:04:15:22:17.238,2781.989
2008:10:04:20:53:19.860,2008:10:04:21:44:36.094,3076.235
2008:10:05:03:10:46.340,2008:10:05:04:07:13.474,3387.135
2008:10:05:09:28:14.664,2008:10:05:10:30:09.591,3714.927
2008:10:05:15:45:44.839,2008:10:05:16:53:24.310,4059.471
2008:10:05:22:03:16.892,2008:10:05:23:16:57.152,4420.260
2008:10:06:04:20:50.877,2008:10:06:05:40:47.258,4796.381
2008:10:06:10:38:26.853,2008:10:06:12:04:53.391,5186.539
2008:10:06:16:56:04.903,2008:10:06:18:29:13.939,5589.036
2008:10:06:23:13:45.127,2008:10:07:00:53:46.947,6001.820
2008:10:07:05:31:27.633,2008:10:07:07:18:30.147,6422.514
2008:10:07:11:49:12.546,2008:10:07:13:43:21.042,6848.497
2008:10:07:18:07:00.003,2008:10:07:20:08:16.945,7276.941
2008:10:08:00:24:50.158,2008:10:08:02:33:15.074,7704.916
2008:10:08:06:42:43.174,2008:10:08:08:58:12.641,8129.467
2008:10:08:13:00:39.238,2008:10:08:15:23:06.910,8547.672
2008:10:08:19:18:38.543,2008:10:08:21:47:55.300,8956.756
2008:10:09:01:36:41.307,2008:10:09:04:12:35.421,9354.114
2008:10:09:07:54:47.760,2008:10:09:10:37:05.156,9737.395
2008:10:09:14:12:58.159,2008:10:09:17:01:22.656,10104.497
2008:10:09:20:31:12.772,2008:10:09:23:25:26.384,10453.612
2008:10:10:02:49:31.895,2008:10:10:05:49:15.114,10783.219
2008:10:10:09:07:55.849,2008:10:10:12:12:47.921,11092.072
2008:10:10:15:26:24.977,2008:10:10:18:36:04.171,11379.194
2008:10:10:21:44:59.651,2008:10:11:00:59:03.472,11643.822
2008:10:11:04:03:40.266,2008:10:11:07:21:45.688,11885.421
2008:10:11:10:22:27.264,2008:10:11:13:44:10.870,12103.605
2008:10:11:16:41:21.106,2008:10:11:20:06:19.243,12298.136
2008:10:11:23:00:22.285,2008:10:12:02:28:11.152,12468.867
2008:10:12:05:19:31.345,2008:10:12:08:49:47.081,12615.736
2008:10:12:11:38:48.847,2008:10:12:15:11:07.576,12738.729
2008:10:12:17:58:15.401,2008:10:12:21:32:13.248,12837.847
2008:10:13:00:17:51.670,2008:10:13:03:53:04.748,12913.078
2008:10:13:06:37:38.328,2008:10:13:10:13:42.757,12964.430
2008:10:13:12:57:36.099,2008:10:13:16:34:07.957,12991.858
2008:10:13:19:17:45.756,2008:10:13:22:54:21.036,12995.280
2008:10:14:01:38:08.079,2008:10:14:05:14:22.674,12974.595
2008:10:14:07:58:43.885,2008:10:14:11:34:13.518,12929.634
2008:10:14:14:19:34.013,2008:10:14:17:53:54.219,12860.206
2008:10:14:20:40:39.297,2008:10:15:00:13:25.386,12766.089
2008:10:15:03:02:00.573,2008:10:15:06:32:47.604,12647.031
2008:10:15:09:23:38.642,2008:10:15:12:52:01.421,12502.779
2008:10:15:15:45:34.262,2008:10:15:19:11:07.377,12333.115
2008:10:15:22:07:48.114,2008:10:16:01:30:05.966,12137.852
2008:10:16:04:30:20.765,2008:10:16:07:48:57.649,11916.884
2008:10:16:10:53:12.655,2008:10:16:14:07:42.872,11670.217
2008:10:16:17:16:24.012,2008:10:16:20:26:22.039,11398.027
2008:10:16:23:39:54.854,2008:10:17:02:44:55.537,11100.684
2008:10:17:06:03:44.917,2008:10:17:09:03:23.724,10778.806
2008:10:17:12:27:53.622,2008:10:17:15:21:46.928,10433.306
2008:10:17:18:52:20.029,2008:10:17:21:40:05.470,10065.441
2008:10:18:01:17:02.809,2008:10:18:03:58:19.633,9676.824
2008:10:18:07:42:00.226,2008:10:18:10:16:29.685,9269.459
2008:10:18:14:07:10.130,2008:10:18:16:34:35.873,8845.743
2008:10:18:20:32:29.996,2008:10:18:22:52:38.428,8408.432
2008:10:19:02:57:56.935,2008:10:19:05:10:37.560,7960.624
2008:10:19:09:23:27.779,2008:10:19:11:28:33.462,7505.684
2008:10:19:15:48:59.167,2008:10:19:17:46:26.315,7047.148
2008:10:19:22:14:27.660,2008:10:20:00:04:16.277,6588.617
2008:10:20:04:39:49.839,2008:10:20:06:22:03.497,6133.659
2008:10:20:11:05:02.423,2008:10:20:12:39:48.104,5685.682
2008:10:20:17:30:02.398,2008:10:20:18:57:30.213,5247.814
2008:10:20:23:54:47.101,2008:10:21:01:15:09.923,4822.822
2008:10:21:06:19:14.311,2008:10:21:07:32:47.306,4412.996
2008:10:21:12:43:22.276,2008:10:21:13:50:22.425,4020.149
2008:10:21:19:07:09.757,2008:10:21:20:07:55.313,3645.556
2008:10:22:01:30:36.025,2008:10:22:02:25:25.977,3289.952
2008:10:22:07:53:40.843,2008:10:22:08:42:54.384,2953.540
2008:10:22:14:16:24.424,2008:10:22:15:00:20.450,2636.025
2008:10:22:20:38:47.417,2008:10:22:21:17:44.038,2336.620
2008:10:23:03:00:50.870,2008:10:23:03:35:04.898,2054.028
2008:10:23:09:22:36.214,2008:10:23:09:52:22.634,1786.420
2008:10:23:15:44:05.322,2008:10:23:16:09:36.589,1531.267
2008:10:23:22:05:20.634,2008:10:23:22:26:45.655,1285.021
2008:10:24:04:26:25.633,2008:10:24:04:43:47.773,1042.140
2008:10:24:10:47:26.201,2008:10:24:11:00:38.528,792.328
2008:10:24:17:08:36.743,2008:10:24:17:17:04.986,508.243
2008:10:29:16:57:59.872,2008:10:29:17:05:39.157,459.285
2008:10:29:23:14:24.822,2008:10:29:23:26:25.591,720.769
2008:10:30:05:31:13.721,2008:10:30:05:46:58.803,945.082
2008:10:30:11:48:13.556,2008:10:30:12:07:33.028,1159.472
2008:10:30:18:05:19.971,2008:10:30:18:28:13.868,1373.896
2008:10:31:00:22:30.927,2008:10:31:00:49:04.601,1593.673
2008:10:31:06:39:45.331,2008:10:31:07:10:07.534,1822.204
2008:10:31:12:57:02.534,2008:10:31:13:31:24.471,2061.937
2008:10:31:19:14:22.137,2008:10:31:19:52:56.887,2314.750
2008:11:01:01:31:43.888,2008:11:01:02:14:46.011,2582.123
2008:11:01:07:49:07.629,2008:11:01:08:36:52.805,2865.176
2008:11:01:14:06:33.270,2008:11:01:14:59:17.984,3164.715
2008:11:01:20:24:00.768,2008:11:01:21:22:01.963,3481.195
2008:11:02:02:41:30.112,2008:11:02:03:45:04.856,3814.744
2008:11:02:08:59:01.318,2008:11:02:10:08:26.429,4165.111
2008:11:02:15:16:34.424,2008:11:02:16:32:06.081,4531.657
2008:11:02:21:34:09.489,2008:11:02:22:56:02.826,4913.337
2008:11:03:03:51:46.586,2008:11:03:05:20:15.292,5308.706
2008:11:03:10:09:25.808,2008:11:03:11:44:41.734,5715.926
2008:11:03:16:27:07.251,2008:11:03:18:09:20.068,6132.817
2008:11:03:22:44:51.036,2008:11:04:00:34:07.921,6556.884
2008:11:04:05:02:37.295,2008:11:04:06:59:02.676,6985.381
2008:11:04:11:20:26.171,2008:11:04:13:24:01.579,7415.408
2008:11:04:17:38:17.824,2008:11:04:19:49:01.793,7843.969
2008:11:04:23:56:12.427,2008:11:05:02:14:00.510,8268.082
2008:11:05:06:14:10.171,2008:11:05:08:38:55.000,8684.829
2008:11:05:12:32:11.260,2008:11:05:15:03:42.708,9091.447
2008:11:05:18:50:15.919,2008:11:05:21:28:21.302,9485.383
2008:11:06:01:08:24.388,2008:11:06:03:52:48.722,9864.334
2008:11:06:07:26:36.930,2008:11:06:10:17:03.211,10226.281
2008:11:06:13:44:53.827,2008:11:06:16:41:03.325,10569.498
2008:11:06:20:03:15.385,2008:11:06:23:04:47.930,10892.545
2008:11:07:02:21:41.935,2008:11:07:05:28:16.204,11194.269
2008:11:07:08:40:13.827,2008:11:07:11:51:27.598,11473.770
