Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2008:09:09:18:57:02.836,2008:09:10:08:58:08.192,50465.356
2008:09:10:09:30:43.064,2008:09:10:23:31:50.206,50467.142
2008:09:11:00:04:23.352,2008:09:11:14:05:32.200,50468.849
2008:09:11:14:38:03.699,2008:09:12:04:39:14.173,50470.474
2008:09:12:05:11:44.103,2008:09:12:19:12:56.120,50472.016
2008:09:12:19:45:24.563,2008:09:13:09:46:38.042,50473.479
2008:09:13:10:19:05.075,2008:09:14:00:20:19.927,50474.852
2008:09:14:00:52:45.635,2008:09:14:14:54:01.777,50476.142
2008:09:14:15:26:26.239,2008:09:15:05:27:43.583,50477.344
2008:09:15:06:00:06.886,2008:09:15:20:01:25.343,50478.456
2008:09:15:20:33:47.563,2008:09:16:10:35:07.044,50479.481
2008:09:16:11:07:28.271,2008:09:17:01:08:48.685,50480.414
2008:09:17:01:41:09.002,2008:09:17:15:42:30.257,50481.254
2008:09:17:16:14:49.754,2008:09:18:06:16:11.759,50482.004
2008:09:18:06:48:30.512,2008:09:18:20:49:53.182,50482.67
2008:09:18:21:22:11.279,2008:09:19:11:23:34.519,50483.24
2008:09:19:11:55:52.048,2008:09:20:01:57:15.773,50483.726
2008:09:20:02:29:32.813,2008:09:20:16:30:56.941,50484.128
2008:09:20:17:03:13.573,2008:09:21:07:04:38.016,50484.443
2008:09:21:07:36:54.326,2008:09:21:21:38:19.000,50484.674
2008:09:21:22:10:35.065,2008:09:22:12:11:59.893,50484.828
2008:09:22:12:44:15.797,2008:09:23:02:45:40.695,50484.898
2008:09:23:03:17:56.514,2008:09:23:17:19:21.416,50484.902
2008:09:23:17:51:37.225,2008:09:24:07:53:02.049,50484.825
2008:09:24:08:25:17.929,2008:09:24:22:26:42.608,50484.679
2008:09:24:22:58:58.631,2008:09:25:13:00:23.092,50484.461
2008:09:25:13:32:39.338,2008:09:26:03:34:03.506,50484.168
2008:09:26:04:06:20.047,2008:09:26:18:07:43.864,50483.818
2008:09:26:18:40:00.771,2008:09:27:08:41:24.165,50483.394
2008:09:27:09:13:41.515,2008:09:27:23:15:04.419,50482.905
2008:09:27:23:47:22.285,2008:09:28:13:48:44.632,50482.347
2008:09:28:14:21:03.089,2008:09:29:04:22:24.813,50481.724
2008:09:29:04:54:43.937,2008:09:29:18:56:04.966,50481.03
2008:09:29:19:28:24.826,2008:09:30:09:29:45.098,50480.271
2008:09:30:10:02:05.774,2008:10:01:00:03:25.220,50479.446
2008:10:01:00:35:46.785,2008:10:01:14:37:05.329,50478.544
2008:10:01:15:09:27.864,2008:10:02:05:10:45.441,50477.577
2008:10:02:05:43:09.019,2008:10:02:19:44:25.549,50476.531
2008:10:02:20:16:50.255,2008:10:03:10:18:05.670,50475.415
2008:10:03:10:50:31.577,2008:10:04:00:51:45.798,50474.221
2008:10:04:01:24:12.992,2008:10:04:15:25:25.938,50472.946
2008:10:04:15:57:54.507,2008:10:05:05:59:06.099,50471.592
2008:10:05:06:31:36.117,2008:10:05:20:32:46.277,50470.159
2008:10:05:21:05:17.838,2008:10:06:11:06:26.478,50468.64
2008:10:06:11:38:59.663,2008:10:07:01:40:06.700,50467.037
2008:10:07:02:12:41.603,2008:10:07:16:13:46.950,50465.347
2008:10:07:16:46:23.657,2008:10:08:06:47:27.222,50463.565
2008:10:08:07:20:05.827,2008:10:08:21:21:07.526,50461.699
2008:10:08:21:53:48.117,2008:10:09:11:54:47.850,50459.733
2008:10:09:12:27:30.529,2008:10:10:02:28:28.205,50457.675
2008:10:10:03:01:13.057,2008:10:10:17:02:08.580,50455.523
2008:10:10:17:34:55.708,2008:10:11:07:35:48.983,50453.274
2008:10:11:08:08:38.479,2008:10:11:22:09:29.401,50450.922
2008:10:11:22:42:21.368,2008:10:12:12:43:09.841,50448.473
2008:10:12:13:16:04.372,2008:10:13:03:16:50.295,50445.922
2008:10:13:03:49:47.488,2008:10:13:17:50:30.759,50443.27
2008:10:13:18:23:30.711,2008:10:14:08:24:11.228,50440.517
2008:10:14:08:57:14.035,2008:10:14:22:57:51.695,50437.66
2008:10:14:23:30:57.454,2008:10:15:13:31:32.154,50434.7
2008:10:15:14:04:40.960,2008:10:16:04:05:12.602,50431.642
2008:10:16:04:38:24.546,2008:10:16:18:38:53.030,50428.484
2008:10:16:19:12:08.205,2008:10:17:09:12:33.437,50425.231
2008:10:17:09:45:51.925,2008:10:17:23:46:13.809,50421.883
2008:10:18:00:19:35.704,2008:10:18:14:19:54.150,50418.447
2008:10:18:14:53:19.534,2008:10:19:04:53:34.452,50414.917
2008:10:19:05:27:03.405,2008:10:19:19:27:14.710,50411.305
2008:10:19:20:00:47.317,2008:10:20:10:00:54.927,50407.61
2008:10:20:10:34:31.266,2008:10:21:00:34:35.100,50403.834
2008:10:21:01:08:15.250,2008:10:21:15:08:15.230,50399.981
2008:10:21:15:41:59.268,2008:10:22:05:41:55.318,50396.05
2008:10:22:06:15:43.320,2008:10:22:20:15:35.368,50392.048
2008:10:22:20:49:27.410,2008:10:23:10:49:15.378,50387.968
2008:10:23:11:23:11.539,2008:10:24:01:22:55.355,50383.816
2008:10:24:01:56:55.712,2008:10:24:15:56:35.305,50379.593
2008:10:24:16:30:39.937,2008:10:25:06:30:15.230,50375.293
2008:10:25:07:04:24.213,2008:10:25:21:03:55.133,50370.92
2008:10:25:21:38:08.554,2008:10:26:11:37:35.027,50366.473
2008:10:26:12:11:52.965,2008:10:27:02:11:14.911,50361.947
2008:10:27:02:45:37.453,2008:10:27:16:44:54.794,50357.341
2008:10:27:17:19:22.029,2008:10:28:07:18:34.680,50352.651
2008:10:28:07:53:06.699,2008:10:28:21:52:14.581,50347.882
2008:10:28:22:26:51.474,2008:10:29:12:25:54.497,50343.023
2008:10:29:13:00:36.365,2008:10:30:02:59:34.436,50338.071
2008:10:30:03:34:21.377,2008:10:30:17:33:14.404,50333.027
2008:10:30:18:08:06.520,2008:10:31:08:06:54.406,50327.885
2008:10:31:08:41:51.808,2008:10:31:22:40:34.448,50322.64
2008:10:31:23:15:37.243,2008:11:01:13:14:14.539,50317.296
2008:11:01:13:49:22.838,2008:11:02:03:47:54.677,50311.839
2008:11:02:04:23:08.598,2008:11:02:18:21:34.871,50306.273
2008:11:02:18:56:54.536,2008:11:03:08:55:15.126,50300.59
2008:11:03:09:30:40.659,2008:11:03:23:28:55.445,50294.786
2008:11:04:00:04:26.970,2008:11:04:14:02:35.831,50288.861
2008:11:04:14:38:13.482,2008:11:05:04:36:16.289,50282.807
2008:11:05:05:12:00.198,2008:11:05:19:09:56.822,50276.624
2008:11:05:19:45:47.126,2008:11:06:09:43:37.434,50270.308
2008:11:06:10:19:34.266,2008:11:07:00:17:18.124,50263.858
2008:11:07:00:53:21.635,2008:11:07:14:50:58.897,50257.263
2008:11:07:15:27:09.226,2008:11:08:05:24:39.752,50250.526
2008:11:08:06:00:57.050,2008:11:08:19:58:20.695,50243.644
2008:11:08:20:34:45.107,2008:11:09:10:32:01.718,50236.611
2008:11:09:11:08:33.398,2008:11:10:01:05:42.828,50229.429
2008:11:10:01:42:21.924,2008:11:10:15:39:24.021,50222.096
2008:11:10:16:16:10.682,2008:11:11:06:13:05.292,50214.61
2008:11:11:06:49:59.672,2008:11:11:20:46:46.638,50206.966
2008:11:11:21:23:48.883,2008:11:12:11:20:28.056,50199.173
2008:11:12:11:57:38.311,2008:11:13:01:54:09.541,50191.23
2008:11:13:02:31:27.946,2008:11:13:16:27:51.086,50183.139
2008:11:13:17:05:17.781,2008:11:14:07:01:32.684,50174.903
2008:11:14:07:39:07.802,2008:11:14:21:35:14.328,50166.526
2008:11:14:22:12:57.999,2008:11:15:12:08:56.015,50158.016
2008:11:15:12:46:48.361,2008:11:16:02:42:37.735,50149.374
2008:11:16:03:20:38.879,2008:11:16:17:16:19.486,50140.607
2008:11:16:17:54:29.537,2008:11:17:07:50:01.262,50131.725
2008:11:17:08:28:20.335,2008:11:17:22:23:43.061,50122.726
2008:11:17:23:02:11.262,2008:11:18:12:57:24.881,50113.619
2008:11:18:13:36:02.317,2008:11:19:03:31:06.722,50104.405
2008:11:19:04:09:53.495,2008:11:19:18:04:48.585,50095.09
2008:11:19:18:43:44.795,2008:11:20:08:38:30.467,50085.672
2008:11:20:09:17:36.218,2008:11:20:23:12:12.376,50076.158
2008:11:20:23:51:27.771,2008:11:21:13:45:54.313,50066.541
2008:11:21:14:25:19.459,2008:11:22:04:19:36.282,50056.823
2008:11:22:04:59:11.281,2008:11:22:18:53:18.287,50047.006
2008:11:22:19:33:03.253,2008:11:23:09:27:00.336,50037.083
2008:11:23:10:06:55.374,2008:11:24:00:00:42.432,50027.058
2008:11:24:00:40:47.662,2008:11:24:14:34:24.583,50016.922
2008:11:24:15:14:40.124,2008:11:25:05:08:06.796,50006.672
2008:11:25:05:48:32.772,2008:11:25:19:41:49.078,49996.306
2008:11:25:20:22:25.621,2008:11:26:10:15:31.436,49985.815
2008:11:26:10:56:18.677,2008:11:27:00:49:13.878,49975.201
2008:11:27:01:30:11.961,2008:11:27:15:22:56.413,49964.453
2008:11:27:16:04:05.485,2008:11:28:05:56:39.052,49953.566
2008:11:28:06:37:59.263,2008:11:28:20:30:21.795,49942.532
2008:11:28:21:11:53.310,2008:11:29:11:04:04.659,49931.348
2008:11:29:11:45:47.640,2008:11:30:01:37:47.649,49920.009
2008:11:30:02:19:42.274,2008:11:30:16:11:30.775,49908.501
2008:11:30:16:53:37.226,2008:12:01:06:45:14.047,49896.821
2008:12:01:07:27:32.508,2008:12:01:21:18:57.469,49884.96
2008:12:01:22:01:28.143,2008:12:02:11:52:41.054,49872.911
2008:12:02:12:35:24.137,2008:12:03:02:26:24.810,49860.672
2008:12:03:03:09:20.513,2008:12:03:17:00:08.744,49848.231
2008:12:03:17:43:17.287,2008:12:04:07:33:52.865,49835.579
2008:12:04:08:17:14.472,2008:12:04:22:07:37.182,49822.71
2008:12:04:22:51:12.083,2008:12:05:12:41:21.702,49809.618
2008:12:05:13:25:10.137,2008:12:06:03:15:06.431,49796.295
2008:12:06:03:59:08.643,2008:12:06:17:48:51.378,49782.735
2008:12:06:18:33:07.616,2008:12:07:08:22:36.548,49768.933
2008:12:07:09:07:07.066,2008:12:07:22:56:21.947,49754.88
2008:12:07:23:41:07.005,2008:12:08:13:30:07.578,49740.572
2008:12:08:14:15:07.438,2008:12:09:04:03:53.445,49726.007
2008:12:09:04:49:08.367,2008:12:09:18:37:39.550,49711.183
2008:12:09:19:23:09.802,2008:12:10:09:11:25.891,49696.089
2008:12:10:09:57:11.734,2008:12:10:23:45:12.466,49680.732
2008:12:11:00:31:14.161,2008:12:11:14:18:59.274,49665.112
2008:12:11:15:05:17.076,2008:12:12:04:52:46.308,49649.232
2008:12:12:05:39:20.465,2008:12:12:19:26:33.565,49633.1
2008:12:12:20:13:24.317,2008:12:13:10:00:21.031,49616.713
2008:12:13:10:47:28.615,2008:12:14:00:34:08.703,49600.088
2008:12:14:01:21:33.341,2008:12:14:15:07:56.575,49583.234
2008:12:14:15:55:38.478,2008:12:15:05:41:44.634,49566.155
2008:12:15:06:29:44.012,2008:12:15:20:15:32.878,49548.866
2008:12:15:21:03:49.925,2008:12:16:10:49:21.301,49531.376
2008:12:16:11:37:56.210,2008:12:17:01:23:09.899,49513.689
2008:12:17:02:12:02.856,2008:12:17:15:56:58.674,49495.818
2008:12:17:16:46:09.857,2008:12:18:06:30:47.618,49477.762
2008:12:18:07:20:17.210,2008:12:18:21:04:36.737,49459.528
2008:12:18:21:54:24.915,2008:12:19:11:38:26.036,49441.121
2008:12:19:12:28:32.976,2008:12:20:02:12:15.514,49422.538
2008:12:20:03:02:41.397,2008:12:20:16:46:05.179,49403.782
2008:12:20:17:36:50.185,2008:12:21:07:19:55.041,49384.856
2008:12:21:08:10:59.353,2008:12:21:21:53:45.095,49365.742
2008:12:21:22:45:08.912,2008:12:22:12:27:35.364,49346.452
2008:12:22:13:19:18.876,2008:12:23:03:01:25.851,49326.975
2008:12:23:03:53:29.262,2008:12:23:17:35:16.569,49307.306
2008:12:23:18:27:40.087,2008:12:24:08:09:07.523,49287.436
2008:12:24:09:01:51.374,2008:12:24:22:42:58.733,49267.359
2008:12:24:23:36:03.141,2008:12:25:13:16:50.211,49247.07
2008:12:25:14:10:15.414,2008:12:26:03:50:41.969,49226.556
2008:12:26:04:44:28.216,2008:12:26:18:24:34.025,49205.808
2008:12:26:19:18:41.577,2008:12:27:08:58:26.392,49184.815
2008:12:27:09:52:55.523,2008:12:27:23:32:19.092,49163.569
2008:12:28:00:27:10.085,2008:12:28:14:06:12.141,49142.056
2008:12:28:15:01:25.295,2008:12:29:04:40:05.551,49120.256
2008:12:29:05:35:41.186,2008:12:29:19:13:59.350,49098.164
2008:12:29:20:09:57.793,2008:12:30:09:47:53.559,49075.766
2008:12:30:10:44:15.146,2008:12:31:00:21:48.189,49053.043
2008:12:31:01:18:33.288,2008:12:31:14:55:43.273,49029.985
2008:12:31:15:52:52.252,2009:01:01:05:29:37.824,49006.572
2009:01:01:06:27:11.076,2009:01:01:20:03:33.864,48982.788
2009:01:01:21:01:31.797,2009:01:02:10:37:30.419,48958.622
2009:01:02:11:35:53.455,2009:01:03:01:11:27.512,48934.058
2009:01:03:02:10:16.085,2009:01:03:15:45:25.159,48909.074
2009:01:03:16:44:39.724,2009:01:04:06:19:23.388,48883.663
2009:01:04:07:19:04.409,2009:01:04:20:53:22.212,48857.803
2009:01:04:21:53:30.173,2009:01:05:11:27:21.659,48831.486
2009:01:05:12:27:57.047,2009:01:06:02:01:21.742,48804.695
2009:01:06:03:02:25.062,2009:01:06:16:35:22.479,48777.417
2009:01:06:17:36:54.238,2009:01:07:07:09:23.884,48749.646
2009:01:07:08:11:24.594,2009:01:07:21:43:25.967,48721.373
2009:01:07:22:45:56.148,2009:01:08:12:17:28.739,48692.592
2009:01:08:13:20:28.903,2009:01:09:02:51:32.200,48663.297
2009:01:09:03:55:02.861,2009:01:09:17:25:36.352,48633.491
2009:01:09:18:29:38.014,2009:01:10:07:59:41.192,48603.179
2009:01:10:09:04:14.347,2009:01:10:22:33:46.715,48572.367
2009:01:10:23:38:51.843,2009:01:11:13:07:52.913,48541.071
2009:01:11:14:13:30.476,2009:01:12:03:41:59.777,48509.3
2009:01:12:04:48:10.221,2009:01:12:18:16:07.300,48477.079
2009:01:12:19:22:51.052,2009:01:13:08:50:15.467,48444.415
2009:01:13:09:57:32.943,2009:01:13:23:24:24.275,48411.331
2009:01:14:00:32:15.871,2009:01:14:13:58:33.716,48377.845
2009:01:14:15:06:59.816,2009:01:15:04:32:43.787,48343.971
2009:01:15:05:41:44.763,2009:01:15:19:06:54.486,48309.722
2009:01:15:20:16:30.703,2009:01:16:09:41:05.819,48275.115
2009:01:16:10:51:17.632,2009:01:17:00:15:17.789,48240.157
2009:01:17:01:26:05.549,2009:01:17:14:49:30.405,48204.856
2009:01:17:16:00:54.462,2009:01:18:05:23:43.676,48169.214
2009:01:18:06:35:44.376,2009:01:18:19:57:57.617,48133.241
2009:01:18:21:10:35.306,2009:01:19:10:32:12.241,48096.935
2009:01:19:11:45:27.274,2009:01:20:01:06:27.566,48060.292
2009:01:20:02:20:20.300,2009:01:20:15:40:43.612,48023.312
2009:01:20:16:55:14.412,2009:01:21:06:15:00.401,47985.99
2009:01:21:07:30:09.638,2009:01:21:20:49:17.962,47948.324
2009:01:21:22:05:06.013,2009:01:22:11:23:36.321,47910.307
2009:01:22:12:40:03.576,2009:01:23:01:57:55.507,47871.931
2009:01:23:03:15:02.369,2009:01:23:16:32:15.554,47833.185
2009:01:23:17:50:02.439,2009:01:24:07:06:36.498,47794.059
2009:01:24:08:25:03.837,2009:01:24:21:40:58.378,47754.541
2009:01:24:23:00:06.620,2009:01:25:12:15:21.238,47714.617
2009:01:25:13:35:10.850,2009:01:26:02:49:45.121,47674.272
2009:01:26:04:10:16.590,2009:01:26:17:24:10.079,47633.488
2009:01:26:18:45:23.913,2009:01:27:07:58:36.161,47592.248
2009:01:27:09:20:32.894,2009:01:27:22:33:03.424,47550.531
2009:01:27:23:55:43.610,2009:01:28:13:07:31.926,47508.316
2009:01:28:14:30:56.145,2009:01:29:03:42:01.727,47465.582
2009:01:29:05:06:10.586,2009:01:29:18:16:32.892,47422.305
2009:01:29:19:41:27.022,2009:01:30:08:51:05.485,47378.462
2009:01:30:10:16:45.545,2009:01:30:23:25:39.574,47334.029
2009:01:31:00:52:06.246,2009:01:31:14:00:15.227,47288.981
2009:01:31:15:27:29.219,2009:02:01:04:34:52.514,47243.295
2009:02:01:06:02:54.557,2009:02:01:19:09:31.507,47196.95
2009:02:01:20:38:22.351,2009:02:02:09:44:12.270,47149.919
2009:02:02:11:13:52.687,2009:02:03:00:18:54.869,47102.182
2009:02:03:01:49:25.649,2009:02:03:14:53:39.374,47053.724
2009:02:03:16:25:01.314,2009:02:04:05:28:25.843,47004.529
2009:02:04:07:00:39.749,2009:02:04:20:03:14.332,46954.583
2009:02:04:21:36:21.011,2009:02:05:10:38:04.890,46903.878
2009:02:05:12:12:05.147,2009:02:06:01:12:57.559,46852.411
2009:02:06:02:47:52.187,2009:02:06:15:47:52.372,46800.185
2009:02:06:17:23:42.151,2009:02:07:06:22:49.353,46747.202
2009:02:07:07:59:35.027,2009:02:07:20:57:48.519,46693.492
2009:02:07:22:35:30.811,2009:02:08:11:32:49.874,46639.063
2009:02:08:13:11:29.468,2009:02:09:02:07:53.418,46583.95
2009:02:09:03:47:30.954,2009:02:09:10:32:41.434,24310.48
2009:02:09:16:24:44.638,2009:02:09:16:42:59.141,1094.503
2009:02:09:18:23:35.215,2009:02:10:07:18:07.030,46471.816
2009:02:10:08:59:42.189,2009:02:10:21:53:17.071,46414.882
2009:02:10:23:35:51.813,2009:02:11:12:28:29.247,46357.434
2009:02:11:14:12:04.020,2009:02:12:03:03:43.542,46299.521
2009:02:12:04:48:18.750,2009:02:12:17:38:59.943,46241.193
2009:02:12:19:24:35.944,2009:02:13:08:14:18.441,46182.497
2009:02:13:10:00:55.554,2009:02:13:22:49:39.031,46123.477
2009:02:14:00:37:17.527,2009:02:14:13:25:01.714,46064.187
2009:02:14:15:13:41.837,2009:02:15:04:00:26.493,46004.656
2009:02:15:05:50:08.452,2009:02:15:18:35:53.378,45944.926
2009:02:15:20:26:37.352,2009:02:16:09:11:22.384,45885.032
2009:02:16:11:03:08.524,2009:02:16:23:46:53.529,45825.006
2009:02:17:01:39:41.961,2009:02:17:14:22:26.838,45764.877
2009:02:17:16:16:17.668,2009:02:18:04:58:02.338,45704.67
2009:02:18:06:52:55.645,2009:02:18:19:33:40.064,45644.419
2009:02:18:21:29:35.918,2009:02:19:10:09:20.052,45584.134
2009:02:19:12:06:18.491,2009:02:20:00:45:02.349,45523.858
2009:02:20:02:43:03.409,2009:02:20:15:20:46.998,45463.589
2009:02:20:17:19:50.708,2009:02:21:05:56:34.061,45403.354
2009:02:21:07:56:40.420,2009:02:21:20:32:23.604,45343.185
2009:02:21:22:33:32.613,2009:02:22:11:08:15.684,45283.072
2009:02:22:13:10:27.346,2009:02:23:01:44:10.393,45223.047
2009:02:23:03:47:24.699,2009:02:23:16:20:07.813,45163.114
2009:02:23:18:24:24.748,2009:02:24:06:56:08.041,45103.292
2009:02:24:09:01:27.594,2009:02:24:21:32:11.181,45043.587
2009:02:24:23:38:33.339,2009:02:25:12:08:17.349,44984.01
2009:02:25:14:15:42.107,2009:02:26:02:44:26.666,44924.559
