Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:02:13:14:13:49.413,2009:02:17:11:00:47.385,334017.972
2009:02:17:15:40:36.968,2009:02:21:12:14:09.283,333212.316
2009:02:21:17:42:14.921,2009:02:25:14:06:41.994,332667.073
2009:02:25:20:30:51.046,2009:03:01:16:57:13.380,332782.334
2009:03:02:00:25:28.476,2009:03:05:21:14:00.872,334112.395
2009:03:06:05:52:27.073,2009:03:10:03:27:26.932,336899.859
2009:03:10:13:12:07.192,2009:03:14:11:42:44.816,340237.624
2009:03:14:22:09:01.626,2009:03:18:21:14:36.048,342334.422
2009:03:19:07:42:21.189,2009:03:23:06:44:25.806,342124.617
2009:03:23:16:38:58.473,2009:03:27:15:08:26.383,340167.909
2009:03:28:00:11:50.395,2009:03:31:22:03:34.623,337904.228
2009:04:01:06:09:01.646,2009:04:05:03:30:45.381,336103.734
2009:04:05:10:35:36.338,2009:04:09:07:36:11.382,334835.043
2009:04:09:13:42:06.915,2009:04:13:10:30:55.008,334128.093
2009:04:13:15:44:21.311,2009:04:17:12:30:40.021,333978.71
2009:04:17:17:00:09.616,2009:04:21:13:50:54.283,334244.667
2009:04:21:17:44:32.845,2009:04:25:14:43:57.255,334764.409
2009:04:25:18:08:18.588,2009:04:29:15:18:51.650,335433.062
2009:04:29:18:18:43.503,2009:05:03:15:41:13.988,336150.485
2009:05:03:18:20:06.447,2009:05:07:15:53:49.529,336823.082
2009:05:07:18:14:42.031,2009:05:11:15:58:13.960,337411.93
2009:05:11:18:03:55.027,2009:05:15:15:55:54.074,337919.047
2009:05:15:17:48:56.707,2009:05:19:15:48:15.175,338358.468
2009:05:19:17:30:49.201,2009:05:23:15:36:35.343,338746.142
2009:05:23:17:10:23.975,2009:05:27:15:22:05.480,339101.504
2009:05:27:16:48:23.659,2009:05:31:15:05:38.583,339434.924
2009:05:31:16:25:18.417,2009:06:04:14:47:37.903,339739.486
2009:06:04:16:01:22.293,2009:06:08:14:28:10.580,340008.287
2009:06:08:15:36:41.055,2009:06:12:14:07:22.282,340241.226
2009:06:12:15:11:19.312,2009:06:16:13:45:21.536,340442.224
2009:06:16:14:45:22.473,2009:06:20:13:22:19.746,340617.273
2009:06:20:14:18:56.778,2009:06:24:12:58:31.769,340774.991
2009:06:24:13:52:09.651,2009:06:28:12:34:13.006,340923.355
2009:06:28:13:25:08.494,2009:07:02:12:09:31.138,341062.643
2009:07:02:12:57:57.157,2009:07:06:11:44:26.928,341189.771
2009:07:06:12:30:36.358,2009:07:07:20:23:44.101,114787.743
2009:07:08:00:04:52.978,2009:07:10:11:18:59.493,213246.515
2009:07:10:12:03:05.999,2009:07:14:10:53:08.671,341402.671
2009:07:14:11:35:26.190,2009:07:18:10:26:55.848,341489.658
2009:07:18:11:07:37.632,2009:07:22:10:00:24.897,341567.265
2009:07:22:10:39:42.125,2009:07:26:09:33:42.015,341639.89
2009:07:26:10:11:42.673,2009:07:30:09:06:51.525,341708.852
2009:07:30:09:43:41.529,2009:08:03:08:39:54.060,341772.531
2009:08:03:09:15:39.189,2009:08:07:08:12:48.688,341829.499
2009:08:07:08:47:35.269,2009:08:11:07:45:34.248,341878.978
2009:08:11:08:19:29.119,2009:08:15:07:18:10.129,341921.011
2009:08:15:07:51:20.209,2009:08:19:06:50:37.151,341956.943
2009:08:19:07:23:08.761,2009:08:23:06:22:58.148,341989.387
2009:08:23:06:54:56.340,2009:08:27:05:55:16.071,342019.731
2009:08:27:06:26:44.861,2009:08:31:05:27:31.880,342047.019
2009:08:31:05:58:35.139,2009:09:04:04:59:45.180,342070.041
2009:09:04:05:30:27.046,2009:09:08:04:31:54.983,342087.937
2009:09:08:05:02:19.896,2009:09:12:04:04:00.250,342100.354
2009:09:12:04:34:12.740,2009:09:16:03:36:00.737,342107.997
2009:09:16:04:06:05.102,2009:09:20:03:07:57.751,342112.649
2009:09:20:03:37:57.915,2009:09:24:02:39:53.449,342115.534
2009:09:24:03:09:53.165,2009:09:28:02:11:49.074,342115.908
2009:09:28:02:41:52.304,2009:10:02:01:43:44.775,342112.47
2009:10:02:02:13:55.798,2009:10:06:01:15:39.967,342104.17
2009:10:06:01:46:03.274,2009:10:10:00:47:33.619,342090.345
2009:10:10:01:18:13.587,2009:10:14:00:19:24.994,342071.407
2009:10:14:00:50:25.692,2009:10:17:23:51:14.647,342048.955
2009:10:18:00:22:40.088,2009:10:21:23:23:04.262,342024.174
2009:10:21:23:54:59.063,2009:10:25:22:54:55.411,341996.348
2009:10:25:23:27:25.156,2009:10:29:22:26:48.898,341963.742
2009:10:29:23:00:00.037,2009:11:02:21:58:44.799,341924.762
2009:11:02:22:32:44.316,2009:11:06:21:30:42.389,341878.074
2009:11:06:22:05:37.076,2009:11:10:21:02:40.709,341823.633
2009:11:10:21:38:36.615,2009:11:14:20:34:39.926,341763.312
2009:11:14:21:11:43.004,2009:11:18:20:06:41.739,341698.735
2009:11:18:20:44:59.293,2009:11:22:19:38:48.521,341629.227
2009:11:22:20:18:30.170,2009:11:26:19:11:02.455,341552.286
2009:11:26:19:52:20.224,2009:11:30:18:43:25.239,341465.014
2009:11:30:19:26:33.132,2009:12:04:18:15:57.479,341364.348
2009:12:04:19:01:10.103,2009:12:08:17:48:38.541,341248.438
2009:12:08:18:36:09.348,2009:12:12:17:21:28.691,341119.343
2009:12:12:18:11:30.788,2009:12:16:16:54:30.811,340980.023
2009:12:16:17:47:19.992,2009:12:20:16:27:50.123,340830.131
2009:12:20:17:23:47.634,2009:12:24:16:01:33.384,340665.751
2009:12:24:17:01:07.543,2009:12:28:15:35:48.342,340480.799
2009:12:28:16:39:35.184,2010:01:01:15:10:42.272,340267.088
2010:01:01:16:19:24.135,2010:01:05:14:46:19.351,340015.215
2010:01:05:16:00:40.148,2010:01:09:14:22:43.928,339723.78
2010:01:09:15:43:28.493,2010:01:13:14:00:07.566,339399.073
2010:01:13:15:28:08.476,2010:01:17:13:38:52.033,339043.557
2010:01:17:15:15:18.160,2010:01:21:13:19:31.580,338653.42
2010:01:21:15:05:56.643,2010:01:25:13:02:56.023,338219.38
2010:01:25:15:01:26.679,2010:01:29:12:50:11.468,337724.788
2010:01:29:15:03:31.255,2010:02:02:12:42:29.611,337138.356
2010:02:02:15:13:48.577,2010:02:06:12:41:07.961,336439.385
2010:02:06:15:33:52.193,2010:02:10:12:48:08.184,335655.991
2010:02:10:16:06:15.883,2010:02:14:13:06:57.561,334841.677
2010:02:14:16:55:28.800,2010:02:18:13:43:23.530,334074.73
2010:02:18:18:08:56.484,2010:02:22:14:46:58.278,333481.794
2010:02:22:19:58:23.717,2010:02:26:16:32:24.467,333240.75
2010:02:26:22:40:31.641,2010:03:02:19:18:31.008,333479.366
2010:03:03:02:33:05.435,2010:03:06:23:23:41.260,334235.826
2010:03:07:07:47:42.221,2010:03:11:05:03:12.730,335730.509
2010:03:11:14:28:35.838,2010:03:15:12:23:32.618,338096.78
2010:03:15:22:30:14.843,2010:03:19:21:11:40.653,340885.81
2010:03:20:07:31:53.776,2010:03:24:06:46:38.558,342884.783
2010:03:24:16:50:43.785,2010:03:28:16:01:13.912,342630.126
2010:03:29:01:21:36.591,2010:04:01:23:47:47.385,339970.794
2010:04:02:08:06:42.335,2010:04:06:05:39:32.311,336769.976
2010:04:06:12:54:16.048,2010:04:10:09:51:10.880,334614.832
2010:04:10:16:07:35.223,2010:04:14:12:48:58.085,333682.862
2010:04:14:18:14:55.055,2010:04:18:14:55:34.366,333639.311
2010:04:18:19:38:08.394,2010:04:22:16:26:39.100,334110.706
2010:04:22:20:31:35.522,2010:04:26:17:31:14.886,334779.364
2010:04:26:21:03:41.814,2010:04:30:18:14:31.287,335449.472
2010:04:30:21:19:37.859,2010:05:04:18:40:47.041,336069.182
2010:05:04:21:23:29.324,2010:05:08:18:54:17.248,336647.924
2010:05:08:21:18:45.830,2010:05:12:18:58:36.936,337191.106
2010:05:12:21:08:06.839,2010:05:16:18:56:32.321,337705.482
2010:05:16:20:53:26.565,2010:05:20:18:50:01.878,338195.313
2010:05:20:20:36:02.035,2010:05:24:18:40:10.114,338648.079
2010:05:24:20:16:35.831,2010:05:28:18:27:22.265,339046.434
2010:05:28:19:55:27.936,2010:06:01:18:11:54.591,339386.655
2010:06:01:19:32:52.384,2010:06:05:17:54:09.985,339677.601
2010:06:05:19:09:04.789,2010:06:09:17:34:35.287,339930.498
2010:06:09:18:44:21.004,2010:06:13:17:13:37.695,340156.691
2010:06:13:18:18:55.769,2010:06:17:16:51:42.524,340366.755
2010:06:17:17:53:02.036,2010:06:21:16:29:05.341,340563.305
2010:06:21:17:26:47.773,2010:06:25:16:05:49.744,340741.971
2010:06:25:17:00:15.320,2010:06:26:21:19:48.310,101972.99
2010:06:27:03:08:46.870,2010:06:29:15:41:55.062,217988.192
2010:06:29:16:33:24.972,2010:06:30:10:00:00.000,62795.028
