"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2008:09:23:17:38:04.035,2008:09:24:00:30:37.125,24753.090
2008:09:26:07:54:28.506,2008:09:26:09:07:45.264,4396.758
2008:09:28:17:13:46.062,2008:09:28:17:51:01.308,2235.247
2008:10:01:01:57:07.380,2008:10:01:03:02:50.317,3942.937
2008:10:03:10:33:33.849,2008:10:03:15:11:28.880,16675.031
2008:10:05:19:09:55.527,2008:10:07:10:35:46.684,141951.157
2008:10:08:03:49:33.863,2008:10:10:07:31:27.585,186113.721
2008:10:10:12:37:48.699,2008:10:12:18:11:04.511,192795.811
2008:10:12:21:49:55.668,2008:10:15:03:23:57.820,192842.152
2008:10:15:08:33:09.740,2008:10:17:12:12:55.089,185985.349
2008:10:18:08:36:05.069,2008:10:19:20:53:07.125,130622.056
2008:10:22:02:19:26.464,2008:10:22:05:30:10.793,11444.330
2008:10:24:13:18:27.948,2008:10:24:14:08:23.397,2995.450
2008:10:26:22:17:25.649,2008:10:26:22:57:50.191,2424.541
2008:10:29:06:56:47.719,2008:10:29:08:38:44.993,6117.275
2008:10:31:15:32:46.815,2008:11:01:01:42:41.927,36595.112
2008:11:03:00:09:57.656,2008:11:04:23:23:03.747,169986.091
2008:11:05:08:51:55.645,2008:11:07:13:36:37.467,189881.822
2008:11:07:17:46:11.931,2008:11:09:23:28:47.943,193356.012
2008:11:10:03:17:47.812,2008:11:12:08:29:40.559,191512.747
2008:11:12:15:44:10.277,2008:11:14:17:14:24.328,178214.051
2008:11:16:12:12:16.786,2008:11:17:01:52:58.143,49241.357
2008:11:19:08:45:51.039,2008:11:19:10:29:51.260,6240.222
2008:11:21:18:30:46.938,2008:11:21:19:10:22.386,2375.449
2008:11:24:03:18:50.484,2008:11:24:04:10:15.103,3084.619
2008:11:26:11:56:06.438,2008:11:26:14:51:44.337,10537.899
2008:11:28:20:32:10.615,2008:11:29:23:10:48.930,95918.314
2008:12:01:05:10:38.095,2008:12:03:07:38:38.135,181680.040
2008:12:03:13:55:52.651,2008:12:05:19:15:16.530,191963.879
2008:12:05:22:59:08.538,2008:12:08:04:40:25.139,193276.602
2008:12:08:09:04:12.308,2008:12:10:13:33:20.934,188948.626
2008:12:11:01:40:54.411,2008:12:12:22:15:05.416,160451.005
2008:12:15:01:33:05.382,2008:12:15:06:52:35.187,19169.805
2008:12:17:14:25:14.556,2008:12:17:15:29:56.375,3881.818
2008:12:19:23:37:02.915,2008:12:20:00:14:40.239,2257.324
2008:12:22:08:19:01.825,2008:12:22:09:32:59.502,4437.678
2008:12:24:16:55:18.627,2008:12:24:22:37:59.404,20560.777
2008:12:27:01:31:54.250,2008:12:28:20:07:52.863,153358.614
2008:12:29:10:12:12.161,2008:12:31:14:17:10.823,187498.662
2008:12:31:19:02:06.901,2009:01:03:00:39:24.084,193038.183
2009:01:03:04:19:21.156,2009:01:05:09:48:04.375,192523.219
2009:01:05:15:27:04.568,2009:01:07:18:35:34.193,184109.626
2009:01:08:21:49:54.674,2009:01:10:03:15:11.882,105917.208
2009:01:12:09:15:27.224,2009:01:12:11:52:08.562,9401.338
2009:01:14:19:44:50.750,2009:01:14:20:30:52.547,2761.797
2009:01:17:04:39:55.355,2009:01:17:05:22:46.812,2571.456
2009:01:19:13:18:34.252,2009:01:19:15:16:43.947,7089.695
2009:01:21:21:54:33.995,2009:01:22:11:15:30.314,48056.319
2009:01:24:06:32:06.748,2009:01:26:07:00:06.100,174479.352
2009:01:26:15:15:00.168,2009:01:28:20:12:32.759,190652.591
2009:01:29:00:11:43.878,2009:01:31:05:54:59.061,193395.182
2009:01:31:09:51:55.800,2009:02:02:14:53:05.242,190869.442
2009:02:02:23:12:40.497,2009:02:04:23:36:47.021,174246.524
2009:02:06:22:21:24.873,2009:02:07:08:14:57.529,35612.656
2009:02:09:15:22:39.806,2009:02:09:16:51:54.146,5354.341
2009:02:12:00:54:58.789,2009:02:12:01:33:24.568,2305.779
2009:02:14:09:40:55.128,2009:02:14:10:37:31.467,3396.338
2009:02:16:18:17:50.749,2009:02:16:21:48:14.187,12623.438
2009:02:19:02:54:03.612,2009:02:20:11:53:52.085,118788.472
2009:02:21:11:33:02.575,2009:02:23:14:37:09.663,183847.089
2009:02:23:20:19:35.364,2009:02:26:01:45:55.416,192380.052
2009:02:26:05:26:36.338,2009:02:28:11:05:13.069,193116.731
2009:02:28:15:47:08.046,2009:03:02:19:56:15.754,187747.708
2009:03:03:10:57:55.126,2009:03:05:04:37:16.169,149961.043
2009:03:07:09:01:44.653,2009:03:07:13:14:32.227,15167.574
2009:03:09:20:54:20.688,2009:03:09:21:52:10.832,3470.144
2009:03:12:06:00:03.380,2009:03:12:06:38:36.446,2313.067
2009:03:14:14:40:53.464,2009:03:14:16:04:48.768,5035.304
2009:03:16:23:17:03.833,2009:03:17:06:26:20.057,25756.223
2009:03:19:07:53:55.662,2009:03:21:04:50:32.698,161797.035
2009:03:21:16:34:57.528,2009:03:23:20:59:15.636,188658.108
2009:03:24:01:26:44.710,2009:03:26:07:06:59.247,193214.537
2009:03:26:10:49:59.322,2009:03:28:16:11:57.235,192117.913
2009:03:28:22:28:28.458,2009:03:31:00:58:08.341,181779.882
2009:04:01:12:17:33.629,2009:04:02:09:37:15.267,76781.638
2009:04:04:16:03:21.060,2009:04:04:18:14:07.755,7846.694
2009:04:07:02:10:25.082,2009:04:07:02:53:29.543,2584.460
2009:04:09:11:02:17.111,2009:04:09:11:48:14.151,2757.040
2009:04:11:19:40:20.852,2009:04:11:21:58:23.164,8282.313
2009:04:14:04:16:23.655,2009:04:14:22:08:36.597,64332.942
2009:04:16:12:54:20.859,2009:04:18:14:21:23.648,178022.789
2009:04:18:21:38:15.504,2009:04:21:02:46:29.414,191293.910
2009:04:21:06:37:45.555,2009:04:23:12:20:39.965,193374.410
2009:04:23:16:28:06.485,2009:04:25:21:16:19.297,190092.812
2009:04:26:07:00:41.414,2009:04:28:05:59:05.494,169104.080
2009:04:30:07:10:35.556,2009:04:30:14:36:55.788,26780.232
2009:05:02:21:56:17.337,2009:05:02:23:13:59.284,4661.947
2009:05:05:07:18:44.286,2009:05:05:07:56:38.235,2273.949
2009:05:07:16:02:55.616,2009:05:07:17:05:43.042,3767.427
2009:05:10:00:39:35.702,2009:05:10:04:53:59.594,15263.892
2009:05:12:09:15:59.356,2009:05:13:23:11:49.391,136550.036
2009:05:14:17:55:32.930,2009:05:16:21:29:09.475,185616.546
2009:05:17:02:43:32.189,2009:05:19:08:15:24.499,192712.309
2009:05:19:11:54:49.276,2009:05:21:17:29:40.172,192890.896
2009:05:21:22:34:01.238,2009:05:24:02:19:02.535,186301.297
2009:05:24:21:30:53.004,2009:05:26:10:59:23.599,134910.595
2009:05:28:16:11:52.124,2009:05:28:19:36:28.733,12276.608
2009:05:31:03:22:01.156,2009:05:31:04:14:29.223,3148.067
2009:06:02:12:22:49.470,2009:06:02:13:02:50.555,2401.086
2009:06:04:21:02:43.361,2009:06:04:22:38:31.499,5748.138
2009:06:07:05:38:50.373,2009:06:07:14:44:40.070,32749.697
2009:06:09:14:16:00.601,2009:06:11:12:57:52.513,168111.913
2009:06:11:22:57:50.674,2009:06:14:03:38:11.607,189620.934
2009:06:14:07:51:43.147,2009:06:16:13:33:50.984,193327.837
2009:06:16:17:21:53.474,2009:06:18:22:35:34.996,191621.522
2009:06:19:05:39:02.387,2009:06:21:07:20:35.814,178893.428
2009:06:23:00:58:01.516,2009:06:23:15:59:15.476,54073.960
2009:06:25:22:45:08.868,2009:06:26:00:36:06.564,6657.695
2009:06:28:08:35:16.948,2009:06:28:09:16:12.619,2455.671
2009:06:30:17:24:30.785,2009:06:30:18:14:12.761,2981.976
2009:07:03:02:02:06.430,2009:07:03:04:44:29.747,9743.317
2009:07:05:10:38:14.618,2009:07:06:10:31:43.782,86009.164
2009:07:07:19:16:38.943,2009:07:09:21:30:51.069,180852.126
2009:07:10:04:01:41.167,2009:07:12:09:18:45.719,191824.552
2009:07:12:13:04:19.196,2009:07:14:18:45:53.694,193294.498
2009:07:14:23:06:42.750,2009:07:17:03:39:23.101,189160.351
2009:07:17:15:16:29.020,2009:07:19:12:21:19.351,162290.330
2009:07:21:15:12:43.723,2009:07:21:20:58:52.211,20768.488
2009:07:24:04:27:31.319,2009:07:24:05:36:06.003,4114.683
2009:07:26:13:42:08.025,2009:07:26:14:20:03.520,2275.495
2009:07:28:22:24:52.356,2009:07:28:23:34:59.979,4207.623
2009:07:31:07:01:20.991,2009:07:31:12:12:18.311,18657.319
2009:08:02:15:37:57.618,2009:08:04:09:08:24.105,149426.486
2009:08:05:00:18:09.442,2009:08:07:04:16:10.355,187080.913
2009:08:07:09:07:45.175,2009:08:09:14:43:56.925,192971.750
2009:08:09:18:23:57.135,2009:08:11:23:53:49.883,192592.748
2009:08:12:05:26:05.611,2009:08:14:08:41:42.422,184536.811
2009:08:15:09:59:26.823,2009:08:16:17:21:28.104,112921.282
2009:08:18:23:09:55.622,2009:08:19:01:58:24.886,10109.264
2009:08:21:09:48:38.597,2009:08:21:10:36:52.327,2893.730
2009:08:23:18:45:24.536,2009:08:23:19:27:26.644,2522.108
2009:08:26:03:24:32.004,2009:08:26:05:14:43.180,6611.176
2009:08:28:12:00:38.389,2009:08:28:23:48:46.131,42487.741
2009:08:30:20:38:09.483,2009:09:01:20:41:25.309,172995.826
2009:09:02:05:20:53.042,2009:09:04:10:14:42.355,190429.312
2009:09:04:14:17:07.084,2009:09:06:20:00:08.793,193381.709
2009:09:06:23:55:26.630,2009:09:09:04:59:01.264,191014.634
2009:09:09:13:02:33.096,2009:09:11:13:42:58.650,175225.555
2009:09:13:11:28:01.003,2009:09:13:22:21:14.093,39193.090
2009:09:16:05:22:46.698,2009:09:16:06:58:06.746,5720.048
2009:09:18:14:59:38.375,2009:09:18:15:39:05.141,2366.766
2009:09:20:23:46:39.251,2009:09:21:00:40:54.809,3255.558
2009:09:23:08:23:52.274,2009:09:23:11:36:51.970,11579.697
2009:09:25:17:00:08.103,2009:09:26:23:31:43.441,109895.338
2009:09:28:01:39:02.706,2009:09:30:04:31:46.731,183164.024
2009:09:30:10:25:20.414,2009:10:02:15:49:44.066,192263.652
2009:10:02:19:31:33.923,2009:10:05:01:10:46.036,193152.112
2009:10:05:05:48:30.623,2009:10:07:10:02:19.065,188028.442
2009:10:08:00:15:25.003,2009:10:09:18:43:30.095,152885.092
2009:10:11:22:46:26.769,2009:10:12:03:20:48.160,16461.391
2009:10:14:10:57:03.039,2009:10:14:11:58:16.344,3673.304
2009:10:16:20:05:16.111,2009:10:16:20:43:45.512,2309.401
2009:10:19:04:46:47.078,2009:10:19:06:05:47.913,4740.835
2009:10:21:13:23:07.637,2009:10:21:19:49:19.882,23172.246
2009:10:23:21:59:59.569,2009:10:25:18:08:35.690,158916.121
2009:10:26:06:40:54.006,2009:10:28:10:59:25.834,188311.828
2009:10:28:15:32:18.520,2009:10:30:21:11:44.499,193165.978
2009:10:31:00:54:14.407,2009:11:02:06:17:45.655,192211.248
2009:11:02:12:25:07.090,2009:11:04:15:04:16.911,182349.821
2009:11:06:00:09:27.764,2009:11:06:23:43:30.648,84842.884
2009:11:09:05:59:42.384,2009:11:09:08:20:21.742,8439.359
2009:11:11:16:14:28.921,2009:11:11:16:59:22.321,2693.400
2009:11:14:01:07:51.749,2009:11:14:01:52:32.419,2680.671
2009:11:16:09:46:20.540,2009:11:16:11:54:21.516,7680.977
2009:11:18:18:22:28.805,2009:11:19:10:05:18.745,56569.940
2009:11:21:03:00:23.597,2009:11:23:04:08:28.605,176885.008
2009:11:23:11:44:07.028,2009:11:25:16:49:20.809,191113.781
2009:11:25:20:43:02.800,2009:11:28:02:25:59.646,193376.846
2009:11:28:06:31:06.039,2009:11:30:11:22:18.381,190272.342
2009:11:30:20:44:30.660,2009:12:02:20:05:17.892,170447.232
2009:12:04:20:33:49.410,2009:12:05:04:43:11.800,29362.390
2009:12:07:11:57:20.096,2009:12:07:13:20:09.203,4969.107
2009:12:09:21:23:36.203,2009:12:09:22:02:09.591,2313.388
2009:12:12:06:08:44.362,2009:12:12:07:08:33.669,3589.307
2009:12:14:14:45:39.351,2009:12:14:18:38:06.318,13946.967
2009:12:16:23:22:05.166,2009:12:18:11:33:47.698,130302.532
2009:12:19:08:01:33.845,2009:12:21:11:26:23.120,185089.275
2009:12:21:16:49:16.813,2009:12:23:22:19:41.499,192624.686
2009:12:24:01:59:40.632,2009:12:26:07:35:21.650,192941.018
2009:12:26:12:34:31.324,2009:12:28:16:25:09.068,186637.745
2009:12:29:10:23:55.838,2009:12:31:01:05:38.667,139302.829
2010:01:02:06:01:31.537,2010:01:02:09:42:44.320,13272.784
2010:01:04:17:25:16.197,2010:01:04:18:20:31.384,3315.187
2010:01:07:02:28:12.081,2010:01:07:03:07:47.835,2375.754
2010:01:09:11:08:41.030,2010:01:09:12:38:34.558,5393.528
2010:01:11:19:44:56.579,2010:01:12:03:54:32.474,29375.895
2010:01:14:04:22:06.432,2010:01:16:02:30:31.073,166104.642
2010:01:16:13:03:48.818,2010:01:18:17:39:45.706,189356.888
2010:01:18:21:57:17.530,2010:01:21:03:38:56.275,193298.746
2010:01:21:07:26:00.677,2010:01:23:12:41:30.533,191729.856
2010:01:23:19:33:44.746,2010:01:25:21:26:47.456,179582.711
2010:01:27:13:27:18.652,2010:01:28:06:05:32.095,59893.443
2010:01:30:12:43:33.014,2010:01:30:14:42:20.100,7127.086
2010:02:01:22:39:42.039,2010:02:01:23:22:00.823,2538.785
2010:02:04:07:30:13.027,2010:02:04:08:18:14.621,2881.594
2010:02:06:16:08:09.725,2010:02:06:18:38:33.895,9024.170
2010:02:09:00:44:22.330,2010:02:09:22:03:10.578,76728.248
2010:02:11:09:22:44.017,2010:02:13:11:23:10.708,180026.691
2010:02:13:18:07:34.912,2010:02:15:23:22:25.348,191690.436
2010:02:16:03:09:37.119,2010:02:18:08:51:27.299,193310.180
2010:02:18:13:09:25.952,2010:02:20:17:45:27.691,189361.740
2010:02:21:04:53:38.365,2010:02:23:02:27:34.270,164035.905
2010:02:25:04:48:46.571,2010:02:25:11:05:09.143,22582.571
2010:02:27:18:29:33.033,2010:02:27:19:42:14.759,4361.726
2010:03:02:03:47:14.454,2010:03:02:04:25:28.253,2293.799
2010:03:04:12:30:46.750,2010:03:04:13:37:22.611,3995.862
2010:03:06:21:07:27.756,2010:03:07:01:51:29.772,17042.016
2010:03:09:05:44:05.896,2010:03:10:22:06:59.885,145373.989
2010:03:11:14:24:12.686,2010:03:13:18:15:41.828,186689.142
2010:03:13:23:13:31.734,2010:03:16:04:48:42.015,192910.282
2010:03:16:08:28:46.421,2010:03:18:13:59:40.503,192654.082
2010:03:18:19:25:46.429,2010:03:20:22:47:52.734,184926.304
2010:03:21:22:19:36.261,2010:03:23:07:27:44.793,119288.532
2010:03:25:13:03:29.798,2010:03:25:16:04:40.591,10870.793
2010:03:27:23:52:24.375,2010:03:28:00:42:51.651,3027.276
2010:03:30:08:50:56.873,2010:03:30:09:32:13.286,2476.413
2010:04:01:17:30:33.759,2010:04:01:19:13:46.960,6193.201
2010:04:04:02:06:47.120,2010:04:04:12:41:09.465,38062.346
2010:04:06:10:44:17.351,2010:04:08:10:24:03.622,171586.271
2010:04:08:19:26:52.862,2010:04:11:00:17:22.183,190229.321
2010:04:11:04:22:41.546,2010:04:13:10:05:30.050,193368.504
2010:04:13:13:59:22.064,2010:04:15:19:05:02.263,191140.199
2010:04:16:02:54:21.099,2010:04:18:03:49:12.395,176091.296
2010:04:20:00:28:56.558,2010:04:20:12:27:31.214,43114.656
2010:04:22:19:22:39.578,2010:04:22:21:04:19.048,6099.470
2010:04:25:05:04:20.621,2010:04:25:05:44:47.516,2426.895
2010:04:27:13:52:27.692,2010:04:27:14:44:36.555,3128.863
2010:04:29:22:29:58.379,2010:04:30:01:28:25.388,10707.009
2010:05:02:07:06:17.603,2010:05:03:11:14:38.180,101300.577
2010:05:04:15:45:09.020,2010:05:06:18:27:34.035,182545.015
2010:05:07:00:31:14.347,2010:05:09:05:53:55.886,192161.539
2010:05:09:09:36:47.339,2010:05:11:15:16:28.191,193180.852
2010:05:11:19:50:35.337,2010:05:14:00:08:26.420,188271.083
2010:05:14:13:39:40.999,2010:05:16:08:49:45.665,155404.665
2010:05:18:12:29:40.457,2010:05:18:17:27:04.370,17843.913
2010:05:21:00:59:42.540,2010:05:21:02:04:21.841,3879.301
2010:05:23:10:10:32.615,2010:05:23:10:48:59.658,2307.043
2010:05:25:18:52:45.212,2010:05:25:20:07:27.592,4482.381
2010:05:28:03:29:16.136,2010:05:28:09:20:45.513,21089.377
2010:05:30:12:06:08.754,2010:06:01:07:28:14.067,156125.313
2010:06:01:20:46:57.264,2010:06:04:01:00:20.092,188002.828
2010:06:04:05:38:02.591,2010:06:06:11:16:45.075,193122.484
2010:06:06:14:58:49.513,2010:06:08:20:23:40.320,192290.807
2010:06:09:02:22:54.860,2010:06:11:05:10:28.097,182853.238
2010:06:12:12:02:03.465,2010:06:13:13:49:46.795,92863.330
2010:06:15:19:55:28.003,2010:06:15:22:26:35.408,9067.404
2010:06:18:06:18:32.759,2010:06:18:07:05:15.468,2802.709
2010:06:20:15:13:29.989,2010:06:20:15:57:00.433,2610.443
2010:06:22:23:52:24.362,2010:06:23:01:51:45.705,7161.343
2010:06:25:08:28:38.289,2010:06:25:22:28:02.141,50363.852
2010:06:27:17:06:31.329,2010:06:29:17:56:39.933,175808.604
2010:06:30:01:50:05.090,2010:06:30:10:00:00.000,29394.910

