"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2009:01:01:16:30:33.645,2009:01:04:01:03:05.688,203552.043
2009:01:04:08:36:04.834,2009:01:06:15:34:18.120,197893.286
2009:01:07:09:10:08.447,2009:01:09:05:40:09.551,160201.103
2009:01:11:09:19:55.659,2009:01:11:19:39:28.001,37172.341
2009:01:14:06:05:23.262,2009:01:14:09:45:06.807,13183.545
2009:01:16:21:14:54.389,2009:01:17:00:22:45.656,11271.267
2009:01:19:11:26:31.126,2009:01:19:17:22:21.839,21350.713
2009:01:22:01:24:23.458,2009:01:23:02:14:43.303,89419.846
2009:01:24:15:22:36.031,2009:01:26:18:30:09.949,184053.918
2009:01:27:05:33:07.009,2009:01:29:13:30:52.144,201465.135
2009:01:29:20:22:53.535,2009:02:01:04:46:41.665,203028.130
2009:02:01:13:42:11.003,2009:02:03:19:06:36.862,192265.859
2009:02:04:23:37:25.199,2009:02:06:09:08:57.056,120691.857
2009:02:08:16:27:53.021,2009:02:08:23:08:42.678,24049.657
2009:02:11:10:08:55.033,2009:02:11:13:20:14.646,11479.613
2009:02:14:00:50:19.064,2009:02:14:04:21:34.990,12675.926
2009:02:16:14:55:16.245,2009:02:16:23:30:06.848,30890.604
2009:02:19:04:52:07.424,2009:02:20:18:21:02.021,134934.597
2009:02:21:18:52:42.153,2009:02:24:00:26:18.529,192816.376
2009:02:24:09:11:16.959,2009:02:26:17:34:51.107,203014.149
2009:02:27:00:27:43.598,2009:03:01:08:25:16.040,201452.442
2009:03:01:19:57:45.782,2009:03:03:22:37:16.076,182370.294
2009:03:05:17:10:07.517,2009:03:06:12:37:28.240,70040.723
2009:03:08:21:51:25.151,2009:03:09:02:38:59.464,17254.313
2009:03:11:13:58:31.597,2009:03:11:16:59:37.391,10865.794
2009:03:14:04:22:35.051,2009:03:14:08:39:23.381,15408.330
2009:03:16:18:23:18.290,2009:03:17:07:55:19.769,48721.479
2009:03:19:08:20:13.458,2009:03:21:06:17:45.263,165451.804
2009:03:21:22:24:29.333,2009:03:24:05:24:58.385,198029.053
2009:03:24:12:54:36.377,2009:03:26:21:27:05.943,203549.566
2009:03:27:04:52:42.116,2009:03:29:12:00:19.371,198457.255
2009:03:30:04:34:40.861,2009:04:01:02:06:47.501,163926.640
2009:04:03:04:58:21.388,2009:04:03:16:06:04.567,40063.179
2009:04:06:02:24:24.925,2009:04:06:06:10:56.660,13591.735
2009:04:08:17:39:46.863,2009:04:08:20:45:34.723,11147.859
2009:04:11:07:52:48.250,2009:04:11:13:30:24.712,20256.462
2009:04:13:21:51:00.602,2009:04:14:20:41:37.346,82236.744
2009:04:16:11:49:01.719,2009:04:18:14:26:13.181,182231.462
2009:04:19:01:58:39.780,2009:04:21:09:50:55.427,201135.647
2009:04:21:16:45:33.975,2009:04:24:01:11:34.381,203160.406
2009:04:24:09:52:02.186,2009:04:26:15:32:53.694,193251.508
2009:04:27:18:04:39.927,2009:04:29:05:35:36.854,127856.927
2009:05:01:12:29:15.268,2009:05:01:19:35:09.447,25554.179
2009:05:04:06:30:46.339,2009:05:04:09:45:28.630,11682.292
2009:05:06:21:15:48.986,2009:05:07:00:42:00.303,12371.317
2009:05:09:11:21:42.894,2009:05:09:19:23:08.815,28885.921
2009:05:12:01:18:43.226,2009:05:13:12:57:09.845,128306.618
2009:05:14:15:18:55.988,2009:05:16:20:34:52.869,191756.882
2009:05:17:05:36:13.776,2009:05:19:13:57:07.728,202853.951
2009:05:19:20:48:13.815,2009:05:22:04:50:44.750,201750.935
2009:05:22:15:54:24.510,2009:05:24:19:03:43.295,184158.785
2009:05:26:11:47:22.302,2009:05:27:09:04:06.620,76604.318
2009:05:29:18:03:45.111,2009:05:29:23:05:10.932,18085.821
2009:06:01:10:22:05.099,2009:06:01:13:23:57.059,10911.960
2009:06:04:00:48:30.026,2009:06:04:04:55:45.456,14835.430
2009:06:06:14:49:50.563,2009:06:07:03:18:05.458,44894.895
2009:06:09:04:46:45.221,2009:06:11:01:42:14.074,161728.852
2009:06:11:18:50:26.419,2009:06:14:01:40:24.778,197398.359
2009:06:14:09:18:41.170,2009:06:16:17:50:49.444,203528.275
2009:06:17:01:09:37.946,2009:06:19:08:26:13.506,198995.560
2009:06:20:00:03:11.558,2009:06:21:22:33:21.319,167409.762
2009:06:24:00:29:28.025,2009:06:24:12:32:38.392,43390.367
2009:06:26:22:42:29.887,2009:06:27:02:36:45.632,14055.745
2009:06:29:14:04:25.368,2009:06:29:17:08:30.995,11045.627
2009:07:02:04:19:00.332,2009:07:02:09:39:35.859,19235.528
2009:07:04:18:17:35.523,2009:07:05:15:13:08.120,75332.598
2009:07:07:08:15:26.614,2009:07:09:10:18:47.544,180200.930
2009:07:09:22:24:13.550,2009:07:12:06:10:23.297,200769.747
2009:07:12:13:08:21.517,2009:07:14:21:36:16.537,203275.020
2009:07:15:06:02:43.081,2009:07:17:11:59:05.915,194182.835
2009:07:18:12:37:33.309,2009:07:20:02:02:14.097,134680.788
2009:07:22:08:27:22.121,2009:07:22:16:01:35.082,27252.961
2009:07:25:02:52:06.433,2009:07:25:06:10:44.773,11918.340
2009:07:27:17:41:10.418,2009:07:27:21:02:44.507,12094.089
2009:07:30:07:48:06.559,2009:07:30:15:18:50.382,27043.822
2009:08:01:21:45:18.161,2009:08:03:07:23:58.959,121120.797
2009:08:04:11:45:10.587,2009:08:06:16:41:45.767,190595.180
2009:08:07:02:01:14.678,2009:08:09:10:19:04.561,202669.883
2009:08:09:17:09:01.742,2009:08:12:01:16:07.373,202025.631
2009:08:12:11:53:13.332,2009:08:14:15:30:08.090,185814.759
2009:08:16:06:14:37.784,2009:08:17:05:30:44.222,83766.438
2009:08:19:14:14:35.913,2009:08:19:19:31:23.623,19007.711
2009:08:22:06:45:21.986,2009:08:22:09:48:24.451,10982.465
2009:08:24:21:14:20.429,2009:08:25:01:12:51.171,14310.743
2009:08:27:11:16:21.654,2009:08:27:22:46:58.714,41437.060
2009:08:30:01:13:17.520,2009:08:31:20:59:53.068,157595.548
2009:09:01:15:16:26.184,2009:09:03:21:55:00.368,196714.184
2009:09:04:05:42:54.491,2009:09:06:14:14:21.938,203487.447
2009:09:06:21:27:10.560,2009:09:09:04:52:04.338,199493.779
2009:09:09:19:37:09.671,2009:09:11:18:59:54.275,170564.604
2009:09:13:19:54:09.562,2009:09:14:08:59:13.014,47103.452
2009:09:16:18:59:51.973,2009:09:16:23:02:38.695,14566.722
2009:09:19:10:28:55.288,2009:09:19:13:31:43.891,10968.603
2009:09:22:00:45:10.436,2009:09:22:05:50:20.408,18309.972
2009:09:24:14:44:10.688,2009:09:25:09:53:33.363,68962.675
2009:09:27:04:41:53.416,2009:09:29:06:08:17.846,177984.431
2009:09:29:18:49:52.242,2009:10:02:02:29:25.051,200372.809
2009:10:02:09:31:23.913,2009:10:04:18:00:52.579,203368.665
2009:10:05:02:14:36.282,2009:10:07:08:25:16.472,195040.189
2009:10:08:07:20:07.217,2009:10:09:22:28:51.489,140924.272
2009:10:12:04:22:40.873,2009:10:12:12:28:02.868,29121.995
2009:10:14:23:13:04.642,2009:10:15:02:36:08.435,12183.793
2009:10:17:14:06:27.662,2009:10:17:17:23:59.501,11851.838
2009:10:20:04:14:29.985,2009:10:20:11:17:47.820,25397.835
2009:10:22:18:11:54.564,2009:10:24:01:46:04.753,113650.188
2009:10:25:08:11:28.583,2009:10:27:12:47:17.633,189349.050
2009:10:27:22:26:23.478,2009:10:30:06:40:48.324,202464.847
2009:10:30:13:30:14.834,2009:11:01:21:41:26.916,202272.082
2009:11:02:07:54:30.511,2009:11:04:11:56:32.348,187321.837
2009:11:06:00:35:29.598,2009:11:07:01:57:22.761,91313.163
2009:11:09:10:24:08.114,2009:11:09:15:57:39.853,20011.739
2009:11:12:03:08:27.326,2009:11:12:06:13:03.957,11076.631
2009:11:14:17:40:09.225,2009:11:14:21:30:51.839,13842.614
2009:11:17:07:42:53.807,2009:11:17:18:22:42.085,38388.278
2009:11:19:21:39:52.544,2009:11:21:16:11:56.259,153123.715
2009:11:22:11:42:31.291,2009:11:24:18:09:01.310,195990.019
2009:11:25:02:07:20.422,2009:11:27:10:37:48.965,203428.543
2009:11:27:17:45:27.798,2009:11:30:01:17:54.342,199946.544
2009:11:30:15:16:42.025,2009:12:02:15:26:27.754,173385.729
2009:12:04:15:12:31.642,2009:12:05:05:25:49.523,51197.881
2009:12:07:15:16:35.361,2009:12:07:19:28:37.178,15121.817
2009:12:10:06:53:19.372,2009:12:10:09:55:15.961,10916.589
2009:12:12:21:11:20.641,2009:12:13:02:02:44.596,17483.955
2009:12:15:11:10:48.031,2009:12:16:04:45:16.234,63268.202
2009:12:18:01:08:24.309,2009:12:20:01:55:26.734,175622.425
2009:12:20:15:15:38.920,2009:12:22:22:48:13.516,199954.596
2009:12:23:05:54:46.582,2009:12:25:14:25:27.603,203441.020
2009:12:25:22:27:53.108,2009:12:28:04:51:27.904,195814.795
2009:12:29:02:13:50.830,2009:12:30:18:55:30.518,146499.688
2010:01:02:00:15:17.899,2010:01:02:08:54:33.829,31155.930
2010:01:04:19:33:43.702,2010:01:04:23:01:40.387,12476.685
2010:01:07:10:31:42.411,2010:01:07:13:45:45.448,11643.037
2010:01:10:00:40:54.612,2010:01:10:07:19:52.743,23938.130
2010:01:12:14:38:33.985,2010:01:13:20:07:51.990,106158.005
2010:01:15:04:37:51.982,2010:01:17:08:51:51.512,188039.530
2010:01:17:18:51:43.412,2010:01:20:03:02:27.518,202244.105
2010:01:20:09:51:59.619,2010:01:22:18:06:47.404,202487.785
2010:01:23:03:58:30.039,2010:01:25:08:22:58.424,188668.385
2010:01:26:18:54:54.067,2010:01:27:22:24:03.834,98949.767
2010:01:30:06:32:29.477,2010:01:30:12:24:00.736,21091.258
2010:02:01:23:31:22.988,2010:02:02:02:37:55.854,11192.865
2010:02:04:14:05:57.229,2010:02:04:17:49:43.191,13425.962
2010:02:07:04:09:27.626,2010:02:07:14:04:26.889,35699.263
2010:02:09:18:06:30.912,2010:02:11:11:18:33.788,148322.877
2010:02:12:08:08:42.587,2010:02:14:14:22:32.492,195229.904
2010:02:14:22:32:00.338,2010:02:17:07:01:13.223,203352.885
2010:02:17:14:04:31.798,2010:02:19:21:43:45.150,200353.353
2010:02:20:11:01:36.134,2010:02:22:11:53:02.954,175886.820
2010:02:24:10:24:56.895,2010:02:25:01:52:28.839,55651.945
2010:02:27:11:32:42.146,2010:02:27:15:54:41.551,15719.405
2010:03:02:03:17:37.598,2010:03:02:06:19:05.673,10888.075
2010:03:04:17:37:30.409,2010:03:04:22:16:32.177,16741.768
2010:03:07:07:37:26.752,2010:03:07:23:46:46.284,58159.532
2010:03:09:21:34:58.119,2010:03:11:21:39:29.868,173071.749
2010:03:12:11:41:31.494,2010:03:14:19:06:39.822,199508.328
2010:03:15:02:18:24.601,2010:03:17:10:49:58.366,203493.766
2010:03:17:18:42:14.945,2010:03:20:01:17:38.588,196523.643
2010:03:20:21:17:01.204,2010:03:22:15:22:10.138,151508.934
2010:03:24:20:04:41.041,2010:03:25:05:21:06.955,33385.914
2010:03:27:15:53:58.297,2010:03:27:19:27:18.708,12800.411
2010:03:30:06:56:52.082,2010:03:30:10:07:55.157,11463.075
2010:04:01:21:07:18.236,2010:04:02:03:24:16.552,22618.316
2010:04:04:11:05:13.885,2010:04:05:14:28:52.505,98618.619
2010:04:07:01:04:17.119,2010:04:09:04:54:33.724,186616.605
2010:04:09:15:17:07.740,2010:04:11:23:23:46.314,201998.574
2010:04:12:06:13:59.125,2010:04:14:14:32:01.476,202682.351
2010:04:15:00:03:59.948,2010:04:17:04:49:21.746,189921.798
2010:04:18:13:11:14.326,2010:04:19:18:50:43.802,106769.476
2010:04:22:02:38:53.729,2010:04:22:08:50:22.384,22288.654
2010:04:24:19:53:58.808,2010:04:24:23:02:53.754,11334.946
2010:04:27:10:31:39.796,2010:04:27:14:09:05.999,13046.203
2010:04:30:00:35:59.514,2010:04:30:09:50:12.028,33252.513
2010:05:02:14:33:08.624,2010:05:04:06:16:16.204,142987.580
2010:05:05:04:34:54.131,2010:05:07:10:34:49.364,194395.234
2010:05:07:18:56:42.605,2010:05:10:03:24:18.863,203256.258
2010:05:10:10:23:49.739,2010:05:12:18:09:28.355,200738.616
2010:05:13:06:48:58.249,2010:05:15:08:19:33.936,178235.688
2010:05:17:05:26:34.446,2010:05:17:22:19:05.545,60751.098
2010:05:20:07:47:31.949,2010:05:20:12:20:45.207,16393.257
2010:05:22:23:41:39.103,2010:05:23:02:43:01.075,10881.972
2010:05:25:14:03:34.547,2010:05:25:18:31:05.084,16050.536
2010:05:28:04:04:02.890,2010:05:28:18:54:42.865,53439.975
2010:05:30:18:01:30.457,2010:06:01:17:18:17.211,170206.753
2010:06:02:08:07:23.353,2010:06:04:15:24:16.180,199012.827
2010:06:04:22:42:04.199,2010:06:07:07:14:13.814,203529.615
2010:06:07:14:56:57.144,2010:06:09:21:43:42.037,197204.894
2010:06:10:16:25:01.886,2010:06:12:11:48:45.251,156223.364
2010:06:14:15:48:16.537,2010:06:15:01:47:36.947,35960.409
2010:06:17:12:13:22.723,2010:06:17:15:52:55.898,13173.175
2010:06:20:03:21:48.588,2010:06:20:06:30:12.872,11304.284
2010:06:22:17:33:36.794,2010:06:22:23:30:01.283,21384.488
2010:06:25:07:31:51.246,2010:06:26:08:48:30.815,90999.569
2010:06:27:21:30:40.823,2010:06:30:00:54:31.678,185030.854

