"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2009:02:02:17:10:52.227,2009:02:04:19:31:58.316,181266.088
2009:02:06:17:27:16.131,2009:02:07:12:19:30.373,67934.242
2009:02:09:23:14:10.803,2009:02:10:05:12:31.717,21500.914
2009:02:12:18:12:29.316,2009:02:12:22:41:51.313,16161.997
2009:02:15:11:24:23.388,2009:02:15:18:43:45.245,26361.857
2009:02:18:04:11:00.691,2009:02:19:05:07:29.165,89788.473
2009:02:20:20:55:41.323,2009:02:23:00:25:34.575,185393.253
2009:02:23:13:55:57.474,2009:02:25:23:10:40.279,206082.805
2009:02:26:07:49:51.244,2009:02:28:17:27:20.751,207449.507
2009:03:01:05:16:30.704,2009:03:03:10:36:25.934,191995.230
2009:03:04:23:09:09.155,2009:03:06:03:25:30.411,101781.256
2009:03:08:12:53:42.967,2009:03:08:20:15:08.070,26485.103
2009:03:11:09:01:10.704,2009:03:11:13:29:55.022,16124.318
2009:03:14:02:27:38.917,2009:03:14:08:27:38.077,21599.160
2009:03:16:19:17:45.827,2009:03:17:12:31:09.288,62003.461
2009:03:19:12:01:26.856,2009:03:21:11:44:28.281,171781.425
2009:03:22:04:55:33.720,2009:03:24:13:26:58.106,203484.385
2009:03:24:22:29:02.976,2009:03:27:08:20:02.860,208259.884
2009:03:27:18:26:21.787,2009:03:30:01:39:40.274,198798.488
2009:03:31:03:52:28.120,2009:04:01:18:31:31.912,139143.792
2009:04:04:01:41:52.590,2009:04:04:11:19:13.798,34641.207
2009:04:06:23:41:16.269,2009:04:07:04:23:45.100,16948.831
2009:04:09:17:28:46.105,2009:04:09:22:39:07.515,18621.411
2009:04:12:10:24:06.877,2009:04:12:22:35:59.415,43912.538
2009:04:15:03:07:49.664,2009:04:16:20:57:27.422,150577.758
2009:04:17:19:57:28.491,2009:04:20:03:21:44.476,199455.986
2009:04:20:13:16:07.010,2009:04:22:23:07:20.767,208273.757
2009:04:23:08:14:58.309,2009:04:25:16:41:13.757,203175.448
2009:04:26:11:29:58.436,2009:04:28:09:37:17.745,166039.309
2009:04:30:13:00:22.629,2009:05:01:02:24:19.823,48237.194
2009:05:03:14:08:24.371,2009:05:03:19:21:38.665,18794.295
2009:05:06:08:26:52.294,2009:05:06:13:08:21.313,16889.019
2009:05:09:01:29:45.146,2009:05:09:10:33:52.810,32647.664
2009:05:11:18:14:33.555,2009:05:13:03:30:46.234,119772.680
2009:05:14:11:01:06.462,2009:05:16:16:43:34.954,193348.493
2009:05:17:04:08:48.988,2009:05:19:13:47:10.557,207501.569
2009:05:19:22:28:02.806,2009:05:22:07:40:31.302,205948.496
2009:05:22:21:59:06.415,2009:05:25:00:42:30.373,182603.958
2009:05:26:21:43:53.709,2009:05:27:17:30:03.110,71169.401
2009:05:30:04:15:23.500,2009:05:30:10:22:25.259,22021.759
2009:06:01:23:20:41.862,2009:06:02:03:49:19.726,16117.864
2009:06:04:16:34:17.855,2009:06:04:23:40:30.309,25572.454
2009:06:07:09:21:23.336,2009:06:08:09:06:17.738,85494.402
2009:06:10:02:06:00.440,2009:06:12:05:13:17.926,184037.486
2009:06:12:19:05:37.340,2009:06:15:04:16:28.239,205850.899
2009:06:15:12:57:11.769,2009:06:17:22:36:46.390,207574.621
2009:06:18:10:12:45.788,2009:06:20:15:46:50.413,192844.625
2009:06:22:03:07:25.708,2009:06:23:08:36:04.217,106118.509
2009:06:25:17:49:51.838,2009:06:26:01:25:14.908,27323.069
2009:06:28:14:08:22.418,2009:06:28:18:38:16.801,16194.383
2009:07:01:07:37:15.807,2009:07:01:13:28:51.848,21096.041
2009:07:04:00:28:03.718,2009:07:04:16:51:12.162,58988.444
2009:07:06:17:11:48.626,2009:07:08:16:18:22.551,169593.925
2009:07:09:10:05:27.656,2009:07:11:18:30:31.888,203104.232
2009:07:12:03:37:16.130,2009:07:14:13:28:55.258,208299.128
2009:07:14:23:27:26.680,2009:07:17:06:49:54.965,199348.286
2009:07:18:08:03:54.633,2009:07:19:23:42:05.480,142690.847
2009:07:22:06:29:38.855,2009:07:22:16:29:30.759,35991.904
2009:07:25:04:47:01.024,2009:07:25:09:32:45.816,17144.792
2009:07:27:22:37:59.803,2009:07:28:03:43:16.944,18317.141
2009:07:30:15:34:18.174,2009:07:31:03:14:18.278,42000.104
2009:08:02:08:18:12.707,2009:08:04:01:10:04.784,147112.077
2009:08:05:01:07:33.307,2009:08:07:08:21:55.128,198861.821
2009:08:07:18:24:58.640,2009:08:10:04:15:28.080,208229.441
2009:08:10:13:19:05.411,2009:08:12:21:51:15.690,203530.279
2009:08:13:16:04:01.001,2009:08:15:14:47:49.688,168228.687
2009:08:17:17:34:00.412,2009:08:18:07:34:44.428,50444.016
2009:08:20:19:12:01.676,2009:08:21:00:31:08.438,19146.762
2009:08:23:13:35:35.159,2009:08:23:18:14:29.356,16734.197
2009:08:26:06:39:47.618,2009:08:26:15:23:53.452,31445.833
2009:08:28:23:24:56.524,2009:08:30:07:23:46.533,115130.009
2009:08:31:16:11:19.565,2009:09:02:21:38:27.013,192427.448
2009:09:03:09:18:09.068,2009:09:05:18:54:14.993,207365.925
2009:09:06:03:34:08.592,2009:09:08:12:50:16.217,206167.625
2009:09:09:02:47:35.938,2009:09:11:05:52:58.891,183922.954
2009:09:13:01:55:47.205,2009:09:13:22:40:33.048,74685.843
2009:09:16:09:15:46.512,2009:09:16:15:32:16.711,22590.199
2009:09:19:04:28:42.770,2009:09:19:08:56:49.621,16086.850
2009:09:21:21:44:08.632,2009:09:22:04:37:43.877,24815.245
2009:09:24:14:31:44.816,2009:09:25:13:06:40.714,81295.898
2009:09:27:07:16:19.697,2009:09:29:09:59:34.637,182594.940
2009:09:30:00:15:18.732,2009:10:02:09:22:03.028,205604.296
2009:10:02:18:04:37.500,2009:10:05:03:46:08.432,207690.932
2009:10:05:15:09:29.556,2009:10:07:20:57:13.297,193663.742
2009:10:09:07:04:44.030,2009:10:10:13:46:37.263,110513.234
2009:10:12:22:45:04.757,2009:10:13:06:35:22.285,28217.528
2009:10:15:19:15:24.406,2009:10:15:23:46:43.847,16279.441
2009:10:18:12:46:50.933,2009:10:18:18:30:36.217,20625.284
2009:10:21:05:38:22.150,2009:10:21:21:14:34.577,56172.428
2009:10:23:22:22:12.273,2009:10:25:20:50:38.699,167306.427
2009:10:26:15:15:25.304,2009:10:28:23:33:56.299,202710.994
2009:10:29:08:45:37.718,2009:10:31:18:37:46.711,208328.993
2009:11:01:04:29:01.766,2009:11:03:12:00:09.780,199868.014
2009:11:04:12:18:24.049,2009:11:06:04:52:39.679,146055.629
2009:11:08:11:16:16.260,2009:11:08:21:39:49.665,37413.405
2009:11:11:09:52:37.563,2009:11:11:14:41:53.193,17355.630
2009:11:14:03:47:13.675,2009:11:14:08:47:54.547,18040.871
2009:11:16:20:44:31.659,2009:11:17:07:55:25.795,40254.137
2009:11:19:13:28:39.186,2009:11:21:05:21:45.574,143586.388
2009:11:22:06:17:43.525,2009:11:24:13:22:04.737,198261.213
2009:11:24:23:34:00.599,2009:11:27:09:23:38.560,208177.961
2009:11:27:18:23:41.584,2009:11:30:03:01:19.805,203858.221
2009:11:30:20:40:49.595,2009:12:02:19:58:23.447,170253.852
2009:12:04:22:06:12.246,2009:12:05:12:45:11.700,52739.454
2009:12:08:00:15:30.857,2009:12:08:05:40:44.771,19513.914
2009:12:10:18:44:19.731,2009:12:10:23:21:00.634,16600.903
2009:12:13:11:49:53.683,2009:12:13:20:15:55.428,30361.746
2009:12:16:04:35:24.207,2009:12:17:11:19:47.087,110662.880
2009:12:18:21:21:39.360,2009:12:21:02:33:33.455,191514.095
2009:12:21:14:27:40.728,2009:12:24:00:01:29.192,207228.464
2009:12:24:08:40:42.208,2009:12:26:18:00:06.315,206364.107
2009:12:27:07:38:07.846,2009:12:29:11:03:30.790,185122.944
2009:12:31:06:07:02.542,2010:01:01:03:51:06.406,78243.864
2010:01:03:14:16:00.739,2010:01:03:20:42:14.318,23173.579
2010:01:06:09:36:46.452,2010:01:06:14:04:37.647,16071.195
2010:01:09:02:54:03.959,2010:01:09:09:36:19.738,24135.779
2010:01:11:19:42:11.828,2010:01:12:17:13:46.286,77494.458
2010:01:14:12:26:46.330,2010:01:16:14:46:25.985,181179.654
2010:01:17:05:25:12.033,2010:01:19:14:27:56.082,205364.049
2010:01:19:23:12:28.932,2010:01:22:08:55:39.357,207790.425
2010:01:22:20:07:44.803,2010:01:25:02:07:41.451,194396.648
2010:01:26:11:06:06.051,2010:01:27:18:57:14.683,114668.632
2010:01:30:03:40:09.374,2010:01:30:11:45:35.648,29126.273
2010:02:02:00:22:29.886,2010:02:02:04:55:25.007,16375.122
2010:02:04:17:56:30.985,2010:02:04:23:33:14.892,20203.907
2010:02:07:10:48:46.218,2010:02:08:01:43:16.199,53669.981
2010:02:10:03:32:43.065,2010:02:12:01:23:42.326,165059.261
2010:02:12:20:25:33.820,2010:02:15:04:37:45.522,202331.702
2010:02:15:13:54:20.805,2010:02:17:23:46:49.796,208348.991
2010:02:18:09:31:42.114,2010:02:20:17:10:31.145,200329.031
2010:02:21:16:38:45.819,2010:02:23:10:03:18.777,149072.958
2010:02:25:16:02:43.714,2010:02:26:02:50:14.192,38850.478
2010:02:28:14:58:17.158,2010:02:28:19:51:11.427,17574.269
2010:03:03:08:56:31.942,2010:03:03:13:53:07.190,17795.248
2010:03:06:01:54:49.986,2010:03:06:12:39:40.518,38690.531
2010:03:08:18:39:11.518,2010:03:10:09:34:18.641,140107.123
2010:03:11:11:28:02.121,2010:03:13:18:22:35.682,197673.561
2010:03:14:04:43:17.779,2010:03:16:14:31:59.682,208121.903
2010:03:16:23:28:58.126,2010:03:19:08:11:29.686,204151.559
2010:03:20:01:21:05.463,2010:03:22:01:09:01.229,172075.767
2010:03:24:02:37:48.604,2010:03:24:17:55:43.173,55074.569
2010:03:27:05:18:57.188,2010:03:27:10:50:28.424,19891.236
2010:03:29:23:53:06.363,2010:03:30:04:27:52.898,16486.535
2010:04:01:17:00:02.721,2010:04:02:01:09:35.822,29373.100
2010:04:04:09:45:55.538,2010:04:05:15:18:07.284,106331.746
2010:04:07:02:32:04.093,2010:04:09:07:28:35.400,190591.307
2010:04:09:19:37:20.504,2010:04:12:05:08:46.537,207086.033
2010:04:12:13:47:34.490,2010:04:14:23:09:58.273,206543.783
2010:04:15:12:30:01.650,2010:04:17:16:14:03.833,186242.183
2010:04:19:10:16:36.575,2010:04:20:09:01:41.039,81904.464
2010:04:22:19:15:49.901,2010:04:23:01:52:14.815,23784.914
2010:04:25:14:44:46.126,2010:04:25:19:12:35.260,16069.135
2010:04:28:08:03:59.050,2010:04:28:14:35:40.396,23501.346
2010:05:01:00:52:39.655,2010:05:01:21:24:02.142,73882.487
2010:05:03:17:37:14.287,2010:05:05:19:32:07.937,179693.650
2010:05:06:10:35:07.172,2010:05:08:19:33:36.663,205109.491
2010:05:09:04:20:23.295,2010:05:11:14:05:05.266,207881.971
2010:05:12:01:06:11.634,2010:05:14:07:18:06.302,195114.669
2010:05:15:15:06:04.040,2010:05:17:00:07:49.448,118905.408
2010:05:19:08:33:51.598,2010:05:19:16:55:47.031,30115.433
2010:05:22:05:29:18.991,2010:05:22:10:04:06.435,16487.444
2010:05:24:23:06:05.973,2010:05:25:04:36:06.425,19800.452
2010:05:27:15:59:07.960,2010:05:28:06:13:33.776,51265.816
2010:05:30:08:43:12.076,2010:06:01:05:53:35.392,162623.316
2010:06:02:01:35:39.827,2010:06:04:09:40:58.488,201918.662
2010:06:04:19:02:58.140,2010:06:07:04:55:39.468,208361.328
2010:06:07:14:34:04.816,2010:06:09:22:20:44.544,200799.728
2010:06:10:20:57:49.268,2010:06:12:15:13:51.588,152162.321
2010:06:14:20:45:54.106,2010:06:15:08:00:32.779,40478.673
2010:06:17:20:03:19.963,2010:06:18:01:00:23.552,17823.589
2010:06:20:14:05:38.849,2010:06:20:18:58:15.471,17556.622
2010:06:23:07:05:02.928,2010:06:23:17:24:17.409,37154.481
2010:06:25:23:49:39.890,2010:06:27:13:41:25.670,136305.780
2010:06:28:16:38:16.090,2010:06:30:10:00:00.000,148903.910
