"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2009:10:05:07:58:01.158,2009:10:07:11:26:03.519,185282.361
2009:10:07:19:52:28.010,2009:10:09:17:47:57.323,165329.314
2009:10:11:20:55:59.750,2009:10:12:00:05:12.906,11353.155
2009:10:21:01:31:23.984,2009:10:21:02:38:43.238,4039.254
2009:10:23:07:46:37.153,2009:10:24:11:36:25.055,100187.902
2009:10:25:14:06:19.024,2009:10:27:16:10:56.209,180277.186
2009:10:27:20:31:08.329,2009:10:30:00:35:32.152,187463.824
2009:10:30:03:07:28.098,2009:11:01:07:28:28.519,188460.420
2009:11:01:10:20:36.792,2009:11:03:13:59:10.501,185913.709
2009:11:03:21:05:04.276,2009:11:05:20:21:38.886,170194.610
2009:11:07:22:14:45.773,2009:11:08:02:39:27.257,15881.484
2009:11:17:04:06:14.920,2009:11:17:04:54:12.608,2877.688
2009:11:19:10:20:31.892,2009:11:20:04:12:58.319,64346.427
2009:11:21:16:39:48.883,2009:11:23:18:14:18.519,178469.637
2009:11:23:23:03:55.250,2009:11:26:03:02:45.370,187130.120
2009:11:26:05:38:25.290,2009:11:28:10:00:07.364,188502.074
2009:11:28:12:44:49.259,2009:11:30:16:32:12.473,186443.214
2009:11:30:22:38:08.566,2009:12:02:22:55:17.568,173829.002
2009:12:04:22:55:21.394,2009:12:05:05:13:36.209,22694.815
2009:12:14:06:41:35.160,2009:12:14:07:13:16.297,1901.137
2009:12:16:12:54:29.479,2009:12:17:00:16:09.000,40899.521
2009:12:18:19:13:21.935,2009:12:20:20:10:24.878,176222.942
2009:12:21:01:36:48.734,2009:12:23:05:29:01.789,186733.055
2009:12:23:08:09:41.078,2009:12:25:12:31:31.559,188510.481
2009:12:25:15:10:21.429,2009:12:27:19:05:08.999,186887.569
2009:12:28:00:25:10.080,2009:12:30:01:28:53.295,176623.215
2009:12:31:22:26:19.543,2010:01:01:07:47:40.719,33681.176
2010:01:03:13:48:48.315,2010:01:03:13:53:45.052,296.737
2010:01:10:09:18:15.310,2010:01:10:09:33:59.581,944.271
2010:01:12:15:28:30.087,2010:01:12:23:08:58.490,27628.403
2010:01:14:21:46:57.962,2010:01:16:21:56:41.187,173383.225
2010:01:17:04:09:48.108,2010:01:19:07:54:10.158,186262.050
2010:01:19:10:41:13.046,2010:01:21:15:02:38.999,188485.954
2010:01:21:17:36:59.366,2010:01:23:21:37:59.469,187260.102
2010:01:24:02:22:04.725,2010:01:26:04:02:25.915,178821.190
2010:01:27:19:31:27.768,2010:01:28:10:21:41.399,53413.631
2010:01:30:16:05:48.716,2010:01:30:16:33:37.998,1669.282
2010:02:08:18:02:33.992,2010:02:08:23:26:55.178,19461.186
2010:02:11:00:20:36.758,2010:02:12:23:29:13.455,169716.697
2010:02:13:06:42:52.752,2010:02:15:10:17:56.096,185703.345
2010:02:15:13:12:59.062,2010:02:17:17:33:27.117,188428.055
2010:02:17:20:04:31.824,2010:02:20:00:10:43.140,187571.316
2010:02:20:04:26:12.556,2010:02:22:06:35:55.198,180582.642
2010:02:23:12:00:03.509,2010:02:24:12:55:38.627,89735.118
2010:02:26:18:23:33.582,2010:02:26:19:09:29.574,2755.992
2010:03:07:20:36:41.621,2010:03:08:00:31:09.667,14068.046
2010:03:10:02:54:18.166,2010:03:12:00:41:49.599,164851.433
2010:03:12:09:16:02.125,2010:03:14:12:40:01.401,185039.276
2010:03:14:15:44:57.367,2010:03:16:20:03:52.883,188335.516
2010:03:16:22:32:49.942,2010:03:19:02:43:19.182,187829.240
2010:03:19:06:35:45.639,2010:03:21:09:09:20.862,182015.223
2010:03:22:04:55:53.811,2010:03:23:15:29:32.625,124418.814
2010:03:25:20:37:32.154,2010:03:25:21:44:34.862,4022.708
2010:04:03:23:10:53.671,2010:04:04:02:03:02.051,10328.380
2010:04:06:05:28:02.077,2010:04:08:01:23:58.471,158156.394
2010:04:08:11:49:15.812,2010:04:10:15:00:03.041,184247.229
2010:04:10:18:17:06.578,2010:04:12:22:33:52.869,188206.291
2010:04:13:01:01:46.878,2010:04:15:05:15:46.746,188039.868
2010:04:15:08:49:29.367,2010:04:17:11:42:42.664,183193.297
2010:04:18:02:06:42.801,2010:04:19:18:03:23.529,143800.728
2010:04:21:22:45:28.751,2010:04:22:00:19:18.086,5629.335
2010:05:01:01:45:11.295,2010:05:01:03:52:30.847,7639.552
2010:05:03:08:01:48.495,2010:05:05:01:16:08.337,148459.842
2010:05:05:14:22:33.531,2010:05:07:17:17:31.529,183297.998
2010:05:07:20:49:25.606,2010:05:10:01:03:23.145,188037.539
2010:05:10:03:31:17.316,2010:05:12:07:48:04.932,188207.616
2010:05:12:11:06:30.639,2010:05:14:14:16:00.348,184169.709
2010:05:15:01:26:51.696,2010:05:16:20:37:11.461,155419.765
2010:05:19:00:44:26.853,2010:05:19:02:53:47.993,7761.141
2010:05:28:04:19:36.311,2010:05:28:05:53:43.802,5647.491
2010:05:30:10:35:37.464,2010:05:31:23:37:35.502,133318.039
2010:06:01:16:55:55.043,2010:06:03:19:31:48.433,182153.390
2010:06:03:23:21:53.593,2010:06:06:03:32:19.122,187825.530
2010:06:06:06:01:16.950,2010:06:08:10:20:12.761,188335.811
2010:06:08:13:26:10.236,2010:06:10:16:49:13.673,184983.437
2010:06:11:01:52:10.439,2010:06:12:23:10:56.488,163126.049
2010:06:15:02:30:00.102,2010:06:15:05:28:08.797,10688.695
2010:06:24:06:54:11.806,2010:06:24:08:03:00.044,4128.238
2010:06:26:13:09:29.057,2010:06:27:19:00:35.054,107465.997
2010:06:28:19:29:20.171,2010:06:30:10:00:00.000,138639.829

