"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2008:09:23:18:00:31.603,2008:09:23:21:57:11.739,14200.136
2008:09:25:05:31:37.035,2008:09:25:06:43:47.483,4330.448
2008:09:26:15:10:19.166,2008:09:26:15:28:29.837,1090.671
2008:09:30:17:57:30.320,2008:09:30:18:09:03.456,693.136
2008:10:02:02:41:24.676,2008:10:02:03:31:03.268,2978.593
2008:10:03:11:27:30.976,2008:10:03:13:47:39.151,8408.175
2008:10:04:20:14:28.077,2008:10:05:03:19:00.705,25472.628
2008:10:06:05:02:18.211,2008:10:06:23:09:19.406,65221.195
2008:10:07:13:51:20.849,2008:10:08:15:36:14.085,92693.237
2008:10:08:22:42:12.893,2008:10:10:03:20:48.121,103115.229
2008:10:10:07:36:01.082,2008:10:11:13:23:27.800,107246.719
2008:10:11:16:34:52.931,2008:10:12:22:47:21.651,108748.720
2008:10:13:01:43:14.592,2008:10:14:07:54:08.453,108653.861
2008:10:14:11:11:30.505,2008:10:15:16:52:22.164,106851.659
2008:10:15:21:28:04.448,2008:10:17:01:45:53.508,101869.061
2008:10:17:10:05:26.770,2008:10:18:10:36:36.949,88270.180
2008:10:19:05:15:32.151,2008:10:19:19:25:33.476,51001.325
2008:10:20:23:55:25.859,2008:10:21:04:13:16.040,15470.181
2008:10:22:11:41:30.999,2008:10:22:12:59:57.036,4706.037
2008:10:23:21:23:49.719,2008:10:23:21:44:57.993,1268.274
2008:10:28:00:14:07.454,2008:10:28:00:23:05.211,537.757
2008:10:29:08:57:32.548,2008:10:29:09:43:30.544,2757.996
2008:10:30:17:43:35.125,2008:10:30:19:53:16.879,7781.754
2008:11:01:02:30:29.254,2008:11:01:09:01:31.479,23462.225
2008:11:02:11:18:15.595,2008:11:03:04:35:55.743,62260.148
2008:11:03:20:07:12.677,2008:11:04:21:32:07.948,91495.271
2008:11:05:04:57:56.028,2008:11:06:09:28:56.854,102660.826
2008:11:06:13:51:29.792,2008:11:07:19:35:55.289,107065.497
2008:11:07:22:49:55.923,2008:11:09:05:01:35.078,108699.155
2008:11:09:07:57:27.248,2008:11:10:14:09:11.623,108704.375
2008:11:10:17:23:51.715,2008:11:11:23:07:51.373,107039.658
2008:11:12:03:35:35.252,2008:11:13:08:01:37.596,102362.344
2008:11:13:15:57:44.368,2008:11:14:16:52:30.203,89685.835
2008:11:15:10:36:44.702,2008:11:16:01:41:32.848,54288.146
2008:11:17:05:48:29.516,2008:11:17:10:29:20.076,16850.560
2008:11:18:17:50:56.729,2008:11:18:19:16:06.055,5109.326
2008:11:20:03:37:16.533,2008:11:20:04:01:21.944,1445.411
2008:11:24:06:31:03.631,2008:11:24:06:36:52.858,349.227
2008:11:25:15:13:40.973,2008:11:25:15:56:12.886,2551.913
2008:11:26:23:59:39.627,2008:11:27:01:59:47.299,7207.672
2008:11:28:08:46:30.814,2008:11:28:14:46:43.695,21612.881
2008:11:29:17:34:13.462,2008:11:30:10:01:06.205,59212.743
2008:12:01:02:23:05.164,2008:12:02:03:26:39.733,90214.569
2008:12:02:11:13:40.135,2008:12:03:15:36:39.043,102178.908
2008:12:03:20:07:00.051,2008:12:05:01:48:13.118,106873.067
2008:12:05:05:05:01.624,2008:12:06:11:15:44.457,108642.834
2008:12:06:14:11:45.199,2008:12:07:20:24:12.895,108747.696
2008:12:07:23:36:24.911,2008:12:09:05:23:19.612,107214.701
2008:12:09:09:43:38.753,2008:12:10:14:17:21.146,102822.394
2008:12:10:21:51:48.980,2008:12:11:23:08:23.122,90994.142
2008:12:12:15:58:50.433,2008:12:13:07:57:31.975,57521.542
2008:12:14:11:39:34.258,2008:12:14:16:45:23.859,18349.601
2008:12:15:23:59:51.552,2008:12:16:01:32:14.602,5543.050
2008:12:17:09:50:37.711,2008:12:17:10:17:42.873,1625.162
2008:12:22:21:29:49.991,2008:12:22:22:09:08.625,2358.634
2008:12:24:06:15:44.473,2008:12:24:08:07:04.626,6680.152
2008:12:25:15:02:32.731,2008:12:25:20:34:25.255,19912.524
2008:12:26:23:50:11.772,2008:12:27:15:25:10.747,56098.975
2008:12:28:08:38:58.254,2008:12:29:09:19:40.862,88842.608
2008:12:29:17:29:25.117,2008:12:30:21:43:51.651,101666.534
2008:12:31:02:22:31.706,2009:01:01:08:00:19.133,106668.427
2009:01:01:11:20:08.762,2009:01:02:17:29:48.251,108579.489
2009:01:02:20:26:06.904,2009:01:04:02:39:10.974,108784.070
2009:01:04:05:49:07.809,2009:01:05:11:38:45.701,107377.892
2009:01:05:15:52:10.261,2009:01:06:20:33:03.043,103252.782
2009:01:07:03:47:27.565,2009:01:08:05:24:14.639,92207.074
2009:01:08:21:22:14.386,2009:01:09:14:13:29.819,60675.432
2009:01:10:17:28:27.362,2009:01:10:23:01:26.377,19979.015
2009:01:12:06:08:10.637,2009:01:12:07:48:21.715,6011.078
2009:01:13:16:03:50.402,2009:01:13:16:34:00.530,1810.129
2009:01:19:03:45:58.576,2009:01:19:04:22:15.181,2176.606
2009:01:20:12:31:48.592,2009:01:20:14:15:02.479,6193.887
2009:01:21:21:18:33.919,2009:01:22:02:24:21.980,18348.060
2009:01:23:06:06:09.426,2009:01:23:20:48:29.469,52940.043
2009:01:24:14:54:50.820,2009:01:25:15:10:59.403,87368.582
2009:01:25:23:45:09.832,2009:01:27:03:50:29.668,101119.836
2009:01:27:08:38:03.542,2009:01:28:14:12:13.781,106450.238
2009:01:28:17:35:18.976,2009:01:29:23:43:47.723,108508.747
2009:01:30:02:40:33.700,2009:01:31:08:54:07.446,108813.746
2009:01:31:12:02:00.982,2009:02:01:17:54:11.370,107530.388
2009:02:01:22:01:07.960,2009:02:03:02:48:45.096,103657.136
2009:02:03:09:44:29.982,2009:02:04:11:40:06.618,93336.636
2009:02:05:02:47:14.757,2009:02:05:20:29:28.283,63733.525
2009:02:06:23:14:55.204,2009:02:07:05:17:29.567,21754.363
2009:02:08:12:15:50.763,2009:02:08:14:04:29.385,6518.622
2009:02:09:22:16:54.591,2009:02:09:22:50:17.389,2002.798
2009:02:15:10:02:08.721,2009:02:15:10:35:33.088,2004.366
2009:02:16:18:47:53.907,2009:02:16:20:23:38.130,5744.223
2009:02:18:03:34:36.293,2009:02:18:08:16:23.479,16907.186
2009:02:19:12:22:08.322,2009:02:20:02:11:28.810,49760.488
2009:02:20:21:10:44.754,2009:02:21:21:00:25.457,85780.703
2009:02:22:06:00:56.120,2009:02:23:09:56:30.682,100534.562
2009:02:23:14:53:37.333,2009:02:24:20:23:54.426,106217.093
2009:02:24:23:50:30.924,2009:02:26:05:57:41.133,108430.209
2009:02:26:08:55:03.989,2009:02:27:15:09:00.915,108836.926
2009:02:27:18:15:02.194,2009:03:01:00:09:35.372,107673.179
2009:03:01:04:10:27.659,2009:03:02:09:04:26.137,104038.478
2009:03:02:15:42:45.176,2009:03:03:17:55:57.934,94392.758
2009:03:04:08:14:03.178,2009:03:05:02:45:26.260,66683.082
2009:03:06:04:58:39.918,2009:03:06:11:33:32.347,23692.429
2009:03:07:18:22:44.795,2009:03:07:20:20:36.567,7071.772
2009:03:09:04:29:47.229,2009:03:09:05:06:32.744,2205.515
2009:03:14:16:18:19.476,2009:03:14:16:49:00.018,1840.542
2009:03:16:01:03:59.394,2009:03:16:02:32:46.621,5327.227
2009:03:17:09:50:38.808,2009:03:17:14:10:18.130,15579.322
2009:03:18:18:38:07.412,2009:03:19:07:34:36.975,46589.562
2009:03:20:03:26:38.978,2009:03:21:02:47:46.834,84067.857
2009:03:21:12:16:42.877,2009:03:22:16:01:49.564,99906.687
2009:03:22:21:09:11.949,2009:03:24:02:35:19.675,105967.726
2009:03:24:06:05:44.398,2009:03:25:12:11:27.927,108343.529
2009:03:25:15:09:37.414,2009:03:26:21:23:51.113,108853.699
2009:03:27:00:28:10.683,2009:03:28:06:24:57.574,107806.891
2009:03:28:10:20:07.312,2009:03:29:15:20:06.084,104398.772
2009:03:29:21:42:06.392,2009:03:31:00:11:48.510,95382.118
2009:03:31:13:42:53.402,2009:04:01:09:01:23.697,69510.295
2009:04:02:10:39:27.742,2009:04:02:17:49:34.673,25806.931
2009:04:04:00:28:46.685,2009:04:04:02:36:43.239,7676.554
2009:04:05:10:42:26.474,2009:04:05:11:22:46.774,2420.300
2009:04:10:22:34:31.001,2009:04:10:23:02:34.845,1683.844
2009:04:12:07:20:05.064,2009:04:12:08:42:24.855,4939.791
2009:04:13:16:06:41.471,2009:04:13:20:05:57.320,14355.849
2009:04:15:00:54:06.685,2009:04:15:12:58:27.173,43460.488
2009:04:16:09:42:33.484,2009:04:17:08:32:54.252,82220.767
2009:04:17:18:32:30.095,2009:04:18:22:06:22.702,99232.608
2009:04:19:03:24:47.368,2009:04:20:08:46:28.505,105701.137
2009:04:20:12:20:59.377,2009:04:21:18:25:07.785,108248.408
2009:04:21:21:24:13.892,2009:04:23:03:38:37.950,108864.058
2009:04:23:06:41:26.204,2009:04:24:12:40:17.946,107931.742
2009:04:24:16:30:06.001,2009:04:25:21:35:44.933,104738.932
2009:04:26:03:42:29.849,2009:04:27:06:27:38.367,96308.517
2009:04:27:19:14:00.706,2009:04:28:15:17:20.617,72199.911
2009:04:29:16:17:11.434,2009:04:30:00:05:36.567,28105.133
2009:05:01:06:33:51.061,2009:05:01:08:52:49.426,8338.366
2009:05:02:16:54:50.827,2009:05:02:17:38:59.632,2648.805
2009:05:08:04:50:43.509,2009:05:08:05:16:16.729,1533.219
2009:05:09:13:36:10.978,2009:05:09:14:52:30.480,4579.502
2009:05:10:22:22:44.315,2009:05:11:02:03:14.057,13229.742
2009:05:12:07:10:06.182,2009:05:12:18:23:33.788,40407.607
2009:05:13:15:58:28.316,2009:05:14:14:15:40.621,80232.305
2009:05:15:00:48:17.838,2009:05:16:04:10:06.913,98509.075
2009:05:16:09:40:23.654,2009:05:17:14:57:20.102,105416.448
2009:05:17:18:36:15.938,2009:05:19:00:38:40.521,108144.583
2009:05:19:03:38:53.511,2009:05:20:09:53:21.410,108867.899
2009:05:20:12:54:48.801,2009:05:21:18:55:36.524,108047.724
2009:05:21:22:40:23.402,2009:05:23:03:51:22.732,105059.330
2009:05:23:09:43:53.256,2009:05:24:12:43:27.558,97174.303
2009:05:25:00:47:38.626,2009:05:25:21:33:17.057,74738.431
2009:05:26:21:51:51.533,2009:05:27:06:21:38.063,30586.529
2009:05:28:12:37:53.249,2009:05:28:15:08:55.171,9061.922
2009:05:29:23:06:59.062,2009:05:29:23:55:11.501,2892.439
2009:05:31:08:31:51.735,2009:05:31:08:37:58.964,367.230
2009:06:04:11:06:57.271,2009:06:04:11:30:05.017,1387.746
2009:06:05:19:52:17.203,2009:06:05:21:03:01.705,4244.502
2009:06:07:04:38:47.401,2009:06:07:08:02:02.248,12194.847
2009:06:08:13:26:05.962,2009:06:08:23:50:28.687,37462.725
2009:06:09:22:14:23.539,2009:06:10:19:56:00.882,78097.343
2009:06:11:07:04:06.165,2009:06:12:10:12:58.982,97732.817
2009:06:12:15:56:00.891,2009:06:13:21:07:53.694,105112.803
2009:06:14:00:51:34.161,2009:06:15:06:52:05.959,108031.797
2009:06:15:09:53:36.360,2009:06:16:16:08:01.477,108865.117
2009:06:16:19:08:18.492,2009:06:18:01:10:53.344,108154.852
2009:06:18:04:50:59.126,2009:06:19:10:06:59.525,105360.400
2009:06:19:15:46:14.144,2009:06:20:18:59:16.126,97981.982
2009:06:21:06:23:54.839,2009:06:22:03:49:13.068,77118.229
2009:06:23:03:23:35.162,2009:06:23:12:37:39.214,33244.052
2009:06:24:18:40:48.745,2009:06:24:21:25:00.539,9851.794
2009:06:26:05:18:50.043,2009:06:26:06:11:22.529,3152.485
2009:06:27:14:45:12.813,2009:06:27:14:55:08.396,595.583
2009:07:01:17:23:12.562,2009:07:01:17:43:59.132,1246.570
2009:07:03:02:08:23.773,2009:07:03:03:13:56.985,3933.211
2009:07:04:10:54:50.753,2009:07:04:14:02:16.083,11245.330
2009:07:05:19:42:06.050,2009:07:06:05:19:38.156,34652.106
2009:07:07:04:30:19.176,2009:07:08:01:33:51.878,75812.702
2009:07:08:13:19:55.096,2009:07:09:16:14:55.419,96900.322
2009:07:09:22:11:39.108,2009:07:11:03:18:08.326,104789.218
2009:07:11:07:06:54.071,2009:07:12:13:05:23.831,107909.760
2009:07:12:16:08:22.423,2009:07:13:22:22:38.077,108855.655
2009:07:14:01:21:55.130,2009:07:15:07:26:08.379,108253.249
2009:07:15:11:01:52.441,2009:07:16:16:22:35.331,105642.890
2009:07:16:21:49:29.119,2009:07:18:01:15:04.084,98734.965
2009:07:18:12:02:49.647,2009:07:19:10:05:08.686,79339.040
2009:07:20:08:52:33.830,2009:07:20:18:53:40.065,36066.235
2009:07:22:00:42:32.312,2009:07:22:03:41:05.585,10713.273
2009:07:23:11:30:22.458,2009:07:23:12:27:32.844,3430.386
2009:07:24:20:58:53.372,2009:07:24:21:11:52.703,779.331
2009:07:28:23:39:29.727,2009:07:28:23:57:58.408,1108.682
2009:07:30:08:24:30.681,2009:07:30:09:25:14.812,3644.131
2009:07:31:17:10:54.357,2009:07:31:20:03:49.725,10375.368
2009:08:02:01:58:06.432,2009:08:02:10:51:21.557,31995.124
2009:08:03:10:46:15.216,2009:08:04:07:09:13.035,73377.819
2009:08:04:19:35:44.638,2009:08:05:22:15:52.406,96007.768
2009:08:06:04:27:18.282,2009:08:07:09:28:02.951,104444.669
2009:08:07:13:22:15.624,2009:08:08:19:18:33.812,107778.188
2009:08:08:22:23:11.600,2009:08:10:04:37:11.077,108839.477
2009:08:10:07:35:38.396,2009:08:11:13:41:21.586,108343.190
2009:08:11:17:13:02.285,2009:08:12:22:38:10.110,105907.825
2009:08:13:03:53:34.176,2009:08:14:07:30:51.431,99437.256
2009:08:14:17:44:17.709,2009:08:15:16:21:03.895,81406.186
2009:08:16:14:19:02.753,2009:08:17:01:09:40.604,39037.852
2009:08:18:06:42:57.393,2009:08:18:09:57:10.315,11652.922
2009:08:19:17:41:34.626,2009:08:19:18:43:42.547,3727.921
2009:08:21:03:12:38.768,2009:08:21:03:28:26.136,947.368
2009:08:25:05:55:49.306,2009:08:25:06:12:01.899,972.593
2009:08:26:14:40:37.943,2009:08:26:15:36:53.608,3375.666
2009:08:27:23:26:58.219,2009:08:28:02:06:37.257,9579.038
2009:08:29:08:14:07.113,2009:08:29:16:25:51.331,29504.217
2009:08:30:17:02:11.662,2009:08:31:12:42:07.680,70796.018
2009:09:01:01:51:34.775,2009:09:02:04:15:46.153,95051.378
2009:09:02:10:42:58.384,2009:09:03:15:37:36.547,104078.163
2009:09:03:19:37:38.772,2009:09:05:01:31:35.603,107636.831
2009:09:05:04:38:03.758,2009:09:06:10:51:40.394,108816.636
2009:09:06:13:49:27.946,2009:09:07:19:56:32.926,108424.980
2009:09:07:23:24:27.609,2009:09:09:04:53:43.846,106156.236
2009:09:09:09:58:25.379,2009:09:10:13:46:38.144,100092.765
2009:09:10:23:28:11.265,2009:09:11:22:36:58.680,83327.415
2009:09:12:19:43:22.799,2009:09:13:07:25:40.827,42138.028
2009:09:14:12:41:56.304,2009:09:14:16:13:14.734,12678.429
2009:09:15:23:52:24.526,2009:09:16:00:59:51.680,4047.154
2009:09:17:09:26:23.894,2009:09:17:09:44:53.254,1109.360
2009:09:21:12:12:12.214,2009:09:21:12:26:08.199,835.985
2009:09:22:20:56:45.595,2009:09:22:21:48:51.702,3126.107
2009:09:24:05:43:02.351,2009:09:24:08:10:32.711,8850.360
2009:09:25:14:30:08.103,2009:09:25:22:03:13.474,27185.371
2009:09:26:23:18:08.521,2009:09:27:18:12:44.217,68075.696
2009:09:28:08:07:25.500,2009:09:29:10:14:33.191,94027.691
2009:09:29:16:58:39.426,2009:09:30:21:46:48.299,103688.873
2009:10:01:01:53:03.496,2009:10:02:07:44:29.058,107485.562
2009:10:02:10:52:58.821,2009:10:03:17:06:06.021,108787.200
2009:10:03:20:03:23.552,2009:10:05:02:11:42.423,108498.871
2009:10:05:05:36:07.602,2009:10:06:11:09:16.559,106388.957
2009:10:06:16:03:59.577,2009:10:07:20:02:24.238,100704.661
2009:10:08:05:14:22.778,2009:10:09:04:52:53.068,85110.290
2009:10:10:01:06:03.314,2009:10:10:13:41:40.753,45337.438
2009:10:11:18:39:21.162,2009:10:11:22:29:18.862,13797.700
2009:10:13:06:02:50.008,2009:10:13:07:16:00.294,4390.286
2009:10:14:15:40:06.061,2009:10:14:16:01:16.167,1270.106
2009:10:18:18:28:40.131,2009:10:18:18:40:15.117,694.986
2009:10:20:03:12:53.694,2009:10:20:04:01:07.359,2893.666
2009:10:21:11:59:06.778,2009:10:21:14:15:30.135,8183.357
2009:10:22:20:46:09.418,2009:10:23:03:43:28.022,25038.604
2009:10:24:05:34:05.810,2009:10:24:23:41:16.018,65230.208
2009:10:25:14:23:16.858,2009:10:26:16:12:10.155,92933.297
2009:10:26:23:14:21.433,2009:10:28:03:55:37.521,103276.088
2009:10:28:08:08:29.820,2009:10:29:13:57:14.129,107324.309
2009:10:29:17:07:56.806,2009:10:30:23:20:28.028,108751.222
2009:10:31:02:17:25.128,2009:11:01:08:26:50.158,108565.030
2009:11:01:11:48:01.777,2009:11:02:17:24:48.331,106606.555
2009:11:02:22:10:14.450,2009:11:04:02:18:09.781,101275.331
2009:11:04:11:02:45.823,2009:11:05:11:08:47.093,86761.270
2009:11:06:06:27:43.098,2009:11:06:19:57:40.402,48597.304
2009:11:08:00:35:04.906,2009:11:08:04:45:22.717,15017.812
2009:11:09:12:12:49.052,2009:11:09:13:32:08.451,4759.399
2009:11:10:21:53:43.555,2009:11:10:22:17:36.062,1432.507
2009:11:15:00:45:16.487,2009:11:15:00:54:18.737,542.250
2009:11:16:09:29:02.330,2009:11:16:10:13:38.898,2676.569
2009:11:17:18:15:11.553,2009:11:17:20:21:23.645,7572.091
2009:11:19:03:02:11.110,2009:11:19:09:26:29.742,23058.632
2009:11:20:11:50:03.578,2009:11:21:05:07:59.824,62276.246
2009:11:21:20:39:08.881,2009:11:22:22:08:32.824,91763.944
2009:11:23:05:30:04.430,2009:11:24:10:04:03.190,102838.759
2009:11:24:14:23:57.767,2009:11:25:20:09:50.627,107152.859
2009:11:25:23:22:57.708,2009:11:27:05:34:46.428,108708.720
2009:11:27:08:31:32.579,2009:11:28:14:41:56.182,108623.603
2009:11:28:18:00:09.653,2009:11:29:23:40:19.221,106809.567
2009:11:30:04:17:07.844,2009:12:01:08:33:54.824,101806.980
2009:12:01:16:53:13.718,2009:12:02:17:24:40.796,88287.078
2009:12:03:11:49:06.357,2009:12:04:02:13:39.817,51873.459
2009:12:05:06:29:01.353,2009:12:05:11:01:26.340,16344.987
2009:12:06:18:22:19.754,2009:12:06:19:48:16.205,5156.450
2009:12:08:04:07:15.142,2009:12:08:04:33:53.711,1598.569
2009:12:12:07:02:10.734,2009:12:12:07:08:09.174,358.440
2009:12:13:15:45:11.570,2009:12:13:16:26:24.777,2473.207
2009:12:15:00:31:16.695,2009:12:15:02:28:07.655,7010.959
2009:12:16:09:18:13.174,2009:12:16:15:12:09.464,21236.290
2009:12:17:18:06:01.813,2009:12:18:10:33:14.053,59232.240
2009:12:19:02:55:01.543,2009:12:20:04:03:34.992,90513.450
2009:12:20:11:45:48.405,2009:12:21:16:12:03.395,102374.990
2009:12:21:20:39:27.290,2009:12:23:02:22:17.938,106970.648
2009:12:23:05:38:01.390,2009:12:24:11:49:00.985,108659.595
2009:12:24:14:45:45.579,2009:12:25:20:57:00.402,108674.823
2009:12:26:00:12:30.336,2009:12:27:05:55:49.168,106998.832
2009:12:27:10:24:36.764,2009:12:28:14:49:39.337,102302.573
2009:12:28:22:45:37.031,2009:12:29:23:40:34.191,89697.159
2009:12:30:17:10:53.564,2009:12:31:08:29:39.016,55125.452
2010:01:01:12:21:03.418,2010:01:01:17:17:29.760,17786.342
2010:01:03:00:31:19.832,2010:01:03:02:04:23.614,5583.782
2010:01:04:10:20:39.719,2010:01:04:10:50:09.624,1769.905
2010:01:09:22:01:21.424,2010:01:09:22:39:23.576,2282.152
2010:01:11:06:47:22.163,2010:01:11:08:35:36.998,6494.836
2010:01:12:15:34:15.567,2010:01:12:21:00:15.840,19560.273
2010:01:14:00:22:00.457,2010:01:14:15:57:18.540,56118.082
2010:01:15:09:10:54.781,2010:01:16:09:57:07.934,89173.153
2010:01:16:18:01:33.232,2010:01:17:22:19:35.116,101881.884
2010:01:18:02:54:58.199,2010:01:19:08:34:34.909,106776.710
2010:01:19:11:53:07.549,2010:01:20:18:03:11.156,108603.607
2010:01:20:21:00:03.513,2010:01:22:03:12:02.519,108719.006
2010:01:22:06:25:02.391,2010:01:23:12:11:18.001,107175.610
2010:01:23:16:32:37.129,2010:01:24:21:05:23.209,102766.079
2010:01:25:04:39:42.997,2010:01:26:05:56:27.176,91004.179
2010:01:26:22:33:33.458,2010:01:27:14:45:37.922,58324.464
2010:01:28:18:11:00.026,2010:01:28:23:33:32.922,19352.897
2010:01:30:06:39:45.757,2010:01:30:08:20:30.668,6044.911
2010:01:31:16:33:55.926,2010:01:31:17:06:24.156,1948.230
2010:02:06:04:17:31.898,2010:02:06:04:52:33.901,2102.002
2010:02:07:13:03:27.912,2010:02:07:14:43:46.829,6018.917
2010:02:08:21:50:18.229,2010:02:09:02:50:36.780,18018.551
2010:02:10:06:37:59.430,2010:02:10:21:20:35.558,52956.128
2010:02:11:15:26:48.476,2010:02:12:15:49:01.038,87732.562
2010:02:13:00:17:18.742,2010:02:14:04:26:34.510,101355.769
2010:02:14:09:10:30.245,2010:02:15:14:46:40.035,106569.791
2010:02:15:18:08:15.772,2010:02:17:00:17:16.213,108540.440
2010:02:17:03:14:25.623,2010:02:18:09:27:02.108,108756.485
2010:02:18:12:37:44.170,2010:02:19:18:26:45.451,107341.281
2010:02:19:22:41:04.523,2010:02:21:03:21:06.251,103201.728
2010:02:21:10:35:17.997,2010:02:22:12:12:19.613,92221.616
2010:02:23:03:57:24.097,2010:02:23:21:01:36.448,61452.351
2010:02:24:23:58:35.046,2010:02:25:05:49:35.767,21060.720
2010:02:26:12:47:32.246,2010:02:26:14:36:37.330,6545.084
2010:02:27:22:47:01.993,2010:02:27:23:22:37.499,2135.507
2010:03:05:10:33:43.013,2010:03:05:11:05:54.281,1931.268
2010:03:06:19:19:33.872,2010:03:06:20:52:32.638,5578.766
2010:03:08:04:06:21.068,2010:03:08:08:43:00.356,16599.288
2010:03:09:12:53:58.636,2010:03:10:02:43:30.827,49772.191
2010:03:10:21:42:42.501,2010:03:11:21:39:02.881,86180.380
2010:03:12:06:33:04.799,2010:03:13:10:32:57.486,100792.687
2010:03:13:15:26:03.207,2010:03:14:20:58:31.794,106348.588
2010:03:15:00:23:25.709,2010:03:16:06:31:15.464,108469.756
2010:03:16:09:28:51.279,2010:03:17:15:41:58.796,108787.517
2010:03:17:18:50:34.333,2010:03:19:00:42:11.271,107496.938
2010:03:19:04:49:55.372,2010:03:20:09:36:48.284,103612.912
2010:03:20:16:32:10.890,2010:03:21:18:28:11.390,93360.500
2010:03:22:09:22:40.760,2010:03:23:03:17:34.481,64493.721
2010:03:24:05:43:30.398,2010:03:24:12:05:38.203,22927.805
2010:03:25:18:54:32.870,2010:03:25:20:52:43.560,7090.690
2010:03:27:04:59:55.865,2010:03:27:05:38:49.787,2333.922
2010:04:01:16:49:54.885,2010:04:01:17:19:23.274,1768.390
2010:04:03:01:35:40.039,2010:04:03:03:01:50.380,5170.342
2010:04:04:10:22:24.064,2010:04:04:14:37:15.647,15291.583
2010:04:05:19:09:58.024,2010:04:06:08:06:33.797,46595.773
2010:04:07:03:58:36.815,2010:04:08:03:27:02.465,84505.650
2010:04:08:12:48:51.317,2010:04:09:16:38:40.163,100188.846
2010:04:09:21:41:36.992,2010:04:11:03:10:08.921,106111.929
2010:04:11:06:38:37.182,2010:04:12:12:45:08.406,108391.224
2010:04:12:15:43:20.158,2010:04:13:21:56:52.338,108812.180
2010:04:14:01:03:32.143,2010:04:15:06:57:35.332,107643.189
