"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2009:01:06:20:32:04.268,2009:01:08:20:22:17.300,172213.032
2009:01:10:21:17:52.650,2009:01:11:03:11:17.343,21204.693
2009:01:13:09:37:40.949,2009:01:13:09:53:14.539,933.590
2009:01:20:06:30:47.819,2009:01:20:07:52:32.062,4904.243
2009:01:22:13:17:25.974,2009:01:23:11:09:17.937,78711.963
2009:01:24:20:07:26.519,2009:01:26:21:55:16.149,179269.630
2009:01:27:03:02:30.437,2009:01:29:07:19:28.776,188218.339
2009:01:29:10:09:16.808,2009:01:31:14:49:24.700,189607.891
2009:01:31:17:53:00.505,2009:02:02:21:52:35.169,187174.664
2009:02:03:04:58:35.527,2009:02:05:04:46:14.712,172059.185
2009:02:07:05:44:51.871,2009:02:07:11:35:14.485,21022.614
2009:02:09:18:01:36.054,2009:02:09:18:17:14.732,938.678
2009:02:16:14:54:42.738,2009:02:16:16:16:31.230,4908.493
2009:02:18:21:41:21.663,2009:02:19:19:38:10.243,79008.579
2009:02:21:04:31:23.169,2009:02:23:06:19:51.322,179308.153
2009:02:23:11:26:29.017,2009:02:25:15:43:36.091,188227.074
2009:02:25:18:33:20.383,2009:02:27:23:13:25.374,189604.991
2009:02:28:02:17:21.932,2009:03:02:06:16:33.463,187151.532
2009:03:02:13:25:00.992,2009:03:04:13:10:12.028,171911.036
2009:03:06:14:11:33.237,2009:03:06:19:59:11.572,20858.334
2009:03:09:02:25:29.778,2009:03:09:02:41:15.175,945.397
2009:03:15:23:18:37.660,2009:03:16:00:40:28.534,4910.874
2009:03:18:06:05:17.304,2009:03:19:04:06:22.725,79265.420
2009:03:20:12:55:19.717,2009:03:22:14:44:23.635,179343.917
2009:03:22:19:50:27.413,2009:03:25:00:07:42.688,188235.275
2009:03:25:02:57:23.539,2009:03:27:07:37:25.732,189602.192
2009:03:27:10:41:42.024,2009:03:29:14:40:31.581,187129.557
2009:03:29:21:51:17.796,2009:03:31:21:34:09.224,171771.428
2009:04:02:22:37:52.905,2009:04:03:04:23:08.576,20715.670
2009:04:05:10:49:21.792,2009:04:05:11:05:15.870,954.078
2009:04:12:07:42:32.599,2009:04:12:09:04:23.428,4910.829
2009:04:14:14:29:12.888,2009:04:15:12:33:49.710,79476.822
2009:04:16:21:19:16.176,2009:04:18:23:08:53.202,179377.026
2009:04:19:04:14:25.641,2009:04:21:08:31:48.663,188243.022
2009:04:21:11:21:26.310,2009:04:23:16:01:25.837,189599.528
2009:04:23:19:06:00.876,2009:04:25:23:04:29.545,187108.668
2009:04:26:06:17:26.672,2009:04:28:05:58:06.307,171639.635
2009:04:30:07:03:53.399,2009:04:30:12:47:05.492,20592.093
2009:05:02:19:13:12.373,2009:05:02:19:29:16.715,964.342
2009:05:09:16:06:27.605,2009:05:09:17:28:16.010,4908.405
2009:05:11:22:53:08.468,2009:05:12:21:00:39.905,79651.437
2009:05:14:05:43:12.594,2009:05:16:07:33:20.985,179408.391
2009:05:16:12:38:23.769,2009:05:18:16:55:54.278,188250.508
2009:05:18:19:45:28.849,2009:05:21:00:25:25.817,189596.968
2009:05:21:03:30:19.003,2009:05:23:07:28:27.435,187088.433
2009:05:23:14:43:30.858,2009:05:25:14:22:03.332,171512.474
2009:05:27:15:29:41.356,2009:05:27:21:11:02.358,20481.002
2009:05:30:03:37:02.110,2009:05:30:03:53:17.562,975.452
2009:06:06:00:30:22.711,2009:06:06:01:52:06.955,4904.244
2009:06:08:07:17:04.088,2009:06:09:05:27:10.011,79805.924
2009:06:10:14:07:09.022,2009:06:12:15:57:48.119,179439.097
2009:06:12:21:02:21.892,2009:06:15:01:19:59.817,188257.926
2009:06:15:04:09:31.350,2009:06:17:08:49:25.783,189594.433
2009:06:17:11:54:36.959,2009:06:19:15:52:25.335,187068.376
2009:06:19:23:09:33.864,2009:06:21:22:46:00.361,171386.497
2009:06:23:23:55:23.767,2009:06:24:05:34:59.211,20375.444
2009:06:26:12:00:51.634,2009:06:26:12:17:18.302,986.668
2009:07:03:08:54:17.908,2009:07:03:10:15:57.217,4899.309
2009:07:05:15:40:59.755,2009:07:06:13:53:38.269,79958.513
2009:07:07:22:31:05.504,2009:07:10:00:22:15.531,179470.027
2009:07:10:05:26:20.085,2009:07:12:09:44:05.463,188265.378
2009:07:12:12:33:33.946,2009:07:14:17:13:25.803,189591.857
2009:07:14:20:18:55.096,2009:07:17:00:16:23.260,187048.165
2009:07:17:07:35:37.764,2009:07:19:07:09:57.405,171259.641
2009:07:21:08:21:04.955,2009:07:21:13:58:56.062,20271.106
2009:07:23:20:24:41.391,2009:07:23:20:41:18.892,997.501
2009:07:30:17:18:13.170,2009:07:30:18:39:47.741,4894.572
2009:08:02:00:04:55.481,2009:08:02:22:20:21.795,80126.314
2009:08:04:06:55:02.051,2009:08:06:08:46:43.962,179501.910
2009:08:06:13:50:18.351,2009:08:08:18:08:11.333,188272.983
2009:08:08:20:57:36.660,2009:08:11:01:37:25.902,189589.243
2009:08:11:04:43:13.503,2009:08:13:08:40:21.217,187027.715
2009:08:13:16:01:43.027,2009:08:15:15:33:54.465,171131.438
2009:08:17:16:46:45.942,2009:08:17:22:22:52.921,20166.980
2009:08:20:04:48:31.529,2009:08:20:05:05:19.296,1007.767
2009:08:27:01:42:08.474,2009:08:27:03:03:39.286,4890.812
2009:08:29:08:28:51.258,2009:08:30:06:47:37.324,80326.066
2009:08:31:15:18:58.647,2009:09:02:17:11:14.242,179535.595
2009:09:02:22:14:16.694,2009:09:05:02:32:17.583,188280.889
2009:09:05:05:21:39.518,2009:09:07:10:01:26.117,189586.599
2009:09:07:13:07:32.215,2009:09:09:17:04:19.230,187007.015
2009:09:10:00:27:49.638,2009:09:11:23:57:51.553,171001.915
2009:09:14:01:12:26.254,2009:09:14:06:46:49.786,20063.531
2009:09:16:13:12:22.052,2009:09:16:13:29:19.506,1017.453
2009:09:23:10:06:03.816,2009:09:23:11:27:32.345,4888.529
2009:09:25:16:52:47.082,2009:09:26:15:15:41.985,80574.903
2009:09:27:23:42:55.325,2009:09:30:01:35:47.556,179572.231
2009:09:30:06:38:15.162,2009:10:02:10:56:24.487,188289.324
2009:10:02:13:45:42.579,2009:10:04:18:25:26.555,189583.976
2009:10:04:21:31:51.415,2009:10:07:01:28:17.327,186985.913
2009:10:07:08:53:58.581,2009:10:09:08:21:48.672,170870.091
2009:10:11:09:38:06.504,2009:10:11:15:10:46.650,19960.146
2009:10:13:21:36:13.022,2009:10:13:21:53:19.506,1026.485
2009:10:20:18:29:59.234,2009:10:20:19:51:27.144,4887.910
2009:10:23:01:16:42.999,2009:10:23:23:44:50.554,80887.555
2009:10:25:08:06:52.125,2009:10:27:10:00:25.122,179612.997
2009:10:27:15:02:13.815,2009:10:29:19:20:32.379,188298.565
2009:10:29:22:09:45.997,2009:11:01:02:49:27.358,189581.361
2009:11:01:05:56:11.571,2009:11:03:09:52:15.581,186964.010
2009:11:03:17:20:12.575,2009:11:05:16:45:45.863,170733.287
2009:11:07:18:03:49.679,2009:11:07:23:34:43.535,19853.856
2009:11:10:06:00:04.638,2009:11:10:06:17:19.247,1034.609
2009:11:17:02:53:54.773,2009:11:17:04:15:23.688,4888.915
2009:11:19:09:40:39.047,2009:11:20:08:15:09.492,81270.445
2009:11:21:16:30:49.084,2009:11:23:18:25:07.569,179658.485
2009:11:23:23:26:12.730,2009:11:26:03:44:41.450,188308.720
2009:11:26:06:33:49.944,2009:11:28:11:13:28.607,189578.663
2009:11:28:14:20:33.163,2009:11:30:18:16:14.063,186940.900
2009:12:01:01:46:34.811,2009:12:03:01:09:43.174,170588.363
2009:12:05:02:29:39.886,2009:12:05:07:58:40.464,19740.578
2009:12:07:14:23:57.200,2009:12:07:14:41:18.684,1041.485
2009:12:14:11:17:50.443,2009:12:14:12:39:21.852,4891.408
2009:12:16:18:04:35.225,2009:12:17:16:46:32.166,81716.942
2009:12:19:00:54:46.229,2009:12:21:02:49:54.251,179708.022
2009:12:21:07:50:11.920,2009:12:23:12:08:51.556,188319.636
2009:12:23:14:57:54.415,2009:12:25:19:37:30.269,189575.854
2009:12:25:22:44:56.252,2009:12:28:02:40:12.739,186916.487
2009:12:28:10:13:05.894,2009:12:30:09:33:40.590,170434.696
2010:01:01:10:55:38.486,2010:01:01:16:22:37.433,19618.947
2010:01:03:22:47:50.824,2010:01:03:23:05:17.835,1047.011
2010:01:10:19:41:46.219,2010:01:10:21:03:21.304,4895.085
2010:01:13:02:28:31.512,2010:01:14:01:18:39.067,82207.555
2010:01:15:09:18:43.496,2010:01:17:11:14:43.317,179759.822
2010:01:17:16:14:11.290,2010:01:19:20:33:02.193,188330.903
2010:01:19:23:21:59.213,2010:01:22:04:01:32.126,189572.913
2010:01:22:07:09:20.169,2010:01:24:11:04:11.511,186891.341
2010:01:24:18:39:41.820,2010:01:26:17:57:38.049,170276.230
2010:01:28:19:21:40.470,2010:01:29:00:46:34.413,19493.944
2010:01:31:07:11:45.103,2010:01:31:07:29:16.766,1051.663
2010:02:07:04:05:42.047,2010:02:07:05:27:21.399,4899.352
2010:02:09:10:52:27.843,2010:02:10:09:51:02.401,82714.558
2010:02:11:17:42:40.787,2010:02:13:19:39:32.414,179811.628
2010:02:14:00:38:10.670,2010:02:16:04:57:12.731,188342.061
2010:02:16:07:46:03.970,2010:02:18:12:25:33.893,189569.923
2010:02:18:15:33:43.782,2010:02:20:19:28:10.225,186866.442
2010:02:21:03:06:15.223,2010:02:23:02:21:35.468,170120.245
2010:02:25:03:47:35.514,2010:02:25:09:10:31.353,19375.839
2010:02:27:15:35:39.125,2010:02:27:15:53:15.631,1056.506
2010:03:06:12:29:37.876,2010:03:06:13:51:21.056,4903.180
2010:03:08:19:16:24.136,2010:03:09:18:23:12.788,83208.652
2010:03:11:02:06:38.019,2010:03:13:04:04:19.594,179861.575
2010:03:13:09:02:09.898,2010:03:15:13:21:22.671,188352.773
2010:03:15:16:10:08.325,2010:03:17:20:49:35.375,189567.051
2010:03:17:23:58:06.022,2010:03:20:03:52:08.747,186842.725
2010:03:20:11:32:39.145,2010:03:22:10:45:32.751,169973.605
2010:03:24:12:13:13.796,2010:03:24:17:34:28.198,19274.403
2010:03:26:23:59:31.932,2010:03:27:00:17:14.579,1062.647
2010:04:02:20:53:33.708,2010:04:02:22:15:19.037,4905.329
2010:04:05:03:40:20.376,2010:04:06:02:54:47.014,83666.638
2010:04:07:10:30:35.125,2010:04:09:12:29:03.876,179908.751
2010:04:09:17:26:08.890,2010:04:11:21:45:31.820,188362.929
2010:04:12:00:34:12.136,2010:04:14:05:13:36.488,189564.352
2010:04:14:08:22:26.421,2010:04:16:12:16:07.062,186820.641
2010:04:16:19:58:50.494,2010:04:18:19:09:29.889,169839.395
2010:04:20:20:38:31.339,2010:04:21:01:58:24.937,19193.598
2010:04:23:08:23:23.033,2010:04:23:08:41:13.676,1070.643
2010:04:30:05:17:29.565,2010:04:30:06:39:14.514,4904.949
2010:05:02:12:04:16.556,2010:05:03:11:25:35.232,84078.676
2010:05:04:18:54:32.132,2010:05:06:20:53:45.355,179953.223
2010:05:07:01:50:07.684,2010:05:09:06:09:40.289,188372.605
2010:05:09:08:58:15.456,2010:05:11:13:37:37.316,189561.860
2010:05:11:16:46:45.245,2010:05:13:20:40:05.197,186799.952
2010:05:14:04:24:51.127,2010:05:16:03:33:26.902,169715.775
2010:05:18:05:03:31.360,2010:05:18:10:22:21.580,19130.220
2010:05:20:16:47:12.681,2010:05:20:17:05:12.878,1080.197
2010:05:27:13:41:25.482,2010:05:27:15:03:07.551,4902.069
2010:05:29:20:28:12.722,2010:05:30:19:55:44.494,84451.772
2010:06:01:03:18:29.082,2010:06:03:05:18:24.917,179995.835
2010:06:03:10:14:06.360,2010:06:05:14:33:48.354,188381.995
2010:06:05:17:22:18.517,2010:06:07:22:01:37.990,189559.474
2010:06:08:01:11:03.218,2010:06:10:05:04:03.250,186780.032
2010:06:10:12:50:46.085,2010:06:12:11:57:23.848,169597.763
2010:06:14:13:28:21.880,2010:06:14:18:46:18.168,19076.287
2010:06:17:01:11:01.633,2010:06:17:01:29:12.061,1090.428
2010:06:23:22:05:21.474,2010:06:23:23:26:59.156,4897.681
2010:06:26:04:52:08.913,2010:06:27:04:25:37.097,84808.184
2010:06:28:11:42:26.028,2010:06:30:10:00:00.000,166653.972
