Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2008:10:12:17:12:19.258,2008:10:12:22:53:28.208,20468.95
2008:10:12:23:28:56.580,2008:10:13:05:10:05.148,20468.568
2008:10:13:05:45:33.913,2008:10:13:11:26:42.091,20468.178
2008:10:13:12:02:11.259,2008:10:13:17:43:19.037,20467.777
2008:10:13:18:18:48.616,2008:10:13:23:59:55.980,20467.364
2008:10:14:00:35:25.987,2008:10:14:06:16:32.921,20466.935
2008:10:14:06:52:03.366,2008:10:14:12:33:09.864,20466.498
2008:10:14:13:08:40.757,2008:10:14:18:49:46.803,20466.045
2008:10:14:19:25:18.155,2008:10:15:01:06:23.744,20465.589
2008:10:15:01:41:55.564,2008:10:15:07:23:00.676,20465.112
2008:10:15:07:58:32.980,2008:10:15:13:39:37.610,20464.631
2008:10:15:14:15:10.402,2008:10:15:19:56:14.537,20464.135
2008:10:15:20:31:47.833,2008:10:16:02:12:51.460,20463.627
2008:10:16:02:48:25.269,2008:10:16:08:29:28.377,20463.108
2008:10:16:09:05:02.711,2008:10:16:14:46:05.290,20462.578
2008:10:16:15:21:40.157,2008:10:16:21:02:42.197,20462.04
2008:10:16:21:38:17.606,2008:10:17:03:19:19.096,20461.49
2008:10:17:03:54:55.061,2008:10:17:09:35:55.986,20460.924
2008:10:17:10:11:32.517,2008:10:17:15:52:32.871,20460.355
2008:10:17:16:28:09.976,2008:10:17:22:09:09.745,20459.769
2008:10:17:22:44:47.436,2008:10:18:04:25:46.613,20459.177
2008:10:18:05:01:24.900,2008:10:18:10:42:23.470,20458.57
2008:10:18:11:18:02.363,2008:10:18:16:59:00.315,20457.952
2008:10:18:17:34:39.824,2008:10:18:23:15:37.154,20457.33
2008:10:18:23:51:17.288,2008:10:19:05:32:13.984,20456.696
2008:10:19:06:07:54.748,2008:10:19:11:48:50.800,20456.052
2008:10:19:12:24:32.208,2008:10:19:18:05:27.606,20455.398
2008:10:19:18:41:09.668,2008:10:20:00:22:04.401,20454.733
2008:10:20:00:57:47.127,2008:10:20:06:38:41.184,20454.057
2008:10:20:07:14:24.585,2008:10:20:12:55:17.957,20453.372
2008:10:20:13:31:02.037,2008:10:20:19:11:54.721,20452.684
2008:10:20:19:47:39.491,2008:10:21:01:28:31.473,20451.981
2008:10:21:02:04:16.942,2008:10:21:07:45:08.211,20451.269
2008:10:21:08:20:54.392,2008:10:21:14:01:44.941,20450.55
2008:10:21:14:37:31.837,2008:10:21:20:18:21.660,20449.823
2008:10:21:20:54:09.281,2008:10:22:02:34:58.365,20449.084
2008:10:22:03:10:46.722,2008:10:22:08:51:35.063,20448.34
2008:10:22:09:27:24.164,2008:10:22:15:08:11.747,20447.583
2008:10:22:15:44:01.602,2008:10:22:21:24:48.423,20446.821
2008:10:22:22:00:39.042,2008:10:23:03:41:25.088,20446.046
2008:10:23:04:17:16.477,2008:10:23:09:58:01.747,20445.27
2008:10:23:10:33:53.912,2008:10:23:16:14:38.394,20444.481
2008:10:23:16:50:31.347,2008:10:23:22:31:15.030,20443.683
2008:10:23:23:07:08.781,2008:10:24:04:47:51.660,20442.879
2008:10:24:05:23:46.218,2008:10:24:11:04:28.279,20442.061
2008:10:24:11:40:23.651,2008:10:24:17:21:04.892,20441.241
2008:10:24:17:57:01.088,2008:10:24:23:37:41.499,20440.411
2008:10:25:00:13:38.526,2008:10:25:05:54:18.095,20439.569
2008:10:25:06:30:15.963,2008:10:25:12:10:54.688,20438.725
2008:10:25:12:46:53.404,2008:10:25:18:27:31.273,20437.869
2008:10:25:19:03:30.847,2008:10:26:00:44:07.853,20437.006
2008:10:26:01:20:08.295,2008:10:26:07:00:44.427,20436.132
2008:10:26:07:36:45.747,2008:10:26:13:17:20.994,20435.247
2008:10:26:13:53:23.201,2008:10:26:19:33:57.559,20434.358
2008:10:26:20:10:00.663,2008:10:27:01:50:34.121,20433.458
2008:10:27:02:26:38.129,2008:10:27:08:07:10.681,20432.552
2008:10:27:08:43:15.600,2008:10:27:14:23:47.236,20431.636
2008:10:27:14:59:53.079,2008:10:27:20:40:23.789,20430.709
2008:10:27:21:16:30.565,2008:10:28:02:57:00.339,20429.774
2008:10:28:03:33:08.061,2008:10:28:09:13:36.889,20428.829
2008:10:28:09:49:45.561,2008:10:28:15:30:13.436,20427.875
2008:10:28:16:06:23.073,2008:10:28:21:46:49.984,20426.911
2008:10:28:22:23:00.594,2008:10:29:04:03:26.534,20425.94
2008:10:29:04:39:38.127,2008:10:29:10:20:03.085,20424.958
2008:10:29:10:56:15.670,2008:10:29:16:36:39.635,20423.966
2008:10:29:17:12:53.222,2008:10:29:22:53:16.187,20422.966
2008:10:29:23:29:30.787,2008:10:30:05:09:52.740,20421.952
2008:10:30:05:46:08.365,2008:10:30:11:26:29.296,20420.931
2008:10:30:12:02:45.958,2008:10:30:17:43:05.858,20419.9
2008:10:30:18:19:23.563,2008:10:30:23:59:42.418,20418.855
2008:10:31:00:36:01.184,2008:10:31:06:16:18.985,20417.801
2008:10:31:06:52:38.820,2008:10:31:12:32:55.559,20416.739
2008:10:31:13:09:16.468,2008:10:31:18:49:32.132,20415.665
2008:10:31:19:25:54.134,2008:11:01:01:06:08.714,20414.58
2008:11:01:01:42:31.816,2008:11:01:07:22:45.301,20413.485
2008:11:01:07:59:09.516,2008:11:01:13:39:21.893,20412.377
2008:11:01:14:15:47.234,2008:11:01:19:55:58.490,20411.256
2008:11:01:20:32:24.968,2008:11:02:02:12:35.096,20410.128
2008:11:02:02:49:02.722,2008:11:02:08:29:11.706,20408.983
2008:11:02:09:05:40.495,2008:11:02:14:45:48.325,20407.829
2008:11:02:15:22:18.289,2008:11:02:21:02:24.952,20406.664
2008:11:02:21:38:56.099,2008:11:03:03:19:01.586,20405.487
2008:11:03:03:55:33.931,2008:11:03:09:35:38.226,20404.295
2008:11:03:10:12:11.783,2008:11:03:15:52:14.878,20403.095
2008:11:03:16:28:49.658,2008:11:03:22:08:51.537,20401.879
2008:11:03:22:45:27.553,2008:11:04:04:25:28.203,20400.65
2008:11:04:05:02:05.472,2008:11:04:10:42:04.879,20399.407
2008:11:04:11:18:43.412,2008:11:04:16:58:41.568,20398.156
2008:11:04:17:35:21.372,2008:11:04:23:15:18.263,20396.891
2008:11:04:23:51:59.357,2008:11:05:05:31:54.967,20395.61
2008:11:05:06:08:37.366,2008:11:05:11:48:31.681,20394.315
2008:11:05:12:25:15.396,2008:11:05:18:05:08.409,20393.013
2008:11:05:18:41:53.451,2008:11:06:00:21:45.144,20391.692
2008:11:06:00:58:31.531,2008:11:06:06:38:21.888,20390.357
2008:11:06:07:15:09.633,2008:11:06:12:54:58.645,20389.012
2008:11:06:13:31:47.761,2008:11:06:19:11:35.409,20387.648
2008:11:06:19:48:25.916,2008:11:07:01:28:12.188,20386.272
2008:11:07:02:05:04.092,2008:11:07:07:44:48.976,20384.884
2008:11:07:08:21:42.295,2008:11:07:14:01:25.776,20383.481
2008:11:07:14:38:20.520,2008:11:07:20:18:02.582,20382.062
2008:11:07:20:54:58.773,2008:11:08:02:34:39.403,20380.63
2008:11:08:03:11:37.051,2008:11:08:08:51:16.234,20379.184
2008:11:08:09:28:15.352,2008:11:08:15:07:53.077,20377.725
2008:11:08:15:44:53.683,2008:11:08:21:24:29.929,20376.246
2008:11:08:22:01:32.034,2008:11:09:03:41:06.789,20374.756
2008:11:09:04:18:10.412,2008:11:09:09:57:43.662,20373.25
2008:11:09:10:34:48.816,2008:11:09:16:14:20.544,20371.728
2008:11:09:16:51:27.240,2008:11:09:22:30:57.438,20370.198
2008:11:09:23:08:05.693,2008:11:10:04:47:34.340,20368.647
2008:11:10:05:24:44.170,2008:11:10:11:04:11.250,20367.08
2008:11:10:11:41:22.668,2008:11:10:17:20:48.169,20365.501
2008:11:10:17:58:01.191,2008:11:10:23:37:25.098,20363.907
2008:11:11:00:14:39.737,2008:11:11:05:54:02.035,20362.298
2008:11:11:06:31:18.306,2008:11:11:12:10:38.980,20360.674
2008:11:11:12:47:56.894,2008:11:11:18:27:15.933,20359.039
2008:11:11:19:04:35.507,2008:11:12:00:43:52.892,20357.385
2008:11:12:01:21:14.139,2008:11:12:07:00:29.855,20355.717
2008:11:12:07:37:52.792,2008:11:12:13:17:06.826,20354.034
2008:11:12:13:54:31.461,2008:11:12:19:33:43.801,20352.34
2008:11:12:20:11:10.151,2008:11:13:01:50:20.784,20350.633
2008:11:13:02:27:48.860,2008:11:13:08:06:57.768,20348.908
2008:11:13:08:44:27.584,2008:11:13:14:23:34.754,20347.17
2008:11:13:15:01:06.324,2008:11:13:20:40:11.744,20345.42
2008:11:13:21:17:45.079,2008:11:14:02:56:48.737,20343.657
2008:11:14:03:34:23.847,2008:11:14:09:13:25.730,20341.883
2008:11:14:09:51:02.631,2008:11:14:15:30:02.725,20340.094
2008:11:14:16:07:41.426,2008:11:14:21:46:39.721,20338.295
2008:11:14:22:24:20.233,2008:11:15:04:03:16.715,20336.482
2008:11:15:04:40:59.049,2008:11:15:10:19:53.706,20334.657
2008:11:15:10:57:37.875,2008:11:15:16:36:30.700,20332.825
2008:11:15:17:14:16.712,2008:11:15:22:53:07.690,20330.977
2008:11:15:23:30:55.558,2008:11:16:05:09:44.675,20329.117
2008:11:16:05:47:34.411,2008:11:16:11:26:21.661,20327.25
2008:11:16:12:04:13.272,2008:11:16:17:42:58.641,20325.37
2008:11:16:18:20:52.136,2008:11:16:23:59:35.619,20323.483
2008:11:17:00:37:31.008,2008:11:17:06:16:12.590,20321.582
2008:11:17:06:54:09.886,2008:11:17:12:32:49.558,20319.673
2008:11:17:13:10:48.767,2008:11:17:18:49:26.521,20317.755
2008:11:17:19:27:27.654,2008:11:18:01:06:03.481,20315.827
2008:11:18:01:44:06.545,2008:11:18:07:22:40.436,20313.892
2008:11:18:08:00:45.440,2008:11:18:13:39:17.385,20311.945
2008:11:18:14:17:24.338,2008:11:18:19:55:54.327,20309.989
2008:11:18:20:34:03.240,2008:11:19:02:12:31.266,20308.026
2008:11:19:02:50:42.142,2008:11:19:08:29:08.200,20306.058
2008:11:19:09:07:21.051,2008:11:19:14:45:45.126,20304.074
2008:11:19:15:23:59.962,2008:11:19:21:02:22.050,20302.087
2008:11:19:21:40:38.875,2008:11:20:03:18:58.966,20300.091
2008:11:20:03:57:17.793,2008:11:20:09:35:35.882,20298.089
2008:11:20:10:13:56.712,2008:11:20:15:52:12.788,20296.076
2008:11:20:16:30:35.636,2008:11:20:22:08:49.691,20294.055
2008:11:20:22:47:14.564,2008:11:21:04:25:26.590,20292.026
2008:11:21:05:03:53.497,2008:11:21:10:42:03.485,20289.988
2008:11:21:11:20:32.431,2008:11:21:16:58:40.376,20287.945
2008:11:21:17:37:11.373,2008:11:21:23:15:17.265,20285.892
2008:11:21:23:53:50.319,2008:11:22:05:31:54.149,20283.831
2008:11:22:06:10:29.268,2008:11:22:11:48:31.029,20281.761
2008:11:22:12:27:08.224,2008:11:22:18:05:07.909,20279.684
2008:11:22:18:43:47.184,2008:11:23:00:21:44.785,20277.601
2008:11:23:01:00:26.153,2008:11:23:06:38:21.658,20275.505
2008:11:23:07:17:05.130,2008:11:23:12:54:58.533,20273.403
2008:11:23:13:33:44.113,2008:11:23:19:11:35.404,20271.291
2008:11:23:19:50:23.102,2008:11:24:01:28:12.274,20269.171
2008:11:24:02:07:02.102,2008:11:24:07:44:49.144,20267.042
2008:11:24:08:23:41.112,2008:11:24:14:01:26.015,20264.903
2008:11:24:14:40:20.129,2008:11:24:20:18:02.886,20262.758
2008:11:24:20:56:59.158,2008:11:25:02:34:39.761,20260.603
2008:11:25:03:13:38.198,2008:11:25:08:51:16.635,20258.437
2008:11:25:09:30:17.251,2008:11:25:15:07:53.510,20256.259
2008:11:25:15:46:56.315,2008:11:25:21:24:30.388,20254.073
2008:11:25:22:03:35.392,2008:11:26:03:41:07.271,20251.878
2008:11:26:04:20:14.481,2008:11:26:09:57:44.156,20249.675
2008:11:26:10:36:53.585,2008:11:26:16:14:21.046,20247.461
2008:11:26:16:53:32.707,2008:11:26:22:30:57.941,20245.234
2008:11:26:23:10:11.841,2008:11:27:04:47:34.840,20243
2008:11:27:05:26:50.993,2008:11:27:11:04:11.743,20240.75
2008:11:27:11:43:30.161,2008:11:27:17:20:48.654,20238.492
2008:11:27:18:00:09.351,2008:11:27:23:37:25.572,20236.221
2008:11:28:00:16:48.555,2008:11:28:05:54:02.496,20233.941
2008:11:28:06:33:27.781,2008:11:28:12:10:39.428,20231.647
2008:11:28:12:50:07.028,2008:11:28:18:27:16.366,20229.338
2008:11:28:19:06:46.293,2008:11:29:00:43:53.314,20227.021
2008:11:29:01:23:25.581,2008:11:29:07:00:30.272,20224.69
2008:11:29:07:40:04.892,2008:11:29:13:17:07.239,20222.347
2008:11:29:13:56:44.225,2008:11:29:19:33:44.216,20219.991
2008:11:29:20:13:23.585,2008:11:30:01:50:21.205,20217.62
2008:11:30:02:30:02.966,2008:11:30:08:06:58.202,20215.236
2008:11:30:08:46:42.374,2008:11:30:14:23:35.214,20212.84
2008:11:30:15:03:21.809,2008:11:30:20:40:12.235,20210.426
2008:11:30:21:20:01.269,2008:12:01:02:56:49.271,20208.002
2008:12:01:03:36:40.755,2008:12:01:09:13:26.319,20205.564
2008:12:01:09:53:20.272,2008:12:01:15:30:03.381,20203.108
2008:12:01:16:09:59.819,2008:12:01:21:46:40.454,20200.635
2008:12:01:22:26:39.392,2008:12:02:04:03:17.542,20198.151
2008:12:02:04:43:18.998,2008:12:02:10:19:54.649,20195.651
2008:12:02:10:59:58.634,2008:12:02:16:36:31.766,20193.132
2008:12:02:17:16:38.300,2008:12:02:22:53:08.902,20190.601
2008:12:02:23:33:18.003,2008:12:03:05:09:46.054,20188.051
2008:12:03:05:49:57.736,2008:12:03:11:26:23.221,20185.485
2008:12:03:12:06:37.501,2008:12:03:17:43:00.405,20182.905
2008:12:03:18:23:17.300,2008:12:03:23:59:37.605,20180.305
2008:12:04:00:39:57.135,2008:12:04:06:16:14.823,20177.688
2008:12:04:06:56:37.008,2008:12:04:12:32:52.060,20175.052
2008:12:04:13:13:16.913,2008:12:04:18:49:29.313,20172.401
2008:12:04:19:29:56.857,2008:12:05:01:06:06.588,20169.731
2008:12:05:01:46:36.834,2008:12:05:07:22:43.879,20167.046
2008:12:05:08:03:16.853,2008:12:05:13:39:21.192,20164.34
2008:12:05:14:19:56.906,2008:12:05:19:55:58.520,20161.614
2008:12:05:20:36:36.997,2008:12:06:02:12:35.871,20158.873
2008:12:06:02:53:17.129,2008:12:06:08:29:13.242,20156.113
2008:12:06:09:09:57.301,2008:12:06:14:45:50.631,20153.33
2008:12:06:15:26:37.509,2008:12:06:21:02:28.041,20150.532
2008:12:06:21:43:17.759,2008:12:07:03:19:05.469,20147.71
2008:12:07:03:59:58.046,2008:12:07:09:35:42.921,20144.876
2008:12:07:10:16:38.375,2008:12:07:15:52:20.391,20142.015
2008:12:07:16:33:18.744,2008:12:07:22:08:57.881,20139.137
2008:12:07:22:49:59.152,2008:12:08:04:25:35.394,20136.242
2008:12:08:05:06:39.601,2008:12:08:10:42:12.928,20133.327
2008:12:08:11:23:20.091,2008:12:08:16:58:50.480,20130.389
2008:12:08:17:40:00.621,2008:12:08:23:15:28.053,20127.432
2008:12:08:23:56:41.191,2008:12:09:05:32:05.645,20124.454
2008:12:09:06:13:21.797,2008:12:09:11:48:43.257,20121.46
2008:12:09:12:30:02.446,2008:12:09:18:05:20.890,20118.444
2008:12:09:18:46:43.134,2008:12:10:00:21:58.543,20115.41
2008:12:10:01:03:23.859,2008:12:10:06:38:36.213,20112.354
2008:12:10:07:20:04.620,2008:12:10:12:55:13.901,20109.282
2008:12:10:13:36:45.421,2008:12:10:19:11:51.611,20106.19
2008:12:10:19:53:26.259,2008:12:11:01:28:29.333,20103.075
2008:12:11:02:10:07.129,2008:12:11:07:45:07.077,20099.949
2008:12:11:08:26:48.036,2008:12:11:14:01:44.836,20096.8
2008:12:11:14:43:28.978,2008:12:11:20:18:22.610,20093.633
2008:12:11:21:00:09.953,2008:12:12:02:35:00.400,20090.447
2008:12:12:03:16:50.956,2008:12:12:08:51:38.203,20087.247
2008:12:12:09:33:31.995,2008:12:12:15:08:16.019,20084.024
2008:12:12:15:50:13.059,2008:12:12:21:24:53.852,20080.793
2008:12:12:22:06:54.155,2008:12:13:03:41:31.693,20077.539
2008:12:13:04:23:35.274,2008:12:13:09:58:09.550,20074.276
2008:12:13:10:40:16.423,2008:12:13:16:14:47.416,20070.993
2008:12:13:16:56:57.595,2008:12:13:22:31:25.290,20067.695
2008:12:13:23:13:38.792,2008:12:14:04:48:03.177,20064.384
2008:12:14:05:30:20.008,2008:12:14:11:04:41.070,20061.062
2008:12:14:11:47:01.249,2008:12:14:17:21:18.973,20057.724
2008:12:14:18:03:42.510,2008:12:14:23:37:56.881,20054.371
2008:12:15:00:20:23.788,2008:12:15:05:54:34.799,20051.011
2008:12:15:06:37:05.085,2008:12:15:12:11:12.719,20047.634
2008:12:15:12:53:46.402,2008:12:15:18:27:50.651,20044.248
2008:12:15:19:10:27.732,2008:12:16:00:44:28.583,20040.851
2008:12:16:01:27:09.077,2008:12:16:07:01:06.523,20037.446
2008:12:16:07:43:50.441,2008:12:16:13:17:44.464,20034.023
2008:12:16:14:00:31.815,2008:12:16:19:34:22.415,20030.6
2008:12:16:20:17:13.204,2008:12:17:01:51:00.365,20027.161
2008:12:17:02:33:54.607,2008:12:17:08:07:38.319,20023.712
2008:12:17:08:50:36.021,2008:12:17:14:24:16.278,20020.256
2008:12:17:15:07:17.446,2008:12:17:20:40:54.242,20016.796
2008:12:17:21:23:58.885,2008:12:18:02:57:32.208,20013.323
2008:12:18:03:40:40.336,2008:12:18:09:14:10.174,20009.839
2008:12:18:09:57:21.796,2008:12:18:15:30:48.145,20006.349
2008:12:18:16:14:03.267,2008:12:18:21:47:26.123,20002.855
2008:12:18:22:30:44.751,2008:12:19:04:04:04.101,19999.35
2008:12:19:04:47:26.244,2008:12:19:10:20:42.082,19995.838
2008:12:19:11:04:07.752,2008:12:19:16:37:20.064,19992.312
2008:12:19:17:20:49.268,2008:12:19:22:53:58.057,19988.789
2008:12:19:23:37:30.796,2008:12:20:05:10:36.047,19985.251
2008:12:20:05:54:12.335,2008:12:20:11:27:14.040,19981.706
2008:12:20:12:10:53.888,2008:12:20:17:43:52.040,19978.152
2008:12:20:18:27:35.451,2008:12:21:00:00:30.044,19974.593
2008:12:21:00:44:17.029,2008:12:21:06:17:08.055,19971.026
2008:12:21:07:00:58.618,2008:12:21:12:33:46.068,19967.45
2008:12:21:13:17:40.219,2008:12:21:18:50:24.087,19963.868
2008:12:21:19:34:21.835,2008:12:22:01:07:02.112,19960.276
2008:12:22:01:51:03.467,2008:12:22:07:23:40.144,19956.677
2008:12:22:08:07:45.112,2008:12:22:13:40:18.182,19953.07
2008:12:22:14:24:26.772,2008:12:22:19:56:56.225,19949.453
2008:12:22:20:41:08.447,2008:12:23:02:13:34.277,19945.831
2008:12:23:02:57:50.140,2008:12:23:08:30:12.338,19942.198
2008:12:23:09:14:31.850,2008:12:23:14:46:50.404,19938.554
2008:12:23:15:31:13.576,2008:12:23:21:03:28.482,19934.906
2008:12:23:21:47:55.321,2008:12:24:03:20:06.565,19931.244
2008:12:24:04:04:37.087,2008:12:24:09:36:44.663,19927.576
2008:12:24:10:21:18.872,2008:12:24:15:53:22.765,19923.893
2008:12:24:16:38:00.676,2008:12:24:22:10:00.880,19920.204
2008:12:24:22:54:42.503,2008:12:25:04:26:39.009,19916.507
2008:12:25:05:11:24.353,2008:12:25:10:43:17.147,19912.794
2008:12:25:11:28:06.226,2008:12:25:16:59:55.298,19909.072
2008:12:25:17:44:48.121,2008:12:25:23:16:33.464,19905.343
2008:12:26:00:01:30.042,2008:12:26:05:33:11.640,19901.598
2008:12:26:06:18:11.991,2008:12:26:11:49:49.832,19897.842
2008:12:26:12:34:53.964,2008:12:26:18:06:28.041,19894.077
2008:12:26:18:51:35.965,2008:12:27:00:23:06.263,19890.298
2008:12:27:01:08:17.996,2008:12:27:06:39:44.502,19886.506
2008:12:27:07:25:00.058,2008:12:27:12:56:22.758,19882.7
2008:12:27:13:41:42.148,2008:12:27:19:13:01.029,19878.881
2008:12:27:19:58:24.271,2008:12:28:01:29:39.322,19875.051
2008:12:28:02:15:06.427,2008:12:28:07:46:17.631,19871.204
2008:12:28:08:31:48.618,2008:12:28:14:02:55.963,19867.344
2008:12:28:14:48:30.842,2008:12:28:20:19:34.313,19863.471
2008:12:28:21:05:13.103,2008:12:29:02:36:12.684,19859.58
2008:12:29:03:21:55.402,2008:12:29:08:52:51.077,19855.675
2008:12:29:09:38:37.739,2008:12:29:15:09:29.492,19851.753
2008:12:29:15:55:20.114,2008:12:29:21:26:07.929,19847.815
2008:12:29:22:12:02.531,2008:12:30:03:42:46.393,19843.862
2008:12:30:04:28:44.989,2008:12:30:09:59:24.878,19839.889
2008:12:30:10:45:27.491,2008:12:30:16:16:03.389,19835.898
2008:12:30:17:02:10.035,2008:12:30:22:32:41.928,19831.893
2008:12:30:23:18:52.623,2008:12:31:04:49:20.492,19827.869
2008:12:31:05:35:35.259,2008:12:31:11:05:59.086,19823.828
2008:12:31:11:52:17.942,2008:12:31:17:22:37.704,19819.763
2008:12:31:18:09:00.671,2008:12:31:23:39:16.354,19815.683
2009:01:01:00:25:42.452,2009:01:01:05:55:54.032,19811.58
2009:01:01:06:42:25.283,2009:01:01:12:12:32.741,19807.459
2009:01:01:12:59:08.164,2009:01:01:18:29:11.482,19803.318
2009:01:01:19:15:51.098,2009:01:02:00:45:50.252,19799.154
2009:01:02:01:32:34.086,2009:01:02:07:02:29.056,19794.971
2009:01:02:07:49:17.128,2009:01:02:13:19:07.892,19790.764
2009:01:02:14:06:00.225,2009:01:02:19:35:46.761,19786.536
2009:01:02:20:22:43.378,2009:01:03:01:52:25.663,19782.285
2009:01:03:02:39:26.589,2009:01:03:08:09:04.600,19778.011
2009:01:03:08:56:09.858,2009:01:03:14:25:43.572,19773.714
2009:01:03:15:12:53.186,2009:01:03:20:42:22.583,19769.397
2009:01:03:21:29:36.573,2009:01:04:02:59:01.626,19765.053
2009:01:04:03:46:20.021,2009:01:04:09:15:40.708,19760.687
2009:01:04:10:03:03.530,2009:01:04:15:32:19.826,19756.296
2009:01:04:16:19:47.101,2009:01:04:21:48:58.979,19751.878
2009:01:04:22:36:30.734,2009:01:05:04:05:38.173,19747.439
2009:01:05:04:53:14.431,2009:01:05:10:22:17.404,19742.973
2009:01:05:11:09:58.190,2009:01:05:16:38:56.673,19738.483
2009:01:05:17:26:42.014,2009:01:05:22:55:35.982,19733.968
2009:01:05:23:43:25.901,2009:01:06:05:12:15.330,19729.428
2009:01:06:06:00:09.853,2009:01:06:11:28:54.717,19724.864
2009:01:06:12:16:53.869,2009:01:06:17:45:34.139,19720.27
2009:01:06:18:33:37.948,2009:01:07:00:02:13.603,19715.655
2009:01:07:00:50:22.094,2009:01:07:06:18:53.108,19711.014
2009:01:07:07:07:06.303,2009:01:07:12:35:32.649,19706.347
2009:01:07:13:23:50.575,2009:01:07:18:52:12.227,19701.652
2009:01:07:19:40:34.911,2009:01:08:01:08:51.845,19696.934
2009:01:08:01:57:19.310,2009:01:08:07:25:31.503,19692.194
2009:01:08:08:14:03.770,2009:01:08:13:42:11.195,19687.424
2009:01:08:14:30:48.292,2009:01:08:19:58:50.925,19682.633
2009:01:08:20:47:32.875,2009:01:09:02:15:30.692,19677.817
2009:01:09:03:04:17.517,2009:01:09:08:32:10.497,19672.98
2009:01:09:09:21:02.217,2009:01:09:14:48:50.333,19668.116
2009:01:09:15:37:46.974,2009:01:09:21:05:30.206,19663.231
2009:01:09:21:54:31.787,2009:01:10:03:22:10.112,19658.325
2009:01:10:04:11:16.654,2009:01:10:09:38:50.050,19653.395
2009:01:10:10:28:01.574,2009:01:10:15:55:30.020,19648.446
2009:01:10:16:44:46.546,2009:01:10:22:12:10.024,19643.478
2009:01:10:23:01:31.567,2009:01:11:04:28:50.054,19638.487
2009:01:11:05:18:16.636,2009:01:11:10:45:30.116,19633.48
2009:01:11:11:35:01.751,2009:01:11:17:02:10.202,19628.451
2009:01:11:17:51:46.910,2009:01:11:23:18:50.320,19623.41
2009:01:12:00:08:32.113,2009:01:12:05:35:30.459,19618.346
2009:01:12:06:25:17.357,2009:01:12:11:52:10.629,19613.272
2009:01:12:12:42:02.641,2009:01:12:18:08:50.820,19608.179
2009:01:12:18:58:47.963,2009:01:13:00:25:31.035,19603.072
2009:01:13:01:15:33.322,2009:01:13:06:42:11.272,19597.95
2009:01:13:07:32:18.716,2009:01:13:12:58:51.532,19592.816
2009:01:13:13:49:04.143,2009:01:13:19:15:31.813,19587.67
2009:01:13:20:05:49.603,2009:01:14:01:32:12.110,19582.507
2009:01:14:02:22:35.094,2009:01:14:07:48:52.430,19577.337
2009:01:14:08:39:20.615,2009:01:14:14:05:32.772,19572.158
2009:01:14:14:56:06.164,2009:01:14:20:22:13.128,19566.964
2009:01:14:21:12:51.742,2009:01:15:02:38:53.507,19561.765
2009:01:15:03:29:37.346,2009:01:15:08:55:33.898,19556.552
2009:01:15:09:46:22.976,2009:01:15:15:12:14.312,19551.335
2009:01:15:16:03:08.635,2009:01:15:21:28:54.740,19546.104
2009:01:15:22:19:54.313,2009:01:16:03:45:35.184,19540.871
2009:01:16:04:36:40.018,2009:01:16:10:02:15.643,19535.625
2009:01:16:10:53:25.747,2009:01:16:16:18:56.123,19530.376
2009:01:16:17:10:11.501,2009:01:16:22:35:36.614,19525.113
2009:01:16:23:26:57.274,2009:01:17:04:52:17.126,19519.852
2009:01:17:05:43:43.072,2009:01:17:11:08:57.649,19514.577
2009:01:17:12:00:28.892,2009:01:17:17:25:38.193,19509.301
2009:01:17:18:17:14.736,2009:01:17:23:42:18.749,19504.013
2009:01:18:00:34:00.602,2009:01:18:05:58:59.325,19498.724
2009:01:18:06:50:46.490,2009:01:18:12:15:39.913,19493.423
2009:01:18:13:07:32.401,2009:01:18:18:32:20.523,19488.121
2009:01:18:19:24:18.335,2009:01:19:00:49:01.144,19482.809
2009:01:19:01:41:04.293,2009:01:19:07:05:41.787,19477.494
2009:01:19:07:57:50.274,2009:01:19:13:22:22.442,19472.169
2009:01:19:14:14:36.278,2009:01:19:19:39:03.120,19466.842
2009:01:19:20:31:22.307,2009:01:20:01:55:43.811,19461.505
2009:01:20:02:48:08.360,2009:01:20:08:12:24.525,19456.165
2009:01:20:09:04:54.438,2009:01:20:14:29:05.252,19450.814
2009:01:20:15:21:40.542,2009:01:20:20:45:46.003,19445.461
2009:01:20:21:38:26.672,2009:01:21:03:02:26.772,19440.1
2009:01:21:03:55:12.828,2009:01:21:09:19:07.561,19434.733
2009:01:21:10:11:59.013,2009:01:21:15:35:48.367,19429.354
2009:01:21:16:28:45.228,2009:01:21:21:52:29.199,19423.971
2009:01:21:22:45:31.466,2009:01:22:04:09:10.051,19418.584
2009:01:22:05:02:17.738,2009:01:22:10:25:50.924,19413.187
2009:01:22:11:19:04.039,2009:01:22:16:42:31.819,19407.779
2009:01:22:17:35:50.373,2009:01:22:22:59:12.741,19402.368
2009:01:22:23:52:36.739,2009:01:23:05:15:53.685,19396.946
2009:01:23:06:09:23.138,2009:01:23:11:32:34.655,19391.517
2009:01:23:12:26:09.572,2009:01:23:17:49:15.647,19386.074
2009:01:23:18:42:56.042,2009:01:24:00:05:56.670,19380.628
2009:01:24:00:59:42.549,2009:01:24:06:22:37.719,19375.17
2009:01:24:07:16:29.093,2009:01:24:12:39:18.793,19369.699
2009:01:24:13:33:15.677,2009:01:24:18:55:59.901,19364.223
