Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2008:12:17:23:37:13.703,2008:12:20:18:32:38.368,240924.664
2008:12:20:19:30:04.701,2008:12:23:14:23:14.777,240790.076
2008:12:23:15:23:15.759,2008:12:26:10:14:02.671,240646.912
2008:12:26:11:16:50.687,2008:12:29:06:05:04.925,240494.237
2008:12:29:07:10:55.074,2009:01:01:01:56:24.389,240330.315
2009:01:01:03:05:35.369,2009:01:03:21:48:07.916,240152.546
2009:01:03:23:01:02.799,2009:01:06:17:40:20.199,239957.4
2009:01:06:18:57:26.876,2009:01:09:13:33:07.116,239740.24
2009:01:09:14:54:57.794,2009:01:12:09:26:33.425,239495.63
2009:01:12:10:53:42.661,2009:01:15:05:20:42.598,239219.938
2009:01:15:06:53:45.332,2009:01:18:01:15:39.012,238913.68
2009:01:18:02:55:10.991,2009:01:20:21:11:29.987,238578.996
2009:01:20:22:58:09.968,2009:01:23:17:08:26.671,238216.703
2009:01:23:19:02:58.959,2009:01:26:13:06:45.255,237826.296
2009:01:26:15:10:02.607,2009:01:29:09:06:48.948,237406.341
2009:01:29:11:19:56.282,2009:02:01:05:09:10.247,236953.964
2009:02:01:07:33:28.695,2009:02:04:01:14:32.399,236463.704
2009:02:04:03:51:42.507,2009:02:06:21:23:48.563,235926.056
2009:02:07:00:15:50.286,2009:02:09:08:32:13.438,202583.151
2009:02:09:16:32:56.636,2009:02:09:17:37:56.701,3900.065
2009:02:09:20:47:03.430,2009:02:12:13:57:54.802,234651.371
2009:02:12:17:26:23.734,2009:02:15:10:24:46.456,233902.722
2009:02:15:14:14:52.986,2009:02:18:06:59:52.348,233099.362
2009:02:18:11:13:49.461,2009:02:21:03:44:58.512,232269.051
2009:02:21:08:24:56.318,2009:02:24:00:42:25.665,231449.347
2009:02:24:05:50:30.270,2009:02:26:21:55:24.966,230694.696
2009:02:27:03:33:37.281,2009:03:01:19:28:13.301,230076.02
2009:03:02:01:38:21.865,2009:03:04:17:26:03.475,229661.61
2009:03:05:00:09:16.288,2009:03:07:15:53:57.649,229481.361
2009:03:07:23:09:39.628,2009:03:10:14:54:29.010,229489.382
2009:03:10:22:38:57.167,2009:03:13:14:25:13.698,229576.53
2009:03:13:22:30:52.433,2009:03:16:14:18:25.720,229653.286
2009:03:16:22:34:42.749,2009:03:19:14:22:50.925,229688.176
2009:03:19:22:38:25.183,2009:03:22:14:26:31.075,229685.893
2009:03:22:22:31:18.440,2009:03:25:14:19:27.421,229688.981
2009:03:25:22:05:52.072,2009:03:28:13:55:26.181,229774.109
2009:03:28:21:18:20.370,2009:03:31:13:11:37.809,229997.439
2009:03:31:20:07:34.267,2009:04:03:12:06:39.074,230344.807
2009:04:03:18:33:12.826,2009:04:06:10:39:15.404,230762.579
2009:04:06:16:35:06.764,2009:04:09:08:48:42.279,231215.514
2009:04:09:14:13:55.806,2009:04:12:06:35:37.377,231701.572
2009:04:12:11:31:40.638,2009:04:15:04:02:10.275,232229.637
2009:04:15:08:31:26.647,2009:04:18:01:11:22.923,232796.276
2009:04:18:05:16:38.355,2009:04:20:22:06:24.874,233386.518
2009:04:21:01:50:23.870,2009:04:23:18:50:10.746,233986.876
2009:04:23:22:15:22.228,2009:04:26:15:25:13.761,234591.532
2009:04:26:18:33:42.999,2009:04:29:11:53:38.248,235195.249
2009:04:29:14:47:05.137,2009:05:02:08:16:49.025,235783.889
2009:05:02:10:56:34.980,2009:05:05:04:35:34.302,236339.322
2009:05:05:07:02:52.757,2009:05:08:00:50:22.192,236849.435
2009:05:08:03:06:25.034,2009:05:10:21:01:35.355,237310.321
2009:05:10:23:07:33.877,2009:05:13:17:09:37.663,237723.786
2009:05:13:19:06:40.362,2009:05:16:13:14:54.693,238094.331
2009:05:16:15:04:04.688,2009:05:19:09:17:51.920,238427.232
2009:05:19:11:00:05.281,2009:05:22:05:18:53.772,238728.491
2009:05:22:06:54:58.542,2009:05:25:01:18:23.971,239005.429
2009:05:25:02:48:59.281,2009:05:27:21:16:44.426,239265.145
2009:05:27:22:42:20.361,2009:05:30:17:14:11.078,239510.717
2009:05:30:18:35:10.934,2009:06:02:13:10:51.912,239740.978
2009:06:02:14:27:35.888,2009:06:05:09:06:49.846,239953.958
2009:06:05:10:19:37.516,2009:06:08:05:02:06.241,240148.725
2009:06:08:06:11:17.270,2009:06:11:00:56:42.726,240325.456
2009:06:11:02:02:36.616,2009:06:13:20:50:41.778,240485.162
2009:06:13:21:53:37.300,2009:06:16:16:44:06.691,240629.391
2009:06:16:17:44:21.308,2009:06:19:12:37:01.505,240760.197
2009:06:19:13:34:50.862,2009:06:22:08:29:31.250,240880.387
2009:06:22:09:25:08.530,2009:06:25:04:21:41.821,240993.291
2009:06:25:05:15:17.212,2009:06:28:00:13:38.297,241101.085
2009:06:28:01:05:19.377,2009:06:30:20:05:23.260,241203.882
2009:06:30:20:55:16.332,2009:07:03:15:56:57.246,241300.915
2009:07:03:16:45:08.467,2009:07:06:11:48:19.969,241391.502
2009:07:06:12:34:55.778,2009:07:07:19:02:24.833,109649.055
2009:07:07:21:58:28.735,2009:07:09:07:39:31.038,121262.303
2009:07:09:08:24:38.193,2009:07:12:03:30:30.275,241552.082
2009:07:12:04:14:15.710,2009:07:14:23:21:17.864,241622.154
2009:07:15:00:03:48.458,2009:07:17:19:11:54.461,241686.003
2009:07:17:19:53:16.759,2009:07:20:15:02:21.401,241744.642
2009:07:20:15:42:41.238,2009:07:23:10:52:40.840,241799.602
2009:07:23:11:32:02.931,2009:07:26:06:42:55.102,241852.171
2009:07:26:07:21:23.002,2009:07:29:02:33:05.581,241902.58
2009:07:29:03:10:42.197,2009:07:31:22:23:12.629,241950.431
2009:07:31:23:00:00.761,2009:08:03:18:13:16.024,241995.263
2009:08:03:18:49:18.640,2009:08:06:14:03:15.348,242036.708
2009:08:06:14:38:35.650,2009:08:09:09:53:10.164,242074.514
2009:08:09:10:27:51.541,2009:08:12:05:43:00.120,242108.579
2009:08:12:06:17:06.085,2009:08:15:01:32:45.119,242139.034
2009:08:15:02:06:19.135,2009:08:17:21:22:25.497,242166.362
2009:08:17:21:55:30.799,2009:08:20:17:12:02.172,242191.374
2009:08:20:17:44:41.552,2009:08:23:13:01:36.423,242214.872
2009:08:23:13:33:52.168,2009:08:26:08:51:09.227,242237.059
2009:08:26:09:23:03.306,2009:08:29:04:40:40.960,242257.654
2009:08:29:05:12:15.277,2009:09:01:00:30:11.584,242276.307
2009:09:01:01:01:28.126,2009:09:03:20:19:40.852,242292.726
2009:09:03:20:50:41.714,2009:09:06:16:09:08.376,242306.661
2009:09:06:16:39:55.788,2009:09:09:11:58:33.752,242317.964
2009:09:09:12:29:09.988,2009:09:12:07:47:56.661,242326.673
2009:09:12:08:18:23.993,2009:09:15:03:37:17.089,242333.095
2009:09:15:04:07:37.680,2009:09:17:23:26:35.460,242337.779
2009:09:17:23:56:51.322,2009:09:20:19:15:52.559,242341.237
2009:09:20:19:46:05.579,2009:09:23:15:05:09.156,242343.578
2009:09:23:15:35:21.198,2009:09:26:10:54:25.682,242344.483
2009:09:26:11:24:38.687,2009:09:29:06:43:42.264,242343.577
2009:09:29:07:13:58.282,2009:10:02:02:32:58.821,242340.538
2009:10:02:03:03:20.013,2009:10:04:22:22:15.102,242335.089
2009:10:04:22:52:43.693,2009:10:07:18:11:30.727,242327.034
2009:10:07:18:42:08.922,2009:10:10:14:00:45.301,242316.379
2009:10:10:14:31:35.215,2009:10:13:09:49:58.651,242303.435
2009:10:13:10:21:02.267,2009:10:16:05:39:10.963,242288.696
2009:10:16:06:10:30.237,2009:10:19:01:28:22.798,242272.56
2009:10:19:01:59:59.813,2009:10:21:21:17:34.827,242255.014
2009:10:21:21:49:31.962,2009:10:24:17:06:47.597,242235.635
2009:10:24:17:39:07.561,2009:10:27:12:56:01.426,242213.865
2009:10:27:13:28:47.241,2009:10:30:08:45:16.454,242189.213
2009:10:30:09:18:31.390,2009:11:02:04:34:32.633,242161.243
2009:11:02:05:08:20.099,2009:11:05:00:23:49.693,242129.594
2009:11:05:00:58:13.040,2009:11:07:20:13:07.226,242094.186
2009:11:07:20:48:09.543,2009:11:10:16:02:24.944,242055.401
2009:11:10:16:38:09.059,2009:11:13:11:51:42.955,242013.896
2009:11:13:12:28:11.672,2009:11:16:07:41:01.774,241970.102
2009:11:16:08:18:18.264,2009:11:19:03:30:22.196,241923.932
2009:11:19:04:08:30.307,2009:11:21:23:19:45.062,241874.755
2009:11:21:23:58:49.462,2009:11:24:19:09:11.132,241821.67
2009:11:24:19:49:17.304,2009:11:27:14:58:41.049,241763.746
2009:11:27:15:39:55.213,2009:11:30:10:48:15.294,241700.081
2009:11:30:11:30:44.225,2009:12:03:06:37:54.016,241629.79
2009:12:03:07:21:44.635,2009:12:06:02:27:36.962,241552.327
2009:12:06:03:12:55.798,2009:12:08:22:17:23.830,241468.033
2009:12:08:23:04:16.879,2009:12:11:18:07:14.803,241377.924
2009:12:11:18:55:48.028,2009:12:14:13:57:10.748,241282.72
2009:12:14:14:47:30.870,2009:12:17:09:47:13.146,241182.276
2009:12:17:10:39:28.357,2009:12:20:05:37:23.920,241075.562
2009:12:20:06:31:44.409,2009:12:23:01:27:45.304,240960.895
2009:12:23:02:24:23.526,2009:12:25:21:18:19.725,240836.199
2009:12:25:22:17:30.581,2009:12:28:17:09:09.706,240699.124
2009:12:28:18:11:10.475,2009:12:31:13:00:17.418,240546.943
2009:12:31:14:05:27.124,2009:12:31:16:09:09.510,7422.386
2009:12:31:17:31:37.502,2010:01:03:08:51:44.070,228006.568
2010:01:03:10:00:22.154,2010:01:06:04:43:30.245,240188.091
2010:01:06:05:55:55.670,2010:01:09:00:35:37.397,239981.727
2010:01:09:01:52:09.471,2010:01:11:20:28:08.851,239759.38
2010:01:11:21:49:09.050,2010:01:14:16:21:10.105,239521.055
2010:01:14:17:47:03.923,2010:01:17:12:14:49.008,239265.085
2010:01:17:13:46:07.767,2010:01:20:08:09:16.082,238988.315
2010:01:20:09:46:38.603,2010:01:23:04:04:44.845,238686.241
2010:01:23:05:48:58.962,2010:01:26:00:01:32.033,238353.07
2010:01:26:01:53:35.681,2010:01:28:19:59:56.744,237981.063
2010:01:28:22:00:57.474,2010:01:31:16:00:17.545,237560.071
2010:01:31:18:11:28.959,2010:02:03:12:02:51.140,237082.181
2010:02:03:14:25:28.584,2010:02:06:08:07:57.445,236548.862
2010:02:06:10:43:18.308,2010:02:09:04:16:06.128,235967.82
2010:02:09:07:05:34.196,2010:02:12:00:28:00.689,235346.493
2010:02:12:03:33:11.265,2010:02:14:20:44:43.119,234691.854
2010:02:15:00:07:28.337,2010:02:17:17:07:40.635,234012.298
2010:02:17:20:50:14.920,2010:02:20:13:38:53.509,233318.589
2010:02:20:17:43:57.492,2010:02:23:10:21:01.375,232623.882
2010:02:23:14:51:40.723,2010:02:26:07:17:20.121,231939.398
2010:02:26:12:16:51.183,2010:03:01:04:31:13.966,231262.784
2010:03:01:10:02:26.309,2010:03:04:02:05:33.356,230587.047
2010:03:04:08:09:59.156,2010:03:07:00:02:27.182,229948.026
2010:03:07:06:39:48.401,2010:03:09:22:23:35.632,229427.231
2010:03:10:05:31:33.107,2010:03:12:21:09:56.724,229103.617
2010:03:13:04:44:11.387,2010:03:15:20:21:19.233,229027.846
2010:03:16:04:15:47.176,2010:03:18:19:55:58.246,229211.07
2010:03:19:04:03:14.721,2010:03:21:19:49:59.041,229604.32
2010:03:22:04:01:36.973,2010:03:24:19:56:20.992,230084.019
2010:03:25:04:03:03.131,2010:03:27:20:04:17.488,230474.356
2010:03:28:03:56:29.188,2010:03:30:20:00:22.703,230633.515
2010:03:31:03:29:38.619,2010:04:02:19:32:49.053,230590.434
2010:04:03:02:33:37.510,2010:04:05:18:35:45.416,230527.906
2010:04:06:01:05:51.129,2010:04:08:17:09:07.606,230596.477
2010:04:08:23:08:35.716,2010:04:11:15:16:00.803,230845.087
2010:04:11:20:46:12.749,2010:04:14:13:00:37.433,231264.684
2010:04:14:18:03:25.414,2010:04:17:10:27:10.304,231824.89
2010:04:17:15:04:29.446,2010:04:20:07:39:13.052,232483.606
2010:04:20:11:52:49.662,2010:04:23:04:39:19.752,233190.089
2010:04:23:08:30:53.791,2010:04:26:01:29:07.766,233893.975
2010:04:26:05:00:22.559,2010:04:28:22:09:40.297,234557.738
2010:04:29:01:22:29.632,2010:05:01:18:41:55.871,235166.238
2010:05:01:21:38:21.393,2010:05:04:15:07:03.484,235722.091
2010:05:04:17:49:04.617,2010:05:07:11:26:16.785,236232.168
2010:05:07:13:55:41.963,2010:05:10:07:40:44.078,236702.115
2010:05:10:09:59:06.901,2010:05:13:03:51:24.683,237137.783
2010:05:13:06:00:03.052,2010:05:15:23:59:09.070,237546.018
2010:05:16:01:59:05.514,2010:05:18:20:04:37.661,237932.147
2010:05:18:21:56:41.221,2010:05:21:16:08:17.983,238296.761
2010:05:21:17:53:08.441,2010:05:24:12:10:24.744,238636.302
2010:05:24:13:48:37.764,2010:05:27:08:11:04.446,238946.683
2010:05:27:09:43:15.110,2010:05:30:04:10:21.428,239226.318
2010:05:30:05:37:05.003,2010:06:02:00:08:21.789,239476.787
2010:06:02:01:30:12.476,2010:06:04:20:05:13.895,239701.419
2010:06:04:21:22:43.231,2010:06:07:16:01:07.134,239903.903
2010:06:07:17:14:43.037,2010:06:10:11:56:11.114,240088.076
2010:06:10:13:06:17.400,2010:06:13:07:50:35.574,240258.174
2010:06:13:08:57:31.593,2010:06:16:03:44:29.787,240418.194
2010:06:16:04:48:30.438,2010:06:18:23:38:00.652,240570.214
2010:06:19:00:39:17.490,2010:06:21:19:31:11.412,240713.922
2010:06:21:20:29:54.539,2010:06:24:15:24:02.571,240848.032
2010:06:24:16:20:22.075,2010:06:26:18:29:27.588,180545.513
2010:06:26:22:11:32.987,2010:06:27:11:16:33.685,47100.698
2010:06:27:12:10:40.135,2010:06:30:07:08:44.652,241084.517
2010:06:30:08:00:48.881,2010:06:30:10:00:00.000,7151.119
