Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2008:08:09:18:04:28.724,2008:08:10:00:56:04.137,24695.413
2008:08:10:01:34:06.609,2008:08:10:08:25:44.745,24698.136
2008:08:10:09:03:44.496,2008:08:10:15:55:25.346,24700.85
2008:08:10:16:33:22.394,2008:08:10:23:25:05.938,24703.544
2008:08:11:00:03:00.290,2008:08:11:06:54:46.523,24706.233
2008:08:11:07:32:38.193,2008:08:11:14:24:27.094,24708.901
2008:08:11:15:02:16.100,2008:08:11:21:54:07.656,24711.556
2008:08:11:22:31:54.012,2008:08:12:05:23:48.208,24714.197
2008:08:12:06:01:31.927,2008:08:12:12:53:28.749,24716.822
2008:08:12:13:31:09.845,2008:08:12:20:23:09.280,24719.435
2008:08:12:21:00:47.770,2008:08:13:03:52:49.797,24722.027
2008:08:13:04:30:25.694,2008:08:13:11:22:30.300,24724.606
2008:08:13:12:00:03.620,2008:08:13:18:52:10.790,24727.17
2008:08:13:19:29:41.546,2008:08:14:02:21:51.262,24729.717
2008:08:14:02:59:19.476,2008:08:14:09:51:31.725,24732.249
2008:08:14:10:28:57.407,2008:08:14:17:21:12.166,24734.759
2008:08:14:17:58:35.338,2008:08:15:00:50:52.593,24737.255
2008:08:15:01:28:13.270,2008:08:15:08:20:33.002,24739.732
2008:08:15:08:57:51.201,2008:08:15:15:50:13.393,24742.192
2008:08:15:16:27:29.131,2008:08:15:23:19:53.764,24744.633
2008:08:15:23:57:07.063,2008:08:16:06:49:34.118,24747.055
2008:08:16:07:26:44.988,2008:08:16:14:19:14.447,24749.459
2008:08:16:14:56:22.911,2008:08:16:20:36:28.575,20405.664
2008:08:16:22:38:47.557,2008:08:17:05:18:35.035,23987.479
2008:08:17:05:55:38.744,2008:08:17:12:48:15.295,24756.551
2008:08:17:13:25:16.654,2008:08:17:20:17:55.529,24758.875
2008:08:17:20:54:54.562,2008:08:18:03:47:35.739,24761.177
2008:08:18:04:24:32.458,2008:08:18:11:17:15.919,24763.462
2008:08:18:11:54:10.351,2008:08:18:18:46:56.072,24765.721
2008:08:18:19:23:48.232,2008:08:19:02:16:36.192,24767.96
2008:08:19:02:53:26.106,2008:08:19:09:46:16.284,24770.178
2008:08:19:10:23:03.972,2008:08:19:17:15:56.346,24772.374
2008:08:19:17:52:41.831,2008:08:20:00:45:36.375,24774.544
2008:08:20:01:22:19.676,2008:08:20:08:15:16.372,24776.696
2008:08:20:08:51:57.510,2008:08:20:15:44:56.337,24778.828
2008:08:20:16:21:35.331,2008:08:20:23:14:36.266,24780.934
2008:08:20:23:51:13.144,2008:08:21:06:44:16.159,24783.016
2008:08:21:07:20:50.939,2008:08:21:14:13:56.015,24785.076
2008:08:21:14:50:28.719,2008:08:21:21:43:35.837,24787.118
2008:08:21:22:20:06.488,2008:08:22:05:13:15.625,24789.136
2008:08:22:05:49:44.244,2008:08:22:12:42:55.373,24791.13
2008:08:22:13:19:21.987,2008:08:22:20:12:35.085,24793.098
2008:08:22:20:48:59.710,2008:08:23:03:42:14.759,24795.049
2008:08:23:04:18:37.421,2008:08:23:11:11:54.393,24796.972
2008:08:23:11:48:15.116,2008:08:23:18:41:33.992,24798.876
2008:08:23:19:17:52.797,2008:08:24:02:11:13.556,24800.76
2008:08:24:02:47:30.461,2008:08:24:09:40:53.081,24802.619
2008:08:24:10:17:08.111,2008:08:24:17:10:32.566,24804.455
2008:08:24:17:46:45.745,2008:08:25:00:40:12.020,24806.275
2008:08:25:01:16:23.370,2008:08:25:08:09:51.435,24808.066
2008:08:25:08:46:00.970,2008:08:25:15:39:30.816,24809.846
2008:08:25:16:15:38.560,2008:08:25:23:09:10.161,24811.601
2008:08:25:23:45:16.142,2008:08:26:06:38:49.473,24813.331
2008:08:26:07:14:53.700,2008:08:26:14:08:28.749,24815.049
2008:08:26:14:44:31.250,2008:08:26:21:38:07.996,24816.746
2008:08:26:22:14:08.792,2008:08:27:05:07:47.212,24818.42
2008:08:27:05:43:46.315,2008:08:27:12:37:26.397,24820.082
2008:08:27:13:13:23.835,2008:08:27:20:07:05.557,24821.722
2008:08:27:20:43:01.341,2008:08:28:03:36:44.685,24823.344
2008:08:28:04:12:38.840,2008:08:28:11:06:23.790,24824.95
2008:08:28:11:42:16.325,2008:08:28:18:36:02.867,24826.542
2008:08:28:19:11:53.807,2008:08:29:02:05:41.924,24828.117
2008:08:29:02:41:31.283,2008:08:29:09:35:20.957,24829.674
2008:08:29:10:11:08.757,2008:08:29:17:04:59.969,24831.212
2008:08:29:17:40:46.221,2008:08:30:00:34:38.959,24832.738
2008:08:30:01:10:23.685,2008:08:30:08:04:17.936,24834.251
2008:08:30:08:40:01.152,2008:08:30:15:33:56.894,24835.742
2008:08:30:16:09:38.608,2008:08:30:23:03:35.834,24837.227
2008:08:30:23:39:16.069,2008:08:31:06:33:14.763,24838.694
2008:08:31:07:08:53.531,2008:08:31:14:02:53.679,24840.148
2008:08:31:14:38:30.995,2008:08:31:21:32:32.583,24841.588
2008:08:31:22:08:08.462,2008:09:01:05:02:11.476,24843.014
2008:09:01:05:37:45.933,2008:09:01:12:31:50.362,24844.429
2008:09:01:13:07:23.409,2008:09:01:20:01:29.238,24845.829
2008:09:01:20:37:00.891,2008:09:02:03:31:08.106,24847.216
2008:09:02:04:06:38.379,2008:09:02:11:00:46.968,24848.59
2008:09:02:11:36:15.874,2008:09:02:18:30:25.824,24849.951
2008:09:02:19:05:53.377,2008:09:03:02:00:04.676,24851.299
2008:09:03:02:35:30.889,2008:09:03:09:29:43.520,24852.632
2008:09:03:10:05:08.410,2008:09:03:16:59:22.364,24853.954
2008:09:03:17:34:45.941,2008:09:04:00:29:01.207,24855.266
2008:09:04:01:04:23.485,2008:09:04:07:58:40.046,24856.561
2008:09:04:08:34:01.035,2008:09:04:15:28:18.883,24857.848
2008:09:04:16:03:38.599,2008:09:04:22:57:57.718,24859.119
2008:09:04:23:33:16.175,2008:09:05:06:27:36.552,24860.377
2008:09:05:07:02:53.763,2008:09:05:13:57:15.384,24861.621
2008:09:05:14:32:31.367,2008:09:05:21:26:54.219,24862.852
2008:09:05:22:02:08.980,2008:09:06:04:56:33.053,24864.073
2008:09:06:05:31:46.604,2008:09:06:12:26:11.884,24865.28
2008:09:06:13:01:24.245,2008:09:06:19:55:50.719,24866.475
2008:09:06:20:31:01.899,2008:09:07:03:25:29.553,24867.654
2008:09:07:04:00:39.566,2008:09:07:10:55:08.385,24868.818
2008:09:07:11:30:17.248,2008:09:07:18:24:47.219,24869.971
2008:09:07:18:59:54.944,2008:09:08:01:54:26.057,24871.112
2008:09:08:02:29:32.655,2008:09:08:09:24:04.892,24872.237
2008:09:08:09:59:10.380,2008:09:08:16:53:43.728,24873.348
2008:09:08:17:28:48.119,2008:09:09:00:23:22.561,24874.443
2008:09:09:00:58:25.872,2008:09:09:07:53:01.399,24875.527
2008:09:09:08:28:03.640,2008:09:09:15:22:40.235,24876.595
2008:09:09:15:57:41.422,2008:09:09:22:52:19.070,24877.649
2008:09:09:23:27:19.218,2008:09:10:06:21:57.905,24878.687
2008:09:10:06:56:57.028,2008:09:10:13:51:36.739,24879.711
2008:09:10:14:26:34.855,2008:09:10:21:21:15.572,24880.717
2008:09:10:21:56:12.690,2008:09:11:04:50:54.400,24881.71
2008:09:11:05:25:50.541,2008:09:11:12:20:33.232,24882.69
2008:09:11:12:55:28.406,2008:09:11:19:50:12.058,24883.652
2008:09:11:20:25:06.283,2008:09:12:03:19:50.881,24884.598
2008:09:12:03:54:44.173,2008:09:12:10:49:29.701,24885.528
2008:09:12:11:24:22.075,2008:09:12:18:19:08.517,24886.442
2008:09:12:18:53:59.989,2008:09:13:01:48:47.325,24887.336
2008:09:13:02:23:37.913,2008:09:13:09:18:26.133,24888.219
2008:09:13:09:53:15.852,2008:09:13:16:48:04.932,24889.08
2008:09:13:17:22:53.794,2008:09:14:00:17:43.723,24889.929
2008:09:14:00:52:31.752,2008:09:14:07:47:22.508,24890.756
2008:09:14:08:22:09.713,2008:09:14:15:17:01.283,24891.57
2008:09:14:15:51:47.684,2008:09:14:22:46:40.047,24892.363
2008:09:14:23:21:25.663,2008:09:15:06:16:18.805,24893.141
2008:09:15:06:51:03.649,2008:09:15:13:45:57.549,24893.9
2008:09:15:14:20:41.640,2008:09:15:21:15:36.281,24894.64
2008:09:15:21:50:19.637,2008:09:16:04:45:14.997,24895.361
2008:09:16:05:19:57.637,2008:09:16:12:14:53.704,24896.067
2008:09:16:12:49:35.643,2008:09:16:19:44:32.394,24896.75
2008:09:16:20:19:13.647,2008:09:17:03:14:11.065,24897.418
2008:09:17:03:48:51.654,2008:09:17:10:43:49.721,24898.067
2008:09:17:11:18:29.665,2008:09:17:18:13:28.360,24898.694
2008:09:17:18:48:07.671,2008:09:18:01:43:06.980,24899.309
2008:09:18:02:17:45.678,2008:09:18:09:12:45.582,24899.904
2008:09:18:09:47:23.683,2008:09:18:16:42:24.163,24900.48
2008:09:18:17:17:01.685,2008:09:19:00:12:02.721,24901.036
2008:09:19:00:46:39.685,2008:09:19:07:41:41.256,24901.572
2008:09:19:08:16:17.683,2008:09:19:15:11:19.771,24902.088
2008:09:19:15:45:55.673,2008:09:19:22:40:58.263,24902.59
2008:09:19:23:15:33.659,2008:09:20:06:10:36.732,24903.073
2008:09:20:06:45:11.638,2008:09:20:13:40:15.177,24903.539
2008:09:20:14:14:49.609,2008:09:20:21:09:53.598,24903.989
2008:09:20:21:44:27.580,2008:09:21:04:39:31.998,24904.418
2008:09:21:05:14:05.536,2008:09:21:12:09:10.371,24904.834
2008:09:21:12:43:43.490,2008:09:21:19:38:48.717,24905.227
2008:09:21:20:13:21.435,2008:09:22:03:08:27.043,24905.608
2008:09:22:03:42:59.374,2008:09:22:10:38:05.343,24905.969
2008:09:22:11:12:37.306,2008:09:22:18:07:43.619,24906.314
2008:09:22:18:42:15.232,2008:09:23:01:37:21.872,24906.64
2008:09:23:02:11:53.147,2008:09:23:09:07:00.101,24906.954
2008:09:23:09:41:31.060,2008:09:23:16:36:38.305,24907.245
2008:09:23:17:11:08.961,2008:09:24:00:06:16.491,24907.53
2008:09:24:00:40:46.859,2008:09:24:07:35:54.653,24907.794
2008:09:24:08:10:24.751,2008:09:24:15:05:32.795,24908.043
2008:09:24:15:40:02.641,2008:09:24:22:35:10.913,24908.272
2008:09:24:23:09:40.521,2008:09:25:06:04:49.016,24908.495
2008:09:25:06:39:18.402,2008:09:25:13:34:27.098,24908.696
2008:09:25:14:08:56.275,2008:09:25:21:04:05.160,24908.885
2008:09:25:21:38:34.148,2008:09:26:04:33:43.209,24909.061
2008:09:26:05:08:12.019,2008:09:26:12:03:21.237,24909.218
2008:09:26:12:37:49.889,2008:09:26:19:32:59.252,24909.363
2008:09:26:20:07:27.762,2008:09:27:03:02:37.253,24909.491
2008:09:27:03:37:05.630,2008:09:27:10:32:15.244,24909.614
2008:09:27:11:06:43.503,2008:09:27:18:01:53.219,24909.716
2008:09:27:18:36:21.379,2008:09:28:01:31:31.183,24909.804
2008:09:28:02:05:59.258,2008:09:28:09:01:09.137,24909.878
2008:09:28:09:35:37.142,2008:09:28:16:30:47.081,24909.939
2008:09:28:17:05:15.035,2008:09:29:00:00:25.017,24909.983
2008:09:29:00:34:52.929,2008:09:29:07:30:02.946,24910.017
2008:09:29:08:04:30.835,2008:09:29:14:59:40.868,24910.033
2008:09:29:15:34:08.745,2008:09:29:22:29:18.784,24910.039
2008:09:29:23:03:46.670,2008:09:30:05:58:56.696,24910.026
2008:09:30:06:33:24.600,2008:09:30:13:28:34.607,24910.007
2008:09:30:14:03:02.544,2008:09:30:20:58:12.513,24909.969
2008:09:30:21:32:40.500,2008:10:01:04:27:50.417,24909.917
2008:10:01:05:02:18.469,2008:10:01:11:57:28.320,24909.85
2008:10:01:12:31:56.456,2008:10:01:19:27:06.222,24909.766
2008:10:01:20:01:34.451,2008:10:02:02:56:44.123,24909.672
2008:10:02:03:31:12.465,2008:10:02:10:26:22.026,24909.561
2008:10:02:11:00:50.498,2008:10:02:17:55:59.931,24909.434
2008:10:02:18:30:28.543,2008:10:03:01:25:37.839,24909.296
2008:10:03:02:00:06.610,2008:10:03:08:55:15.752,24909.142
2008:10:03:09:29:44.691,2008:10:03:16:24:53.663,24908.972
2008:10:03:16:59:22.796,2008:10:03:23:54:31.580,24908.784
2008:10:04:00:29:00.915,2008:10:04:07:24:09.504,24908.589
2008:10:04:07:58:39.058,2008:10:04:14:53:47.430,24908.372
2008:10:04:15:28:17.221,2008:10:04:22:23:25.362,24908.141
2008:10:04:22:57:55.406,2008:10:05:05:53:03.296,24907.89
2008:10:05:06:27:33.613,2008:10:05:13:22:41.239,24907.626
2008:10:05:13:57:11.843,2008:10:05:20:52:19.190,24907.347
2008:10:05:21:26:50.092,2008:10:06:04:21:57.145,24907.053
2008:10:06:04:56:28.366,2008:10:06:11:51:35.104,24906.738
2008:10:06:12:26:06.665,2008:10:06:19:21:13.075,24906.41
2008:10:06:19:55:44.988,2008:10:07:02:50:51.050,24906.062
2008:10:07:03:25:23.331,2008:10:07:10:20:29.031,24905.7
2008:10:07:10:55:01.701,2008:10:07:17:50:07.019,24905.318
2008:10:07:18:24:40.096,2008:10:08:01:19:45.019,24904.923
2008:10:08:01:54:18.515,2008:10:08:08:49:23.021,24904.506
2008:10:08:09:23:56.959,2008:10:08:16:19:01.034,24904.075
2008:10:08:16:53:35.428,2008:10:08:23:48:39.050,24903.622
2008:10:09:00:23:13.922,2008:10:09:07:18:17.076,24903.154
2008:10:09:07:52:52.441,2008:10:09:14:47:55.111,24902.67
2008:10:09:15:22:30.985,2008:10:09:22:17:33.149,24902.164
2008:10:09:22:52:09.556,2008:10:10:05:47:11.197,24901.641
2008:10:10:06:21:48.149,2008:10:10:13:16:49.247,24901.099
2008:10:10:13:51:26.768,2008:10:10:20:46:27.307,24900.539
2008:10:10:21:21:05.412,2008:10:11:04:16:05.374,24899.962
2008:10:11:04:50:44.081,2008:10:11:11:45:43.442,24899.361
2008:10:11:12:20:22.772,2008:10:11:19:15:21.519,24898.747
2008:10:11:19:50:01.489,2008:10:12:02:44:59.599,24898.11
2008:10:12:03:19:40.228,2008:10:12:10:14:37.683,24897.455
2008:10:12:10:49:18.990,2008:10:12:17:44:15.769,24896.779
2008:10:12:18:18:57.771,2008:10:13:01:13:53.858,24896.087
2008:10:13:01:48:36.576,2008:10:13:08:43:31.949,24895.373
2008:10:13:09:18:15.402,2008:10:13:16:13:10.044,24894.643
2008:10:13:16:47:54.249,2008:10:13:23:42:48.137,24893.888
2008:10:14:00:17:33.113,2008:10:14:07:12:26.230,24893.117
2008:10:14:07:47:11.993,2008:10:14:14:42:04.320,24892.327
2008:10:14:15:16:50.892,2008:10:14:22:11:42.409,24891.517
2008:10:14:22:46:29.808,2008:10:15:05:41:20.497,24890.689
2008:10:15:06:16:08.738,2008:10:15:13:10:58.577,24889.84
2008:10:15:13:45:47.682,2008:10:15:20:40:36.655,24888.973
2008:10:15:21:15:26.639,2008:10:16:04:10:14.726,24888.087
2008:10:16:04:45:05.609,2008:10:16:11:39:52.788,24887.179
2008:10:16:12:14:44.588,2008:10:16:19:09:30.843,24886.256
2008:10:16:19:44:23.575,2008:10:17:02:39:08.892,24885.317
2008:10:17:03:14:02.572,2008:10:17:10:08:46.930,24884.358
2008:10:17:10:43:41.577,2008:10:17:17:38:24.954,24883.377
2008:10:17:18:13:20.586,2008:10:18:01:08:02.969,24882.383
2008:10:18:01:42:59.601,2008:10:18:08:37:40.972,24881.371
2008:10:18:09:12:38.623,2008:10:18:16:07:18.964,24880.341
2008:10:18:16:42:17.646,2008:10:18:23:36:56.941,24879.295
2008:10:19:00:11:56.671,2008:10:19:07:06:34.905,24878.234
2008:10:19:07:41:35.700,2008:10:19:14:36:12.856,24877.156
2008:10:19:15:11:14.730,2008:10:19:22:05:50.791,24876.062
2008:10:19:22:40:53.763,2008:10:20:05:35:28.715,24874.952
2008:10:20:06:10:32.793,2008:10:20:13:05:06.621,24873.828
2008:10:20:13:40:11.827,2008:10:20:20:34:44.513,24872.685
2008:10:20:21:09:50.860,2008:10:21:04:04:22.389,24871.529
2008:10:21:04:39:29.892,2008:10:21:11:34:00.255,24870.363
2008:10:21:12:09:08.925,2008:10:21:19:03:38.101,24869.175
2008:10:21:19:38:47.959,2008:10:22:02:33:15.935,24867.976
2008:10:22:03:08:26.992,2008:10:22:10:02:53.757,24866.765
2008:10:22:10:38:06.026,2008:10:22:17:32:31.561,24865.534
2008:10:22:18:07:45.063,2008:10:23:01:02:09.356,24864.293
2008:10:23:01:37:24.098,2008:10:23:08:31:47.136,24863.038
2008:10:23:09:07:03.137,2008:10:23:16:01:24.904,24861.767
2008:10:23:16:36:42.178,2008:10:23:23:31:02.659,24860.481
2008:10:24:00:06:21.218,2008:10:24:07:00:40.406,24859.187
2008:10:24:07:36:00.266,2008:10:24:14:30:18.138,24857.873
2008:10:24:15:05:39.316,2008:10:24:21:59:55.865,24856.548
2008:10:24:22:35:18.371,2008:10:25:05:29:33.578,24855.208
2008:10:25:06:04:57.433,2008:10:25:12:59:11.287,24853.854
2008:10:25:13:34:36.502,2008:10:25:20:28:48.985,24852.483
2008:10:25:21:04:15.575,2008:10:26:03:58:26.678,24851.102
2008:10:26:04:33:54.660,2008:10:26:11:28:04.366,24849.706
2008:10:26:12:03:33.755,2008:10:26:18:57:42.046,24848.291
2008:10:26:19:33:12.857,2008:10:27:02:27:19.724,24846.867
2008:10:27:03:02:51.972,2008:10:27:09:56:57.398,24845.426
2008:10:27:10:32:31.099,2008:10:27:17:26:35.069,24843.97
2008:10:27:18:02:10.238,2008:10:28:00:56:12.736,24842.498
2008:10:28:01:31:49.392,2008:10:28:08:25:50.405,24841.012
2008:10:28:09:01:28.563,2008:10:28:15:55:28.072,24839.51
2008:10:28:16:31:07.752,2008:10:28:23:25:05.741,24837.989
2008:10:29:00:00:46.956,2008:10:29:06:54:43.410,24836.454
2008:10:29:07:30:26.177,2008:10:29:14:24:21.081,24834.904
2008:10:29:15:00:05.423,2008:10:29:21:53:58.756,24833.333
2008:10:29:22:29:44.685,2008:10:30:05:23:36.436,24831.751
2008:10:30:05:59:23.972,2008:10:30:12:53:14.120,24830.148
2008:10:30:13:29:03.281,2008:10:30:20:22:51.807,24828.526
2008:10:30:20:58:42.616,2008:10:31:03:52:29.502,24826.885
2008:10:31:04:28:21.974,2008:10:31:11:22:07.205,24825.231
2008:10:31:11:58:01.358,2008:10:31:18:51:44.916,24823.558
2008:10:31:19:27:40.767,2008:11:01:02:21:22.633,24821.866
2008:11:01:02:57:20.210,2008:11:01:09:51:00.362,24820.152
2008:11:01:10:26:59.678,2008:11:01:17:20:38.098,24818.419
2008:11:01:17:56:39.175,2008:11:02:00:50:15.842,24816.667
2008:11:02:01:26:18.705,2008:11:02:08:19:53.602,24814.897
