"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2008:11:11:17:36:16.118,2008:11:11:20:40:39.773,11063.655
2008:11:12:01:41:22.200,2008:11:12:04:45:27.009,11044.809
2008:11:12:09:46:19.088,2008:11:12:12:49:59.530,11020.441
2008:11:12:17:51:06.240,2008:11:12:20:54:17.770,10991.530
2008:11:13:01:55:43.151,2008:11:13:04:58:22.330,10959.179
2008:11:13:10:00:09.401,2008:11:13:13:02:13.970,10924.569
2008:11:13:18:04:24.694,2008:11:13:21:05:53.690,10888.996
2008:11:14:02:08:28.897,2008:11:14:05:09:22.736,10853.839
2008:11:14:10:12:22.093,2008:11:14:13:12:42.610,10820.517
2008:11:14:18:16:04.623,2008:11:14:21:15:55.080,10790.458
2008:11:15:02:19:37.117,2008:11:15:05:19:02.111,10764.994
2008:11:15:10:23:00.543,2008:11:15:13:22:05.865,10745.322
2008:11:15:18:26:16.180,2008:11:15:21:25:08.572,10732.392
2008:11:16:02:29:25.650,2008:11:16:05:28:12.494,10726.844
2008:11:16:10:32:30.820,2008:11:16:13:31:19.781,10728.962
2008:11:16:18:35:33.801,2008:11:16:21:34:32.434,10738.633
2008:11:17:02:38:36.800,2008:11:17:05:37:52.182,10755.382
2008:11:17:10:41:42.091,2008:11:17:13:41:20.468,10778.377
2008:11:17:18:44:51.860,2008:11:17:21:44:58.399,10806.540
2008:11:18:02:48:08.182,2008:11:18:05:48:46.753,10838.571
2008:11:18:10:51:32.918,2008:11:18:13:52:46.009,10873.091
2008:11:18:18:55:07.692,2008:11:18:21:56:56.350,10908.659
2008:11:19:02:58:53.867,2008:11:19:06:01:17.737,10943.869
2008:11:19:11:02:52.545,2008:11:19:14:05:49.948,10977.403
2008:11:19:19:07:04.604,2008:11:19:22:10:32.609,11008.005
2008:11:20:03:11:30.712,2008:11:20:06:15:25.253,11034.541
2008:11:20:11:16:11.360,2008:11:20:14:20:27.348,11055.988
2008:11:20:19:21:06.939,2008:11:20:22:25:38.324,11071.386
2008:11:21:03:26:17.747,2008:11:21:06:30:57.598,11079.850
2008:11:21:11:31:44.053,2008:11:21:14:36:24.594,11080.542
2008:11:21:19:37:26.130,2008:11:21:22:41:58.759,11072.629
2008:11:22:03:43:24.306,2008:11:22:06:47:39.547,11055.241
2008:11:22:11:49:38.994,2008:11:22:14:53:26.461,11027.467
2008:11:22:19:56:10.740,2008:11:22:22:59:19.033,10988.293
2008:11:23:04:03:00.267,2008:11:23:07:05:16.835,10936.568
2008:11:23:12:10:08.525,2008:11:23:15:11:19.476,10870.951
2008:11:23:20:17:36.747,2008:11:23:23:17:26.609,10789.862
2008:11:24:04:25:26.511,2008:11:24:07:23:37.926,10691.415
2008:11:24:12:33:39.859,2008:11:24:15:29:53.165,10573.305
2008:11:24:20:42:19.355,2008:11:24:23:36:12.105,10432.750
2008:11:25:04:51:28.272,2008:11:25:07:42:34.595,10266.323
2008:11:25:13:01:10.723,2008:11:25:15:49:00.532,10069.808
2008:11:25:21:11:31.937,2008:11:25:23:55:29.899,9837.963
2008:11:26:05:22:38.492,2008:11:26:08:02:02.768,9564.276
2008:11:26:13:34:38.690,2008:11:26:16:08:39.380,9240.690
2008:11:26:21:47:42.950,2008:11:27:00:15:20.173,8857.223
2008:11:27:06:02:04.190,2008:11:27:08:22:05.929,8401.739
2008:11:27:14:17:58.043,2008:11:27:16:28:57.988,7859.945
2008:11:27:22:35:42.460,2008:11:28:00:35:58.710,7216.251
2008:11:28:06:55:35.799,2008:11:28:08:43:12.381,6456.583
2008:11:28:15:17:51.398,2008:11:28:16:50:47.434,5576.036
2008:11:28:23:42:24.813,2008:11:29:00:59:01.959,4597.146
2008:11:29:08:08:26.478,2008:11:29:09:08:39.178,3612.700
2008:11:29:16:33:31.643,2008:11:29:17:21:24.489,2872.846
2008:11:30:00:53:37.136,2008:11:30:01:40:05.827,2788.690
2008:11:30:09:07:23.456,2008:11:30:10:04:29.000,3425.544
2008:11:30:17:17:28.230,2008:11:30:18:30:35.111,4386.880
2008:12:01:01:25:55.128,2008:12:01:02:55:33.325,5378.196
2008:12:01:09:33:36.436,2008:12:01:11:18:19.038,6282.602
2008:12:01:17:40:53.700,2008:12:01:19:38:41.334,7067.635
2008:12:02:01:47:56.704,2008:12:02:03:56:51.231,7734.527
2008:12:02:09:54:50.362,2008:12:02:12:13:06.660,8296.298
2008:12:02:18:01:37.336,2008:12:02:20:27:45.896,8768.560
2008:12:03:02:08:19.129,2008:12:03:04:41:05.124,9165.995
2008:12:03:10:14:56.617,2008:12:03:12:53:17.813,9501.196
2008:12:03:18:21:30.305,2008:12:03:21:04:34.876,9784.571
2008:12:04:02:28:00.451,2008:12:04:05:15:05.025,10024.574
2008:12:04:10:34:27.168,2008:12:04:13:24:55.169,10228.001
2008:12:04:18:40:50.457,2008:12:04:21:34:10.797,10400.340
2008:12:05:02:47:10.234,2008:12:05:05:42:56.224,10545.990
2008:12:05:10:53:26.351,2008:12:05:13:51:14.894,10668.544
2008:12:05:18:59:38.601,2008:12:05:21:59:09.502,10770.901
2008:12:06:03:05:46.734,2008:12:06:06:06:42.180,10855.446
2008:12:06:11:11:50.451,2008:12:06:14:13:54.610,10924.159
2008:12:06:19:17:49.413,2008:12:06:22:20:48.083,10978.670
2008:12:07:03:23:43.238,2008:12:07:06:27:23.602,11020.364
2008:12:07:11:29:31.506,2008:12:07:14:33:41.934,11050.428
2008:12:07:19:35:13.757,2008:12:07:22:39:43.656,11069.899
2008:12:08:03:40:49.496,2008:12:08:06:45:29.207,11079.711
2008:12:08:11:46:18.194,2008:12:08:14:50:58.925,11080.731
2008:12:08:19:51:39.299,2008:12:08:22:56:13.092,11073.792
2008:12:09:03:56:52.234,2008:12:09:07:01:11.967,11059.734
2008:12:09:12:01:56.413,2008:12:09:15:05:55.848,11039.434
2008:12:09:20:06:51.264,2008:12:09:23:10:25.083,11013.820
2008:12:10:04:11:36.244,2008:12:10:07:14:40.145,10983.901
2008:12:10:12:16:10.854,2008:12:10:15:18:41.655,10950.801
2008:12:10:20:20:34.711,2008:12:10:23:22:30.447,10915.736
2008:12:11:04:24:47.545,2008:12:11:07:26:07.560,10880.015
2008:12:11:12:28:49.271,2008:12:11:15:29:34.304,10845.033
2008:12:11:20:32:40.017,2008:12:11:23:32:52.247,10812.230
2008:12:12:04:36:20.194,2008:12:12:07:36:03.199,10783.005
2008:12:12:12:39:50.507,2008:12:12:15:39:09.199,10758.692
2008:12:12:20:43:11.990,2008:12:12:23:42:12.412,10740.422
2008:12:13:04:46:26.016,2008:12:13:07:45:15.112,10729.096
2008:12:13:12:49:34.254,2008:12:13:15:48:19.525,10725.271
2008:12:13:20:52:38.655,2008:12:13:23:51:27.802,10729.147
2008:12:14:04:55:41.346,2008:12:14:07:54:41.869,10740.523
2008:12:14:12:58:44.580,2008:12:14:15:58:03.416,10758.836
2008:12:14:21:01:50.603,2008:12:15:00:01:33.797,10783.194
2008:12:15:05:05:01.610,2008:12:15:08:05:14.056,10812.446
2008:12:15:13:08:19.615,2008:12:15:16:09:04.895,10845.280
2008:12:15:21:11:46.445,2008:12:16:00:13:06.715,10880.269
2008:12:16:05:15:23.653,2008:12:16:08:17:19.658,10916.006
2008:12:16:13:19:12.556,2008:12:16:16:21:43.628,10951.073
2008:12:16:21:23:14.205,2008:12:17:00:26:18.364,10984.159
2008:12:17:05:27:29.412,2008:12:17:08:31:03.465,11014.054
2008:12:17:13:31:58.812,2008:12:17:16:35:58.454,11039.641
2008:12:17:21:36:42.872,2008:12:18:00:41:02.776,11059.904
2008:12:18:05:41:41.952,2008:12:18:08:46:15.860,11073.907
2008:12:18:13:46:56.332,2008:12:18:16:51:37.123,11080.791
2008:12:18:21:52:26.283,2008:12:19:00:57:05.991,11079.708
2008:12:19:05:58:12.088,2008:12:19:09:02:41.909,11069.821
2008:12:19:14:04:14.087,2008:12:19:17:08:24.350,11050.263
2008:12:19:22:10:32.720,2008:12:20:01:14:12.819,11020.099
2008:12:20:06:17:08.568,2008:12:20:09:20:06.860,10978.292
2008:12:20:14:24:02.393,2008:12:20:17:26:06.054,10923.661
2008:12:20:22:31:15.209,2008:12:21:01:32:10.021,10854.812
2008:12:21:06:38:48.319,2008:12:21:09:38:18.427,10770.108
2008:12:21:14:46:43.402,2008:12:21:17:44:30.976,10667.574
2008:12:21:22:55:02.587,2008:12:22:01:50:47.422,10544.835
2008:12:22:07:03:48.602,2008:12:22:09:57:07.569,10398.967
2008:12:22:15:13:04.868,2008:12:22:18:03:31.272,10226.404
2008:12:22:23:22:55.744,2008:12:23:02:09:58.460,10022.717
2008:12:23:07:33:26.700,2008:12:23:10:16:29.148,9782.448
2008:12:23:15:44:44.659,2008:12:23:18:23:03.464,9498.805
2008:12:23:23:56:58.345,2008:12:24:02:29:41.704,9163.358
2008:12:24:08:10:18.651,2008:12:24:10:36:24.404,8765.753
2008:12:24:16:24:59.016,2008:12:24:18:43:12.511,8293.495
2008:12:25:00:41:15.533,2008:12:25:02:50:07.623,7732.090
2008:12:25:08:59:26.270,2008:12:25:10:57:12.553,7066.283
2008:12:25:17:19:48.739,2008:12:25:19:04:32.494,6283.754
2008:12:26:01:42:33.159,2008:12:26:03:12:17.745,5384.586
2008:12:26:10:07:27.135,2008:12:26:11:20:50.788,4403.653
2008:12:26:18:33:23.950,2008:12:26:19:31:05.332,3461.381
2008:12:27:02:57:33.157,2008:12:27:03:45:04.095,2850.938
2008:12:27:11:16:06.403,2008:12:27:12:05:14.133,2947.730
2008:12:27:19:28:53.677,2008:12:27:20:30:12.467,3678.790
2008:12:28:03:38:35.060,2008:12:28:04:56:04.775,4649.715
2008:12:28:11:46:53.002,2008:12:28:13:20:30.060,5617.058
2008:12:28:19:54:30.578,2008:12:28:21:42:39.266,6488.688
2008:12:29:04:01:46.139,2008:12:29:06:02:27.753,7241.614
2008:12:29:12:08:48.307,2008:12:29:14:20:08.529,7880.221
2008:12:29:20:15:41.518,2008:12:29:22:35:59.661,8418.143
2008:12:30:04:22:28.211,2008:12:30:06:50:18.855,8870.644
2008:12:30:12:29:09.788,2008:12:30:15:03:21.575,9251.788
2008:12:30:20:35:47.069,2008:12:30:23:15:20.604,9573.535
2008:12:31:04:42:20.519,2008:12:31:07:26:26.257,9845.737
2008:12:31:12:48:50.397,2008:12:31:15:36:46.778,10076.381
2008:12:31:20:55:16.794,2008:12:31:23:46:28.704,10271.910
2009:01:01:05:01:38.703,2009:01:01:07:55:36.198,10437.496
2009:01:01:13:07:58.031,2009:01:01:16:04:15.375,10577.344
2009:01:01:21:14:13.623,2009:01:02:00:12:28.459,10694.836
2009:01:02:05:20:25.270,2009:01:02:08:20:18.028,10792.758
2009:01:02:13:26:32.712,2009:01:02:16:27:46.085,10873.373
2009:01:02:21:32:35.644,2009:01:03:00:34:54.208,10938.564
2009:01:03:05:38:33.720,2009:01:03:08:41:43.623,10989.903
2009:01:03:13:44:26.551,2009:01:03:16:48:15.267,11028.716
2009:01:03:21:50:13.710,2009:01:04:00:54:29.866,11056.156
2009:01:04:05:55:54.729,2009:01:04:09:00:27.955,11073.226
2009:01:04:14:01:29.107,2009:01:04:17:06:09.946,11080.839
2009:01:04:22:06:56.307,2009:01:05:01:11:36.163,11079.856
2009:01:05:06:12:15.769,2009:01:05:09:16:46.869,11071.100
2009:01:05:14:17:26.918,2009:01:05:17:21:42.334,11055.416
2009:01:05:22:22:29.160,2009:01:06:01:26:22.857,11033.698
2009:01:06:06:27:21.931,2009:01:06:09:30:48.812,11006.881
2009:01:06:14:32:04.696,2009:01:06:17:35:00.710,10976.014
2009:01:06:22:36:36.981,2009:01:07:01:38:59.207,10942.226
2009:01:07:06:40:58.420,2009:01:07:09:42:45.175,10906.756
2009:01:07:14:45:08.772,2009:01:07:17:46:19.736,10870.964
2009:01:07:22:49:08.006,2009:01:08:01:49:44.244,10836.238
2009:01:08:06:52:56.313,2009:01:08:09:53:00.334,10804.022
2009:01:08:14:56:34.152,2009:01:08:17:56:09.874,10775.722
2009:01:08:23:00:02.317,2009:01:09:01:59:14.939,10752.622
2009:01:09:07:03:21.916,2009:01:09:10:02:17.737,10735.821
2009:01:09:15:06:34.395,2009:01:09:18:05:20.538,10726.143
2009:01:09:23:09:41.500,2009:01:10:02:08:25.571,10724.071
2009:01:10:07:12:45.226,2009:01:10:10:11:34.939,10729.713
2009:01:10:15:15:47.748,2009:01:10:18:14:50.531,10742.782
2009:01:10:23:18:51.325,2009:01:11:02:18:13.953,10762.628
2009:01:11:07:21:58.211,2009:01:11:10:21:46.513,10788.302
2009:01:11:15:25:10.560,2009:01:11:18:25:29.153,10818.593
2009:01:11:23:28:30.363,2009:01:12:02:29:22.520,10852.157
2009:01:12:07:31:59.376,2009:01:12:10:33:26.942,10887.566
2009:01:12:15:35:39.118,2009:01:12:18:37:42.501,10923.382
2009:01:12:23:39:30.822,2009:01:13:02:42:09.058,10958.236
2009:01:13:07:43:35.499,2009:01:13:10:46:46.326,10990.827
2009:01:13:15:47:53.921,2009:01:13:18:51:33.869,11019.948
2009:01:13:23:52:26.662,2009:01:14:02:56:31.188,11044.527
2009:01:14:07:57:14.170,2009:01:14:11:01:37.727,11063.557
2009:01:14:16:02:16.782,2009:01:14:19:06:52.905,11076.123
2009:01:15:00:07:34.775,2009:01:15:03:12:16.143,11081.369
2009:01:15:08:13:08.412,2009:01:15:11:17:46.875,11078.463
2009:01:15:16:18:57.985,2009:01:15:19:23:24.542,11066.557
2009:01:16:00:25:03.851,2009:01:16:03:29:08.627,11044.776
2009:01:16:08:31:26.478,2009:01:16:11:34:58.647,11012.168
2009:01:16:16:38:06.484,2009:01:16:19:40:54.153,10967.669
2009:01:17:00:45:04.685,2009:01:17:03:46:54.739,10910.054
2009:01:17:08:52:22.150,2009:01:17:11:53:00.038,10837.888
2009:01:17:17:00:00.254,2009:01:17:19:59:09.725,10749.471
2009:01:18:01:08:00.775,2009:01:18:04:05:23.521,10642.747
2009:01:18:09:16:25.967,2009:01:18:12:11:41.194,10515.227
2009:01:18:17:25:18.680,2009:01:18:20:18:02.559,10363.879
2009:01:19:01:34:42.547,2009:01:19:04:24:27.508,10184.961
2009:01:19:09:44:42.120,2009:01:19:12:30:55.993,9973.873
2009:01:19:17:55:23.178,2009:01:19:20:37:28.064,9724.886
2009:01:20:02:06:52.988,2009:01:20:04:44:03.904,9430.916
2009:01:20:10:19:20.688,2009:01:20:12:50:43.882,9083.193
2009:01:20:18:32:57.667,2009:01:20:20:57:28.655,8670.987
2009:01:21:02:47:57.872,2009:01:21:05:04:19.335,8181.463
2009:01:21:11:04:37.783,2009:01:21:13:11:17.836,7600.053
2009:01:21:19:23:15.412,2009:01:21:21:18:27.519,6912.107
2009:01:22:03:44:07.007,2009:01:22:05:25:54.661,6107.654
2009:01:22:12:07:18.783,2009:01:22:13:33:51.857,5193.074
2009:01:22:20:32:28.718,2009:01:22:21:42:46.968,4218.250
2009:01:23:04:58:10.655,2009:01:23:05:53:45.927,3335.272
2009:01:23:13:21:12.237,2009:01:23:14:09:05.117,2872.881
2009:01:23:21:38:18.117,2009:01:23:22:30:33.894,3135.777
2009:01:24:05:50:16.638,2009:01:24:06:55:53.296,3936.658
2009:01:24:13:59:38.822,2009:01:24:15:21:25.865,4907.043
2009:01:24:22:07:49.165,2009:01:24:23:45:16.887,5847.722
2009:01:25:06:15:23.457,2009:01:25:08:06:50.103,6686.646
2009:01:25:14:22:37.486,2009:01:25:16:26:05.908,7408.422
2009:01:25:22:29:38.882,2009:01:26:00:43:18.768,8019.886
2009:01:26:06:36:31.659,2009:01:26:08:58:46.676,8535.016
2009:01:26:14:43:18.077,2009:01:26:17:12:46.731,8968.655
2009:01:26:22:49:59.434,2009:01:27:01:25:33.668,9334.235
2009:01:27:06:56:36.500,2009:01:27:09:37:19.607,9643.107
2009:01:27:15:03:09.719,2009:01:27:17:48:14.315,9904.596
2009:01:27:23:09:39.323,2009:01:28:01:58:25.566,10126.243
2009:01:28:07:16:05.390,2009:01:28:10:07:59.537,10314.147
2009:01:28:15:22:27.906,2009:01:28:18:17:01.135,10473.229
2009:01:28:23:28:46.773,2009:01:29:02:25:34.222,10607.448
2009:01:29:07:35:01.830,2009:01:29:10:33:41.876,10720.046
2009:01:29:15:41:12.859,2009:01:29:18:41:26.509,10813.650
2009:01:29:23:47:19.595,2009:01:30:02:48:50.022,10890.427
2009:01:30:07:53:21.726,2009:01:30:10:55:53.913,10952.187
2009:01:30:15:59:18.899,2009:01:30:19:02:39.325,11000.426
2009:01:31:00:05:10.717,2009:01:31:03:09:07.144,11036.427
2009:01:31:08:10:56.745,2009:01:31:11:15:18.041,11061.296
2009:01:31:16:16:36.509,2009:01:31:19:21:12.523,11076.014
2009:02:01:00:22:09.498,2009:02:01:03:26:50.974,11081.476
2009:02:01:08:27:35.173,2009:02:01:11:32:13.698,11078.525
2009:02:01:16:32:52.967,2009:02:01:19:37:20.960,11067.993
2009:02:02:00:38:02.296,2009:02:02:03:42:13.026,11050.729
2009:02:02:08:43:02.579,2009:02:02:11:46:50.218,11027.639
2009:02:02:16:47:53.252,2009:02:02:19:51:12.925,10999.673
2009:02:03:00:52:33.779,2009:02:03:03:55:21.685,10967.905
2009:02:03:08:57:03.716,2009:02:03:11:59:17.211,10933.495
2009:02:03:17:01:22.718,2009:02:03:20:03:00.423,10897.706
2009:02:04:01:05:30.595,2009:02:04:04:06:32.489,10861.894
2009:02:04:09:09:27.341,2009:02:04:12:09:54.848,10827.507
2009:02:04:17:13:13.219,2009:02:04:20:13:09.176,10795.957
2009:02:05:01:16:48.766,2009:02:05:04:16:17.409,10768.643
2009:02:05:09:20:14.831,2009:02:05:12:19:21.653,10746.822
2009:02:05:17:23:32.619,2009:02:05:20:22:24.154,10731.535
2009:02:06:01:26:43.633,2009:02:06:04:25:27.174,10723.541
2009:02:06:09:29:49.702,2009:02:06:12:28:32.938,10723.236
2009:02:06:17:32:52.859,2009:02:06:20:31:43.501,10730.642
2009:02:07:01:35:55.327,2009:02:07:04:35:00.705,10745.378
2009:02:07:09:38:59.361,2009:02:07:12:38:26.089,10766.728
2009:02:07:17:42:07.215,2009:02:07:20:42:00.868,10793.653
2009:02:08:01:45:21.014,2009:02:08:04:45:45.940,10824.926
2009:02:08:09:48:42.701,2009:02:08:12:49:41.854,10859.153
2009:02:08:17:52:13.986,2009:02:08:20:53:48.889,10894.904
2009:02:09:01:55:56.318,2009:02:09:04:58:07.067,10930.750
2009:02:09:09:59:50.892,2009:02:09:13:02:36.211,10965.319
2009:02:09:18:03:58.639,2009:02:09:21:07:15.986,10997.346
2009:02:10:02:08:20.299,2009:02:10:05:12:05.946,11025.647
2009:02:10:10:12:56.414,2009:02:10:13:17:05.580,11049.166
2009:02:10:18:17:47.399,2009:02:10:21:22:14.313,11066.913
2009:02:11:02:22:53.563,2009:02:11:05:27:31.566,11078.004
2009:02:11:10:28:15.180,2009:02:11:13:32:56.760,11081.579
2009:02:11:18:33:52.520,2009:02:11:21:38:29.325,11076.804
2009:02:12:02:39:45.881,2009:02:12:05:44:08.719,11062.838
2009:02:12:10:45:55.641,2009:02:12:13:49:54.432,11038.791
2009:02:12:18:52:22.297,2009:02:12:21:55:45.987,11003.690
2009:02:13:02:59:06.508,2009:02:13:06:01:42.947,10956.439
2009:02:13:11:06:09.132,2009:02:13:14:07:44.916,10895.784
2009:02:13:19:13:31.311,2009:02:13:22:13:51.540,10820.229
2009:02:14:03:21:14.501,2009:02:14:06:20:02.506,10728.005
2009:02:14:11:29:20.574,2009:02:14:14:26:17.551,10616.976
2009:02:14:19:37:51.896,2009:02:14:22:32:36.458,10484.561
2009:02:15:03:46:51.496,2009:02:15:06:38:59.071,10327.575
2009:02:15:11:56:23.162,2009:02:15:14:45:25.291,10142.129
2009:02:15:20:06:31.712,2009:02:15:22:51:55.106,9923.394
2009:02:16:04:17:23.209,2009:02:16:06:58:28.610,9665.401
2009:02:16:12:29:05.276,2009:02:16:15:05:06.043,9360.767
2009:02:16:20:41:47.488,2009:02:16:23:11:47.858,9000.370
2009:02:17:04:55:41.723,2009:02:17:07:18:34.835,8573.112
2009:02:17:13:11:02.420,2009:02:17:15:25:28.308,8065.889
2009:02:17:21:28:06.364,2009:02:17:23:32:30.538,7464.174
2009:02:18:05:47:11.292,2009:02:18:07:39:45.539,6754.247
2009:02:18:14:08:31.699,2009:02:18:15:47:20.878,5929.179
2009:02:18:22:32:08.808,2009:02:18:23:55:31.967,5003.159
2009:02:19:06:57:29.184,2009:02:19:08:04:53.123,4043.939
2009:02:19:15:22:45.526,2009:02:19:16:16:43.807,3238.280
2009:02:19:23:44:31.067,2009:02:20:00:33:26.995,2935.928
2009:02:20:08:00:17.681,2009:02:20:08:56:01.643,3343.962
2009:02:20:16:11:36.110,2009:02:20:17:21:30.312,4194.202
2009:02:21:00:20:42.333,2009:02:21:01:46:38.869,5156.536
2009:02:21:08:28:46.100,2009:02:21:10:09:55.082,6068.981
2009:02:21:16:36:17.449,2009:02:21:18:30:53.205,6875.756
2009:02:22:00:43:30.050,2009:02:22:02:49:37.645,7567.595
2009:02:22:08:50:30.698,2009:02:22:11:06:23.888,8153.190
2009:02:22:16:57:23.050,2009:02:22:19:21:29.702,8646.653
2009:02:23:01:04:09.176,2009:02:23:03:35:11.549,9062.373
2009:02:23:09:10:50.296,2009:02:23:11:47:43.446,9413.150
2009:02:23:17:17:27.132,2009:02:23:19:59:16.885,9709.753
2009:02:24:01:24:00.091,2009:02:24:04:10:01.094,9961.003
2009:02:24:09:30:29.395,2009:02:24:12:20:03.438,10174.044
2009:02:24:17:36:55.114,2009:02:24:20:29:29.761,10354.647
2009:02:25:01:43:17.222,2009:02:25:04:38:24.679,10507.458
2009:02:25:09:49:35.612,2009:02:25:12:46:51.873,10636.261
2009:02:25:17:55:50.116,2009:02:25:20:54:54.229,10744.113
2009:02:26:02:02:00.511,2009:02:26:05:02:34.050,10833.540
2009:02:26:10:08:06.523,2009:02:26:13:09:53.122,10906.599
2009:02:26:18:14:07.835,2009:02:26:21:16:52.850,10965.015
2009:02:27:02:20:04.087,2009:02:27:05:23:34.319,11010.233
2009:02:27:10:25:54.873,2009:02:27:13:29:58.358,11043.485
2009:02:27:18:31:39.752,2009:02:27:21:36:05.590,11065.838
2009:02:28:02:37:18.241,2009:02:28:05:41:56.501,11078.261
2009:02:28:10:42:49.823,2009:02:28:13:47:31.441,11081.618
2009:02:28:18:48:13.951,2009:02:28:21:52:50.703,11076.753
2009:03:01:02:53:30.057,2009:03:01:05:57:54.549,11064.492
2009:03:01:10:58:37.546,2009:03:01:14:02:43.251,11045.705
2009:03:01:19:03:35.845,2009:03:01:22:07:17.135,11021.290
2009:03:02:03:08:24.392,2009:03:02:06:11:36.631,10992.239
2009:03:02:11:13:02.673,2009:03:02:14:15:42.305,10959.632
2009:03:02:19:17:30.258,2009:03:02:22:19:34.913,10924.655
2009:03:03:03:21:46.820,2009:03:03:06:23:15.436,10888.616
2009:03:03:11:25:52.218,2009:03:03:14:26:45.099,10852.881
2009:03:03:19:29:46.509,2009:03:03:22:30:05.390,10818.882
2009:03:04:03:33:29.990,2009:03:04:06:33:18.071,10788.082
2009:03:04:11:37:03.284,2009:03:04:14:36:25.102,10761.819
2009:03:04:19:40:27.322,2009:03:04:22:39:28.654,10741.332
2009:03:05:03:43:43.367,2009:03:05:06:42:30.968,10727.601
2009:03:05:11:46:53.021,2009:03:05:14:45:34.333,10721.311
2009:03:05:19:49:58.149,2009:03:05:22:48:40.926,10722.777
2009:03:06:03:53:00.860,2009:03:06:06:51:52.786,10731.925
2009:03:06:11:56:03.376,2009:03:06:14:55:11.674,10748.298
2009:03:06:19:59:07.989,2009:03:06:22:58:39.079,10771.090
2009:03:07:04:02:16.913,2009:03:07:07:02:16.133,10799.221
2009:03:07:12:05:32.259,2009:03:07:15:06:03.647,10831.388
2009:03:07:20:08:55.908,2009:03:07:23:10:02.126,10866.218
2009:03:08:04:12:29.528,2009:03:08:07:14:11.769,10902.241
2009:03:08:12:16:14.507,2009:03:08:15:18:32.547,10938.040
2009:03:08:20:20:11.977,2009:03:08:23:23:04.255,10972.279
2009:03:09:04:24:22.830,2009:03:09:07:27:46.516,11003.686
2009:03:09:12:28:47.751,2009:03:09:15:32:38.867,11031.117
2009:03:09:20:33:27.244,2009:03:09:23:37:40.774,11053.531
2009:03:10:04:38:21.700,2009:03:10:07:42:51.663,11069.963
2009:03:10:12:43:31.421,2009:03:10:15:48:10.955,11079.534
2009:03:10:20:48:56.669,2009:03:10:23:53:38.073,11081.405
2009:03:11:04:54:37.713,2009:03:11:07:59:12.446,11074.733
2009:03:11:13:00:34.867,2009:03:11:16:04:53.541,11058.674
2009:03:11:21:06:48.531,2009:03:12:00:10:40.856,11032.325
2009:03:12:05:13:19.232,2009:03:12:08:16:33.925,10994.693
2009:03:12:13:20:07.669,2009:03:12:16:22:32.321,10944.652
2009:03:12:21:27:14.763,2009:03:13:00:28:35.659,10880.896
2009:03:13:05:34:41.714,2009:03:13:08:34:43.596,10801.882
2009:03:13:13:42:30.055,2009:03:13:16:40:55.836,10705.780
2009:03:13:21:50:41.769,2009:03:14:00:47:12.127,10590.358
2009:03:14:05:59:19.359,2009:03:14:08:53:32.272,10452.913
2009:03:14:14:08:25.984,2009:03:14:16:59:56.133,10290.149
2009:03:14:22:18:05.660,2009:03:15:01:06:23.636,10097.976
2009:03:15:06:28:23.437,2009:03:15:09:12:54.815,9871.378
2009:03:15:14:39:25.678,2009:03:15:17:19:29.791,9604.113
2009:03:15:22:51:20.389,2009:03:16:01:26:08.881,9288.493
2009:03:16:07:04:17.583,2009:03:16:09:32:52.629,8915.045
2009:03:16:15:18:29.626,2009:03:16:17:39:41.964,8472.338
2009:03:16:23:34:11.416,2009:03:17:01:46:38.449,7947.033
2009:03:17:07:51:39.936,2009:03:17:09:53:44.764,7324.827
2009:03:17:16:11:12.393,2009:03:17:18:01:05.685,6593.292
2009:03:18:00:33:00.964,2009:03:18:02:08:50.333,5749.369
2009:03:18:08:57:00.783,2009:03:18:10:17:17.480,4816.698
2009:03:18:17:22:25.180,2009:03:18:18:27:09.144,3883.964
2009:03:19:01:47:05.028,2009:03:19:02:39:58.660,3173.632
2009:03:19:10:07:29.994,2009:03:19:10:58:05.519,3035.525
2009:03:19:18:22:06.911,2009:03:19:19:21:32.130,3565.219
2009:03:20:02:32:52.318,2009:03:20:03:47:00.527,4448.210
2009:03:20:10:41:45.100,2009:03:20:12:11:42.052,5396.952
2009:03:20:18:49:43.111,2009:03:20:20:34:23.468,6280.357
2009:03:21:02:57:11.778,2009:03:21:04:54:47.636,7055.858
2009:03:21:11:04:23.029,2009:03:21:13:13:02.117,7719.088
2009:03:21:19:11:22.941,2009:03:21:21:29:23.071,8280.130
2009:03:22:03:18:14.840,2009:03:22:05:44:07.913,8753.073
2009:03:22:11:25:00.654,2009:03:22:13:57:32.461,9151.807
2009:03:22:19:31:41.513,2009:03:22:22:09:50.052,9488.539
2009:03:23:03:38:18.091,2009:03:23:06:21:11.568,9773.477
2009:03:23:11:44:50.777,2009:03:23:14:31:45.742,10014.966
2009:03:23:19:51:19.768,2009:03:23:22:41:39.548,10219.780
2009:03:24:03:57:45.119,2009:03:24:06:50:58.493,10393.374
2009:03:24:12:04:06.797,2009:03:24:14:59:46.972,10540.175
2009:03:24:20:10:24.690,2009:03:24:23:08:08.443,10663.753
2009:03:25:04:16:38.622,2009:03:25:07:16:05.659,10767.037
2009:03:25:12:22:48.363,2009:03:25:15:23:40.778,10852.416
2009:03:25:20:28:53.632,2009:03:25:23:30:55.496,10921.863
2009:03:26:04:34:54.106,2009:03:26:07:37:51.143,10977.037
