"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2009:05:20:00:55:21.413,2009:05:23:00:59:36.294,259454.881
2009:05:23:08:45:53.025,2009:05:26:03:43:05.755,241032.730
2009:05:29:04:47:08.081,2009:05:29:06:19:09.061,5520.980
2009:06:04:11:32:36.343,2009:06:04:12:07:18.384,2082.041
2009:06:07:14:06:23.645,2009:06:08:05:43:57.319,56253.674
2009:06:10:16:45:11.299,2009:06:13:15:39:04.270,255232.971
2009:06:13:19:35:31.627,2009:06:16:19:59:37.297,260645.670
2009:06:16:23:11:34.133,2009:06:19:22:58:38.469,258424.336
2009:06:20:11:22:29.827,2009:06:23:01:40:12.992,224263.165
2009:06:26:03:21:57.559,2009:06:26:04:15:16.023,3198.464
2009:07:02:09:28:27.448,2009:07:02:10:25:41.846,3434.399
2009:07:05:12:03:09.465,2009:07:07:20:46:31.268,204201.804
2009:07:08:14:43:17.650,2009:07:11:14:11:26.327,257288.677
2009:07:11:17:37:48.379,2009:07:14:18:03:13.862,260725.483
2009:07:14:21:35:57.101,2009:07:17:20:57:09.148,256872.047
2009:07:19:13:51:06.511,2009:07:20:23:37:08.267,121561.756
2009:07:24:01:41:01.264,2009:07:24:02:11:01.841,1800.577
2009:07:30:07:24:33.900,2009:07:30:08:58:07.577,5613.678
2009:08:02:10:00:05.608,2009:08:05:02:38:08.260,232682.652
2009:08:05:12:41:50.500,2009:08:08:12:32:59.981,258669.481
2009:08:08:15:41:46.150,2009:08:11:16:05:17.393,260611.243
2009:08:11:20:13:30.380,2009:08:14:18:55:14.313,254503.933
2009:08:17:14:17:15.989,2009:08:17:21:33:52.923,26196.934
2009:08:20:23:52:43.668,2009:08:21:00:05:50.436,786.768
2009:08:27:05:20:50.759,2009:08:27:07:58:53.039,9482.279
2009:08:30:07:57:13.656,2009:09:02:03:48:16.213,244262.558
2009:09:02:10:40:56.286,2009:09:05:10:47:36.283,259599.996
2009:09:05:13:48:01.905,2009:09:08:14:06:10.323,260288.418
2009:09:08:19:13:51.100,2009:09:11:16:52:58.526,250747.427
2009:09:14:16:00:23.994,2009:09:14:19:30:27.732,12603.738
2009:09:21:00:45:31.724,2009:09:21:00:58:32.411,780.687
2009:09:24:03:17:16.382,2009:09:24:08:04:13.877,17217.495
2009:09:27:05:54:35.733,2009:09:30:03:29:17.159,250481.426
2009:09:30:08:40:43.642,2009:10:03:08:57:31.809,260208.167
2009:10:03:11:57:31.383,2009:10:06:12:06:08.730,259717.347
2009:10:06:18:57:59.798,2009:10:09:14:50:25.368,244345.570
2009:10:12:15:31:55.904,2009:10:12:17:26:52.670,6896.766
2009:10:18:22:40:24.881,2009:10:18:23:08:04.656,1659.775
2009:10:22:01:13:50.515,2009:10:22:11:25:36.839,36706.324
2009:10:25:03:52:14.628,2009:10:28:02:29:23.329,254228.701
2009:10:28:06:41:24.266,2009:10:31:07:04:11.581,260567.315
2009:10:31:10:11:41.850,2009:11:03:10:05:24.389,258822.539
2009:11:03:20:23:25.731,2009:11:06:12:47:37.603,231851.873
2009:11:09:14:16:37.910,2009:11:09:15:23:06.384,3988.473
2009:11:15:20:36:08.352,2009:11:15:21:22:53.508,2805.156
2009:11:18:23:10:33.665,2009:11:20:23:13:22.496,172968.831
2009:11:22:01:50:13.900,2009:11:25:01:07:29.243,256635.344
2009:11:25:04:43:14.348,2009:11:28:05:08:30.699,260716.351
2009:11:28:08:32:56.092,2009:12:01:08:04:06.016,257469.924
2009:12:02:04:18:44.373,2009:12:04:10:44:37.359,195952.986
2009:12:07:12:40:28.680,2009:12:07:13:19:04.322,2315.642
2009:12:13:18:32:10.983,2009:12:13:19:48:30.646,4579.663
2009:12:16:21:07:26.829,2009:12:19:11:43:41.289,225374.461
2009:12:19:23:48:38.151,2009:12:22:23:32:34.834,258236.682
2009:12:23:02:46:36.620,2009:12:26:03:11:06.058,260669.438
2009:12:26:07:05:20.777,2009:12:29:06:02:20.167,255419.390
2009:12:31:22:25:57.440,2010:01:01:08:41:26.188,36928.748
2010:01:04:10:54:14.214,2010:01:04:11:14:30.436,1216.222
2010:01:10:16:28:25.265,2010:01:10:18:35:26.390,7621.125
2010:01:13:19:04:31.426,2010:01:16:13:59:29.465,240898.038
2010:01:16:21:47:33.262,2010:01:19:21:49:28.079,259314.817
2010:01:20:00:52:03.708,2010:01:23:01:12:23.070,260419.362
2010:01:23:05:56:34.294,2010:01:26:04:00:11.773,252217.479
2010:01:29:02:07:30.674,2010:01:29:06:38:05.038,16234.363
2010:02:04:11:54:33.549,2010:02:04:12:00:52.327,378.778
2010:02:07:14:24:48.675,2010:02:07:18:08:19.960,13411.286
2010:02:10:17:01:49.337,2010:02:13:14:05:28.515,248619.178
2010:02:13:19:47:06.950,2010:02:16:20:00:55.114,260028.164
2010:02:16:23:00:23.820,2010:02:19:23:12:39.784,259935.964
2010:02:20:05:22:25.026,2010:02:23:01:57:44.660,246919.634
2010:02:26:02:11:05.391,2010:02:26:04:34:34.220,8608.829
2010:03:04:09:48:21.679,2010:03:04:10:09:52.912,1291.233
2010:03:07:12:21:20.500,2010:03:07:19:42:06.688,26446.188
2010:03:10:14:59:22.968,2010:03:13:13:17:37.909,253094.941
2010:03:13:17:47:29.491,2010:03:16:18:08:37.611,260468.120
2010:03:16:21:12:50.859,2010:03:19:21:12:09.358,259158.499
2010:03:20:06:01:59.851,2010:03:22:23:55:01.798,237181.947
2010:03:26:01:08:43.871,2010:03:26:02:30:53.074,4929.203
2010:04:01:07:43:53.772,2010:04:01:08:22:00.828,2287.057
2010:04:04:10:18:00.932,2010:04:05:08:07:12.677,78551.745
2010:04:07:12:57:15.443,2010:04:10:12:02:18.990,255903.547
2010:04:10:15:48:55.002,2010:04:13:16:13:40.729,260685.727
2010:04:13:19:31:23.316,2010:04:16:19:11:01.598,257978.282
2010:04:17:10:18:27.033,2010:04:19:21:52:05.565,214418.532
2010:04:22:23:38:39.273,2010:04:23:00:26:58.961,2899.688
2010:04:29:05:39:51.155,2010:04:29:06:42:25.165,3754.010
2010:05:02:08:14:50.756,2010:05:04:19:55:15.436,214824.680
2010:05:05:10:55:30.881,2010:05:08:10:31:19.083,257748.202
2010:05:08:13:51:43.303,2010:05:11:14:16:47.774,260704.471
2010:05:11:17:59:21.489,2010:05:14:17:09:23.955,256202.466
2010:05:17:03:46:19.691,2010:05:17:19:48:57.799,57758.108
2010:05:20:21:55:20.917,2010:05:20:22:22:43.458,1642.541
2010:05:27:03:36:01.877,2010:05:27:05:18:56.385,6174.507
2010:05:30:06:11:51.286,2010:06:01:23:55:03.814,236592.528
2010:06:02:08:54:14.650,2010:06:05:08:50:40.756,258986.106
2010:06:05:11:56:22.891,2010:06:08:12:18:28.362,260525.472
2010:06:08:16:42:47.377,2010:06:11:15:07:22.129,253474.752
2010:06:14:11:48:31.401,2010:06:14:17:45:39.810,21428.410
2010:06:17:20:05:54.827,2010:06:17:20:17:26.717,691.890
2010:06:24:01:32:22.265,2010:06:24:04:28:43.095,10580.830
2010:06:27:04:09:04.313,2010:06:30:00:34:30.336,246326.023
2010:06:30:06:53:33.881,2010:06:30:10:00:00.000,11186.119
