Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2008:12:27:00:49:09.067,2008:12:27:05:14:11.137,15902.07
2008:12:27:05:57:14.043,2008:12:27:10:22:14.027,15899.984
2008:12:27:11:05:19.029,2008:12:27:15:30:16.919,15897.89
2008:12:27:16:13:24.027,2008:12:27:20:38:19.818,15895.791
2008:12:27:21:21:29.037,2008:12:28:01:46:22.727,15893.69
2008:12:28:02:29:34.061,2008:12:28:06:54:25.638,15891.578
2008:12:28:07:37:39.099,2008:12:28:12:02:28.560,15889.461
2008:12:28:12:45:44.151,2008:12:28:17:10:31.491,15887.34
2008:12:28:17:53:49.216,2008:12:28:22:18:34.429,15885.213
2008:12:28:23:01:54.297,2008:12:29:03:26:37.372,15883.075
2008:12:29:04:09:59.395,2008:12:29:08:34:40.330,15880.935
2008:12:29:09:18:04.507,2008:12:29:13:42:43.292,15878.785
2008:12:29:14:26:09.636,2008:12:29:18:50:46.268,15876.632
2008:12:29:19:34:14.780,2008:12:29:23:58:49.251,15874.471
2008:12:30:00:42:19.942,2008:12:30:05:06:52.246,15872.303
2008:12:30:05:50:25.124,2008:12:30:10:14:55.246,15870.122
2008:12:30:10:58:30.323,2008:12:30:15:22:58.262,15867.939
2008:12:30:16:06:35.539,2008:12:30:20:31:01.285,15865.746
2008:12:30:21:14:40.775,2008:12:31:01:39:04.322,15863.547
2008:12:31:02:22:46.031,2008:12:31:06:47:07.371,15861.34
2008:12:31:07:30:51.308,2008:12:31:11:55:10.432,15859.124
2008:12:31:12:38:56.604,2008:12:31:17:03:13.504,15856.9
2008:12:31:17:47:01.920,2008:12:31:22:11:16.592,15854.672
2008:12:31:22:55:07.259,2009:01:01:03:19:18.688,15852.429
2009:01:01:04:03:11.620,2009:01:01:08:27:21.801,15850.181
2009:01:01:09:11:17.002,2009:01:01:13:35:24.926,15847.925
2009:01:01:14:19:22.406,2009:01:01:18:43:28.062,15845.656
2009:01:01:19:27:27.835,2009:01:01:23:51:31.217,15843.383
2009:01:02:00:35:33.286,2009:01:02:04:59:34.381,15841.095
2009:01:02:05:43:38.762,2009:01:02:10:07:37.564,15838.801
2009:01:02:10:51:44.261,2009:01:02:15:15:40.761,15836.501
2009:01:02:15:59:49.785,2009:01:02:20:23:43.970,15834.186
2009:01:02:21:07:55.334,2009:01:03:01:31:47.196,15831.863
2009:01:03:02:16:00.909,2009:01:03:06:39:50.438,15829.529
2009:01:03:07:24:06.508,2009:01:03:11:47:53.697,15827.19
2009:01:03:12:32:12.133,2009:01:03:16:55:56.969,15824.835
2009:01:03:17:40:17.785,2009:01:03:22:04:00.258,15822.473
2009:01:03:22:48:23.464,2009:01:04:03:12:03.564,15820.101
2009:01:04:03:56:29.170,2009:01:04:08:20:06.886,15817.716
2009:01:04:09:04:34.903,2009:01:04:13:28:10.224,15815.322
2009:01:04:14:12:40.660,2009:01:04:18:36:13.582,15812.922
2009:01:04:19:20:46.448,2009:01:04:23:44:16.955,15810.507
2009:01:05:00:28:52.263,2009:01:05:04:52:20.341,15808.078
2009:01:05:05:36:58.104,2009:01:05:10:00:23.750,15805.645
2009:01:05:10:45:03.975,2009:01:05:15:08:27.172,15803.197
2009:01:05:15:53:09.873,2009:01:05:20:16:30.615,15800.741
2009:01:05:21:01:15.800,2009:01:06:01:24:34.071,15798.271
2009:01:06:02:09:21.754,2009:01:06:06:32:37.546,15795.792
2009:01:06:07:17:27.738,2009:01:06:11:40:41.038,15793.3
2009:01:06:12:25:33.748,2009:01:06:16:48:44.550,15790.802
2009:01:06:17:33:39.787,2009:01:06:21:56:48.075,15788.288
2009:01:06:22:41:45.854,2009:01:07:03:04:51.618,15785.765
2009:01:07:03:49:51.948,2009:01:07:08:12:55.180,15783.232
2009:01:07:08:57:58.071,2009:01:07:13:20:58.759,15780.689
2009:01:07:14:06:04.221,2009:01:07:18:29:02.354,15778.133
2009:01:07:19:14:10.398,2009:01:07:23:37:05.963,15775.566
2009:01:08:00:22:16.601,2009:01:08:04:45:09.592,15772.991
2009:01:08:05:30:22.831,2009:01:08:09:53:13.235,15770.403
2009:01:08:10:38:29.088,2009:01:08:15:01:16.893,15767.805
2009:01:08:15:46:35.370,2009:01:08:20:09:20.567,15765.196
2009:01:08:20:54:41.677,2009:01:09:01:17:24.256,15762.578
2009:01:09:02:02:48.009,2009:01:09:06:25:27.961,15759.952
2009:01:09:07:10:54.366,2009:01:09:11:33:31.681,15757.316
2009:01:09:12:19:00.745,2009:01:09:16:41:35.414,15754.669
2009:01:09:17:27:07.148,2009:01:09:21:49:39.161,15752.013
2009:01:09:22:35:13.573,2009:01:10:02:57:42.919,15749.346
2009:01:10:03:43:20.020,2009:01:10:08:05:46.693,15746.673
2009:01:10:08:51:26.487,2009:01:10:13:13:50.475,15743.988
2009:01:10:13:59:32.975,2009:01:10:18:21:54.273,15741.297
2009:01:10:19:07:39.483,2009:01:10:23:29:58.083,15738.6
2009:01:11:00:15:46.011,2009:01:11:04:38:01.900,15735.89
2009:01:11:05:23:52.553,2009:01:11:09:46:05.729,15733.176
2009:01:11:10:31:59.114,2009:01:11:14:54:09.572,15730.458
2009:01:11:15:40:05.691,2009:01:11:20:02:13.417,15727.726
2009:01:11:20:48:12.284,2009:01:12:01:10:17.277,15724.993
2009:01:12:01:56:18.892,2009:01:12:06:18:21.143,15722.251
2009:01:12:07:04:25.515,2009:01:12:11:26:25.017,15719.503
2009:01:12:12:12:32.151,2009:01:12:16:34:28.899,15716.749
2009:01:12:17:20:38.799,2009:01:12:21:42:32.788,15713.989
2009:01:12:22:28:45.462,2009:01:13:02:50:36.681,15711.219
2009:01:13:03:36:52.132,2009:01:13:07:58:40.586,15708.454
2009:01:13:08:44:58.815,2009:01:13:13:06:44.494,15705.679
2009:01:13:13:53:05.507,2009:01:13:18:14:48.405,15702.898
2009:01:13:19:01:12.209,2009:01:13:23:22:52.326,15700.117
2009:01:14:00:09:18.920,2009:01:14:04:30:56.250,15697.329
2009:01:14:05:17:25.640,2009:01:14:09:39:00.178,15694.538
2009:01:14:10:25:32.367,2009:01:14:14:47:04.111,15691.744
2009:01:14:15:33:39.102,2009:01:14:19:55:08.047,15688.945
2009:01:14:20:41:45.843,2009:01:15:01:03:11.985,15686.141
2009:01:15:01:49:52.592,2009:01:15:06:11:15.931,15683.34
2009:01:15:06:57:59.346,2009:01:15:11:19:19.877,15680.531
2009:01:15:12:06:06.106,2009:01:15:16:27:23.827,15677.721
2009:01:15:17:14:12.872,2009:01:15:21:35:27.783,15674.911
2009:01:15:22:22:19.643,2009:01:16:02:43:31.739,15672.096
2009:01:16:03:30:26.419,2009:01:16:07:51:35.699,15669.279
2009:01:16:08:38:33.200,2009:01:16:12:59:39.659,15666.459
2009:01:16:13:46:39.986,2009:01:16:18:07:43.625,15663.639
2009:01:16:18:54:46.776,2009:01:16:23:15:47.590,15660.814
2009:01:17:00:02:53.570,2009:01:17:04:23:51.562,15657.992
2009:01:17:05:11:00.369,2009:01:17:09:31:55.535,15655.166
2009:01:17:10:19:07.172,2009:01:17:14:39:59.507,15652.335
2009:01:17:15:27:13.982,2009:01:17:19:48:03.487,15649.505
2009:01:17:20:35:20.790,2009:01:18:00:56:07.466,15646.676
2009:01:18:01:43:27.606,2009:01:18:06:04:11.447,15643.841
2009:01:18:06:51:34.425,2009:01:18:11:12:15.432,15641.007
2009:01:18:11:59:41.249,2009:01:18:16:20:19.421,15638.173
2009:01:18:17:07:48.077,2009:01:18:21:28:23.409,15635.333
2009:01:18:22:15:54.909,2009:01:19:02:36:27.405,15632.496
2009:01:19:03:24:01.745,2009:01:19:07:44:31.399,15629.653
2009:01:19:08:32:08.586,2009:01:19:12:52:35.401,15626.814
2009:01:19:13:40:15.432,2009:01:19:18:00:39.400,15623.968
2009:01:19:18:48:22.283,2009:01:19:23:08:43.408,15621.126
2009:01:19:23:56:29.138,2009:01:20:04:16:47.418,15618.279
2009:01:20:05:04:35.999,2009:01:20:09:24:51.430,15615.431
2009:01:20:10:12:42.865,2009:01:20:14:32:55.447,15612.582
2009:01:20:15:20:49.737,2009:01:20:19:40:59.465,15609.728
2009:01:20:20:28:56.614,2009:01:21:00:49:03.492,15606.877
2009:01:21:01:37:03.498,2009:01:21:05:57:07.521,15604.023
2009:01:21:06:45:10.388,2009:01:21:11:05:11.552,15601.164
2009:01:21:11:53:17.285,2009:01:21:16:13:15.593,15598.308
2009:01:21:17:01:24.188,2009:01:21:21:21:19.636,15595.447
2009:01:21:22:09:31.099,2009:01:22:02:29:23.684,15592.585
2009:01:22:03:17:38.017,2009:01:22:07:37:27.738,15589.721
2009:01:22:08:25:44.947,2009:01:22:12:45:31.797,15586.851
2009:01:22:13:33:51.878,2009:01:22:17:53:35.861,15583.982
2009:01:22:18:41:58.821,2009:01:22:23:01:39.935,15581.113
2009:01:22:23:50:05.774,2009:01:23:04:09:44.013,15578.24
2009:01:23:04:58:12.735,2009:01:23:09:17:48.098,15575.363
2009:01:23:10:06:19.707,2009:01:23:14:25:52.188,15572.481
2009:01:23:15:14:26.689,2009:01:23:19:33:56.288,15569.599
2009:01:23:20:22:33.682,2009:01:24:00:42:00.398,15566.717
2009:01:24:01:30:40.685,2009:01:24:05:50:04.514,15563.829
2009:01:24:06:38:47.703,2009:01:24:10:58:08.638,15560.935
2009:01:24:11:46:54.729,2009:01:24:16:06:12.769,15558.04
2009:01:24:16:55:01.769,2009:01:24:21:14:16.914,15555.144
2009:01:24:22:03:08.823,2009:01:25:02:22:21.064,15552.241
2009:01:25:03:11:15.890,2009:01:25:07:30:25.227,15549.337
2009:01:25:08:19:22.972,2009:01:25:12:38:29.397,15546.425
2009:01:25:13:27:30.069,2009:01:25:17:46:33.580,15543.511
2009:01:25:18:35:37.181,2009:01:25:22:54:37.776,15540.595
2009:01:25:23:43:44.309,2009:01:26:04:02:41.981,15537.673
2009:01:26:04:51:51.456,2009:01:26:09:10:46.199,15534.742
2009:01:26:09:59:58.615,2009:01:26:14:18:50.426,15531.811
2009:01:26:15:08:05.795,2009:01:26:19:26:54.671,15528.876
2009:01:26:20:16:12.993,2009:01:27:00:34:58.927,15525.934
2009:01:27:01:24:20.210,2009:01:27:05:43:03.196,15522.986
2009:01:27:06:32:27.447,2009:01:27:10:51:07.480,15520.033
2009:01:27:11:40:34.705,2009:01:27:15:59:11.776,15517.071
2009:01:27:16:48:41.983,2009:01:27:21:07:16.091,15514.108
2009:01:27:21:56:49.283,2009:01:28:02:15:20.420,15511.137
2009:01:28:03:04:56.606,2009:01:28:07:23:24.764,15508.159
2009:01:28:08:13:03.951,2009:01:28:12:31:29.123,15505.172
2009:01:28:13:21:11.320,2009:01:28:17:39:33.504,15502.183
2009:01:28:18:29:18.714,2009:01:28:22:47:37.899,15499.185
2009:01:28:23:37:26.135,2009:01:29:03:55:42.312,15496.177
2009:01:29:04:45:33.577,2009:01:29:09:03:46.744,15493.167
2009:01:29:09:53:41.048,2009:01:29:14:11:51.191,15490.143
2009:01:29:15:01:48.546,2009:01:29:19:19:55.663,15487.117
2009:01:29:20:09:56.071,2009:01:30:00:28:00.152,15484.08
2009:01:30:01:18:03.625,2009:01:30:05:36:04.661,15481.035
2009:01:30:06:26:11.209,2009:01:30:10:44:09.188,15477.98
2009:01:30:11:34:18.821,2009:01:30:15:52:13.741,15474.92
2009:01:30:16:42:26.464,2009:01:30:21:00:18.313,15471.849
2009:01:30:21:50:34.141,2009:01:31:02:08:22.907,15468.766
2009:01:31:02:58:41.844,2009:01:31:07:16:27.525,15465.68
2009:01:31:08:06:49.582,2009:01:31:12:24:32.160,15462.578
2009:01:31:13:14:57.352,2009:01:31:17:32:36.825,15459.472
2009:01:31:18:23:05.156,2009:01:31:22:40:41.510,15456.354
2009:01:31:23:31:12.994,2009:02:01:03:48:46.218,15453.224
2009:02:01:04:39:20.866,2009:02:01:08:56:50.951,15450.085
2009:02:01:09:47:28.774,2009:02:01:14:04:55.712,15446.938
2009:02:01:14:55:36.716,2009:02:01:19:13:00.495,15443.779
2009:02:01:20:03:44.695,2009:02:02:00:21:05.304,15440.609
2009:02:02:01:11:52.709,2009:02:02:05:29:10.139,15437.43
2009:02:02:06:20:00.761,2009:02:02:10:37:14.996,15434.235
2009:02:02:11:28:08.850,2009:02:02:15:45:19.884,15431.034
2009:02:02:16:36:16.978,2009:02:02:20:53:24.796,15427.818
2009:02:02:21:44:25.140,2009:02:03:02:01:29.733,15424.593
2009:02:03:02:52:33.342,2009:02:03:07:09:34.699,15421.357
2009:02:03:08:00:41.582,2009:02:03:12:17:39.694,15418.112
2009:02:03:13:08:49.861,2009:02:03:17:25:44.714,15414.853
2009:02:03:18:16:58.179,2009:02:03:22:33:49.761,15411.582
2009:02:03:23:25:06.535,2009:02:04:03:41:54.833,15408.297
2009:02:04:04:33:14.931,2009:02:04:08:49:59.934,15405.004
2009:02:04:09:41:23.365,2009:02:04:13:58:05.066,15401.701
2009:02:04:14:49:31.838,2009:02:04:19:06:10.222,15398.384
2009:02:04:19:57:40.350,2009:02:05:00:14:15.403,15395.053
2009:02:05:01:05:48.901,2009:02:05:05:22:20.614,15391.713
2009:02:05:06:13:57.490,2009:02:05:10:30:25.854,15388.365
2009:02:05:11:22:06.120,2009:02:05:15:38:31.119,15384.999
2009:02:05:16:30:14.783,2009:02:05:20:46:36.411,15381.628
2009:02:05:21:38:23.486,2009:02:06:01:54:41.727,15378.241
2009:02:06:02:46:32.227,2009:02:06:07:02:47.072,15374.845
2009:02:06:07:54:41.004,2009:02:06:12:10:52.445,15371.441
2009:02:06:13:02:49.818,2009:02:06:17:18:57.842,15368.024
2009:02:06:18:10:58.668,2009:02:06:22:27:03.261,15364.593
2009:02:06:23:19:07.552,2009:02:07:03:35:08.708,15361.155
2009:02:07:04:27:16.472,2009:02:07:08:43:14.182,15357.71
2009:02:07:09:35:25.425,2009:02:07:13:51:19.677,15354.252
2009:02:07:14:43:34.411,2009:02:07:18:59:25.196,15350.785
2009:02:07:19:51:43.430,2009:02:08:00:07:30.736,15347.306
2009:02:08:00:59:52.480,2009:02:08:05:15:36.301,15343.821
2009:02:08:06:08:01.561,2009:02:08:10:23:41.890,15340.329
2009:02:08:11:16:10.671,2009:02:08:15:31:47.498,15336.827
2009:02:08:16:24:19.810,2009:02:08:20:39:53.125,15333.315
2009:02:08:21:32:28.977,2009:02:09:01:47:58.774,15329.797
2009:02:09:02:40:38.171,2009:02:09:06:56:04.446,15326.274
2009:02:09:07:48:47.391,2009:02:09:12:04:10.134,15322.742
2009:02:09:14:43:36.683,2009:02:09:17:12:15.840,8919.157
2009:02:09:18:05:05.905,2009:02:09:22:20:21.562,15315.657
2009:02:09:23:13:15.197,2009:02:10:03:28:27.304,15312.107
2009:02:10:04:21:24.513,2009:02:10:08:36:33.064,15308.551
2009:02:10:09:29:33.846,2009:02:10:13:44:38.838,15304.993
2009:02:10:14:37:43.201,2009:02:10:18:52:44.628,15301.427
2009:02:10:19:45:52.575,2009:02:11:00:00:50.430,15297.855
2009:02:11:00:54:01.967,2009:02:11:05:08:56.251,15294.284
2009:02:11:06:02:11.376,2009:02:11:10:17:02.083,15290.706
2009:02:11:11:10:20.802,2009:02:11:15:25:07.926,15287.124
2009:02:11:16:18:30.244,2009:02:11:20:33:13.784,15283.54
2009:02:11:21:26:39.700,2009:02:12:01:41:19.654,15279.954
2009:02:12:02:34:49.170,2009:02:12:06:49:25.538,15276.368
2009:02:12:07:42:58.654,2009:02:12:11:57:31.431,15272.778
2009:02:12:12:51:08.149,2009:02:12:17:05:37.332,15269.183
2009:02:12:17:59:17.657,2009:02:12:22:13:43.247,15265.59
2009:02:12:23:07:27.176,2009:02:13:03:21:49.173,15261.997
2009:02:13:04:15:36.705,2009:02:13:08:29:55.107,15258.402
2009:02:13:09:23:46.245,2009:02:13:13:38:01.048,15254.803
2009:02:13:14:31:55.793,2009:02:13:18:46:07.000,15251.207
2009:02:13:19:40:05.351,2009:02:13:23:54:12.961,15247.61
2009:02:14:00:48:14.917,2009:02:14:05:02:18.933,15244.016
2009:02:14:05:56:24.491,2009:02:14:10:10:24.911,15240.419
2009:02:14:11:04:34.073,2009:02:14:15:18:30.894,15236.821
2009:02:14:16:12:43.662,2009:02:14:20:26:36.887,15233.225
2009:02:14:21:20:53.258,2009:02:15:01:34:42.891,15229.633
2009:02:15:02:29:02.861,2009:02:15:06:42:48.899,15226.039
2009:02:15:07:37:12.470,2009:02:15:11:50:54.913,15222.443
2009:02:15:12:45:22.085,2009:02:15:16:59:00.936,15218.851
2009:02:15:17:53:31.706,2009:02:15:22:07:06.967,15215.26
2009:02:15:23:01:41.333,2009:02:16:03:15:13.006,15211.673
2009:02:16:04:09:50.966,2009:02:16:08:23:19.049,15208.083
2009:02:16:09:18:00.604,2009:02:16:13:31:25.100,15204.496
2009:02:16:14:26:10.247,2009:02:16:18:39:31.158,15200.911
2009:02:16:19:34:19.896,2009:02:16:23:47:37.226,15197.33
2009:02:17:00:42:29.550,2009:02:17:04:55:43.299,15193.748
2009:02:17:05:50:39.209,2009:02:17:10:03:49.378,15190.168
2009:02:17:10:58:48.874,2009:02:17:15:11:55.462,15186.588
2009:02:17:16:06:58.544,2009:02:17:20:20:01.555,15183.011
2009:02:17:21:15:08.219,2009:02:18:01:28:07.658,15179.439
2009:02:18:02:23:17.900,2009:02:18:06:36:13.764,15175.864
2009:02:18:07:31:27.586,2009:02:18:11:44:19.879,15172.293
2009:02:18:12:39:37.278,2009:02:18:16:52:26.001,15168.724
2009:02:18:17:47:46.975,2009:02:18:22:00:32.134,15165.159
2009:02:18:22:55:56.679,2009:02:19:03:08:38.270,15161.591
2009:02:19:04:04:06.388,2009:02:19:08:16:44.418,15158.03
2009:02:19:09:12:16.104,2009:02:19:13:24:50.569,15154.465
2009:02:19:14:20:25.826,2009:02:19:18:32:56.732,15150.905
2009:02:19:19:28:35.556,2009:02:19:23:41:02.905,15147.349
2009:02:20:00:36:45.292,2009:02:20:04:49:09.082,15143.79
2009:02:20:05:44:55.036,2009:02:20:09:57:15.270,15140.235
2009:02:20:10:53:04.792,2009:02:20:15:05:21.468,15136.676
2009:02:20:16:01:14.547,2009:02:20:20:13:27.676,15133.129
2009:02:20:21:09:24.315,2009:02:21:01:21:33.893,15129.578
2009:02:21:02:17:34.091,2009:02:21:06:29:40.119,15126.028
2009:02:21:07:25:43.877,2009:02:21:11:37:46.357,15122.48
2009:02:21:12:33:53.673,2009:02:21:16:45:52.606,15118.932
2009:02:21:17:42:03.479,2009:02:21:21:53:58.865,15115.386
2009:02:21:22:50:13.296,2009:02:22:03:02:05.136,15111.84
2009:02:22:03:58:23.124,2009:02:22:08:10:11.419,15108.296
2009:02:22:09:06:32.963,2009:02:22:13:18:17.715,15104.751
2009:02:22:14:14:42.815,2009:02:22:18:26:24.023,15101.208
2009:02:22:19:22:52.680,2009:02:22:23:34:30.344,15097.664
2009:02:23:00:31:02.559,2009:02:23:04:42:36.680,15094.121
2009:02:23:05:39:12.451,2009:02:23:09:50:43.029,15090.578
2009:02:23:10:47:22.359,2009:02:23:14:58:49.393,15087.034
2009:02:23:15:55:32.282,2009:02:23:20:06:55.773,15083.491
2009:02:23:21:03:42.222,2009:02:24:01:15:02.169,15079.947
2009:02:24:02:11:52.179,2009:02:24:06:23:08.580,15076.401
2009:02:24:07:20:02.153,2009:02:24:11:31:15.008,15072.855
2009:02:24:12:28:12.147,2009:02:24:16:39:21.455,15069.308
2009:02:24:17:36:22.160,2009:02:24:21:47:27.919,15065.759
2009:02:24:22:44:32.193,2009:02:25:02:55:34.402,15062.209
2009:02:25:03:52:42.248,2009:02:25:08:03:40.905,15058.657
2009:02:25:09:00:52.324,2009:02:25:13:11:47.428,15055.104
2009:02:25:14:09:02.424,2009:02:25:18:19:53.971,15051.547
2009:02:25:19:17:12.548,2009:02:25:23:28:00.539,15047.991
2009:02:26:00:25:22.701,2009:02:26:04:36:07.123,15044.423
2009:02:26:05:33:32.871,2009:02:26:09:44:13.734,15040.863
2009:02:26:10:41:43.072,2009:02:26:14:52:20.367,15037.295
2009:02:26:15:49:53.301,2009:02:26:20:00:27.025,15033.724
2009:02:26:20:58:03.559,2009:02:27:01:08:33.708,15030.149
2009:02:27:02:06:13.846,2009:02:27:06:16:40.416,15026.57
2009:02:27:07:14:24.164,2009:02:27:11:24:47.151,15022.987
2009:02:27:12:22:34.514,2009:02:27:16:32:53.913,15019.399
2009:02:27:17:30:44.896,2009:02:27:21:41:00.705,15015.809
2009:02:27:22:38:55.312,2009:02:28:02:49:07.521,15012.209
2009:02:28:03:47:05.763,2009:02:28:07:57:14.369,15008.606
2009:02:28:08:55:16.249,2009:02:28:13:05:21.247,15004.998
2009:02:28:14:03:26.772,2009:02:28:18:13:28.155,15001.383
2009:02:28:19:11:37.332,2009:02:28:23:21:35.095,14997.763
2009:03:01:00:19:47.930,2009:03:01:04:29:42.066,14994.137
2009:03:01:05:27:58.567,2009:03:01:09:37:49.071,14990.504
2009:03:01:10:36:09.244,2009:03:01:14:45:56.108,14986.864
2009:03:01:15:44:19.965,2009:03:01:19:54:03.180,14983.215
2009:03:01:20:52:30.723,2009:03:02:01:02:10.286,14979.564
2009:03:02:02:00:41.525,2009:03:02:06:10:17.428,14975.903
2009:03:02:07:08:52.370,2009:03:02:11:18:24.605,14972.234
2009:03:02:12:17:03.260,2009:03:02:16:26:31.820,14968.56
2009:03:02:17:25:14.194,2009:03:02:21:34:39.068,14964.874
2009:03:02:22:33:25.173,2009:03:03:02:42:46.355,14961.182
2009:03:03:03:41:36.198,2009:03:03:07:50:53.680,14957.482
2009:03:03:08:49:47.269,2009:03:03:12:59:01.043,14953.774
2009:03:03:13:57:58.387,2009:03:03:18:07:08.444,14950.057
2009:03:03:19:06:09.552,2009:03:03:23:15:15.884,14946.332
2009:03:04:00:14:20.765,2009:03:04:04:23:23.363,14942.599
2009:03:04:05:22:32.025,2009:03:04:09:31:30.882,14938.857
2009:03:04:10:30:43.337,2009:03:04:14:39:38.440,14935.104
2009:03:04:15:38:54.692,2009:03:04:19:47:46.039,14931.347
2009:03:04:20:47:06.098,2009:03:05:00:55:53.677,14927.579
2009:03:05:01:55:17.552,2009:03:05:06:04:01.355,14923.803
2009:03:05:07:03:29.058,2009:03:05:11:12:09.073,14920.015
2009:03:05:12:11:40.607,2009:03:05:16:20:16.832,14916.224
2009:03:05:17:19:52.208,2009:03:05:21:28:24.630,14912.422
2009:03:05:22:28:03.857,2009:03:06:02:36:32.469,14908.612
2009:03:06:03:36:15.554,2009:03:06:07:44:40.348,14904.794
2009:03:06:08:44:27.303,2009:03:06:12:52:48.266,14900.963
2009:03:06:13:52:39.091,2009:03:06:18:00:56.224,14897.133
2009:03:06:19:00:50.930,2009:03:06:23:09:04.221,14893.291
2009:03:07:00:09:02.816,2009:03:07:04:17:12.257,14889.441
2009:03:07:05:17:14.748,2009:03:07:09:25:20.332,14885.584
2009:03:07:10:25:26.725,2009:03:07:14:33:28.445,14881.719
2009:03:07:15:33:38.747,2009:03:07:19:41:36.595,14877.848
2009:03:07:20:41:50.813,2009:03:08:00:49:44.783,14873.971
2009:03:08:01:50:02.922,2009:03:08:05:57:53.008,14870.087
2009:03:08:06:58:15.072,2009:03:08:11:06:01.269,14866.197
2009:03:08:12:06:27.265,2009:03:08:16:14:09.565,14862.301
2009:03:08:17:14:39.497,2009:03:08:21:22:17.897,14858.4
2009:03:08:22:22:51.768,2009:03:09:02:30:26.263,14854.494
2009:03:09:03:31:04.083,2009:03:09:07:38:34.662,14850.578
2009:03:09:08:39:16.425,2009:03:09:12:46:43.094,14846.669
2009:03:09:13:47:28.808,2009:03:09:17:54:51.558,14842.75
2009:03:09:18:55:41.225,2009:03:09:23:03:00.053,14838.828
2009:03:10:00:03:53.676,2009:03:10:04:11:08.582,14834.906
2009:03:10:05:12:06.160,2009:03:10:09:19:17.135,14830.975
2009:03:10:10:20:18.674,2009:03:10:14:27:25.719,14827.045
2009:03:10:15:28:31.218,2009:03:10:19:35:34.332,14823.114
2009:03:10:20:36:43.791,2009:03:11:00:43:42.972,14819.18
2009:03:11:01:44:56.392,2009:03:11:05:51:51.638,14815.246
2009:03:11:06:53:09.018,2009:03:11:11:00:00.330,14811.312
2009:03:11:12:01:21.669,2009:03:11:16:08:09.047,14807.377
2009:03:11:17:09:34.344,2009:03:11:21:16:17.788,14803.443
2009:03:11:22:17:47.042,2009:03:12:02:24:26.552,14799.51
2009:03:12:03:25:59.760,2009:03:12:07:32:35.338,14795.577
2009:03:12:08:34:12.499,2009:03:12:12:40:44.146,14791.647
2009:03:12:13:42:25.261,2009:03:12:17:48:52.975,14787.714
2009:03:12:18:50:38.032,2009:03:12:22:57:01.824,14783.791
2009:03:12:23:58:50.824,2009:03:13:04:05:10.692,14779.868
2009:03:13:05:07:03.632,2009:03:13:09:13:19.579,14775.947
2009:03:13:10:15:16.454,2009:03:13:14:21:28.484,14772.03
2009:03:13:15:23:29.294,2009:03:13:19:29:37.407,14768.113
2009:03:13:20:31:42.143,2009:03:14:00:37:46.346,14764.203
2009:03:14:01:39:55.004,2009:03:14:05:45:55.301,14760.298
2009:03:14:06:48:07.875,2009:03:14:10:54:04.272,14756.398
2009:03:14:11:56:20.756,2009:03:14:16:02:13.258,14752.503
2009:03:14:17:04:33.644,2009:03:14:21:10:22.261,14748.618
2009:03:14:22:12:46.539,2009:03:15:02:18:31.273,14744.734
2009:03:15:03:20:59.450,2009:03:15:07:26:40.301,14740.851
2009:03:15:08:29:12.363,2009:03:15:12:34:49.342,14736.979
2009:03:15:13:37:25.282,2009:03:15:17:42:58.396,14733.114
2009:03:15:18:45:38.202,2009:03:15:22:51:07.462,14729.26
2009:03:15:23:53:51.132,2009:03:16:03:59:16.540,14725.408
2009:03:16:05:02:04.066,2009:03:16:09:07:25.629,14721.563
2009:03:16:10:10:17.006,2009:03:16:14:15:34.729,14717.723
2009:03:16:15:18:29.949,2009:03:16:19:23:43.841,14713.892
2009:03:16:20:26:42.891,2009:03:17:00:31:52.963,14710.071
2009:03:17:01:34:55.842,2009:03:17:05:40:02.095,14706.252
2009:03:17:06:43:08.789,2009:03:17:10:48:11.237,14702.448
2009:03:17:11:51:21.744,2009:03:17:15:56:20.389,14698.645
2009:03:17:16:59:34.692,2009:03:17:21:04:29.550,14694.859
2009:03:17:22:07:47.650,2009:03:18:02:12:38.722,14691.072
2009:03:18:03:16:00.602,2009:03:18:07:20:47.902,14687.3
2009:03:18:08:24:13.561,2009:03:18:12:28:57.092,14683.531
2009:03:18:13:32:26.517,2009:03:18:17:37:06.290,14679.773
2009:03:18:18:40:39.473,2009:03:18:22:45:15.498,14676.025
2009:03:18:23:48:52.430,2009:03:19:03:53:24.714,14672.285
2009:03:19:04:57:05.382,2009:03:19:09:01:33.940,14668.557
2009:03:19:10:05:18.338,2009:03:19:14:09:43.174,14664.836
2009:03:19:15:13:31.297,2009:03:19:19:17:52.417,14661.12
2009:03:19:20:21:44.250,2009:03:20:00:26:01.669,14657.418
2009:03:20:01:29:57.211,2009:03:20:05:34:10.929,14653.718
2009:03:20:06:38:10.167,2009:03:20:10:42:20.202,14650.034
2009:03:20:11:46:23.120,2009:03:20:15:50:29.478,14646.358
2009:03:20:16:54:36.074,2009:03:20:20:58:38.766,14642.691
2009:03:20:22:02:49.036,2009:03:21:02:06:48.063,14639.027
2009:03:21:03:11:01.992,2009:03:21:07:14:57.369,14635.377
2009:03:21:08:19:14.944,2009:03:21:12:23:06.685,14631.741
2009:03:21:13:27:27.905,2009:03:21:17:31:16.011,14628.106
2009:03:21:18:35:40.866,2009:03:21:22:39:25.347,14624.481
2009:03:21:23:43:53.827,2009:03:22:03:47:34.693,14620.867
