"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2009:03:27:17:51:12.647,2009:03:29:19:31:30.396,178817.750
2009:03:30:02:27:16.300,2009:04:01:04:15:36.764,179300.464
2009:04:01:10:52:02.278,2009:04:03:12:49:51.573,179869.296
2009:04:03:19:04:57.920,2009:04:05:21:13:08.690,180490.770
2009:04:06:03:05:36.396,2009:04:08:05:24:34.657,181138.261
2009:04:08:10:53:51.458,2009:04:10:13:23:47.511,181796.053
2009:04:10:18:30:09.891,2009:04:12:21:11:06.559,182456.668
2009:04:13:01:55:31.656,2009:04:15:04:47:26.610,183114.955
2009:04:15:09:11:18.272,2009:04:17:12:14:02.759,183764.487
2009:04:17:16:18:57.775,2009:04:19:19:32:16.143,184398.368
2009:04:19:23:19:53.902,2009:04:22:02:43:25.696,185011.794
2009:04:22:06:15:21.254,2009:04:24:09:48:44.893,185603.639
2009:04:24:13:06:24.308,2009:04:26:16:49:19.835,186175.527
2009:04:26:19:53:57.309,2009:04:28:23:46:05.713,186728.403
2009:04:29:02:38:43.297,2009:05:01:06:39:42.940,187259.643
2009:05:01:09:21:13.343,2009:05:03:13:30:37.309,187763.966
2009:05:03:16:01:48.263,2009:05:05:20:19:04.654,188236.391
2009:05:05:22:40:42.344,2009:05:08:03:05:16.276,188673.931
2009:05:08:05:18:06.774,2009:05:10:09:49:22.567,189075.793
2009:05:10:11:54:11.651,2009:05:12:16:31:34.648,189442.997
2009:05:12:18:29:06.754,2009:05:14:23:12:04.450,189777.696
2009:05:15:01:03:01.530,2009:05:17:05:51:04.141,190082.610
2009:05:17:07:36:04.805,2009:05:19:12:28:45.567,190360.761
2009:05:19:14:08:24.587,2009:05:21:19:05:20.167,190615.580
2009:05:21:20:40:08.101,2009:05:24:01:40:59.127,190851.026
2009:05:24:03:11:21.964,2009:05:26:08:15:53.182,191071.218
2009:05:26:09:42:12.149,2009:05:28:14:50:11.410,191279.262
2009:05:28:16:12:43.523,2009:05:30:21:23:59.913,191476.390
2009:05:30:22:42:59.372,2009:06:02:03:57:21.848,191662.477
2009:06:02:05:13:01.555,2009:06:04:10:30:18.576,191837.021
2009:06:04:11:42:51.060,2009:06:06:17:02:50.782,191999.722
2009:06:06:18:12:28.530,2009:06:08:23:34:59.125,192150.595
2009:06:09:00:41:54.554,2009:06:11:06:06:44.531,192289.977
2009:06:11:07:11:09.765,2009:06:13:12:38:08.263,192418.498
2009:06:13:13:40:14.896,2009:06:15:19:09:11.880,192536.984
2009:06:15:20:09:10.770,2009:06:18:01:39:57.202,192646.432
2009:06:18:02:37:58.276,2009:06:20:08:10:26.369,192748.092
2009:06:20:09:06:38.421,2009:06:22:14:40:41.932,192843.511
2009:06:22:15:35:12.342,2009:06:24:21:10:46.686,192934.344
2009:06:24:22:03:41.265,2009:06:27:03:40:43.030,193021.766
2009:06:27:04:32:06.224,2009:06:29:10:10:32.404,193106.180
2009:06:29:11:00:27.868,2009:07:01:16:40:15.336,193187.469
2009:07:01:17:28:46.498,2009:07:03:23:09:51.848,193265.350
2009:07:03:23:57:02.223,2009:07:06:05:39:21.777,193339.554
2009:07:06:06:25:15.115,2009:07:07:17:43:51.221,127116.105
2009:07:07:19:41:21.212,2009:07:08:12:08:44.951,59243.738
2009:07:08:12:53:25.231,2009:07:10:18:38:01.272,193476.041
2009:07:10:19:21:32.668,2009:07:13:01:07:10.768,193538.100
2009:07:13:01:49:37.551,2009:07:15:07:36:13.618,193596.067
2009:07:15:08:17:40.046,2009:07:17:14:05:10.184,193650.139
2009:07:17:14:45:40.368,2009:07:19:20:34:01.093,193700.725
2009:07:19:21:13:38.818,2009:07:22:03:02:47.294,193748.476
2009:07:22:03:41:35.795,2009:07:24:09:31:29.896,193794.101
2009:07:24:10:09:31.785,2009:07:26:16:00:09.839,193838.055
2009:07:26:16:37:27.201,2009:07:28:22:28:47.626,193880.425
2009:07:28:23:05:22.293,2009:07:31:04:57:23.386,193921.093
2009:07:31:05:33:17.165,2009:08:02:11:25:57.043,193959.878
2009:08:02:12:01:11.826,2009:08:04:17:54:28.422,193996.596
2009:08:04:18:29:06.241,2009:08:07:00:22:57.326,194031.085
2009:08:07:00:57:00.333,2009:08:09:06:51:23.567,194063.234
2009:08:09:07:24:54.023,2009:08:11:13:19:46.999,194092.976
2009:08:11:13:52:47.224,2009:08:13:19:48:07.561,194120.337
2009:08:13:20:20:39.872,2009:08:16:02:16:25.332,194145.460
2009:08:16:02:48:31.963,2009:08:18:08:44:40.581,194168.618
2009:08:18:09:16:23.584,2009:08:20:15:12:53.795,194190.211
2009:08:20:15:44:14.955,2009:08:22:21:41:05.556,194210.602
2009:08:22:22:12:06.371,2009:08:25:04:09:16.338,194229.967
2009:08:25:04:39:58.107,2009:08:27:10:37:26.376,194248.269
2009:08:27:11:07:50.326,2009:08:29:17:05:35.734,194265.408
2009:08:29:17:35:43.085,2009:08:31:23:33:44.348,194281.263
2009:09:01:00:03:36.388,2009:09:03:06:01:52.100,194295.712
2009:09:03:06:31:30.176,2009:09:05:12:29:58.832,194308.656
2009:09:05:12:59:24.351,2009:09:07:18:58:04.361,194320.009
2009:09:07:19:27:18.780,2009:09:10:01:26:08.521,194329.741
2009:09:10:01:55:13.313,2009:09:12:07:54:11.208,194337.895
2009:09:12:08:23:07.829,2009:09:14:14:22:12.431,194344.602
2009:09:14:14:51:02.279,2009:09:16:20:50:12.363,194350.084
2009:09:16:21:18:56.746,2009:09:19:03:18:11.314,194354.568
2009:09:19:03:46:51.456,2009:09:21:09:46:09.643,194358.188
2009:09:21:10:14:46.715,2009:09:23:16:14:07.642,194360.927
2009:09:23:16:42:42.799,2009:09:25:22:42:05.464,194362.665
2009:09:25:23:10:39.899,2009:09:28:05:10:03.161,194363.262
2009:09:28:05:38:38.119,2009:09:30:11:38:00.708,194362.589
2009:09:30:12:06:37.495,2009:10:02:18:05:58.025,194360.530
2009:10:02:18:34:37.987,2009:10:05:00:33:54.986,194356.999
2009:10:05:01:02:39.500,2009:10:07:07:01:51.416,194351.916
2009:10:07:07:30:41.848,2009:10:09:13:29:47.150,194345.302
2009:10:09:13:58:44.824,2009:10:11:19:57:42.089,194337.265
2009:10:11:20:26:48.268,2009:10:14:02:25:36.234,194327.967
2009:10:14:02:54:52.130,2009:10:16:08:53:29.721,194317.591
2009:10:16:09:22:56.555,2009:10:18:15:21:22.789,194306.234
2009:10:18:15:51:01.844,2009:10:20:21:49:15.709,194293.865
2009:10:20:22:19:08.401,2009:10:23:04:17:08.700,194280.300
2009:10:23:04:47:16.596,2009:10:25:10:45:01.911,194265.315
2009:10:25:11:15:26.735,2009:10:27:17:12:55.421,194248.686
2009:10:27:17:43:39.038,2009:10:29:23:40:49.248,194230.210
2009:10:30:00:11:53.648,2009:11:01:06:08:43.367,194209.720
2009:11:01:06:40:10.595,2009:11:03:12:36:37.674,194187.079
2009:11:03:13:08:29.790,2009:11:05:19:04:32.018,194162.228
2009:11:05:19:36:50.985,2009:11:08:01:32:26.242,194135.257
2009:11:08:02:05:13.880,2009:11:10:08:00:20.260,194106.380
2009:11:10:08:33:38.263,2009:11:12:14:28:14.108,194075.845
2009:11:12:15:02:04.152,2009:11:14:20:56:07.950,194043.798
2009:11:14:21:30:31.829,2009:11:17:03:24:02.040,194010.211
2009:11:17:03:59:01.813,2009:11:19:09:51:56.674,193974.861
2009:11:19:10:27:34.753,2009:11:21:16:19:52.135,193937.383
2009:11:21:16:56:11.316,2009:11:23:22:47:48.685,193897.369
2009:11:23:23:24:52.131,2009:11:26:05:15:46.549,193854.418
2009:11:26:05:53:37.761,2009:11:28:11:43:45.929,193808.168
2009:11:28:12:22:28.676,2009:11:30:18:11:46.960,193758.284
2009:11:30:18:51:25.180,2009:12:03:00:39:49.699,193704.519
2009:12:03:01:20:27.283,2009:12:05:07:07:54.100,193646.817
2009:12:05:07:49:34.676,2009:12:07:13:36:00.100,193585.424
2009:12:07:14:18:46.932,2009:12:09:20:04:07.740,193520.808
2009:12:09:20:48:03.867,2009:12:12:02:32:17.253,193453.386
2009:12:12:03:17:25.752,2009:12:14:09:00:29.043,193383.291
2009:12:14:09:46:53.332,2009:12:16:15:28:43.689,193310.357
2009:12:16:16:16:27.770,2009:12:18:21:57:01.890,193234.120
2009:12:18:22:46:10.532,2009:12:21:04:25:24.434,193153.902
2009:12:21:05:16:03.282,2009:12:23:10:53:52.162,193068.880
2009:12:23:11:46:07.806,2009:12:25:17:22:25.961,192978.154
2009:12:25:18:16:25.962,2009:12:27:23:51:06.705,192880.743
2009:12:28:00:46:59.574,2009:12:30:06:19:55.151,192775.577
2009:12:30:07:17:50.177,2010:01:01:12:48:51.769,192661.592
2010:01:01:13:48:58.599,2010:01:03:19:17:56.674,192538.075
2010:01:03:20:20:24.862,2010:01:06:01:47:09.899,192405.037
2010:01:06:02:52:08.790,2010:01:08:08:16:31.771,192262.981
2010:01:08:09:24:10.928,2010:01:10:14:46:03.157,192112.229
2010:01:10:15:56:32.973,2010:01:12:21:15:45.490,191952.518
2010:01:12:22:29:17.827,2010:01:15:03:45:40.817,191782.990
2010:01:15:05:02:29.591,2010:01:17:10:15:51.826,191602.235
2010:01:17:11:36:13.581,2010:01:19:16:46:21.901,191408.320
2010:01:19:18:10:36.334,2010:01:21:23:17:15.182,191198.848
2010:01:22:00:45:45.611,2010:01:24:05:48:36.604,190970.993
2010:01:24:07:21:50.366,2010:01:26:12:20:31.848,190721.482
2010:01:26:13:59:00.422,2010:01:28:18:53:06.928,190446.506
2010:01:28:20:37:25.406,2010:01:31:01:26:27.447,190142.041
2010:01:31:03:17:13.115,2010:02:02:08:00:38.316,189805.201
2010:02:02:09:58:29.061,2010:02:04:14:35:44.791,189435.729
2010:02:04:16:41:18.799,2010:02:06:21:11:54.058,189035.259
2010:02:06:23:25:51.001,2010:02:09:03:49:16.232,188605.231
2010:02:09:06:12:19.014,2010:02:11:10:28:05.041,188146.028
2010:02:11:13:01:01.549,2010:02:13:17:08:38.763,187657.215
2010:02:13:19:52:23.720,2010:02:15:23:51:21.540,187137.820
2010:02:16:02:46:58.489,2010:02:18:06:36:44.953,186586.464
2010:02:18:09:45:28.166,2010:02:20:13:25:29.616,186001.450
2010:02:20:16:48:45.513,2010:02:22:20:18:26.451,185380.938
2010:02:22:23:57:53.704,2010:02:25:03:16:36.389,184722.685
2010:02:25:07:14:03.216,2010:02:27:10:21:06.208,184022.992
2010:02:27:14:38:22.534,2010:03:01:17:33:00.539,183278.006
2010:03:01:22:11:44.908,2010:03:04:00:53:16.807,182491.899
2010:03:04:05:54:43.364,2010:03:06:08:22:48.812,181685.448
2010:03:06:13:47:39.600,2010:03:08:16:02:31.881,180892.281
2010:03:08:21:50:52.963,2010:03:10:23:53:22.599,180149.636
2010:03:11:06:04:40.837,2010:03:13:07:56:14.858,179494.021
2010:03:13:14:29:15.190,2010:03:15:16:11:55.391,178960.200
2010:03:15:23:04:39.310,2010:03:18:00:40:57.645,178578.335
2010:03:18:07:50:42.069,2010:03:20:09:23:29.641,178367.572
2010:03:20:16:46:44.210,2010:03:22:18:18:52.043,178327.834
2010:03:23:01:51:14.656,2010:03:25:03:25:08.059,178433.403
2010:03:25:11:01:22.896,2010:03:27:12:38:35.091,178632.195
2010:03:27:20:12:42.599,2010:03:29:21:53:43.714,178861.115
2010:03:30:05:19:33.663,2010:04:01:07:04:17.866,179084.203
2010:04:01:14:16:21.633,2010:04:03:16:04:58.417,179316.784
2010:04:03:22:59:10.815,2010:04:06:00:52:29.686,179598.871
2010:04:06:07:26:18.002,2010:04:08:09:25:36.627,179958.625
2010:04:08:15:37:45.859,2010:04:10:17:44:29.945,180404.086
2010:04:10:23:34:41.207,2010:04:13:01:50:12.033,180930.826
2010:04:13:07:18:42.495,2010:04:15:09:44:11.201,181528.706
2010:04:15:14:51:37.888,2010:04:17:17:28:01.867,182183.979
2010:04:17:22:15:10.329,2010:04:20:01:03:09.089,182878.760
2010:04:20:05:30:47.801,2010:04:22:08:30:39.312,183591.510
2010:04:22:12:39:39.470,2010:04:24:15:51:18.841,184299.371
2010:04:24:19:42:37.334,2010:04:26:23:05:39.098,184981.764
2010:04:27:02:40:21.656,2010:04:29:06:14:06.077,185624.421
2010:04:29:09:33:27.683,2010:05:01:13:17:09.298,186221.615
2010:05:01:16:22:30.748,2010:05:03:20:15:24.686,186773.937
2010:05:03:23:08:07.010,2010:05:06:03:09:31.367,187284.358
2010:05:06:05:50:51.117,2010:05:08:10:00:07.347,187756.230
2010:05:08:12:31:13.940,2010:05:10:16:47:47.142,188193.202
2010:05:10:19:09:41.807,2010:05:12:23:33:01.362,188599.555
2010:05:13:01:46:36.813,2010:05:15:06:16:16.828,188980.016
2010:05:15:08:22:17.356,2010:05:17:12:57:56.135,189338.778
2010:05:17:14:56:58.303,2010:05:19:19:38:16.574,189678.270
2010:05:19:21:30:50.839,2010:05:22:02:17:29.576,189998.737
2010:05:22:04:04:02.598,2010:05:24:08:55:41.605,190299.007
2010:05:24:10:36:38.419,2010:05:26:15:32:56.067,190577.648
2010:05:26:17:08:41.475,2010:05:28:22:09:15.425,190833.950
2010:05:28:23:40:14.332,2010:05:31:04:44:42.699,191068.367
2010:05:31:06:11:19.634,2010:06:02:11:19:21.942,191282.308
2010:06:02:12:42:00.284,2010:06:04:17:53:17.947,191477.663
2010:06:04:19:12:19.284,2010:06:07:00:26:35.768,191656.484
2010:06:07:01:42:19.555,2010:06:09:06:59:20.470,191820.915
2010:06:09:08:12:03.831,2010:06:11:13:31:37.122,191973.291
2010:06:11:14:41:34.707,2010:06:13:20:03:30.753,192116.046
2010:06:13:21:10:54.622,2010:06:16:02:35:05.941,192251.320
2010:06:16:03:40:05.720,2010:06:18:09:06:26.097,192380.377
2010:06:18:10:09:09.572,2010:06:20:15:37:33.083,192503.511
2010:06:20:16:38:07.046,2010:06:22:22:08:27.499,192620.453
2010:06:22:23:06:58.466,2010:06:25:04:39:09.288,192730.822
2010:06:25:05:35:43.877,2010:06:26:17:59:45.097,131041.221
2010:06:26:21:51:11.422,2010:06:27:11:09:38.283,47906.861
2010:06:27:12:04:23.298,2010:06:29:17:39:54.532,192931.235
2010:06:29:18:32:56.844,2010:06:30:10:00:00.000,55623.156
