Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2008:11:27:10:29:11.628,2008:11:30:19:03:59.088,290087.46
2008:11:30:19:48:04.546,2008:12:04:04:21:24.913,290000.367
2008:12:04:05:07:15.012,2008:12:07:13:39:00.048,289905.036
2008:12:07:14:26:47.608,2008:12:10:22:56:46.512,289798.904
2008:12:10:23:46:46.481,2008:12:14:08:14:45.301,289678.82
2008:12:14:09:07:13.392,2008:12:17:17:32:56.204,289542.812
2008:12:17:18:28:07.290,2008:12:21:02:51:19.539,289392.249
2008:12:21:03:49:28.201,2008:12:24:12:09:57.402,289229.202
2008:12:24:13:11:19.922,2008:12:27:21:28:53.719,289053.796
2008:12:27:22:33:50.066,2008:12:31:06:48:14.387,288864.321
2008:12:31:07:57:10.167,2009:01:03:16:08:06.492,288657.325
2009:01:03:17:21:34.802,2009:01:07:01:28:42.137,288427.335
2009:01:07:02:47:24.843,2009:01:10:10:50:11.040,288166.197
2009:01:10:12:14:57.971,2009:01:13:20:12:41.694,287863.723
2009:01:13:21:44:26.586,2009:01:17:05:36:21.456,287514.87
2009:01:17:07:15:59.398,2009:01:20:15:01:22.246,287122.847
2009:01:20:16:49:52.923,2009:01:24:00:28:04.161,286691.238
2009:01:24:02:26:37.450,2009:01:27:09:56:58.710,286221.26
2009:01:27:12:07:01.449,2009:01:30:19:28:54.504,285713.056
2009:01:30:21:52:19.420,2009:02:03:05:05:03.688,285164.268
2009:02:03:07:44:19.140,2009:02:06:14:47:05.075,284565.935
2009:02:06:17:45:20.704,2009:02:09:06:04:09.784,217129.08
2009:02:09:10:17:15.769,2009:02:10:00:36:57.033,51581.264
2009:02:10:03:57:56.704,2009:02:13:10:36:46.710,283130.005
2009:02:13:14:24:29.966,2009:02:16:20:49:05.883,282275.917
2009:02:17:01:07:37.784,2009:02:20:07:17:23.682,281385.898
2009:02:20:12:10:54.445,2009:02:23:18:06:37.063,280542.618
2009:02:23:23:39:20.426,2009:02:27:05:23:59.548,279879.122
2009:02:27:11:40:09.879,2009:03:02:17:20:01.535,279591.656
2009:03:03:00:23:34.278,2009:03:06:06:08:07.351,279873.073
2009:03:06:14:01:06.016,2009:03:09:20:00:02.994,280736.978
2009:03:10:04:39:01.409,2009:03:13:10:56:30.140,281848.73
2009:03:13:20:08:45.774,2009:03:17:02:40:30.019,282704.245
2009:03:17:12:05:22.360,2009:03:20:18:41:48.357,282985.997
2009:03:21:03:57:26.176,2009:03:24:10:28:49.925,282683.75
2009:03:24:19:18:35.544,2009:03:28:01:40:10.462,282094.918
2009:03:28:09:54:21.731,2009:03:31:16:07:30.590,281588.859
2009:03:31:23:40:59.608,2009:04:04:05:49:17.565,281297.957
2009:04:04:12:39:11.840,2009:04:07:18:45:29.937,281178.097
2009:04:08:00:51:15.028,2009:04:11:06:58:10.222,281215.193
2009:04:11:12:22:02.112,2009:04:14:18:32:40.757,281438.645
2009:04:14:23:19:02.093,2009:04:18:05:36:24.116,281842.023
2009:04:18:09:50:20.879,2009:04:21:16:16:34.690,282373.812
2009:04:21:20:02:57.005,2009:04:25:02:39:21.422,282984.417
2009:04:25:06:02:15.233,2009:04:28:12:49:39.195,283643.962
2009:04:28:15:52:15.721,2009:05:01:22:50:53.752,284318.031
2009:05:02:01:35:37.964,2009:05:05:08:44:59.321,284961.356
2009:05:05:11:13:53.241,2009:05:08:18:32:57.183,285543.943
2009:05:08:20:47:56.339,2009:05:12:04:15:34.565,286058.226
2009:05:12:06:18:30.319,2009:05:15:13:53:39.815,286509.496
2009:05:15:15:46:14.806,2009:05:18:23:28:01.580,286906.774
2009:05:19:01:11:45.553,2009:05:22:08:59:25.613,287260.06
2009:05:22:10:35:33.338,2009:05:25:18:28:34.991,287581.654
2009:05:25:19:58:04.834,2009:05:29:03:56:07.406,287882.572
2009:05:29:05:19:41.873,2009:06:01:13:22:26.270,288164.397
2009:06:01:14:40:37.916,2009:06:04:22:47:40.603,288422.687
2009:06:05:00:00:58.926,2009:06:08:08:11:53.636,288654.711
2009:06:08:09:20:47.855,2009:06:11:17:35:08.514,288860.658
2009:06:11:18:40:07.399,2009:06:15:02:57:29.998,289042.599
2009:06:15:03:59:00.721,2009:06:18:12:19:04.415,289203.695
2009:06:18:13:17:31.450,2009:06:21:21:39:59.768,289348.318
2009:06:21:22:35:43.754,2009:06:25:07:00:25.958,289482.204
2009:06:25:07:53:42.500,2009:06:28:16:20:31.785,289609.285
2009:06:28:17:11:31.937,2009:07:02:01:40:21.214,289729.277
2009:07:02:02:29:14.097,2009:07:05:10:59:54.635,289840.538
2009:07:05:11:46:49.388,2009:07:07:19:50:27.617,201818.228
2009:07:07:22:17:30.928,2009:07:08:20:19:11.449,79300.521
2009:07:08:21:04:17.739,2009:07:12:05:38:11.276,290033.537
2009:07:12:06:21:39.119,2009:07:15:14:56:54.415,290115.296
2009:07:15:15:38:53.749,2009:07:19:00:15:22.173,290188.425
2009:07:19:00:56:02.239,2009:07:22:09:33:37.328,290255.089
2009:07:22:10:13:05.908,2009:07:25:18:51:43.864,290317.955
2009:07:25:19:30:06.687,2009:07:29:04:09:44.684,290377.997
2009:07:29:04:47:06.090,2009:08:01:13:27:40.547,290434.456
2009:08:01:14:04:04.609,2009:08:04:22:45:31.047,290486.438
2009:08:04:23:21:02.131,2009:08:08:08:03:15.456,290533.325
2009:08:08:08:37:58.302,2009:08:11:17:20:53.098,290574.796
2009:08:11:17:54:52.701,2009:08:15:02:38:23.673,290610.972
2009:08:15:03:11:45.037,2009:08:18:11:55:47.698,290642.661
2009:08:18:12:28:35.448,2009:08:21:21:13:06.838,290671.39
2009:08:21:21:45:24.822,2009:08:25:06:30:23.162,290698.34
2009:08:25:07:02:14.456,2009:08:28:15:47:37.813,290723.357
2009:08:28:16:19:05.180,2009:09:01:01:04:50.917,290745.737
2009:09:01:01:35:57.192,2009:09:04:10:22:02.073,290764.881
2009:09:04:10:52:50.295,2009:09:07:19:39:10.632,290780.337
2009:09:07:20:09:44.022,2009:09:11:04:56:15.930,290791.908
2009:09:11:05:26:37.773,2009:09:14:14:13:17.665,290799.891
2009:09:14:14:43:31.132,2009:09:17:23:30:16.325,290805.193
2009:09:18:00:00:24.360,2009:09:21:08:47:13.186,290808.826
2009:09:21:09:17:18.517,2009:09:24:18:04:09.487,290810.97
2009:09:24:18:34:14.835,2009:09:28:03:21:05.807,290810.972
2009:09:28:03:51:14.044,2009:10:01:12:38:02.174,290808.13
2009:10:01:13:08:16.383,2009:10:04:21:54:58.250,290801.867
2009:10:04:22:25:21.646,2009:10:08:07:11:53.415,290791.769
2009:10:08:07:42:29.201,2009:10:11:16:28:47.044,290777.842
2009:10:11:16:59:38.236,2009:10:15:01:45:39.000,290760.764
2009:10:15:02:16:48.454,2009:10:18:11:02:29.944,290741.49
2009:10:18:11:34:00.588,2009:10:21:20:19:20.999,290720.41
2009:10:21:20:51:16.204,2009:10:25:05:36:13.129,290696.924
2009:10:25:06:08:36.855,2009:10:28:14:53:06.862,290670.007
2009:10:28:15:26:03.614,2009:11:01:00:10:02.365,290638.751
2009:11:01:00:43:37.041,2009:11:04:09:26:59.381,290602.34
2009:11:04:10:01:16.972,2009:11:07:18:43:57.274,290560.302
2009:11:07:19:19:02.424,2009:11:11:04:00:55.540,290513.116
2009:11:11:04:36:52.430,2009:11:14:13:17:54.419,290461.989
2009:11:14:13:54:47.276,2009:11:17:22:34:54.969,290407.693
2009:11:17:23:12:48.836,2009:11:21:07:51:58.637,290349.801
2009:11:21:08:30:59.910,2009:11:24:17:09:06.817,290286.907
2009:11:24:17:49:23.366,2009:11:28:02:26:20.677,290217.312
2009:11:28:03:08:01.718,2009:12:01:11:43:41.049,290139.331
2009:12:01:12:26:56.748,2009:12:04:21:01:08.033,290051.284
2009:12:04:21:46:08.589,2009:12:08:06:18:41.122,289952.534
2009:12:08:07:05:35.884,2009:12:11:15:36:20.349,289844.465
2009:12:11:16:25:18.299,2009:12:15:00:54:07.109,289728.811
2009:12:15:01:45:18.430,2009:12:18:10:12:04.107,289605.677
2009:12:18:11:05:41.721,2009:12:21:19:30:14.968,289473.247
2009:12:21:20:26:35.590,2009:12:25:04:48:43.930,289328.341
2009:12:25:05:48:08.620,2009:12:28:14:07:35.608,289166.988
2009:12:28:15:10:29.925,2009:12:31:12:25:53.059,249323.134
2009:12:31:14:21:02.311,2009:12:31:23:26:54.193,32751.881
2010:01:01:00:33:47.237,2010:01:04:08:46:42.064,288774.827
2010:01:04:09:58:03.850,2010:01:07:18:07:00.894,288537.044
2010:01:07:19:23:21.127,2010:01:11:03:27:55.157,288274.03
2010:01:11:04:49:45.932,2010:01:14:12:49:33.905,287987.973
2010:01:14:14:17:33.869,2010:01:17:22:12:11.475,287677.606
2010:01:17:23:47:09.962,2010:01:21:07:36:08.418,287338.456
2010:01:21:09:19:09.445,2010:01:24:17:01:52.634,286963.189
2010:01:24:18:54:18.548,2010:01:28:02:29:59.661,286541.112
2010:01:28:04:33:33.116,2010:01:31:12:01:08.283,286055.167
2010:01:31:14:17:48.173,2010:02:03:21:35:55.241,285487.068
2010:02:04:00:07:47.796,2010:02:07:07:15:05.661,284837.865
2010:02:07:10:04:24.814,2010:02:10:16:59:50.766,284125.952
2010:02:10:20:09:08.909,2010:02:14:02:52:01.774,283372.866
2010:02:14:06:24:23.040,2010:02:17:12:54:29.208,282606.168
2010:02:17:16:53:44.392,2010:02:20:23:11:30.154,281865.762
2010:02:21:03:42:30.382,2010:02:24:09:49:16.021,281205.638
2010:02:24:14:57:53.431,2010:02:27:20:55:48.304,280674.872
2010:02:28:02:48:12.789,2010:03:03:08:39:26.759,280273.969
2010:03:03:15:20:07.988,2010:03:06:21:07:10.677,280022.688
2010:03:07:04:36:47.778,2010:03:10:10:24:29.475,280061.697
2010:03:10:18:38:42.407,2010:03:14:00:34:10.002,280527.595
2010:03:14:09:23:28.863,2010:03:17:15:33:53.185,281424.322
2010:03:18:00:44:40.480,2010:03:21:07:13:57.438,282556.958
2010:03:21:16:30:10.352,2010:03:24:23:15:03.099,283492.747
2010:03:25:08:19:27.934,2010:03:28:15:07:57.245,283709.311
2010:03:28:23:43:47.443,2010:04:01:06:20:51.052,283023.608
2010:04:01:14:15:45.455,2010:04:04:20:34:42.399,281936.944
2010:04:05:03:43:52.988,2010:04:08:09:48:56.586,281103.599
2010:04:08:16:13:22.765,2010:04:11:22:12:48.135,280765.37
2010:04:12:03:56:05.190,2010:04:15:09:57:29.470,280884.28
2010:04:15:15:03:48.382,2010:04:18:21:12:51.669,281343.287
2010:04:19:01:46:02.517,2010:04:22:08:06:08.430,282005.913
2010:04:22:12:09:30.018,2010:04:25:18:41:49.698,282739.68
2010:04:25:22:18:28.736,2010:04:29:05:02:36.808,283448.072
2010:04:29:08:15:47.927,2010:05:02:15:10:41.917,284093.991
2010:05:02:18:03:45.181,2010:05:06:01:08:27.477,284682.297
2010:05:06:03:44:28.848,2010:05:09:10:58:11.716,285222.867
2010:05:09:13:19:49.374,2010:05:12:20:41:51.954,285722.58
2010:05:12:22:51:13.317,2010:05:16:06:21:03.447,286190.129
2010:05:16:08:19:46.506,2010:05:19:15:56:58.653,286632.147
2010:05:19:17:46:16.576,2010:05:23:01:30:22.331,287045.755
2010:05:23:03:11:12.990,2010:05:26:11:01:34.833,287421.842
2010:05:26:12:34:50.943,2010:05:29:20:30:45.477,287754.535
2010:05:29:21:57:19.253,2010:06:02:05:58:04.674,288045.42
2010:06:02:07:18:46.539,2010:06:05:15:23:47.076,288300.538
2010:06:05:16:39:22.589,2010:06:09:00:48:09.137,288526.548
2010:06:09:01:59:17.196,2010:06:12:10:11:27.546,288730.349
2010:06:12:11:18:39.569,2010:06:15:19:33:58.701,288919.132
2010:06:15:20:37:38.257,2010:06:19:04:55:55.433,289097.176
2010:06:19:05:56:19.797,2010:06:22:14:17:23.543,289263.746
2010:06:22:15:14:47.331,2010:06:25:23:38:23.627,289416.296
2010:06:26:00:33:01.555,2010:06:26:18:33:17.091,64815.536
2010:06:27:00:54:47.763,2010:06:29:08:58:55.117,201847.354
2010:06:29:09:51:02.593,2010:06:30:10:00:00.000,86937.407
