"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2008:07:26:18:02:34.148,2008:07:26:20:02:43.634,7209.486
2008:07:26:23:15:20.282,2008:07:27:01:12:08.055,7007.772
2008:07:27:04:28:12.246,2008:07:27:06:21:29.894,6797.648
2008:07:27:09:41:09.446,2008:07:27:11:30:49.259,6579.812
2008:07:27:14:54:11.209,2008:07:27:16:40:06.236,6355.026
2008:07:27:20:07:16.802,2008:07:27:21:49:20.940,6124.137
2008:07:28:01:20:25.407,2008:07:28:02:58:33.442,5888.036
2008:07:28:06:33:36.159,2008:07:28:08:07:43.846,5647.687
2008:07:28:11:46:48.146,2008:07:28:13:16:52.212,5404.066
2008:07:28:17:00:00.426,2008:07:28:18:25:58.631,5158.205
2008:07:28:22:13:12.046,2008:07:28:23:35:03.152,4911.106
2008:07:29:03:26:22.056,2008:07:29:04:44:05.854,4663.798
2008:07:29:08:39:29.522,2008:07:29:09:53:06.773,4417.252
2008:07:29:13:52:33.544,2008:07:29:15:02:05.975,4172.431
2008:07:29:19:05:33.283,2008:07:29:20:11:03.481,3930.199
2008:07:30:00:18:27.962,2008:07:30:01:19:59.340,3691.378
2008:07:30:05:31:16.903,2008:07:30:06:28:53.557,3456.654
2008:07:30:10:43:59.507,2008:07:30:11:37:46.158,3226.651
2008:07:30:15:56:35.286,2008:07:30:16:46:37.123,3001.838
2008:07:30:21:09:03.859,2008:07:30:21:55:26.450,2782.591
2008:07:31:02:21:24.974,2008:07:31:03:04:14.082,2569.108
2008:07:31:07:33:38.499,2008:07:31:08:12:59.965,2361.467
2008:07:31:12:45:44.432,2008:07:31:13:21:43.988,2159.556
2008:07:31:17:57:42.912,2008:07:31:18:30:26.001,1963.088
2008:07:31:23:09:34.233,2008:07:31:23:39:05.779,1771.545
2008:08:01:04:21:18.871,2008:08:01:04:47:42.987,1584.116
2008:08:01:09:32:57.538,2008:08:01:09:56:17.140,1399.602
2008:08:01:14:44:31.299,2008:08:01:15:04:47.436,1216.137
2008:08:01:19:56:01.796,2008:08:01:20:13:12.553,1030.757
2008:08:02:01:07:31.880,2008:08:02:01:21:29.999,838.119
2008:08:02:06:19:07.571,2008:08:02:06:29:34.176,626.606
2008:08:02:11:31:08.836,2008:08:02:11:37:05.525,356.689
2008:08:08:01:37:23.006,2008:08:08:01:41:11.387,228.382
2008:08:08:06:44:37.188,2008:08:08:06:53:01.188,504.000
2008:08:08:11:52:35.752,2008:08:08:12:04:11.246,695.493
2008:08:08:17:00:48.878,2008:08:08:17:15:11.773,862.895
2008:08:08:22:09:09.863,2008:08:08:22:26:09.833,1019.970
2008:08:09:03:17:35.928,2008:08:09:03:37:08.540,1172.612
2008:08:09:08:26:05.656,2008:08:09:08:48:09.669,1324.013
2008:08:09:13:34:38.203,2008:08:09:13:59:14.379,1476.175
2008:08:09:18:43:13.043,2008:08:09:19:10:23.478,1630.435
2008:08:09:23:51:49.829,2008:08:10:00:21:37.597,1787.767
2008:08:10:05:00:28.326,2008:08:10:05:32:57.201,1948.875
2008:08:10:10:09:08.363,2008:08:10:10:44:22.654,2114.290
2008:08:10:15:17:49.835,2008:08:10:15:55:54.230,2284.395
2008:08:10:20:26:32.651,2008:08:10:21:07:32.111,2459.461
2008:08:11:01:35:16.773,2008:08:11:02:19:16.407,2639.634
2008:08:11:06:44:02.156,2008:08:11:07:31:07.143,2824.987
2008:08:11:11:52:48.799,2008:08:11:12:43:04.291,3015.492
2008:08:11:17:01:36.684,2008:08:11:17:55:07.715,3211.032
2008:08:11:22:10:25.836,2008:08:11:23:07:17.227,3411.392
2008:08:12:03:19:16.255,2008:08:12:04:19:32.557,3616.302
2008:08:12:08:28:07.982,2008:08:12:09:31:53.363,3825.382
2008:08:12:13:37:01.038,2008:08:12:14:44:19.236,4038.198
2008:08:12:18:45:55.474,2008:08:12:19:56:49.697,4254.223
2008:08:12:23:54:51.323,2008:08:13:01:09:24.223,4472.901
2008:08:13:05:03:48.638,2008:08:13:06:22:02.216,4693.578
2008:08:13:10:12:47.479,2008:08:13:11:34:43.046,4915.568
2008:08:13:15:21:47.902,2008:08:13:16:47:26.056,5138.154
2008:08:13:20:30:49.979,2008:08:13:22:00:10.550,5360.572
2008:08:14:01:39:53.777,2008:08:14:03:12:55.822,5582.046
2008:08:14:06:48:59.370,2008:08:14:08:25:41.164,5801.794
2008:08:14:11:58:06.849,2008:08:14:13:38:25.862,6019.013
2008:08:14:17:07:16.297,2008:08:14:18:51:09.230,6232.933
2008:08:14:22:16:27.810,2008:08:15:00:03:50.598,6442.788
2008:08:15:03:25:41.479,2008:08:15:05:16:29.327,6647.848
2008:08:15:08:34:57.422,2008:08:15:10:29:04.830,6847.408
2008:08:15:13:44:15.732,2008:08:15:15:41:36.549,7040.817
2008:08:15:18:53:36.545,2008:08:15:20:54:03.982,7227.437
2008:08:16:00:02:59.968,2008:08:16:02:06:26.679,7406.711
2008:08:16:05:12:26.148,2008:08:16:07:18:44.241,7578.093
2008:08:16:10:21:55.209,2008:08:16:12:30:56.328,7741.119
2008:08:16:15:31:27.296,2008:08:16:17:43:02.651,7895.355
2008:08:16:20:41:02.574,2008:08:16:22:55:02.976,8040.402
2008:08:17:01:50:41.185,2008:08:17:04:06:57.118,8175.934
2008:08:17:07:00:23.312,2008:08:17:09:18:44.942,8301.630
2008:08:17:12:10:09.113,2008:08:17:14:30:26.357,8417.244
2008:08:17:17:19:58.782,2008:08:17:19:42:01.313,8522.531
2008:08:17:22:29:52.509,2008:08:18:00:53:29.797,8617.288
2008:08:18:03:39:50.482,2008:08:18:06:04:51.831,8701.349
2008:08:18:08:49:52.904,2008:08:18:11:16:07.468,8774.564
2008:08:18:14:00:00.001,2008:08:18:16:27:16.786,8836.786
2008:08:18:19:10:11.970,2008:08:18:21:38:19.881,8887.911
2008:08:19:00:20:29.046,2008:08:19:02:49:16.876,8927.830
2008:08:19:05:30:51.457,2008:08:19:08:00:07.908,8956.451
2008:08:19:10:41:19.423,2008:08:19:13:10:53.117,8973.694
2008:08:19:15:51:53.181,2008:08:19:18:21:32.668,8979.487
2008:08:19:21:02:32.960,2008:08:19:23:32:06.724,8973.764
2008:08:20:02:13:18.994,2008:08:20:04:42:35.463,8956.469
2008:08:20:07:24:11.511,2008:08:20:09:52:59.046,8927.535
2008:08:20:12:35:10.722,2008:08:20:15:03:17.663,8886.941
2008:08:20:17:46:16.834,2008:08:20:20:13:31.487,8834.653
2008:08:20:22:57:30.050,2008:08:21:01:23:40.702,8770.651
2008:08:21:04:08:50.535,2008:08:21:06:33:45.471,8694.936
2008:08:21:09:20:18.444,2008:08:21:11:43:45.974,8607.530
2008:08:21:14:31:53.900,2008:08:21:16:53:42.388,8508.488
2008:08:21:19:43:36.992,2008:08:21:22:03:34.864,8397.872
2008:08:22:00:55:27.769,2008:08:22:03:13:23.572,8275.803
2008:08:22:06:07:26.236,2008:08:22:08:23:08.675,8142.439
2008:08:22:11:19:32.343,2008:08:22:13:32:50.306,7997.963
2008:08:22:16:31:45.986,2008:08:22:18:42:28.633,7842.647
2008:08:22:21:44:06.994,2008:08:22:23:52:03.776,7676.782
2008:08:23:02:56:35.128,2008:08:23:05:01:35.884,7500.756
2008:08:23:08:09:10.077,2008:08:23:10:11:05.089,7315.012
2008:08:23:13:21:51.451,2008:08:23:15:20:31.498,7120.047
2008:08:23:18:34:38.780,2008:08:23:20:29:55.250,6916.470
2008:08:23:23:47:31.528,2008:08:24:01:39:16.438,6704.910
2008:08:24:05:00:29.059,2008:08:24:06:48:35.188,6486.129
2008:08:24:10:13:30.681,2008:08:24:11:57:51.586,6260.905
2008:08:24:15:26:35.627,2008:08:24:17:07:05.738,6030.110
2008:08:24:20:39:43.076,2008:08:24:22:16:17.725,5794.650
2008:08:25:01:52:52.149,2008:08:25:03:25:27.640,5555.491
2008:08:25:07:06:01.948,2008:08:25:08:34:35.566,5313.617
2008:08:25:12:19:11.539,2008:08:25:13:43:41.561,5070.021
2008:08:25:17:32:19.985,2008:08:25:18:52:45.712,4825.726
2008:08:25:22:45:26.364,2008:08:26:00:01:48.062,4581.698
2008:08:26:03:58:29.774,2008:08:26:05:10:48.685,4338.911
2008:08:26:09:11:29.373,2008:08:26:10:19:47.613,4098.239
2008:08:26:14:24:24.362,2008:08:26:15:28:44.904,3860.541
2008:08:26:19:37:14.023,2008:08:26:20:37:40.575,3626.552
2008:08:27:00:49:57.716,2008:08:27:01:46:34.668,3396.952
2008:08:27:06:02:34.902,2008:08:27:06:55:27.180,3172.278
2008:08:27:11:15:05.145,2008:08:27:12:04:18.130,2952.985
2008:08:27:16:27:28.117,2008:08:27:17:13:07.490,2739.373
2008:08:27:21:39:43.604,2008:08:27:22:21:55.238,2531.634
2008:08:28:02:51:51.507,2008:08:28:03:30:41.321,2329.814
2008:08:28:08:03:51.850,2008:08:28:08:39:25.638,2133.787
2008:08:28:13:15:44.787,2008:08:28:13:48:08.076,1943.289
2008:08:28:18:27:30.607,2008:08:28:18:56:48.427,1757.820
2008:08:28:23:39:09.762,2008:08:29:00:05:26.421,1576.659
2008:08:29:04:50:42.913,2008:08:29:05:14:01.625,1398.712
2008:08:29:10:02:11.004,2008:08:29:10:22:33.379,1222.375
2008:08:29:15:13:35.456,2008:08:29:15:31:00.596,1045.140
2008:08:29:20:24:58.601,2008:08:29:20:39:21.305,862.704
2008:08:30:01:36:24.997,2008:08:30:01:47:31.357,666.360
2008:08:30:06:48:07.169,2008:08:30:06:55:18.648,431.478
2008:09:04:20:53:55.498,2008:09:04:20:59:31.766,336.268
2008:09:05:02:01:34.859,2008:09:05:02:10:57.329,562.470
2008:09:05:07:09:40.802,2008:09:05:07:22:01.080,740.277
2008:09:05:12:17:57.963,2008:09:05:12:32:58.738,900.775
2008:09:05:17:26:21.652,2008:09:05:17:43:55.363,1053.711
2008:09:05:22:34:49.754,2008:09:05:22:54:53.435,1203.681
2008:09:06:03:43:21.114,2008:09:06:04:05:54.446,1353.332
2008:09:06:08:51:55.033,2008:09:06:09:16:59.406,1504.373
2008:09:06:14:00:31.077,2008:09:06:14:28:09.055,1657.979
2008:09:06:19:09:08.945,2008:09:06:19:39:23.962,1815.017
2008:09:07:00:17:48.434,2008:09:07:00:50:44.553,1976.119
2008:09:07:05:26:29.408,2008:09:07:06:02:11.167,2141.759
2008:09:07:10:35:11.762,2008:09:07:11:13:44.057,2312.295
2008:09:07:15:43:55.443,2008:09:07:16:25:23.391,2487.948
2008:09:07:20:52:40.395,2008:09:07:21:37:09.261,2668.866
2008:09:08:02:01:26.611,2008:09:08:02:49:01.682,2855.071
2008:09:08:07:10:14.067,2008:09:08:08:01:00.589,3046.523
2008:09:08:12:19:02.781,2008:09:08:13:13:05.843,3243.062
2008:09:08:17:27:52.752,2008:09:08:18:25:17.242,3444.490
2008:09:08:22:36:44.017,2008:09:08:23:37:34.493,3650.476
2008:09:09:03:45:36.590,2008:09:09:04:49:57.236,3860.647
2008:09:09:08:54:30.521,2008:09:09:10:02:25.042,4074.522
2008:09:09:14:03:25.839,2008:09:09:15:14:57.418,4291.578
2008:09:09:19:12:22.603,2008:09:09:20:27:33.811,4511.208
2008:09:10:00:21:20.860,2008:09:10:01:40:13.609,4732.749
2008:09:10:05:30:20.672,2008:09:10:06:52:56.168,4955.496
2008:09:10:10:39:22.101,2008:09:10:12:05:40.805,5178.703
2008:09:10:15:48:25.219,2008:09:10:17:18:26.807,5401.588
2008:09:10:20:57:30.094,2008:09:10:22:31:13.463,5623.369
2008:09:11:02:06:36.816,2008:09:11:03:44:00.045,5843.229
2008:09:11:07:15:45.455,2008:09:11:08:56:45.837,6060.382
2008:09:11:12:24:56.118,2008:09:11:14:09:30.140,6274.022
2008:09:11:17:34:08.884,2008:09:11:19:22:12.281,6483.397
2008:09:11:22:43:23.872,2008:09:12:00:34:51.622,6687.749
2008:09:12:03:52:41.173,2008:09:12:05:47:27.566,6886.393
2008:09:12:09:02:00.917,2008:09:12:10:59:59.561,7078.644
2008:09:12:14:11:23.207,2008:09:12:16:12:27.104,7263.897
2008:09:12:19:20:48.187,2008:09:12:21:24:49.759,7441.572
2008:09:13:00:30:15.978,2008:09:13:02:37:07.133,7611.155
2008:09:13:05:39:46.719,2008:09:13:07:49:18.891,7772.172
2008:09:13:10:49:20.571,2008:09:13:13:01:24.755,7924.183
2008:09:13:15:58:57.671,2008:09:13:18:13:24.500,8066.829
2008:09:13:21:08:38.198,2008:09:13:23:25:17.953,8199.756
2008:09:14:02:18:22.302,2008:09:14:04:37:04.989,8322.687
2008:09:14:07:28:10.175,2008:09:14:09:48:45.528,8435.353
2008:09:14:12:38:02.000,2008:09:14:15:00:19.531,8537.531
2008:09:14:17:47:57.958,2008:09:14:20:11:46.999,8629.040
2008:09:14:22:57:58.249,2008:09:15:01:23:07.958,8709.709
2008:09:15:04:08:03.089,2008:09:15:06:34:22.471,8779.382
2008:09:15:09:18:12.676,2008:09:15:11:45:30.628,8837.952
2008:09:15:14:28:27.225,2008:09:15:16:56:32.538,8885.313
2008:09:15:19:38:46.972,2008:09:15:22:07:28.322,8921.350
2008:09:16:00:49:12.126,2008:09:16:03:18:18.126,8946.000
2008:09:16:05:59:42.919,2008:09:16:08:29:02.106,8959.187
2008:09:16:11:10:19.574,2008:09:16:13:39:40.423,8960.849
2008:09:16:16:21:02.327,2008:09:16:18:50:13.254,8950.927
2008:09:16:21:31:51.389,2008:09:17:00:00:40.763,8929.373
2008:09:17:02:42:46.980,2008:09:17:05:11:03.140,8896.160
2008:09:17:07:53:49.307,2008:09:17:10:21:20.569,8851.261
2008:09:17:13:04:58.562,2008:09:17:15:31:33.218,8794.656
2008:09:17:18:16:14.923,2008:09:17:20:41:41.275,8726.352
2008:09:17:23:27:38.547,2008:09:18:01:51:44.917,8646.369
2008:09:18:04:39:09.566,2008:09:18:07:01:44.325,8554.760
2008:09:18:09:50:48.074,2008:09:18:12:11:39.657,8451.583
2008:09:18:15:02:34.137,2008:09:18:17:21:31.090,8336.953
2008:09:18:20:14:27.774,2008:09:18:22:31:18.790,8211.016
2008:09:19:01:26:28.959,2008:09:19:03:41:02.899,8073.940
2008:09:19:06:38:37.610,2008:09:19:08:50:43.589,7925.979
2008:09:19:11:50:53.586,2008:09:19:14:00:20.987,7767.401
2008:09:19:17:03:16.679,2008:09:19:19:09:55.248,7598.569
2008:09:19:22:15:46.617,2008:09:20:00:19:26.508,7419.891
2008:09:20:03:28:23.049,2008:09:20:05:28:54.883,7231.834
2008:09:20:08:41:05.551,2008:09:20:10:38:20.515,7034.964
2008:09:20:13:53:53.623,2008:09:20:15:47:43.505,6829.881
2008:09:20:19:06:46.684,2008:09:20:20:57:03.983,6617.299
2008:09:21:00:19:44.095,2008:09:21:02:06:22.038,6397.943
2008:09:21:05:32:45.129,2008:09:21:07:15:37.787,6172.657
2008:09:21:10:45:49.012,2008:09:21:12:24:51.324,5942.312
2008:09:21:15:58:54.910,2008:09:21:17:34:02.726,5707.817
2008:09:21:21:12:01.953,2008:09:21:22:43:12.098,5470.145
2008:09:22:02:25:09.238,2008:09:22:03:52:19.500,5230.262
2008:09:22:07:38:15.864,2008:09:22:09:01:25.026,4989.161
2008:09:22:12:51:20.917,2008:09:22:14:10:28.724,4747.807
2008:09:22:18:04:23.502,2008:09:22:19:19:30.677,4507.176
2008:09:22:23:17:22.763,2008:09:23:00:28:30.923,4268.160
2008:09:23:04:30:17.890,2008:09:23:05:37:29.530,4031.640
2008:09:23:09:43:08.141,2008:09:23:10:46:26.525,3798.384
2008:09:23:14:55:52.847,2008:09:23:15:55:21.959,3569.113
2008:09:23:20:08:31.422,2008:09:23:21:04:15.845,3344.424
2008:09:24:01:21:03.375,2008:09:24:02:13:08.217,3124.842
2008:09:24:06:33:28.316,2008:09:24:07:21:59.065,2910.749
2008:09:24:11:45:45.958,2008:09:24:12:30:48.397,2702.440
2008:09:24:16:57:56.124,2008:09:24:17:39:36.178,2500.053
2008:09:24:22:09:58.748,2008:09:24:22:48:22.366,2303.618
2008:09:25:03:21:53.875,2008:09:25:03:57:06.895,2113.020
2008:09:25:08:33:41.669,2008:09:25:09:05:49.639,1927.970
2008:09:25:13:45:22.417,2008:09:25:14:14:30.451,1748.034
2008:09:25:18:56:56.554,2008:09:25:19:23:09.072,1572.518
2008:09:26:00:08:24.678,2008:09:26:00:31:45.152,1400.474
2008:09:26:05:19:47.646,2008:09:26:05:40:18.126,1230.480
2008:09:26:10:31:06.693,2008:09:26:10:48:47.094,1060.401
2008:09:26:15:42:23.763,2008:09:26:15:57:10.487,886.724
2008:09:26:20:53:42.397,2008:09:26:21:05:25.160,702.763
2008:09:27:02:05:11.065,2008:09:27:02:13:23.050,491.985
2008:09:27:07:17:36.404,2008:09:27:07:20:17.964,161.560
2008:10:02:16:10:49.705,2008:10:02:16:17:30.432,400.727
2008:10:02:21:18:40.946,2008:10:02:21:28:45.180,604.234
2008:10:03:02:26:51.680,2008:10:03:02:39:45.303,773.624
2008:10:03:07:35:11.726,2008:10:03:07:50:41.368,929.643
2008:10:03:12:43:37.461,2008:10:03:13:01:37.361,1079.900
2008:10:03:17:52:07.159,2008:10:03:18:12:35.381,1228.222
2008:10:03:23:00:39.829,2008:10:03:23:23:36.745,1376.916
2008:10:04:04:09:14.894,2008:10:04:04:34:42.362,1527.468
2008:10:04:09:17:51.951,2008:10:04:09:45:52.919,1680.968
2008:10:04:14:26:30.757,2008:10:04:14:57:08.943,1838.185
2008:10:04:19:35:11.121,2008:10:04:20:08:30.841,1999.719
2008:10:05:00:43:52.929,2008:10:05:01:19:58.934,2166.005
2008:10:05:05:52:36.091,2008:10:05:06:31:33.452,2337.362
2008:10:05:11:01:20.558,2008:10:05:11:43:14.550,2513.992
2008:10:05:16:10:06.292,2008:10:05:16:55:02.304,2696.012
2008:10:05:21:18:53.280,2008:10:05:22:06:56.708,2883.427
2008:10:06:02:27:41.523,2008:10:06:03:18:57.687,3076.164
2008:10:06:07:36:31.017,2008:10:06:08:31:05.083,3274.067
2008:10:06:12:45:21.795,2008:10:06:13:43:18.675,3476.881
2008:10:06:17:54:13.865,2008:10:06:18:55:38.151,3684.286
2008:10:06:23:03:07.278,2008:10:07:00:08:03.130,3895.852
2008:10:07:04:12:02.055,2008:10:07:05:20:33.166,4111.111
2008:10:07:09:20:58.259,2008:10:07:10:33:07.729,4329.470
2008:10:07:14:29:55.922,2008:10:07:15:45:46.257,4550.335
2008:10:07:19:38:55.119,2008:10:07:20:58:28.123,4773.004
2008:10:08:00:47:55.893,2008:10:08:02:11:12.649,4996.756
2008:10:08:05:56:58.329,2008:10:08:07:23:59.137,5220.808
2008:10:08:11:06:02.479,2008:10:08:12:36:46.861,5444.382
2008:10:08:16:15:08.439,2008:10:08:17:49:35.082,5666.642
2008:10:08:21:24:16.273,2008:10:08:23:02:23.071,5886.797
2008:10:09:02:33:26.087,2008:10:09:04:15:10.096,6104.009
2008:10:09:07:42:37.956,2008:10:09:09:27:55.450,6317.495
2008:10:09:12:51:51.992,2008:10:09:14:40:38.458,6526.466
2008:10:09:18:01:08.291,2008:10:09:19:53:18.473,6730.182
2008:10:09:23:10:26.962,2008:10:10:01:05:54.905,6927.943
2008:10:10:04:19:48.134,2008:10:10:06:18:27.202,7119.068
2008:10:10:09:29:11.911,2008:10:10:11:30:54.870,7302.958
2008:10:10:14:38:38.442,2008:10:10:16:43:17.465,7479.023
2008:10:10:19:48:07.843,2008:10:10:21:55:34.617,7646.774
2008:10:11:00:57:40.276,2008:10:11:03:07:45.998,7805.722
2008:10:11:06:07:15.871,2008:10:11:08:19:51.339,7955.468
2008:10:11:11:16:54.798,2008:10:11:13:31:50.428,8095.630
2008:10:11:16:26:37.222,2008:10:11:18:43:43.103,8225.880
2008:10:11:21:36:23.302,2008:10:11:23:55:29.252,8345.950
2008:10:12:02:46:13.223,2008:10:12:05:07:08.813,8455.590
2008:10:12:07:56:07.177,2008:10:12:10:18:41.747,8554.570
2008:10:12:13:06:05.340,2008:10:12:15:30:08.070,8642.730
2008:10:12:18:16:07.921,2008:10:12:20:41:27.829,8719.908
2008:10:12:23:26:15.128,2008:10:13:01:52:41.093,8785.965
2008:10:13:04:36:27.159,2008:10:13:07:03:47.962,8840.803
2008:10:13:09:46:44.233,2008:10:13:12:14:48.548,8884.315
2008:10:13:14:57:06.577,2008:10:13:17:25:42.988,8916.411
2008:10:13:20:07:34.398,2008:10:13:22:36:31.436,8937.038
2008:10:14:01:18:07.925,2008:10:14:03:47:14.050,8946.125
2008:10:14:06:28:47.376,2008:10:14:08:57:51.006,8943.631
2008:10:14:11:39:32.977,2008:10:14:14:08:22.471,8929.494
2008:10:14:16:50:24.931,2008:10:14:19:18:48.633,8903.702
2008:10:14:22:01:23.444,2008:10:15:00:29:09.674,8866.230
2008:10:15:03:12:28.719,2008:10:15:05:39:25.786,8817.067
2008:10:15:08:23:40.924,2008:10:15:10:49:37.138,8756.214
2008:10:15:13:35:00.224,2008:10:15:15:59:43.926,8683.702
2008:10:15:18:46:26.755,2008:10:15:21:09:46.332,8599.576
2008:10:15:23:58:00.627,2008:10:16:02:19:44.518,8503.891
2008:10:16:05:09:41.912,2008:10:16:07:29:38.670,8396.757
2008:10:16:10:21:30.648,2008:10:16:12:39:28.958,8278.310
2008:10:16:15:33:26.826,2008:10:16:17:49:15.532,8148.706
