"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2009:06:15:06:27:14.891,2009:06:17:21:07:38.525,225623.634
2009:06:17:22:32:23.103,2009:06:20:13:14:34.759,225731.656
2009:06:20:14:36:49.222,2009:06:23:05:20:46.266,225837.044
2009:06:23:06:40:40.964,2009:06:25:21:26:24.729,225943.766
2009:06:25:22:44:07.465,2009:06:28:13:31:39.313,226051.848
2009:06:28:14:47:15.882,2009:07:01:05:36:33.784,226157.901
2009:07:01:06:50:09.278,2009:07:03:21:41:07.928,226258.650
2009:07:03:22:52:47.699,2009:07:06:13:45:19.976,226352.277
2009:07:06:14:55:09.967,2009:07:07:16:53:53.019,93523.052
2009:07:07:19:31:08.738,2009:07:09:05:49:07.943,123479.206
2009:07:09:06:57:14.692,2009:07:11:21:52:30.342,226515.650
2009:07:11:22:59:00.799,2009:07:14:13:55:26.537,226585.738
2009:07:14:15:00:27.792,2009:07:17:05:57:57.082,226649.290
2009:07:17:07:01:36.077,2009:07:19:22:00:04.279,226708.203
2009:07:19:23:02:27.374,2009:07:22:14:01:52.755,226765.381
2009:07:22:15:03:05.301,2009:07:25:06:03:28.552,226823.250
2009:07:25:07:03:34.671,2009:07:27:22:04:56.286,226881.615
2009:07:27:23:03:59.224,2009:07:30:14:06:17.720,226938.496
2009:07:30:15:04:20.477,2009:08:02:06:07:32.578,226992.100
2009:08:02:07:04:38.297,2009:08:04:22:08:39.683,227041.386
2009:08:04:23:04:51.788,2009:08:07:14:09:37.502,227085.714
2009:08:07:15:04:59.688,2009:08:10:06:10:24.489,227124.801
2009:08:10:07:05:00.672,2009:08:12:22:10:59.453,227158.781
2009:08:12:23:04:53.637,2009:08:15:14:11:21.993,227188.355
2009:08:15:15:04:38.105,2009:08:18:06:11:33.102,227214.997
2009:08:18:07:04:14.785,2009:08:20:22:11:35.593,227240.807
2009:08:20:23:03:46.024,2009:08:23:14:11:33.279,227267.256
2009:08:23:15:03:15.136,2009:08:26:06:11:29.097,227293.961
2009:08:26:07:02:44.754,2009:08:28:22:11:24.257,227319.503
2009:08:28:23:02:16.053,2009:08:31:14:11:18.724,227342.671
2009:08:31:15:01:49.081,2009:09:03:06:11:11.744,227362.663
2009:09:03:07:01:23.234,2009:09:05:22:11:02.100,227378.866
2009:09:05:23:00:57.400,2009:09:08:14:10:48.289,227390.889
2009:09:08:15:00:30.159,2009:09:11:06:10:28.915,227398.756
2009:09:11:07:00:00.117,2009:09:13:22:10:03.258,227403.142
2009:09:13:22:59:26.461,2009:09:16:14:09:31.910,227405.448
2009:09:16:14:58:49.662,2009:09:19:06:08:57.013,227407.351
2009:09:19:06:58:11.748,2009:09:21:22:08:21.506,227409.758
2009:09:21:22:57:35.625,2009:09:24:14:07:47.759,227412.133
2009:09:24:14:57:03.726,2009:09:27:06:07:17.009,227413.283
2009:09:27:06:56:37.403,2009:09:29:22:06:49.563,227412.160
2009:09:29:22:56:17.096,2009:10:02:14:06:25.066,227407.970
2009:10:02:14:56:02.534,2009:10:05:06:06:02.506,227399.972
2009:10:05:06:55:52.737,2009:10:07:22:05:40.323,227387.585
2009:10:07:22:55:46.080,2009:10:10:14:05:16.899,227370.819
2009:10:10:14:55:40.800,2009:10:13:06:04:51.364,227350.564
2009:10:13:06:55:35.892,2009:10:15:22:04:24.276,227328.384
2009:10:15:22:55:31.917,2009:10:18:14:03:57.708,227305.791
2009:10:18:14:55:31.152,2009:10:21:06:03:34.493,227283.341
2009:10:21:06:55:36.797,2009:10:23:22:03:17.157,227260.360
2009:10:23:22:55:51.782,2009:10:26:14:03:07.432,227235.650
2009:10:26:14:56:18.205,2009:10:29:06:03:06.291,227208.086
2009:10:29:06:56:57.327,2009:10:31:22:03:13.945,227176.618
2009:10:31:22:57:49.549,2009:11:03:14:03:29.662,227140.113
2009:11:03:14:58:54.114,2009:11:06:06:03:51.684,227097.570
2009:11:06:07:00:09.007,2009:11:08:22:04:18.007,227049.000
2009:11:08:23:01:31.865,2009:11:11:14:04:47.661,226995.795
2009:11:11:15:03:01.525,2009:11:14:06:05:21.533,226940.008
2009:11:14:07:04:39.070,2009:11:16:22:06:02.294,226883.224
2009:11:16:23:06:27.763,2009:11:19:14:06:53.600,226825.837
2009:11:19:15:08:32.131,2009:11:22:06:07:59.175,226767.044
2009:11:22:07:10:56.831,2009:11:24:22:09:22.265,226705.434
2009:11:24:23:13:45.996,2009:11:27:14:11:05.515,226639.519
2009:11:27:15:17:03.027,2009:11:30:06:13:10.651,226567.624
2009:11:30:07:20:50.165,2009:12:02:22:15:37.726,226487.561
2009:12:02:23:25:07.532,2009:12:05:14:18:24.760,226397.228
2009:12:05:15:29:52.594,2009:12:08:06:21:29.120,226296.526
2009:12:08:07:35:01.990,2009:12:10:22:24:50.008,226188.017
2009:12:10:23:40:34.651,2009:12:13:14:28:29.601,226074.949
2009:12:13:15:46:33.289,2009:12:16:06:32:32.783,225959.494
2009:12:16:07:53:04.040,2009:12:18:22:37:06.349,225842.308
2009:12:19:00:00:15.454,2009:12:21:14:42:18.098,225722.644
2009:12:21:16:08:17.330,2009:12:24:06:48:16.177,225598.846
2009:12:24:08:17:19.869,2009:12:26:22:55:08.614,225468.745
2009:12:27:00:27:33.034,2009:12:29:15:03:02.272,225329.238
2009:12:29:16:39:05.142,2009:12:31:12:18:00.768,157135.626
2009:12:31:13:31:04.680,2010:01:01:07:12:00.567,63655.887
2010:01:01:08:51:59.860,2010:01:03:23:22:01.978,225002.118
2010:01:04:01:06:14.362,2010:01:06:15:33:03.368,224809.006
2010:01:06:17:21:43.760,2010:01:09:07:45:05.584,224601.824
2010:01:09:09:38:28.224,2010:01:11:23:58:15.563,224387.339
2010:01:12:01:56:35.510,2010:01:14:16:12:45.912,224170.402
2010:01:14:18:16:20.300,2010:01:17:08:28:54.220,223953.920
2010:01:17:10:38:03.224,2010:01:20:00:47:02.319,223739.095
2010:01:20:03:02:09.771,2010:01:22:17:07:35.300,223525.529
2010:01:22:19:29:08.863,2010:01:25:09:31:00.012,223311.149
2010:01:25:11:59:30.707,2010:01:28:01:57:41.088,223090.381
2010:01:28:04:33:41.450,2010:01:30:18:27:52.832,222851.382
2010:01:30:21:11:52.847,2010:02:02:11:01:34.270,222581.423
2010:02:02:13:53:56.886,2010:02:05:03:38:39.148,222282.262
2010:02:05:06:39:39.284,2010:02:07:20:19:10.356,221971.072
2010:02:07:23:28:57.102,2010:02:10:13:03:23.973,221666.871
2010:02:10:16:22:02.941,2010:02:13:05:51:48.129,221385.188
2010:02:13:09:19:23.111,2010:02:15:22:45:02.315,221139.204
2010:02:16:02:21:36.320,2010:02:18:15:43:55.855,220939.535
2010:02:18:19:29:31.065,2010:02:21:08:49:23.222,220792.157
2010:02:21:12:43:59.099,2010:02:24:02:02:14.174,220695.076
2010:02:24:06:05:42.829,2010:02:26:19:22:54.150,220631.321
2010:02:26:23:34:52.205,2010:03:01:12:50:57.538,220565.334
2010:03:01:17:10:37.235,2010:03:04:06:25:05.503,220468.268
2010:03:04:10:51:14.166,2010:03:07:00:03:45.663,220351.497
2010:03:07:04:34:55.685,2010:03:09:17:45:45.157,220249.473
2010:03:09:22:20:24.974,2010:03:12:11:30:13.761,220188.787
2010:03:12:16:06:55.229,2010:03:15:05:16:39.786,220184.556
2010:03:15:09:54:02.480,2010:03:17:23:04:47.854,220245.374
2010:03:18:03:41:40.032,2010:03:20:16:54:31.836,220371.804
2010:03:20:21:29:47.416,2010:03:23:10:45:38.410,220550.994
2010:03:23:15:18:11.209,2010:03:26:04:37:24.211,220753.002
2010:03:26:09:06:02.867,2010:03:28:22:28:15.126,220932.260
2010:03:29:02:51:43.563,2010:03:31:16:15:51.614,221048.051
2010:03:31:20:32:58.930,2010:04:03:09:57:58.930,221100.000
2010:04:03:14:07:52.427,2010:04:06:03:33:16.212,221123.785
2010:04:06:07:35:25.629,2010:04:08:21:01:19.311,221153.683
2010:04:09:00:55:32.471,2010:04:11:14:22:21.687,221209.215
2010:04:11:18:08:38.043,2010:04:14:07:37:00.183,221302.140
2010:04:14:11:15:24.773,2010:04:17:00:46:05.276,221440.504
2010:04:17:04:16:43.187,2010:04:19:17:50:28.132,221624.946
2010:04:19:21:13:20.475,2010:04:22:10:50:44.589,221844.114
2010:04:22:14:05:47.921,2010:04:25:03:47:04.352,222076.431
2010:04:25:06:54:14.206,2010:04:27:20:39:12.824,222298.618
2010:04:27:23:38:29.684,2010:04:30:13:26:47.632,222497.948
2010:04:30:16:18:21.456,2010:05:03:06:09:39.252,222677.795
2010:05:03:08:53:49.336,2010:05:05:22:47:58.085,222848.750
2010:05:06:01:25:09.354,2010:05:08:15:22:08.273,223018.919
2010:05:08:17:52:47.380,2010:05:11:07:52:40.581,223193.201
2010:05:11:10:17:13.149,2010:05:14:00:20:09.196,223376.048
2010:05:14:02:38:57.803,2010:05:16:16:45:09.418,223571.614
2010:05:16:18:58:32.108,2010:05:19:09:08:12.212,223780.105
2010:05:19:11:16:22.263,2010:05:22:01:29:37.245,223994.983
2010:05:22:03:32:44.957,2010:05:24:17:49:30.596,224205.639
2010:05:24:19:47:46.207,2010:05:27:10:07:49.064,224402.857
2010:05:27:12:01:25.098,2010:05:30:02:24:27.583,224582.485
2010:05:30:04:13:39.513,2010:06:01:18:39:25.027,224745.513
2010:06:01:20:24:30.351,2010:06:04:10:52:45.618,224895.267
2010:06:04:12:34:02.368,2010:06:07:03:04:37.451,225035.083
2010:06:07:04:42:22.940,2010:06:09:19:15:11.110,225168.170
2010:06:09:20:49:41.079,2010:06:12:11:24:39.433,225298.355
2010:06:12:12:56:07.278,2010:06:15:03:33:16.854,225429.576
2010:06:15:05:01:53.064,2010:06:17:19:41:16.164,225563.100
2010:06:17:21:07:08.550,2010:06:20:11:48:44.542,225695.992
2010:06:20:13:11:59.532,2010:06:23:03:55:43.017,225823.485
2010:06:23:05:16:27.150,2010:06:25:20:02:09.128,225941.978
2010:06:25:21:20:29.876,2010:06:26:16:06:55.429,67585.552
2010:06:26:22:28:07.518,2010:06:28:12:07:59.888,135592.371
2010:06:28:13:24:05.753,2010:06:30:10:00:00.000,160554.247
