Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2008:09:20:22:07:45.641,2008:09:22:17:05:34.601,154668.96
2008:09:22:17:36:09.124,2008:09:24:12:33:56.846,154667.721
2008:09:24:13:04:32.628,2008:09:26:08:02:18.422,154665.794
2008:09:26:08:32:56.234,2008:09:28:03:30:39.488,154663.254
2008:09:28:04:01:20.076,2008:09:29:22:59:00.218,154660.142
2008:09:29:23:29:44.349,2008:10:01:18:27:20.779,154656.43
2008:10:01:18:58:09.235,2008:10:03:13:55:41.314,154652.079
2008:10:03:14:26:34.926,2008:10:05:09:24:01.942,154647.015
2008:10:05:09:55:01.569,2008:10:07:04:52:22.737,154641.168
2008:10:07:05:23:29.290,2008:10:09:00:20:43.747,154634.457
2008:10:09:00:51:58.186,2008:10:10:19:49:04.986,154626.8
2008:10:10:20:20:28.315,2008:10:12:15:17:26.429,154618.114
2008:10:12:15:48:59.684,2008:10:14:10:45:48.010,154608.326
2008:10:14:11:17:32.231,2008:10:16:06:14:09.604,154597.373
2008:10:16:06:46:05.821,2008:10:18:01:42:31.077,154585.257
2008:10:18:02:14:40.259,2008:10:19:21:10:52.305,154572.046
2008:10:19:21:43:15.372,2008:10:21:16:39:13.229,154557.857
2008:10:21:17:11:51.052,2008:10:23:12:07:33.866,154542.813
2008:10:23:12:40:27.299,2008:10:25:07:35:54.289,154526.99
2008:10:25:08:09:04.206,2008:10:27:03:04:14.631,154510.425
2008:10:27:03:37:41.956,2008:10:28:22:32:35.048,154493.092
2008:10:28:23:06:20.784,2008:10:30:18:00:55.700,154474.916
2008:10:30:18:35:00.959,2008:11:01:13:29:16.749,154455.79
2008:11:01:14:03:42.762,2008:11:03:08:57:38.340,154435.577
2008:11:03:09:32:26.468,2008:11:05:04:26:00.606,154414.138
2008:11:05:05:01:12.333,2008:11:06:23:54:23.655,154391.321
2008:11:07:00:30:00.580,2008:11:08:19:22:47.570,154366.99
2008:11:08:19:58:51.404,2008:11:10:14:51:12.394,154340.989
2008:11:10:15:27:44.928,2008:11:12:10:19:38.108,154313.18
2008:11:12:10:56:41.149,2008:11:14:05:48:04.621,154283.473
2008:11:14:06:25:39.914,2008:11:16:01:16:31.797,154251.883
2008:11:16:01:54:40.976,2008:11:17:20:44:59.509,154218.534
2008:11:17:21:23:44.071,2008:11:19:16:13:27.696,154183.624
2008:11:19:16:52:49.063,2008:11:21:11:41:56.388,154147.326
2008:11:21:12:21:55.961,2008:11:23:07:10:25.691,154109.729
2008:11:23:07:51:04.940,2008:11:25:02:38:55.773,154070.832
2008:11:25:03:20:16.301,2008:11:26:22:07:26.847,154030.546
2008:11:26:22:49:30.450,2008:11:28:17:35:59.169,153988.718
2008:11:28:18:18:47.878,2008:11:30:13:04:33.013,153945.135
2008:11:30:13:48:09.134,2008:12:02:08:33:08.682,153899.548
2008:12:02:09:17:34.822,2008:12:04:04:01:46.484,153851.661
2008:12:04:04:47:05.566,2008:12:05:23:30:26.730,153801.164
2008:12:06:00:16:41.999,2008:12:07:18:59:09.719,153747.72
2008:12:07:19:46:24.723,2008:12:09:14:27:55.706,153690.984
2008:12:09:15:16:14.241,2008:12:11:09:56:44.852,153630.611
2008:12:11:10:46:10.837,2008:12:13:05:25:37.176,153566.339
2008:12:13:06:16:14.499,2008:12:15:00:54:32.587,153498.088
2008:12:15:01:46:24.949,2008:12:16:20:23:30.981,153426.032
2008:12:16:21:16:41.873,2008:12:18:15:52:32.342,153350.469
2008:12:18:16:47:05.142,2008:12:20:11:21:36.792,153271.65
2008:12:20:12:17:34.932,2008:12:22:06:50:44.603,153189.671
2008:12:22:07:48:11.714,2008:12:24:02:19:56.177,153104.462
2008:12:24:03:18:56.227,2008:12:25:21:49:12.042,153015.815
2008:12:25:22:49:49.471,2008:12:27:17:18:32.856,152923.385
2008:12:27:18:20:52.702,2008:12:29:12:47:59.419,152826.717
2008:12:29:13:52:07.445,2008:12:31:08:17:32.677,152725.232
2008:12:31:09:23:35.482,2009:01:02:03:47:12.699,152618.217
2009:01:02:04:55:17.833,2009:01:03:23:17:02.693,152504.861
2009:01:04:00:27:18.706,2009:01:05:18:47:02.943,152384.236
2009:01:05:19:59:39.409,2009:01:07:14:17:14.726,152255.317
2009:01:07:15:32:22.154,2009:01:09:09:47:39.189,152117.035
2009:01:09:11:05:28.751,2009:01:11:05:18:17.179,151968.429
2009:01:11:06:39:00.323,2009:01:13:00:49:09.260,151808.937
2009:01:13:02:12:57.325,2009:01:14:20:20:15.903,151638.578
2009:01:14:21:47:20.012,2009:01:16:15:51:37.810,151457.799
2009:01:16:17:22:09.014,2009:01:18:11:23:16.071,151267.057
2009:01:18:12:57:25.665,2009:01:20:06:55:12.236,151066.571
2009:01:20:08:33:12.103,2009:01:22:02:27:28.350,150856.247
2009:01:22:04:09:31.269,2009:01:23:22:00:07.023,150635.754
2009:01:23:23:46:27.000,2009:01:25:17:33:11.557,150404.557
2009:01:25:19:24:04.201,2009:01:27:13:06:46.096,150161.895
2009:01:27:15:02:29.056,2009:01:29:08:40:55.780,149906.724
2009:01:29:10:41:49.165,2009:01:31:04:15:46.838,149637.674
2009:01:31:06:22:13.638,2009:02:01:23:51:26.613,149352.975
2009:02:02:02:03:52.935,2009:02:03:19:28:03.444,149050.509
2009:02:03:21:46:58.526,2009:02:05:15:05:46.332,148727.805
2009:02:05:17:31:42.134,2009:02:07:10:44:44.313,148382.178
2009:02:07:13:18:14.554,2009:02:09:06:25:05.725,148011.171
2009:02:09:09:06:44.461,2009:02:09:11:51:21.761,9877.299
2009:02:09:13:57:43.968,2009:02:11:02:06:57.962,130153.994
2009:02:11:04:57:18.135,2009:02:12:21:50:27.997,147189.861
2009:02:13:00:50:00.544,2009:02:14:17:35:43.368,146742.824
2009:02:14:20:44:57.036,2009:02:16:13:22:52.990,146275.955
2009:02:16:16:42:14.394,2009:02:18:09:12:07.481,145793.087
2009:02:18:12:42:01.223,2009:02:20:05:03:39.388,145298.165
2009:02:20:08:44:28.074,2009:02:22:00:57:43.644,144795.57
2009:02:22:04:49:47.889,2009:02:23:20:54:38.196,144290.306
2009:02:24:00:58:16.722,2009:02:25:16:54:44.944,143788.222
2009:02:25:21:10:14.651,2009:02:27:12:58:30.285,143295.634
2009:02:27:17:26:05.991,2009:03:01:09:06:24.785,142818.794
2009:03:01:13:46:18.135,2009:03:03:05:19:01.321,142363.186
2009:03:03:10:11:18.306,2009:03:05:01:36:51.378,141933.071
2009:03:05:06:41:28.293,2009:03:06:22:00:19.468,141531.175
2009:03:07:03:16:57.576,2009:03:08:18:29:36.533,141158.957
2009:03:08:23:57:36.459,2009:03:10:15:04:34.294,140817.835
2009:03:10:20:42:52.127,2009:03:12:11:44:43.761,140511.634
2009:03:12:17:31:50.856,2009:03:14:08:29:18.782,140247.927
2009:03:14:14:23:25.690,2009:03:16:05:17:22.232,140036.542
2009:03:16:11:16:25.326,2009:03:18:02:07:51.635,139886.309
2009:03:18:08:09:40.556,2009:03:19:22:59:43.518,139802.962
2009:03:20:05:02:08.209,2009:03:21:19:51:57.243,139789.034
2009:03:22:01:52:53.908,2009:03:23:16:43:38.953,139845.045
2009:03:23:22:41:14.439,2009:03:25:13:34:05.138,139970.699
2009:03:25:19:26:39.259,2009:03:27:10:22:44.373,140165.114
2009:03:27:16:08:49.911,2009:03:29:07:09:15.657,140425.746
2009:03:29:12:47:36.429,2009:03:31:03:53:23.079,140746.649
2009:03:31:09:22:51.381,2009:04:02:00:34:49.447,141118.066
2009:04:02:05:54:24.592,2009:04:03:21:13:12.410,141527.818
2009:04:04:02:22:01.353,2009:04:05:17:48:04.922,141963.569
2009:04:05:22:45:24.560,2009:04:07:14:18:59.128,142414.568
2009:04:07:19:04:19.152,2009:04:09:10:45:31.839,142872.687
2009:04:09:15:18:36.585,2009:04:11:07:07:29.104,143332.519
2009:04:11:11:28:17.641,2009:04:13:03:24:48.291,143790.65
2009:04:13:07:33:32.597,2009:04:14:23:37:37.078,144244.48
2009:04:15:03:34:39.087,2009:04:16:19:46:10.669,144691.582
2009:04:16:23:31:59.141,2009:04:18:15:50:48.868,145129.727
2009:04:18:19:25:56.564,2009:04:20:11:51:53.814,145557.25
2009:04:20:15:16:55.227,2009:04:22:07:49:48.697,145973.47
2009:04:22:11:05:18.175,2009:04:24:03:44:57.037,146378.862
2009:04:24:06:51:27.186,2009:04:25:23:37:41.857,146774.671
2009:04:26:02:35:42.303,2009:04:27:19:28:24.285,147161.982
2009:04:27:22:18:21.032,2009:04:29:15:17:21.733,147540.701
2009:04:29:17:59:37.451,2009:05:01:11:04:46.776,147909.325
2009:05:01:13:39:41.883,2009:05:03:06:50:47.439,148265.556
2009:05:03:09:18:41.460,2009:05:05:02:35:28.568,148607.107
2009:05:05:04:56:41.212,2009:05:06:22:18:53.394,148932.182
2009:05:07:00:33:45.118,2009:05:08:18:01:04.758,149239.64
2009:05:08:20:09:56.842,2009:05:10:13:42:05.870,149529.028
2009:05:10:15:45:20.129,2009:05:12:09:22:00.632,149800.503
2009:05:12:11:19:58.923,2009:05:14:05:00:53.547,150054.624
2009:05:14:06:53:57.311,2009:05:16:00:38:49.567,150292.257
2009:05:16:02:27:19.378,2009:05:17:20:15:53.817,150514.439
2009:05:17:22:00:09.084,2009:05:19:15:52:11.465,150722.381
2009:05:19:17:32:30.203,2009:05:21:11:27:47.745,150917.542
2009:05:21:13:04:26.344,2009:05:23:07:02:47.986,151101.643
2009:05:23:08:36:00.989,2009:05:25:02:37:17.565,151276.576
2009:05:25:04:07:17.481,2009:05:26:22:11:21.532,151444.051
2009:05:26:23:38:18.841,2009:05:28:17:45:04.016,151605.175
2009:05:28:19:09:07.502,2009:05:30:13:18:27.807,151760.304
2009:05:30:14:39:45.138,2009:06:01:08:51:34.445,151909.307
2009:06:01:10:10:12.759,2009:06:03:04:24:24.619,152051.861
2009:06:03:05:40:30.941,2009:06:04:23:56:58.601,152187.659
2009:06:05:01:10:40.036,2009:06:06:19:29:16.536,152316.499
2009:06:06:20:40:40.329,2009:06:08:15:01:18.626,152438.297
2009:06:08:16:10:32.106,2009:06:10:10:33:05.215,152553.109
2009:06:10:11:40:15.714,2009:06:12:06:04:36.815,152661.101
2009:06:12:07:09:51.558,2009:06:14:01:35:54.101,152762.543
2009:06:14:02:39:20.096,2009:06:15:21:06:57.889,152857.792
2009:06:15:22:08:41.843,2009:06:17:16:37:49.127,152947.284
2009:06:17:17:37:57.340,2009:06:19:12:08:28.929,153031.589
2009:06:19:13:07:07.201,2009:06:21:07:38:58.619,153111.418
2009:06:21:08:36:12.117,2009:06:23:03:09:19.721,153187.604
2009:06:23:04:05:12.861,2009:06:24:22:39:33.786,153260.924
2009:06:24:23:34:10.204,2009:06:26:18:09:42.126,153331.922
2009:06:26:19:03:04.803,2009:06:28:13:39:45.588,153400.785
2009:06:28:14:31:57.083,2009:06:30:09:09:44.567,153467.483
2009:06:30:10:00:47.264,2009:07:02:04:39:39.149,153531.885
2009:07:02:05:29:35.430,2009:07:04:00:09:29.266,153593.835
2009:07:04:00:58:21.583,2009:07:05:19:39:14.788,153653.205
2009:07:05:20:27:05.694,2009:07:07:15:08:55.585,153709.891
2009:07:07:15:55:47.736,2009:07:09:10:38:31.558,153763.822
2009:07:09:11:24:27.687,2009:07:11:06:08:02.661,153814.975
2009:07:11:06:53:05.546,2009:07:13:01:37:28.906,153863.36
2009:07:13:02:21:41.337,2009:07:14:21:06:50.387,153909.05
2009:07:14:21:50:15.114,2009:07:16:16:36:07.284,153952.169
2009:07:16:17:18:46.969,2009:07:18:12:05:19.900,153992.931
2009:07:18:12:47:17.047,2009:07:20:07:34:28.686,154031.639
2009:07:20:08:15:45.565,2009:07:22:03:03:34.237,154068.673
2009:07:22:03:44:12.818,2009:07:23:22:32:37.224,154104.406
2009:07:23:23:12:39.140,2009:07:25:18:01:38.234,154139.094
2009:07:25:18:41:04.830,2009:07:27:13:30:37.636,154172.805
2009:07:27:14:09:30.094,2009:07:29:08:59:35.604,154205.51
2009:07:29:09:37:55.038,2009:07:31:04:28:32.163,154237.125
2009:07:31:05:06:19.688,2009:08:01:23:57:27.247,154267.559
2009:08:02:00:34:44.035,2009:08:03:19:26:20.757,154296.722
2009:08:03:20:03:08.037,2009:08:05:14:55:12.565,154324.528
2009:08:05:15:31:31.635,2009:08:07:10:24:02.544,154350.909
2009:08:07:10:59:54.768,2009:08:09:05:52:50.579,154375.811
2009:08:09:06:28:17.359,2009:08:11:01:21:36.577,154399.218
2009:08:11:01:56:39.354,2009:08:12:20:50:20.480,154421.127
2009:08:12:21:25:00.698,2009:08:14:16:19:02.301,154441.603
2009:08:14:16:53:21.377,2009:08:16:11:47:42.127,154460.75
2009:08:16:12:21:41.418,2009:08:18:07:16:20.160,154478.741
2009:08:18:07:50:00.919,2009:08:20:02:44:56.697,154495.778
2009:08:20:03:18:20.043,2009:08:21:22:13:32.103,154512.06
2009:08:21:22:46:39.004,2009:08:23:17:42:06.704,154527.701
2009:08:23:18:14:58.019,2009:08:25:13:10:40.731,154542.711
2009:08:25:13:43:17.243,2009:08:27:08:39:14.291,154557.048
2009:08:27:09:11:36.763,2009:08:29:04:07:47.413,154570.65
2009:08:29:04:39:56.618,2009:08:30:23:36:20.067,154583.449
2009:08:31:00:08:16.807,2009:09:01:19:04:52.194,154595.387
2009:09:01:19:36:37.301,2009:09:03:14:33:23.706,154606.405
2009:09:03:15:04:58.042,2009:09:05:10:01:54.494,154616.451
2009:09:05:10:33:18.961,2009:09:07:05:30:24.437,154625.476
2009:09:07:06:01:39.966,2009:09:09:00:58:53.433,154633.467
2009:09:09:01:30:00.956,2009:09:10:20:27:21.386,154640.431
2009:09:10:20:58:21.845,2009:09:12:15:55:48.259,154646.413
2009:09:12:16:26:42.568,2009:09:14:11:24:14.078,154651.51
2009:09:14:11:55:03.119,2009:09:16:06:52:38.946,154655.826
2009:09:16:07:23:23.562,2009:09:18:02:21:03.050,154659.488
2009:09:18:02:51:44.038,2009:09:19:21:49:26.623,154662.585
2009:09:19:22:20:04.745,2009:09:21:17:17:49.891,154665.146
2009:09:21:17:48:25.889,2009:09:23:12:46:13.015,154667.126
2009:09:23:13:16:47.639,2009:09:25:08:14:36.099,154668.46
2009:09:25:08:45:10.115,2009:09:27:03:42:59.186,154669.072
2009:09:27:04:13:33.389,2009:09:28:23:11:22.283,154668.894
2009:09:28:23:41:57.494,2009:09:30:18:39:45.364,154667.869
2009:09:30:19:10:22.431,2009:10:02:14:08:08.365,154665.934
2009:10:02:14:38:48.170,2009:10:04:09:36:31.211,154663.042
2009:10:04:10:07:14.629,2009:10:06:05:04:53.791,154659.162
2009:10:06:05:35:41.709,2009:10:08:00:33:15.991,154654.283
2009:10:08:01:04:09.274,2009:10:09:20:01:37.707,154648.433
2009:10:09:20:32:37.196,2009:10:11:15:29:58.884,154641.688
2009:10:11:16:01:05.377,2009:10:13:10:58:19.520,154634.143
2009:10:13:11:29:33.799,2009:10:15:06:26:39.688,154625.889
2009:10:15:06:58:02.523,2009:10:17:01:54:59.532,154617.008
2009:10:17:02:26:31.716,2009:10:18:21:23:19.230,154607.514
2009:10:18:21:55:01.606,2009:10:20:16:51:38.963,154597.357
2009:10:20:17:23:32.448,2009:10:22:12:19:58.893,154586.445
2009:10:22:12:52:04.474,2009:10:24:07:48:19.130,154574.656
2009:10:24:08:20:37.887,2009:10:26:03:16:39.759,154561.873
2009:10:26:03:49:12.831,2009:10:27:22:45:00.826,154547.995
2009:10:27:23:17:49.428,2009:10:29:18:13:22.347,154532.918
2009:10:29:18:46:27.742,2009:10:31:13:41:44.308,154516.565
2009:10:31:14:15:07.796,2009:11:02:09:10:06.659,154498.862
2009:11:02:09:43:49.542,2009:11:04:04:38:29.301,154479.759
2009:11:04:05:12:32.859,2009:11:06:00:06:52.124,154459.264
2009:11:06:00:41:17.566,2009:11:07:19:35:15.014,154437.449
2009:11:07:20:10:03.465,2009:11:09:15:03:37.903,154414.438
2009:11:09:15:38:50.426,2009:11:11:10:32:00.792,154390.366
2009:11:11:11:07:38.422,2009:11:13:06:00:23.753,154365.331
2009:11:13:06:36:27.559,2009:11:15:01:28:46.935,154339.376
2009:11:15:02:05:18.078,2009:11:16:20:57:10.531,154312.453
2009:11:16:21:34:10.305,2009:11:18:16:25:34.747,154284.442
2009:11:18:17:03:04.646,2009:11:20:11:53:59.804,154255.158
2009:11:20:12:32:01.498,2009:11:22:07:22:25.893,154224.395
2009:11:22:08:01:01.258,2009:11:24:02:50:53.190,154191.932
2009:11:24:03:30:04.276,2009:11:25:22:19:21.848,154157.572
2009:11:25:22:59:10.884,2009:11:27:17:47:51.996,154121.112
2009:11:27:18:28:21.356,2009:11:29:13:16:23.730,154082.373
2009:11:29:13:57:35.893,2009:12:01:08:44:57.084,154041.191
2009:12:01:09:26:54.574,2009:12:03:04:13:32.021,153997.447
2009:12:03:04:56:17.317,2009:12:04:23:42:08.439,153951.122
2009:12:05:00:25:43.883,2009:12:06:19:10:46.223,153902.34
2009:12:06:19:55:13.990,2009:12:08:14:39:25.310,153851.319
2009:12:08:15:24:47.463,2009:12:10:10:08:05.737,153798.274
2009:12:10:10:54:24.313,2009:12:12:05:36:47.655,153743.343
2009:12:12:06:24:04.799,2009:12:14:01:05:31.318,153686.519
2009:12:14:01:53:49.399,2009:12:15:20:34:17.070,153627.67
2009:12:15:21:23:38.781,2009:12:17:16:03:05.321,153566.54
2009:12:17:16:53:33.758,2009:12:19:11:31:56.534,153502.776
2009:12:19:12:23:35.250,2009:12:21:07:00:51.205,153435.955
2009:12:21:07:53:44.245,2009:12:23:02:29:49.846,153365.601
2009:12:23:03:24:01.770,2009:12:24:21:58:52.999,153291.229
2009:12:24:22:54:28.867,2009:12:26:17:28:01.198,153212.331
2009:12:26:18:25:06.580,2009:12:28:12:57:14.949,153128.369
2009:12:28:13:55:55.858,2009:12:30:08:26:34.669,153038.811
2009:12:30:09:26:57.417,2009:12:31:12:19:25.592,96748.175
2009:12:31:12:59:33.839,2010:01:01:03:56:00.599,53786.76
2010:01:01:04:58:11.585,2010:01:02:23:25:32.801,152841.216
2010:01:03:00:29:38.284,2010:01:04:18:55:11.260,152732.975
2010:01:04:20:01:17.260,2010:01:06:14:24:56.061,152618.8
2010:01:06:15:33:08.459,2010:01:08:09:54:47.524,152499.065
2010:01:08:11:05:12.290,2010:01:10:05:24:46.238,152373.948
2010:01:10:06:37:29.705,2010:01:12:00:54:53.080,152243.375
2010:01:12:02:10:02.188,2010:01:13:20:25:09.207,152107.019
2010:01:13:21:42:51.741,2010:01:15:15:55:36.059,151964.318
2010:01:15:17:16:00.877,2010:01:17:11:26:15.390,151814.513
2010:01:17:12:49:32.605,2010:01:19:06:57:09.249,151656.644
2010:01:19:08:23:30.423,2010:01:21:02:28:20.006,151489.583
2010:01:21:03:57:58.292,2010:01:22:21:59:50.358,151312.066
2010:01:22:23:33:00.609,2010:01:24:17:31:43.303,151122.694
2010:01:24:19:08:42.130,2010:01:26:13:04:02.042,150919.912
2010:01:26:14:45:07.711,2010:01:28:08:36:49.739,150702.028
2010:01:28:10:22:21.818,2010:01:30:04:10:09.181,150467.363
2010:01:30:06:00:27.878,2010:01:31:23:44:02.591,150214.713
2010:02:01:01:39:28.007,2010:02:02:19:18:31.909,149943.902
2010:02:02:21:19:23.617,2010:02:04:14:53:39.414,149655.797
2010:02:04:17:00:16.597,2010:02:06:10:29:28.268,149351.671
2010:02:06:12:42:10.215,2010:02:08:06:06:02.779,149032.564
2010:02:08:08:25:09.469,2010:02:10:01:43:28.541,148699.073
2010:02:10:04:09:21.176,2010:02:11:21:21:52.603,148351.427
2010:02:11:23:54:54.115,2010:02:13:17:01:23.722,147989.607
2010:02:13:19:41:59.248,2010:02:15:12:42:12.672,147613.424
2010:02:15:15:30:50.035,2010:02:17:08:24:32.530,147222.495
2010:02:17:11:21:42.587,2010:02:19:04:08:38.906,146816.319
2010:02:19:07:14:55.694,2010:02:20:23:54:50.023,146394.33
2010:02:21:03:10:50.592,2010:02:22:19:43:26.548,145955.957
2010:02:22:23:09:50.219,2010:02:24:15:34:50.729,145500.51
2010:02:24:19:12:17.470,2010:02:26:11:29:24.497,145027.027
2010:02:26:15:18:32.068,2010:02:28:07:27:26.716,144534.649
2010:02:28:11:28:46.662,2010:03:02:03:29:11.013,144024.351
2010:03:02:07:43:04.694,2010:03:03:23:34:46.126,143501.433
2010:03:04:04:01:22.296,2010:03:05:19:44:18.291,142975.994
2010:03:06:00:23:32.541,2010:03:07:15:57:53.200,142460.659
2010:03:07:20:49:28.432,2010:03:09:12:15:36.467,141968.035
2010:03:09:17:19:03.539,2010:03:11:08:37:33.172,141509.633
2010:03:11:13:52:11.565,2010:03:13:05:03:47.464,141095.899
2010:03:13:10:28:46.038,2010:03:15:01:34:22.403,140736.365
2010:03:15:07:08:40.200,2010:03:16:22:09:19.681,140439.481
2010:03:17:03:51:46.512,2010:03:18:18:48:38.525,140212.013
2010:03:19:00:37:55.017,2010:03:20:15:32:13.259,140058.242
2010:03:20:21:26:50.212,2010:03:22:12:19:49.406,139979.194
2010:03:22:18:18:06.765,2010:03:24:09:10:58.718,139971.953
2010:03:24:15:11:04.908,2010:03:26:06:04:54.013,140029.104
2010:03:26:12:04:46.809,2010:03:28:03:00:25.942,140139.133
2010:03:28:08:57:56.322,2010:03:29:23:56:05.926,140289.604
2010:03:30:05:49:05.765,2010:03:31:20:50:18.313,140472.548
2010:04:01:02:36:50.313,2010:04:02:17:41:37.313,140687
2010:04:02:23:20:03.167,2010:04:04:14:28:58.965,140935.797
2010:04:04:19:58:02.822,2010:04:06:11:11:43.675,141220.854
2010:04:06:16:30:31.428,2010:04:08:07:49:32.707,141541.28
2010:04:08:12:57:29.021,2010:04:10:04:22:23.212,141894.191
2010:04:10:09:19:07.870,2010:04:12:00:50:23.921,142276.051
2010:04:12:05:35:48.088,2010:04:13:21:13:51.615,142683.527
2010:04:14:01:47:54.394,2010:04:15:17:33:07.908,143113.514
2010:04:15:21:55:53.315,2010:04:17:13:48:35.941,143562.627
2010:04:17:18:00:10.664,2010:04:19:10:00:37.172,144026.508
2010:04:19:14:01:09.365,2010:04:21:06:09:28.924,144499.558
2010:04:21:09:59:08.154,2010:04:23:02:15:23.166,144975.012
2010:04:23:05:54:21.283,2010:04:24:22:18:26.840,145445.557
2010:04:25:01:46:59.253,2010:04:26:18:18:43.429,145904.176
2010:04:26:21:37:10.274,2010:04:28:14:16:15.614,146345.341
2010:04:28:17:25:02.138,2010:04:30:10:11:07.986,146765.848
2010:04:30:13:10:43.825,2010:05:02:06:03:28.501,147164.675
2010:05:02:08:54:26.105,2010:05:04:01:53:28.241,147542.136
2010:05:04:04:36:21.045,2010:05:05:21:41:20.142,147899.097
2010:05:06:00:16:41.047,2010:05:07:17:27:17.683,148236.636
2010:05:07:19:55:38.033,2010:05:09:13:11:34.057,148556.024
2010:05:09:15:33:23.015,2010:05:11:08:54:21.829,148858.813
2010:05:11:11:10:05.987,2010:05:13:04:35:52.838,149146.851
2010:05:13:06:45:55.952,2010:05:15:00:16:18.079,149422.128
2010:05:15:02:21:00.931,2010:05:16:19:55:47.373,149686.441
2010:05:16:21:55:27.858,2010:05:18:15:34:28.853,149940.995
2010:05:18:17:29:22.378,2010:05:20:11:12:28.557,150186.179
2010:05:20:13:02:48.733,2010:05:22:06:49:50.382,150421.649
2010:05:22:08:35:49.845,2010:05:24:02:26:36.479,150646.634
2010:05:24:04:08:27.606,2010:05:25:22:02:47.877,150860.271
2010:05:25:23:40:43.269,2010:05:27:17:38:25.187,151061.917
2010:05:27:19:12:37.834,2010:05:29:13:13:29.178,151251.344
2010:05:29:14:44:12.343,2010:05:31:08:48:01.102,151428.759
2010:05:31:10:15:28.025,2010:06:02:04:22:02.733,151594.707
2010:06:02:05:46:26.306,2010:06:03:23:55:36.228,151749.922
2010:06:04:01:17:08.725,2010:06:05:19:28:43.947,151895.222
2010:06:05:20:47:36.847,2010:06:07:15:01:28.349,152031.502
2010:06:07:16:17:52.213,2010:06:09:10:33:51.943,152159.73
2010:06:09:11:47:56.327,2010:06:11:06:05:57.306,152280.98
2010:06:11:07:17:50.665,2010:06:13:01:37:47.062,152396.396
2010:06:13:02:47:36.687,2010:06:14:21:09:23.728,152507.041
2010:06:14:22:17:15.745,2010:06:16:16:40:49.449,152613.704
2010:06:16:17:46:48.983,2010:06:18:12:12:05.741,152716.758
