-30.446927374301676, 9.939577039274923
-27.0949720670391, 15.22658610271904
-21.089385474860336, 25.347432024169194
-16.75977653631285, 33.20241691842901
-10.893854748603353, 44.38066465256798
-3.910614525139671, 54.65256797583082
-0.4189944134078303, 56.76737160120846
5.307262569832403, 53.14199395770393
8.798882681564251, 48.00604229607251
12.150837988826822, 41.96374622356496
15.22346368715084, 36.22356495468278
17.737430167597765, 31.69184290030212
21.508379888268152, 24.743202416918436
25.97765363128491, 17.190332326283993
29.748603351955296, 11.14803625377644
30.72625698324022, 9.637462235649565
